    "time","Piston.body.r_0[2]","Inertia.w"
   0.19425,0.23332634,   173.097
    0.1945,0.23051782, 175.24577
   0.19475,0.22781905, 177.34558
     0.195,0.22523419,  179.3846
   0.19525,0.22276693, 181.35196
    0.1955,0.22042046, 183.23792
   0.19575,0.21819745, 185.03404
     0.196,0.21610007, 186.73332
   0.19625,   0.21413, 188.33022
    0.1965,0.21228847, 189.82063
   0.19675,0.21057627, 191.20182
     0.197,0.20899384,  192.4723
   0.19725,0.20754126, 193.63166
    0.1975,0.20621837, 194.68041
   0.19775,0.20502478, 195.61978
     0.198,0.20395997, 196.45152
   0.19825,0.20302327, 197.17772
    0.1985,0.20221402, 197.80063
   0.19875, 0.2015315, 198.32251
     0.199,0.20097507, 198.74549
   0.19925,0.20054413, 199.07147
    0.1995,0.20023821,   199.302
   0.19975,0.20005695, 199.43825
       0.2,0.20000012, 199.48091
   0.20025,0.20006765, 199.43022
    0.2005,0.20025963, 199.28603
   0.20075,0.20057629, 199.04787
     0.201,0.20101801, 198.71504
   0.20125,0.20158528, 198.28659
    0.2015,0.20227871, 197.76143
   0.20175,0.20309898, 197.13838
     0.202,0.20404682,  196.4163
   0.20225,0.20512297, 195.59417
    0.2025,0.20632814, 194.67124
   0.20275,0.20766296, 193.64716
     0.203,0.20912794, 192.52218
   0.20325,0.21072341, 191.29723
    0.2035,0.21244946, 189.97416
   0.20375,0.21430593, 188.55579
     0.204,0.21629233, 187.04609
   0.20425,0.21840778, 185.45026
    0.2045,0.22065104, 183.77473
   0.20475,0.22302041, 182.02721
     0.205,0.22551377,  180.2166
   0.20525,0.22812854, 178.35289
    0.2055,0.23086168, 176.44703
   0.20575,0.23370974, 174.51067
     0.206,0.23666885, 172.55601
   0.20625,0.23973474, 170.59552
    0.2065,0.24290284, 168.64168
   0.20675,0.24616824, 166.70677
     0.207,0.24952581, 164.80263
   0.20725,0.25297019, 162.94053
    0.2075,0.25649589, 161.13096
   0.20775,0.26009727, 159.38359
     0.208,0.26376864, 157.70718
   0.20825,0.26750426, 156.10955
    0.2085,0.27129838, 154.59762
   0.20875,0.27514527, 153.17744
     0.209,0.27903923, 151.85426
   0.20925,0.28297463,  150.6326
    0.2095,0.28694587, 149.51636
   0.20975,0.29094745, 148.50889
      0.21,0.29497393, 147.61313
   0.21025,0.29901991, 146.83165
    0.2105,0.30308008,  146.1668
   0.21075,0.30714916, 145.62076
     0.211, 0.3112219, 145.19563
   0.21125,0.31529307,  144.8935
    0.2115,0.31935742, 144.71649
   0.21175,0.32340968, 144.66681
     0.212,0.32744451,  144.7468
   0.21225,0.33145645, 144.95894
    0.2125,0.33543994, 145.30586
   0.21275,0.33938921, 145.79029
     0.213,0.34329827,  146.4151
   0.21325,0.34716085, 147.18314
    0.2135,0.35097034, 148.09722
   0.21375,0.35471972, 149.15989
     0.214,0.35840149,  150.3733
   0.21425,0.36200758, 151.73889
    0.2145,0.36552928, 153.25703
   0.21475,0.36895715, 154.92656
     0.215,0.37228092, 156.74417
   0.21525,0.37548941, 158.70371
    0.2155,0.37857043, 160.79523
   0.21575,0.38151072, 163.00394
     0.216,0.38429595, 165.30905
   0.21625,0.38691065, 167.68251
    0.2165,0.38933835, 170.08789
   0.21675,0.39156171, 172.47952
     0.217, 0.3935628, 174.80225
   0.21725,0.39532351, 176.99225
    0.2175,0.39682609, 178.97906
   0.21775,0.39805389, 180.68939
     0.218,0.39899208,  182.0524
   0.21825,0.39962857, 183.00615
    0.2185,0.39995471, 183.50428
   0.21875,0.39996593, 183.52931
     0.219,0.39966199, 183.13362
   0.21925,0.39904668, 182.34777
    0.2195,0.39812746, 181.21046
   0.21975,0.39691498, 179.77429
      0.22,0.39542239, 178.10027
   0.22025,0.39366464, 176.25222
    0.2205,0.39165779, 174.29221
   0.22075,0.38941837, 172.27715
     0.221, 0.3869629,  170.2568
   0.22125,0.38430748, 168.27298
    0.2215,0.38146756, 166.35962
   0.22175,0.37845776, 164.54339
     0.222,0.37529177, 162.84464
   0.22225,0.37198238, 161.27842
    0.2225,0.36854143, 159.85551
   0.22275,0.36497993, 158.58335
     0.223,0.36130809, 157.46679
   0.22325,0.35753539,  156.5088
    0.2235, 0.3536707, 155.71096
   0.22375,0.34972231, 155.07391
     0.224,0.34569806, 154.59765
   0.22425,0.34160538, 154.28179
    0.2245,0.33745139, 154.12576
   0.22475,0.33324295, 154.12888
     0.225,0.32898673, 154.29048
   0.22525,0.32468928, 154.60991
    0.2255,0.32035708, 155.08659
   0.22575,0.31599658, 155.71997
     0.226,0.31161427, 156.50949
   0.22625, 0.3072167, 157.45451
    0.2265,0.30281055, 158.55424
   0.22675,0.29840266,  159.8076
     0.227,0.29400001, 161.21313
   0.22725,0.28960985, 162.76877
    0.2275, 0.2852396, 164.47174
   0.22775,0.28089697, 166.31835
     0.228,0.27658989, 168.30376
   0.22825,0.27232653, 170.42178
    0.2285, 0.2681153, 172.66471
   0.22875, 0.2639648, 175.02314
     0.229, 0.2598838, 177.48579
   0.22925,0.25588116, 180.03948
    0.2295, 0.2519658, 182.66904
   0.22975,0.24814658, 185.35747
      0.23,0.24443222, 188.08606
   0.23025,0.24083124, 190.83473
    0.2305,0.23735177,  193.5824
   0.23075,0.23400153, 196.30752
     0.231,0.23078767,  198.9886
   0.23125,0.22771669, 201.60483
    0.2315,0.22479436, 204.13663
   0.23175,0.22202569, 206.56625
     0.232,0.21941487, 208.87812
   0.23225,0.21696524, 211.05922
    0.2325,0.21467937, 213.09922
   0.23275,0.21255906, 214.99049
     0.233, 0.2106054, 216.72798
   0.23325, 0.2088189,   218.309
    0.2335,0.20719953, 219.73288
   0.23375,0.20574684, 221.00059
     0.234,0.20446011, 222.11434
   0.23425,0.20333837, 223.07718
    0.2345,0.20238058, 223.89262
   0.23475,0.20158565,  224.5643
     0.235,0.20095256, 225.09569
   0.23525,0.20048043, 225.48982
    0.2355,0.20016855, 225.74913
   0.23575,0.20001642, 225.87531
     0.236,0.20002379, 225.86921
   0.23625,0.20019068, 225.73083
    0.2365,0.20051735, 225.45955
   0.23675,0.20100433, 225.05417
     0.237,0.20165235,   224.513
   0.23725,0.20246233, 223.83402
    0.2375,0.20343531, 223.01501
   0.23775,0.20457244, 222.05381
     0.238,0.20587481, 220.94858
   0.23825,0.20734348, 219.69805
    0.2385, 0.2089793, 218.30191
   0.23875,0.21078288, 216.76112
     0.239,0.21275446, 215.07823
   0.23925,0.21489381, 213.25773
    0.2395,0.21720017, 211.30631
   0.23975,0.21967215, 209.23299
      0.24, 0.2223077, 207.04922
   0.24025,0.22510401, 204.76883
    0.2405,0.22805755, 202.40787
   0.24075,0.23116404, 199.98427
     0.241,0.23441848, 197.51745
   0.24125,0.23781519, 195.02784
    0.2415,0.24134788, 192.53633
   0.24175,0.24500972,  190.0638
     0.242,0.24879342, 187.63052
   0.24225,0.25269132, 185.25585
    0.2425,0.25669551, 182.95779
   0.24275,0.26079786, 180.75281
     0.243,0.26499012, 178.65566
   0.24325,0.26926399, 176.67937
    0.2435,0.27361117, 174.83526
   0.24375,0.27802341, 173.13306
     0.244,0.28249252, 171.58104
   0.24425,0.28701043, 170.18626
    0.2445,0.29156915, 168.95468
   0.24475, 0.2961608, 167.89148
     0.245,0.30077759, 167.00119
   0.24525,0.30541181, 166.28793
    0.2455, 0.3100558, 165.75557
   0.24575, 0.3147019,  165.4079
     0.246,0.31934242, 165.24878
   0.24625,0.32396958, 165.28223
    0.2465,0.32857547, 165.51253
   0.24675,0.33315196, 165.94423
     0.247,0.33769062, 166.58218
   0.24725,0.34218264, 167.43148
    0.2475,0.34661871, 168.49734
   0.24775,0.35098892, 169.78488
     0.248,0.35528264, 171.29885
   0.24825,0.35948832, 173.04308
    0.2485,0.36359338, 175.01991
   0.24875,0.36758403, 177.22922
     0.249,0.37144504, 179.66722
   0.24925,0.37515961, 182.32485
    0.2495,0.37870916, 185.18577
   0.24975,0.38207317, 188.22389
      0.25,0.38522918, 191.40052
   0.25025, 0.3881527, 194.66149
    0.2505,0.39081752,  197.9345
   0.25075,0.39319607, 201.12767
     0.251,0.39526017, 204.13025
   0.25125,0.39698209,  206.8168
    0.2515,0.39833597, 209.05563
   0.25175, 0.3992995, 210.72166
     0.252,0.39985556, 211.71212
   0.25225,0.39999381, 211.96298
    0.2525,0.39971156, 211.51029
   0.25275,0.39901372, 210.41314
     0.253,0.39791207, 208.74288
   0.25325,0.39642423, 206.60032
    0.2535,0.39457216, 204.10179
   0.25375,0.39238065, 201.36583
     0.254, 0.3898759, 198.50289
   0.25425,0.38708427, 195.60899
    0.2545,0.38403145, 192.76302
   0.25475,0.38074184, 190.02674
     0.255,0.37723823,  187.4464
   0.25525,0.37354167, 185.05518
    0.2555,0.36967143,  182.8758
   0.25575,0.36564512, 180.92296
     0.256, 0.3614788, 179.20539
   0.25625,0.35718717, 177.72758
    0.2565,0.35278369, 176.49112
   0.25675,0.34828081, 175.49565
     0.257, 0.3436901, 174.73971
   0.25725,0.33902241, 174.22114
    0.2575,0.33428802, 173.93758
   0.25775,0.32949676, 173.88659
     0.258,0.32465813, 174.06586
   0.25825,0.31978143, 174.47322
    0.2585,0.31487584, 175.10662
   0.25875,0.30995052, 175.96406
     0.259,0.30501468, 177.04346
   0.25925,0.30007767, 178.34247
    0.2595,0.29514902, 179.85821
   0.25975,0.29023851, 181.58704
      0.26, 0.2853562, 183.52421
   0.26025,0.28051249, 185.66351
    0.2605,0.27571806, 187.99691
   0.26075,0.27098394, 190.51417
     0.261,0.26632146, 193.20249
   0.26125,0.26174215, 196.04618
    0.2615,0.25725778,  199.0265
   0.26175,0.25288013, 202.12151
     0.262,0.24862099,  205.3062
   0.26225,0.24449193, 208.55275
    0.2625,0.24050418, 211.83105
   0.26275,0.23666846, 215.10943
     0.263,0.23299479, 218.35555
   0.26325,0.22949234, 221.53745
    0.2635,0.22616926, 224.62462
   0.26375,0.22303262, 227.58905
     0.264,0.22008829, 230.40606
   0.26425,0.21734093,   233.055
    0.2645,0.21479402, 235.51958
   0.26475,0.21244989, 237.78797
     0.265,0.21030988, 239.85261
   0.26525,0.20837443, 241.70974
    0.2655,0.20664326, 243.35882
   0.26575,0.20511554, 244.80184
     0.266,0.20379002, 246.04259
   0.26625,0.20266529, 247.08591
    0.2665,0.20173982, 247.93712
   0.26675,0.20101216, 248.60136
     0.267,0.20048105, 249.08322
   0.26725, 0.2001455, 249.38632
    0.2675,0.20000483, 249.51306
   0.26775,0.20005876,  249.4645
     0.268,0.20030741, 249.24036
   0.26825,0.20075127,  248.8393
    0.2685, 0.2013912, 248.25906
   0.26875,0.20222837, 247.49661
     0.269,0.20326418, 246.54848
   0.26925,0.20450018, 245.41112
    0.2695,0.20593793, 244.08138
   0.26975,0.20757888, 242.55702
      0.27,0.20942424, 240.83738
   0.27025,0.21147477, 238.92393
    0.2705, 0.2137307, 236.82098
   0.27075, 0.2161915, 234.53619
     0.271,0.21885578, 232.08103
   0.27125,0.22172116, 229.47096
    0.2715,0.22478422, 226.72554
   0.27175, 0.2280404,  223.8681
     0.272,0.23148405, 220.92525
   0.27225,0.23510841, 217.92617
    0.2725,0.23890574,  214.9017
   0.27275,0.24286741, 211.88337
     0.273,  0.246984, 208.90243
   0.27325,0.25124547, 205.98898
    0.2735,0.25564132, 203.17121
   0.27375,0.26016071, 200.47493
     0.274,0.26479257, 197.92317
   0.27425,0.26952577, 195.53611
    0.2745,0.27434916, 193.33109
   0.27475,0.27925166, 191.32281
     0.275, 0.2842223, 189.52362
   0.27525,0.28925026, 187.94387
    0.2755,0.29432488, 186.59231
   0.27575, 0.2994356, 185.47645
     0.276,  0.304572, 184.60297
   0.27625,0.30972373, 183.97807
    0.2765,0.31488041, 183.60777
   0.27675,0.32003162, 183.49817
     0.277,0.32516676,  183.6557
   0.27725,0.33027498, 184.08718
    0.2775,0.33534501,     184.8
   0.27775,0.34036507,   185.802
     0.278,0.34532265, 187.10135
   0.27825,0.35020437, 188.70628
    0.2785,0.35499569, 190.62448
   0.27875,0.35968075, 192.86229
     0.279,0.36424201, 195.42349
   0.27925,0.36865999, 198.30748
    0.2795,0.37291293, 201.50686
   0.27975,0.37697647, 205.00407
      0.28,0.38082335, 208.76718
   0.28025,0.38442322, 212.74467
    0.2805,0.38774259, 216.85972
   0.28075,0.39074507, 221.00479
     0.281,0.39339203, 225.03819
   0.28125,0.39564386, 228.78506
    0.2815,0.39746185, 232.04591
   0.28175,0.39881073, 234.61453
     0.282,0.39966168, 236.30508
   0.28225, 0.3999952, 236.98315
    0.2825,0.39980332, 236.62661
   0.28275,0.39909029, 235.32247
     0.283, 0.3978716, 233.17756
   0.28325,0.39617223, 230.35273
    0.2835,  0.394024, 227.03583
   0.28375,0.39146288, 223.41539
     0.284,0.38852645, 219.66167
   0.28425,0.38525194, 215.91632
    0.2845,0.38167493,  212.2897
   0.28475,0.37782853, 208.86289
     0.285,0.37374302, 205.69227
   0.28525,0.36944587, 202.81471
    0.2855, 0.3649618, 200.25255
   0.28575,0.36031306, 198.01772
     0.286,0.35551973, 196.11507
   0.28625,    0.3506, 194.54486
    0.2865, 0.3455705, 193.30454
   0.28675,0.34044653, 192.39004
     0.287,0.33524239, 191.79664
   0.28725,0.32997153, 191.51948
    0.2875,0.32464681, 191.55387
   0.28775,0.31928069, 191.89545
     0.288,0.31388535, 192.54011
   0.28825,0.30847291, 193.48389
    0.2885,0.30305549, 194.72273
   0.28875,0.29764537, 196.25213
     0.289,0.29225507, 198.06671
   0.28925,0.28689743, 200.15972
    0.2895,0.28158567, 202.52248
   0.28975, 0.2763334, 205.14375
      0.29,0.27115466, 208.00908
   0.29025,0.26606384, 211.10027
    0.2905,0.26107568,  214.3948
   0.29075,0.25620508, 217.86549
     0.291,0.25146702, 221.48044
   0.29125,0.24687635, 225.20318
    0.2915,0.24244758,  228.9933
   0.29175,0.23819458,  232.8074
     0.292,0.23413042, 236.60045
   0.29225,0.23026701, 240.32742
    0.2925,0.22661498, 243.94501
   0.29275, 0.2231834, 247.41338
     0.293,0.21997975, 250.69764
   0.29325,0.21700981, 253.76894
    0.2935,0.21427775, 256.60506
   0.29375,0.21178618, 259.19049
     0.294,0.20953636, 261.51603
   0.29425,0.20752841, 263.57801
    0.2945,0.20576151,  265.3772
   0.29475,0.20423425, 266.91769
     0.295,0.20294478, 268.20564
   0.29525,0.20189112, 269.24822
    0.2955,0.20107134, 270.05263
   0.29575,0.20048374, 270.62532
     0.296,0.20012702, 270.97133
   0.29625,0.20000031, 271.09392
    0.2965,0.20010331,  270.9943
   0.29675,0.20043627, 270.67172
     0.297,0.20099999, 270.12384
   0.29725,0.20179575,  269.3469
    0.2975,0.20282522, 268.33613
   0.29775,0.20409037, 267.08632
     0.298,0.20559324, 265.59249
   0.29825,0.20733581, 263.85079
    0.2985,0.20931973, 261.85943
   0.29875,0.21154611, 259.61983
     0.299, 0.2140153, 257.13759
   0.29925, 0.2167266, 254.42346
    0.2995,0.21967808, 251.49406
   0.29975,0.22286643, 248.37221
       0.3, 0.2262868, 245.08689
   0.30025, 0.2299328, 241.67267
    0.3005, 0.2337965, 238.16872
   0.30075,0.23786849, 234.61747
     0.301,0.24213807,   231.063
   0.30125, 0.2465934, 227.54944
    0.3015,0.25122176, 224.11946
   0.30175,0.25600971,   220.813
     0.302,0.26094338, 217.66638
   0.30225,0.26600859, 214.71172
    0.3025,0.27119107, 211.97677
   0.30275,0.27647658, 209.48504
     0.303,  0.281851, 207.25614
   0.30325,0.28730038,  205.3063
    0.3035,0.29281097, 203.64902
   0.30375,0.29836922, 202.29568
     0.304,0.30396172, 201.25621
   0.30425,0.30957515, 200.53968
    0.3045, 0.3151962, 200.15484
   0.30475,0.32081141, 200.11059
     0.305,0.32640708,  200.4163
   0.30525,0.33196906, 201.08206
    0.3055,0.33748255, 202.11878
   0.30575,0.34293191, 203.53805
     0.306,0.34830029, 205.35183
   0.30625,0.35356941, 207.57176
    0.3065,0.35871911, 210.20788
   0.30675,0.36372698, 213.26688
     0.307,0.36856785, 216.74917
   0.30725,0.37321329, 220.64491
    0.3075,0.37763114, 224.92834
   0.30775,0.38178499, 229.55035
     0.308,0.38563392, 234.42939
   0.30825,0.38913253, 239.44147
    0.3085,0.39223147,  244.4116
   0.30875, 0.3948789, 249.11046
     0.309,0.39702291, 253.26213
   0.30925,0.39861518, 256.56839
    0.3095,0.39961551, 258.75105
   0.30975,0.39999653, 259.60497
      0.31,0.39974729, 259.08556
   0.31025,0.39887453, 257.30495
    0.3105,0.39740115, 254.43441
   0.31075,0.39536315, 250.72356
     0.311, 0.3928053, 246.45162
   0.31125,0.38977683, 241.88509
    0.3115,0.38632776, 237.25127
   0.31175,0.38250634, 232.72778
     0.312,0.37835746, 228.44363
   0.31225,0.37392195, 224.48638
    0.3125,0.36923643, 220.91119
   0.31275,0.36433351, 217.74967
     0.313,0.35924218,  215.0171
   0.31325,0.35398828, 212.71808
    0.3135,0.34859501, 210.85068
   0.31375,0.34308336, 209.40924
     0.314,0.33747254, 208.38635
   0.31425,0.33178038, 207.77405
    0.3145,0.32602367, 207.56451
   0.31475,0.32021846, 207.75039
     0.315,0.31438031, 208.32488
   0.31525,0.30852452,  209.2815
    0.3155,0.30266639, 210.61376
   0.31575, 0.2968213, 212.31461
     0.316,0.29100494, 214.37579
   0.31625,0.28523336, 216.78702
    0.3165, 0.2795231, 219.53508
   0.31675,0.27389119, 222.60285
     0.317,0.26835514, 225.96836
   0.31725,0.26293291, 229.60391
    0.3175,0.25764275, 233.47537
   0.31775,0.25250306, 237.54192
     0.318, 0.2475321, 241.75615
   0.31825,0.24274772, 246.06488
    0.3185,0.23816702, 250.41049
   0.31875,0.23380595, 254.73296
     0.319,0.22967902, 258.97236
   0.31925,0.22579891,  263.0715
    0.3195, 0.2221763, 266.97854
   0.31975,0.21881968,  270.6491
      0.32,0.21573535, 274.04779
   0.32025,0.21292749, 277.14879
    0.3205,0.21039835, 279.93564
   0.32075,0.20814852, 282.40034
     0.321,0.20617729, 284.54187
   0.32125,  0.204483, 286.36444
    0.3215, 0.2030634, 287.87566
   0.32175,0.20191599, 289.08486
     0.322,0.20103834, 290.00153
   0.32225,0.20042832, 290.63413
    0.3225,0.20008432, 290.98912
   0.32275, 0.2000054, 291.07039
     0.323,0.20019132, 290.87889
   0.32325,0.20064261, 290.41292
    0.3235,0.20136051, 289.66849
   0.32375,0.20234686, 288.63975
     0.324,0.20360397, 287.31973
   0.32425,0.20513439, 285.70131
    0.3245,0.20694066, 283.77842
   0.32475,0.20902501, 281.54756
     0.325,  0.211389, 279.00938
   0.32525, 0.2140332, 276.17038
    0.3255,0.21695686, 273.04432
   0.32575,0.22015757,  269.6534
     0.326,0.22363104, 266.02878
   0.32625,0.22737097, 262.21038
    0.3265,0.23136896, 258.24598
   0.32675, 0.2356146, 254.18946
     0.327,0.24009558, 250.09862
   0.32725,0.24479798, 246.03268
    0.3275,0.24970651, 242.04983
   0.32775,0.25480486, 238.20509
     0.328,0.26007601,  234.5487
   0.32825,0.26550251, 231.12505
    0.3285,0.27106673, 227.97233
   0.32875,0.27675107,  225.1226
     0.329,0.28253809, 222.60231
   0.32925,0.28841055, 220.43311
    0.3295,0.29435152, 218.63281
   0.32975,0.30034426, 217.21638
      0.33,0.30637223, 216.19695
   0.33025,0.31241893, 215.58668
    0.3305,0.31846777,  215.3976
   0.33075, 0.3245019,  215.6422
     0.331, 0.3305039, 216.33389
   0.33125,0.33645561, 217.48726
    0.3315, 0.3423377, 219.11801
   0.33175,0.34812933, 221.24247
     0.332,0.35380768, 223.87659
   0.33225,0.35934741, 227.03415
    0.3325,0.36472001,  230.7237
   0.33275,0.36989314, 234.94401
     0.333,0.37482987,  239.6772
   0.33325,0.37948793, 244.87909
    0.3335,0.38381911, 250.46653
   0.33375,0.38776896, 256.30209
     0.334,0.39127722, 262.17877
   0.33425,0.39427928, 267.81029
    0.3345,0.39670919, 272.83612
   0.33475,0.39850461, 276.85223
     0.335,0.39961325, 279.47287
   0.33525,0.39999975, 280.41327
    0.3355,0.39965114, 279.61628
   0.33575,0.39857852, 277.23171
     0.336,0.39681467,  273.5207
   0.33625,  0.394409, 268.84449
    0.3365,0.39142106, 263.58655
   0.33675,0.38791435,   258.093
     0.337,0.38395157, 252.64175
   0.33725,0.37959158,  247.4362
    0.3375, 0.3748879, 242.61355
   0.33775,0.36988819, 238.25892
     0.338,0.36463452, 234.41975
   0.33825,0.35916387, 231.11795
    0.3385,0.35350885,  228.3592
   0.33875,0.34769838, 226.13958
     0.339,0.34175842, 224.45001
   0.33925,0.33571254,  223.2792
    0.3395,0.32958251, 222.61537
   0.33975,0.32338874,  222.4472
      0.34,0.31715072, 222.76419
   0.34025,0.31088739, 223.55658
    0.3405,0.30461741, 224.81497
   0.34075,0.29835947, 226.52959
     0.341,0.29213251, 228.68943
   0.34125,0.28595586, 231.28109
    0.3415,0.27984937, 234.28745
   0.34175,0.27383352, 237.68629
     0.342,0.26792936, 241.44886
   0.34225,0.26215847, 245.53861
    0.3425,0.25654275, 249.91024
   0.34275,0.25110424, 254.50933
     0.343,0.24586468, 259.27272
   0.34325,0.24084518, 264.12985
    0.3435,0.23606566, 269.00507
   0.34375,0.23154444, 273.82088
     0.344,0.22729772, 278.50167
   0.34425,0.22333925, 282.97759
    0.3445,0.21968006, 287.18796
   0.34475,0.21632834, 291.08378
     0.345,0.21328956, 294.62904
   0.34525,0.21056667, 297.80062
    0.3455,0.20816049, 300.58711
   0.34575,0.20607012, 302.98678
     0.346,0.20429346, 305.00507
   0.34625,0.20282769, 306.65189
    0.3465,0.20166976, 307.93923
   0.34675,0.20081675, 308.87899
     0.347,0.20026625, 309.48134
   0.34725,0.20001655, 309.75343
    0.3475,0.20006686, 309.69867
   0.34775,0.20041734, 309.31658
     0.348, 0.2010691, 308.60327
   0.34825,0.20202412, 307.55195
    0.3485,0.20328503, 306.15384
   0.34875,0.20485489, 304.39946
     0.349,0.20673683, 302.28034
   0.34925,0.20893364, 299.79108
    0.3495,0.21144732, 296.93177
   0.34975,0.21427862,  293.7103
      0.35,0.21742656, 290.14465
   0.35025,0.22088804, 286.26441
    0.3505,0.22465748, 282.11151
   0.35075,0.22872671,  277.7398
     0.351,0.23308487, 273.21333
   0.35125,0.23771853, 268.60363
    0.3515,0.24261201, 263.98634
   0.35175,0.24774765, 259.43746
     0.352,0.25310632, 255.03003
   0.35225,0.25866779, 250.83136
    0.3525,0.26441118, 246.90122
   0.35275,0.27031531, 243.29094
     0.353,0.27635895, 240.04339
   0.35325, 0.2825211, 237.19366
    0.3535,  0.288781, 234.77014
   0.35375,0.29511825, 232.79595
     0.354,0.30151273,  231.2904
   0.35425, 0.3079445, 230.27041
    0.3545,0.31439365, 229.75184
   0.35475,0.32084006, 229.75057
     0.355,0.32726313, 230.28338
   0.35525,0.33364141, 231.36851
    0.3555, 0.3399522, 233.02584
   0.35575,0.34617105, 235.27651
     0.356,0.35227115, 238.14184
   0.35625,0.35822259, 241.64108
    0.3565,0.36399158, 245.78752
   0.35675,0.36953948, 250.58229
     0.357,0.37482175, 256.00469
   0.35725,0.37978693, 261.99834
    0.3575,0.38437577, 268.45225
   0.35775,0.38852089, 275.17803
     0.358,0.39214745, 281.88765
   0.35825, 0.3951756, 288.18178
    0.3585,0.39752531, 293.56564
   0.35875,0.39912397, 297.50922
     0.359,0.39991588, 299.55412
   0.35925,0.39987131, 299.45528
    0.3595,0.39899165, 297.31255
   0.35975,0.39730849, 293.41175
      0.36,0.39487759, 288.20149
   0.36025,0.39177021, 282.18763
    0.3605, 0.3880641, 275.83593
   0.36075,0.38383652, 269.51926
     0.361,0.37915981, 263.50563
   0.36125,0.37409919, 257.97035
    0.3615,0.36871219, 253.01742
   0.36175,0.36304903, 248.70078
     0.362, 0.3571534, 245.04186
   0.36225,0.35106352, 242.04234
    0.3625,0.34481308, 239.69301
   0.36275,0.33843218, 237.97941
     0.363,0.33194815, 236.88539
   0.36325,0.32538622, 236.39496
    0.3635,0.31877019,  236.4932
   0.36375, 0.3121229,  237.1664
     0.364,0.30546672, 238.40157
   0.36425,0.29882389,  240.1856
    0.3645,0.29221685, 242.50397
   0.36475, 0.2856685, 245.33919
     0.365,0.27920233, 248.66897
   0.36525,0.27284255, 252.46423
    0.3655,0.26661406, 256.68714
   0.36575,0.26054233, 261.28939
     0.366, 0.2546532, 266.21098
   0.36625,0.24897246,    271.38
    0.3665, 0.2435254, 276.71356
   0.36675,0.23833622, 282.12015
     0.367,0.23342741, 287.50354
   0.36725, 0.2288191, 292.76758
    0.3675,0.22452851, 297.82168
   0.36775, 0.2205696, 302.58583
     0.368,0.21695283, 306.99457
   0.36825,0.21368522, 310.99925
    0.3685,0.21077059, 314.56836
   0.36875,0.20821005, 317.68612
     0.369,0.20600256, 320.34969
   0.36925,0.20414556, 322.56577
    0.3695,0.20263566, 324.34684
   0.36975,0.20146919, 325.70787
      0.37,0.20064278, 326.66335
   0.37025,0.20015372, 327.22511
    0.3705, 0.2000003, 327.40076
   0.37075,0.20018195, 327.19281
     0.371,0.20069934, 326.59881
   0.37125,0.20155428, 325.61205
    0.3715,0.20274956, 324.22243
   0.37175,0.20428864, 322.41805
     0.372,0.20617526, 320.18734
   0.37225,0.20841294, 317.52178
    0.3725,0.21100435, 314.41913
   0.37275,0.21395076, 310.88684
     0.373,0.21725137, 306.94513
   0.37325,0.22090275,  302.6295
    0.3735,0.22489848, 297.99174
   0.37375, 0.2292288, 293.09942
     0.374,0.23388066, 288.03352
   0.37425,0.23883782,  282.8845
    0.3745,0.24408129, 277.74746
   0.37475,0.24958974, 272.71702
     0.375,0.25534013, 267.88277
   0.37525,0.26130828, 263.32583
    0.3755,0.26746935, 259.11677
   0.37575,0.27379832, 255.31487
     0.376,0.28027026,  251.9686
   0.37625,0.28686057, 249.11691
    0.3765,0.29354505, 246.79108
   0.37675,0.30029986, 245.01672
     0.377,0.30710144, 243.81581
   0.37725,0.31392627, 243.20861
    0.3775,0.32075057, 243.21525
   0.37775,0.32754998, 243.85699
     0.378,0.33429906, 245.15702
   0.37825,0.34097072, 247.14072
    0.3785,0.34753555, 249.83506
   0.37875,0.35396099, 253.26682
     0.379,0.36021033, 257.45907
   0.37925, 0.3662416, 262.42486
    0.3795, 0.3720062, 268.15699
   0.37975,0.37744753, 274.61215
      0.38,0.38249966, 281.68806
   0.38025,0.38708644, 289.19353
    0.3805,0.39112173, 296.81526
   0.38075,0.39451162, 304.09354
     0.381,0.39715986, 310.42954
   0.38125,0.39897709, 315.15285
    0.3815,0.39989315, 317.66105
   0.38175,0.39986953, 317.61241
     0.382,0.39890694, 315.10625
   0.38225,0.39704432, 310.51444
    0.3825,0.39435074, 304.42032
   0.38275,0.39091343, 297.46606
     0.383,0.38682605, 290.22247
   0.38325,0.38217996, 283.12714
    0.3835,0.37705912, 276.47884
   0.38375,0.37153795, 270.46112
     0.384, 0.3656812, 265.17373
   0.38425, 0.3595447, 260.66105
    0.3845, 0.3531767, 256.93362
   0.38475,0.34661917, 253.98305
     0.385,0.33990911, 251.79172
   0.38525,0.33307968, 250.33855
    0.3855,0.32616115, 249.60233
   0.38575,0.31918179, 249.56318
     0.386,0.31216855, 250.20289
   0.38625,0.30514766, 251.50441
    0.3865,0.29814516, 253.45058
   0.38675,0.29118726, 256.02249
     0.387, 0.2843007, 259.19726
   0.38725,0.27751294,  262.9455
    0.3875,0.27085226, 267.22863
   0.38775,0.26434775, 271.99624
     0.388,0.25802905, 277.18397
   0.38825, 0.2519261, 282.71226
    0.3885,0.24606849, 288.48664
   0.38875, 0.2404849, 294.39987
     0.389,0.23520224,  300.3362
   0.38925,0.23024486, 306.17733
    0.3895,0.22563381, 311.80959
   0.38975,0.22138627, 317.13098
