time,fuel_rate
12.73,1.5914927721
12.74,1.594632864
12.75,1.58033180237
12.76,1.56934821606
12.77,1.56070494652
12.78,1.55390942097
12.79,1.54836535454
12.8,1.54386246204
12.81,1.5400134325
12.82,1.55329430103
12.83,1.56316053867
12.84,1.57042872906
12.85,1.57588624954
12.86,1.57995057106
12.87,1.58298075199
12.88,1.56871044636
12.89,1.55772733688
12.9,1.54912853241
12.91,1.54229414463
12.92,1.53676509857
12.93,1.53220164776
12.94,1.54475045204
12.95,1.554048419
12.96,1.56100189686
12.97,1.56610190868
12.98,1.56987500191
12.99,1.55632162094
13.0,1.54580068588
13.01,1.53758883476
13.02,1.53097271919
13.03,1.52558493614
13.04,1.52117037773
13.05,1.53363204002
13.06,1.54290544987
13.07,1.54970145226
13.08,1.55477297306
13.09,1.55845153332
13.1,1.56120860577
13.11,1.54703497887
13.12,1.53604745865
13.13,1.52735364437
13.14,1.52046966553
13.15,1.51487636566
13.16,1.51023685932
13.17,1.50630235672
13.18,1.51899695396
13.19,1.52836275101
13.2,1.53525984287
13.21,1.54032576084
13.22,1.54403185844
13.23,1.54672884941
13.24,1.53264427185
13.25,1.52175939083
13.26,1.5131316185
13.27,1.50622093678
13.28,1.50064349175
13.29,1.4959410429
13.3,1.49199533463
13.31,1.50443387032
13.32,1.51363861561
13.33,1.52033543587
13.34,1.52528095245
13.35,1.52888000011
13.36,1.53141546249
13.37,1.51741695404
13.38,1.50651907921
13.39,1.49791538715
13.4,1.49100959301
13.41,1.48535907269
13.42,1.48063540459
13.43,1.47659695148
13.44,1.48881542683
13.45,1.49777305126
13.46,1.50431323051
13.47,1.5090585947
13.48,1.51247179508
13.49,1.51495718956
13.5,1.50098121166
13.51,1.49006843567
13.52,1.48148417473
13.53,1.47451460361
13.54,1.46884691715
13.55,1.46403312683
13.56,1.45995664597
13.57,1.47193384171
13.58,1.48062860966
13.59,1.48699498177
13.6,1.49158847332
13.61,1.49486482143
13.62,1.49710118771
13.63,1.4832713604
13.64,1.47240400314
13.65,1.46377372742
13.66,1.45679819584
13.67,1.45104587078
13.68,1.4461966753
13.69,1.44201421738
13.7,1.45366799831
13.71,1.46220290661
13.72,1.46831846237
13.73,1.4727435112
13.74,1.47580838203
13.75,1.47796654701
13.76,1.46410095692
13.77,1.45327663422
13.78,1.444658041
13.79,1.43761086464
13.8,1.43182873726
13.81,1.42693650722
13.82,1.42270100117
13.83,1.41894900799
13.84,1.43065595627
13.85,1.43913733959
13.86,1.44522535801
13.87,1.44953656197
13.88,1.45258712769
13.89,1.45459747314
13.9,1.45587706566
13.91,1.44163525105
13.92,1.43050205708
13.93,1.42156684399
13.94,1.41435885429
13.95,1.40832579136
13.96,1.40326178074
13.97,1.3988109827
13.98,1.39491224289
13.99,1.40620362759
14.0,1.4142793417
14.01,1.42006981373
14.02,1.42411994934
14.03,1.42687785625
14.04,1.42867422104
14.05,1.41504442692
14.06,1.4042775631
14.07,1.39562904835
14.08,1.38860344887
14.09,1.3826777935
14.1,1.37760567665
14.11,1.37321960926
14.12,1.38380992413
14.13,1.39143013954
14.14,1.39674830437
14.15,1.4004547596
14.16,1.40286540985
14.17,1.40441024303
14.18,1.39082098007
14.19,1.38005685806
14.2,1.37138211727
14.21,1.36419665813
14.22,1.35820782185
14.23,1.35311603546
14.24,1.34858953953
14.25,1.34451889992
14.26,1.35505962372
14.27,1.36254525185
14.28,1.36781775951
14.29,1.37135159969
14.3,1.37363350391
14.31,1.37503886223
14.32,1.36154961586
14.33,1.3508669138
14.34,1.3421652317
14.35,1.33502209187
14.36,1.32893550396
14.37,1.32372260094
14.38,1.31911361218
14.39,1.32893657684
14.4,1.33584928513
14.41,1.34060299397
14.42,1.34375214577
14.43,1.34570837021
14.44,1.34677696228
14.45,1.3333337307
14.46,1.32259964943
14.47,1.31386888027
14.48,1.30667126179
14.49,1.30051445961
14.5,1.29521691799
14.51,1.29046070576
14.52,1.28619301319
14.53,1.29585289955
14.54,1.30263721943
14.55,1.30724835396
14.56,1.3102452755
14.57,1.31204235554
14.58,1.31289410591
14.59,1.29961836338
14.6,1.28902328014
14.61,1.28027057648
14.62,1.27305686474
14.63,1.26680254936
14.64,1.26138162613
14.65,1.25658750534
14.66,1.26550459862
14.67,1.27164387703
14.68,1.2757204771
14.69,1.27826488018
14.7,1.27971994877
14.71,1.28027617931
14.72,1.26706421375
14.73,1.2563829422
14.74,1.24765908718
14.75,1.2402960062
14.76,1.2340233326
14.77,1.22851788998
14.78,1.223528862
14.79,1.21900415421
14.8,1.22775924206
14.81,1.23372995853
14.82,1.23763346672
14.83,1.24000132084
14.84,1.24122750759
14.85,1.24160301685
14.86,1.22852981091
14.87,1.21799993515
14.88,1.20926737785
14.89,1.20189881325
14.9,1.19558429718
14.91,1.1899651289
14.92,1.18489253521
14.93,1.19289171696
14.94,1.19821202755
14.95,1.20157814026
14.96,1.20353889465
14.97,1.2043735981
14.98,1.20445013046
14.99,1.19142448902
15.0,1.18088448048
15.01,1.17210292816
15.02,1.16470062733
15.03,1.15828311443
15.04,1.15259122849
15.05,1.14738893509
15.06,1.14262461662
15.07,1.1503777504
15.08,1.15550386906
15.09,1.15868020058
15.1,1.16040802002
15.11,1.16105854511
15.12,1.16090703011
15.13,1.14810192585
15.14,1.13764703274
15.15,1.12893033028
15.16,1.12154209614
15.17,1.11505889893
15.18,1.10927581787
15.19,1.10405135155
15.2,1.11101329327
15.21,1.11550271511
15.22,1.11815619469
15.23,1.11944615841
15.24,1.11972248554
15.25,1.11924374104
15.26,1.10653018951
15.27,1.09614813328
15.28,1.08741784096
15.29,1.07993912697
15.3,1.07338547707
15.31,1.06755566597
15.32,1.06218755245
15.33,1.05723083019
15.34,1.06393539906
15.35,1.06822443008
15.36,1.07064962387
15.37,1.07172071934
15.38,1.07182610035
15.39,1.07118237019
15.4,1.06994068623
15.41,1.05710458755
15.42,1.04656338692
15.43,1.03768014908
15.44,1.03009152412
15.45,1.0233912468
15.46,1.01741576195
15.47,1.01190829277
15.48,1.00681471825
15.49,1.01293134689
15.5,1.01670467854
15.51,1.01874196529
15.52,1.01953101158
15.53,1.01932954788
15.54,1.01842296123
15.55,1.00620925426
15.56,0.996117293835
15.57,0.987598955631
15.58,0.980248093605
15.59,0.973764002323
15.6,0.967924356461
15.61,0.962564408779
15.62,0.968132913113
15.63,0.971510767937
15.64,0.973267257214
15.65,0.97378796339
15.66,0.973457813263
15.67,0.972472131252
15.68,0.960575580597
15.69,0.950774133205
15.7,0.942464947701
15.71,0.935325860977
15.72,0.928994476795
15.73,0.923255562782
15.74,0.918019413948
15.75,0.923282325268
15.76,0.92647343874
15.77,0.928071439266
15.78,0.928551316261
15.79,0.928144931793
15.8,0.927109539509
15.81,0.925644040108
15.82,0.91381919384
15.83,0.904064357281
15.84,0.895845532417
15.85,0.88876748085
15.86,0.882537186146
15.87,0.876937925816
15.88,0.871808648109
15.89,0.876784801483
15.9,0.879781782627
15.91,0.881290078163
15.92,0.881664812565
15.93,0.881258904934
15.94,0.880252242088
15.95,0.869148015976
15.96,0.85995465517
15.97,0.852211236954
15.98,0.845489501953
15.99,0.83955103159
16.0,0.834195494652
16.01,0.829639792442
16.02,0.835474669933
16.03,0.839947462082
16.04,0.843497991562
16.05,0.846410393715
16.06,0.848969638348
16.07,0.85133177042
16.08,0.853574931622
16.09,0.855803310871
16.1,0.848663985729
16.11,0.843706965446
16.12,0.840452611446
16.13,0.838495016098
16.14,0.837467133999
16.15,0.837171554565
16.16,0.837467432022
16.17,0.847686886787
16.18,0.856106638908
16.19,0.863181471825
16.2,0.869301438332
16.21,0.87469881773
16.22,0.8795992136
16.23,0.884144842625
16.24,0.888439893723
16.25,0.882865548134
16.26,0.879400134087
16.27,0.877416193485
16.28,0.876618146896
16.29,0.87668132782
16.3,0.877356350422
16.31,0.888325512409
16.32,0.897431015968
16.33,0.905195713043
16.34,0.911881089211
16.35,0.917855501175
16.36,0.923283159733
16.37,0.928277313709
16.38,0.923018097877
16.39,0.919781088829
16.4,0.918105363846
16.41,0.917529284954
16.42,0.917796015739
16.43,0.918689966202
16.44,0.93021261692
16.45,0.939778745174
16.46,0.947899222374
16.47,0.954917013645
16.48,0.961147069931
16.49,0.966796815395
16.5,0.961688756943
16.51,0.958611369133
16.52,0.957040369511
16.53,0.956587433815
16.54,0.956928670406
16.55,0.957922935486
16.56,0.96984577179
16.57,0.979764223099
16.58,0.988137066364
16.59,0.995432019234
16.6,1.00186669827
16.61,1.00769460201
16.62,1.01307559013
16.63,1.00745177269
16.64,1.00398039818
16.65,1.00213265419
16.66,1.00145232677
16.67,1.00174260139
16.68,1.00262093544
16.69,1.01492905617
16.7,1.02513384819
16.71,1.03378295898
16.72,1.04124343395
16.73,1.04789435863
16.74,1.05387949944
16.75,1.04827737808
16.76,1.04488563538
16.77,1.04310107231
16.78,1.04250574112
16.79,1.04279029369
16.8,1.04368424416
16.81,1.0563724041
16.82,1.06685650349
16.83,1.07570636272
16.84,1.08330273628
16.85,1.09003984928
16.86,1.09610879421
16.87,1.10168004036
16.88,1.09534192085
16.89,1.09137690067
16.9,1.08913516998
16.91,1.08816742897
16.92,1.08809697628
16.93,1.08876109123
16.94,1.10162246227
16.95,1.11220574379
16.96,1.12109780312
16.97,1.12873387337
16.98,1.13543665409
16.99,1.14140152931
17.0,1.13501513004
17.01,1.13093781471
17.02,1.12852311134
17.03,1.12741184235
17.04,1.12722933292
17.05,1.12773108482
17.06,1.14079749584
17.07,1.15149259567
17.08,1.16042733192
17.09,1.16800940037
17.1,1.17470920086
17.11,1.18063950539
17.12,1.18602955341
17.13,1.17873823643
17.14,1.17393255234
17.15,1.17096412182
17.16,1.16939735413
17.17,1.16878533363
17.18,1.16890859604
17.19,1.18207728863
17.2,1.19281089306
17.21,1.20169019699
17.22,1.20927298069
17.23,1.21580946445
17.24,1.22164905071
17.25,1.22693324089
17.26,1.21908974648
17.27,1.21386063099
17.28,1.21048104763
17.29,1.20854949951
17.3,1.20765089989
17.31,1.20751178265
17.32,1.22077023983
17.33,1.23151814938
17.34,1.24040186405
17.35,1.24790024757
17.36,1.25436830521
17.37,1.26006889343
17.38,1.26519691944
17.39,1.2569078207
17.4,1.2512139082
17.41,1.24752354622
17.42,1.24522662163
17.43,1.24404251575
17.44,1.24359214306
17.45,1.25697016716
17.46,1.26776528358
17.47,1.27659225464
17.48,1.28404462337
17.49,1.29043674469
17.5,1.29603922367
17.51,1.30105304718
17.52,1.29223370552
17.53,1.28613233566
17.54,1.28203976154
17.55,1.27948176861
17.56,1.27791500092
17.57,1.2772564888
17.58,1.29068899155
17.59,1.30152153969
17.6,1.31033313274
17.61,1.31768190861
17.62,1.32399499416
17.63,1.32944560051
17.64,1.33434474468
17.65,1.32506155968
17.66,1.318567276
17.67,1.31408107281
17.68,1.31122291088
17.69,1.30938196182
17.7,1.30847418308
17.71,1.32200074196
17.72,1.33281064034
17.73,1.34160363674
17.74,1.34889793396
17.75,1.35513222218
17.76,1.36048352718
17.77,1.365270257
17.78,1.35549092293
17.79,1.34862196445
17.8,1.34386360645
17.81,1.3406649828
17.82,1.33856213093
17.83,1.33736157417
17.84,1.35097515583
17.85,1.36181092262
17.86,1.3705842495
17.87,1.37782645226
17.88,1.38392996788
17.89,1.38924145699
17.9,1.39386594295
17.91,1.38366806507
17.92,1.37638926506
17.93,1.37132465839
17.94,1.36779868603
17.95,1.3655050993
17.96,1.3640794754
17.97,1.37771916389
17.98,1.38857972622
17.99,1.39733564854
18.0,1.40452873707
18.01,1.4105604887
18.02,1.41572797298
18.03,1.42025148869
18.04,1.40966105461
18.05,1.40204954147
18.06,1.39669847488
18.07,1.39291787148
18.08,1.39039647579
18.09,1.40344130993
18.1,1.41383242607
18.11,1.4221534729
18.12,1.42903804779
18.13,1.43475389481
18.14,1.43970155716
18.15,1.42917490005
18.16,1.42158091068
18.17,1.41615498066
18.18,1.41233181953
18.19,1.40969145298
18.2,1.40792381763
18.21,1.42183411121
18.22,1.43273794651
18.23,1.44145476818
18.24,1.44854807854
18.25,1.45449411869
18.26,1.45948386192
18.27,1.4638055563
18.28,1.4676886797
18.29,1.45607149601
18.3,1.44757068157
18.31,1.44147908688
18.32,1.43712437153
18.33,1.43405222893
18.34,1.4319268465
18.35,1.44573736191
18.36,1.456579566
18.37,1.46522009373
18.38,1.47222661972
18.39,1.4780189991
18.4,1.48290884495
18.41,1.48712730408
18.42,1.47554397583
18.43,1.46703660488
18.44,1.46090960503
18.45,1.45643675327
18.46,1.45329236984
18.47,1.45102226734
18.48,1.46496629715
18.49,1.47588348389
18.5,1.48455572128
18.51,1.49150049686
18.52,1.4972691536
18.53,1.5021187067
18.54,1.50628399849
18.55,1.49436068535
18.56,1.48567926884
18.57,1.47928988934
18.58,1.47464048862
18.59,1.47127711773
18.6,1.46892488003
18.61,1.48288524151
18.62,1.49377799034
18.63,1.50245726109
18.64,1.50938534737
18.65,1.51512241364
18.66,1.51992785931
18.67,1.52404105663
18.68,1.51179409027
18.69,1.50283372402
18.7,1.49625897408
18.71,1.49144864082
18.72,1.48787915707
18.73,1.48533570766
18.74,1.49937391281
18.75,1.51030552387
18.76,1.51899695396
18.77,1.52591562271
18.78,1.53156578541
18.79,1.53627383709
18.8,1.54028093815
18.81,1.5278595686
18.82,1.51863920689
18.83,1.5118983984
18.84,1.50688076019
18.85,1.50324785709
18.86,1.50052690506
18.87,1.51464378834
18.88,1.5255548954
18.89,1.53420007229
18.9,1.54111731052
18.91,1.54675126076
18.92,1.55136859417
18.93,1.55534255505
18.94,1.54264271259
18.95,1.53324508667
18.96,1.52629172802
18.97,1.52114582062
18.98,1.51733696461
18.99,1.51458060741
19.0,1.52871286869
19.01,1.5396707058
19.02,1.54827404022
19.03,1.55519580841
19.04,1.56075680256
19.05,1.56535613537
19.06,1.56930553913
19.07,1.55634713173
19.08,1.5467915535
19.09,1.53964078426
19.1,1.53438305855
19.11,1.53047680855
19.12,1.52750408649
19.13,1.5417175293
19.14,1.55272507668
19.15,1.5612899065
19.16,1.56815767288
19.17,1.57371771336
19.18,1.57830667496
19.19,1.58217442036
19.2,1.56904256344
19.21,1.55928051472
19.22,1.55201303959
19.23,1.5465914011
19.24,1.54260146618
19.25,1.53955447674
19.26,1.55378389359
19.27,1.56477856636
19.28,1.57337498665
19.29,1.58025968075
19.3,1.58575868607
19.31,1.59034526348
19.32,1.59413802624
19.33,1.58078444004
19.34,1.57089805603
19.35,1.56346213818
19.36,1.55795550346
19.37,1.55376052856
19.38,1.55065143108
19.39,1.56489646435
19.4,1.57594716549
19.41,1.58458018303
19.42,1.59142017364
19.43,1.59693038464
19.44,1.60138654709
19.45,1.60517752171
19.46,1.59168553352
19.47,1.58162236214
19.48,1.57409787178
19.49,1.56845223904
19.5,1.56419622898
19.51,1.56096839905
19.52,1.57529687881
19.53,1.58633899689
19.54,1.5949447155
19.55,1.60174429417
19.56,1.60720407963
19.57,1.61173796654
19.58,1.61546623707
19.59,1.60178434849
19.6,1.59155762196
19.61,1.58395683765
19.62,1.57818138599
19.63,1.57387542725
19.64,1.57053780556
19.65,1.58488237858
19.66,1.59598565102
19.67,1.60456728935
19.68,1.61139822006
19.69,1.61681199074
19.7,1.62129354477
19.71,1.62503266335
19.72,1.6111741066
19.73,1.60086417198
19.74,1.59313106537
19.75,1.58730494976
19.76,1.58282124996
19.77,1.57945072651
19.78,1.59388005733
19.79,1.60497808456
19.8,1.61360681057
19.81,1.62040531635
19.82,1.62584578991
19.83,1.63027954102
19.84,1.61682009697
19.85,1.60685753822
19.86,1.59931278229
19.87,1.59360837936
19.88,1.58926641941
19.89,1.60304892063
19.9,1.61365389824
19.91,1.62190377712
19.92,1.62840783596
19.93,1.63368678093
19.94,1.63793563843
19.95,1.62430953979
19.96,1.61415755749
19.97,1.60645663738
19.98,1.60062158108
19.99,1.59623789787
20.0,0.0
