"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0.478,6.056463,3.740549,0.76,0
0.48,6.052703,3.737057,0.78,0
0.482,6.047979,3.733537,0.8,0
0.484,6.042245,3.729988,0.82,0
0.486,6.035457,3.726411,0.84,0
0.488,6.027579,3.722805,0.86,0
0.49,6.018577,3.71917,0.88,0
0.492,6.008421,3.715505,0.9,0
0.494,5.997088,3.711812,0.92,0
0.496,5.984558,3.70809,0.94,0
0.498,5.970816,3.704339,0.96,0
0.5,5.955852,3.700558,0.98,0
0.502,5.939663,3.696748,1,0
0.504,5.922247,3.692908,1.02,0
0.506,5.90361,3.689038,1.04,0
0.508,5.883761,3.685139,1.06,0
0.51,5.862717,3.68121,1.08,0
0.512,5.840496,3.677251,1.1,0
0.514,5.817122,3.673261,1.12,0
0.516,5.792626,3.669242,1.14,0
0.518,5.767041,3.665192,1.16,0
0.52,5.740404,3.661112,1.18,0
0.522,5.712759,3.657002,1.2,0
0.524,5.684152,3.652861,1.22,0
0.526,5.654632,3.648689,1.24,0
0.528,5.624256,3.644486,1.26,0
0.53,5.593079,3.640253,1.28,0
0.532,5.561163,3.635989,1.3,0
0.534,5.528572,3.631693,1.32,0
0.536,5.495372,3.627366,1.34,0
0.538,5.461634,3.623008,1.36,0
0.54,5.427427,3.618619,1.38,0
0.542,5.392827,3.614198,1.4,0
0.544,5.357908,3.609746,1.42,0
0.546,5.322746,3.605262,1.44,0
0.548,5.287419,3.600746,1.46,0
0.55,5.252006,3.596199,1.48,0
0.552,5.216586,3.591619,1.5,0
0.554,5.181237,3.587007,1.52,0
0.556,5.146039,3.582364,1.54,0
0.558,5.111069,3.577688,1.56,0
0.56,5.076406,3.572979,1.58,0
0.562,5.042125,3.568238,1.6,0
0.564,5.008303,3.563465,1.62,0
0.566,4.975013,3.558659,1.64,0
0.568,4.942325,3.55382,1.66,0
0.57,4.91031,3.548949,1.68,0
0.572,4.879035,3.544044,1.7,0
0.574,4.848562,3.539107,1.72,0
0.576,4.818953,3.534136,1.74,0
0.578,4.790266,3.529132,1.76,0
0.58,4.762555,3.524095,1.78,0
0.582,4.73587,3.519024,1.8,0
0.584,4.710257,3.51392,1.82,0
0.586,4.68576,3.508783,1.84,0
0.588,4.662416,3.503611,1.86,0
0.59,4.640258,3.498406,1.88,0
0.592,4.619317,3.493167,1.9,0
0.594,4.599616,3.487894,1.92,0
0.596,4.581175,3.482587,1.94,0
0.598,4.56401,3.477246,1.96,0
0.6,4.548129,3.471871,1.98,0
0.602,4.533539,3.466461,2,0
0.604,4.520239,3.461017,2.02,0
0.606,4.508224,3.455538,2.04,0
0.608,4.497485,3.450025,2.06,0
0.61,4.488007,3.444477,2.08,0
0.612,4.47977,3.438894,2.1,0
0.614,4.47275,3.433276,2.12,0
0.616,4.466919,3.427624,2.14,0
0.618,4.462241,3.421936,2.16,0
0.62,4.458681,3.416213,2.18,0
0.622,4.456195,3.410455,2.2,0
0.624,4.454737,3.404662,2.22,0
0.626,4.454256,3.398833,2.24,0
0.628,4.4547,3.392968,2.26,0
0.63,4.45601,3.387068,2.28,0
0.632,4.458126,3.381133,2.3,0
0.634,4.460984,3.375161,2.32,0
0.636,4.464518,3.369154,2.34,0
0.638,4.468658,3.363111,2.36,0
0.64,4.473332,3.357031,2.38,0
0.642,4.478469,3.350916,2.4,0
0.644,4.483992,3.344764,2.42,0
0.646,4.489826,3.338576,2.44,0
0.648,4.495893,3.332352,2.46,0
0.65,4.502114,3.326091,2.48,0
0.652,4.508412,3.319793,2.5,0
0.654,4.514706,3.313459,2.52,0
0.656,4.52092,3.307088,2.54,0
0.658,4.526973,3.300681,2.56,0
0.66,4.532789,3.294236,2.58,0
0.662,4.538292,3.287755,2.6,0
0.664,4.543406,3.281236,2.62,0
0.666,4.548059,3.27468,2.64,0
0.668,4.552178,3.268087,2.66,0
0.67,4.555695,3.261456,2.68,0
0.672,4.558543,3.254789,2.7,0
0.674,4.560659,3.248083,2.72,0
0.676,4.561981,3.24134,2.74,0
0.678,4.562453,3.234559,2.76,0
0.68,4.56202,3.227741,2.78,0
0.682,4.560632,3.220885,2.8,0
0.684,4.558242,3.213991,2.82,0
0.686,4.55481,3.207058,2.84,0
0.688,4.550296,3.200088,2.86,0
0.69,4.544667,3.19308,2.88,0
0.692,4.537894,3.186033,2.9,0
0.694,4.529952,3.178948,2.92,0
0.696,4.520824,3.171824,2.94,0
0.698,4.510492,3.164662,2.96,0
0.7,4.498949,3.157462,2.98,0
0.702,4.486188,3.150222,3,0
0.704,4.47221,3.142944,3.02,0
0.706,4.45702,3.135628,3.04,0
0.708,4.440628,3.128272,3.06,0
0.71,4.423049,3.120877,3.08,0
0.712,4.404303,3.113443,3.1,0
0.714,4.384413,3.10597,3.12,0
0.716,4.36341,3.112214,3.126244,0
0.718,4.341326,3.118439,3.132468,0
0.72,4.3182,3.124643,3.138673,0
0.722,4.294075,3.130828,3.144858,0
0.724,4.268996,3.136993,3.151023,0
0.726,4.243015,3.143138,3.157168,0
0.728,4.216185,3.149264,3.163293,0
0.73,4.188563,3.155369,3.169399,0
0.732,4.160212,3.161455,3.175485,0
0.734,4.131194,3.167521,3.18155,0
0.736,4.101576,3.173566,3.187596,0
0.738,4.071429,3.179592,3.193622,0
0.74,4.040822,3.185598,3.199627,0
0.742,4.00983,3.191583,3.205613,0
0.744,3.978528,3.197548,3.211578,0
0.746,3.946992,3.203493,3.217523,0
0.748,3.9153,3.209418,3.223448,0
0.75,3.88353,3.215323,3.229352,0
0.752,3.851761,3.221207,3.235237,0
0.754,3.820073,3.227071,3.241101,0
0.756,3.788544,3.232915,3.246944,0
0.758,3.757251,3.238738,3.252767,0
0.76,3.726274,3.24454,3.25857,0
0.762,3.695689,3.250323,3.264352,0
0.764,3.66557,3.256084,3.270114,0
0.766,3.635991,3.261826,3.275855,0
0.768,3.607024,3.267546,3.281576,0
0.77,3.578737,3.273246,3.287276,0
0.772,3.551199,3.278925,3.292955,0
0.774,3.524471,3.284584,3.298613,0
0.776,3.498616,3.290222,3.304251,0
0.778,3.473691,3.295839,3.309868,0
0.78,3.44975,3.301435,3.315464,0
0.782,3.426844,3.30701,3.32104,0
0.784,3.405018,3.312565,3.326594,0
0.786,3.384316,3.318098,3.332128,0
0.788,3.364775,3.323611,3.33764,0
0.79,3.34643,3.329103,3.343132,0
0.792,3.329308,3.334573,3.348603,0
0.794,3.32765,3.332915,3.346945,0
0.796,3.326401,3.331666,3.345696,0
0.798,3.325565,3.33083,3.34486,0
0.8,3.325147,3.330412,3.344441,0
0.802,3.325147,3.330412,3.344441,0
0.804,3.325565,3.33083,3.34486,0
0.806,3.326401,3.331666,3.345696,0
0.808,3.32765,3.332915,3.346945,0
0.81,3.329308,3.334573,3.348603,0
0.812,3.331368,3.336633,3.350663,0
0.814,3.333822,3.339087,3.353117,0
0.816,3.336661,3.341926,3.355956,0
0.818,3.339873,3.345138,3.359167,0
0.82,3.343445,3.34871,3.362739,0
0.822,3.347363,3.352628,3.366658,0
0.824,3.351613,3.356878,3.370907,0
0.826,3.356176,3.361442,3.375471,0
0.828,3.361036,3.366301,3.380331,0
0.83,3.366173,3.371438,3.385468,0
0.832,3.371566,3.376832,3.390861,0
0.834,3.37841,3.381853,3.395882,0
0.836,3.385937,3.386853,3.400882,0
0.838,3.394078,3.39183,3.40586,0
0.84,3.402761,3.396786,3.410816,0
0.842,3.411914,3.401721,3.41575,0
0.844,3.421461,3.406633,3.420663,0
0.846,3.431326,3.411523,3.425553,0
0.848,3.441431,3.416392,3.430421,0
0.85,3.451699,3.421238,3.435268,0
0.852,3.46205,3.426063,3.440092,0
0.854,3.472405,3.430865,3.444895,0
0.856,3.482687,3.435646,3.449675,0
0.858,3.492816,3.440404,3.454434,0
0.86,3.502715,3.44514,3.45917,0
0.862,3.512308,3.449854,3.463884,0
0.864,3.52152,3.454546,3.468576,0
0.866,3.530277,3.459216,3.473246,0
0.868,3.538508,3.463863,3.477893,0
0.87,3.546145,3.468489,3.482518,0
0.872,3.553119,3.473091,3.487121,0
0.874,3.559368,3.477672,3.491702,0
0.876,3.564831,3.48223,3.49626,0
0.878,3.569451,3.486766,3.500796,0
0.88,3.573172,3.491279,3.505309,0
0.882,3.575946,3.49577,3.5098,0
0.884,3.577726,3.500239,3.514268,0
0.886,3.578469,3.504685,3.518714,0
0.888,3.578138,3.509108,3.523138,0
0.89,3.576698,3.513509,3.527539,0
0.892,3.574122,3.517887,3.531917,0
0.894,3.570384,3.522243,3.536273,0
0.896,3.565466,3.526576,3.540606,0
0.898,3.559352,3.530887,3.544916,0
0.9,3.552032,3.535174,3.549204,0
0.902,3.543502,3.539439,3.553469,0
0.904,3.533762,3.533682,3.547711,0.02
0.906,3.522816,3.527901,3.541931,0.04
0.908,3.5149,3.519985,3.534015,0.06
0.91,3.506576,3.511661,3.52569,0.08
0.912,3.497849,3.502934,3.516963,0.1
0.914,3.488728,3.493813,3.507843,0.12
0.916,3.479223,3.484308,3.498337,0.14
0.918,3.469344,3.474429,3.488459,0.16
0.92,3.459106,3.464191,3.47822,0.18
0.922,3.44852,3.453605,3.467635,0.2
0.924,3.437604,3.442689,3.456719,0.22
0.926,3.426374,3.431459,3.445488,0.24
0.928,3.414847,3.419932,3.433962,0.26
0.93,3.403044,3.408129,3.422159,0.28
0.932,3.390984,3.396069,3.410098,0.3
0.934,3.378688,3.383773,3.397803,0.32
0.936,3.36618,3.371265,3.385294,0.34
0.938,3.353481,3.358566,3.372595,0.36
0.94,3.340616,3.345701,3.35973,0.38
0.942,3.327609,3.332694,3.346723,0.4
0.944,3.314485,3.31957,3.333599,0.42
0.946,3.301269,3.306354,3.320384,0.44
0.948,3.287989,3.293074,3.307103,0.46
0.95,3.274669,3.279754,3.293783,0.48
0.952,3.261335,3.26642,3.28045,0.5
0.954,3.248015,3.2531,3.26713,0.52
0.956,3.234734,3.239819,3.253849,0.54
0.958,3.221519,3.226604,3.240634,0.56
0.96,3.208395,3.21348,3.22751,0.58
0.962,3.195388,3.200473,3.214503,0.6
0.964,3.182523,3.187608,3.201637,0.62
0.966,3.169824,3.174909,3.188939,0.64
0.968,3.157315,3.1624,3.17643,0.66
0.97,3.14502,3.150105,3.164134,0.68
0.972,3.13296,3.138045,3.152074,0.7
0.974,3.121156,3.126241,3.140271,0.72
0.976,3.10963,3.114715,3.128744,0.74
0.978,3.0984,3.103485,3.117514,0.76
0.98,3.087483,3.092568,3.106598,0.78
0.982,3.076898,3.081983,3.096013,0.8
0.984,3.066659,3.071744,3.085774,0.82
0.986,3.056781,3.061866,3.075895,0.84
0.988,3.047276,3.052361,3.06639,0.86
0.99,3.038155,3.04324,3.057269,0.88
0.992,3.029428,3.034513,3.048543,0.9
0.994,3.021104,3.026189,3.040218,0.92
0.996,3.013188,3.018273,3.032302,0.94
0.998,3.005685,3.01077,3.0248,0.96
1,2.9986,3.003685,3.017715,0.98
1.002,2.991933,2.997018,3.011048,1
1.004,2.987042,2.990092,3.004122,1.02
