    "time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
      35.3, 152.63486, 5.0966657, 0.2651541,  27.51541,         0,-47.120272
     35.35,  152.7293,   5.10941,0.26512644, 27.512644,         0,-47.301976
      35.4, 152.82827, 5.1227934, 0.2650999,  27.50999,         0,-47.491323
     35.45, 152.93176, 5.1368184,0.26507446, 27.507446,         0,-47.688361
      35.5, 153.03978, 5.1514881,0.26505013, 27.505013,         0,-47.893143
     35.55, 153.15229, 5.1668056, 0.2650269,  27.50269,         0,-48.105723
      35.6, 153.26931, 5.1827741,0.26500476, 27.500476,         0,-48.326161
     35.65, 153.39082,  5.199397,0.26498371, 27.498371,         0,-48.554519
      35.7,  153.5168,  5.216678,0.26496373, 27.496373,         0,-48.790862
     35.75, 153.64726, 5.2346209,0.26494483, 27.494483,         0,-49.035256
      35.8, 153.78219, 5.2532295,  0.264927,   27.4927,         0,-49.287773
     35.85, 153.92156, 5.2725081,0.26491022, 27.491022,         0,-49.548485
      35.9, 154.06539,  5.292461,0.26489451, 27.489451,         0,-49.817469
     35.95, 154.21365, 5.3130926,0.26487984, 27.487984,         0,-50.094803
        36, 154.36634, 5.3344075,0.26486621, 27.486621,         0,-50.380569
     36.05, 154.52207, 5.3562184,0.26485329, 27.485329,         0,-50.671914
      36.1,  154.6793, 5.3783108,0.26484071, 27.484071,         0,-50.967147
     36.15, 154.83802, 5.4006864,0.26482846, 27.482846,         0,-51.266382
      36.2, 154.99823, 5.4233472,0.26481654, 27.481654,         0,  -51.5696
     36.25, 155.15992, 5.4462952,0.26480495, 27.480495,         0,-51.876792
      36.3,  155.3231, 5.4695324,0.26479369, 27.479369,         0, -52.18796
     36.35, 155.48775, 5.4930607,0.26478275, 27.478275,         0,-52.503114
      36.4, 155.65389, 5.5168823,0.26477214, 27.477214,         0, -52.82227
     36.45,  155.8215, 5.5409992,0.26476186, 27.476186,         0, -53.14545
      36.5, 155.99059, 5.5654135,0.26475189, 27.475189,         0,-53.472676
     36.55, 156.16115, 5.5901275,0.26474225, 27.474225,         0,-53.803978
      36.6, 156.33318, 5.6151431,0.26473293, 27.473293,         0,-54.139386
     36.65, 156.50667, 5.6404628,0.26472393, 27.472393,         0,-54.478932
      36.7, 156.68163, 5.6660885,0.26471524, 27.471524,         0,-54.822649
     36.75, 156.85806, 5.6920227,0.26470688, 27.470688,         0,-55.170573
      36.8, 157.03594, 5.7182675,0.26469883, 27.469883,         0,-55.522742
     36.85, 157.21529, 5.7448254,0.26469109, 27.469109,         0,-55.879191
      36.9, 157.39609, 5.7716985,0.26468367, 27.468367,         0,-56.239961
     36.95, 157.57835, 5.7988893,0.26467656, 27.467656,         0,-56.605091
        37, 157.76205, 5.8264002,0.26466976, 27.466976,         0, -56.97462
     37.05, 157.94625, 5.8540885,0.26466303, 27.466303,         0,-57.344128
      37.1, 158.12982,  5.881788,0.26465604, 27.465604,         0,-57.714022
     37.15, 158.31278, 5.9094979,0.26464882, 27.464882,         0,-58.084725
      37.2, 158.49511, 5.9372178,0.26464135, 27.464135,         0,-58.456194
     37.25, 158.67683, 5.9649472,0.26463364, 27.463364,         0,-58.828393
      37.3, 158.85794, 5.9926857, 0.2646257,  27.46257,         0,-59.201293
     37.35, 159.03844, 6.0204329,0.26461751, 27.461751,         0,-59.574869
      37.4, 159.21832, 6.0481883,0.26460909, 27.460909,         0,-59.949099
     37.45,  159.3976, 6.0759515,0.26460043, 27.460043,         0,-60.323965
      37.5, 159.57628, 6.1037221,0.26459154, 27.459154,         0,-60.699452
     37.55, 159.75435, 6.1314996,0.26458241, 27.458241,         0,-61.075546
      37.6, 159.93182, 6.1592837,0.26457306, 27.457306,         0,-61.452234
     37.65, 160.10869, 6.1870739,0.26456347, 27.456347,         0,-61.829505
      37.7, 160.28497, 6.2148698,0.26455366, 27.455366,         0,-62.207349
     37.75, 160.46065,  6.242671,0.26454362, 27.454362,         0,-62.585756
      37.8, 160.63574, 6.2704771,0.26453335, 27.453335,         0,-62.964716
     37.85, 160.81025, 6.2982877,0.26452286, 27.452286,         0,-63.344223
      37.9, 160.98416, 6.3261024,0.26451215, 27.451215,         0,-63.724267
     37.95, 161.15749, 6.3539209,0.26450121, 27.450121,         0,-64.104841
        38, 161.33024, 6.3817426,0.26449006, 27.449006,         0,-64.485937
     38.05, 161.50205, 6.4095102,0.26447858, 27.447858,         0,-64.864212
      38.1, 161.67252,  6.437155,0.26446663, 27.446663,         0,-65.241045
     38.15, 161.84163, 6.4646751,0.26445422, 27.445422,         0,-65.616822
      38.2, 162.00941, 6.4920692,0.26444135, 27.444135,         0,-65.991507
     38.25, 162.17585, 6.5193358,0.26442802, 27.442802,         0,-66.365065
      38.3, 162.34094, 6.5464734,0.26441423, 27.441423,         0,-66.737463
     38.35, 162.50471, 6.5734806,0.26439999, 27.439999,         0,-67.108671
      38.4, 162.66715, 6.6003561,0.26438529, 27.438529,         0,-67.478658
     38.45, 162.82826, 6.6270983,0.26437014, 27.437014,         0,-67.847397
      38.5, 162.98804,  6.653706,0.26435454, 27.435454,         0,-68.214861
     38.55, 163.14651, 6.6801777,0.26433849, 27.433849,         0,-68.581021
      38.6, 163.30366, 6.7065122,  0.264322,   27.4322,         0,-68.945854
     38.65, 163.45949,  6.732708,0.26430506, 27.430506,         0,-69.309333
      38.7, 163.61402, 6.7587639,0.26428768, 27.428768,         0,-69.671434
     38.75, 163.76723, 6.7846785,0.26426986, 27.426986,         0,-70.032133
      38.8, 163.91915, 6.8104505, 0.2642516,  27.42516,         0,-70.391406
     38.85, 164.06976, 6.8360787,0.26423291, 27.423291,         0,-70.749229
      38.9, 164.21908, 6.8615618,0.26421379, 27.421379,         0, -71.10558
     38.95,  164.3671, 6.8868986,0.26419424, 27.419424,         0,-71.460435
        39, 164.51383, 6.9120877,0.26417425, 27.417425,         0,-71.813772
     39.05, 164.65918, 6.9371127, 0.2641538,  27.41538,         0,-72.163113
      39.1, 164.80305, 6.9619523,0.26413282, 27.413282,         0,-72.510054
     39.15, 164.94542, 6.9866045,0.26411131, 27.411131,         0,-72.854918
      39.2, 165.08632,  7.011068,0.26408927, 27.408927,         0, -73.19768
     39.25, 165.22573, 7.0353413,0.26406671, 27.406671,         0,-73.538313
      39.3, 165.36366, 7.0594229,0.26404363, 27.404363,         0,-73.876791
     39.35, 165.50012, 7.0833114,0.26402003, 27.402003,         0,-74.213087
      39.4, 165.63511, 7.1070054, 0.2639959,  27.39959,         0,-74.547177
     39.45, 165.76863, 7.1305036,0.26397127, 27.397127,         0,-74.879034
      39.5, 165.90068, 7.1538044,0.26394611, 27.394611,         0,-75.208634
     39.55, 166.03127, 7.1769066,0.26392045, 27.392045,         0,-75.535952
      39.6,  166.1604, 7.1998089,0.26389428, 27.389428,         0,-75.860964
     39.65, 166.28808, 7.2225099, 0.2638676,  27.38676,         0,-76.183645
      39.7,  166.4143, 7.2450084,0.26384041, 27.384041,         0,-76.503972
     39.75, 166.53907,  7.267303,0.26381272, 27.381272,         0,-76.821922
      39.8,  166.6624, 7.2893926,0.26378453, 27.378453,         0,-77.137471
     39.85, 166.78428, 7.3112759,0.26375584, 27.375584,         0,-77.450597
      39.9, 166.90471, 7.3329517,0.26372666, 27.372666,         0,-77.761276
     39.95, 167.02372, 7.3544188,0.26369698, 27.369698,         0,-78.069487
        40, 167.14128,  7.375676,0.26366681, 27.366681,         0,-78.375208
     40.05, 167.25744, 7.3967272,0.26363614, 27.363614,         0,-78.676712
      40.1, 167.37222, 7.4175745,0.26360495, 27.360495,         0,-78.975454
     40.15, 167.48562, 7.4382167,0.26357324, 27.357324,         0,-79.271691
      40.2, 167.59764, 7.4586527,0.26354101, 27.354101,         0,-79.565406
     40.25, 167.70828, 7.4788814,0.26350827, 27.350827,         0,-79.856585
      40.3, 167.81755, 7.4989016,0.26347501, 27.347501,         0, -80.14521
     40.35, 167.92545, 7.5187123,0.26344125, 27.344125,         0,-80.431264
      40.4, 168.03198, 7.5383125,0.26340697, 27.340697,         0,-80.714731
     40.45, 168.13715, 7.5577012,0.26337219, 27.337219,         0,-80.995591
      40.5, 168.24095, 7.5768773, 0.2633369,  27.33369,         0,-81.273829
     40.55, 168.34339, 7.5958398,0.26330111, 27.330111,         0,-81.549427
      40.6, 168.44447, 7.6145879,0.26326482, 27.326482,         0,-81.822366
     40.65,  168.5442, 7.6331206,0.26322803, 27.322803,         0, -82.09263
      40.7, 168.64257, 7.6514369,0.26319074, 27.319074,         0,-82.360202
     40.75,  168.7396, 7.6695359,0.26315295, 27.315295,         0,-82.625064
      40.8, 168.83527, 7.6874168,0.26311468, 27.311468,         0,-82.887199
     40.85,  168.9296, 7.7050786,0.26307591, 27.307591,         0,-83.146591
      40.9, 169.02259, 7.7225206,0.26303665, 27.303665,         0,-83.403223
     40.95, 169.11424, 7.7397419,0.26299691, 27.299691,         0, -83.65708
        41, 169.20456, 7.7567417,0.26295669, 27.295669,         0,-83.908145
     41.05, 169.29361, 7.7735334,0.26291598, 27.291598,         0,-84.155343
      41.1, 169.38148, 7.7901308,0.26287481, 27.287481,         0,-84.399831
     41.15, 169.46817,  7.806533,0.26283316, 27.283316,         0,-84.641798
      41.2, 169.55369, 7.8227393,0.26279104, 27.279104,         0,-84.881236
     41.25, 169.63803, 7.8387491,0.26274845, 27.274845,         0,-85.118139
      41.3,  169.7212, 7.8545617, 0.2627054,  27.27054,         0,-85.352499
     41.35,  169.8032, 7.8701765,0.26266187, 27.266187,         0,-85.584308
      41.4, 169.88403, 7.8855928,0.26261789, 27.261789,         0,-85.813556
     41.45, 169.96369,   7.90081,0.26257344, 27.257344,         0,-86.040234
      41.5, 170.04219, 7.9158275,0.26252853, 27.252853,         0,-86.264331
     41.55, 170.11953, 7.9306448,0.26248316, 27.248316,         0,-86.485837
      41.6,  170.1957, 7.9452612,0.26243734, 27.243734,         0,-86.704743
     41.65, 170.27072, 7.9596762,0.26239106, 27.239106,         0,-86.921037
      41.7, 170.34458, 7.9738894,0.26234433, 27.234433,         0,-87.134711
     41.75, 170.41729, 7.9879001,0.26229715, 27.229715,         0,-87.345752
      41.8, 170.48884, 8.0017078,0.26224952, 27.224952,         0,-87.554153
     41.85, 170.55925, 8.0153121,0.26220144, 27.220144,         0,-87.759901
      41.9, 170.62851, 8.0287126,0.26215292, 27.215292,         0,-87.962988
     41.95, 170.69662, 8.0419086,0.26210396, 27.210396,         0,-88.163404
        42, 170.76359, 8.0548998,0.26205455, 27.205455,         0,-88.361139
     42.05, 170.82951, 8.0677033,0.26200472, 27.200472,         0,-88.555657
      42.1, 170.89447, 8.0803372,0.26195448, 27.195448,         0,-88.747773
     42.15, 170.95848, 8.0928012,0.26190382, 27.190382,         0,-88.937607
      42.2, 171.02154, 8.1050948,0.26185276, 27.185276,         0, -89.12516
     42.25, 171.08365, 8.1172178, 0.2618013,  27.18013,         0,-89.310431
      42.3, 171.14481, 8.1291699,0.26174942, 27.174942,         0,-89.493417
     42.35, 171.20503, 8.1409507,0.26169715, 27.169715,         0,-89.674117
      42.4,  171.2643, 8.1525599,0.26164447, 27.164447,         0,-89.852526
     42.45, 171.32263, 8.1639972,0.26159139, 27.159139,         0,-90.028642
      42.5, 171.38001, 8.1752623,0.26153791, 27.153791,         0,-90.202459
     42.55, 171.43646, 8.1863551,0.26148404, 27.148404,         0,-90.373973
      42.6, 171.49197, 8.1972751,0.26142977, 27.142977,         0,-90.543179
     42.65, 171.54655, 8.2080222,0.26137511, 27.137511,         0,-90.710074
      42.7, 171.60018,  8.218596,0.26132005, 27.132005,         0, -90.87465
     42.75, 171.65289, 8.2289965, 0.2612646,  27.12646,         0,-91.036905
      42.8, 171.70467, 8.2392234,0.26120877, 27.120877,         0,-91.196832
     42.85, 171.75551, 8.2492764,0.26115255, 27.115255,         0,-91.354427
      42.9, 171.80543, 8.2591553,0.26109594, 27.109594,         0,-91.509685
     42.95, 171.85442, 8.2688601,0.26103895, 27.103895,         0,-91.662602
        43, 171.90249, 8.2783904,0.26098157, 27.098157,         0,-91.813173
     43.05, 171.94971, 8.2877634,0.26092383, 27.092383,         0,-91.961278
      43.1, 171.99621, 8.2969978,0.26086575, 27.086575,         0,-92.107407
     43.15, 172.04196, 8.3060935,0.26080733, 27.080733,         0,-92.251621
      43.2, 172.08697, 8.3150503,0.26074857, 27.074857,         0,-92.393921
     43.25, 172.13125, 8.3238682,0.26068946, 27.068946,         0,-92.534311
      43.3, 172.17479, 8.3325469,0.26063002, 27.063002,         0,-92.672793
     43.35,  172.2176, 8.3410864,0.26057024, 27.057024,         0,-92.809366
      43.4, 172.25968, 8.3494867,0.26051012, 27.051012,         0,-92.944031
     43.45, 172.30103, 8.3577476,0.26044967, 27.044967,         0,-93.076788
      43.5, 172.34165,  8.365869,0.26038889, 27.038889,         0,-93.207636
     43.55, 172.38154, 8.3738509,0.26032778, 27.032778,         0,-93.336572
      43.6,  172.4207, 8.3816932,0.26026633, 27.026633,         0,-93.463597
     43.65, 172.45914, 8.3893958,0.26020456, 27.020456,         0,-93.588709
      43.7, 172.49685, 8.3969587,0.26014245, 27.014245,         0,-93.711906
     43.75, 172.53384, 8.4043818,0.26008003, 27.008003,         0,-93.833186
      43.8, 172.57011, 8.4116651,0.26001727, 27.001727,         0,-93.952549
     43.85, 172.60566, 8.4188086, 0.2599542,  26.99542,         0,-94.069991
      43.9, 172.64048, 8.4258121, 0.2598908,  26.98908,         0,-94.185513
     43.95, 172.67459, 8.4326758,0.25982708, 26.982708,         0,-94.299112
        44, 172.70799, 8.4393996,0.25976304, 26.976304,         0,-94.410787
     44.05, 172.74074, 8.4459986,0.25969871, 26.969871,         0,-94.520712
      44.1, 172.77294, 8.4524899,0.25963409, 26.963409,         0,-94.629108
     44.15, 172.80459, 8.4588735,0.25956919, 26.956919,         0,-94.735982
      44.2, 172.83568, 8.4651493,0.25950402, 26.950402,         0,-94.841338
     44.25, 172.86622, 8.4713174,0.25943857, 26.943857,         0, -94.94518
      44.3, 172.89621, 8.4773778,0.25937285, 26.937285,         0, -95.04751
     44.35, 172.92565, 8.4833305,0.25930685, 26.930685,         0,-95.148332
      44.4, 172.95455, 8.4891755,0.25924058, 26.924058,         0,-95.247645
     44.45, 172.98289, 8.4949129,0.25917404, 26.917404,         0,-95.345451
      44.5, 173.01069, 8.5005426,0.25910722, 26.910722,         0,-95.441751
     44.55, 173.03795, 8.5060646,0.25904014, 26.904014,         0,-95.536546
      44.6, 173.06465, 8.5114791,0.25897279, 26.897279,         0,-95.629836
     44.65, 173.09082,  8.516786,0.25890517, 26.890517,         0,-95.721621
      44.7, 173.11644, 8.5219855,0.25883729, 26.883729,         0,-95.811901
     44.75, 173.14152, 8.5270774,0.25876914, 26.876914,         0,-95.900677
      44.8, 173.16606,  8.532062,0.25870073, 26.870073,         0,-95.987949
     44.85, 173.19007, 8.5369391,0.25863205, 26.863205,         0,-96.073717
      44.9, 173.21353,  8.541709,0.25856311, 26.856311,         0,-96.157981
     44.95, 173.23645, 8.5463716,0.25849392, 26.849392,         0,-96.240741
        45, 173.25884,  8.550927,0.25842446, 26.842446,         0,-96.321997
     45.05, 173.28075, 8.5553877,0.25835476, 26.835476,         0,-96.402114
      45.1, 173.30226, 8.5597679,0.25828484, 26.828484,         0,-96.481101
     45.15, 173.32337, 8.5640677, 0.2582147,  26.82147,         0, -96.55893
      45.2, 173.34407, 8.5682871,0.25814433, 26.814433,         0,-96.635604
     45.25, 173.36438, 8.5724263,0.25807375, 26.807375,         0,-96.711126
      45.3, 173.38428, 8.5764852,0.25800295, 26.800295,         0,-96.785499
     45.35, 173.40378, 8.5804639,0.25793193, 26.793193,         0,-96.858726
      45.4, 173.42288, 8.5843625,0.25786069, 26.786069,         0,-96.930807
     45.45, 173.44158, 8.5881811,0.25778924, 26.778924,         0,-97.001744
      45.5, 173.45988, 8.5919197,0.25771757, 26.771757,         0,-97.071539
     45.55, 173.47779, 8.5955784,0.25764569, 26.764569,         0,-97.140193
      45.6,  173.4953, 8.5991573,0.25757359, 26.757359,         0,-97.207707
     45.65, 173.51241, 8.6026564,0.25750128, 26.750128,         0,-97.274082
      45.7, 173.52913, 8.6060758,0.25742876, 26.742876,         0,-97.339319
     45.75, 173.54546, 8.6094156,0.25735602, 26.735602,         0,-97.403418
      45.8, 173.56139, 8.6126758,0.25728308, 26.728308,         0,-97.466381
     45.85, 173.57693, 8.6158567,0.25720993, 26.720993,         0,-97.528208
      45.9, 173.59207, 8.6189582,0.25713657, 26.713657,         0,-97.588901
     45.95, 173.60683, 8.6219804,  0.257063,   26.7063,         0,-97.648459
        46, 173.62119, 8.6249234,0.25698923, 26.698923,         0,-97.706885
     46.05, 173.63522,  8.627797,0.25691526, 26.691526,         0,-97.764648
      46.1, 173.64895, 8.6306126,0.25684112, 26.684112,         0,-97.821617
     46.15,  173.6624, 8.6333704,0.25676681, 26.676681,         0,-97.877735
      46.2, 173.67557, 8.6360704,0.25669232, 26.669232,         0,-97.933006
     46.25, 173.68845, 8.6387128,0.25661767, 26.661767,         0,-97.987431
      46.3, 173.70104, 8.6412974,0.25654284, 26.654284,         0,-98.041013
     46.35, 173.71336, 8.6438245,0.25646784, 26.646784,         0,-98.093752
      46.4, 173.72539, 8.6462941,0.25639267, 26.639267,         0,-98.145652
     46.45, 173.73714, 8.6487063,0.25631733, 26.631733,         0,-98.196713
      46.5,  173.7486, 8.6510604,0.25624183, 26.624183,4.5599886e-005,-98.246934
     46.55, 173.75953,  8.653307,0.25616676, 26.616676,0.00032854451,-98.295806
      46.6,  173.7698, 8.6554153,0.25609248, 26.609248,0.00062172972,-98.342836
     46.65, 173.77938, 8.6573857,0.25601899, 26.601899,0.00091179794,-98.387999
      46.7,  173.7883, 8.6592192,0.25594629, 26.594629,0.0011987787,-98.431294
     46.75, 173.79656, 8.6609168,0.25587436, 26.587436,0.0014827051,-98.472722
      46.8, 173.80416, 8.6624795, 0.2558032,  26.58032,0.0017636101,-98.512287
     46.85, 173.81111, 8.6639084,0.25573279, 26.573279,0.002041526,-98.549995
      46.9, 173.81741, 8.6652044,0.25566314, 26.566314,0.002316485,-98.585852
     46.95, 173.82308, 8.6663686,0.25559423, 26.559423,0.0025885187,-98.619869
        47,  173.8281, 8.6674021,0.25552606, 26.552606,0.0028576585,-98.652055
     47.05, 173.83254, 8.6683157,0.25545862, 26.545862,0.0031238774, -98.68303
      47.1, 173.83646, 8.6691222,0.25539194, 26.539194,0.0033871319,-98.712573
     47.15, 173.83987, 8.6698229,0.25532601, 26.532601,0.0036474539,-98.740614
      47.2, 173.84276, 8.6704186,0.25526081, 26.526081,0.003904876,-98.767165
     47.25, 173.84515, 8.6709103,0.25519633, 26.519633,0.0041594306, -98.79224
      47.3, 173.84704, 8.6712991,0.25513258, 26.513258,0.0044111495,-98.815852
     47.35, 173.84843, 8.6715858,0.25506954, 26.506954,0.0046600642,-98.838014
      47.4, 173.84934, 8.6717716, 0.2550072,  26.50072,0.0049062058, -98.85874
     47.45, 173.84975, 8.6718573,0.25494556, 26.494556,0.0051496052,-98.878042
      47.5, 173.84969, 8.6718439,0.25488461, 26.488461,0.0053902928,-98.895934
     47.55, 173.84915, 8.6717324,0.25482434, 26.482434,0.0056282986,-98.912428
      47.6, 173.84813, 8.6715238,0.25476474, 26.476474,0.0058636524,-98.927537
     47.65, 173.84665, 8.6712189, 0.2547058,  26.47058,0.0060963835,-98.941274
      47.7, 173.84471, 8.6708188,0.25464753, 26.464753,0.0063265211,-98.953652
     47.75,  173.8423, 8.6703243, 0.2545899,  26.45899,0.0065540939,-98.964683
      47.8, 173.83945, 8.6697364,0.25453292, 26.453292,0.0067791302, -98.97438
     47.85, 173.83614, 8.6690561,0.25447658, 26.447658,0.007001658,-98.982756
      47.9, 173.83239, 8.6682842,0.25442086, 26.442086,0.0072217052,-98.989823
     47.95, 173.82819, 8.6674216,0.25436577, 26.436577,0.0074392992,-98.995593
        48, 173.82357, 8.6664694, 0.2543113,  26.43113,0.007654467,-99.000079
     48.05, 173.81855, 8.6654382,0.25425744, 26.425744,0.0078671749, -99.00402
      48.1, 173.81322, 8.6643409,0.25420423, 26.420423,0.0080773695,-99.007106
     48.15, 173.80756, 8.6631786,0.25415164, 26.415164,0.0082850787,-99.009246
      48.2,  173.8016,  8.661952,0.25409968, 26.409968,0.0084903312,-99.010452
     48.25, 173.79532,  8.660662,0.25404834, 26.404834,0.0086931554,-99.010735
      48.3, 173.78874, 8.6593095, 0.2539976,  26.39976,0.0088935796,-99.010109
     48.35, 173.78186, 8.6578953,0.25394747, 26.394747,0.0090916314,-99.008583
      48.4, 173.77469, 8.6564202,0.25389793, 26.389793,0.0092873382,-99.006172
     48.45, 173.76722, 8.6548851,0.25384898, 26.384898,0.0094807274,-99.002884
      48.5, 173.75946, 8.6532907,0.25380061, 26.380061,0.0096718256,-98.998733
     48.55, 173.75141, 8.6516379,0.25375281, 26.375281,0.0098606595,-98.993729
      48.6, 173.74308, 8.6499276,0.25370559, 26.370559,0.010047255,-98.987883
     48.65, 173.73448, 8.6481604,0.25365892, 26.365892,0.010231638,-98.981207
      48.7,  173.7256, 8.6463371,0.25361281, 26.361281,0.010413835,-98.973711
     48.75, 173.71645, 8.6444587,0.25356724, 26.356724,0.010593871,-98.965405
      48.8, 173.70703, 8.6425257,0.25352222, 26.352222,0.01077177,-98.956301
     48.85, 173.69735,  8.640539,0.25347774, 26.347774,0.010947557,-98.946409
      48.9, 173.68741, 8.6384994,0.25343378, 26.343378,0.011121258, -98.93574
     48.95, 173.67721, 8.6364075,0.25339035, 26.339035,0.011292895,-98.924304
        49, 173.66676, 8.6342642,0.25334743, 26.334743,0.011462493, -98.91211
     49.05,  173.6561, 8.6320774,0.25330504, 26.330504,0.011630027,-98.899885
      49.1, 173.64527,  8.629857,0.25326318, 26.326318,0.01179545,-98.887265
     49.15, 173.63427, 8.6276036,0.25322185, 26.322185,0.011958788, -98.87415
      49.2, 173.62312, 8.6253181,0.25318104, 26.318104,0.012120066,-98.860547
     49.25, 173.61181, 8.6230011,0.25314075, 26.314075,0.012279308,-98.846466
      49.3, 173.60035, 8.6206532,0.25310097, 26.310097,0.012436539,-98.831917
     49.35, 173.58874, 8.6182751, 0.2530617,  26.30617,0.012591784,-98.816906
      49.4, 173.57698, 8.6158675,0.25302292, 26.302292,0.012745066,-98.801445
     49.45, 173.56508, 8.6134311,0.25298463, 26.298463,0.012896409,-98.785541
      49.5, 173.55304, 8.6109664,0.25294683, 26.294683,0.013045836,-98.769204
     49.55, 173.54086, 8.6084741,0.25290951, 26.290951,0.013193371,-98.752441
      49.6, 173.52854, 8.6059549,0.25287266, 26.287266,0.013339037,-98.735262
     49.65,  173.5161, 8.6034093,0.25283628, 26.283628,0.013482856,-98.717675
      49.7, 173.50352,  8.600838,0.25280037, 26.280037,0.01362485,-98.699688
     49.75, 173.49082, 8.5982416,0.25276491, 26.276491,0.013765042,-98.681311
      49.8,   173.478, 8.5956206, 0.2527299,  26.27299,0.013903454, -98.66255
     49.85, 173.46505, 8.5929757,0.25269534, 26.269534,0.014040107,-98.643415
      49.9, 173.45199, 8.5903074,0.25266122, 26.266122,0.014175023,-98.623913
     49.95, 173.43881, 8.5876163,0.25262753, 26.262753,0.014308222,-98.604052
        50, 173.42553,  8.584903,0.25259427, 26.259427,0.014439726, -98.58384
     50.05, 173.41215, 8.5821723,0.25256145, 26.256145,0.01456952,-98.563913
      50.1, 173.39871, 8.5794303,0.25252907, 26.252907,0.014697574,-98.543901
     50.15, 173.38522, 8.5766775,0.25249712, 26.249712,0.014823909,-98.523705
      50.2, 173.37167, 8.5739145, 0.2524656,  26.24656,0.014948547,-98.503333
     50.25, 173.35808, 8.5711418,0.25243451, 26.243451,0.015071507, -98.48279
      50.3, 173.34443,   8.56836,0.25240384, 26.240384,0.015192812,-98.462081
     50.35, 173.33074, 8.5655694,0.25237359, 26.237359,0.015312483,-98.441214
      50.4, 173.31701, 8.5627707,0.25234374, 26.234374,0.015430539,-98.420194
     50.45, 173.30323, 8.5599643,0.25231429, 26.231429,0.015547001,-98.399028
      50.5, 173.28941, 8.5571507,0.25228525, 26.228525,0.015661889,-98.377722
     50.55, 173.27556, 8.5543304, 0.2522566,  26.22566,0.015775223,-98.356283
      50.6, 173.26168, 8.5515038,0.25222834, 26.222834,0.015887023,-98.334717
     50.65, 173.24776, 8.5486714,0.25220046, 26.220046,0.015997308,-98.313029
      50.7, 173.23381, 8.5458336,0.25217296, 26.217296,0.016106097,-98.291228
     50.75, 173.21983, 8.5429909,0.25214583, 26.214583,0.016213409,-98.269317
      50.8, 173.20583, 8.5401437,0.25211908, 26.211908,0.016319262,-98.247305
     50.85,  173.1918, 8.5372925,0.25209269, 26.209269,0.016423676,-98.225195
      50.9, 173.17776, 8.5344377,0.25206666, 26.206666,0.016526668,-98.202996
     50.95, 173.16369, 8.5315797,0.25204099, 26.204099,0.016628256,-98.180711
        51, 173.14961, 8.5287189,0.25201566, 26.201566,0.016728458,-98.158347
     51.05, 173.13552, 8.5258575,0.25199069, 26.199069,0.016827271, -98.13642
      51.1, 173.12143, 8.5229984,0.25196608, 26.196608,0.016924678,-98.114588
     51.15, 173.10736, 8.5201422,0.25194182, 26.194182,0.017020695,-98.092766
      51.2,  173.0933, 8.5172892, 0.2519179,  26.19179,0.017115341,-98.070958
     51.25, 173.07925, 8.5144398,0.25189433, 26.189433,0.017208634,-98.049167
      51.3, 173.06522, 8.5115944, 0.2518711,  26.18711,0.017300591,-98.027397
     51.35, 173.05121, 8.5087533, 0.2518482,  26.18482,0.017391229,-98.005652
      51.4, 173.03722,  8.505917,0.25182563, 26.182563,0.017480566,-97.983937
     51.45, 173.02324, 8.5030857,0.25180338, 26.180338,0.017568619,-97.962256
      51.5,  173.0093, 8.5002597,0.25178146, 26.178146,0.017655403,-97.940613
     51.55, 172.99537, 8.4974396,0.25175986, 26.175986,0.017740936,-97.919013
      51.6, 172.98147, 8.4946255,0.25173856, 26.173856,0.017825234, -97.89746
     51.65,  172.9676, 8.4918178,0.25171758, 26.171758,0.017908314,-97.875959
      51.7, 172.95376, 8.4890169, 0.2516969,  26.16969,0.01799019,-97.854514
     51.75, 172.93995,  8.486223,0.25167652, 26.167652,0.01807088,-97.833129
      51.8, 172.92618, 8.4834365,0.25165644, 26.165644,0.018150398,-97.811809
     51.85, 172.91244, 8.4806576,0.25163665, 26.163665,0.018228759,-97.790558
      51.9, 172.89873, 8.4778868,0.25161715, 26.161715,0.01830598,-97.769381
     51.95, 172.88506, 8.4751242,0.25159794, 26.159794,0.018382074,-97.748281
        52, 172.87143, 8.4723702,  0.251579,   26.1579,0.018457058,-97.727262
     52.05, 172.85784, 8.4696251,0.25156035, 26.156035,0.018530933,-97.706717
      52.1,  172.8443, 8.4668897,0.25154198, 26.154198,0.018603695,-97.686357
     52.15,  172.8308, 8.4641645,0.25152389, 26.152389,0.018675357, -97.66611
      52.2, 172.81735, 8.4614496,0.25150607, 26.150607,0.018745934, -97.64598
     52.25, 172.80395, 8.4587453,0.25148853, 26.148853,0.01881544,-97.625967
      52.3,  172.7906, 8.4560519,0.25147125, 26.147125,0.018883889,-97.606075
     52.35,  172.7773, 8.4533698,0.25145424, 26.145424,0.018951295,-97.586306
      52.4, 172.76406,  8.450699,0.25143748, 26.143748,0.019017673,-97.566663
     52.45, 172.75087, 8.4480399,0.25142099, 26.142099,0.019083037,-97.547149
      52.5, 172.73773, 8.4453927,0.25140474, 26.140474,0.019147399,-97.527766
     52.55, 172.72466, 8.4427577,0.25138875, 26.138875,0.019210773,-97.508519
      52.6, 172.71164,  8.440135,0.25137301, 26.137301,0.019273172,-97.489409
