time,TRes
0.236,295.47171249634
0.238,295.49106498181
0.24,295.51041210718
0.242,295.52975387417
0.244,295.54909028446
0.246,295.56842133978
0.248,295.58774704183
0.25,295.60706739232
0.252,295.62638239295
0.254,295.64569204542
0.256,295.66499635144
0.258,295.68429531271
0.26,295.70358893093
0.262,295.72287720781
0.264,295.74216014504
0.266,295.76143774433
0.268,295.78071000737
0.27,295.79997693587
0.272,295.81923853151
0.274,295.83849479601
0.276,295.85774573105
0.278,295.87699133833
0.28,295.89623161955
0.282,295.9154665764
0.284,295.93469621057
0.286,295.95392052376
0.288,295.97313951766
0.29,295.99235319397
0.292,296.01156155436
0.294,296.03076460053
0.296,296.04996233418
0.298,296.06915475699
0.3,296.08834187065
0.302,296.10752367684
0.304,296.12670017726
0.306,296.14587137358
0.308,296.1650372675
0.31,296.1841978607
0.312,296.20335315486
0.314,296.22250315167
0.316,296.2416478528
0.318,296.26078725995
0.32,296.27992137479
0.322,296.299050199
0.324,296.31817373426
0.326,296.33729198226
0.328,296.35640494466
0.33,296.37551262315
0.332,296.39461501941
0.334,296.41371213511
0.336,296.43280397192
0.338,296.45189053152
0.34,296.47097181559
0.342,296.4900478258
0.344,296.50911856382
0.346,296.52818403133
0.348,296.54724422999
0.35,296.56629916147
0.352,296.58534882746
0.354,296.6043932296
0.356,296.62343236959
0.358,296.64246624907
0.36,296.66149486973
0.362,296.68051823323
0.364,296.69953634122
0.366,296.71854919539
0.368,296.73755679738
0.37,296.75655914888
0.372,296.77555625153
0.374,296.79454810701
0.376,296.81353471697
0.378,296.83251608308
0.38,296.851492207
0.382,296.87046309038
0.384,296.88942873488
0.386,296.90838914217
0.388,296.92734431391
0.39,296.94629425174
0.392,296.96523895732
0.394,296.98417843232
0.396,297.00311267839
0.398,297.02204169717
0.4,297.04096549033
0.402,297.05988405952
0.404,297.07879740638
0.406,297.09770553258
0.408,297.11660843976
0.41,297.13550612958
0.412,297.15439860368
0.414,297.1732858637
0.416,297.19216791131
0.418,297.21104474815
0.42,297.22991637586
0.422,297.2487827961
0.424,297.2676440105
0.426,297.28650002071
0.428,297.30535082838
0.43,297.32419643515
0.432,297.34303684266
0.434,297.36187205256
0.436,297.38070206648
0.438,297.39952688607
0.44,297.41834651297
0.442,297.43716094881
0.444,297.45597019525
0.446,297.4747742539
0.448,297.49357312642
0.45,297.51236681444
0.452,297.5311553196
0.454,297.54993864353
0.456,297.56871678786
0.458,297.58748975423
0.46,297.60625754428
0.462,297.62502015963
0.464,297.64377760193
0.466,297.66252987279
0.468,297.68127697386
0.47,297.70001890676
0.472,297.71875567312
0.474,297.73748727457
0.476,297.75621371274
0.478,297.77493498925
0.48,297.79365110575
0.482,297.81236206384
0.484,297.83106786515
0.486,297.84976851132
0.488,297.86846400396
0.49,297.8871543447
0.492,297.90583953517
0.494,297.92451957697
0.496,297.94319447174
0.498,297.9618642211
0.5,297.98052882667
0.502,297.99918829006
0.504,298.0178426129
0.506,298.03649179681
0.508,298.05513584339
0.51,298.07377475428
0.512,298.09240853108
0.514,298.11103717541
0.516,298.12966068889
0.518,298.14827907313
0.52,298.16689232974
0.522,298.18550046034
0.524,298.20410346655
0.526,298.22270134996
0.528,298.2412941122
0.53,298.25988175487
0.532,298.27846427959
0.534,298.29704168796
0.536,298.31561398159
0.538,298.3341811621
0.54,298.35274323108
0.542,298.37130019014
0.544,298.38985204089
0.546,298.40839878494
0.548,298.42694042389
0.55,298.44547695934
0.552,298.4640083929
0.554,298.48253472617
0.556,298.50105596075
0.558,298.51957209825
0.56,298.53808314026
0.562,298.55658908838
0.564,298.57508994422
0.566,298.59358570937
0.568,298.61207638544
0.57,298.63056197401
0.572,298.64904247669
0.574,298.66751789507
0.576,298.68598823074
0.578,298.70445348531
0.58,298.72291366037
0.582,298.74136875751
0.584,298.75981877832
0.586,298.7782637244
0.588,298.79670359734
0.59,298.81513839872
0.592,298.83356813015
0.594,298.85199279321
0.596,298.87041238948
0.598,298.88882692057
0.6,298.90723638804
0.602,298.9256407935
0.604,298.94404013854
0.606,298.96243442472
0.608,298.98082365365
0.61,298.9992078269
0.612,299.01758694607
0.614,299.03596101272
0.616,299.05433002846
0.618,299.07269399485
0.62,299.09105291348
0.622,299.10940678593
0.624,299.12775561379
0.626,299.14609939862
0.628,299.14905528647
0.63,299.14785559559
0.632,299.14665614462
0.634,299.14545693352
0.636,299.14425796224
0.638,299.14305923073
0.64,299.14186073894
0.642,299.14066248683
0.644,299.13946447434
0.646,299.13826670143
0.648,299.13706916806
0.65,299.13587187416
0.652,299.1346748197
0.654,299.13347800463
0.656,299.13228142889
0.658,299.13108509245
0.66,299.12988899525
0.662,299.12869313724
0.664,299.12749751839
0.666,299.12630213863
0.668,299.12510699792
0.67,299.12391209622
0.672,299.12271743348
0.674,299.12152300964
0.676,299.12032882467
0.678,299.11913487851
0.68,299.11794117111
0.682,299.11674770243
0.684,299.11555447242
0.686,299.11436148104
0.688,299.11316872822
0.69,299.11197621394
0.692,299.11078393813
0.694,299.10959190076
0.696,299.10840010176
0.698,299.10720854111
0.7,299.10601721874
0.702,299.10482613461
0.704,299.10363528868
0.706,299.10244468089
0.708,299.1012543112
0.71,299.10006417956
0.712,299.09887428592
0.714,299.09768463024
0.716,299.09649521246
0.718,299.09530603255
0.72,299.09411709045
0.722,299.09292838611
0.724,299.09173991948
0.726,299.09055169053
0.728,299.0893636992
0.73,299.08817594545
0.732,299.08698842922
0.734,299.08580115047
0.736,299.08461410915
0.738,299.08342730522
0.74,299.08224073862
0.742,299.08105440932
0.744,299.07986831725
0.746,299.07868246238
0.748,299.07749684466
0.75,299.07631146404
0.752,299.07512632047
0.754,299.0739414139
0.756,299.0727567443
0.758,299.0715723116
0.76,299.07038811576
0.762,299.06920415675
0.764,299.06802043449
0.766,299.06683694896
0.768,299.06565370011
0.77,299.06447068788
0.772,299.06328791223
0.774,299.06210537311
0.776,299.06092307047
0.778,299.05974100427
0.78,299.05855917446
0.782,299.057377581
0.784,299.05619622382
0.786,299.0550151029
0.788,299.05383421818
0.79,299.05265356961
0.792,299.05147315714
0.794,299.05029298074
0.796,299.04911304034
0.798,299.04793333591
0.8,299.0467538674
0.802,299.04557463476
0.804,299.04439563794
0.806,299.0432168769
0.808,299.04203835158
0.81,299.04086006195
0.812,299.03968200795
0.814,299.03850418954
0.816,299.03732660667
0.818,299.03614925929
0.82,299.03497214736
0.822,299.03379527083
0.824,299.03261862965
0.826,299.03144222377
0.828,299.03026605315
0.83,299.02909011774
0.832,299.0279144175
0.834,299.02673895237
0.836,299.02556372231
0.838,299.02438872727
0.84,299.02321396721
0.842,299.02203944208
0.844,299.02086515183
0.846,299.01969109641
0.848,299.01851727578
0.85,299.01734368989
0.852,299.0161703387
0.854,299.01499722215
0.856,299.0138243402
0.858,299.01265169281
0.86,299.01147927992
0.862,299.01030710149
0.864,299.00913515747
0.866,299.00796344782
0.868,299.00679197249
0.87,299.00562073143
0.872,299.00444972459
0.874,299.00327895193
0.876,299.0021084134
0.878,299.00093810896
0.88,298.99976803855
0.882,298.99859820214
0.884,298.99742859966
0.886,298.99625923109
0.888,298.99509009636
0.89,298.99392119544
0.892,298.99275252828
0.894,298.99158409483
0.896,298.99041589504
0.898,298.98924792886
0.9,298.98808019626
0.902,298.98691269718
0.904,298.98574543157
0.906,298.9845783994
0.908,298.98341160061
0.91,298.98224503515
0.912,298.98107870299
0.914,298.97991260406
0.916,298.97874673834
0.918,298.97758110576
0.92,298.97641570629
0.922,298.97525053987
0.924,298.97408560647
0.926,298.97292090602
0.928,298.9717564385
0.93,298.97059220384
0.932,298.96942820201
0.934,298.96826443295
0.936,298.96710089663
0.938,298.96593759299
0.94,298.96477452199
0.942,298.96361168357
0.944,298.96244907771
0.946,298.96128670434
0.948,298.96012456342
0.95,298.9589626549
0.952,298.95780097875
0.954,298.95663953491
0.956,298.95547832333
0.958,298.95431734397
0.96,298.95315659679
0.962,298.95199608173
0.964,298.95083579875
0.966,298.9496757478
0.968,298.94851592884
0.97,298.94735634182
0.972,298.9461969867
0.974,298.94503786342
0.976,298.94387897195
0.978,298.94272031223
0.98,298.94156188421
0.982,298.94040368787
0.984,298.93924572313
0.986,298.93808798997
0.988,298.93693048833
0.99,298.93577321817
0.992,298.93461617944
0.994,298.93345937209
0.996,298.93230279608
0.998,298.93114645137
1.0,298.92999033789
1.002,298.92883445562
1.004,298.92767880451
1.006,298.9265233845
1.008,298.92536819555
1.01,298.92421323761
1.012,298.92305851064
1.014,298.9219040146
1.016,298.92074974943
1.018,298.91959571509
1.02,298.91844191154
1.022,298.91728833872
1.024,298.9161349966
1.026,298.91498188512
1.028,298.91382900424
1.03,298.91267635391
1.032,298.91152393409
1.034,298.91037174473
1.036,298.90921978578
1.038,298.90806805721
1.04,298.90691655896
1.042,298.90576529098
1.044,298.90461425323
1.046,298.90346344567
1.048,298.90231286825
1.05,298.90116252092
1.052,298.90001240363
1.054,298.89886251635
1.056,298.89771285902
1.058,298.8965634316
1.06,298.89541423404
1.062,298.8942652663
1.064,298.89311652833
1.066,298.89196802008
1.068,298.89081974151
1.07,298.88967169258
1.072,298.88852387323
1.074,298.88737628342
1.076,298.88622892311
1.078,298.88508179225
1.08,298.88393489079
1.082,298.88278821868
1.084,298.88164177589
1.086,298.88049556237
1.088,298.87934957806
1.09,298.87820382293
1.092,298.87705829693
1.094,298.87591300001
1.096,298.87476793212
1.098,298.87362309323
1.1,298.87247848328
1.102,298.87133410223
1.104,298.87018995003
1.106,298.86904602664
1.108,298.86790233201
1.11,298.8667588661
1.112,298.86561562886
1.114,298.86447262024
1.116,298.8633298402
1.118,298.8621872887
1.12,298.86104496568
1.122,298.85990287111
1.124,298.85876100493
1.126,298.8576193671
1.128,298.85647795757
1.13,298.85533677631
1.132,298.85419582326
1.134,298.85305509837
1.136,298.85191460161
1.138,298.85077433293
1.14,298.84963429227
1.142,298.8484944796
1.144,298.84735489487
1.146,298.84621553804
1.148,298.84507640905
1.15,298.84393750787
1.152,298.84279883444
1.154,298.84166038873
1.156,298.84052217068
1.158,298.83938418025
1.16,298.8382464174
1.162,298.83710888208
1.164,298.83597157424
1.166,298.83483449385
1.168,298.83369764084
1.17,298.83256101518
1.172,298.83142461683
1.174,298.83028844573
1.176,298.82915250184
1.178,298.82801678512
1.18,298.82688129552
1.182,298.825746033
1.184,298.8246109975
1.186,298.82347618899
1.188,298.82234160742
1.19,298.82120725274
1.192,298.82007312491
1.194,298.81893922389
1.196,298.81780554962
1.198,298.81667210206
1.2,298.81553888117
1.202,298.8144058869
1.204,298.81327311921
1.206,298.81214057805
1.208,298.81100826337
1.21,298.80987617514
1.212,298.8087443133
1.214,298.80761267781
1.216,298.80648126862
1.218,298.80535008569
1.22,298.80421912898
1.222,298.80308839843
1.224,298.80195789401
1.226,298.80082761567
1.228,298.79969756336
1.23,298.79856773704
1.232,298.79743813666
1.234,298.79630876218
1.236,298.79517961355
1.238,298.79405069073
1.24,298.79292199367
1.242,298.79179352232
1.244,298.79066527665
1.246,298.78953725661
1.248,298.78840946214
1.25,298.78728189321
1.252,298.78615454978
1.254,298.78502743179
1.256,298.7839005392
1.258,298.78277387197
1.26,298.78164743004
1.262,298.78052121339
1.264,298.77939522195
1.266,298.77826945569
1.268,298.77714391456
1.27,298.77601859852
1.272,298.77489350752
1.274,298.77376864151
1.276,298.77264400046
1.278,298.7715195843
1.28,298.77039539302
1.282,298.76927142654
1.284,298.76814768484
1.286,298.76702416786
1.288,298.76590087556
1.29,298.7647778079
1.292,298.76365496484
1.294,298.76253234631
1.296,298.76140995229
1.298,298.76028778273
1.3,298.75916583757
1.302,298.75804411678
1.304,298.75692262032
1.306,298.75580134813
1.308,298.75468030017
1.31,298.7535594764
1.312,298.75243887678
1.314,298.75131850125
1.316,298.75019834977
1.318,298.7490784223
1.32,298.74795871879
1.322,298.74683923921
1.324,298.74571998349
1.326,298.74460095161
1.328,298.74348214351
1.33,298.74236355914
1.332,298.74124519848
1.334,298.74012706146
1.336,298.73900914804
1.338,298.73789145819
1.34,298.73677399186
1.342,298.73565674899
1.344,298.73453972955
1.346,298.73342293349
1.348,298.73230636077
1.35,298.73119001134
1.352,298.73007388516
1.354,298.72895798218
1.356,298.72784230236
1.358,298.72672684565
1.36,298.72561161202
1.362,298.7244966014
1.364,298.72338181377
1.366,298.72226724907
1.368,298.72115290726
1.37,298.7200387883
1.372,298.71892489214
1.374,298.71781121874
1.376,298.71669776805
1.378,298.71558454002
1.38,298.71447153463
1.382,298.7133587518
1.384,298.71224619152
1.386,298.71113385372
1.388,298.71002173837
1.39,298.70890984542
1.392,298.70779817483
1.394,298.70668672654
1.396,298.70557550053
1.398,298.70446449674
1.4,298.70335371512
1.402,298.70224315565
1.404,298.70113281826
1.406,298.70002270291
1.408,298.69891280957
1.41,298.69780313818
1.412,298.69669368871
1.414,298.6955844611
1.416,298.69447545532
1.418,298.69336667131
1.42,298.69225810904
1.422,298.69114976846
1.424,298.69004164953
1.426,298.6889337522
1.428,298.68782607642
1.43,298.68671862216
1.432,298.68561138937
1.434,298.684504378
1.436,298.68339758801
1.438,298.68229101936
1.44,298.681184672
1.442,298.68007854588
1.444,298.67897264097
1.446,298.67786695722
1.448,298.67676149458
1.45,298.67565625301
1.452,298.67455123247
1.454,298.67344643292
1.456,298.67234185429
1.458,298.67123749657
1.46,298.67013335969
1.462,298.66902944362
1.464,298.66792574831
1.466,298.66682227371
1.468,298.66571901979
1.47,298.6646159865
1.472,298.66351317379
1.474,298.66241058162
1.476,298.66130820995
1.478,298.66020605873
1.48,298.65910412792
1.482,298.65800241748
1.484,298.65690092735
1.486,298.6557996575
1.488,298.65469860788
1.49,298.65359777845
1.492,298.65249716916
1.494,298.65139677998
1.496,298.65029661084
1.498,298.64919666172
1.5,298.64809693257
1.502,298.64699742335
1.504,298.645898134
1.506,298.64479906449
1.508,298.64370021477
1.51,298.64260158479
1.512,298.64150317453
1.514,298.64040498392
1.516,298.63930701293
1.518,298.63820926151
1.52,298.63711172962
1.522,298.63601441721
1.524,298.63491732424
1.526,298.63382045067
1.528,298.63272379646
1.53,298.63162736155
1.532,298.63053114591
1.534,298.62943514948
1.536,298.62833937224
1.538,298.62724381413
1.54,298.62614847511
1.542,298.62505335513
1.544,298.62395845416
1.546,298.62286377214
1.548,298.62176930904
1.55,298.62067506482
1.552,298.61958103941
1.554,298.61848723279
1.556,298.61739364491
1.558,298.61630027573
1.56,298.6152071252
1.562,298.61411419327
1.564,298.61302147991
1.566,298.61192898508
1.568,298.61083670871
1.57,298.60974465079
1.572,298.60865281125
1.574,298.60756119006
1.576,298.60646978717
1.578,298.60537860253
1.58,298.60428763612
1.582,298.60319688787
1.584,298.60210635776
1.586,298.60101604572
1.588,298.59992595173
1.59,298.59883607574
1.592,298.5977464177
1.594,298.59665697756
1.596,298.5955677553
1.598,298.59447875086
1.6,298.59338996419
1.602,298.59230139526
1.604,298.59121304403
1.606,298.59012491044
1.608,298.58903699446
1.61,298.58794929604
1.612,298.58686181513
1.614,298.5857745517
1.616,298.58468750571
1.618,298.5836006771
1.62,298.58251406583
1.622,298.58142767186
1.624,298.58034149516
1.626,298.57925553566
1.628,298.57816979333
1.63,298.57708426814
1.632,298.57599896002
1.634,298.57491386895
1.636,298.57382899487
1.638,298.57274433774
1.64,298.57165989753
1.642,298.57057567418
1.644,298.56949166765
1.646,298.5684078779
1.648,298.56732430489
1.65,298.56624094858
1.652,298.56515780891
1.654,298.56407488585
1.656,298.56299217935
1.658,298.56190968937
1.66,298.56082741587
1.662,298.5597453588
1.664,298.55866351812
1.666,298.55758189378
1.668,298.55650048575
1.67,298.55541929398
1.672,298.55433831843
1.674,298.55325755905
1.676,298.5521770158
1.678,298.55109668864
1.68,298.55001657752
1.682,298.5489366824
1.684,298.54785700324
1.686,298.54677753999
1.688,298.54569829262
1.69,298.54461926107
1.692,298.54354044531
1.694,298.54246184529
1.696,298.54138346096
1.698,298.5403052923
1.7,298.53922733924
1.702,298.53814960175
1.704,298.53707207979
1.706,298.53599477332
1.708,298.53491768228
1.71,298.53384080664
1.712,298.53276414635
1.714,298.53168770137
1.716,298.53061147166
1.718,298.52953545718
1.72,298.52845965787
1.722,298.52738407371
1.724,298.52630870464
1.726,298.52523355062
1.728,298.52415861161
1.73,298.52308388757
1.732,298.52200937845
1.734,298.52093508421
1.736,298.51986100481
1.738,298.5187871402
1.74,298.51771349035
1.742,298.5166400552
1.744,298.51556683472
1.746,298.51449382886
1.748,298.51342103758
1.75,298.51234846084
1.752,298.51127609859
1.754,298.5102039508
1.756,298.50913201741
1.758,298.50806029838
1.76,298.50698879368
1.762,298.50591750326
1.764,298.50484642707
1.766,298.50377556508
1.768,298.50270491724
1.77,298.50163448351
1.772,298.50056426384
1.774,298.4994942582
1.776,298.49842446653
1.778,298.49735488881
1.78,298.49628552497
1.782,298.49521637499
1.784,298.49414743882
1.786,298.49307871641
1.788,298.49201020772
1.79,298.49094191272
1.792,298.48987383135
1.794,298.48880596358
1.796,298.48773830936
1.798,298.48667086865
1.8,298.48560364141
1.802,298.48453662759
1.804,298.48346982715
1.806,298.48240324005
1.808,298.48133686625
1.81,298.4802707057
1.812,298.47920475836
1.814,298.47813902419
1.816,298.47707350315
1.818,298.47600819518
1.82,298.47494310026
1.822,298.47387821834
1.824,298.47281354937
1.826,298.47174909331
1.828,298.47068485012
1.83,298.46962081977
1.832,298.46855700219
1.834,298.46749339736
1.836,298.46643000523
1.838,298.46536682575
1.84,298.46430385889
1.842,298.4632411046
1.844,298.46217856284
1.846,298.46111623357
1.848,298.46005411674
1.85,298.45899221232
1.852,298.45793052025
1.854,298.4568690405
1.856,298.45580777303
1.858,298.45474671779
1.86,298.45368587474
1.862,298.45262524383
1.864,298.45156482503
1.866,298.4505046183
1.868,298.44944462358
1.87,298.44838484084
1.872,298.44732527004
1.874,298.44626591113
1.876,298.44520676407
1.878,298.44414782882
1.88,298.44308910533
1.882,298.44203059357
1.884,298.44097229349
1.886,298.43991420504
1.888,298.4388563282
1.89,298.43779866291
1.892,298.43674120913
1.894,298.43568396682
1.896,298.43462693594
1.898,298.43357011644
1.9,298.43251350828
1.902,298.43145711143
1.904,298.43040092583
1.906,298.42934495145
1.908,298.42828918825
1.91,298.42723363617
1.912,298.42617829519
1.914,298.42512316525
1.916,298.42406824631
1.918,298.42301353834
1.92,298.42195904129
1.922,298.42090475512
1.924,298.41985067978
1.926,298.41879681524
1.928,298.41774316145
1.93,298.41668971837
1.932,298.41563648596
1.934,298.41458346417
1.936,298.41353065297
1.938,298.41247805231
1.94,298.41142566214
1.942,298.41037348243
1.944,298.40932151314
1.946,298.40826975422
1.948,298.40721820563
1.95,298.40616686733
1.952,298.40511573928
1.954,298.40406482143
1.956,298.40301411375
1.958,298.40196361618
1.96,298.40091332869
1.962,298.39986325124
1.964,298.39881338379
1.966,298.39776372629
1.968,298.39671427869
1.97,298.39566504097
1.972,298.39461601307
1.974,298.39356719496
1.976,298.39251858659
1.978,298.39147018792
1.98,298.39042199891
1.982,298.38937401951
1.984,298.38832624969
1.986,298.38727868941
1.988,298.38623133861
1.99,298.38518419726
1.992,298.38413726533
1.994,298.38309054275
1.996,298.3820440295
1.998,298.38099772553
2.0,298.37995163081
2.002,298.37890574528
2.004,298.3778600689
2.006,298.37681460164
2.008,298.37576934346
2.01,298.3747242943
2.012,298.37367945413
2.014,298.37263482291
2.016,298.3715904006
2.018,298.37054618715
2.02,298.36950218252
2.022,298.36845838667
2.024,298.36741479956
2.026,298.36637142114
2.028,298.36532825138
2.03,298.36428529024
2.032,298.36324253766
2.034,298.36219999361
2.036,298.36115765806
2.038,298.36011553095
2.04,298.35907361224
2.042,298.35803190189
2.044,298.35699039987
2.046,298.35594910613
2.048,298.35490802062
2.05,298.35386714332
2.052,298.35282647416
2.054,298.35178601312
2.056,298.35074576015
2.058,298.34970571521
2.06,298.34866587826
2.062,298.34762624925
2.064,298.34658682815
2.066,298.34554761492
2.068,298.3445086095
2.07,298.34346981187
2.072,298.34243122197
2.074,298.34139283977
2.076,298.34035466523
2.078,298.3393166983
2.08,298.33827893894
2.082,298.33724138712
2.084,298.33620404278
2.086,298.3351669059
2.088,298.33412997641
2.09,298.3330932543
2.092,298.33205673951
2.094,298.331020432
2.096,298.32998433173
2.098,298.32894843866
2.1,298.32791275275
2.102,298.32687727395
2.104,298.32584200223
2.106,298.32480693755
2.108,298.32377207985
2.11,298.32273742911
2.112,298.32170298527
2.114,298.32066874831
2.116,298.31963471817
2.118,298.31860089481
2.12,298.3175672782
2.122,298.3165338683
2.124,298.31550066505
2.126,298.31446766843
2.128,298.31343487838
2.13,298.31240229487
2.132,298.31136991786
2.134,298.3103377473
2.136,298.30930578315
2.138,298.30827402538
2.14,298.30724247393
2.142,298.30621112878
2.144,298.30517998988
2.146,298.30414905718
2.148,298.30311833065
2.15,298.30208781024
2.152,298.30105749592
2.154,298.30002738764
2.156,298.29899748536
2.158,298.29796778904
2.16,298.29693829864
2.162,298.29590901411
2.164,298.29487993543
2.166,298.29385106253
2.168,298.29282239539
2.17,298.29179393397
2.172,298.29076567822
2.174,298.28973762809
2.176,298.28870978356
2.178,298.28768214457
2.18,298.28665471109
2.182,298.28562748308
2.184,298.2846004605
2.186,298.28357364329
2.188,298.28254703143
2.19,298.28152062487
2.192,298.28049442358
2.194,298.2794684275
2.196,298.2784426366
2.198,298.27741705084
2.2,298.27639167017
2.202,298.27536649456
2.204,298.27434152397
2.206,298.27331675835
2.208,298.27229219766
2.21,298.27126784186
2.212,298.27024369092
2.214,298.26921974478
2.216,298.26819600342
2.218,298.26717246678
2.22,298.26614913482
2.222,298.26512600752
2.224,298.26410308481
2.226,298.26308036668
2.228,298.26205785306
2.23,298.26103554393
2.232,298.26001343924
2.234,298.25899153895
2.236,298.25796984302
2.238,298.25694835141
2.24,298.25592706407
2.242,298.25490598097
2.244,298.25388510207
2.246,298.25286442733
2.248,298.2518439567
2.25,298.25082369014
2.252,298.24980362761
2.254,298.24878376908
2.256,298.2477641145
2.258,298.24674466383
2.26,298.24572541703
2.262,298.24470637406
2.264,298.2569213913
2.266,298.27550473112
2.268,298.29408295433
2.27,298.31265606255
2.272,298.33122405738
2.274,298.34978694044
2.276,298.36834471332
2.278,298.38689737763
2.28,298.40544493499
2.282,298.42398738699
2.284,298.44252473524
2.286,298.46105698134
2.288,298.47958412689
2.29,298.4981061735
2.292,298.51662312277
2.294,298.5351349763
2.296,298.55364173569
2.298,298.57214340254
2.3,298.59063997845
2.302,298.60913146501
2.304,298.62761786383
2.306,298.6460991765
2.308,298.66457540462
2.31,298.68304654978
2.312,298.70151261358
2.314,298.71997359762
2.316,298.73842950348
2.318,298.75688033276
2.32,298.77532608705
2.322,298.79376676795
2.324,298.81220237705
2.326,298.83063291593
2.328,298.84905838619
2.33,298.86747878941
2.332,298.88589412719
2.334,298.90430440111
2.336,298.92270961276
2.338,298.94110976373
2.34,298.9595048556
2.342,298.97789488996
2.344,298.99627986839
2.346,299.01465979248
2.348,299.03303466382
2.35,299.05140448397
2.352,299.06976925454
2.354,299.08812897709
2.356,299.10648365321
2.358,299.12483328448
2.36,299.14317787248
2.362,299.16151741878
2.364,299.17985192498
2.366,299.19818139264
2.368,299.21650582334
2.37,299.23482521866
2.372,299.25313958018
2.374,299.27144890947
2.376,299.2897532081
2.378,299.30805247765
2.38,299.32634671969
2.382,299.3446359358
2.384,299.36292012755
2.386,299.3811992965
2.388,299.39947344424
2.39,299.41774257232
2.392,299.43600668233
2.394,299.45426577582
2.396,299.47251985438
2.398,299.49076891955
2.4,299.50901297292
2.402,299.52725201605
2.404,299.54548605051
2.406,299.56371507785
2.408,299.58193909965
2.41,299.60015811747
2.412,299.61837213287
2.414,299.63658114741
2.416,299.65478516267
2.418,299.67298418019
2.42,299.69117820154
2.422,299.70936722828
2.424,299.72755126197
2.426,299.74573030417
2.428,299.76390435644
2.43,299.78207342033
2.432,299.80023749741
2.434,299.81839658922
2.436,299.83655069733
2.438,299.85469982328
2.44,299.87284396865
2.442,299.89098313497
2.444,299.9091173238
2.446,299.9272465367
2.448,299.94537077521
2.45,299.9634900409
2.452,299.9816043353
2.454,299.99971365998
2.456,300.01781801647
2.458,300.03591740634
2.46,300.05401183112
2.462,300.07210129236
2.464,300.09018579162
2.466,300.10826533044
2.468,300.12633991037
2.47,300.14440953294
2.472,300.16247419971
2.474,300.18053391222
2.476,300.19858867202
2.478,300.21663848064
2.48,300.23468333963
2.482,300.25272325053
2.484,300.27075821488
2.486,300.28878823423
2.488,300.30681331011
2.49,300.32483344406
2.492,300.34284863761
2.494,300.36085889232
2.496,300.37886420972
2.498,300.39686459133
2.5,300.41486003871
2.502,300.43285055338
2.504,300.45083613687
2.506,300.46881679074
2.508,300.4867925165
2.51,300.50476331569
2.512,300.52272918985
2.514,300.5406901405
2.516,300.55864616917
2.518,300.57659727741
2.52,300.59454346673
2.522,300.61248473867
2.524,300.63042109476
2.526,300.64835253653
2.528,300.66627906549
2.53,300.68420068319
2.532,300.70211739114
2.534,300.72002919087
2.536,300.73793608391
2.538,300.75583807179
2.54,300.77373515601
2.542,300.79162733812
