"time","volume@INJ01","q@INJ01"
0.00093,-1.52E-13,-9.85E-09
0.00094,-1.54E-13,-9.85E-09
0.00095,-1.56E-13,-9.85E-09
0.00096,-1.57E-13,-9.85E-09
0.00097,-1.59E-13,-9.85E-09
0.00098,-1.61E-13,-9.85E-09
0.00099,-1.62E-13,-9.85E-09
0.001,-1.64E-13,-9.85E-09
0.00101,-1.66E-13,-9.85E-09
0.00102,-1.67E-13,-9.85E-09
0.00103,-1.69E-13,-9.85E-09
0.00104,-1.70E-13,-9.85E-09
0.00105,-1.72E-13,-9.85E-09
0.00106,-1.74E-13,-9.85E-09
0.00107,-1.75E-13,-9.85E-09
0.00108,-1.77E-13,-9.85E-09
0.00109,-1.79E-13,-9.85E-09
0.0011,-1.80E-13,-9.85E-09
0.00111,-1.82E-13,-9.84E-09
0.00112,-1.84E-13,-9.84E-09
0.00113,-1.85E-13,-9.84E-09
0.00114,-1.87E-13,-9.84E-09
0.00115,-1.89E-13,-9.84E-09
0.00116,-1.90E-13,-9.84E-09
0.00117,-1.92E-13,-9.84E-09
0.00118,-1.93E-13,-9.84E-09
0.00119,-1.95E-13,-9.84E-09
0.0012,-1.97E-13,-9.84E-09
0.00121,-1.98E-13,-9.84E-09
0.00122,-2.00E-13,-9.84E-09
0.00123,-2.02E-13,-9.84E-09
0.00124,-2.03E-13,-9.84E-09
0.00125,-2.05E-13,-9.84E-09
0.00126,-2.07E-13,-9.84E-09
0.00127,-2.08E-13,-9.84E-09
0.00128,-2.10E-13,-9.84E-09
0.00129,-2.11E-13,-9.84E-09
0.0013,-2.13E-13,-9.84E-09
0.00131,-2.15E-13,-9.84E-09
0.00132,-2.16E-13,-9.84E-09
0.00133,-2.18E-13,-9.84E-09
0.00134,-2.20E-13,-9.84E-09
0.00135,-2.21E-13,-9.84E-09
0.00136,-2.23E-13,-9.84E-09
0.00137,-2.25E-13,-9.84E-09
0.00138,-2.26E-13,-9.84E-09
0.00139,-2.28E-13,-9.84E-09
0.0014,-2.30E-13,-9.84E-09
0.00141,-2.31E-13,-9.84E-09
0.00142,-2.33E-13,-9.84E-09
0.00143,-2.34E-13,-9.84E-09
0.00144,-2.36E-13,-9.84E-09
0.00145,-2.38E-13,-9.84E-09
0.00146,-2.39E-13,-9.84E-09
0.00147,-2.41E-13,-9.84E-09
0.00148,-2.43E-13,-9.84E-09
0.00149,-2.44E-13,-9.84E-09
0.0015,-2.46E-13,-9.84E-09
0.00151,-2.48E-13,-9.84E-09
0.00152,-2.49E-13,-9.84E-09
0.00153,-2.51E-13,-9.84E-09
0.00154,-2.52E-13,-9.84E-09
0.00155,-2.54E-13,-9.84E-09
0.00156,-2.56E-13,-9.84E-09
0.00157,-2.57E-13,-9.84E-09
0.00158,-2.59E-13,-9.84E-09
0.00159,-2.61E-13,-9.84E-09
0.0016,-2.62E-13,-9.84E-09
0.00161,-2.64E-13,-9.84E-09
0.00162,-2.66E-13,-9.84E-09
0.00163,-2.67E-13,-9.83E-09
0.00164,-2.69E-13,-9.83E-09
0.00165,-2.71E-13,-9.83E-09
0.00166,-2.72E-13,-9.83E-09
0.00167,-2.74E-13,-9.83E-09
0.00168,-2.75E-13,-9.83E-09
0.00169,-2.77E-13,-9.83E-09
0.0017,-2.79E-13,-9.83E-09
0.00171,-2.80E-13,-9.83E-09
0.00172,-2.82E-13,-9.83E-09
0.00173,-2.84E-13,-9.83E-09
0.00174,-2.85E-13,-9.83E-09
0.00175,-2.87E-13,-9.83E-09
0.00176,-2.89E-13,-9.83E-09
0.00177,-2.90E-13,-9.83E-09
0.00178,-2.92E-13,-9.83E-09
0.00179,-2.93E-13,-9.83E-09
0.0018,-2.95E-13,-9.83E-09
0.00181,-2.97E-13,-9.83E-09
0.00182,-2.98E-13,-9.83E-09
0.00183,-3.00E-13,-9.83E-09
0.00184,-3.02E-13,-9.83E-09
0.00185,-3.03E-13,-9.83E-09
0.00186,-3.05E-13,-9.83E-09
0.00187,-3.07E-13,-9.83E-09
0.00188,-3.08E-13,-9.83E-09
0.00189,-3.10E-13,-9.83E-09
0.0019,-3.11E-13,-9.83E-09
0.00191,-3.13E-13,-9.83E-09
0.00192,-3.15E-13,-9.83E-09
0.00193,-3.16E-13,-9.83E-09
0.00194,-3.18E-13,-9.83E-09
0.00195,-3.20E-13,-9.83E-09
0.00196,-3.21E-13,-9.83E-09
0.00197,-3.23E-13,-9.83E-09
0.00198,-3.25E-13,-9.83E-09
0.00199,-3.26E-13,-9.83E-09
0.002,-3.28E-13,-9.83E-09
0.00201,-3.30E-13,-9.83E-09
0.00202,-3.31E-13,-9.83E-09
0.00203,-3.33E-13,-9.83E-09
0.00204,-3.34E-13,-9.83E-09
0.00205,-3.36E-13,-9.83E-09
0.00206,-3.38E-13,-9.83E-09
0.00207,-3.39E-13,-9.83E-09
0.00208,-3.41E-13,-9.83E-09
0.00209,-3.43E-13,-9.83E-09
0.0021,-3.44E-13,-9.83E-09
0.00211,-3.46E-13,-9.83E-09
0.00212,-3.48E-13,-9.83E-09
0.00213,-3.49E-13,-9.83E-09
0.00214,-3.51E-13,-9.83E-09
0.00215,-3.52E-13,-9.83E-09
0.00216,-3.54E-13,-9.83E-09
0.00217,-3.56E-13,-9.83E-09
0.00218,-3.57E-13,-9.83E-09
0.00219,-3.59E-13,-9.83E-09
0.0022,-3.61E-13,-9.83E-09
0.00221,-3.62E-13,-9.83E-09
0.00222,-3.64E-13,-9.83E-09
0.00223,-3.66E-13,-9.83E-09
0.00224,-3.67E-13,-9.83E-09
0.00225,-3.69E-13,-9.83E-09
0.00226,-3.70E-13,-9.83E-09
0.00227,-3.72E-13,-9.83E-09
0.00228,-3.74E-13,-9.83E-09
0.00229,-3.75E-13,-9.83E-09
0.0023,-3.77E-13,-9.83E-09
0.00231,-3.79E-13,-9.83E-09
0.00232,-3.80E-13,-9.83E-09
0.00233,-3.82E-13,-9.83E-09
0.00234,-3.84E-13,-9.83E-09
0.00235,-3.85E-13,-9.83E-09
0.00236,-3.87E-13,-9.83E-09
0.00237,-3.89E-13,-9.83E-09
0.00238,-3.90E-13,-9.83E-09
0.00239,-3.92E-13,-9.83E-09
0.0024,-3.93E-13,-9.83E-09
0.00241,-3.95E-13,-9.83E-09
0.00242,-3.97E-13,-9.83E-09
0.00243,-3.98E-13,-9.83E-09
0.00244,-4.00E-13,-9.83E-09
0.00245,-4.02E-13,-9.83E-09
0.00246,-4.03E-13,-9.83E-09
0.00247,-4.05E-13,-9.83E-09
0.00248,-4.07E-13,-9.83E-09
0.00249,-4.08E-13,-9.83E-09
0.0025,-4.10E-13,-9.83E-09
0.00251,-4.11E-13,-9.83E-09
0.00252,-4.13E-13,-9.83E-09
0.00253,-4.15E-13,-9.83E-09
0.00254,-4.16E-13,-9.83E-09
0.00255,-4.18E-13,-9.83E-09
0.00256,-4.20E-13,-9.83E-09
0.00257,-4.21E-13,-9.83E-09
0.00258,-4.23E-13,-9.83E-09
0.00259,-4.25E-13,-9.83E-09
0.0026,-4.26E-13,-9.83E-09
0.00261,-4.28E-13,-9.83E-09
0.00262,-4.29E-13,-9.83E-09
0.00263,-4.31E-13,-9.83E-09
0.00264,-4.33E-13,-9.83E-09
0.00265,-4.34E-13,-9.83E-09
0.00266,-4.36E-13,-9.83E-09
0.00267,-4.38E-13,-9.83E-09
0.00268,-4.39E-13,-9.83E-09
0.00269,-4.41E-13,-9.83E-09
0.0027,-4.43E-13,-9.83E-09
0.00271,-4.44E-13,-9.83E-09
0.00272,-4.46E-13,-9.83E-09
0.00273,-4.47E-13,-9.83E-09
0.00274,-4.49E-13,-9.83E-09
0.00275,-4.51E-13,-9.84E-09
0.00276,-4.52E-13,-9.84E-09
0.00277,-4.54E-13,-9.84E-09
0.00278,-4.56E-13,-9.84E-09
0.00279,-4.57E-13,-9.84E-09
0.0028,-4.59E-13,-9.84E-09
0.00281,-4.61E-13,-9.84E-09
0.00282,-4.62E-13,-9.84E-09
0.00283,-4.64E-13,-9.84E-09
0.00284,-4.66E-13,-9.84E-09
0.00285,-4.67E-13,-9.84E-09
0.00286,-4.69E-13,-9.84E-09
0.00287,-4.70E-13,-9.84E-09
0.00288,-4.72E-13,-9.84E-09
0.00289,-4.74E-13,-9.84E-09
0.0029,-4.75E-13,-9.84E-09
0.00291,-4.77E-13,-9.84E-09
0.00292,-4.79E-13,-9.84E-09
0.00293,-4.80E-13,-9.84E-09
0.00294,-4.82E-13,-9.84E-09
0.00295,-4.84E-13,-9.84E-09
0.00296,-4.85E-13,-9.84E-09
0.00297,-4.87E-13,-9.84E-09
0.00298,-4.88E-13,-9.84E-09
0.00299,-4.90E-13,-9.84E-09
0.003,-4.92E-13,-9.84E-09
0.00301,-4.93E-13,-9.84E-09
0.00302,-4.95E-13,-9.84E-09
0.00303,-4.97E-13,-9.84E-09
0.00304,-4.98E-13,-9.84E-09
0.00305,-5.00E-13,-9.84E-09
0.00306,-5.02E-13,-9.84E-09
0.00307,-5.03E-13,-9.84E-09
0.00308,-5.05E-13,-9.84E-09
0.00309,-5.07E-13,-9.84E-09
0.0031,-5.08E-13,-9.84E-09
0.00311,-5.10E-13,-9.84E-09
0.00312,-5.11E-13,-9.84E-09
0.00313,-5.13E-13,-9.84E-09
0.00314,-5.15E-13,-9.84E-09
0.00315,-5.16E-13,-9.84E-09
0.00316,-5.18E-13,-9.84E-09
0.00317,-5.20E-13,-9.84E-09
0.00318,-5.21E-13,-9.84E-09
0.00319,-5.23E-13,-9.84E-09
0.0032,-5.25E-13,-9.84E-09
0.00321,-5.26E-13,-9.84E-09
0.00322,-5.28E-13,-9.84E-09
0.00323,-5.29E-13,-9.84E-09
0.00324,-5.31E-13,-9.84E-09
0.00325,-5.33E-13,-9.84E-09
0.00326,-5.34E-13,-9.84E-09
0.00327,-5.36E-13,-9.84E-09
0.00328,-5.38E-13,-9.84E-09
0.00329,-5.39E-13,-9.84E-09
0.0033,-5.41E-13,-9.84E-09
0.00331,-5.43E-13,-9.84E-09
0.00332,-5.44E-13,-9.84E-09
0.00333,-5.46E-13,-9.84E-09
0.00334,-5.48E-13,-9.84E-09
0.00335,-5.49E-13,-9.84E-09
0.00336,-5.51E-13,-9.84E-09
0.00337,-5.52E-13,-9.84E-09
0.00338,-5.54E-13,-9.84E-09
0.00339,-5.56E-13,-9.84E-09
0.0034,-5.57E-13,-9.84E-09
0.00341,-5.59E-13,-9.84E-09
0.00342,-5.61E-13,-9.84E-09
0.00343,-5.62E-13,-9.84E-09
0.00344,-5.64E-13,-9.84E-09
0.00345,-5.66E-13,-9.84E-09
0.00346,-5.67E-13,-9.84E-09
0.00347,-5.69E-13,-9.84E-09
0.00348,-5.70E-13,-9.84E-09
0.00349,-5.72E-13,-9.84E-09
0.0035,-5.74E-13,-9.84E-09
0.00351,-5.75E-13,-9.84E-09
0.00352,-5.77E-13,-9.84E-09
0.00353,-5.79E-13,-9.84E-09
0.00354,-5.80E-13,-9.84E-09
0.00355,-5.82E-13,-9.84E-09
0.00356,-5.84E-13,-9.84E-09
0.00357,-5.85E-13,-9.84E-09
0.00358,-5.87E-13,-9.84E-09
0.00359,-5.89E-13,-9.84E-09
0.0036,-5.90E-13,-9.84E-09
0.00361,-5.92E-13,-9.84E-09
0.00362,-5.93E-13,-9.84E-09
0.00363,-5.95E-13,-9.84E-09
0.00364,-5.97E-13,-9.84E-09
0.00365,-5.98E-13,-9.84E-09
0.00366,-6.00E-13,-9.84E-09
0.00367,-6.02E-13,-9.84E-09
0.00368,-6.03E-13,-9.84E-09
0.00369,-6.05E-13,-9.84E-09
0.0037,-6.07E-13,-9.84E-09
0.00371,-6.08E-13,-9.84E-09
0.00372,-6.10E-13,-9.84E-09
0.00373,-6.11E-13,-9.84E-09
0.00374,-6.13E-13,-9.84E-09
0.00375,-6.15E-13,-9.84E-09
0.00376,-6.16E-13,-9.84E-09
0.00377,-6.18E-13,-9.84E-09
0.00378,-6.20E-13,-9.84E-09
0.00379,-6.21E-13,-9.84E-09
0.0038,-6.23E-13,-9.84E-09
0.00381,-6.25E-13,-9.84E-09
0.00382,-6.26E-13,-9.84E-09
0.00383,-6.28E-13,-9.84E-09
0.00384,-6.30E-13,-9.84E-09
0.00385,-6.31E-13,-9.84E-09
0.00386,-6.33E-13,-9.84E-09
0.00387,-6.34E-13,-9.84E-09
0.00388,-6.36E-13,-9.84E-09
0.00389,-6.38E-13,-9.84E-09
0.0039,-6.39E-13,-9.84E-09
0.00391,-6.41E-13,-9.84E-09
0.00392,-6.43E-13,-9.84E-09
0.00393,-6.44E-13,-9.84E-09
0.00394,-6.46E-13,-9.84E-09
0.00395,-6.48E-13,-9.84E-09
0.00396,-6.49E-13,-9.84E-09
0.00397,-6.51E-13,-9.84E-09
0.00398,-6.52E-13,-9.84E-09
0.00399,-6.54E-13,-9.84E-09
0.004,-6.56E-13,-9.84E-09
0.00401,-6.57E-13,-9.84E-09
0.00402,-6.59E-13,-9.84E-09
0.00403,-6.61E-13,-9.84E-09
0.00404,-6.62E-13,-9.84E-09
0.00405,-6.64E-13,-9.84E-09
0.00406,-6.66E-13,-9.84E-09
0.00407,-6.67E-13,-9.84E-09
0.00408,-6.69E-13,-9.84E-09
0.00409,-6.70E-13,-9.83E-09
0.0041,-6.72E-13,-9.83E-09
0.00411,-6.74E-13,-9.83E-09
0.00412,-6.75E-13,-9.83E-09
0.00413,-6.77E-13,-9.83E-09
0.00414,-6.79E-13,-9.83E-09
0.00415,-6.80E-13,-9.83E-09
0.00416,-6.82E-13,-9.83E-09
0.00417,-6.84E-13,-9.83E-09
0.00418,-6.85E-13,-9.83E-09
0.00419,-6.87E-13,-9.83E-09
0.0042,-6.89E-13,-9.83E-09
0.00421,-6.90E-13,-9.83E-09
0.00422,-6.92E-13,-9.83E-09
0.00423,-6.93E-13,-9.83E-09
0.00424,-6.95E-13,-9.83E-09
0.00425,-6.97E-13,-9.83E-09
0.00426,-6.98E-13,-9.83E-09
0.00427,-7.00E-13,-9.83E-09
0.00428,-7.02E-13,-9.83E-09
0.00429,-7.03E-13,-9.83E-09
0.0043,-7.05E-13,-9.83E-09
0.00431,-7.07E-13,-9.83E-09
0.00432,-7.08E-13,-9.83E-09
0.00433,-7.10E-13,-9.83E-09
0.00434,-7.11E-13,-9.83E-09
0.00435,-7.13E-13,-9.83E-09
0.00436,-7.15E-13,-9.83E-09
0.00437,-7.16E-13,-9.83E-09
0.00438,-7.18E-13,-9.83E-09
0.00439,-7.20E-13,-9.83E-09
0.0044,-7.21E-13,-9.83E-09
0.00441,-7.23E-13,-9.83E-09
0.00442,-7.25E-13,-9.83E-09
0.00443,-7.26E-13,-9.83E-09
0.00444,-7.28E-13,-9.83E-09
0.00445,-7.29E-13,-9.83E-09
0.00446,-7.31E-13,-9.83E-09
0.00447,-7.33E-13,-9.83E-09
0.00448,-7.34E-13,-9.83E-09
0.00449,-7.36E-13,-9.83E-09
0.0045,-7.38E-13,-9.83E-09
0.00451,-7.39E-13,-9.83E-09
0.00452,-7.41E-13,-9.83E-09
0.00453,-7.43E-13,-9.83E-09
0.00454,-7.44E-13,-9.83E-09
0.00455,-7.46E-13,-9.83E-09
0.00456,-7.47E-13,-9.83E-09
0.00457,-7.49E-13,-9.83E-09
0.00458,-7.51E-13,-9.83E-09
0.00459,-7.52E-13,-9.83E-09
0.0046,-7.54E-13,-9.83E-09
0.00461,-7.56E-13,-9.83E-09
0.00462,-7.57E-13,-9.83E-09
0.00463,-7.59E-13,-9.83E-09
0.00464,-7.61E-13,-9.83E-09
0.00465,-7.62E-13,-9.83E-09
0.00466,-7.64E-13,-9.83E-09
0.00467,-7.66E-13,-9.83E-09
0.00468,-7.67E-13,-9.83E-09
0.00469,-7.69E-13,-9.83E-09
0.0047,-7.70E-13,-9.83E-09
0.00471,-7.72E-13,-9.83E-09
0.00472,-7.74E-13,-9.83E-09
0.00473,-7.75E-13,-9.83E-09
0.00474,-7.77E-13,-9.83E-09
0.00475,-7.79E-13,-9.83E-09
0.00476,-7.80E-13,-9.83E-09
0.00477,-7.82E-13,-9.83E-09
0.00478,-7.84E-13,-9.83E-09
0.00479,-7.85E-13,-9.83E-09
0.0048,-7.87E-13,-9.83E-09
0.00481,-7.88E-13,-9.83E-09
0.00482,-7.90E-13,-9.83E-09
0.00483,-7.92E-13,-9.83E-09
0.00484,-7.93E-13,-9.83E-09
0.00485,-7.95E-13,-9.84E-09
0.00486,-7.97E-13,-9.84E-09
0.00487,-7.98E-13,-9.84E-09
0.00488,-8.00E-13,-9.84E-09
0.00489,-8.02E-13,-9.84E-09
0.0049,-8.03E-13,-9.84E-09
0.00491,-8.05E-13,-9.84E-09
0.00492,-8.06E-13,-9.84E-09
0.00493,-8.08E-13,-9.84E-09
0.00494,-8.10E-13,-9.84E-09
0.00495,-8.11E-13,-9.84E-09
0.00496,-8.13E-13,-9.84E-09
0.00497,-8.15E-13,-9.84E-09
0.00498,-8.16E-13,-9.84E-09
0.00499,-8.18E-13,-9.84E-09
0.005,-8.20E-13,-9.84E-09
0.00501,-8.21E-13,-9.84E-09
0.00502,-8.23E-13,-9.84E-09
0.00503,-8.25E-13,-9.84E-09
0.00504,-8.26E-13,-9.84E-09
0.00505,-8.28E-13,-9.84E-09
0.00506,-8.29E-13,-9.84E-09
0.00507,-8.31E-13,-9.84E-09
0.00508,-8.33E-13,-9.84E-09
0.00509,-8.34E-13,-9.84E-09
0.0051,-8.36E-13,-9.84E-09
0.00511,-8.38E-13,-9.84E-09
0.00512,-8.39E-13,-9.84E-09
0.00513,-8.41E-13,-9.84E-09
0.00514,-8.43E-13,-9.84E-09
0.00515,-8.44E-13,-9.84E-09
0.00516,-8.46E-13,-9.84E-09
0.00517,-8.47E-13,-9.84E-09
0.00518,-8.49E-13,-9.84E-09
0.00519,-8.51E-13,-9.84E-09
0.0052,-8.52E-13,-9.84E-09
0.00521,-8.54E-13,-9.84E-09
0.00522,-8.56E-13,-9.84E-09
0.00523,-8.57E-13,-9.84E-09
0.00524,-8.59E-13,-9.84E-09
0.00525,-8.61E-13,-9.84E-09
0.00526,-8.62E-13,-9.84E-09
0.00527,-8.64E-13,-9.84E-09
0.00528,-8.66E-13,-9.84E-09
0.00529,-8.67E-13,-9.84E-09
0.0053,-8.69E-13,-9.84E-09
0.00531,-8.70E-13,-9.84E-09
0.00532,-8.72E-13,-9.84E-09
0.00533,-8.74E-13,-9.84E-09
0.00534,-8.75E-13,-9.84E-09
0.00535,-8.77E-13,-9.84E-09
0.00536,-8.79E-13,-9.84E-09
0.00537,-8.80E-13,-9.84E-09
0.00538,-8.82E-13,-9.84E-09
0.00539,-8.84E-13,-9.84E-09
0.0054,-8.85E-13,-9.84E-09
0.00541,-8.87E-13,-9.84E-09
0.00542,-8.88E-13,-9.84E-09
0.00543,-8.90E-13,-9.84E-09
0.00544,-8.92E-13,-9.84E-09
0.00545,-8.93E-13,-9.84E-09
0.00546,-8.95E-13,-9.84E-09
0.00547,-8.97E-13,-9.84E-09
0.00548,-8.98E-13,-9.84E-09
0.00549,-9.00E-13,-9.84E-09
0.0055,-9.02E-13,-9.84E-09
0.00551,-9.03E-13,-9.84E-09
0.00552,-9.05E-13,-9.84E-09
0.00553,-9.07E-13,-9.84E-09
0.00554,-9.08E-13,-9.84E-09
0.00555,-9.10E-13,-9.84E-09
0.00556,-9.11E-13,-9.84E-09
0.00557,-9.13E-13,-9.84E-09
0.00558,-9.15E-13,-9.84E-09
0.00559,-9.16E-13,-9.84E-09
0.0056,-9.18E-13,-9.84E-09
0.00561,-9.20E-13,-9.84E-09
0.00562,-9.21E-13,-9.84E-09
0.00563,-9.23E-13,-9.84E-09
0.00564,-9.25E-13,-9.84E-09
0.00565,-9.26E-13,-9.84E-09
0.00566,-9.28E-13,-9.84E-09
0.00567,-9.29E-13,-9.84E-09
0.00568,-9.31E-13,-9.84E-09
0.00569,-9.33E-13,-9.84E-09
0.0057,-9.34E-13,-9.84E-09
0.00571,-9.36E-13,-9.84E-09
0.00572,-9.38E-13,-9.84E-09
0.00573,-9.39E-13,-9.84E-09
0.00574,-9.41E-13,-9.84E-09
0.00575,-9.43E-13,-9.84E-09
0.00576,-9.44E-13,-9.84E-09
0.00577,-9.46E-13,-9.84E-09
0.00578,-9.48E-13,-9.84E-09
0.00579,-9.49E-13,-9.84E-09
0.0058,-9.51E-13,-9.84E-09
0.00581,-9.52E-13,-9.84E-09
0.00582,-9.54E-13,-9.84E-09
0.00583,-9.56E-13,-9.84E-09
0.00584,-9.57E-13,-9.84E-09
0.00585,-9.59E-13,-9.84E-09
0.00586,-9.61E-13,-9.84E-09
0.00587,-9.62E-13,-9.84E-09
0.00588,-9.64E-13,-9.84E-09
0.00589,-9.66E-13,-9.84E-09
0.0059,-9.67E-13,-9.84E-09
0.00591,-9.69E-13,-9.84E-09
0.00592,-9.70E-13,-9.84E-09
0.00593,-9.72E-13,-9.84E-09
0.00594,-9.74E-13,-9.84E-09
0.00595,-9.75E-13,-9.84E-09
0.00596,-9.77E-13,-9.84E-09
0.00597,-9.79E-13,-9.84E-09
0.00598,-9.80E-13,-9.84E-09
0.00599,-9.82E-13,-9.84E-09
0.006,-9.84E-13,-9.84E-09
0.00601,-9.85E-13,-9.84E-09
0.00602,-9.87E-13,-9.84E-09
0.00603,-9.89E-13,-9.84E-09
0.00604,-9.90E-13,-9.84E-09
0.00605,-9.92E-13,-9.84E-09
0.00606,-9.93E-13,-9.84E-09
0.00607,-9.95E-13,-9.84E-09
0.00608,-9.97E-13,-9.84E-09
0.00609,-9.98E-13,-9.84E-09
0.0061,-1.00E-12,-9.84E-09
0.00611,-1.00E-12,-9.84E-09
0.00612,-1.00E-12,-9.84E-09
0.00613,-1.00E-12,-9.84E-09
0.00614,-1.01E-12,-9.84E-09
0.00615,-1.01E-12,-9.84E-09
0.00616,-1.01E-12,-9.84E-09
0.00617,-1.01E-12,-9.84E-09
0.00618,-1.01E-12,-9.84E-09
0.00619,-1.01E-12,-9.84E-09
0.0062,-1.02E-12,-9.84E-09
0.00621,-1.02E-12,-9.84E-09
0.00622,-1.02E-12,-9.83E-09
0.00623,-1.02E-12,-9.83E-09
0.00624,-1.02E-12,-9.83E-09
0.00625,-1.02E-12,-9.83E-09
0.00626,-1.03E-12,-9.83E-09
0.00627,-1.03E-12,-9.83E-09
0.00628,-1.03E-12,-9.83E-09
0.00629,-1.03E-12,-9.83E-09
0.0063,-1.03E-12,-9.83E-09
0.00631,-1.03E-12,-9.83E-09
0.00632,-1.04E-12,-9.83E-09
0.00633,-1.04E-12,-9.83E-09
0.00634,-1.04E-12,-9.83E-09
0.00635,-1.04E-12,-9.83E-09
0.00636,-1.04E-12,-9.83E-09
0.00637,-1.04E-12,-9.83E-09
0.00638,-1.05E-12,-9.83E-09
0.00639,-1.05E-12,-9.83E-09
0.0064,-1.05E-12,-9.83E-09
0.00641,-1.05E-12,-9.83E-09
0.00642,-1.05E-12,-9.83E-09
0.00643,-1.05E-12,-9.83E-09
0.00644,-1.06E-12,-9.83E-09
0.00645,-1.06E-12,-9.83E-09
0.00646,-1.06E-12,-9.83E-09
0.00647,-1.06E-12,-9.83E-09
0.00648,-1.06E-12,-9.83E-09
0.00649,-1.06E-12,-9.83E-09
0.0065,-1.07E-12,-9.83E-09
0.00651,-1.07E-12,-9.83E-09
0.00652,-1.07E-12,-9.83E-09
0.00653,-1.07E-12,-9.83E-09
0.00654,-1.07E-12,-9.83E-09
0.00655,-1.07E-12,-9.83E-09
0.00656,-1.08E-12,-9.83E-09
0.00657,-1.08E-12,-9.83E-09
0.00658,-1.08E-12,-9.83E-09
0.00659,-1.08E-12,-9.83E-09
0.0066,-1.08E-12,-9.83E-09
0.00661,-1.08E-12,-9.83E-09
0.00662,-1.09E-12,-9.83E-09
0.00663,-1.09E-12,-9.83E-09
0.00664,-1.09E-12,-9.83E-09
