"time","J1.w","J2.w","J3.w","J4.w"
1.182060,2.689481,2.453247,2.453247,2.453247
1.187140,2.661713,2.454637,2.454637,2.454637
1.192220,2.641705,2.455919,2.455919,2.455919
1.197300,2.629866,2.457093,2.457093,2.457093
1.205980,2.629052,2.458851,2.458851,2.458851
1.214670,2.652314,2.460294,2.460294,2.460294
1.223350,2.697613,2.461421,2.461421,2.461421
1.232030,2.761348,2.462232,2.462232,2.462232
1.240720,2.838624,2.462728,2.462728,2.462728
1.249400,2.923617,2.462907,2.462907,2.462907
1.250000,2.929585,2.462908,2.462908,2.462908
1.253170,2.961246,2.462908,2.462908,2.462908
1.255370,2.982992,2.462908,2.462908,2.462908
1.257010,2.999114,2.462908,2.462908,2.462908
1.259570,3.023876,2.462908,2.462908,2.462908
1.261310,3.040362,2.462908,2.462908,2.462908
1.263060,3.056516,2.462908,2.462908,2.462908
1.264800,3.072289,2.462908,2.462908,2.462908
1.266540,3.087636,2.462908,2.462908,2.462908
1.270240,3.118647,2.462908,2.462908,2.462908
1.273950,3.147101,2.462908,2.462908,2.462908
1.277650,3.172613,2.462908,2.462908,2.462908
1.281360,3.194837,2.462908,2.462908,2.462908
1.287520,3.223741,2.462908,2.462908,2.462908
1.293680,3.241649,2.462908,2.462908,2.462908
1.299850,3.247892,2.462908,2.462908,2.462908
1.306010,3.242236,2.462908,2.462908,2.462908
1.312180,3.224893,2.462908,2.462908,2.462908
1.318340,3.196510,2.462908,2.462908,2.462908
1.328050,3.132110,2.462908,2.462908,2.462908
1.334650,3.077234,2.462908,2.462908,2.462908
1.341240,3.016036,2.462908,2.462908,2.462908
1.347840,2.951137,2.462908,2.462908,2.462908
1.354440,2.885315,2.462908,2.462908,2.462908
1.361040,2.821388,2.462908,2.462908,2.462908
1.367640,2.762094,2.462908,2.462908,2.462908
1.374240,2.709971,2.462908,2.462908,2.462908
1.380830,2.667251,2.462908,2.462908,2.462908
1.392260,2.620640,2.462908,2.462908,2.462908
1.403680,2.613406,2.462908,2.462908,2.462908
1.415110,2.646471,2.462908,2.462908,2.462908
1.426540,2.715621,2.462908,2.462908,2.462908
1.437960,2.812042,2.462908,2.462908,2.462908
1.449390,2.923445,2.462908,2.462908,2.462908
1.460810,3.035630,2.462908,2.462908,2.462908
1.472240,3.134300,2.462908,2.462908,2.462908
1.483660,3.206877,2.462908,2.462908,2.462908
1.495090,3.244111,2.462908,2.462908,2.462908
1.500000,3.247895,2.462908,2.462908,2.462908
