"Time","outDateAndTime2","outChar"
6.5999999046325684,838500,130
6.5999999046325684,864600,132
6.6999998092651367,864600,132
6.6999998092651367,891100,134
6.7199997901916504,891100,134
6.8000001907348633,891100,134
6.8000001907348633,918000,136
6.8400001525878906,918000,136
6.9000000953674316,918000,136
6.9000000953674316,945300,138
6.9600000381469727,945300,138
7,945300,138
7,973000,140
7.0799999237060547,973000,140
7.0999999046325684,973000,140
7.0999999046325684,1001100,142
7.1999998092651367,1001100,142
7.1999998092651367,1029600,144
7.3000001907348633,1029600,144
7.3000001907348633,1058500,146
7.320000171661377,1058500,146
7.4000000953674316,1058500,146
7.4000000953674316,1087800,148
7.440000057220459,1087800,148
7.5,1087800,148
7.5,1117500,150
7.559999942779541,1117500,150
7.5999999046325684,1117500,150
7.5999999046325684,1147600,152
7.679999828338623,1147600,152
7.6999998092651367,1147600,152
7.6999998092651367,1178100,154
7.8000001907348633,1178100,154
7.8000001907348633,1209000,156
7.9000000953674316,1209000,156
7.9000000953674316,1240300,158
7.9200000762939453,1240300,158
8,1240300,158
8,1272000,160
8.0399999618530273,1272000,160
8.1000003814697266,1272000,160
8.1000003814697266,1304100,162
8.1599998474121094,1304100,162
8.1999998092651367,1304100,162
8.1999998092651367,1336600,164
8.2799997329711914,1336600,164
8.3000001907348633,1336600,164
8.3000001907348633,1369500,166
8.3999996185302734,1369500,166
8.3999996185302734,1402800,168
8.5,1402800,168
8.5,1436500,170
8.5200004577636719,1436500,170
8.6000003814697266,1436500,170
8.6000003814697266,1470600,172
8.6400003433227539,1470600,172
8.6999998092651367,1470600,172
8.6999998092651367,1505100,174
8.7600002288818359,1505100,174
8.8000001907348633,1505100,174
8.8000001907348633,1540000,176
8.880000114440918,1540000,176
8.8999996185302734,1540000,176
8.8999996185302734,1575300,178
9,1575300,178
9,1611000,180
9.1000003814697266,1611000,180
9.1000003814697266,1647100,182
9.119999885559082,1647100,182
9.1999998092651367,1647100,182
9.1999998092651367,1683600,184
9.2399997711181641,1683600,184
9.3000001907348633,1683600,184
9.3000001907348633,1720500,186
9.3599996566772461,1720500,186
9.3999996185302734,1720500,186
9.3999996185302734,1757800,188
9.4799995422363281,1757800,188
9.5,1757800,188
9.5,1795500,190
9.6000003814697266,1795500,190
9.6000003814697266,1833600,192
9.6999998092651367,1833600,192
9.6999998092651367,1872100,194
9.7200002670288086,1872100,194
9.8000001907348633,1872100,194
9.8000001907348633,1911000,196
9.8400001525878906,1911000,196
9.8999996185302734,1911000,196
9.8999996185302734,1950300,198
9.9600000381469727,1950300,198
10,1950300,198
10,1990000,200
10.079999923706055,1990000,200
10.100000381469727,1990000,200
10.100000381469727,2030100,202
10.199999809265137,2030100,202
10.199999809265137,2070600,204
10.300000190734863,2070600,204
10.300000190734863,2111500,206
10.319999694824219,2111500,206
10.399999618530273,2111500,206
10.399999618530273,2152800,208
10.439999580383301,2152800,208
10.5,2152800,208
10.5,2194500,210
10.560000419616699,2194500,210
10.600000381469727,2194500,210
10.600000381469727,2236600,212
10.680000305175781,2236600,212
10.699999809265137,2236600,212
10.699999809265137,2279100,214
10.800000190734863,2279100,214
10.800000190734863,2322000,216
10.899999618530273,2322000,216
10.899999618530273,2365300,218
10.920000076293945,2365300,218
11,2365300,218
11,2409000,220
11.039999961853027,2409000,220
11.100000381469727,2409000,220
11.100000381469727,2453100,222
11.159999847412109,2453100,222
11.199999809265137,2453100,222
11.199999809265137,2497600,224
11.279999732971191,2497600,224
11.300000190734863,2497600,224
11.300000190734863,2542500,226
11.399999618530273,2542500,226
11.399999618530273,2587800,228
11.5,2587800,228
11.5,2633500,230
11.520000457763672,2633500,230
11.600000381469727,2633500,230
11.600000381469727,2679600,232
11.640000343322754,2679600,232
11.699999809265137,2679600,232
11.699999809265137,2726100,234
11.760000228881836,2726100,234
11.800000190734863,2726100,234
11.800000190734863,2773000,236
11.880000114440918,2773000,236
11.899999618530273,2773000,236
11.899999618530273,2820300,238
12,2820300,238
12,2868000,240
12.100000381469727,2868000,240
12.100000381469727,2916100,242
12.119999885559082,2916100,242
12.199999809265137,2916100,242
12.199999809265137,2964600,244
12.239999771118164,2964600,244
12.300000190734863,2964600,244
12.300000190734863,3013500,246
12.359999656677246,3013500,246
12.399999618530273,3013500,246
12.399999618530273,3062800,248
12.479999542236328,3062800,248
12.5,3062800,248
12.5,3112500,250
12.600000381469727,3112500,250
12.600000381469727,3162600,252
12.699999809265137,3162600,252
12.699999809265137,3213100,254
12.720000267028809,3213100,254
12.800000190734863,3213100,254
12.800000190734863,3264000,0
12.840000152587891,3264000,0
12.899999618530273,3264000,0
12.899999618530273,3315300,2
12.960000038146973,3315300,2
13,3315300,2
13,3367000,4
13.079999923706055,3367000,4
13.100000381469727,3367000,4
13.100000381469727,3419100,6
13.199999809265137,3419100,6
13.199999809265137,3471600,8
13.300000190734863,3471600,8
13.300000190734863,3524500,10
13.319999694824219,3524500,10
13.399999618530273,3524500,10
13.399999618530273,3577800,12
13.439999580383301,3577800,12
13.5,3577800,12
13.5,3631500,14
13.560000419616699,3631500,14
13.600000381469727,3631500,14
13.600000381469727,3685600,16
13.680000305175781,3685600,16
13.699999809265137,3685600,16
13.699999809265137,3740100,18
13.800000190734863,3740100,18
13.800000190734863,3795000,20
13.899999618530273,3795000,20
13.899999618530273,3850300,22
13.920000076293945,3850300,22
14,3850300,22
14,3906000,24
14.039999961853027,3906000,24
14.100000381469727,3906000,24
14.100000381469727,3962100,26
14.159999847412109,3962100,26
14.199999809265137,3962100,26
14.199999809265137,4018600,28
14.279999732971191,4018600,28
14.300000190734863,4018600,28
14.300000190734863,4075500,30
14.399999618530273,4075500,30
14.399999618530273,4132800,32
14.5,4132800,32
14.5,4190500,34
14.520000457763672,4190500,34
14.600000381469727,4190500,34
14.600000381469727,4248600,36
14.640000343322754,4248600,36
14.699999809265137,4248600,36
14.699999809265137,4307100,38
14.760000228881836,4307100,38
14.800000190734863,4307100,38
14.800000190734863,4366000,40
14.880000114440918,4366000,40
14.899999618530273,4366000,40
14.899999618530273,4425300,42
15,4425300,42
15,4485000,44
15.100000381469727,4485000,44
15.100000381469727,4545100,46
15.119999885559082,4545100,46
15.199999809265137,4545100,46
15.199999809265137,4605600,48
15.239999771118164,4605600,48
15.300000190734863,4605600,48
15.300000190734863,4666500,50
15.359999656677246,4666500,50
15.399999618530273,4666500,50
15.399999618530273,4727800,52
15.479999542236328,4727800,52
15.5,4727800,52
15.5,4789500,54
15.600000381469727,4789500,54
15.600000381469727,4851600,56
15.699999809265137,4851600,56
15.699999809265137,4914100,58
15.720000267028809,4914100,58
15.800000190734863,4914100,58
15.800000190734863,4977000,60
15.840000152587891,4977000,60
15.899999618530273,4977000,60
15.899999618530273,5040300,62
15.960000038146973,5040300,62
16,5040300,62
16,5104000,64
16.079999923706055,5104000,64
16.100000381469727,5104000,64
16.100000381469727,5168100,66
16.200000762939453,5168100,66
16.200000762939453,5232600,68
16.299999237060547,5232600,68
16.299999237060547,5297500,70
16.319999694824219,5297500,70
16.399999618530273,5297500,70
16.399999618530273,5362800,72
16.440000534057617,5362800,72
16.5,5362800,72
16.5,5428500,74
16.559999465942383,5428500,74
16.600000381469727,5428500,74
16.600000381469727,5494600,76
16.680000305175781,5494600,76
16.700000762939453,5494600,76
16.700000762939453,5561100,78
16.799999237060547,5561100,78
16.799999237060547,5628000,80
16.899999618530273,5628000,80
16.899999618530273,5695300,82
16.920000076293945,5695300,82
17,5695300,82
17,5763000,84
17.040000915527344,5763000,84
17.100000381469727,5763000,84
17.100000381469727,5831100,86
17.159999847412109,5831100,86
17.200000762939453,5831100,86
17.200000762939453,5899600,88
17.280000686645508,5899600,88
17.299999237060547,5899600,88
17.299999237060547,5968500,90
17.399999618530273,5968500,90
17.399999618530273,6037800,92
17.5,6037800,92
17.5,6107500,94
17.520000457763672,6107500,94
17.600000381469727,6107500,94
17.600000381469727,6177600,96
17.639999389648437,6177600,96
17.700000762939453,6177600,96
17.700000762939453,6248100,98
17.760000228881836,6248100,98
17.799999237060547,6248100,98
17.799999237060547,6319000,100
17.879999160766602,6319000,100
17.899999618530273,6319000,100
17.899999618530273,6390300,102
18,6390300,102
18,6462000,104
18.100000381469727,6462000,104
18.100000381469727,6534100,106
18.120000839233398,6534100,106
18.200000762939453,6534100,106
18.200000762939453,6606600,108
18.239999771118164,6606600,108
18.299999237060547,6606600,108
18.299999237060547,6679500,110
18.360000610351563,6679500,110
18.399999618530273,6679500,110
18.399999618530273,6752800,112
18.479999542236328,6752800,112
18.5,6752800,112
18.5,6826500,114
18.600000381469727,6826500,114
18.600000381469727,6900600,116
18.700000762939453,6900600,116
18.700000762939453,6975100,118
18.719999313354492,6975100,118
18.799999237060547,6975100,118
18.799999237060547,7050000,120
18.840000152587891,7050000,120
18.899999618530273,7050000,120
18.899999618530273,7125300,122
18.959999084472656,7125300,122
19,7125300,122
19,7201000,124
19.079999923706055,7201000,124
19.100000381469727,7201000,124
19.100000381469727,7277100,126
19.200000762939453,7277100,126
19.200000762939453,7353600,128
19.299999237060547,7353600,128
19.299999237060547,7430500,130
19.319999694824219,7430500,130
19.399999618530273,7430500,130
19.399999618530273,7507800,132
19.440000534057617,7507800,132
19.5,7507800,132
19.5,7585500,134
19.559999465942383,7585500,134
19.600000381469727,7585500,134
19.600000381469727,7663600,136
19.680000305175781,7663600,136
19.700000762939453,7663600,136
19.700000762939453,7742100,138
19.799999237060547,7742100,138
19.799999237060547,7821000,140
19.899999618530273,7821000,140
19.899999618530273,7900300,142
19.920000076293945,7900300,142
20,7900300,142
20,7980000,144
20.040000915527344,7980000,144
20.100000381469727,7980000,144
20.100000381469727,8060100,146
20.159999847412109,8060100,146
20.200000762939453,8060100,146
20.200000762939453,8140600,148
20.280000686645508,8140600,148
20.299999237060547,8140600,148
20.299999237060547,8221500,150
20.399999618530273,8221500,150
20.399999618530273,8302800,152
20.5,8302800,152
20.5,8384500,154
20.520000457763672,8384500,154
20.600000381469727,8384500,154
20.600000381469727,8466600,156
20.639999389648437,8466600,156
20.700000762939453,8466600,156
20.700000762939453,8549100,158
20.760000228881836,8549100,158
20.799999237060547,8549100,158
20.799999237060547,8632000,160
20.879999160766602,8632000,160
20.899999618530273,8632000,160
20.899999618530273,8715300,162
21,8715300,162
21,8799000,164
21.100000381469727,8799000,164
21.100000381469727,8883100,166
21.120000839233398,8883100,166
21.200000762939453,8883100,166
21.200000762939453,8967600,168
21.239999771118164,8967600,168
21.299999237060547,8967600,168
21.299999237060547,9052500,170
21.360000610351563,9052500,170
21.399999618530273,9052500,170
21.399999618530273,9137800,172
21.479999542236328,9137800,172
21.5,9137800,172
21.5,9223500,174
21.600000381469727,9223500,174
21.600000381469727,9309600,176
21.700000762939453,9309600,176
21.700000762939453,9396100,178
21.719999313354492,9396100,178
21.799999237060547,9396100,178
21.799999237060547,9483000,180
21.840000152587891,9483000,180
21.899999618530273,9483000,180
21.899999618530273,9570300,182
21.959999084472656,9570300,182
22,9570300,182
22,9658000,184
22.079999923706055,9658000,184
22.100000381469727,9658000,184
22.100000381469727,9746100,186
22.200000762939453,9746100,186
22.200000762939453,9834600,188
22.299999237060547,9834600,188
22.299999237060547,9923500,190
22.319999694824219,9923500,190
22.399999618530273,9923500,190
22.399999618530273,10012800,192
22.440000534057617,10012800,192
22.5,10012800,192
22.5,10102500,194
22.559999465942383,10102500,194
22.600000381469727,10102500,194
22.600000381469727,10192600,196
22.680000305175781,10192600,196
22.700000762939453,10192600,196
22.700000762939453,10283100,198
22.799999237060547,10283100,198
22.799999237060547,10374000,200
22.899999618530273,10374000,200
22.899999618530273,10465300,202
22.920000076293945,10465300,202
23,10465300,202
23,10557000,204
23.040000915527344,10557000,204
23.100000381469727,10557000,204
23.100000381469727,10649100,206
23.159999847412109,10649100,206
23.200000762939453,10649100,206
23.200000762939453,10741600,208
23.280000686645508,10741600,208
23.299999237060547,10741600,208
23.299999237060547,10834500,210
23.399999618530273,10834500,210
23.399999618530273,10927800,212
23.5,10927800,212
23.5,11021500,214
23.520000457763672,11021500,214
23.600000381469727,11021500,214
23.600000381469727,11115600,216
23.639999389648438,11115600,216
23.700000762939453,11115600,216
23.700000762939453,11210100,218
23.760000228881836,11210100,218
23.799999237060547,11210100,218
23.799999237060547,11305000,220
23.879999160766602,11305000,220
23.899999618530273,11305000,220
23.899999618530273,11400300,222
24,11400300,222
24,11496000,224
24.100000381469727,11496000,224
24.100000381469727,11592100,226
24.120000839233398,11592100,226
24.200000762939453,11592100,226
24.200000762939453,11688600,228
24.239999771118164,11688600,228
24.299999237060547,11688600,228
24.299999237060547,11785500,230
24.360000610351563,11785500,230
24.399999618530273,11785500,230
24.399999618530273,11882800,232
24.479999542236328,11882800,232
24.5,11882800,232
24.5,11980500,234
24.600000381469727,11980500,234
24.600000381469727,12078600,236
24.700000762939453,12078600,236
24.700000762939453,12177100,238
24.719999313354492,12177100,238
24.799999237060547,12177100,238
24.799999237060547,12276000,240
24.840000152587891,12276000,240
24.899999618530273,12276000,240
24.899999618530273,12375300,242
24.959999084472656,12375300,242
25,12375300,242
25,12475000,244
25.079999923706055,12475000,244
25.100000381469727,12475000,244
25.100000381469727,12575100,246
25.200000762939453,12575100,246
25.200000762939453,12675600,248
25.299999237060547,12675600,248
25.299999237060547,12776500,250
25.319999694824219,12776500,250
25.399999618530273,12776500,250
25.399999618530273,12877800,252
25.440000534057617,12877800,252
25.5,12877800,252
25.5,12979500,254
25.559999465942383,12979500,254
25.600000381469727,12979500,254
25.600000381469727,13081600,0
25.680000305175781,13081600,0
25.700000762939453,13081600,0
25.700000762939453,13184100,2
25.799999237060547,13184100,2
25.799999237060547,13287000,4
25.899999618530273,13287000,4
25.899999618530273,13390300,6
25.920000076293945,13390300,6
26,13390300,6
26,13494000,8
26.040000915527344,13494000,8
26.100000381469727,13494000,8
26.100000381469727,13598100,10
26.159999847412109,13598100,10
26.200000762939453,13598100,10
26.200000762939453,13702600,12
26.280000686645508,13702600,12
26.299999237060547,13702600,12
26.299999237060547,13807500,14
26.399999618530273,13807500,14
26.399999618530273,13912800,16
26.5,13912800,16
26.5,14018500,18
26.520000457763672,14018500,18
26.600000381469727,14018500,18
26.600000381469727,14124600,20
26.639999389648437,14124600,20
26.700000762939453,14124600,20
26.700000762939453,14231100,22
26.760000228881836,14231100,22
26.799999237060547,14231100,22
26.799999237060547,14338000,24
26.879999160766602,14338000,24
26.899999618530273,14338000,24
26.899999618530273,14445300,26
27,14445300,26
27,14553000,28
27.100000381469727,14553000,28
27.100000381469727,14661100,30
27.120000839233398,14661100,30
27.200000762939453,14661100,30
27.200000762939453,14769600,32
27.239999771118164,14769600,32
27.299999237060547,14769600,32
27.299999237060547,14878500,34
27.360000610351563,14878500,34
27.399999618530273,14878500,34
27.399999618530273,14987800,36
27.479999542236328,14987800,36
27.5,14987800,36
27.5,15097500,38
27.600000381469727,15097500,38
27.600000381469727,15207600,40
27.700000762939453,15207600,40
27.700000762939453,15318100,42
27.719999313354492,15318100,42
27.799999237060547,15318100,42
27.799999237060547,15429000,44
27.840000152587891,15429000,44
27.899999618530273,15429000,44
27.899999618530273,15540300,46
27.959999084472656,15540300,46
28,15540300,46
28,15652000,48
28.079999923706055,15652000,48
28.100000381469727,15652000,48
28.100000381469727,15764100,50
28.200000762939453,15764100,50
28.200000762939453,15876600,52
28.299999237060547,15876600,52
28.299999237060547,15989500,54
28.319999694824219,15989500,54
28.399999618530273,15989500,54
28.399999618530273,16102800,56
28.440000534057617,16102800,56
28.5,16102800,56
28.5,16216500,58
28.559999465942383,16216500,58
28.600000381469727,16216500,58
28.600000381469727,16330600,60
28.680000305175781,16330600,60
28.700000762939453,16330600,60
28.700000762939453,16445100,62
28.799999237060547,16445100,62
28.799999237060547,16560000,64
28.899999618530273,16560000,64
28.899999618530273,16675300,66
28.920000076293945,16675300,66
29,16675300,66
29,16791000,68
29.040000915527344,16791000,68
29.100000381469727,16791000,68
29.100000381469727,16907100,70
29.159999847412109,16907100,70
29.200000762939453,16907100,70
29.200000762939453,17023600,72
29.280000686645508,17023600,72
29.299999237060547,17023600,72
29.299999237060547,17140500,74
29.399999618530273,17140500,74
29.399999618530273,17257800,76
29.5,17257800,76
29.5,17375500,78
29.520000457763672,17375500,78
29.600000381469727,17375500,78
29.600000381469727,17493600,80
29.639999389648438,17493600,80
29.700000762939453,17493600,80
29.700000762939453,17612100,82
29.760000228881836,17612100,82
29.799999237060547,17612100,82
29.799999237060547,17731000,84
29.879999160766602,17731000,84
29.899999618530273,17731000,84
29.899999618530273,17850300,86
30,17850300,86
30,17970000,88
30.100000381469727,17970000,88
30.100000381469727,18090100,90
30.120000839233398,18090100,90
30.200000762939453,18090100,90
30.200000762939453,18210600,92
30.239999771118164,18210600,92
30.299999237060547,18210600,92
30.299999237060547,18331500,94
30.360000610351563,18331500,94
30.399999618530273,18331500,94
30.399999618530273,18452800,96
30.479999542236328,18452800,96
30.5,18452800,96
30.5,18574500,98
30.600000381469727,18574500,98
30.600000381469727,18696600,100
30.700000762939453,18696600,100
30.700000762939453,18819100,102
30.719999313354492,18819100,102
30.799999237060547,18819100,102
30.799999237060547,18942000,104
30.840000152587891,18942000,104
30.899999618530273,18942000,104
30.899999618530273,19065300,106
30.959999084472656,19065300,106
31,19065300,106
31,19189000,108
31.079999923706055,19189000,108
31.100000381469727,19189000,108
31.100000381469727,19313100,110
31.200000762939453,19313100,110
31.200000762939453,19437600,112
31.299999237060547,19437600,112
31.299999237060547,19562500,114
31.319999694824219,19562500,114
31.399999618530273,19562500,114
31.399999618530273,19687800,116
31.440000534057617,19687800,116
31.5,19687800,116
31.5,19813500,118
31.559999465942383,19813500,118
31.600000381469727,19813500,118
31.600000381469727,19939600,120
31.680000305175781,19939600,120
31.700000762939453,19939600,120
31.700000762939453,20066100,122
31.799999237060547,20066100,122
31.799999237060547,20193000,124
31.899999618530273,20193000,124
31.899999618530273,20320300,126
31.920000076293945,20320300,126
32,20320300,126
32,20448000,128
32.040000915527344,20448000,128
32.099998474121094,20448000,128
32.099998474121094,20576100,130
32.159999847412109,20576100,130
32.200000762939453,20576100,130
32.200000762939453,20704600,132
32.279998779296875,20704600,132
32.299999237060547,20704600,132
32.299999237060547,20833500,134
32.400001525878906,20833500,134
32.400001525878906,20962800,136
32.5,20962800,136
32.5,21092500,138
32.520000457763672,21092500,138
32.599998474121094,21092500,138
32.599998474121094,21222600,140
32.639999389648438,21222600,140
32.700000762939453,21222600,140
32.700000762939453,21353100,142
32.759998321533203,21353100,142
32.799999237060547,21353100,142
32.799999237060547,21484000,144
32.880001068115234,21484000,144
32.900001525878906,21484000,144
32.900001525878906,21615300,146
33,21615300,146
33,21747000,148
33.099998474121094,21747000,148
33.099998474121094,21879100,150
33.119998931884766,21879100,150
33.200000762939453,21879100,150
33.200000762939453,22011600,152
33.240001678466797,22011600,152
33.299999237060547,22011600,152
33.299999237060547,22144500,154
33.360000610351563,22144500,154
33.400001525878906,22144500,154
33.400001525878906,22277800,156
33.479999542236328,22277800,156
33.5,22277800,156
33.5,22411500,158
33.599998474121094,22411500,158
33.599998474121094,22545600,160
33.700000762939453,22545600,160
33.700000762939453,22680100,162
33.720001220703125,22680100,162
33.799999237060547,22680100,162
33.799999237060547,22815000,164
33.840000152587891,22815000,164
33.900001525878906,22815000,164
33.900001525878906,22950300,166
33.959999084472656,22950300,166
34,22950300,166
34,23086000,168
34.080001831054687,23086000,168
34.099998474121094,23086000,168
34.099998474121094,23222100,170
34.200000762939453,23222100,170
34.200000762939453,23358600,172
34.299999237060547,23358600,172
34.299999237060547,23495500,174
34.319999694824219,23495500,174
34.400001525878906,23495500,174
34.400001525878906,23632800,176
34.439998626708984,23632800,176
34.5,23632800,176
34.5,23770500,178
34.560001373291016,23770500,178
34.599998474121094,23770500,178
34.599998474121094,23908600,180
34.680000305175781,23908600,180
34.700000762939453,23908600,180
34.700000762939453,24047100,182
34.799999237060547,24047100,182
34.799999237060547,24186000,184
34.900001525878906,24186000,184
34.900001525878906,24325300,186
34.919998168945313,24325300,186
35,24325300,186
35,24465000,188
35.040000915527344,24465000,188
35.099998474121094,24465000,188
35.099998474121094,24605100,190
35.159999847412109,24605100,190
35.200000762939453,24605100,190
35.200000762939453,24745600,192
35.279998779296875,24745600,192
35.299999237060547,24745600,192
35.299999237060547,24886500,194
35.400001525878906,24886500,194
35.400001525878906,25027800,196
35.5,25027800,196
35.5,25169500,198
35.520000457763672,25169500,198
35.599998474121094,25169500,198
35.599998474121094,25311600,200
35.639999389648438,25311600,200
35.700000762939453,25311600,200
35.700000762939453,25454100,202
35.759998321533203,25454100,202
35.799999237060547,25454100,202
35.799999237060547,25597000,204
35.880001068115234,25597000,204
35.900001525878906,25597000,204
35.900001525878906,25740300,206
36,25740300,206
36,25884000,208
36.099998474121094,25884000,208
36.099998474121094,26028100,210
36.119998931884766,26028100,210
36.200000762939453,26028100,210
36.200000762939453,26172600,212
36.240001678466797,26172600,212
36.299999237060547,26172600,212
36.299999237060547,26317500,214
36.360000610351563,26317500,214
36.400001525878906,26317500,214
36.400001525878906,26462800,216
36.479999542236328,26462800,216
36.5,26462800,216
36.5,26608500,218
36.599998474121094,26608500,218
36.599998474121094,26754600,220
36.700000762939453,26754600,220
36.700000762939453,26901100,222
36.720001220703125,26901100,222
36.799999237060547,26901100,222
36.799999237060547,27048000,224
36.840000152587891,27048000,224
36.900001525878906,27048000,224
36.900001525878906,27195300,226
36.959999084472656,27195300,226
37,27195300,226
37,27343000,228
37.080001831054688,27343000,228
37.099998474121094,27343000,228
37.099998474121094,27491100,230
37.200000762939453,27491100,230
37.200000762939453,27639600,232
37.299999237060547,27639600,232
37.299999237060547,27788500,234
37.319999694824219,27788500,234
37.400001525878906,27788500,234
37.400001525878906,27937800,236
37.439998626708984,27937800,236
37.5,27937800,236
37.5,28087500,238
37.560001373291016,28087500,238
37.599998474121094,28087500,238
37.599998474121094,28237600,240
37.680000305175781,28237600,240
37.700000762939453,28237600,240
37.700000762939453,28388100,242
37.799999237060547,28388100,242
37.799999237060547,28539000,244
37.900001525878906,28539000,244
37.900001525878906,28690300,246
37.919998168945313,28690300,246
38,28690300,246
38,28842000,248
38.040000915527344,28842000,248
38.099998474121094,28842000,248
38.099998474121094,28994100,250
38.159999847412109,28994100,250
38.200000762939453,28994100,250
38.200000762939453,29146600,252
38.279998779296875,29146600,252
38.299999237060547,29146600,252
38.299999237060547,29299500,254
38.400001525878906,29299500,254
38.400001525878906,29452800,0
38.5,29452800,0
38.5,29606500,2
38.520000457763672,29606500,2
38.599998474121094,29606500,2
38.599998474121094,29760600,4
38.639999389648438,29760600,4
38.700000762939453,29760600,4
38.700000762939453,29915100,6
38.759998321533203,29915100,6
38.799999237060547,29915100,6
38.799999237060547,30070000,8
38.880001068115234,30070000,8
38.900001525878906,30070000,8
38.900001525878906,30225300,10
39,30225300,10
39,30381000,12
39.099998474121094,30381000,12
39.099998474121094,30537100,14
39.119998931884766,30537100,14
39.200000762939453,30537100,14
39.200000762939453,30693600,16
39.240001678466797,30693600,16
39.299999237060547,30693600,16
39.299999237060547,30850500,18
39.360000610351562,30850500,18
39.400001525878906,30850500,18
39.400001525878906,31007800,20
