    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
     0.005, 538.84518, 1067.8923,-1067.4025,-0.48984946, 544.97939,-27.564718,-517.41467, 7398.3373
    0.0051, 542.45592, 1016.7491,-1016.2328,-0.51626153,  548.4878, -16.11288,-532.37492, 7003.5399
    0.0052, 545.69041, 955.03772,-954.49556,-0.54216407, 551.59884,-4.7171126,-546.88173, 6535.8141
    0.0053, 548.47986, 884.12326,-880.76704,-3.3562177, 554.24365,-0.87740995,-553.36624, 5999.7007
    0.0054,  550.7801, 808.54388,-790.56073,-17.983154,  556.3781,-0.7725768,-555.60552, 5426.6006
    0.0055, 552.56222, 728.68138,-683.62105, -45.06033, 557.97341,-0.63856009,-557.33485, 4834.3529
    0.0056, 553.79773, 644.60192,-560.07094,-84.530978, 559.00128,-0.47553948,-558.52574,  4238.136
    0.0057, 554.45893, 556.40641,-420.06486,-136.34155, 559.43428,-0.28372303,-559.15056, 3655.8522
    0.0058, 554.51876, 464.22646,-263.78587,-200.44059, 559.24566,-0.063345221,-559.18231, 3107.9668
    0.0059, 553.95139, 368.23425,-91.454652, -276.7796, 558.40997,0.18532476,-558.59529, 2617.4104
     0.006, 552.81321,  317.1147,-0.20376502,-316.91093, 380.60567, 176.84045,-557.44612, 2256.0196
    0.0061, 551.57818, 315.62919,-0.17356126,-315.45562, 364.88479, 191.32336,-556.20815, 2239.1646
    0.0062,  550.3467, 317.76667,-0.14318589,-317.62348,  349.0835, 205.89747,-554.98098, 2242.2935
    0.0063, 549.14004, 323.07865,-0.11266986,-322.96598, 333.22748,  220.5575,-553.78498, 2263.2035
    0.0064, 547.97645, 331.11207,-0.082042333,-331.03002, 317.33995, 235.29754,-552.63749, 2299.7496
    0.0065, 546.87396, 341.31526,-0.051333834,-341.26393, 301.44466, 250.11078,-551.55544, 2349.2949
    0.0066, 545.84495, 353.16252,-0.02057467,-353.14195, 285.56242, 264.98773,-550.55015, 2409.3001
    0.0067, 544.89874, 366.12198,0.010204798,-366.13218, 269.71254, 279.91735, -549.6299, 2477.1209
    0.0068,  544.0412, 379.65636,0.040974195,-379.69734, 253.91261, 294.88685,-548.79946, 2549.9802
    0.0069, 543.27443, 393.22561,0.071703156,-393.29731, 238.17832, 309.88154,-548.05986, 2624.9625
     0.007, 542.59688, 406.29056,0.10236135,-406.39292, 222.52351, 324.88496,-547.40847, 2699.0278
    0.0071, 542.00339, 418.31669,0.13291853,-418.44961,  206.9602, 339.87887,-546.83906, 2769.0381
    0.0072, 541.48527, 428.77763,0.16334454,-428.94098,  191.4986,  354.8433, -546.3419, 2831.7959
    0.0073, 541.03037, 437.15859,0.19360934, -437.3522, 176.14713, 369.75666,-545.90379, 2884.0927
    0.0074, 540.62336, 442.95863,0.22368307,-443.18231, 160.91256, 384.59585,-545.50841, 2922.7638
    0.0075, 540.24557,  445.6946,0.25353606,-445.94814,  145.7999, 399.33622,-545.13612, 2944.7588
    0.0076, 539.87486, 444.90572,0.28313885,-445.18886, 130.81237,  413.9515,-544.76387, 2947.2243
    0.0077, 539.48612, 440.15561,0.31246219,-440.46807, 115.95158, 428.41408,-544.36566, 2927.5794
    0.0078, 539.05146, 431.03485,0.34147718,-431.37633, 101.21763, 442.69515,-543.91278, 2883.5952
    0.0079, 538.54043, 417.16343,0.37015518,-417.53358, 86.609243,  456.7648,-543.37404, 2813.4754
     0.008, 537.92021, 398.19328,0.39846788,-398.59174, 72.123817, 470.59209,-542.71591, 2715.9346
    0.0081, 537.15576, 373.81067,0.42638733,-374.23705, 57.757483, 484.14524,-541.90272, 2590.2718
    0.0082, 536.21005, 343.73837,  0.453886,-344.19225, 43.505224, 497.39168, -540.8969, 2436.4362
    0.0083, 535.04433, 307.73747,0.48093673,-308.21841, 29.360996, 510.29821, -539.6592, 2255.0808
    0.0084, 533.61835, 265.60907,0.50751283,-266.11658, 15.317831, 522.83117,  -538.149, 2047.6051
    0.0085, 531.89073, 217.19602,0.53358809,-217.72961, 1.3679771,  534.9566,-536.32458, 1816.1842
    0.0086, 529.82582, 159.15752, 7.0089373,-166.16645,0.15214843, 533.99793,-534.15008, 1562.9803
    0.0087, 527.42088, 87.024489, 28.690792,-115.71528,0.058333638, 531.56423,-531.62256, 1322.3287
    0.0088, 524.68294,0.75998968, 65.479667,-66.239657,-0.064719613,  528.8136,-528.74888, 1102.6578
    0.0089,  521.7814,0.33194582, 67.181877,-67.513823,-96.984446, 525.91505, -428.9306, 1016.2825
     0.009, 518.91499,0.30282597, 76.086301,-76.389127,-110.12007, 523.06642,-412.94635, 1037.6835
    0.0091, 516.12987,0.27340728, 91.917089,-92.190496,-123.45269, 520.31294,-396.86024, 1090.5771
    0.0092, 513.47218,0.24371876, 114.11422,-114.35794,-136.99031, 517.69962,-380.70931, 1173.9302
    0.0093, 510.98195,0.21378971, 142.09972,-142.31351, -150.7377, 515.26533,-364.52763, 1286.9236
    0.0094, 508.69594,0.18364968, 175.26001,-175.44366,-164.69788, 513.04562,-348.34774, 1428.7292
    0.0095, 506.64634,0.15332841, 212.94298, -213.0963, -178.8714, 511.07136,-332.19996, 1598.3387
    0.0096, 504.86094,0.12285584,   254.476,-254.59886,-193.25652,   509.369,-316.11248, 1794.5033
    0.0097, 503.36325,0.092261998, 299.16277,-299.25503,-207.84928, 507.96065,-300.11137, 2015.5904
    0.0098, 502.17185,0.061577157, 346.28816,-346.34973,-222.64313, 506.86348,-284.22035, 2259.4919
    0.0099, 501.30076,0.03083137, 395.12401,-395.15484,-237.62931, 506.09003,-268.46071, 2523.5607
      0.01, 500.75849,5.4796153e-005, 444.93191,-444.93196,-252.79627, 505.64734,-252.85107, 2804.5528
    0.0101, 500.54874,-0.030720983, 494.96991,-494.93919,-268.12932, 505.53763,-237.40831, 3098.6199
    0.0102, 500.67103,-0.061426896,  544.4966,-544.43518,-283.59295, 505.75895,  -222.166, 3401.3123
    0.0103, 501.12014,-0.092129338, 592.77405,-592.68192,-299.21701, 506.30459,-207.08758, 3707.6108
    0.0104, 501.88532,-0.12276397, 639.07263,-638.94987,-314.96321, 507.16233,-192.19912, 4011.9746
    0.0105, 502.95073,-0.15321384, 682.67622,  -682.523,-330.76445, 508.31492,-177.55046, 4308.4236
    0.0106, 504.29583, -0.183526, 722.88718,-722.70365,-346.63329,  509.7404,-163.10711, 4590.6845
    0.0107, 505.89561,-0.21370659, 759.03026,-758.81656,-362.55962, 511.41244,-148.85282, 4852.3002
    0.0108, 507.72079,-0.24360129, 790.45655,-790.21295,-378.45098, 513.30043,-134.84945, 5086.7417
    0.0109, 509.73788,-0.2732435, 816.54816,-816.27491,-394.30672, 515.36967,-121.06295, 5287.6451
     0.011, 511.90938,-0.3027727, 836.72151,-836.41873,-410.17724, 517.58148,-107.40424, 5448.9824
    0.0111,   514.194,-0.33189786,  850.4307, -850.0988,-425.89584, 519.89349,-93.997651, 5565.0741
    0.0112, 516.54692,-0.36049642, 857.17091,-856.81042,-441.37832, 522.25985,-80.881537, 5630.9167
    0.0113,  518.9201,-0.38908676, 856.48209,  -856.093,-456.85939, 524.63163,-67.772243, 5642.5632
    0.0114, 521.26263,-0.41736376, 847.95107,-847.53371,-472.16062, 526.95706,-54.796442, 5596.7633
    0.0115, 523.52099,-0.44454832, 831.21456,-830.77001,-486.86534, 529.18191,-42.316576, 5491.1483
    0.0116, 525.63941,-0.47172532, 805.96254,-805.49082, -501.4878, 531.24981,-29.762008, 5325.3964
    0.0117, 527.56026,-0.49930383, 771.93904,-771.43974,-516.20345, 533.10258,-16.899124, 5100.3207
    0.0118, 529.22435,-0.52490694, 728.94278,-728.41787,-529.79406, 534.68065,-4.8865881, 4816.7406
    0.0119, 530.57059,-3.6203092, 678.29094,-674.67063,-535.25143, 535.92248,-0.67104965, 4476.1276
     0.012, 531.57067,-19.304664, 624.79615,-605.49148, -536.2137, 536.79989,-0.58618623, 4107.4324
    0.0121, 532.20484,-48.320459, 568.69276, -520.3723,-536.82078, 537.29283,-0.47205137, 3724.2179
    0.0122, 532.45685,-90.546807, 509.87809,-419.33129, -537.0562, 537.38498,-0.32878415, 3337.2457
    0.0123, 532.30831,-145.84411, 448.25753,-302.41341,-536.90134,  537.0579,-0.15656914, 2959.9348
    0.0124, 531.73928,-214.06221, 383.75942, -169.6972,-536.33603, 536.29167,0.04436497,  2608.355
    0.0125, 530.73057, -295.0581, 316.33984,-21.281745, -535.3409, 535.06712,0.27377608, 2301.1481
    0.0126, 529.46707,-317.17252, 317.39631,-0.22379096,-534.10057, 378.94588,  155.1547, 2198.4707
    0.0127, 528.29267,-333.11868,  333.3124,-0.19371797,-532.95804,  363.3381, 169.61994, 2273.5333
    0.0128, 527.23676, -352.9065, 353.06995,-0.1634538,-531.94167, 347.69782, 184.24386, 2371.5647
    0.0129, 526.32273,-375.97847, 376.11149,-0.13302833,-531.07376, 332.05111, 199.02265, 2490.4883
     0.013, 525.57215,-401.70297, 401.80544,-0.10247156,-530.37459, 316.42313, 213.95147, 2627.7433
    0.0131,  524.9997,-429.49027, 429.56208,-0.071813658,-529.85769, 300.83571, 229.02198, 2780.8261
    0.0132,  524.6175,-458.71185, 458.75293,-0.041084911, -529.5339, 285.30943, 244.22448,  2946.797
    0.0133, 524.43321,-488.73782, 488.74814,-0.010315603,-529.40964, 269.86263, 259.54701, 3122.4328
    0.0134, 524.44997,-518.93901, 518.91855,0.020463805,-529.48677, 254.51147,  274.9753, 3304.2107
    0.0135, 524.66682,-548.68259, 548.63137,0.051223175,-529.76307, 239.26992, 290.49315, 3488.2701
    0.0136, 525.07887,-577.33965, 577.25772,0.081931627,-530.23241, 224.15035, 306.08206, 3670.4627
    0.0137, 525.67634, -604.2899, 604.17734, 0.1125598,-530.88375, 209.16192, 321.72183, 3846.4015
    0.0138, 526.44581,-628.92478,  628.7817, 0.1430766,-531.70246, 194.31286,  337.3896, 4011.5236
    0.0139, 527.36997, -650.6511, 650.47765, 0.1734522,-532.67003, 179.60883,  353.0612, 4161.1689
     0.014, 528.42762,-668.89414, 668.69049,0.20365662,-533.76414, 165.05366, 368.71048, 4290.6699
    0.0141, 529.59364,-683.10284, 682.86918,0.23366006,-534.95854, 150.64912, 384.30942, 4395.4673
    0.0142, 530.83932,-692.75256, 692.48912, 0.2634329,-536.22349, 136.39516, 399.82833, 4471.2213
    0.0143, 532.13267,-697.34753, 697.05459,0.29294578,  -537.526, 122.28996, 415.23604, 4513.9259
    0.0144, 533.43837,-696.42583, 696.10366,0.32216954,-538.82983, 108.32998, 430.49984, 4520.0427
    0.0145, 534.71826,-689.56022, 689.20915,0.35107537,-540.09595, 94.510113, 445.58584, 4486.6091
    0.0146, 535.93135,-676.36289, 675.98325,0.37963472,-541.28262, 80.823759, 460.45886, 4411.3665
    0.0147, 537.03428,-656.48625, 656.07843,0.40781943,-542.34577, 67.262963,  475.0828, 4292.8568
    0.0148, 537.98148,-629.62664, 629.19104,0.43560165,-543.23921, 53.818562, 489.42065, 4130.5265
    0.0149, 538.72551, -595.5252, 595.06225,0.46295401,-543.91502,  40.48027, 503.43475, 3924.7992
     0.015, 539.21737, -553.9706, 553.48075,0.48984947,-544.32374,  27.23689, 517.08685,  3677.143
    0.0151, 539.40681,-504.79972, 504.28346,0.51626153,-544.41481, 14.076383, 530.33843, 3390.1057
    0.0152, 539.24265,-447.89963, 447.35746,0.54216407,-544.13682,0.98610579, 543.15072, 3067.3369
    0.0153, 538.68019,-386.51328, 379.32769, 7.1855804,-543.44494,0.37214174,  543.0728, 2713.1436
    0.0154, 537.70627,-324.46674, 296.31003, 28.156711,-542.32596,0.26815305, 542.05781, 2362.3447
    0.0155, 536.31641,-261.69508, 198.33613, 63.358958,-540.77536,0.13497703, 540.64038, 2024.7369
    0.0156, 534.50553,-198.13214, 85.463226, 112.66891,-538.78805,-0.027205662, 538.81526, 1712.0762
    0.0157,   532.291,-154.98086,0.29305151, 154.68781, -414.8257, -121.7739, 536.59959, 1420.6859
    0.0158, 529.99778,-160.71564,0.26353961,  160.4521,-398.92888,  -135.389, 534.31788, 1432.9986
    0.0159,  527.7619,-172.31621,0.23376768, 172.08244,-382.93657,-149.16866, 532.10524, 1473.8668
     0.016, 525.62135,-189.25475,0.20376501, 189.05099, -366.8819,-163.11669, 529.99859,  1541.724
    0.0161, 523.60943,-210.97143,0.17356126, 210.79787,-350.79579,-177.23436, 528.03015, 1635.0542
    0.0162, 521.75636,-236.88269,0.14318622,  236.7395,-334.70765,-191.52128, 526.22893, 1752.3133
    0.0163, 520.08887,-266.38005,0.11266987, 266.26738,-318.64523,-205.97524, 524.62047, 1891.8074
    0.0164, 518.62893,-298.83281,0.082042337, 298.75076,-302.63394,-220.59152, 523.22546,  2051.597
    0.0165, 517.39376,-333.59283,0.051333834, 333.54149,-286.69687,-235.36298, 522.05985, 2229.4272
    0.0166,  516.3963,-369.99936,0.02057467, 369.97878,-270.85496,-250.28027, 521.13523, 2422.6764
    0.0167, 515.64523,-407.38328,-0.010204798, 407.39348,-255.12708,-265.33189, 520.45896, 2628.3196
    0.0168, 515.14487,-445.07082,-0.040974194, 445.11179,-239.52989,-280.50412, 520.03401, 2842.9089
    0.0169, 514.89503,-482.38772,-0.071703155, 482.45943, -224.0778,-295.78103, 519.85884, 3062.5769
     0.017,   514.891,-518.66373,-0.10236136, 518.76609,-208.78296,-311.14442, 519.92739,  3283.065
    0.0171, 515.12359,-553.23661,-0.13291853, 553.36953,-193.65524,-326.57391, 520.22916, 3499.7702
    0.0172, 515.57926,-585.45622,-0.16334454, 585.61956, -178.7023,  -342.047,  520.7493, 3707.8129
    0.0173, 516.24021,-614.68841,-0.19360935, 614.88201, -163.9296,-357.53914, 521.46874, 3902.1235
    0.0174, 517.08445,-640.31904,-0.22368308, 640.54272,-149.34048,-373.02379, 522.36427, 4077.5467
    0.0175, 518.08601, -661.7579,-0.25353607, 662.01144,-134.93621,-388.47252, 523.40873,   4228.96
    0.0176, 519.21502,-678.44236,-0.28313884,  678.7255,-120.71601,-403.85514, 524.57114, 4351.4024
    0.0177, 520.43801,-689.84092,-0.3124622, 690.15338,-106.67722,-419.13973, 525.81696, 4440.2111
    0.0178, 521.71806,-695.45648,-0.34147719, 695.79795,-92.815365,-434.29289, 527.10826, 4491.1608
    0.0179, 523.01505,-694.82952,-0.37015518, 695.19968,-79.124234,-449.27979, 528.40402, 4500.6033
     0.018, 524.28595,-687.54101,-0.39846788, 687.93947,-65.596048,-464.06432, 529.66037, 4465.6022
    0.0181, 525.48507,-673.21508,-0.42638733, 673.64147,-52.221553,-478.60931, 530.83087, 4384.0591
    0.0182, 526.56437,-651.52151, -0.453886, 651.97539,-38.990176,-492.87663,  531.8668,  4254.827
    0.0183, 527.47376, -622.1778,-0.48093673, 622.65873,-25.890161,-506.82737, 532.71753, 4077.8072
    0.0184, 528.16144,-584.95115,-0.50751284, 585.45867,-12.908722,-520.42207, 533.33079,  3854.027
    0.0185, 528.57423,-539.65431,-0.54491566, 540.19923,-0.53910886,-533.11391, 533.65302, 3585.1771
    0.0186, 528.66671,-482.34794,-8.2087672, 490.55671,-0.4741387,-533.16441, 533.63855, 3277.2319
    0.0187, 528.42412,-409.71954,-29.930521, 439.65006,-0.37978864,-532.89263, 533.27242, 2961.5203
    0.0188, 527.83763,-321.76215,-65.563876, 387.32603,-0.25619802,-532.28946, 532.54565, 2646.1556
    0.0189, 526.89714,-218.48897,-114.94947, 333.43844,-0.1035394,-531.34446,   531.448, 2341.9052
     0.019, 525.59175,-99.935107,-177.92329,  277.8584,0.077988102,-530.04647, 529.96848,  2062.173
    0.0191, 523.92436,-0.27340712,-237.28001, 237.55341, 127.49537,-528.39813, 400.90276,  1788.111
    0.0192, 522.21438,-0.24371876,-252.30946, 252.55318, 141.49959,-526.71819,  385.2186, 1850.7237
    0.0193, 520.62284,-0.21378971,-272.34782, 272.56161, 155.68839, -525.1667, 369.47831,  1940.835
    0.0194, 519.17752,-0.18364966,-296.89043, 297.07408,  170.0603,-523.77044, 353.71014, 2057.1264
    0.0195, 517.90812,-0.15332842,-325.31186, 325.46519, 184.61464,-522.55785, 337.94321, 2197.7046
    0.0196, 516.83921,-0.12285582,-356.97908, 357.10193, 199.34815,-521.55225,  322.2041, 2360.5353
    0.0197, 515.98986,-0.092262006,-391.24812, 391.34038, 214.25465,-520.77141, 306.51675, 2543.3294
    0.0198, 515.37539,-0.061577128,-427.46342, 427.52499, 229.32608,-520.22934, 290.90326, 2743.4619
    0.0199, 515.00721,-0.030831481,-464.95716, 464.98799,  244.5523,-519.93612, 275.38381,  2957.901
      0.02, 514.89173,-5.5406071e-005,-503.05457, 503.05463,  259.9207, -519.8968,  259.9761, 3183.1845
    0.0201, 515.03046,0.030720723,-541.07856, 541.04784, 275.41615,-520.11155,  244.6954, 3415.4191
    0.0202, 515.41995,0.061466536,-578.35403, 578.29257, 291.02108,-520.57555, 229.55448, 3650.2981
    0.0203, 516.05325,0.092151688,-614.21207, 614.11991, 306.71616,-521.28054, 214.56438,  3883.145
    0.0204, 516.91896, 0.1227459, -647.9933, 647.87056,  322.4799,-522.21378, 199.73388, 4108.9667
    0.0205, 518.00112,0.15321897,-679.05208, 678.89886, 338.28858,-523.35803, 185.06945, 4322.5333
    0.0206, 519.27944,0.18354084,-706.76064,  706.5771, 354.11638,-524.69173, 170.57535, 4518.4787
    0.0207, 520.72952,0.21368158,-730.51318, 730.29949, 369.93554,-526.18929, 156.25375, 4691.4157
    0.0208, 522.32328,0.24361142,-749.72804, 749.48443, 385.71655,-527.82143, 142.10488, 4836.0529
    0.0209, 524.02857,0.27330086,-763.85419, 763.58089, 401.42804,-529.55495, 128.12691,  4947.349
     0.021, 525.80959,0.30272059,-772.37419, 772.07147, 417.03693,-531.35297, 114.31604, 5020.6521
    0.0211, 527.62723,0.33184156,-774.80656, 774.47472, 432.50867,-533.17545, 100.66678, 5051.8371
    0.0212, 529.43941,0.36063505,-770.70859, 770.34796,  447.8074, -534.9794, 87.171994, 5037.4447
    0.0213, 531.20124,0.38907263,-759.67932, 759.29024, 462.89608,-536.71914, 73.823059, 4974.8161
    0.0214, 532.86533,0.41712625,-741.36226, 740.94514, 477.73661,-538.34656, 60.609945, 4862.2172
    0.0215, 534.38201,0.44476821,-715.44772, 715.00295, 492.29002,-539.81138,  47.52136, 4698.9459
    0.0216, 535.69972,0.47197125,-681.67491, 681.20294, 506.51662,-541.06152,   34.5449, 4485.4236
    0.0217, 536.76536, 0.4987085,-639.83393, 639.33522, 520.37622,-542.04345, 21.667224, 4223.2635
    0.0218,  537.5246,0.52495359,-589.76704, 589.24209, 533.82832,-542.70253, 8.8742075, 3915.3136
    0.0219, 537.92059, 1.4630582, -531.7849, 530.32184, 542.45276,-542.98162,0.52885825, 3562.4757
     0.022, 537.91896, 13.350588,-470.92879, 457.57821, 542.40216,-542.84639,0.44422717,  3186.338
    0.0221, 537.50531, 39.132479,-408.60709, 369.47461, 541.95196, -542.2823, 0.3303418, 2809.3874
    0.0222,  536.6727, 78.729911,-344.77303, 266.04311, 541.09512,-541.28243,0.18731301, 2442.2069
    0.0223, 535.40776, 131.98888,-279.35386, 147.36498, 539.81802, -539.8334,0.015376084, 2097.7852
    0.0224, 533.70245, 198.81109,-212.32013,  13.50904, 538.11251, -537.9272,-0.18530187, 1791.7832
    0.0225, 531.74885,  211.1693,-211.42295, 0.2536431, 536.17037,-394.90686, -141.2635, 1675.6608
    0.0226, 529.85125, 222.32085,-222.54464,0.22379105, 534.29505,-379.04316,-155.25189, 1717.6977
    0.0227, 528.04328, 238.39455,-238.58826,0.19371794,  532.5192,-363.11866,-169.40054, 1785.6691
    0.0228, 526.35678, 258.83002,-258.99347, 0.1634538, 530.87354,-347.16375,-183.70979, 1877.8074
    0.0229, 524.81922, 283.04112,-283.17415,0.13302832, 529.38438,-331.20642,-198.17796,  1992.263
     0.023, 523.45343, 310.42811,-310.53058,0.10247156, 528.07334, -315.2725,-212.80084, 2127.0618
    0.0231, 522.27877, 340.37515,-340.44696,0.07181367, 526.95853,-299.38614, -227.5724, 2280.0056
    0.0232, 521.31062, 372.25114,-372.29223,0.041084904, 526.05411,-283.56953,-242.48458, 2448.5965
    0.0233, 520.55998, 405.41246,-405.42277,0.010315604, 525.36977,-267.84269,-257.52708, 2629.9854
    0.0234, 520.03311,   439.207,-439.18653,-0.020463877, 524.91045,-252.22328,-272.68718, 2820.9458
    0.0235, 519.73184, 472.98033,-472.92911,-0.051223174,  524.6767,-236.72674,-287.94996, 3017.8802
    0.0236, 519.65373, 506.08032,-505.99839,-0.081931914, 524.66476,-221.36638,-303.29838,  3216.839
    0.0237, 519.79154, 537.86186,-537.74931,-0.1125598,  524.8661,-206.15309,  -318.713, 3413.5587
    0.0238, 520.13457, 567.68942,-567.54634,-0.1430766, 525.26875,-191.09601,-334.17275, 3603.5118
    0.0239, 520.66797, 594.94061,-594.76716,-0.1734522, 525.85663,-176.20213, -349.6545, 3781.9752
     0.024, 521.37268,  619.0102,-618.80655,-0.20365662, 526.60945,-161.47631,-365.13314, 3944.1196
    0.0241, 522.22555, 639.31407,-639.08041,-0.23366006, 527.50289, -146.9213,-380.58159,  4085.115
    0.0242, 523.19961, 655.29294,-655.02951,-0.26343291, 528.50887,-132.53785,-395.97102, 4200.2466
    0.0243, 524.26446, 666.41414, -666.1212,-0.29294576, 529.59593,-118.32494,-411.27099, 4285.0279
    0.0244, 525.38618, 672.17671,-671.85454,-0.32216954, 530.72915,-104.27964, -426.4495, 4335.3404
    0.0245, 526.52731, 672.11703,-671.76595,-0.35107537, 531.87013,-90.397203,-441.47293, 4347.5805
    0.0246, 527.64742, 665.80976,-665.43013,-0.37963472, 532.97759,-76.671247,-456.30635, 4318.7742
    0.0247, 528.70344, 652.87002, -652.4622,-0.40781942, 534.00771, -63.09394,-470.91377, 4246.6955
    0.0248, 529.64999, 632.95549,-632.51989,-0.43560166, 534.91439,-49.656148,-485.25825, 4129.9742
    0.0249, 530.43955, 605.76881,-605.30586,-0.46295401, 535.64955,-36.347543,-499.30201, 3968.1945
