"time","y2","y1"
7.57729259226323E-01,0.00000000000000E+00,0.00000000000000E+00
8.00000000000000E-01,0.00000000000000E+00,0.00000000000000E+00
8.00000000000000E-01,0.00000000000000E+00,0.00000000000000E+00
8.00005944847085E-01,0.00000000000000E+00,0.00000000000000E+00
8.59454415698239E-01,0.00000000000000E+00,0.00000000000000E+00
9.00000000000000E-01,0.00000000000000E+00,0.00000000000000E+00
9.00000000000000E-01,0.00000000000000E+00,0.00000000000000E+00
9.00006103515625E-01,0.00000000000000E+00,0.00000000000000E+00
9.61041259765625E-01,0.00000000000000E+00,0.00000000000000E+00
1.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00
1.00000625069390E+00,0.00000000000000E+00,1.00000000000000E+00
1.06251318972494E+00,0.00000000000000E+00,1.00000000000000E+00
1.10000000000000E+00,0.00000000000000E+00,1.00000000000000E+00
1.10000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
1.10000638815393E+00,3.00000000000000E+00,1.00000000000000E+00
1.16388792742346E+00,3.00000000000000E+00,1.00000000000000E+00
1.20000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
1.20000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
1.20000651727278E+00,3.00000000000000E+00,1.00000000000000E+00
1.26517924507872E+00,3.00000000000000E+00,1.00000000000000E+00
1.30000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
1.30000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
1.30000663914371E+00,3.00000000000000E+00,1.00000000000000E+00
1.36639807627367E+00,3.00000000000000E+00,1.00000000000000E+00
1.40000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
1.40000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
1.40000675465039E+00,3.00000000000000E+00,1.00000000000000E+00
1.46755325853835E+00,3.00000000000000E+00,1.00000000000000E+00
1.50000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
1.50000000000000E+00,3.00000000000000E+00,0.00000000000000E+00
1.50000686451813E+00,3.00000000000000E+00,0.00000000000000E+00
1.56865204581578E+00,3.00000000000000E+00,0.00000000000000E+00
1.60000000000000E+00,3.00000000000000E+00,0.00000000000000E+00
1.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1.60000696935025E+00,0.00000000000000E+00,0.00000000000000E+00
1.66970047187927E+00,0.00000000000000E+00,0.00000000000000E+00
1.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1.70000706965445E+00,0.00000000000000E+00,0.00000000000000E+00
1.77070361416667E+00,0.00000000000000E+00,0.00000000000000E+00
1.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1.80000716586234E+00,0.00000000000000E+00,0.00000000000000E+00
1.87166578927201E+00,0.00000000000000E+00,0.00000000000000E+00
1.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1.90000725834421E+00,0.00000000000000E+00,0.00000000000000E+00
1.97259070042201E+00,0.00000000000000E+00,0.00000000000000E+00
2.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00
2.00000734742031E+00,0.00000000000000E+00,1.00000000000000E+00
2.07348155051496E+00,0.00000000000000E+00,1.00000000000000E+00
2.10000000000000E+00,0.00000000000000E+00,1.00000000000000E+00
2.10000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
2.10000743336966E+00,3.00000000000000E+00,1.00000000000000E+00
2.17434113000241E+00,3.00000000000000E+00,1.00000000000000E+00
2.20000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
2.20000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
2.20000751643697E+00,3.00000000000000E+00,1.00000000000000E+00
2.27517188608931E+00,3.00000000000000E+00,1.00000000000000E+00
2.30000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
2.30000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
2.30000759683810E+00,3.00000000000000E+00,1.00000000000000E+00
2.37597597785476E+00,3.00000000000000E+00,1.00000000000000E+00
2.40000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
2.40000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
2.40000767476459E+00,3.00000000000000E+00,1.00000000000000E+00
2.47675532061926E+00,3.00000000000000E+00,1.00000000000000E+00
2.50000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
2.50000000000000E+00,3.00000000000000E+00,0.00000000000000E+00
2.50000775038716E+00,3.00000000000000E+00,0.00000000000000E+00
2.57751162199811E+00,3.00000000000000E+00,0.00000000000000E+00
2.60000000000000E+00,3.00000000000000E+00,0.00000000000000E+00
2.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2.60000782385876E+00,0.00000000000000E+00,0.00000000000000E+00
2.67824641145573E+00,0.00000000000000E+00,0.00000000000000E+00
2.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2.70000789531694E+00,0.00000000000000E+00,0.00000000000000E+00
2.77896106472715E+00,0.00000000000000E+00,0.00000000000000E+00
2.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2.80000796488593E+00,0.00000000000000E+00,0.00000000000000E+00
2.87965682414816E+00,0.00000000000000E+00,0.00000000000000E+00
2.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2.90000803267830E+00,0.00000000000000E+00,0.00000000000000E+00
2.98033481569542E+00,0.00000000000000E+00,0.00000000000000E+00
3.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00
3.00000809879646E+00,0.00000000000000E+00,1.00000000000000E+00
3.08099606336005E+00,0.00000000000000E+00,1.00000000000000E+00
3.10000000000000E+00,0.00000000000000E+00,1.00000000000000E+00
3.10000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
3.10000816333380E+00,3.00000000000000E+00,1.00000000000000E+00
3.18164150134362E+00,3.00000000000000E+00,1.00000000000000E+00
3.20000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
3.20000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
3.20000822637581E+00,3.00000000000000E+00,1.00000000000000E+00
3.28227198446376E+00,3.00000000000000E+00,1.00000000000000E+00
3.30000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
3.30000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
3.30000828800091E+00,3.00000000000000E+00,1.00000000000000E+00
3.38288829707788E+00,3.00000000000000E+00,1.00000000000000E+00
3.40000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
3.40000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
3.40000834828125E+00,3.00000000000000E+00,1.00000000000000E+00
3.48349116077316E+00,3.00000000000000E+00,1.00000000000000E+00
3.50000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
3.50000000000000E+00,3.00000000000000E+00,0.00000000000000E+00
3.50000840728337E+00,3.00000000000000E+00,0.00000000000000E+00
3.58408124102342E+00,3.00000000000000E+00,0.00000000000000E+00
3.60000000000000E+00,3.00000000000000E+00,0.00000000000000E+00
3.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3.60000846506879E+00,0.00000000000000E+00,0.00000000000000E+00
3.68465915297629E+00,0.00000000000000E+00,0.00000000000000E+00
3.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3.70000852169448E+00,0.00000000000000E+00,0.00000000000000E+00
3.78522546650456E+00,0.00000000000000E+00,0.00000000000000E+00
3.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3.80000857721334E+00,0.00000000000000E+00,0.00000000000000E+00
3.88578071063196E+00,0.00000000000000E+00,0.00000000000000E+00
3.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3.90000863167458E+00,0.00000000000000E+00,0.00000000000000E+00
3.98632537742489E+00,0.00000000000000E+00,0.00000000000000E+00
4.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00
4.00000868512403E+00,0.00000000000000E+00,1.00000000000000E+00
4.08685992542606E+00,0.00000000000000E+00,1.00000000000000E+00
4.10000000000000E+00,0.00000000000000E+00,1.00000000000000E+00
4.10000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
4.10000873760451E+00,3.00000000000000E+00,1.00000000000000E+00
4.18738478269382E+00,3.00000000000000E+00,1.00000000000000E+00
4.20000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
4.20000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
4.20000878915603E+00,3.00000000000000E+00,1.00000000000000E+00
4.28790034950069E+00,3.00000000000000E+00,1.00000000000000E+00
4.30000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
4.30000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
4.30000883981609E+00,3.00000000000000E+00,1.00000000000000E+00
4.38840700073621E+00,3.00000000000000E+00,1.00000000000000E+00
4.40000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
4.40000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
4.40000888961984E+00,3.00000000000000E+00,1.00000000000000E+00
4.48890508805258E+00,3.00000000000000E+00,1.00000000000000E+00
4.50000000000000E+00,3.00000000000000E+00,1.00000000000000E+00
4.50000000000000E+00,3.00000000000000E+00,0.00000000000000E+00
4.50000893860032E+00,3.00000000000000E+00,0.00000000000000E+00
4.58939494178558E+00,3.00000000000000E+00,0.00000000000000E+00
4.60000000000000E+00,3.00000000000000E+00,0.00000000000000E+00
4.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4.60000898678859E+00,0.00000000000000E+00,0.00000000000000E+00
4.68987687267866E+00,0.00000000000000E+00,0.00000000000000E+00
4.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4.70000903421392E+00,0.00000000000000E+00,0.00000000000000E+00
4.79035117343417E+00,0.00000000000000E+00,0.00000000000000E+00
4.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4.80000908090392E+00,0.00000000000000E+00,0.00000000000000E+00
4.89081812011218E+00,0.00000000000000E+00,0.00000000000000E+00
4.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4.90000912688465E+00,0.00000000000000E+00,0.00000000000000E+00
4.99127797339473E+00,0.00000000000000E+00,0.00000000000000E+00
4.99950000000006E+00,0.00000000000000E+00,0.00000000000000E+00
4.99950000000006E+00,0.00000000000000E+00,0.00000000000000E+00
4.99950017161301E+00,0.00000000000000E+00,0.00000000000000E+00
5.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.00000917218076E+00,0.00000000000000E+00,0.00000000000000E+00
5.09173097973083E+00,0.00000000000000E+00,0.00000000000000E+00
5.10000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.10000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.10000921681556E+00,0.00000000000000E+00,0.00000000000000E+00
5.19217737237556E+00,0.00000000000000E+00,0.00000000000000E+00
5.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.20000926081115E+00,0.00000000000000E+00,0.00000000000000E+00
5.29261737233492E+00,0.00000000000000E+00,0.00000000000000E+00
5.30000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.30000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.30000930418850E+00,0.00000000000000E+00,0.00000000000000E+00
5.39305118922658E+00,0.00000000000000E+00,0.00000000000000E+00
5.40000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.40000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.40000934696751E+00,0.00000000000000E+00,0.00000000000000E+00
5.49347902206543E+00,0.00000000000000E+00,0.00000000000000E+00
5.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.50000938916708E+00,0.00000000000000E+00,0.00000000000000E+00
5.59390105998171E+00,0.00000000000000E+00,0.00000000000000E+00
5.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.60000943080521E+00,0.00000000000000E+00,0.00000000000000E+00
5.69431748287862E+00,0.00000000000000E+00,0.00000000000000E+00
5.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.70000947189901E+00,0.00000000000000E+00,0.00000000000000E+00
5.79472846203551E+00,0.00000000000000E+00,0.00000000000000E+00
5.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.80000951246482E+00,0.00000000000000E+00,0.00000000000000E+00
5.89513416066193E+00,0.00000000000000E+00,0.00000000000000E+00
5.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5.90000955251819E+00,0.00000000000000E+00,0.00000000000000E+00
5.99553473440743E+00,0.00000000000000E+00,0.00000000000000E+00
6.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.00000959207398E+00,0.00000000000000E+00,0.00000000000000E+00
6.09593033183111E+00,0.00000000000000E+00,0.00000000000000E+00
6.10000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.10000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.10000963114637E+00,0.00000000000000E+00,0.00000000000000E+00
6.19632109483498E+00,0.00000000000000E+00,0.00000000000000E+00
6.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.20000966974893E+00,0.00000000000000E+00,0.00000000000000E+00
6.29670715906419E+00,0.00000000000000E+00,0.00000000000000E+00
6.30000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.30000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.30000970789464E+00,0.00000000000000E+00,0.00000000000000E+00
6.39708865427734E+00,0.00000000000000E+00,0.00000000000000E+00
6.40000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.40000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.40000974559591E+00,0.00000000000000E+00,0.00000000000000E+00
6.49746570468938E+00,0.00000000000000E+00,0.00000000000000E+00
6.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.50000978286464E+00,0.00000000000000E+00,0.00000000000000E+00
6.59783842928969E+00,0.00000000000000E+00,0.00000000000000E+00
6.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.60000981971224E+00,0.00000000000000E+00,0.00000000000000E+00
6.69820694213733E+00,0.00000000000000E+00,0.00000000000000E+00
6.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.70000985614965E+00,0.00000000000000E+00,0.00000000000000E+00
6.79857135263547E+00,0.00000000000000E+00,0.00000000000000E+00
6.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.80000989218736E+00,0.00000000000000E+00,0.00000000000000E+00
6.89893176578676E+00,0.00000000000000E+00,0.00000000000000E+00
6.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6.90000992783546E+00,0.00000000000000E+00,0.00000000000000E+00
6.99928828243127E+00,0.00000000000000E+00,0.00000000000000E+00
7.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.00000996310364E+00,0.00000000000000E+00,0.00000000000000E+00
7.09964099946827E+00,0.00000000000000E+00,0.00000000000000E+00
7.10000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.10000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.10000999800121E+00,0.00000000000000E+00,0.00000000000000E+00
7.19999001006331E+00,0.00000000000000E+00,0.00000000000000E+00
7.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.20001003253713E+00,0.00000000000000E+00,0.00000000000000E+00
7.30000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.30000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.30001006672004E+00,0.00000000000000E+00,0.00000000000000E+00
7.40000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.40000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.40001010055823E+00,0.00000000000000E+00,0.00000000000000E+00
7.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.50001013405971E+00,0.00000000000000E+00,0.00000000000000E+00
7.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.60001016723220E+00,0.00000000000000E+00,0.00000000000000E+00
7.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.70001020008313E+00,0.00000000000000E+00,0.00000000000000E+00
7.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.80001023261970E+00,0.00000000000000E+00,0.00000000000000E+00
7.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7.90001026484882E+00,0.00000000000000E+00,0.00000000000000E+00
8.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.00001029677719E+00,0.00000000000000E+00,0.00000000000000E+00
8.10000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.10000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.10001032841129E+00,0.00000000000000E+00,0.00000000000000E+00
8.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.20001035975736E+00,0.00000000000000E+00,0.00000000000000E+00
8.30000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.30000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.30001039082145E+00,0.00000000000000E+00,0.00000000000000E+00
8.40000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.40000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.40001042160941E+00,0.00000000000000E+00,0.00000000000000E+00
8.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.50001045212689E+00,0.00000000000000E+00,0.00000000000000E+00
8.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.60001048237938E+00,0.00000000000000E+00,0.00000000000000E+00
8.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.70001051237219E+00,0.00000000000000E+00,0.00000000000000E+00
8.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.80001054211046E+00,0.00000000000000E+00,0.00000000000000E+00
8.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8.90001057159917E+00,0.00000000000000E+00,0.00000000000000E+00
9.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.00001060084315E+00,0.00000000000000E+00,0.00000000000000E+00
9.10000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.10000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.10001062984710E+00,0.00000000000000E+00,0.00000000000000E+00
9.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.20001065861555E+00,0.00000000000000E+00,0.00000000000000E+00
9.30000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.30000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.30001068715293E+00,0.00000000000000E+00,0.00000000000000E+00
9.40000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.40000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.40001071546352E+00,0.00000000000000E+00,0.00000000000000E+00
9.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.50001074355147E+00,0.00000000000000E+00,0.00000000000000E+00
9.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.60000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.60001077142084E+00,0.00000000000000E+00,0.00000000000000E+00
9.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.70000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.70001079907555E+00,0.00000000000000E+00,0.00000000000000E+00
9.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.80000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.80001082651942E+00,0.00000000000000E+00,0.00000000000000E+00
9.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.90000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
9.90001085375616E+00,0.00000000000000E+00,0.00000000000000E+00
1.00000000000000E+01,0.00000000000000E+00,0.00000000000000E+00
1.00000000000000E+01,0.00000000000000E+00,0.00000000000000E+00
