"time","axis1_w","axis2_w","axis3_w","axis4_w","axis5_w","axis6_w"
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002,2.23614264927e-05,-4.02575012162e-05,4.53396940781e-05,0.0,9.52681176271e-05,0.0
0.004,0.00136067963796,0.00075107321248,-0.00668180331289,0.0,0.0201756075471,0.0
0.006,0.00559921209275,0.0018702493901,-0.0187036778855,0.00584978062839,0.0583593790415,0.0
0.008,0.0150623598262,0.00266171833279,-0.033020834101,0.013392486112,0.107670560372,0.00869742342679
0.01,0.0317353651026,0.00259399944448,-0.0481675373781,0.0210999425177,0.163277050587,0.0192359672662
0.012,0.0563703230886,0.0010614815649,-0.0629779006305,0.0286863824053,0.222517463441,0.026477239656
0.014,0.0883174597412,-0.00261259797162,-0.0761097365153,0.0363054776744,0.284034260356,0.0327593576944
0.016,0.126079785501,-0.00898107676137,-0.0867138510125,0.0443789197295,0.347023908834,0.039062214231
0.018,0.167661975477,-0.0183729639017,-0.0945442671934,0.053243262801,0.411108976289,0.0458392812182
0.02,0.210933184191,-0.0308501574127,-0.0999620291721,0.0630506543261,0.476183808552,0.0532365510263
0.022,0.253939993743,-0.0462229097152,-0.10382454176,0.0737686156066,0.542266774021,0.0611956094102
0.024,0.295133782362,-0.0641105048856,-0.107296035156,0.0852228294804,0.609378320997,0.0695367666431
0.026,0.333498342662,-0.0840264329178,-0.111628514836,0.0971552633894,0.677458332445,0.0780408117139
0.028,0.368581574642,-0.105466659189,-0.117960923454,0.109282811573,0.746326806571,0.0865063490371
0.03,0.400446771667,-0.127983828625,-0.127170315839,0.121346511351,0.815684745316,0.094782978867
0.032,0.42956567172,-0.151236937347,-0.139790862325,0.133144945324,0.885146620582,0.102804696771
0.034,0.456680049363,-0.175012584121,-0.156003746417,0.144553476542,0.954288550061,0.110578176564
0.036,0.482654795811,-0.199220475567,-0.175683570637,0.155527647375,1.02270122336,0.118177512205
0.038,0.508343387675,-0.223869523986,-0.198482935447,0.166095427579,1.09003499604,0.125723621759
0.04,0.534480138639,-0.24903297904,-0.223932847742,0.176341318396,1.15603042882,0.133362272626
0.042,0.561607643746,-0.274810933414,-0.251539254682,0.186386380565,1.22053127119,0.141243065202
0.044,0.590041880781,-0.301297018105,-0.280861037133,0.196367376294,1.28348084242,0.149502134808
0.046,0.619872336875,-0.328553784624,-0.311561197554,0.206417845883,1.34490550887,0.158249841344
0.048,0.650990753875,-0.356598749516,-0.343429253104,0.21665299953,1.40489042435,0.167563792823
0.05,0.683139785631,-0.385400851429,-0.376377942789,0.22715941823,1.46355290972,0.177486815992
0.052,0.716265894426,-0.415611504928,-0.405827210876,0.233379469027,1.50569050014,0.179628558719
0.054,0.748241712006,-0.448342736179,-0.422632887986,0.229260467505,1.50337166703,0.169739540865
0.056,0.773111143693,-0.48234069962,-0.43164564779,0.223166656884,1.47358188778,0.161278773176
0.058,0.7854545776,-0.516254477319,-0.437154213751,0.218679060431,1.42706276339,0.157165506149
0.06,0.781913746375,-0.548496058618,-0.443075013336,0.216323509141,1.37016982822,0.156787872403
0.062,0.761653716278,-0.577372123258,-0.452869535199,0.215251450187,1.30673963349,0.15859931848
0.064,0.726184723749,-0.601350976965,-0.469115956704,0.214207027014,1.23896220975,0.161089310006
0.066,0.678801810775,-0.619309882163,-0.493132322586,0.21205316484,1.16789815537,0.163160548417
0.068,0.623841767476,-0.630685339388,-0.524827992657,0.20802521488,1.09387717362,0.16423068827
0.07,0.56591440943,-0.635502627114,-0.562818963937,0.201810537442,1.01684371476,0.164186297223
0.072,0.509226125049,-0.634297012066,-0.604757588303,0.193516398437,0.936647993495,0.163259666298
0.074,0.457074265052,-0.627960068014,-0.647784895349,0.183571108064,0.853262885682,0.161876943577
0.076,0.411552200031,-0.617552607334,-0.689004412953,0.172593617353,0.766912397819,0.160512093197
0.078,0.373469274169,-0.604123540931,-0.725890592606,0.161259510891,0.678111105989,0.159569273492
0.08,0.342460325527,-0.588564818375,-0.756573143895,0.150184209531,0.587628003805,0.159305930733
0.082,0.317238180014,-0.571519966106,-0.779971832186,0.139837092445,0.496398061321,0.159798764712
0.084,0.295930901354,-0.553350786889,-0.795787097321,0.130492937399,0.405408946401,0.160948190182
0.086,0.276443520549,-0.534155946962,-0.804375196246,0.12222069197,0.315588800871,0.162511635045
0.088,0.25679031027,-0.513827875083,-0.806549930881,0.114904331621,0.227715246919,0.164154313684
0.09,0.235356363016,-0.492131042146,-0.803356522081,0.108287236568,0.142357654461,0.165503642362
0.092,0.211063311804,-0.468784934544,-0.795857942372,0.10202918134,0.0598568624343,0.166203938051
0.094,0.183615527721,-0.442955425583,-0.788562553365,0.0960928398726,-0.00914962449431,0.168331276671
0.096,0.153223367092,-0.414553887811,-0.783742197091,0.0902620502436,-0.0577398845046,0.169129197658
0.098,0.119574282107,-0.38578268229,-0.769418582466,0.0832571616917,-0.118403250045,0.165636393644
0.1,0.0836410846878,-0.356107223806,-0.748337518244,0.0752762465238,-0.18455461164,0.160779233725
0.102,0.0465953923509,-0.324789747636,-0.723992042617,0.0675877160376,-0.248201151904,0.157366532431
0.104,0.0101887603963,-0.290693474297,-0.70338529796,0.0645754691726,-0.289941024248,0.160353933403
0.106,-0.021839517902,-0.254102469322,-0.685682503606,0.0625651973388,-0.315567775431,0.162746581749
0.108,-0.0460733825838,-0.215704477428,-0.668977616514,0.0595391751869,-0.330610906722,0.162589761195
0.11,-0.0605454368602,-0.176559591501,-0.651007671212,0.0552503844788,-0.338554310327,0.160102079823
0.112,-0.0649696957386,-0.137957792654,-0.629408542201,0.0502370363895,-0.341649739925,0.156059142126
0.114,-0.0599259192954,-0.101080900247,-0.602343257194,0.04502922994,-0.341209912116,0.151030151366
0.116,-0.047308602026,-0.0669318340898,-0.568603427057,0.0402890670057,-0.337899123909,0.14555149103
0.118,-0.030325375692,-0.036251597819,-0.527739079362,0.0366352318435,-0.331949973809,0.14002386334
0.12,-0.012481784638,-0.00936473697775,-0.48025493274,0.0343241877062,-0.323292244088,0.134531103915
0.122,0.00315691306449,0.0138446648183,-0.427525502499,0.0332343365132,-0.311716655561,0.128895794368
0.124,0.0144203493338,0.0338526888165,-0.371514323824,0.0329724870896,-0.297041120985,0.12280329248
0.126,0.0202253369329,0.0513525179785,-0.314401502534,0.0330139204132,-0.279240862,0.115933363465
0.128,0.0205444172145,0.0670918541327,-0.258217393417,0.0328341457159,-0.258519599344,0.108050886335
0.13,0.0162080214887,0.0817279479234,-0.204556554647,0.0320093002081,-0.235315620616,0.0990531597534
0.132,0.00860802157003,0.0957257162392,-0.154414476589,0.0302743453819,-0.210251416666,0.0889949200852
0.134,-0.000708298920086,0.109298911368,-0.108135555802,0.0275725515855,-0.184055690531,0.0780817978137
0.136,-0.0103531923143,0.122418258616,-0.0655101708939,0.024013799121,-0.157461607936,0.0666046195769
0.138,-0.018974877421,0.134915244062,-0.0260316156987,0.0197261070588,-0.131093508476,0.0548167559868
0.14,-0.0254550057452,0.1465406704,0.0109521036275,0.01489431636,-0.105421502552,0.0429564111076
0.142,-0.0292327688917,0.15699184478,0.0461326091201,0.00980664575598,-0.0807637877135,0.0312879183293
0.144,-0.030330056915,0.165961924653,0.0801297578388,0.00477609823974,-0.0572932821001,0.0200488561358
0.146,-0.0292592595668,0.172989316373,0.113751655649,8.05620536356e-05,-0.0351136101136,0.009422404421
0.148,-0.0271364012617,0.177916466423,0.147270472899,-1.01047642476e-16,-0.0137583488895,-8.55608308812e-15
0.15,-0.0243848201569,0.181571667048,0.180572658038,-1.01047642476e-16,2.5383232842e-14,-8.55608308812e-15
0.152,-0.0213908794809,0.184596168741,0.21310895744,-1.01047642476e-16,2.5383232842e-14,-8.55608308812e-15
0.154,-0.0182566892462,0.188007490568,0.238637485833,-1.01047642476e-16,0.00313740397945,-8.55608308812e-15
0.156,-0.015440531752,0.191555736706,0.256125431783,-1.01047642476e-16,0.0160608248278,-8.55608308812e-15
0.158,-0.0137046333143,0.193933861327,0.270135372866,-1.01047642476e-16,0.0316538283591,-8.55608308812e-15
0.16,-0.013352819294,0.19429982313,0.283146755434,-1.01047642476e-16,0.0471937777146,-0.00190855576249
0.162,-0.0141261553417,0.192305511946,0.295933841445,-1.01047642476e-16,0.0612753010853,-0.0149164874963
0.164,-0.0161865826108,0.18788654242,0.30962036453,-1.01047642476e-16,0.074547658781,-0.022805615355
0.166,-0.0189080393443,0.181461878586,0.323444407051,-1.01047642476e-16,0.0868762883363,-0.0292178033133
0.168,-0.0216496765235,0.173638912446,0.336328680389,-1.01047642476e-16,0.0984801292803,-0.0351540009536
0.17,-0.0238497614121,0.165049753298,0.347200905043,-1.01047642476e-16,0.109533143761,-0.0408715619012
0.172,-0.024828308654,0.156270991678,0.35506367379,-0.00302383353364,0.119952049335,-0.0457936995321
0.174,-0.0247150568089,0.147597295918,0.359676590204,-0.00630394411895,0.129679063352,-0.0507808698417
0.176,-0.023676149715,0.139173068993,0.361108697947,-0.00915706099831,0.138496121327,-0.0553685510611
0.178,-0.0219484520934,0.131014726489,0.359646826176,-0.0116016118261,0.146142240847,-0.0592937770071
0.18,-0.0198514047539,0.123048086253,0.355734593484,-0.0136070444152,0.152414356928,-0.0624441245109
0.182,-0.0177118680037,0.115163606878,0.34985476904,-0.0151601595512,0.157200435819,-0.0647859138714
0.184,-0.0158032147028,0.107261990851,0.34243751919,-0.0162827399898,0.160485554092,-0.0663462672293
0.186,-0.0143064645049,0.0992830780895,0.333808073117,-0.0170283856251,0.162337675863,-0.0671975114354
0.188,-0.0132958735458,0.0912165593674,0.324174022267,-0.0174702715813,0.162881296719,-0.0674378575408
0.19,-0.0127465075708,0.0830974178339,0.313643445602,-0.0176864388739,0.162267574141,-0.0671717792656
0.192,-0.0125578333276,0.0749915542558,0.302260574757,-0.0177467665796,0.160648067102,-0.0664950240059
0.194,-0.0125858580333,0.0669776622304,0.290045740517,-0.0177042774803,0.158156724647,-0.0654831247447
0.196,-0.0126762784754,0.0591305870333,0.277028794097,-0.0175912892238,0.1549013463,-0.0641885132853
0.198,-0.0126926824342,0.0515095990443,0.263269917026,-0.0174202098335,0.150963610385,-0.0626432338356
0.2,-0.0125360769864,0.0441529592989,0.24886641473,-0.0171880347803,0.14640525025,-0.0608615081486
0.202,-0.0121540542317,0.0370784306916,0.233947087361,-0.0168822136363,0.141276620054,-0.058850370273
0.204,-0.0115404683332,0.0302880618243,0.218659053043,-0.0164872226369,0.135625392923,-0.0566148556947
0.206,-0.0107275964333,0.023775107466,0.203151729463,-0.0159900381798,0.129502937685,-0.0541630855887
0.208,-0.00977367482693,0.0175309983189,0.187562373448,-0.0153838358168,0.122967451974,-0.0515101149337
0.21,-0.00874887832053,0.0115507728691,0.172006239181,-0.0146697474632,0.116083969637,-0.0486785302209
0.212,-0.00772231050213,0.00583612522456,0.156572529498,-0.0138567519127,0.108921942226,-0.0456973841575
0.214,-0.00675186120904,0.000395943330573,0.141325810166,-0.0129601597202,0.10155153613,-0.0425999039341
0.216,-0.00587789397084,-0.00475521085582,0.126311398148,-0.0119992316293,0.0940397612181,-0.0394213432996
0.218,-0.00512099944719,-0.00959991197579,0.111562912794,-0.0109948037373,0.0864475515816,-0.0361937903064
0.22,-0.00448308138329,-0.0141210499598,0.0971095391131,-0.00996668065108,0.0788277892979,-0.0329481923879
0.222,-0.00395114444685,-0.0183046815658,0.082982101849,-0.00893210361991,0.0712251212661,-0.0297103937501
0.224,-0.00350243691301,-0.0221419897258,0.0692165579366,-0.00790470591837,0.063676802849,-0.026501431608
0.226,-0.00310995520925,-0.0256301472482,0.0558548918296,-0.00689422035655,0.0562143484455,-0.0233380287038
0.228,-0.00274740900151,-0.028772129077,0.0429437639868,-0.00590680095113,0.048865477868,-0.0202333398922
0.23,-0.00239302685815,-0.0315757148025,0.0305316372256,-0.00494574859039,0.0416558942561,-0.0171979572911
0.232,-0.00203189714859,-0.0340520280763,0.0186652676742,-0.00401244362488,0.0346105838732,-0.0142407746503
0.234,-0.00165679944674,-0.0362139663214,0.00738633829979,-0.00310725355424,0.0277544505434,-0.0113702716258
0.236,-0.00126775875587,-0.0380748277244,-0.00327107136748,-0.002230365364,0.0211123684176,-0.00859454497333
0.238,-0.000870627607094,-0.0396473221806,-0.0132819160527,-0.00138239191287,0.0147087285063,-0.00592134575985
0.24,-0.000475089604811,-0.0409430454308,-0.0226304758494,-0.00056465354519,0.00856663806531,-0.00335869242819
0.242,-7.12064794122e-05,-0.0419688391465,-0.0313225599731,1.00001043897e-10,0.00270064688121,-0.000856357993525
0.244,0.000488702908555,-0.0425475114078,-0.0405268946726,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.246,0.000999210650474,-0.0431034579262,-0.049106924114,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.248,0.00124159835009,-0.0442782367844,-0.0549329091352,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.25,0.00119801453053,-0.0462695369145,-0.0575066854051,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.252,0.000978818446497,-0.0488383837543,-0.0572769381663,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.254,0.000807956349288,-0.0512642521227,-0.0557581748587,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.256,0.00088271827222,-0.0528233618028,-0.0545252786989,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.258,0.0012884922971,-0.0530361129986,-0.054666083805,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.26,0.0019909211177,-0.0517320406753,-0.0566359017828,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.262,0.00284892693354,-0.0490346399743,-0.0602854806399,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.264,0.00365297545058,-0.0452822107993,-0.0650231907939,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.266,0.00417886496562,-0.0409209858023,-0.0700347295585,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.268,0.00424335145558,-0.0363988541297,-0.0745006020018,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.27,0.00374857800063,-0.0320818237345,-0.077766044469,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.272,0.002706563978,-0.028204626227,-0.0794406242556,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.274,0.0012396746043,-0.0248580479041,-0.0794229469654,1.00001043897e-10,-1.29354585718e-14,1.01305140492e-16
0.276,-0.000465842261628,-0.0220579508502,-0.0775495172875,1.00001043897e-10,-0.000862360439281,1.01305140492e-16
0.278,-0.00223790965951,-0.0198381112866,-0.0728833689387,1.00001043897e-10,-0.00648869693699,1.01305140492e-16
0.28,-0.00359082276229,-0.0175423057362,-0.0684787137215,1.00001043897e-10,-0.0101757838242,1.01305140492e-16
0.282,-0.00432594224585,-0.0150559176143,-0.0645214665541,1.00001043897e-10,-0.0124306377263,1.01305140492e-16
0.284,-0.00435523234366,-0.0123669027669,-0.0610056096887,1.00001043897e-10,-0.0136745939125,1.01305140492e-16
0.286,-0.0037083882902,-0.00954476291335,-0.057777919768,1.00001043897e-10,-0.0142537632915,1.01305140492e-16
0.288,-0.00252205015152,-0.00670743188296,-0.0546107829486,1.00001043897e-10,-0.0144276237726,1.01305140492e-16
0.29,-0.001009466286,-0.00398364082448,-0.0512795324198,1.00001043897e-10,-0.014366715689,1.01305140492e-16
0.292,0.000576019184611,-0.00148408172711,-0.0476173364799,1.00001043897e-10,-0.0141600960357,1.01305140492e-16
0.294,0.00198209939865,0.000718663864996,-0.0435482693055,1.00001043897e-10,-0.0138326430832,1.01305140492e-16
0.296,0.0029966226627,0.00259842199087,-0.0390940110721,1.00001043897e-10,-0.0133686512592,1.01305140492e-16
0.298,0.00347575471362,0.00417139909509,-0.0343559341413,1.00001043897e-10,-0.0127351914955,1.01305140492e-16
0.3,0.00336163849123,0.00548607580474,-0.0294867244281,1.00001043897e-10,-0.0119018067676,1.01305140492e-16
0.302,0.0026870459532,0.0066089919246,-0.0246565516585,1.00001043897e-10,-0.010854431249,1.01305140492e-16
0.304,0.00156622147607,0.00760949665279,-0.0200207822202,1.00001043897e-10,-0.00960196734151,1.01305140492e-16
0.306,0.000174883240644,0.00854704880703,-0.015696228841,1.00001043897e-10,-0.00817618252904,1.01305140492e-16
0.308,-0.00127758350641,0.00946243736412,-0.0117479540297,1.00001043897e-10,-0.00662657030371,1.01305140492e-16
0.31,-0.0025795387331,0.0103736689308,-0.00818708864852,1.00001043897e-10,-0.00501221528164,1.01305140492e-16
0.312,-0.00354747421898,0.0112764335935,-0.00497829160834,1.00001043897e-10,-0.00339281793169,1.01305140492e-16
0.314,-0.00405130056088,0.0121481877998,-0.00205380791432,1.00001043897e-10,-0.00182070829994,1.01305140492e-16
0.316,-0.00403119940001,0.0129546294877,0.000669197799291,1.00001043897e-10,-0.000335084484446,1.01305140492e-16
0.318,-0.00353144418665,0.0136024594418,0.00363565172151,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.32,-0.00261055348769,0.0141338772109,0.00654678002743,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.322,-0.00142613844858,0.0145502777823,0.00929622979819,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.324,-0.000199668440677,0.0148081228503,0.0119411048115,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.326,0.00087311991213,0.014937286037,0.0143811638647,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.328,0.00166347065143,0.0150601484407,0.0163184565316,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.33,0.00209961140885,0.015264480157,0.0175394439968,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.332,0.00216585940389,0.0155911381683,0.0179406047231,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.334,0.00187929394558,0.0160257546629,0.0175443949725,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.336,0.00127263484515,0.0165025064189,0.0164888828831,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.338,0.00041474550223,0.0169261087397,0.0149846051252,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.34,-0.000591697597712,0.0171898253194,0.0132762629209,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.342,-0.00161998610898,0.0171958540862,0.0115987868406,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.344,-0.00253532672,0.0168727685412,0.0101382182557,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.346,-0.00321078506657,0.0161863311415,0.0090065494695,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.348,-0.00355165224768,0.0151435188801,0.00823085122578,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.35,-0.00353365034835,0.0137827642996,0.00776705789801,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.352,-0.00320018861519,0.0121677090182,0.00751404008693,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.354,-0.00263543479943,0.0103786224491,0.00733369506284,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.356,-0.00194660583792,0.00848896381927,0.00710494974514,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.358,-0.00124677155161,0.00653336332473,0.00679521786189,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.36,-0.000632633723913,0.00453779486095,0.00639571384774,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.362,-0.000168838341219,0.00253735923457,0.00588199829203,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.364,0.000117229437754,0.000577955201562,0.00520965146964,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.366,0.000232483100533,-0.0012895762978,0.00432550582579,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.368,0.000209886679277,-0.00301774613819,0.0031836474882,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.37,9.74810020847e-05,-0.00456967065098,0.00175898400812,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.372,-5.27699893754e-05,-0.00592367631897,5.52222311752e-05,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.374,-0.00019437102967,-0.00707456640688,-0.0018939257882,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.376,-0.000292745633941,-0.00803172687425,-0.0040297679832,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.378,-0.000328208089965,-0.00881507698012,-0.00627766947894,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.38,-0.000300148046964,-0.00947058722199,-0.00851153492642,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.382,-0.000230536961535,-0.0100989164491,-0.0104870964853,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.384,-0.000143099699556,-0.0107801278869,-0.0120058239161,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.386,-5.52072844256e-05,-0.0115562137026,-0.0129516935319,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.388,2.65495758476e-05,-0.0124240614596,-0.0133060576473,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.39,0.000106552989891,-0.0133383655026,-0.0131419773563,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.392,0.000196943132487,-0.0142219600862,-0.0126034140244,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.394,0.00031224886363,-0.0149817488505,-0.0118726048114,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
0.396,0.000462830404546,-0.0155282966061,-0.0111298661019,1.00001043897e-10,1.00002770957e-10,1.01305140492e-16
