"time","Capacitor1.i","IdealDiode3.v"
0.0778,221.9254785,2.72288642
0.0779,217.3582194,2.718335697
0.078,206.0047003,2.706998446
0.0781,187.5119865,2.688521647
0.0782,161.5732836,2.662598419
0.0783,127.9299784,2.62897006
0.0784,86.37340206,2.587427808
0.0785,36.74630676,2.537814323
0.0786,-18.57481377,2.482495371
0.0787,-75.18771764,2.425881787
0.0788,-133.1116227,2.367956437
0.0789,-192.4476731,2.308618158
0.079,-253.2839353,2.247778865
0.0791,-289.3423699,2.211587168
0.0792,-277.9051708,2.22300669
0.0793,-261.2677948,2.239626419
0.0794,-239.9837969,2.260892859
0.0795,-214.6331217,2.286226123
0.0796,-185.8209116,2.315021121
0.0797,-154.1727813,2.346652284
0.0798,-120.3308566,2.380477526
0.0799,-84.94972804,2.415842289
0.08,-48.69234122,2.452083656
0.0801,-12.2258468,2.488534494
0.0802,23.78256654,2.524527629
0.0803,58.66983219,2.559400001
0.0804,91.78113543,2.592496794
0.0805,122.4739896,2.623175515
0.0806,150.1222356,2.650809994
0.0807,174.1199424,2.674794279
0.0808,193.8851866,2.694546421
0.0809,208.8636893,2.709512112
0.081,218.5322906,2.719168155
0.0811,222.4022423,2.723025759
0.0812,220.0222999,2.720633635
0.0813,210.9815964,2.711580864
0.0814,194.9122834,2.695499544
0.0815,171.4919226,2.672067176
0.0816,140.4456166,2.641008804
0.0817,101.5478658,2.602098862
0.0818,54.62414142,2.555162755
0.0819,0.4514748981,2.499181263
0.082,-55.75599409,2.428792922
0.0821,-113.2410994,2.343121064
0.0822,-172.108972,2.242193339
0.0823,-232.4520631,2.126058079
0.0824,-291.7413446,-122.9107575
0.0825,-282.1662924,-136.7588038
0.0826,-267.2173248,-150.7678112
0.0827,-247.4339291,-164.9452905
0.0828,-223.3878618,-179.2915696
0.0829,-195.676521,-193.8049347
0.083,-164.9190702,-208.481564
0.0831,-131.7525129,-223.3154759
0.0832,-96.82767331,-238.2984915
0.0833,-60.80510536,-253.4202101
0.0834,-24.35095366,-268.6679989
0.0835,11.86721024,-284.0269957
0.0836,47.18455261,-299.4801268
0.0837,80.94311988,-315.0081374
0.0838,112.495935,-330.5896367
0.0839,141.2110249,-346.201156
0.084,166.4753561,-361.8172202
0.0841,187.6986567,-377.4104319
0.0842,204.3171032,-392.9515688
0.0843,215.7968508,-408.4096916
0.0844,221.6373889,-423.7522646
0.0845,221.3747013,-438.9452864
0.0846,214.5842147,-453.9534307
0.0847,200.8835187,-468.7401964
0.0848,179.934842,-483.2680663
0.0849,151.447271,-497.4986735
0.085,115.1786994,-511.3929743
0.0851,70.93749617,-524.9114271
0.0852,18.68660833,-535.8645185
0.0853,-37.12968206,-535.8131737
0.0854,-94.18413629,-535.3997086
0.0855,-152.5858456,-534.6153655
0.0856,-212.4315957,-533.4506949
0.0857,-273.8046923,-531.8956386
0.0858,-286.1259786,-530.0068927
0.0859,-272.9104665,-528.1537366
0.086,-254.6751817,-526.4107287
0.0861,-231.9827894,-524.8089243
0.0862,-205.4225956,-523.3754976
0.0863,-175.6069563,-522.133592
0.0864,-143.1673919,-521.1021837
0.0865,-108.7505966,-520.2959704
0.0866,-73.01436824,-519.7252882
0.0867,-36.62348281,-519.3960553
0.0868,-0.2455360613,-519.3097437
0.0869,35.45322377,-519.463378
0.087,69.81204861,-519.849563
0.0871,102.1798051,-520.4565374
0.0872,131.9190276,-521.2682566
0.0873,158.4098876,-522.2645001
0.0874,181.0540559,-523.4210062
0.0875,199.2784375,-524.7096318
0.0876,212.538756,-526.0985361
0.0877,220.3229707,-527.5523877
0.0878,222.1545033,-529.0325932
0.0879,217.5952599,-530.4975475
0.088,206.2484291,-531.902902
0.0881,187.7610411,-533.2018516
0.0882,161.8262741,-534.3454366
0.0883,128.1854953,-535.2828596
0.0884,86.63002396,-535.9618146
0.0885,37.00260848,-536.3288266
0.0886,-18.32066662,-536.336684
0.0887,-74.93764329,-535.9699042
0.0888,-132.867464,-535.2200476
0.0889,-192.211226,-534.0779167
0.089,-253.0569357,-532.5336965
0.0891,-289.2438172,-530.6354979
0.0892,-277.815463,-528.7537196
0.0893,-261.1874123,-526.9709706
0.0894,-239.9131703,-525.3195665
0.0895,-214.5726264,-523.8279284
0.0896,-185.7708662,-522.5205545
0.0897,-154.1334459,-521.4178192
0.0898,-120.3024314,-520.535852
0.0899,-84.93235235,-519.8864465
0.09,-48.6860929,-519.4769937
0.0901,-12.23074181,-519.3104454
0.0902,23.7665741,-519.3853036
0.0903,58.64284971,-519.6956382
0.0904,91.74333109,-520.2311329
0.0905,122.4255913,-520.9771576
0.0906,150.0635298,-521.914868
0.0907,174.0512721,-523.0213311
0.0908,193.8069495,-524.2696771
0.0909,208.7763355,-525.6292748
0.091,218.4363202,-527.0659312
0.0911,222.2982022,-528.5421134
0.0912,219.9107809,-530.0171912
0.0913,210.8632299,-531.4477001
0.0914,194.7877374,-532.7876214
0.0915,171.3618986,-533.9886805
0.0916,140.3108452,-535.000658
0.0917,101.4091028,-535.7717149
0.0918,54.48216335,-536.2487297
0.0919,0.3066615489,-536.3777507
0.092,-55.90303968,-536.1226916
0.0921,-113.3892859,-535.4734214
0.0922,-172.2572015,-534.4211014
0.0923,-232.5992391,-532.9562535
0.0924,-291.8146289,-406.16263
0.0925,-282.2419239,-390.400552
0.0926,-267.290351,-374.5571722
0.0927,-247.5039641,-358.6614194
0.0928,-223.4545222,-342.7433008
0.0929,-195.7394425,-326.830971
0.093,-164.9779101,-310.9506354
0.0931,-131.8069515,-295.1264695
0.0932,-96.877416,-279.380551
0.0933,-60.84988405,-263.7328059
0.0934,-24.39052826,-248.2009675
0.0935,11.83305054,-232.8005504
0.0936,47.15598824,-217.544837
0.0937,80.92029991,-202.4448789
0.0938,112.4789764,-187.5095117
0.0939,141.2000119,-172.7453836
0.094,166.4703397,-158.1569966
0.0941,187.6996548,-143.7467617
0.0942,204.3241001,-129.5150663
0.0943,215.8097976,-115.4603531
0.0944,221.6562037,-101.5792121
0.0945,221.3992699,-87.86648164
0.0946,214.6143911,-74.3153616
0.0947,200.919126,-60.91753499
0.0948,179.9756735,-47.66329892
0.0949,151.4930914,-34.54170343
0.095,115.229246,-21.54069744
0.0951,70.99248071,-8.64728106
0.0952,18.74595027,2.000205976
0.0953,-37.06525651,2.009687982
0.0954,-94.11511197,2.033218607
0.0955,-152.5127408,2.070667829
0.0956,-212.354958,2.12189744
0.0957,-273.7250946,2.186761703
0.0958,-286.0786559,2.214581474
0.0959,-272.8612391,2.227810991
0.096,-254.6256786,2.24605893
0.0961,-231.9324925,2.268764804
0.0962,-205.3715831,2.295338738
0.0963,-175.5555137,2.325168189
0.0964,-143.1158053,2.357621648
0.0965,-108.6991525,2.392052429
0.0966,-72.96335172,2.427802736
0.0967,-36.57317626,2.46420779
0.0968,-0.1962174076,2.500599986
0.0969,35.50128256,2.536313063
0.097,69.858583,2.570686255
0.0971,102.2245594,2.603068405
0.0972,131.9617566,2.632822018
0.0973,158.4503576,2.659327233
0.0974,181.0920462,2.681985683
0.0975,199.3137414,2.700224228
0.0976,212.5711822,2.713498548
0.0977,220.3523441,2.721296548
0.0978,222.1806661,2.723141597
0.0979,217.6180723,2.718595543
0.098,206.2677702,2.707261511
0.0981,187.7768094,2.688786467
0.0982,161.8383881,2.662863524
0.0983,128.193894,2.629233978
0.0984,86.63466696,2.587689079
0.0985,37.00347636,2.538071501
0.0986,-18.3246242,2.482745575
0.0987,-74.94659352,2.426122929
0.0988,-132.8813323,2.368186748
0.0989,-192.2299014,2.308835954
0.099,-253.0802721,2.247982555
0.0991,-289.2647472,2.211664812
0.0992,-277.8396273,2.223072255
0.0993,-261.2146715,2.239679565
0.0994,-239.9433676,2.260933311
0.0995,-214.6055895,2.286253678
0.0996,-185.8064075,2.315035648
0.0997,-154.171364,2.346653725
0.0998,-120.3425118,2.380465894
0.0999,-84.97436908,2.415817672
0.1,-48.7298096,2.45204621
