"Time","FMU:TRes","FMU:heatCapacitor_T","FMU:switch_Controll"
0.082000000000000059,293.96533848980135,20.815338489801377,0
0.08300000000000006,293.97522437700644,20.825224377006464,0
0.084000000000000061,293.98510889053489,20.835108890534912,0
0.085000000000000062,293.99499203060736,20.844992030607386,0
0.086000000000000063,294.00487379744442,20.854873797444441,0
0.087000000000000063,294.0147541912666,20.864754191266627,0
0.088000000000000064,294.02463321229436,20.874633212294384,0
0.089000000000000065,294.03451086074824,20.884510860748264,0
0.090000000000000066,294.04438713684851,20.894387136848536,0
0.091000000000000067,294.05426204081562,20.904262040815638,0
0.092000000000000068,294.06413557286982,20.914135572869839,0
0.093000000000000069,294.07400773323133,20.924007733231349,0
0.09400000000000007,294.08387852212047,20.933878522120494,0
0.09500000000000007,294.09374793975741,20.943747939757429,0
0.096000000000000071,294.10361598636223,20.953615986362252,0
0.097000000000000072,294.11348266215498,20.963482662155002,0
0.098000000000000073,294.1233479673557,20.973347967355721,0
0.099000000000000074,294.13321190218443,20.983211902184451,0
0.10000000000000007,294.14307446686104,20.99307446686106,0
0.10100000000000008,294.15293566160545,21.002935661605477,0
0.10200000000000008,294.16279548663761,21.012795486637629,0
0.10300000000000008,294.17265394217708,21.022653942177101,0
0.10400000000000008,294.18251102844374,21.032511028443764,0
0.10500000000000008,294.1923667456573,21.042366745657318,0
0.10600000000000008,294.20222109403733,21.05222109403735,0
0.10700000000000008,294.21207407380359,21.062074073803615,0
0.10800000000000008,294.22192568517556,21.071925685175586,0
0.10900000000000008,294.23177592837277,21.081775928372792,0
0.11000000000000008,294.24162480361474,21.091624803614764,0
0.11100000000000008,294.25147231112072,21.101472311120745,0
0.11200000000000009,294.26131845111024,21.111318451110265,0
0.11300000000000009,294.27116322380266,21.121163223802682,0
0.11400000000000009,294.28100662941728,21.1310066294173,0
0.11500000000000009,294.29084866817334,21.140848668173362,0
0.11600000000000009,294.30068934028992,21.150689340289944,0
0.11700000000000009,294.31052864598627,21.16052864598629,0
0.11800000000000009,294.32036658548139,21.170366585481418,0
0.11900000000000009,294.33020315899444,21.180203158994459,0
0.12000000000000009,294.34003836674447,21.190038366744488,0
0.12100000000000009,294.34987220895039,21.19987220895041,0
0.12200000000000009,294.35970468583105,21.20970468583107,0
0.1230000000000001,294.36953579760541,21.219535797605431,0
0.1240000000000001,294.37936554449226,21.229365544492282,0
0.12500000000000008,294.38919392671039,21.239193926710414,0
0.12600000000000008,294.39902094447859,21.249020944478616,0
0.12700000000000009,294.40884659801549,21.258846598015509,0
0.12800000000000009,294.41867088753975,21.26867088753977,0
0.12900000000000009,294.42849381326994,21.278493813269961,0
0.13000000000000009,294.43831537542468,21.288315375424702,0
0.13100000000000009,294.44813557422248,21.298135574222499,0
0.13200000000000009,294.45795440988178,21.307954409881802,0
0.13300000000000009,294.46777188262098,21.317771882621003,0
0.13400000000000009,294.47758799265841,21.327587992658437,0
0.13500000000000009,294.48740274021242,21.33740274021244,0
0.13600000000000009,294.49721612550132,21.347216125501348,0
0.13700000000000009,294.50702814874336,21.357028148743382,0
0.13800000000000009,294.51683881015668,21.366838810156707,0
0.1390000000000001,294.52664810995941,21.376648109959433,0
0.1400000000000001,294.5364560483697,21.386456048369723,0
0.1410000000000001,294.54626262560555,21.396262625605573,0
0.1420000000000001,294.55606784188495,21.406067841884976,0
0.1430000000000001,294.56587169742591,21.415871697425928,0
0.1440000000000001,294.57567419244629,21.425674192446309,0
0.1450000000000001,294.58547532716403,21.435475327164056,0
0.1460000000000001,294.59527510179686,21.445275101796881,0
0.1470000000000001,294.60507351656264,21.455073516562663,0
0.1480000000000001,294.61487057167909,21.464870571679114,0
0.1490000000000001,294.62466626736386,21.474666267363887,0
0.15000000000000011,294.63446060383461,21.484460603834634,0
0.15100000000000011,294.64425358130887,21.494253581308897,0
0.15200000000000011,294.65404520000425,21.504045200004271,0
0.15300000000000011,294.66383546013822,21.513835460138239,0
0.15400000000000011,294.67362436192826,21.523624361928285,0
0.15500000000000011,294.68341190559187,21.53341190559189,0
0.15600000000000011,294.69319809134618,21.543198091346198,0
0.15700000000000011,294.70298291940873,21.552982919408748,0
0.15800000000000011,294.71276638999666,21.562766389996682,0
0.15900000000000011,294.72254850332723,21.572548503327255,0
0.16000000000000011,294.73232925961776,21.582329259617779,0
0.16100000000000012,294.74210865908532,21.592108659085341,0
0.16200000000000012,294.75188670194683,21.601886701946853,0
0.16300000000000012,294.76166338841949,21.611663388419515,0
0.16400000000000012,294.77143871872028,21.621438718720299,0
0.16500000000000012,294.7812126930661,21.631212693066118,0
0.16600000000000012,294.79098531167392,21.640985311673944,0
0.16700000000000012,294.80075657476067,21.650756574760692,0
0.16800000000000012,294.81052648254303,21.660526482543048,0
0.16900000000000012,294.82029503523785,21.670295035237871,0
0.17000000000000012,294.83006223306188,21.680062233061903,0
0.17100000000000012,294.83982807623175,21.689828076231777,0
0.17200000000000013,294.84959256496421,21.699592564964234,0
0.17300000000000013,294.85935569947571,21.709355699475736,0
0.17400000000000013,294.86911747998278,21.719117479982799,0
0.17500000000000013,294.87887790670209,21.72887790670211,0
0.17600000000000013,294.88863697984999,21.738636979850014,0
0.17700000000000013,294.89839469964284,21.748394699642859,0
0.17800000000000013,294.90815106629714,21.75815106629716,0
0.17900000000000013,294.91790608002913,21.76790608002915,0
0.18000000000000013,294.92765974105509,21.777659741055118,0
0.18100000000000013,294.93741204959127,21.787412049591296,0
0.18200000000000013,294.94716300585389,21.797163005853918,0
0.18300000000000013,294.95691261005902,21.806912610059044,0
0.18400000000000014,294.96666086242283,21.81666086242285,0
0.18500000000000014,294.97640776316126,21.826407763161285,0
0.18600000000000014,294.98615331249044,21.836153312490467,0
0.18700000000000014,294.99589751062626,21.845897510626287,0
0.18800000000000014,295.00564035778456,21.85564035778458,0
0.18900000000000014,295.01538185418138,21.865381854181408,0
0.19000000000000014,295.02512200003241,21.875122000032434,0
0.19100000000000014,295.03486079555353,21.88486079555355,0
0.19200000000000014,295.04459824096045,21.894598240960477,0
0.19300000000000014,295.0543343364688,21.904334336468821,0
0.19400000000000014,295.06406908229422,21.914069082294247,0
0.19500000000000015,295.0738024786524,21.923802478652419,0
0.19600000000000015,295.08353452575898,21.933534525759001,0
0.19700000000000015,295.09326522382923,21.943265223829258,0
0.19800000000000015,295.10299457307872,21.95299457307874,0
0.19900000000000015,295.11272257372292,21.962722573722942,0
0.20000000000000015,295.12244922597716,21.972449225977186,0
0.20100000000000015,295.13217453005683,21.982174530056852,0
0.20200000000000015,295.14189848617707,21.991898486177092,0
0.20300000000000015,295.15162109455321,22.001621094553229,0
0.20400000000000015,295.16134235540051,22.011342355400529,0
0.20500000000000015,295.17106226893401,22.021062268934031,0
0.20600000000000016,295.18078083536886,22.030780835368887,0
0.20700000000000016,295.19049805492017,22.040498054920192,0
0.20800000000000016,295.20021392780285,22.050213927802872,0
0.20900000000000016,295.209928454232,22.059928454232022,0
0.21000000000000016,295.21964163442237,22.069641634422396,0
0.21100000000000016,295.22935346858907,22.07935346858909,0
0.21200000000000016,295.23906395694678,22.089063956946802,0
0.21300000000000016,295.24877309971032,22.098773099710343,0
0.21400000000000016,295.25848089709444,22.108480897094466,0
0.21500000000000016,295.26818734931385,22.118187349313871,0
0.21600000000000016,295.27789245658323,22.127892456583254,0
0.21700000000000016,295.28759621911718,22.137596219117199,0
0.21800000000000017,295.29729863713027,22.147298637130291,0
0.21900000000000017,295.30699971083703,22.156999710837056,0
0.22000000000000017,295.31669944045188,22.166699440451907,0
0.22100000000000017,295.32639782618941,22.176397826189429,0
0.22200000000000017,295.3360948682639,22.186094868263922,0
0.22300000000000017,295.34579056688966,22.195790566889684,0
0.22400000000000017,295.35548492228105,22.205484922281073,0
0.22500000000000017,295.36517793465237,22.215177934652388,0
0.22600000000000017,295.37486960421774,22.224869604217758,0
0.22700000000000017,295.38455993119135,22.23455993119137,0
0.22800000000000017,295.39424891578733,22.244248915787352,0
0.22900000000000018,295.40393655821975,22.253936558219777,0
0.23000000000000018,295.41362285870264,22.263622858702661,0
0.23100000000000018,295.42330781745005,22.273307817450075,0
0.23200000000000018,295.43299143467584,22.282991434675864,0
0.23300000000000018,295.44267371059402,22.292673710594045,0
0.23400000000000018,295.45235464541832,22.302354645418347,0
0.23500000000000018,295.46203423936265,22.312034239362674,0
0.23600000000000018,295.47171249264073,22.321712492640756,0
0.23700000000000018,295.4813894054663,22.331389405466325,0
0.23800000000000018,295.49106497805303,22.341064978053055,0
0.23900000000000018,295.50073921061454,22.350739210614563,0
0.24000000000000019,295.51041210336439,22.360412103364411,0
0.24100000000000019,295.52008365651619,22.370083656516215,0
0.24200000000000019,295.5297538702834,22.379753870283423,0
0.24300000000000019,295.53942274487957,22.389422744879596,0
0.24400000000000019,295.54909028051799,22.39909028051801,0
0.24500000000000019,295.55875647741215,22.408756477412169,0
0.24600000000000019,295.56842133577527,22.418421335775292,0
0.24700000000000019,295.57808485582063,22.428084855820657,0
0.24800000000000019,295.58774703776152,22.43774703776154,0
0.24900000000000019,295.59740788181108,22.447407881811102,0
0.25000000000000017,295.60706738818254,22.457067388182566,0
0.25100000000000017,295.61672555708896,22.466725557088978,0
0.25200000000000017,295.62638238874331,22.476382388743332,0
0.25300000000000017,295.63603788335871,22.486037883358733,0
0.25400000000000017,295.6456920411481,22.495692041148118,0
0.25500000000000017,295.65534486232445,22.505344862324478,0
0.25600000000000017,295.66499634710061,22.514996347100634,0
0.25700000000000017,295.67464649568933,22.524646495689353,0
0.25800000000000017,295.68429530830349,22.534295308303513,0
0.25900000000000017,295.6939427851558,22.543942785155821,0
0.26000000000000018,295.70358892645896,22.553588926458985,0
0.26100000000000018,295.71323373242575,22.563233732425772,0
0.26200000000000018,295.72287720326864,22.572877203268661,0
0.26300000000000018,295.73251933920022,22.582519339200246,0
0.26400000000000018,295.7421601404331,22.592160140433123,0
0.26500000000000018,295.75179960717975,22.601799607179771,0
0.26600000000000018,295.76143773965254,22.611437739652558,0
0.26700000000000018,295.77107453806389,22.621074538063908,0
0.26800000000000018,295.78071000262622,22.630710002626245,0
0.26900000000000018,295.79034413355174,22.640344133551764,0
0.27000000000000018,295.79997693105281,22.649976931052834,0
0.27100000000000019,295.80960839534168,22.659608395341706,0
0.27200000000000019,295.81923852663044,22.669238526630465,0
0.27300000000000019,295.82886732513123,22.67886732513125,0
0.27400000000000019,295.83849479105612,22.688494791056144,0
0.27500000000000019,295.84812092461709,22.698120924617115,0
0.27600000000000019,295.85774572602634,22.70774572602636,0
0.27700000000000019,295.86736919549566,22.717369195495678,0
0.27800000000000019,295.87699133323707,22.726991333237095,0
0.27900000000000019,295.88661213946233,22.736612139462352,0
0.28000000000000019,295.89623161438328,22.746231614383305,0
0.28100000000000019,295.90584975821179,22.755849758211809,0
0.28200000000000019,295.91546657115958,22.765466571159607,0
0.2830000000000002,295.92508205343836,22.775082053438382,0
0.2840000000000002,295.93469620525963,22.78469620525965,0
0.2850000000000002,295.94430902683507,22.794309026835094,0
0.2860000000000002,295.95392051837638,22.803920518376401,0
0.2870000000000002,295.96353068009483,22.813530680094857,0
0.2880000000000002,295.97313951220218,22.823139512202204,0
0.2890000000000002,295.98274701490965,22.832747014909671,0
0.2900000000000002,295.99235318842869,22.842353188428717,0
0.2910000000000002,296.00195803297066,22.851958032970686,0
0.2920000000000002,296.01156154874684,22.861561548746863,0
0.2930000000000002,296.02116373596851,22.871163735968537,0
0.29400000000000021,296.03076459484691,22.880764594846937,0
0.29500000000000021,296.04036412559316,22.89036412559318,0
0.29600000000000021,296.04996232841836,22.899962328418383,0
0.29700000000000021,296.05955920353358,22.909559203533604,0
0.29800000000000021,296.06915475114994,22.919154751149961,0
0.29900000000000021,296.07874897147838,22.928748971478399,0
0.30000000000000021,296.0883418647299,22.938341864729921,0
0.30100000000000021,296.09793343111534,22.947933431115359,0
0.30200000000000021,296.10752367084564,22.95752367084566,0
0.30300000000000021,296.11711258413152,22.967112584131542,0
0.30400000000000021,296.12670017118387,22.976700171183893,0
0.30500000000000022,296.13628643221341,22.986286432213433,0
0.30600000000000022,296.14587136743074,22.995871367430766,0
0.30700000000000022,296.15545497704659,23.005454977046611,0
0.30800000000000022,296.16503726127144,23.015037261271459,0
0.30900000000000022,296.17461822031595,23.024618220315972,0
0.31000000000000022,296.18419785439056,23.034197854390584,0
0.31100000000000022,296.19377616370588,23.0437761637059,0
0.31200000000000022,296.20335314847227,23.053353148472297,0
0.31300000000000022,296.21292880890002,23.06292880890004,0
0.31400000000000022,296.2225031451996,23.072503145199619,0
0.31500000000000022,296.23207615758133,23.082076157581355,0
0.31600000000000023,296.24164784625532,23.091647846255341,0
0.31700000000000023,296.25121821143193,23.101218211431956,0
0.31800000000000023,296.26078725332127,23.110787253321291,0
0.31900000000000023,296.27035497213336,23.120354972133384,0
0.32000000000000023,296.27992136807842,23.129921368078442,0
0.32100000000000023,296.28948644136642,23.139486441366444,0
0.32200000000000023,296.2990501922074,23.149050192207426,0
0.32300000000000023,296.3086126208114,23.158612620811425,0
0.32400000000000023,296.31817372738811,23.168173727388137,0
0.32500000000000023,296.32773351214757,23.177733512147597,0
0.32600000000000023,296.33729197529948,23.187291975299502,0
0.32700000000000023,296.34684911705364,23.196849117053659,0
0.32800000000000024,296.3564049376198,23.206404937619823,0
0.32900000000000024,296.36595943720772,23.215959437207744,0
0.33000000000000024,296.37551261602704,23.225512616027061,0
0.33100000000000024,296.38506447428733,23.235064474287356,0
0.33200000000000024,296.39461501219819,23.24461501219821,0
0.33300000000000024,296.40416422996901,23.254164229969035,0
0.33400000000000024,296.41371212780939,23.263712127809413,0
0.33500000000000024,296.42325870592879,23.273258705928811,0
0.33600000000000024,296.4328039645365,23.282803964536527,0
0.33700000000000024,296.44234790384189,23.292347903841915,0
0.33800000000000024,296.45189052405431,23.301890524054329,0
0.33900000000000025,296.46143182538293,23.311431825382954,0
0.34000000000000025,296.47097180803706,23.320971808037086,0
0.34100000000000025,296.48051047222589,23.33051047222591,0
0.34200000000000025,296.49004781815842,23.340047818158439,0
0.34300000000000025,296.49958384604383,23.349583846043856,0
0.34400000000000025,296.50911855609121,23.359118556091232,0
0.34500000000000025,296.5186519485095,23.368651948509523,0
0.34600000000000025,296.52818402350772,23.378184023507742,0
0.34700000000000025,296.53771478129465,23.387714781294676,0
0.34800000000000025,296.54724422207931,23.397244222079337,0
0.34900000000000025,296.55677234607049,23.406772346070511,0
0.35000000000000026,296.5662991534769,23.416299153476928,0
0.35100000000000026,296.57582464450735,23.425824644507372,0
0.35200000000000026,296.58534881937061,23.435348819370631,0
0.35300000000000026,296.59487167827524,23.444871678275263,0
0.35400000000000026,296.6043932214298,23.454393221429825,0
0.35500000000000026,296.61391344904297,23.463913449042991,0
0.35600000000000026,296.6234323613233,23.473432361323319,0
0.35700000000000026,296.63294995847923,23.482949958479253,0
0.35800000000000026,296.64246624071922,23.492466240719239,0
0.35900000000000026,296.65198120825164,23.501981208251664,0
0.36000000000000026,296.66149486128484,23.511494861284859,0
0.36100000000000027,296.67100720002719,23.521007200027213,0
0.36200000000000027,296.68051822468692,23.530518224686944,0
0.36300000000000027,296.69002793547224,23.540027935472267,0
0.36400000000000027,296.69953633259144,23.549536332591458,0
0.36500000000000027,296.7090434162526,23.559043416252621,0
0.36600000000000027,296.71854918666378,23.568549186663802,0
0.36700000000000027,296.72805364403314,23.578053644033162,0
0.36800000000000027,296.73755678856861,23.587556788568634,0
0.36900000000000027,296.74705862047813,23.597058620478151,0
0.37000000000000027,296.75655913996974,23.606559139969761,0
0.37100000000000027,296.7660583472512,23.616058347251226,0
0.37200000000000027,296.77555624253051,23.625556242530536,0
0.37300000000000028,296.78505282601532,23.63505282601534,0
0.37400000000000028,296.79454809791349,23.644548097913514,0
0.37500000000000028,296.80404205843274,23.654042058432765,0
0.37600000000000028,296.81353470778078,23.663534707780798,0
0.37700000000000028,296.82302604616507,23.673026046165091,0
0.37800000000000028,296.83251607379344,23.682516073793465,0
0.37900000000000028,296.8420047908732,23.692004790873227,0
0.38000000000000028,296.851492197612,23.701492197612026,0
0.38100000000000028,296.86097829421726,23.710978294217284,0
0.38200000000000028,296.87046308089646,23.720463080896479,0
0.38300000000000028,296.87994655785684,23.729946557856863,0
0.38400000000000029,296.88942872530583,23.739428725305856,0
0.38500000000000029,296.8989095834508,23.748909583450825,0
0.38600000000000029,296.90838913249888,23.758389132498905,0
0.38700000000000029,296.91786737265727,23.767867372657292,0
0.38800000000000029,296.92734430413316,23.77734430413318,0
0.38900000000000029,296.93681992713374,23.786819927133763,0
0.39000000000000029,296.94629424186598,23.796294241866008,0
0.39100000000000029,296.95576724853697,23.805767248536995,0
0.39200000000000029,296.96523894735378,23.815238947353805,0
0.39300000000000029,296.97470933852321,23.824709338523235,0
0.39400000000000029,296.98417842225234,23.834178422252364,0
0.3950000000000003,296.99364619874791,23.843646198747933,0
0.3960000000000003,297.00311266821677,23.853112668216795,0
0.3970000000000003,297.01257783086572,23.862577830865746,0
0.3980000000000003,297.0220416869015,23.872041686901525,0
0.3990000000000003,297.03150423653085,23.881504236530873,0
0.4000000000000003,297.04096547996033,23.890965479960357,0
0.4010000000000003,297.05042541739658,23.900425417396605,0
0.4020000000000003,297.05988404904627,23.909884049046298,0
0.4030000000000003,297.06934137511575,23.919341375115778,0
0.4040000000000003,297.0787973958117,23.928797395811728,0
0.4050000000000003,297.08825211134047,23.938252111340489,0
0.40600000000000031,297.09770552190844,23.94770552190846,0
0.40700000000000031,297.10715762772202,23.95715762772204,0
0.40800000000000031,297.11660842898755,23.96660842898757,0
0.40900000000000031,297.12605792591131,23.976057925911334,0
0.41000000000000031,297.13550611869942,23.985506118699448,0
0.41100000000000031,297.14495300755817,23.994953007558195,0
0.41200000000000031,297.15439859269361,24.004398592693633,0
0.41300000000000031,297.16384287431197,24.01384287431199,0
0.41400000000000031,297.17328585261924,24.023285852619267,0
0.41500000000000031,297.1827275278215,24.032727527821521,0
0.41600000000000031,297.19216790012456,24.042167900124582,0
0.41700000000000031,297.2016069697346,24.051606969734621,0
0.41800000000000032,297.21104473685739,24.061044736857411,0
0.41900000000000032,297.22048120169876,24.070481201698783,0
0.42000000000000032,297.22991636446454,24.079916364464566,0
0.42100000000000032,297.23935022536062,24.089350225360647,0
0.42200000000000032,297.24878278459266,24.098782784592686,0
0.42300000000000032,297.25821404236626,24.108214042366285,0
0.42400000000000032,297.26764399888714,24.117643998887161,0
0.42500000000000032,297.27707265436084,24.127072654360859,0
0.42600000000000032,297.28650000899296,24.136500008992982,0
0.42700000000000032,297.295926062989,24.14592606298902,0
0.42800000000000032,297.30535081655455,24.155350816554574,0
0.42900000000000033,297.31477426989494,24.164774269894963,0
0.43000000000000033,297.32419642321554,24.174196423215562,0
0.43100000000000033,297.33361727672178,24.183617276721805,0
0.43200000000000033,297.34303683061893,24.193036830618951,0
0.43300000000000033,297.35245508511218,24.202455085112206,0
0.43400000000000033,297.36187204040687,24.211872040406888,0
0.43500000000000033,297.37128769670812,24.221287696708146,0
0.43600000000000033,297.3807020542211,24.230702054221126,0
0.43700000000000033,297.39011511315084,24.240115113150864,0
0.43800000000000033,297.39952687370254,24.249526873702564,0
0.43900000000000033,297.40893733608112,24.258937336081146,0
0.44000000000000034,297.41834650049162,24.268346500491646,0
0.44100000000000034,297.42775436713879,24.277754367138812,0
0.44200000000000034,297.43716093622766,24.287160936227679,0
0.44300000000000034,297.44656620796314,24.296566207963167,0
0.44400000000000034,297.45597018254989,24.305970182549913,0
0.44500000000000034,297.4653728601927,24.315372860192724,0
0.44600000000000034,297.47477424109644,24.324774241096463,0
0.44700000000000034,297.48417432546563,24.334174325465654,0
0.44800000000000034,297.49357311350491,24.343573113504931,0
0.44900000000000034,297.50297060541902,24.352970605419046,0
0.45000000000000034,297.51236680141244,24.362366801412463,0
0.45100000000000035,297.52176170168957,24.371761701689593,0
0.45200000000000035,297.53115530645505,24.381155306455071,0
0.45300000000000035,297.54054761591323,24.390547615913249,0
0.45400000000000035,297.54993863026851,24.399938630268537,0
0.45500000000000035,297.55932834972526,24.409328349725286,0
0.45600000000000035,297.56871677448771,24.418716774487734,0
0.45700000000000035,297.57810390476033,24.428103904760349,0
0.45800000000000035,297.58748974074717,24.437489740747196,0
0.45900000000000035,297.59687428265232,24.446874282652345,0
0.46000000000000035,297.60625753068018,24.456257530680205,0
0.46100000000000035,297.61563948503459,24.465639485034615,0
0.46200000000000035,297.62502014591979,24.475020145919814,0
0.46300000000000036,297.63439951353962,24.484399513539643,0
0.46400000000000036,297.64377758809826,24.493777588098283,0
0.46500000000000036,297.65315436979949,24.503154369799518,0
0.46600000000000036,297.66252985884728,24.512529858847302,0
0.46700000000000036,297.6719040554454,24.521904055445418,0
0.46800000000000036,297.68127695979774,24.531276959797765,0
0.46900000000000036,297.69064857210805,24.540648572108068,0
0.47000000000000036,297.70001889257992,24.550018892579942,0
0.47100000000000036,297.70938792141726,24.559387921417283,0
0.47200000000000036,297.71875565882357,24.568755658823591,0
0.47300000000000036,297.7281221050024,24.578122105002421,0
0.47400000000000037,297.73748726015742,24.587487260157445,0
0.47500000000000037,297.74685112449214,24.596851124492161,0
0.47600000000000037,297.75621369821005,24.60621369821007,0
0.47700000000000037,297.76557498151448,24.615574981514499,0
0.47800000000000037,297.77493497460898,24.624934974609005,0
0.47900000000000037,297.78429367769678,24.634293677696803,0
0.48000000000000037,297.7936510909812,24.643651090981223,0
0.48100000000000037,297.80300721466557,24.653007214665593,0
0.48200000000000037,297.81236204895299,24.662362048953014,0
0.48300000000000037,297.82171559404674,24.671715594046759,0
0.48400000000000037,297.83106785014996,24.681067850149986,0
0.48500000000000038,297.84041881746572,24.690418817465741,0
0.48600000000000038,297.8497684961971,24.699768496197123,0
0.48700000000000038,297.85911688654716,24.709116886547179,0
0.48800000000000038,297.86846398871887,24.718463988718895,0
0.48900000000000038,297.87780980291518,24.727809802915203,0
0.49000000000000038,297.88715432933884,24.737154329338864,0
0.49100000000000038,297.8964975681929,24.746497568192922,0
0.49200000000000038,297.90583951968011,24.755839519680137,0
0.49300000000000038,297.91518018400325,24.76518018400327,0
0.49400000000000038,297.924519561365,24.774519561365025,0
0.49500000000000038,297.93385765196808,24.783857651968106,0
0.49600000000000039,297.94319445601519,24.793194456015215,0
0.49700000000000039,297.95252997370881,24.802529973708829,0
0.49800000000000039,297.96186420525169,24.811864205251709,0
0.49900000000000039,297.97119715084619,24.821197150846217,0
0.50000000000000033,297.98052881069492,24.830528810694943,0
0.50100000000000033,297.98985918500028,24.839859185000307,0
0.50200000000000033,297.99918827396465,24.849188273964671,0
0.50300000000000034,298.00851607779043,24.858516077790455,0
0.50400000000000034,298.01784259667988,24.867842596679907,0
0.50500000000000034,298.02716783083531,24.877167830835333,0
0.50600000000000034,298.03649178045902,24.886491780459039,0
0.50700000000000034,298.04581444575314,24.89581444575316,0
0.50800000000000034,298.05513582691987,24.905135826919889,0
0.50900000000000034,298.06445592416122,24.914455924161246,0
0.51000000000000034,298.07377473767934,24.923774737679366,0
0.51100000000000034,298.08309226767631,24.933092267676329,0
0.51200000000000034,298.09240851435413,24.942408514354156,0
0.51300000000000034,298.10172347791467,24.951723477914697,0
0.51400000000000035,298.1110371585599,24.961037158559918,0
0.51500000000000035,298.12034955649165,24.970349556491669,0
