"time", "Inertia_w", "Piston_r2"
0.04205001, 2.86745145281812, 0.29993425872241
0.04305006, 3.15887447939197, 0.299920209822677
0.04405006, 3.4797018435715, 0.299903161143095
0.04505006, 3.8328491229595, 0.299882473649384
0.04605006, 4.2214995219983, 0.299857372951083
0.04705006, 4.6491166241359, 0.299826921597471
0.04805006, 5.1194981920951, 0.29978998107331
0.04905006, 5.63668494891706, 0.299745184420562
0.05005006, 6.20515782556138, 0.299690859519468
0.05105031, 6.82960750591897, 0.299625012136311
0.05205031, 7.51508579505153, 0.299545229026063
0.05305031, 8.26700486619347, 0.299448588997548
0.05405031, 9.09105436940834, 0.299331607907921
0.05505031, 9.99302530663214, 0.299190075381082
0.05605031, 10.979117754719, 0.299018965568536
0.05705031, 12.0555621835481, 0.298812268968694
0.05805031, 13.2283637958217, 0.298562831301425
0.05905156, 14.5032834511896, 0.2982621768143
0.06005156, 15.8855647487357, 0.297900303025531
0.06105156, 17.3795609677461, 0.297465493738012
0.06205156, 18.9885614902352, 0.296944090931047
0.06305781, 20.7142147947511, 0.296320324320161
0.06405781, 22.5562418221052, 0.295576144746348
0.06505781, 24.5120086395007, 0.294691095952285
0.06605781, 26.5762055959991, 0.29364234445514
0.06705781, 28.7406340112035, 0.292404682713061
0.06805781, 30.9942989045556, 0.290950834609079
0.06905781, 33.3237993390134, 0.289251759024377
0.07005781, 35.7134756460084, 0.287277242049063
0.07105781, 38.1473561430917, 0.284996512566126
0.07205781, 40.6088508020168, 0.282379174509562
0.07305781, 43.083683115836, 0.2793959604637
0.07405781, 45.5600473694987, 0.276019718497642
0.07505781, 48.0305112688427, 0.272226383800506
0.07605781, 50.4924506767491, 0.267995431992345
0.07705781, 52.9492116630083, 0.263311080427125
0.07805781, 55.4094396147773, 0.258162267210863
0.07908906, 57.8874476057369, 0.252543563419086
0.08008906, 60.4026853468637, 0.24645534716104
0.08108906, 62.9782080490805, 0.239904473662746
0.08208906, 65.6412739505179, 0.232904651362023
0.08308906, 68.4209953241164, 0.225477433705504
0.08408906, 71.3482953789402, 0.217652968667007
0.08508906, 74.4543959424501, 0.209471119871833
0.08608906, 77.7686155153652, 0.200983029306379
0.08708906, 81.3170630747331, 0.192251807612603
0.08808906, 85.1173378449951, 0.183354381344883
0.08908906, 89.1760875606787, 0.174381233094989
0.09008906, 93.4784387062717, 0.16543740785463
0.09108906, 97.9824718651532, 0.156640685810079
0.09208906, 102.613542843027, 0.148118275058149
0.09308906, 107.263007281682, 0.140001359382984
0.09408906, 111.794991384396, 0.132417645471182
0.0951, 116.061382979853, 0.125482868448106
0.0961, 119.923306800182, 0.119293093185246
0.0971, 123.275202274338, 0.11391930480415
0.0981, 126.057803725618, 0.109406220388722
0.0991, 128.255223208567, 0.105775214092019
0.1001, 129.880792531666, 0.103030604360035
0.10110001, 131.002799442025, 0.101097198940976
0.10210001, 131.544516325195, 0.100151052611741
0.10310001, 131.588253313881, 0.10007264847337
0.10410001, 131.139956787432, 0.100861334156771
0.10510001, 130.196598963102, 0.10252170516376
0.10610001, 128.756109456016, 0.105062641291556
0.10710001, 126.822787537793, 0.108492961190154
0.10810001, 124.416257330514, 0.112816577602698
0.10910001, 121.580059844208, 0.118027176014143
0.11010001, 118.389635847394, 0.124103034197571
0.11110001, 114.949295912514, 0.131003005928597
0.11210001, 111.386827254612, 0.138665939765666
0.11310001, 107.836287844336, 0.147011668099016
0.11410001, 104.42277479046, 0.155946087633594
0.11510001, 101.250570828496, 0.165365359866033
0.11610001, 98.3965718900425, 0.175161737383673
0.11710006, 95.9125257832515, 0.18522730557768
0.11810006, 93.8303369795709, 0.195456948790786
0.11910006, 92.1688038665866, 0.20575008393125
0.12010006, 90.9405832021394, 0.21601106070234
0.12110006, 90.1569688498684, 0.226149032552915
0.12210006, 89.8306529318026, 0.236076263214827
0.12310006, 89.9765861747215, 0.245706103277565
0.12410006, 90.6082613057618, 0.254948752280812
0.12510006, 91.7379462694017, 0.263707676296676
0.12610006, 93.3633525709375, 0.271875118763316
0.12710006, 95.450260389596, 0.279325689870405
0.12810006, 97.9064797663786, 0.285910741708015
0.12910006, 100.541325754003, 0.291455709684459
0.13010006, 103.04042165794, 0.295765991446775
0.13110006, 104.979527853927, 0.298646366165176
0.13210006, 105.931756058058, 0.299937037953305
0.13310006, 105.821144255101, 0.299556229535906
0.13410006, 105.14041532259, 0.297515190638009
0.13510006, 104.10144905929, 0.293892170837498
0.13610006, 102.953926845952, 0.288808780826448
0.13710006, 101.935872500236, 0.282406975928009
0.13810006, 101.228487245569, 0.274830676392718
0.13910006, 100.954559194058, 0.266215466932254
0.14010006, 101.198421734465, 0.256687350623246
0.14110006, 102.022450652136, 0.246364557663154
0.14210006, 103.4791565546, 0.23536196696578
0.14310006, 105.617952336433, 0.223796663514659
0.14410006, 108.48549126451, 0.21179425818926
0.14510006, 112.123277251817, 0.199495687573109
0.14610006, 116.557331558491, 0.187063416044993
0.14710006, 121.779607032283, 0.174685986874602
0.14810006, 127.71544451035, 0.162580082952627
0.14910006, 134.194428050579, 0.150986374275378
0.15010006, 140.932615243776, 0.140157088953392
0.15110006, 147.550210847634, 0.130335528696055
0.15210006, 153.638015473768, 0.121729659850937
0.15310006, 158.854177249387, 0.114490318314107
0.15410006, 162.997940591641, 0.108702303394161
0.15510006, 166.016452359223, 0.104392919075239
0.15610006, 167.953766618131, 0.101552751860994
0.15710031, 168.8845235938, 0.100159799848035
0.15810031, 168.855671873834, 0.100198289489287
0.15910031, 167.87506469691, 0.101668086234185
0.16010031, 165.918943539309, 0.104585247916857
0.16110031, 162.97044266264, 0.108975304109787
0.16210031, 159.05198425996, 0.114854173071039
0.16310031, 154.269511672111, 0.122207920702929
0.16410031, 148.863698215565, 0.130975424906396
0.16510031, 143.176575976566, 0.141038955834175
0.16610031, 137.59894666792, 0.152229608481188
0.16710031, 132.487710763719, 0.164342852359747
0.16810031, 128.112742457222, 0.17715716789529
0.16910031, 124.648943165311, 0.190449250882465
0.17010031, 122.200731039628, 0.204002685472686
0.17110031, 120.835527139991, 0.217610261851126
0.17210031, 120.611851470151, 0.231070668679938
0.17310031, 121.594524097863, 0.244179842622805
0.17410031, 123.857107812923, 0.256716512794929
0.17510031, 127.455561509565, 0.268421489926078
0.17610031, 132.350813675083, 0.278970442624265
0.17710031, 138.223966038574, 0.287942098023244
0.17810031, 144.196838771693, 0.294803120816229
0.17910031, 148.651176066419, 0.298958696993668
0.18010031, 149.815052797126, 0.299925091301493
0.18110031, 147.74157825191, 0.297565856913713
0.18210031, 143.685951813683, 0.292133941003035
0.18310031, 139.126379118574, 0.284107405917774
0.18410031, 135.190484900533, 0.274003012847251
0.18510031, 132.445173898142, 0.262270817045318
0.18610031, 131.111260772068, 0.24927720272811
0.18710031, 131.261992859149, 0.235325152904181
0.18810031, 132.927321854939, 0.220682538973313
0.18910156, 136.129964566097, 0.205609201889
0.19010156, 140.878513803671, 0.19038049483657
0.19110156, 147.131977297308, 0.175304340261197
0.19210156, 154.715918717067, 0.160730576010543
0.19310156, 163.245391311154, 0.147045472266644
0.19410156, 172.087191141782, 0.134643670726844
0.19510156, 180.450317790687, 0.123879324870859
0.19610156, 187.603762267412, 0.115014453725241
0.19710156, 193.104996204377, 0.108189119352583
0.19810156, 196.845228084591, 0.103435718391961
0.19910156, 198.91794639744, 0.100725752375154
0.20010156, 199.444698393791, 0.100021288739032
0.20110156, 198.473260358275, 0.10130935751148
0.20210156, 195.960033207533, 0.104611214399634
0.20310156, 191.853083586474, 0.109970784668903
0.20410156, 186.181332858462, 0.117414636362021
0.20510156, 179.208971367333, 0.126905418039558
0.20610156, 171.492597610132, 0.138305095178122
0.20710156, 163.782152383666, 0.151367470548461
0.20810156, 156.821778564915, 0.165768039636146
0.20910156, 151.169083701984, 0.18114663309233
0.21010156, 147.165118701634, 0.19714133361285
0.21110156, 145.005591939671, 0.213403732020029
0.21210156, 144.832062300906, 0.229595918835883
0.21310156, 146.795998541843, 0.245371506005561
0.21410156, 151.065323375351, 0.260339765046805
0.21510156, 157.748082117549, 0.274009655056208
0.21610156, 166.536290767909, 0.285712455197652
0.21710156, 175.954135279961, 0.294531157213601
0.21810156, 182.586040313545, 0.299368607531272
0.21910156, 182.741849799909, 0.299373855663146
0.22010156, 177.125241089019, 0.294522645985646
0.22110781, 169.180954416127, 0.2855791546491
0.22210781, 161.978154635195, 0.273555791818501
0.22310781, 156.923735162164, 0.259323464514811
0.22410781, 154.396287679986, 0.24354180975428
0.22510781, 154.426263373137, 0.226720415060415
0.22610781, 156.976401844147, 0.209293279322934
0.22710781, 162.002403251593, 0.191680894452096
0.22810781, 169.391264988256, 0.174335199002877
0.22910781, 178.807865929866, 0.157763619927459
0.23010781, 189.524354246673, 0.142520631539756
0.23110781, 200.37108136154, 0.12915204926534
0.23210781, 210.03858552409, 0.118104336038873
0.23310781, 217.57014128439, 0.109643711740724
0.23410781, 222.625732811068, 0.103849127520043
0.23510781, 225.305921772919, 0.100684172458312
0.23610781, 225.797553249784, 0.100091637008117
0.23710781, 224.155726471062, 0.102057051671912
0.23810781, 220.291630875934, 0.106623017964713
0.23910781, 214.128063181736, 0.113852991377802
0.24010781, 205.865346128233, 0.123751077097732
0.24110781, 196.217170567769, 0.136178917796008
0.24210781, 186.37886126908, 0.150821297742086
0.24310781, 177.598825929897, 0.167221340158688
0.24410781, 170.822309647301, 0.184855549957373
0.24510781, 166.595786683553, 0.203204917554469
0.24610781, 165.2355552882, 0.221768874482741
0.24710781, 166.999707152623, 0.240050002335196
0.24810781, 172.180545176719, 0.257497475127803
0.24910781, 181.022047400242, 0.273409517949807
0.25013906, 193.080891889772, 0.286789199034252
0.25113906, 205.558221587564, 0.296203804699125
0.25213906, 211.924286134112, 0.29998019237125
0.25313906, 207.672519149085, 0.297183446047497
0.25413906, 196.982504420925, 0.288454752067149
0.25513906, 186.154727058114, 0.275334381531591
0.25613906, 178.382045355055, 0.259258612217226
0.25713906, 174.416976784949, 0.241270782989601
0.25813906, 174.226652576106, 0.222128127409688
0.25913906, 177.668930681937, 0.202452743784264
0.26013906, 184.584263291528, 0.182841362745359
0.26113906, 194.624174929827, 0.163941356163051
0.26213906, 206.936803140123, 0.146472335460708
0.26313906, 219.96147366251, 0.13116928405633
0.26413906, 231.75588354433, 0.118651940622324
0.26513906, 240.804024637963, 0.109291151773162
0.26613906, 246.576064319773, 0.10318835527463
0.26713906, 249.233316050285, 0.100284763748074
0.26813906, 249.025228704077, 0.100510088938239
0.26913906, 245.955404903279, 0.103869676102931
0.27013906, 239.853220772354, 0.110443099464831
0.27113906, 230.74656267754, 0.120289235282399
0.27213906, 219.387090812131, 0.133305871275455
0.27313906, 207.390480416575, 0.149133507672068
0.27413906, 196.665070104173, 0.167185130042339
0.27513906, 188.67154841204, 0.186767242938088
0.27613906, 184.234822989677, 0.207182392774147
0.27713906, 183.82101057127, 0.227758262722562
0.27813906, 187.855667553749, 0.247803812951103
0.27913906, 196.81758623078, 0.266495268172424
0.28013906, 210.717867990801, 0.282674092361223
0.28113906, 226.934413658994, 0.294579134591055
0.28213906, 236.752310765737, 0.299895066073892
0.28313906, 231.812470286806, 0.297075560580627
0.28413906, 217.745056488859, 0.286920603614881
0.28513906, 204.169326124267, 0.271609779949375
0.28613906, 195.24399743177, 0.253067612954995
0.28713906, 191.572916141847, 0.232597018530547
0.28813906, 192.926029693849, 0.211157291405169
0.28913906, 199.025053213054, 0.189545268777049
0.29013906, 209.468040892823, 0.168579601334639
0.29113906, 223.258890402245, 0.149143561499737
0.29213906, 238.396257509342, 0.132171171378965
0.29313906, 252.17857227286, 0.118467726170416
0.29413906, 262.492364675304, 0.108506243984374
0.29513906, 268.665089125459, 0.102392040041536
0.29613906, 270.95963169389, 0.10003553185283
0.29713906, 269.662429936092, 0.101363527123622
0.29813906, 264.65891245711, 0.106418946067368
0.29913906, 255.74163026362, 0.115312321166006
0.30013906, 243.351126439218, 0.128038976994656
0.30115, 229.268576339842, 0.144285376434356
0.30215, 216.126850716638, 0.163390289799877
0.30315, 206.19694648985, 0.184484309954567
0.30415, 200.789944468262, 0.20667298248182
0.30515, 200.617149443357, 0.229091688447958
0.30615, 206.289542774964, 0.2508446374799
0.30715, 218.472560063413, 0.270817849922602
0.30815001, 237.708977800514, 0.288042887048389
0.30915001, 255.494328545298, 0.298160469289236
0.31015001, 257.915602556473, 0.29922758248482
0.31115001, 243.309294977811, 0.290820903220573
0.31215001, 225.645241679858, 0.275415037329473
0.31315001, 213.325636305829, 0.255748693974225
0.31415001, 207.830661175386, 0.233689208702212
0.31515001, 208.820365158806, 0.210494108578832
0.31615001, 215.835022295619, 0.18718012938941
0.31715001, 228.227800967245, 0.164764740803014
0.31815001, 244.460881873179, 0.144364524822841
0.31915001, 261.552269988333, 0.127107791545444
0.32015001, 275.983302214874, 0.113868927733766
0.32115001, 285.632613177641, 0.105041731325543
0.32215001, 290.301074376556, 0.100611562688576
0.32315001, 290.451906500086, 0.100453270424574
0.32415001, 286.150435909308, 0.104559213162401
0.32515001, 277.069980002274, 0.113055489349074
0.32615001, 263.471862495137, 0.125996056640601
0.32715001, 247.375835345719, 0.143074085530257
0.32815001, 232.220458937502, 0.163516488666396
0.32915001, 221.062995311312, 0.186259394688191
0.33015001, 215.64161577723, 0.210199068082594
0.33115001, 216.886484531337, 0.234266572947633
0.33215001, 225.67444747619, 0.257311662115789
0.33315001, 242.73286328408, 0.277785897543294
0.33415001, 265.558752536747, 0.293214522912907
0.33515001, 280.082411069367, 0.299939687274427
0.33615001, 270.559788023988, 0.295399289365998
0.33715001, 249.240830529246, 0.281308587704823
0.33815001, 232.188484940738, 0.261300949724534
0.33915001, 223.544403730384, 0.238073805209377
0.34015001, 223.067681469478, 0.213338494430598
0.34115001, 230.087495547565, 0.188378347654292
0.34215001, 243.746096775386, 0.164425050771213
0.34315001, 262.040094731311, 0.142816212969021
0.34415001, 281.059096990065, 0.124890427121095
0.34515001, 296.419204921394, 0.111625200397474
0.34615001, 305.864946255179, 0.103383511529379
0.34715001, 309.513877797334, 0.100081941352525
0.34815001, 307.851400031293, 0.101596119909308
0.34915001, 300.690810791888, 0.1079894905854
0.35015001, 287.761759164418, 0.119415590520716
0.35115001, 270.398087529843, 0.13575690582551
0.35215001, 252.432155143765, 0.156320328294206
0.35315001, 238.213874463575, 0.179921952536131
0.35415001, 230.514716266914, 0.205228723551759
0.35515001, 230.714950591428, 0.230944495688139
0.35615001, 239.938453183522, 0.255707256203752
0.35715001, 259.208531534693, 0.277702017745094
0.35815001, 285.375492509848, 0.293948970562884
0.35915001, 299.58526691352, 0.29999396661791
0.36015001, 284.730596898026, 0.293202951087403
0.36115001, 260.171057143176, 0.276357874775485
0.36215001, 243.144268337549, 0.253765499842739
0.36315001, 236.410606526674, 0.228296918229939
0.36415001, 239.198017002477, 0.201773386948462
0.36515001, 250.575621036624, 0.175668675642157
0.36615001, 268.892219414409, 0.151495062805476
0.36715001, 290.268996731232, 0.130858763375649
0.36815001, 309.083173408208, 0.115121287981014
0.36915001, 321.441449142625, 0.104947006194488
0.37015001, 326.843944344301, 0.100335532174032
0.37115001, 325.937946650443, 0.101119393825711
0.37215006, 318.630207251672, 0.10733477382055
0.37315006, 304.525080048747, 0.119163996327305
0.37415006, 285.15518694763, 0.136490247145514
0.37515006, 265.287328384721, 0.158492557432143
0.37615006, 250.260023883192, 0.18375426684691
0.37715006, 243.286647382294, 0.210707600246494
0.37815006, 245.981518658395, 0.237823897326072
0.37915006, 259.814355045667, 0.263405836079264
0.38015006, 285.383775628193, 0.284958245895538
0.38115006, 312.925143527038, 0.298212525847192
0.38215006, 312.78034856859, 0.298053312045654
0.38315006, 286.35809492563, 0.284499622871527
0.38415006, 262.602088316598, 0.262570446000879
0.38515006, 250.811281118812, 0.236441346216251
0.38615006, 250.638400332934, 0.208605888951139
0.38715006, 260.874338392131, 0.180858338642175
0.38815006, 279.774314590505, 0.154932311162072
0.38915006, 303.138021769161, 0.132679189336792
0.39015006, 324.192218516365, 0.115728252768256
0.39115006, 337.952171889922, 0.104909803383621
0.39215006, 343.677484488338, 0.100237325787349
0.39315006, 342.120717966793, 0.10152342190714
0.39415006, 333.085195125208, 0.108832845973527
0.39515006, 316.239544131485, 0.122361082469139
0.39615006, 294.197835448062, 0.141840273554047
0.39715006, 273.318173692735, 0.166124041885245
0.39815006, 259.529017807215, 0.193476163033887
0.39915006, 255.932100672632, 0.222091136688782
0.40015006, 264.327854645156, 0.250163714557291
0.40115006, 286.473872124995, 0.275406968421488
0.40215006, 319.035979271828, 0.293983584433925
0.40315006, 334.50795606636, 0.299847588936309
0.40415006, 311.240228829343, 0.289928911803533
0.40515006, 281.7153312968, 0.268858307257756
0.40615006, 265.113032811026, 0.242155132249199
0.40715006, 262.312869733913, 0.213111531001577
0.40815006, 271.79793567962, 0.183898217249847
0.40915006, 291.579026470123, 0.156495085580846
0.41015006, 316.899563679397, 0.133010884074331
0.41115006, 339.807299473705, 0.115314678262662
0.41215006, 354.335115787596, 0.104339852042021
0.41315006, 359.753859535952, 0.100076384649315
0.41415006, 356.906658339249, 0.102327998918915
0.41515006, 345.387774019037, 0.11121362433164
0.41615006, 325.195417309859, 0.126908078848048
0.41715006, 300.703105121211, 0.148878616712932
0.41815006, 279.912099475867, 0.17556520089596
0.41915006, 268.848416613801, 0.20491098129287
0.42015006, 270.371423560565, 0.234871381272729
0.42115006, 286.660891387496, 0.26323380766675
0.42215006, 318.572840710971, 0.286699817704692
0.42315006, 349.377063806348, 0.299380760749927
0.42415006, 337.971030421814, 0.295104991149705
0.42515006, 303.57856695292, 0.276197603213645
0.42615006, 280.538931085335, 0.249502337267458
0.42715006, 273.693575809744, 0.219491710489837
0.42815006, 281.287040448072, 0.188851297169763
0.42915006, 301.142666628908, 0.159832351353197
0.43015006, 328.249644685967, 0.134801524195526
0.43115006, 353.421962580041, 0.115926661378264
0.43215006, 369.367521139985, 0.104337284170027
0.43315006, 375.046567832707, 0.100039808130013
0.43415006, 371.38534101205, 0.102821851766722
0.43515006, 357.846399940963, 0.112837324783201
0.43615031, 334.823484763268, 0.130233877373059
0.43715031, 308.367455956941, 0.154233154905595
0.43815031, 287.868486508127, 0.182903132238381
0.43915031, 279.479760517128, 0.213896966838261
0.44015031, 286.135209988608, 0.244895826634221
0.44115031, 310.427621561348, 0.273133005580497
0.44215031, 349.228602368179, 0.293931942737565
0.44315031, 365.522460802088, 0.299571727532859
0.44415031, 333.875905408499, 0.286656242469517
0.44515031, 300.936836259982, 0.261798927265649
0.44615031, 286.051992206929, 0.23156322790439
0.44715031, 288.383103135745, 0.19963240863178
0.44815031, 305.581864467718, 0.168618965426774
0.44915031, 333.256428051086, 0.14112379881999
0.45015031, 361.84235787541, 0.119718272445585
0.45115031, 381.440511744332, 0.106019197018785
0.45215031, 389.418469558678, 0.10024284524315
0.45315031, 386.851358375079, 0.102127486070621
0.45415031, 373.342598751162, 0.111787301547387
0.45515031, 349.025303847891, 0.129423565078407
0.45615031, 320.49635220061, 0.154242599594275
0.45715031, 298.637047793828, 0.184107507874738
0.45815031, 290.550076602269, 0.216391003714609
0.45915031, 299.627411506821, 0.248479849362754
0.46015031, 328.802987364149, 0.277122771280729
0.46115031, 370.847117806337, 0.296542755284643
0.46215031, 375.563278105402, 0.29800850345466
0.46315031, 336.068000373562, 0.280508962748498
0.46415031, 305.679119530819, 0.252449098704061
0.46515031, 295.976091313172, 0.220110518321382
0.46615031, 304.643684212375, 0.187030657931848
0.46715031, 328.512444000478, 0.156051878363097
0.46815031, 360.101344760937, 0.130120061095903
0.46915031, 386.859811725971, 0.111743840502555
0.47015031, 401.197093531615, 0.1019080552433
0.47115031, 403.313091428716, 0.100410136327521
0.47215031, 393.681562047133, 0.107153338890654
0.47315031, 371.478482888808, 0.12243759489243
0.47415031, 341.118929811084, 0.145903517632729
0.47515031, 314.555001439538, 0.17560733495426
0.47615031, 301.751039993892, 0.208686541335511
0.47715031, 307.322333570939, 0.242242063117266
0.47815031, 334.789433176082, 0.272914524991433
0.47915031, 380.035000212865, 0.294934885633163
0.48015031, 392.01031897022, 0.298721028368026
0.48115031, 350.627520574035, 0.281676804948427
0.48215031, 317.074484534964, 0.252818079228971
0.48315031, 306.544725574673, 0.219309271052411
0.48415031, 316.374129399327, 0.185101489765599
0.48515031, 342.751756152212, 0.153348886856248
0.48615031, 376.49314456053, 0.127298623614197
0.48715031, 403.35046827255, 0.109563098283502
0.48815031, 416.178889724256, 0.100966681379991
0.48915031, 415.802724967249, 0.101224670989056
0.49015031, 402.223867216274, 0.110354087747017
0.49115031, 375.164305368397, 0.128638725717866
0.49215031, 342.543769843031, 0.155219434072138
0.49315031, 318.49762253265, 0.187496467943321
0.49415031, 311.991689446915, 0.222247640881794
0.49515031, 327.405294092127, 0.256209914586462
0.49615031, 367.782624916016, 0.284878123774944
0.49715031, 409.052125675927, 0.299687478979871
0.49815031, 384.661396168166, 0.291586089006299
0.49915031, 339.783870176219, 0.265947476573891
0.5, 319.996729826859, 0.237892506933842
