"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0,5.6568542494923838E+002,-0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,4.8000000000000063E+002
0.0002,5.5900845240167791E+002,6.1466535092559837E-002,-1.0482841458342402E+000,9.8681761074168040E-001,3.1223797902232701E+002,-5.6300936148562050E+002,2.5077138246329355E+002,7.8942286454603618E+002
0.0004,5.5236835229029589E+002,1.2274589589433305E-001,-6.7338012915899563E+000,6.6110553956956233E+000,3.3956330151907639E+002,-5.5638058439804649E+002,2.1681728287897016E+002,7.9929783781785591E+002
0.0006,5.4583176225882846E+002,1.8354083472227600E-001,-1.5960197741809912E+001,1.5776656907087636E+001,3.6670170884112150E+002,-5.4986239941931581E+002,1.8316069057819425E+002,8.2783434021207222E+002
0.0008,5.3942005523052171E+002,2.4361142172740102E-001,-2.4850075922787102E+001,2.4606464501059701E+001,3.9354004511052233E+002,-5.4346842488246557E+002,1.4992837977194318E+002,8.5940123248576492E+002
0.001,5.3310322195698359E+002,3.0272058574643879E-001,-2.9589943635711595E+001,2.9287223049965156E+001,4.1994095666307220E+002,-5.3716102485942247E+002,1.1722006819635033E+002,8.7793673222307257E+002
0.0012002,5.2679505125899470E+002,3.6069228969005707E-001,-2.6520599973482195E+001,2.6159907683792138E+001,4.4576966025345837E+002,-5.3084667012493060E+002,8.5077009871472285E+001,8.6768713616155492E+002
0.0014002,5.2038107302547189E+002,4.1718195621742460E-001,-1.2251205311354759E+001,1.1834023355137335E+001,4.7079324143395985E+002,-5.2440410946895599E+002,5.3610868034996145E+001,8.1455302058361110E+002
0.0016002,5.1374353016242753E+002,4.4999101314923107E-001,-9.2364724147000765E-001,4.7365622832077658E-001,4.8386767755913479E+002,-4.9570028514490753E+002,1.1832607585772735E+001,7.4416126182350411E+002
0.0018002,5.0706942801854257E+002,4.9155886931940612E-001,-9.3571243517284719E-001,4.4415356585344107E-001,5.0131457331155690E+002,-4.7761192157857437E+002,-2.3702651732982531E+001,7.3657624208855316E+002
0.0020002,5.0041064681223645E+002,6.4593238369395340E+000,-6.8578367085264578E+000,3.9851287158692367E-001,5.0442295513918003E+002,-4.5146811261928843E+002,-5.2954842519891599E+001,7.3415745130301002E+002
0.0022002,4.9402873326118936E+002,4.3898855637026259E+001,-4.4240378987187526E+001,3.4152335016127039E-001,4.9811587635120401E+002,-4.1981978401774154E+002,-7.8296092333462468E+001,8.5061812889105283E+002
0.0024002,4.8835471288744890E+002,1.1190627760670766E+002,-1.1218946359880736E+002,2.8318599209970569E-001,4.9257782369611783E+002,-3.8788204949076624E+002,-1.0469577420535160E+002,1.1115759566536185E+003
0.0026002,4.8376277362278324E+002,2.0536115390291565E+002,-2.0558488493121834E+002,2.2373102830269614E-001,4.8817274372610007E+002,-3.5595199787980039E+002,-1.3222074584629965E+002,1.5183571164347463E+003
0.0028002,4.8055458101186281E+002,3.1852922418569977E+002,-3.1869261728604971E+002,1.6339310034995838E-001,4.8519083310792047E+002,-3.2429204842540793E+002,-1.6089878468251254E+002,2.0700689505703908E+003
0.003,4.7895278443684685E+002,4.4507428969295171E+002,-4.4517676125235272E+002,1.0247155940099741E-001,4.8384206869293905E+002,-2.9315686528269674E+002,-1.9068520341024234E+002,2.7574265997793395E+003
0.0032,4.7909098355902654E+002,5.7873294892434456E+002,-5.7877403383441083E+002,4.1084910066235297E-002,4.8424752320327855E+002,-2.6266623717719142E+002,-2.2158128602608716E+002,3.5615001862774138E+003
0.0034,4.8102038701574264E+002,7.1270464149135807E+002,-7.1268417760871944E+002,-2.0463882638648231E-002,4.8644480436965137E+002,-2.3299045063357048E+002,-2.5345435373608086E+002,4.4472220957994987E+003
0.0036,4.8470056286733274E+002,8.4031528067228362E+002,-8.4023334875853584E+002,-8.1931913747815818E-002,4.9038013241606831E+002,-2.0422406836821034E+002,-2.8615606404785797E+002,5.3658423127107772E+003
0.0038,4.9000303532945969E+002,9.5505867279630547E+002,-9.5491559619928091E+002,-1.4307659702455114E-001,4.9591201968340027E+002,-1.7641763979119759E+002,-3.1949437989220269E+002,6.2563923593548798E+003
0.004,4.9671458606592029E+002,1.0507546390918285E+003,-1.0505509824694902E+003,-2.0365662233824861E-001,5.0281488815800742E+002,-1.4957903108167005E+002,-3.5323585707633731E+002,7.0498811293666968E+003
