"time","heatCapacitor_T","switch_Controll"
4.241,307.8223158,0
4.261,307.9818932,0
4.281,308.1410422,0
4.301,308.2997601,0
4.321,308.458052,0
4.341,308.6159155,0
4.361,308.7733557,0
4.381,308.9303699,0
4.401,309.0869633,0
4.421,309.2431333,1
4.441,309.210976,1
4.461,309.1788833,1
4.481,309.1468543,1
4.501,309.1148897,1
4.521,309.0829886,1
4.541,309.0511516,1
4.561,309.0193779,1
4.581,308.987668,1
4.601,308.9560212,1
4.621,308.9244378,1
4.641,308.8929173,1
4.661,308.8614598,1
4.681,308.8300655,1
4.701,308.7987335,1
4.721,308.7674645,1
4.741,308.7362577,1
4.761,308.7051135,1
4.781,308.7682385,0
4.801,308.9252665,0
4.821,309.0818736,0
4.841,309.2380574,0
4.861,309.3938227,0
4.881,309.5491672,0
4.901,309.7040958,0
4.921,309.8586061,0
4.941,310.0127029,0
4.961,310.1663839,0
4.981,310.3196539,0
5,310.4648782,0
5.02,310.6173468,0
5.04,310.7694044,0
5.06,310.9210558,0
5.08,311.0722987,0
5.1,311.2231378,0
5.12,311.3735707,0
5.14,311.5236023,0
5.16,311.6732301,0
5.18,311.822459,0
5.2,311.9712865,0
5.22,312.1197173,0
5.24,312.2677491,0
5.26,312.4153867,0
5.28,312.5626275,0
5.3,312.7094764,0
5.32,312.855931,0
5.34,313.0019959,0
5.36,313.1476688,0
5.38,313.1262216,1
5.4,313.0863055,1
5.42,313.0464688,1
5.44,313.006712,1
5.46,312.9670343,1
5.48,312.9274362,1
5.5,312.8879169,1
5.52,312.8484766,1
5.54,312.8091155,1
5.56,312.7698326,1
5.58,312.7306286,1
5.6,312.6915026,1
5.62,312.6524551,1
5.64,312.6134852,1
5.66,312.5745936,1
5.68,312.5357794,1
5.7,312.5983744,0
5.72,312.7451278,0
5.74,312.891487,0
5.76,313.037457,0
5.78,313.1830351,0
5.8,313.3282262,0
5.82,313.4730277,0
5.84,313.6174445,0
5.86,313.7614741,0
5.88,313.9051212,0
5.9,314.0483833,0
5.92,314.1912651,0
5.94,314.3337643,0
5.96,314.4758853,0
5.98,314.617626,0
6,314.7589907,0
6.02,314.8999789,0
6.04,315.04059,0
6.06,315.1808285,0
6.08,315.3206921,0
6.1,315.4601852,0
6.12,315.5993056,0
6.14,315.7380577,0
6.16,315.8764392,0
6.18,316.0144546,0
6.2,316.1521016,0
6.22,316.2893845,0
6.24,316.4263011,0
6.26,316.5628558,0
6.28,316.6990464,0
6.3,316.8348771,0
6.32,316.9703457,0
6.34,317.1054566,0
6.36,317.2402076,0
6.38,317.3746028,0
6.4,317.4256774,1
6.42,317.3771697,1
6.44,317.3287594,1
6.46,317.2804454,1
6.48,317.2322283,1
6.5,317.1841072,1
6.52,317.1360822,1
6.54,317.0881536,1
6.56,317.0403204,1
6.58,316.9925832,1
6.6,316.9449409,1
6.62,316.8973943,1
6.64,316.8499422,1
6.66,316.8025854,1
6.68,316.7553228,1
6.7,316.7414385,0
6.72,316.8771567,0
6.74,317.0125132,0
6.76,317.1475122,0
6.78,317.2821516,0
6.8,317.4164357,0
6.82,317.5503621,0
6.84,317.6839353,0
6.86,317.8171529,0
6.88,317.9500193,0
6.9,318.0825322,0
6.92,318.2146958,0
6.94,318.3465081,0
6.96,318.477973,0
6.98,318.6090886,0
7,318.7398588,0
7.02,318.8702833,0
7.04,319.0003613,0
7.06,319.130097,0
7.08,319.2594884,0
7.1,319.3885393,0
7.12,319.5172479,0
7.14,319.645618,0
7.16,319.7736476,0
7.18,319.9013408,0
7.2,320.0286955,0
7.22,320.1557156,0
7.24,320.282399,0
7.26,320.4087499,0
7.28,320.5347661,0
7.3,320.6604515,0
7.32,320.7858041,0
7.34,320.9108279,0
7.36,321.0355208,0
7.38,321.1598867,0
7.4,321.2839236,0
7.42,321.4076354,0
7.44,321.53102,0
7.46,321.6540814,0
7.48,321.7768175,0
7.5,321.8992321,0
7.52,322.0213247,0
7.54,322.1430948,0
7.56,322.2645462,0
7.58,322.3856769,0
7.6,322.3989173,1
7.62,322.3404726,1
7.64,322.2821442,1
7.66,322.2239328,1
7.68,322.1658373,1
7.7,322.1078583,1
7.72,322.0499947,1
7.74,321.9922473,1
7.76,321.9346146,1
7.78,321.8770977,1
7.8,321.8196952,1
7.82,321.7624079,1
7.84,321.7052346,1
7.86,321.648176,1
7.88,321.6631713,0
7.9,321.7858835,0
7.92,321.9082743,0
7.94,322.0303417,0
7.96,322.1520895,0
7.98,322.2735158,0
8,322.3946244,0
8.02,322.5154146,0
8.04,322.6358875,0
8.06,322.7560425,0
8.08,322.8758833,0
8.1,322.9954093,0
8.12,323.1146216,0
8.14,323.2335196,0
8.16,323.3521069,0
8.18,323.470383,0
8.2,323.5883489,0
8.22,323.7060039,0
8.24,323.8233518,0
8.26,323.9403921,0
8.28,324.0571255,0
8.3,324.1411334,1
8.32,324.0792069,1
8.34,324.0174041,1
8.36,323.9557248,1
8.38,323.8941694,1
8.4,323.8327364,1
8.42,323.7714261,1
8.44,323.7102383,1
8.46,323.6491734,1
8.48,323.5882299,1
8.5,323.5274082,1
8.52,323.466708,1
8.54,323.4061292,1
8.56,323.3456719,1
8.58,323.2853349,1
8.6,323.2251184,1
8.62,323.1650223,1
8.64,323.1050468,1
8.66,323.0451906,1
8.68,322.985454,1
8.7,322.9258368,1
8.72,322.8663392,1
8.74,322.80696,1
8.76,322.7476994,1
8.78,322.6885573,1
8.8,322.6295338,1
8.82,322.5706278,1
8.84,322.5118395,1
8.86,322.4531686,1
8.88,322.3946155,1
8.9,322.3361789,1
8.92,322.2778591,1
8.94,322.2196558,1
8.96,322.1615693,1
8.98,322.247138,0
9,322.3683159,0
9.02,322.4891753,0
9.04,322.6097172,0
9.06,322.7299409,0
9.08,322.8498502,0
9.1,322.9694446,0
9.12,323.0887251,0
9.14,323.207691,0
9.16,323.3263461,0
9.18,323.4446898,0
9.2,323.5627231,0
9.22,323.6804453,0
9.24,323.7978603,0
9.26,323.9149673,0
9.28,324.0317674,0
9.3,324.14826,0
9.32,324.1041194,1
9.34,324.0422669,1
9.36,323.9805379,1
9.38,323.9189329,1
9.4,323.8574504,1
9.42,323.7960907,1
9.44,323.7348537,1
9.46,323.6737395,1
9.48,323.612747,1
9.5,323.5518763,1
9.52,323.4911272,1
9.54,323.4304996,1
9.56,323.3699936,1
9.58,323.309608,1
9.6,323.249343,1
9.62,323.1891985,1
9.64,323.1291747,1
9.66,323.0692703,1
9.68,323.0094855,1
9.7,322.9498203,1
9.72,322.8902748,1
9.74,322.8308478,1
9.76,322.7715395,1
9.78,322.7123497,1
9.8,322.6532787,1
9.821,322.5913809,1
9.841,322.5325511,1
9.861,322.4738394,1
9.881,322.4152445,1
9.901,322.3567667,1
9.921,322.2984057,1
9.941,322.2401618,1
9.961,322.1820339,1
9.981,322.1958274,0
10,322.3110814,0
