"time","Out1"
2.74,0.389454
2.75,0.380225
2.76,0.370957
2.77,0.361652
2.78,0.352311
2.79,0.342935
2.8,0.333524
2.81,0.32408
2.82,0.314604
2.83,0.305096
2.84,0.295558
2.85,0.28599
2.86,0.276393
2.87,0.266769
2.88,0.257118
2.89,0.247442
2.9,0.237741
2.91,0.228016
2.92,0.218268
2.93,0.208498
2.94,0.198708
2.95,0.188897
2.96,0.179068
2.97,0.169221
2.98,0.159357
2.99,0.149477
3,0.139582
3.01,0.129673
3.02,0.119751
3.03,0.109817
3.04,0.0998724
3.05,0.0899175
3.06,0.0799537
3.07,0.0699819
3.08,0.0600031
3.09,0.0500183
3.1,0.0400285
3.11,0.0300346
3.12,0.0200378
3.13,0.010039
3.14,3.91536E-05
3.15,-0.00996068
3.16,-0.0199595
3.17,-0.0299564
3.18,-0.0399502
3.19,-0.0499401
3.2,-0.0599249
3.21,-0.0699038
3.22,-0.0798757
3.23,-0.0898396
3.24,-0.0997945
3.25,-0.109739
3.26,-0.119673
3.27,-0.129595
3.28,-0.139504
3.29,-0.149399
3.3,-0.15928
3.31,-0.169144
3.32,-0.178991
3.33,-0.18882
3.34,-0.198631
3.35,-0.208422
3.36,-0.218191
3.37,-0.227939
3.38,-0.237665
3.39,-0.247366
3.4,-0.257043
3.41,-0.266694
3.42,-0.276318
3.43,-0.285915
3.44,-0.295483
3.45,-0.305021
3.46,-0.314529
3.47,-0.324006
3.48,-0.33345
3.49,-0.342861
3.5,-0.352238
3.51,-0.361579
3.52,-0.370884
3.53,-0.380152
3.54,-0.389382
3.55,-0.398573
3.56,-0.407725
3.57,-0.416835
3.58,-0.425904
3.59,-0.43493
3.6,-0.443913
3.61,-0.452851
3.62,-0.461744
3.63,-0.470591
3.64,-0.479391
3.65,-0.488143
3.66,-0.496846
3.67,-0.5055
3.68,-0.514102
3.69,-0.522654
3.7,-0.531153
3.71,-0.539599
3.72,-0.547991
3.73,-0.556328
3.74,-0.56461
3.75,-0.572835
3.76,-0.581003
3.77,-0.589113
3.78,-0.597164
3.79,-0.605155
3.8,-0.613086
3.81,-0.620955
3.82,-0.628763
3.83,-0.636507
3.84,-0.644188
3.85,-0.651804
3.86,-0.659355
3.87,-0.66684
3.88,-0.674259
3.89,-0.68161
3.9,-0.688893
3.91,-0.696107
3.92,-0.703252
3.93,-0.710326
3.94,-0.717329
3.95,-0.72426
3.96,-0.731119
3.97,-0.737905
3.98,-0.744617
3.99,-0.751255
4,-0.757817
4.01,-0.764304
4.02,-0.770714
4.03,-0.777047
4.04,-0.783303
4.05,-0.78948
4.06,-0.795578
4.07,-0.801597
4.08,-0.807535
4.09,-0.813393
4.1,-0.819169
4.11,-0.824864
4.12,-0.830476
4.13,-0.836004
4.14,-0.84145
4.15,-0.846811
4.16,-0.852088
4.17,-0.857279
4.18,-0.862384
4.19,-0.867404
4.2,-0.872336
4.21,-0.877182
4.22,-0.881939
4.23,-0.886609
4.24,-0.89119
4.25,-0.895681
4.26,-0.900083
4.27,-0.904395
4.28,-0.908617
4.29,-0.912748
4.3,-0.916787
4.31,-0.920735
4.32,-0.924591
4.33,-0.928354
4.34,-0.932025
4.35,-0.935602
4.36,-0.939086
4.37,-0.942476
4.38,-0.945771
4.39,-0.948972
4.4,-0.952078
4.41,-0.955089
4.42,-0.958005
4.43,-0.960824
4.44,-0.963548
4.45,-0.966175
4.46,-0.968705
4.47,-0.971139
4.48,-0.973476
4.49,-0.975715
4.5,-0.977856
4.51,-0.9799
4.52,-0.981846
4.53,-0.983694
4.54,-0.985443
4.55,-0.987094
4.56,-0.988646
4.57,-0.990099
4.58,-0.991453
4.59,-0.992708
4.6,-0.993864
4.61,-0.99492
4.62,-0.995877
4.63,-0.996735
4.64,-0.997492
4.65,-0.99815
4.66,-0.998708
4.67,-0.999166
4.68,-0.999525
4.69,-0.999783
4.7,-0.999941
4.71,-1
4.72,-0.999958
4.73,-0.999816
4.74,-0.999575
4.75,-0.999233
4.76,-0.998792
4.77,-0.99825
4.78,-0.997609
4.79,-0.996868
4.8,-0.996027
4.81,-0.995087
4.82,-0.994047
4.83,-0.992908
4.84,-0.99167
4.85,-0.990332
4.86,-0.988896
4.87,-0.98736
4.88,-0.985726
4.89,-0.983993
4.9,-0.982162
4.91,-0.980232
4.92,-0.978205
4.93,-0.976079
4.94,-0.973857
4.95,-0.971536
4.96,-0.969119
4.97,-0.966604
4.98,-0.963993
4.99,-0.961286
5,-0.958482
5.01,-0.955583
5.02,-0.952588
5.03,-0.949498
5.04,-0.946313
5.05,-0.943033
5.06,-0.939659
5.07,-0.936191
5.08,-0.932629
5.09,-0.928974
5.1,-0.925226
5.11,-0.921386
5.12,-0.917454
5.13,-0.913429
5.14,-0.909314
5.15,-0.905107
5.16,-0.90081
5.17,-0.896423
5.18,-0.891946
5.19,-0.88738
5.2,-0.882726
5.21,-0.877983
5.22,-0.873152
5.23,-0.868234
5.24,-0.863229
5.25,-0.858138
5.26,-0.852961
5.27,-0.847699
5.28,-0.842352
5.29,-0.83692
5.3,-0.831405
5.31,-0.825807
5.32,-0.820126
5.33,-0.814364
5.34,-0.808519
5.35,-0.802594
5.36,-0.796589
5.37,-0.790504
5.38,-0.78434
5.39,-0.778098
5.4,-0.771778
5.41,-0.76538
5.42,-0.758906
5.43,-0.752356
5.44,-0.745731
5.45,-0.739032
5.46,-0.732258
5.47,-0.725411
5.48,-0.718492
5.49,-0.711501
5.5,-0.704439
5.51,-0.697306
5.52,-0.690103
5.53,-0.682832
5.54,-0.675492
5.55,-0.668085
5.56,-0.660611
5.57,-0.65307
5.58,-0.645465
5.59,-0.637795
5.6,-0.630061
5.61,-0.622264
5.62,-0.614405
5.63,-0.606485
5.64,-0.598504
5.65,-0.590463
5.66,-0.582362
5.67,-0.574204
5.68,-0.565988
5.69,-0.557716
5.7,-0.549388
5.71,-0.541005
5.72,-0.532568
5.73,-0.524078
5.74,-0.515535
5.75,-0.506941
5.76,-0.498296
5.77,-0.489601
5.78,-0.480857
5.79,-0.472065
5.8,-0.463226
5.81,-0.454341
5.82,-0.44541
5.83,-0.436434
5.84,-0.427415
5.85,-0.418353
5.86,-0.40925
5.87,-0.400105
5.88,-0.390921
5.89,-0.381697
5.9,-0.372435
5.91,-0.363136
5.92,-0.353801
5.93,-0.34443
5.94,-0.335025
5.95,-0.325586
5.96,-0.316115
5.97,-0.306612
5.98,-0.297079
5.99,-0.287516
6,-0.277924
6.01,-0.268304
6.02,-0.258657
6.03,-0.248985
6.04,-0.239287
6.05,-0.229566
6.06,-0.219822
6.07,-0.210056
6.08,-0.200268
6.09,-0.190461
6.1,-0.180635
6.11,-0.17079
6.12,-0.160929
6.13,-0.151051
6.14,-0.141159
6.15,-0.131252
6.16,-0.121332
6.17,-0.1114
6.18,-0.101457
6.19,-0.0915036
6.2,-0.0815412
6.21,-0.0715706
6.22,-0.0615928
6.23,-0.0516089
6.24,-0.0416198
6.25,-0.0316265
6.26,-0.0216301
6.27,-0.0116315
6.28,-0.00163181
6.29,0.0083681
6.3,0.0183672
6.31,0.0283644
6.32,0.0383588
6.33,0.0483493
6.34,0.0583351
6.35,0.0683149
6.36,0.078288
6.37,0.0882532
6.38,0.0982096
6.39,0.108156
6.4,0.118092
6.41,0.128016
6.42,0.137927
6.43,0.147824
6.44,0.157707
6.45,0.167574
6.46,0.177424
6.47,0.187256
6.48,0.19707
6.49,0.206864
6.5,0.216637
6.51,0.226388
6.52,0.236117
6.53,0.245823
6.54,0.255503
6.55,0.265158
6.56,0.274787
6.57,0.284388
6.58,0.293961
6.59,0.303504
6.6,0.313017
6.61,0.322499
6.62,0.331948
6.63,0.341364
6.64,0.350747
6.65,0.360094
6.66,0.369405
6.67,0.378679
6.68,0.387915
6.69,0.397112
6.7,0.40627
6.71,0.415387
6.72,0.424463
6.73,0.433496
6.74,0.442485
6.75,0.451431
6.76,0.460331
6.77,0.469185
6.78,0.477993
6.79,0.486752
6.8,0.495463
6.81,0.504125
6.82,0.512736
6.83,0.521295
6.84,0.529803
6.85,0.538258
6.86,0.546658
6.87,0.555004
6.88,0.563295
6.89,0.571529
6.9,0.579706
6.91,0.587825
6.92,0.595886
6.93,0.603887
6.94,0.611827
6.95,0.619706
6.96,0.627523
6.97,0.635278
6.98,0.642969
6.99,0.650595
7,0.658157
7.01,0.665653
7.02,0.673082
7.03,0.680444
7.04,0.687738
7.05,0.694963
7.06,0.702118
7.07,0.709204
7.08,0.716218
7.09,0.723161
7.1,0.730032
7.11,0.736829
7.12,0.743553
7.13,0.750202
7.14,0.756777
7.15,0.763276
7.16,0.769698
7.17,0.776044
7.18,0.782311
7.19,0.788501
7.2,0.794612
7.21,0.800643
7.22,0.806595
7.23,0.812465
7.24,0.818255
7.25,0.823962
7.26,0.829587
7.27,0.835129
7.28,0.840588
7.29,0.845963
7.3,0.851253
7.31,0.856458
7.32,0.861577
7.33,0.86661
7.34,0.871557
7.35,0.876416
7.36,0.881187
7.37,0.885871
7.38,0.890466
7.39,0.894972
7.4,0.899388
7.41,0.903715
7.42,0.907951
7.43,0.912096
7.44,0.91615
7.45,0.920113
7.46,0.923983
7.47,0.927761
7.48,0.931447
7.49,0.935039
7.5,0.938537
7.51,0.941942
7.52,0.945253
7.53,0.948469
7.54,0.95159
7.55,0.954616
7.56,0.957547
7.57,0.960382
7.58,0.96312
7.59,0.965763
7.6,0.968309
7.61,0.970758
7.62,0.97311
7.63,0.975365
7.64,0.977522
7.65,0.979581
7.66,0.981543
7.67,0.983406
7.68,0.985171
7.69,0.986838
7.7,0.988405
7.71,0.989874
7.72,0.991244
7.73,0.992515
7.74,0.993687
7.75,0.994759
7.76,0.995732
7.77,0.996605
7.78,0.997378
7.79,0.998052
7.8,0.998626
7.81,0.9991
7.82,0.999474
7.83,0.999749
7.84,0.999923
7.85,0.999997
7.86,0.999971
7.87,0.999846
7.88,0.99962
7.89,0.999294
7.9,0.998869
7.91,0.998343
7.92,0.997718
7.93,0.996993
7.94,0.996168
7.95,0.995244
7.96,0.99422
7.97,0.993096
7.98,0.991874
7.99,0.990552
8,0.989131
8.01,0.987611
8.02,0.985993
8.03,0.984276
8.04,0.98246
8.05,0.980546
8.06,0.978534
8.07,0.976424
8.08,0.974217
8.09,0.971912
8.1,0.96951
8.11,0.967011
8.12,0.964416
8.13,0.961724
8.14,0.958935
8.15,0.956051
8.16,0.953071
8.17,0.949996
8.18,0.946826
8.19,0.943562
8.2,0.940203
8.21,0.936749
8.22,0.933203
8.23,0.929563
8.24,0.925829
8.25,0.922004
8.26,0.918086
8.27,0.914076
8.28,0.909975
8.29,0.905783
8.3,0.901501
8.31,0.897128
8.32,0.892665
8.33,0.888114
8.34,0.883473
8.35,0.878744
8.36,0.873927
8.37,0.869023
8.38,0.864032
8.39,0.858955
8.4,0.853791
8.41,0.848542
8.42,0.843209
8.43,0.837791
8.44,0.832289
8.45,0.826704
8.46,0.821037
8.47,0.815287
8.48,0.809456
8.49,0.803543
8.5,0.797551
8.51,0.791479
8.52,0.785327
8.53,0.779097
8.54,0.772789
8.55,0.766404
8.56,0.759942
8.57,0.753405
8.58,0.746791
8.59,0.740104
8.6,0.733342
8.61,0.726507
8.62,0.719599
8.63,0.712619
8.64,0.705568
8.65,0.698447
8.66,0.691255
8.67,0.683995
8.68,0.676666
8.69,0.669269
8.7,0.661805
8.71,0.654276
8.72,0.646681
8.73,0.639021
8.74,0.631297
8.75,0.62351
8.76,0.615661
8.77,0.60775
8.78,0.599779
8.79,0.591747
8.8,0.583656
8.81,0.575507
8.82,0.567301
8.83,0.559037
8.84,0.550718
8.85,0.542344
8.86,0.533915
8.87,0.525433
8.88,0.516899
8.89,0.508313
8.9,0.499676
8.91,0.490989
8.92,0.482253
8.93,0.473468
8.94,0.464637
8.95,0.455759
8.96,0.446835
8.97,0.437867
8.98,0.428855
8.99,0.4198
9,0.410703
9.01,0.401564
9.02,0.392386
9.03,0.383169
9.04,0.373913
9.05,0.36462
9.06,0.35529
9.07,0.345925
9.08,0.336525
9.09,0.327092
9.1,0.317626
9.11,0.308128
9.12,0.298599
9.13,0.289041
9.14,0.279453
9.15,0.269838
9.16,0.260195
9.17,0.250527
9.18,0.240833
9.19,0.231116
9.2,0.221375
9.21,0.211612
9.22,0.201828
9.23,0.192024
9.24,0.182201
9.25,0.172359
9.26,0.162501
9.27,0.152626
9.28,0.142735
9.29,0.132831
9.3,0.122913
9.31,0.112983
9.32,0.103041
9.33,0.0930895
9.34,0.0831284
9.35,0.073159
9.36,0.0631823
9.37,0.0531993
9.38,0.043211
9.39,0.0332184
9.4,0.0232224
9.41,0.0132241
9.42,0.00322446
9.43,-0.00677549
9.44,-0.0167748
9.45,-0.0267723
9.46,-0.0367673
9.47,-0.0467585
9.48,-0.056745
9.49,-0.0667259
9.5,-0.0767001
9.51,-0.0866667
9.52,-0.0966246
9.53,-0.106573
9.54,-0.11651
9.55,-0.126436
9.56,-0.136349
9.57,-0.146249
9.58,-0.156134
9.59,-0.166003
9.6,-0.175856
9.61,-0.185691
9.62,-0.195508
9.63,-0.205305
9.64,-0.215082
9.65,-0.224837
9.66,-0.234569
9.67,-0.244278
9.68,-0.253963
9.69,-0.263622
9.7,-0.273255
9.71,-0.282861
9.72,-0.292438
9.73,-0.301986
9.74,-0.311504
9.75,-0.320991
9.76,-0.330445
9.77,-0.339867
9.78,-0.349255
9.79,-0.358607
9.8,-0.367924
9.81,-0.377204
9.82,-0.386446
9.83,-0.39565
9.84,-0.404814
9.85,-0.413938
9.86,-0.42302
9.87,-0.43206
9.88,-0.441057
9.89,-0.450009
9.9,-0.458917
9.91,-0.467778
9.92,-0.476593
9.93,-0.485361
9.94,-0.494079
9.95,-0.502749
9.96,-0.511368
9.97,-0.519936
9.98,-0.528452
9.99,-0.536915
10,-0.544021
