time,yRising,yFalling,yEither
1.24,-0.756802495308,0.989358246623,0.989358246623
1.26,-0.756802495308,0.989358246623,0.989358246623
1.28,-0.756802495308,0.989358246623,0.989358246623
1.3,-0.756802495308,0.989358246623,0.989358246623
1.32,-0.756802495308,0.989358246623,0.989358246623
1.34,-0.756802495308,0.989358246623,0.989358246623
1.36,-0.756802495308,0.989358246623,0.989358246623
1.38,-0.756802495308,0.989358246623,0.989358246623
1.4,-0.756802495308,0.989358246623,0.989358246623
1.42,-0.756802495308,0.989358246623,0.989358246623
1.44,-0.756802495308,0.989358246623,0.989358246623
1.46,-0.756802495308,0.989358246623,0.989358246623
1.48,-0.756802495308,0.989358246623,0.989358246623
1.5,-0.756802495308,0.989358246623,0.989358246623
1.5,-0.536572918,0.989358246623,-0.536572918
1.52,-0.536572918,0.989358246623,-0.536572918
1.54,-0.536572918,0.989358246623,-0.536572918
1.56,-0.536572918,0.989358246623,-0.536572918
1.58,-0.536572918,0.989358246623,-0.536572918
1.6,-0.536572918,0.989358246623,-0.536572918
1.62,-0.536572918,0.989358246623,-0.536572918
1.64,-0.536572918,0.989358246623,-0.536572918
1.66,-0.536572918,0.989358246623,-0.536572918
1.68,-0.536572918,0.989358246623,-0.536572918
1.7,-0.536572918,0.989358246623,-0.536572918
1.72,-0.536572918,0.989358246623,-0.536572918
1.74,-0.536572918,0.989358246623,-0.536572918
1.76,-0.536572918,0.989358246623,-0.536572918
1.78,-0.536572918,0.989358246623,-0.536572918
1.8,-0.536572918,0.989358246623,-0.536572918
1.82,-0.536572918,0.989358246623,-0.536572918
1.84,-0.536572918,0.989358246623,-0.536572918
1.86,-0.536572918,0.989358246623,-0.536572918
1.88,-0.536572918,0.989358246623,-0.536572918
1.9,-0.536572918,0.989358246623,-0.536572918
1.92,-0.536572918,0.989358246623,-0.536572918
1.94,-0.536572918,0.989358246623,-0.536572918
1.96,-0.536572918,0.989358246623,-0.536572918
1.98,-0.536572918,0.989358246623,-0.536572918
2.0,-0.536572918,0.989358246623,-0.536572918
2.0,-0.536572918,-0.287903316665,-0.287903316665
2.02,-0.536572918,-0.287903316665,-0.287903316665
2.04,-0.536572918,-0.287903316665,-0.287903316665
2.06,-0.536572918,-0.287903316665,-0.287903316665
2.08,-0.536572918,-0.287903316665,-0.287903316665
2.1,-0.536572918,-0.287903316665,-0.287903316665
2.12,-0.536572918,-0.287903316665,-0.287903316665
2.14,-0.536572918,-0.287903316665,-0.287903316665
2.16,-0.536572918,-0.287903316665,-0.287903316665
2.18,-0.536572918,-0.287903316665,-0.287903316665
2.2,-0.536572918,-0.287903316665,-0.287903316665
2.22,-0.536572918,-0.287903316665,-0.287903316665
2.24,-0.536572918,-0.287903316665,-0.287903316665
2.26,-0.536572918,-0.287903316665,-0.287903316665
2.28,-0.536572918,-0.287903316665,-0.287903316665
2.3,-0.536572918,-0.287903316665,-0.287903316665
2.32,-0.536572918,-0.287903316665,-0.287903316665
2.34,-0.536572918,-0.287903316665,-0.287903316665
2.36,-0.536572918,-0.287903316665,-0.287903316665
2.38,-0.536572918,-0.287903316665,-0.287903316665
2.4,-0.536572918,-0.287903316665,-0.287903316665
2.42,-0.536572918,-0.287903316665,-0.287903316665
2.44,-0.536572918,-0.287903316665,-0.287903316665
2.46,-0.536572918,-0.287903316665,-0.287903316665
2.48,-0.536572918,-0.287903316665,-0.287903316665
2.5,-0.536572918,-0.287903316665,-0.287903316665
2.5,0.912945250728,-0.287903316665,0.912945250728
2.52,0.912945250728,-0.287903316665,0.912945250728
2.54,0.912945250728,-0.287903316665,0.912945250728
2.56,0.912945250728,-0.287903316665,0.912945250728
2.58,0.912945250728,-0.287903316665,0.912945250728
2.6,0.912945250728,-0.287903316665,0.912945250728
2.62,0.912945250728,-0.287903316665,0.912945250728
2.64,0.912945250728,-0.287903316665,0.912945250728
2.66,0.912945250728,-0.287903316665,0.912945250728
2.68,0.912945250728,-0.287903316665,0.912945250728
2.7,0.912945250728,-0.287903316665,0.912945250728
2.72,0.912945250728,-0.287903316665,0.912945250728
2.74,0.912945250728,-0.287903316665,0.912945250728
2.76,0.912945250728,-0.287903316665,0.912945250728
2.78,0.912945250728,-0.287903316665,0.912945250728
2.8,0.912945250728,-0.287903316665,0.912945250728
2.82,0.912945250728,-0.287903316665,0.912945250728
2.84,0.912945250728,-0.287903316665,0.912945250728
2.86,0.912945250728,-0.287903316665,0.912945250728
2.88,0.912945250728,-0.287903316665,0.912945250728
2.9,0.912945250728,-0.287903316665,0.912945250728
2.92,0.912945250728,-0.287903316665,0.912945250728
2.94,0.912945250728,-0.287903316665,0.912945250728
2.96,0.912945250728,-0.287903316665,0.912945250728
2.98,0.912945250728,-0.287903316665,0.912945250728
3.0,0.912945250728,-0.287903316665,0.912945250728
3.0,0.912945250728,-0.905578362007,-0.905578362007
3.02,0.912945250728,-0.905578362007,-0.905578362007
3.04,0.912945250728,-0.905578362007,-0.905578362007
3.06,0.912945250728,-0.905578362007,-0.905578362007
3.08,0.912945250728,-0.905578362007,-0.905578362007
3.1,0.912945250728,-0.905578362007,-0.905578362007
3.12,0.912945250728,-0.905578362007,-0.905578362007
3.14,0.912945250728,-0.905578362007,-0.905578362007
3.16,0.912945250728,-0.905578362007,-0.905578362007
3.18,0.912945250728,-0.905578362007,-0.905578362007
3.2,0.912945250728,-0.905578362007,-0.905578362007
3.22,0.912945250728,-0.905578362007,-0.905578362007
3.24,0.912945250728,-0.905578362007,-0.905578362007
3.26,0.912945250728,-0.905578362007,-0.905578362007
3.28,0.912945250728,-0.905578362007,-0.905578362007
3.3,0.912945250728,-0.905578362007,-0.905578362007
3.32,0.912945250728,-0.905578362007,-0.905578362007
3.34,0.912945250728,-0.905578362007,-0.905578362007
3.36,0.912945250728,-0.905578362007,-0.905578362007
3.38,0.912945250728,-0.905578362007,-0.905578362007
3.4,0.912945250728,-0.905578362007,-0.905578362007
3.42,0.912945250728,-0.905578362007,-0.905578362007
3.44,0.912945250728,-0.905578362007,-0.905578362007
3.46,0.912945250728,-0.905578362007,-0.905578362007
3.48,0.912945250728,-0.905578362007,-0.905578362007
3.5,0.912945250728,-0.905578362007,-0.905578362007
3.5,0.270905788308,-0.905578362007,0.270905788308
3.52,0.270905788308,-0.905578362007,0.270905788308
3.54,0.270905788308,-0.905578362007,0.270905788308
3.56,0.270905788308,-0.905578362007,0.270905788308
3.58,0.270905788308,-0.905578362007,0.270905788308
3.6,0.270905788308,-0.905578362007,0.270905788308
3.62,0.270905788308,-0.905578362007,0.270905788308
3.64,0.270905788308,-0.905578362007,0.270905788308
3.66,0.270905788308,-0.905578362007,0.270905788308
3.68,0.270905788308,-0.905578362007,0.270905788308
3.7,0.270905788308,-0.905578362007,0.270905788308
3.72,0.270905788308,-0.905578362007,0.270905788308
3.74,0.270905788308,-0.905578362007,0.270905788308
3.76,0.270905788308,-0.905578362007,0.270905788308
3.78,0.270905788308,-0.905578362007,0.270905788308
3.8,0.270905788308,-0.905578362007,0.270905788308
3.82,0.270905788308,-0.905578362007,0.270905788308
3.84,0.270905788308,-0.905578362007,0.270905788308
3.86,0.270905788308,-0.905578362007,0.270905788308
3.88,0.270905788308,-0.905578362007,0.270905788308
3.9,0.270905788308,-0.905578362007,0.270905788308
3.92,0.270905788308,-0.905578362007,0.270905788308
3.94,0.270905788308,-0.905578362007,0.270905788308
3.96,0.270905788308,-0.905578362007,0.270905788308
3.98,0.270905788308,-0.905578362007,0.270905788308
4.0,0.270905788308,-0.905578362007,0.270905788308
4.0,0.270905788308,0.551426681242,0.551426681242
4.02,0.270905788308,0.551426681242,0.551426681242
4.04,0.270905788308,0.551426681242,0.551426681242
4.06,0.270905788308,0.551426681242,0.551426681242
4.08,0.270905788308,0.551426681242,0.551426681242
4.1,0.270905788308,0.551426681242,0.551426681242
4.12,0.270905788308,0.551426681242,0.551426681242
4.14,0.270905788308,0.551426681242,0.551426681242
4.16,0.270905788308,0.551426681242,0.551426681242
4.18,0.270905788308,0.551426681242,0.551426681242
4.2,0.270905788308,0.551426681242,0.551426681242
4.22,0.270905788308,0.551426681242,0.551426681242
4.24,0.270905788308,0.551426681242,0.551426681242
4.26,0.270905788308,0.551426681242,0.551426681242
4.28,0.270905788308,0.551426681242,0.551426681242
4.3,0.270905788308,0.551426681242,0.551426681242
4.32,0.270905788308,0.551426681242,0.551426681242
4.34,0.270905788308,0.551426681242,0.551426681242
4.36,0.270905788308,0.551426681242,0.551426681242
4.38,0.270905788308,0.551426681242,0.551426681242
4.4,0.270905788308,0.551426681242,0.551426681242
4.42,0.270905788308,0.551426681242,0.551426681242
4.44,0.270905788308,0.551426681242,0.551426681242
4.46,0.270905788308,0.551426681242,0.551426681242
4.48,0.270905788308,0.551426681242,0.551426681242
4.5,0.270905788308,0.551426681242,0.551426681242
4.52,0.270905788308,0.551426681242,0.551426681242
4.52,-0.999498088737,0.551426681242,-0.999498088737
4.54,-0.999498088737,0.551426681242,-0.999498088737
4.56,-0.999498088737,0.551426681242,-0.999498088737
4.58,-0.999498088737,0.551426681242,-0.999498088737
4.6,-0.999498088737,0.551426681242,-0.999498088737
4.62,-0.999498088737,0.551426681242,-0.999498088737
4.64,-0.999498088737,0.551426681242,-0.999498088737
4.66,-0.999498088737,0.551426681242,-0.999498088737
4.68,-0.999498088737,0.551426681242,-0.999498088737
4.7,-0.999498088737,0.551426681242,-0.999498088737
4.72,-0.999498088737,0.551426681242,-0.999498088737
4.74,-0.999498088737,0.551426681242,-0.999498088737
4.76,-0.999498088737,0.551426681242,-0.999498088737
4.78,-0.999498088737,0.551426681242,-0.999498088737
4.8,-0.999498088737,0.551426681242,-0.999498088737
4.82,-0.999498088737,0.551426681242,-0.999498088737
4.84,-0.999498088737,0.551426681242,-0.999498088737
4.86,-0.999498088737,0.551426681242,-0.999498088737
4.88,-0.999498088737,0.551426681242,-0.999498088737
4.9,-0.999498088737,0.551426681242,-0.999498088737
4.92,-0.999498088737,0.551426681242,-0.999498088737
4.94,-0.999498088737,0.551426681242,-0.999498088737
4.96,-0.999498088737,0.551426681242,-0.999498088737
4.98,-0.999498088737,0.551426681242,-0.999498088737
5.0,-0.999498088737,0.551426681242,-0.999498088737
5.02,-0.999498088737,0.551426681242,-0.999498088737
5.02,-0.999498088737,0.629340665322,0.629340665322
5.04,-0.999498088737,0.629340665322,0.629340665322
5.06,-0.999498088737,0.629340665322,0.629340665322
5.08,-0.999498088737,0.629340665322,0.629340665322
5.1,-0.999498088737,0.629340665322,0.629340665322
5.12,-0.999498088737,0.629340665322,0.629340665322
5.14,-0.999498088737,0.629340665322,0.629340665322
5.16,-0.999498088737,0.629340665322,0.629340665322
5.18,-0.999498088737,0.629340665322,0.629340665322
5.2,-0.999498088737,0.629340665322,0.629340665322
5.22,-0.999498088737,0.629340665322,0.629340665322
5.24,-0.999498088737,0.629340665322,0.629340665322
5.26,-0.999498088737,0.629340665322,0.629340665322
5.28,-0.999498088737,0.629340665322,0.629340665322
5.3,-0.999498088737,0.629340665322,0.629340665322
5.32,-0.999498088737,0.629340665322,0.629340665322
5.34,-0.999498088737,0.629340665322,0.629340665322
5.36,-0.999498088737,0.629340665322,0.629340665322
5.38,-0.999498088737,0.629340665322,0.629340665322
5.4,-0.999498088737,0.629340665322,0.629340665322
5.42,-0.999498088737,0.629340665322,0.629340665322
5.44,-0.999498088737,0.629340665322,0.629340665322
5.46,-0.999498088737,0.629340665322,0.629340665322
5.48,-0.999498088737,0.629340665322,0.629340665322
5.5,-0.999498088737,0.629340665322,0.629340665322
5.52,-0.999498088737,0.629340665322,0.629340665322
5.52,0.176769066261,0.629340665322,0.176769066261
5.54,0.176769066261,0.629340665322,0.176769066261
5.56,0.176769066261,0.629340665322,0.176769066261
5.58,0.176769066261,0.629340665322,0.176769066261
5.6,0.176769066261,0.629340665322,0.176769066261
5.62,0.176769066261,0.629340665322,0.176769066261
5.64,0.176769066261,0.629340665322,0.176769066261
5.66,0.176769066261,0.629340665322,0.176769066261
5.68,0.176769066261,0.629340665322,0.176769066261
5.7,0.176769066261,0.629340665322,0.176769066261
5.72,0.176769066261,0.629340665322,0.176769066261
5.74,0.176769066261,0.629340665322,0.176769066261
5.76,0.176769066261,0.629340665322,0.176769066261
5.78,0.176769066261,0.629340665322,0.176769066261
5.8,0.176769066261,0.629340665322,0.176769066261
5.82,0.176769066261,0.629340665322,0.176769066261
5.84,0.176769066261,0.629340665322,0.176769066261
5.86,0.176769066261,0.629340665322,0.176769066261
5.88,0.176769066261,0.629340665322,0.176769066261
5.9,0.176769066261,0.629340665322,0.176769066261
5.92,0.176769066261,0.629340665322,0.176769066261
5.94,0.176769066261,0.629340665322,0.176769066261
5.96,0.176769066261,0.629340665322,0.176769066261
5.98,0.176769066261,0.629340665322,0.176769066261
6.0,0.176769066261,0.629340665322,0.176769066261
6.02,0.176769066261,0.629340665322,0.176769066261
6.02,0.176769066261,-0.860428610378,-0.860428610378
6.04,0.176769066261,-0.860428610378,-0.860428610378
6.06,0.176769066261,-0.860428610378,-0.860428610378
6.08,0.176769066261,-0.860428610378,-0.860428610378
6.1,0.176769066261,-0.860428610378,-0.860428610378
6.12,0.176769066261,-0.860428610378,-0.860428610378
6.14,0.176769066261,-0.860428610378,-0.860428610378
6.16,0.176769066261,-0.860428610378,-0.860428610378
6.18,0.176769066261,-0.860428610378,-0.860428610378
6.2,0.176769066261,-0.860428610378,-0.860428610378
6.22,0.176769066261,-0.860428610378,-0.860428610378
6.24,0.176769066261,-0.860428610378,-0.860428610378
6.26,0.176769066261,-0.860428610378,-0.860428610378
6.28,0.176769066261,-0.860428610378,-0.860428610378
6.3,0.176769066261,-0.860428610378,-0.860428610378
6.32,0.176769066261,-0.860428610378,-0.860428610378
6.34,0.176769066261,-0.860428610378,-0.860428610378
6.36,0.176769066261,-0.860428610378,-0.860428610378
6.38,0.176769066261,-0.860428610378,-0.860428610378
6.4,0.176769066261,-0.860428610378,-0.860428610378
6.42,0.176769066261,-0.860428610378,-0.860428610378
6.44,0.176769066261,-0.860428610378,-0.860428610378
6.46,0.176769066261,-0.860428610378,-0.860428610378
6.48,0.176769066261,-0.860428610378,-0.860428610378
6.5,0.176769066261,-0.860428610378,-0.860428610378
6.52,0.176769066261,-0.860428610378,-0.860428610378
6.52,0.948058278503,-0.860428610378,0.948058278503
6.54,0.948058278503,-0.860428610378,0.948058278503
6.56,0.948058278503,-0.860428610378,0.948058278503
6.58,0.948058278503,-0.860428610378,0.948058278503
6.6,0.948058278503,-0.860428610378,0.948058278503
6.62,0.948058278503,-0.860428610378,0.948058278503
6.64,0.948058278503,-0.860428610378,0.948058278503
6.66,0.948058278503,-0.860428610378,0.948058278503
6.68,0.948058278503,-0.860428610378,0.948058278503
6.7,0.948058278503,-0.860428610378,0.948058278503
6.72,0.948058278503,-0.860428610378,0.948058278503
6.74,0.948058278503,-0.860428610378,0.948058278503
6.76,0.948058278503,-0.860428610378,0.948058278503
6.78,0.948058278503,-0.860428610378,0.948058278503
6.8,0.948058278503,-0.860428610378,0.948058278503
6.82,0.948058278503,-0.860428610378,0.948058278503
6.84,0.948058278503,-0.860428610378,0.948058278503
6.86,0.948058278503,-0.860428610378,0.948058278503
6.88,0.948058278503,-0.860428610378,0.948058278503
6.9,0.948058278503,-0.860428610378,0.948058278503
6.92,0.948058278503,-0.860428610378,0.948058278503
6.94,0.948058278503,-0.860428610378,0.948058278503
6.96,0.948058278503,-0.860428610378,0.948058278503
6.98,0.948058278503,-0.860428610378,0.948058278503
7.0,0.948058278503,-0.860428610378,0.948058278503
7.02,0.948058278503,-0.860428610378,0.948058278503
7.02,0.948058278503,-0.378955881523,-0.378955881523
7.04,0.948058278503,-0.378955881523,-0.378955881523
7.06,0.948058278503,-0.378955881523,-0.378955881523
7.08,0.948058278503,-0.378955881523,-0.378955881523
7.1,0.948058278503,-0.378955881523,-0.378955881523
7.12,0.948058278503,-0.378955881523,-0.378955881523
7.14,0.948058278503,-0.378955881523,-0.378955881523
7.16,0.948058278503,-0.378955881523,-0.378955881523
7.18,0.948058278503,-0.378955881523,-0.378955881523
7.2,0.948058278503,-0.378955881523,-0.378955881523
7.22,0.948058278503,-0.378955881523,-0.378955881523
7.24,0.948058278503,-0.378955881523,-0.378955881523
7.26,0.948058278503,-0.378955881523,-0.378955881523
7.28,0.948058278503,-0.378955881523,-0.378955881523
7.3,0.948058278503,-0.378955881523,-0.378955881523
7.32,0.948058278503,-0.378955881523,-0.378955881523
7.34,0.948058278503,-0.378955881523,-0.378955881523
7.36,0.948058278503,-0.378955881523,-0.378955881523
7.38,0.948058278503,-0.378955881523,-0.378955881523
7.4,0.948058278503,-0.378955881523,-0.378955881523
7.42,0.948058278503,-0.378955881523,-0.378955881523
7.44,0.948058278503,-0.378955881523,-0.378955881523
7.46,0.948058278503,-0.378955881523,-0.378955881523
7.48,0.948058278503,-0.378955881523,-0.378955881523
7.5,0.948058278503,-0.378955881523,-0.378955881523
7.52,0.948058278503,-0.378955881523,-0.378955881523
7.52,-0.45265408941,-0.378955881523,-0.45265408941
7.54,-0.45265408941,-0.378955881523,-0.45265408941
7.56,-0.45265408941,-0.378955881523,-0.45265408941
7.58,-0.45265408941,-0.378955881523,-0.45265408941
7.6,-0.45265408941,-0.378955881523,-0.45265408941
7.62,-0.45265408941,-0.378955881523,-0.45265408941
7.64,-0.45265408941,-0.378955881523,-0.45265408941
7.66,-0.45265408941,-0.378955881523,-0.45265408941
7.68,-0.45265408941,-0.378955881523,-0.45265408941
7.7,-0.45265408941,-0.378955881523,-0.45265408941
7.72,-0.45265408941,-0.378955881523,-0.45265408941
7.74,-0.45265408941,-0.378955881523,-0.45265408941
7.76,-0.45265408941,-0.378955881523,-0.45265408941
7.78,-0.45265408941,-0.378955881523,-0.45265408941
7.8,-0.45265408941,-0.378955881523,-0.45265408941
7.82,-0.45265408941,-0.378955881523,-0.45265408941
7.84,-0.45265408941,-0.378955881523,-0.45265408941
7.86,-0.45265408941,-0.378955881523,-0.45265408941
7.88,-0.45265408941,-0.378955881523,-0.45265408941
7.9,-0.45265408941,-0.378955881523,-0.45265408941
7.92,-0.45265408941,-0.378955881523,-0.45265408941
7.94,-0.45265408941,-0.378955881523,-0.45265408941
7.96,-0.45265408941,-0.378955881523,-0.45265408941
7.98,-0.45265408941,-0.378955881523,-0.45265408941
8.0,-0.45265408941,-0.378955881523,-0.45265408941
8.02,-0.45265408941,-0.378955881523,-0.45265408941
8.02,-0.45265408941,0.970704797525,0.970704797525
8.04,-0.45265408941,0.970704797525,0.970704797525
8.06,-0.45265408941,0.970704797525,0.970704797525
8.08,-0.45265408941,0.970704797525,0.970704797525
8.1,-0.45265408941,0.970704797525,0.970704797525
8.12,-0.45265408941,0.970704797525,0.970704797525
8.14,-0.45265408941,0.970704797525,0.970704797525
8.16,-0.45265408941,0.970704797525,0.970704797525
8.18,-0.45265408941,0.970704797525,0.970704797525
8.2,-0.45265408941,0.970704797525,0.970704797525
8.22,-0.45265408941,0.970704797525,0.970704797525
8.24,-0.45265408941,0.970704797525,0.970704797525
8.26,-0.45265408941,0.970704797525,0.970704797525
8.28,-0.45265408941,0.970704797525,0.970704797525
8.3,-0.45265408941,0.970704797525,0.970704797525
8.32,-0.45265408941,0.970704797525,0.970704797525
8.34,-0.45265408941,0.970704797525,0.970704797525
8.36,-0.45265408941,0.970704797525,0.970704797525
8.38,-0.45265408941,0.970704797525,0.970704797525
8.4,-0.45265408941,0.970704797525,0.970704797525
8.42,-0.45265408941,0.970704797525,0.970704797525
8.44,-0.45265408941,0.970704797525,0.970704797525
8.46,-0.45265408941,0.970704797525,0.970704797525
8.48,-0.45265408941,0.970704797525,0.970704797525
8.5,-0.45265408941,0.970704797525,0.970704797525
8.52,-0.45265408941,0.970704797525,0.970704797525
8.52,-0.816335907877,0.970704797525,-0.816335907877
8.54,-0.816335907877,0.970704797525,-0.816335907877
8.56,-0.816335907877,0.970704797525,-0.816335907877
8.58,-0.816335907877,0.970704797525,-0.816335907877
8.6,-0.816335907877,0.970704797525,-0.816335907877
8.62,-0.816335907877,0.970704797525,-0.816335907877
8.64,-0.816335907877,0.970704797525,-0.816335907877
8.66,-0.816335907877,0.970704797525,-0.816335907877
8.68,-0.816335907877,0.970704797525,-0.816335907877
8.7,-0.816335907877,0.970704797525,-0.816335907877
8.72,-0.816335907877,0.970704797525,-0.816335907877
8.74,-0.816335907877,0.970704797525,-0.816335907877
8.76,-0.816335907877,0.970704797525,-0.816335907877
8.78,-0.816335907877,0.970704797525,-0.816335907877
8.8,-0.816335907877,0.970704797525,-0.816335907877
8.82,-0.816335907877,0.970704797525,-0.816335907877
8.84,-0.816335907877,0.970704797525,-0.816335907877
8.86,-0.816335907877,0.970704797525,-0.816335907877
8.88,-0.816335907877,0.970704797525,-0.816335907877
8.9,-0.816335907877,0.970704797525,-0.816335907877
8.92,-0.816335907877,0.970704797525,-0.816335907877
8.94,-0.816335907877,0.970704797525,-0.816335907877
8.96,-0.816335907877,0.970704797525,-0.816335907877
8.98,-0.816335907877,0.970704797525,-0.816335907877
9.0,-0.816335907877,0.970704797525,-0.816335907877
9.02,-0.816335907877,0.970704797525,-0.816335907877
9.02,-0.816335907877,0.0964807198073,0.0964807198073
9.04,-0.816335907877,0.0964807198073,0.0964807198073
9.06,-0.816335907877,0.0964807198073,0.0964807198073
9.08,-0.816335907877,0.0964807198073,0.0964807198073
9.1,-0.816335907877,0.0964807198073,0.0964807198073
9.12,-0.816335907877,0.0964807198073,0.0964807198073
9.14,-0.816335907877,0.0964807198073,0.0964807198073
9.16,-0.816335907877,0.0964807198073,0.0964807198073
9.18,-0.816335907877,0.0964807198073,0.0964807198073
9.2,-0.816335907877,0.0964807198073,0.0964807198073
9.22,-0.816335907877,0.0964807198073,0.0964807198073
9.24,-0.816335907877,0.0964807198073,0.0964807198073
9.26,-0.816335907877,0.0964807198073,0.0964807198073
9.28,-0.816335907877,0.0964807198073,0.0964807198073
9.3,-0.816335907877,0.0964807198073,0.0964807198073
9.32,-0.816335907877,0.0964807198073,0.0964807198073
9.34,-0.816335907877,0.0964807198073,0.0964807198073
9.36,-0.816335907877,0.0964807198073,0.0964807198073
9.38,-0.816335907877,0.0964807198073,0.0964807198073
9.4,-0.816335907877,0.0964807198073,0.0964807198073
9.42,-0.816335907877,0.0964807198073,0.0964807198073
9.44,-0.816335907877,0.0964807198073,0.0964807198073
9.46,-0.816335907877,0.0964807198073,0.0964807198073
9.48,-0.816335907877,0.0964807198073,0.0964807198073
9.5,-0.816335907877,0.0964807198073,0.0964807198073
9.52,-0.816335907877,0.0964807198073,0.0964807198073
9.52,0.690207893801,0.0964807198073,0.690207893801
9.54,0.690207893801,0.0964807198073,0.690207893801
9.56,0.690207893801,0.0964807198073,0.690207893801
9.58,0.690207893801,0.0964807198073,0.690207893801
9.6,0.690207893801,0.0964807198073,0.690207893801
9.62,0.690207893801,0.0964807198073,0.690207893801
9.64,0.690207893801,0.0964807198073,0.690207893801
9.66,0.690207893801,0.0964807198073,0.690207893801
9.68,0.690207893801,0.0964807198073,0.690207893801
9.7,0.690207893801,0.0964807198073,0.690207893801
9.72,0.690207893801,0.0964807198073,0.690207893801
9.74,0.690207893801,0.0964807198073,0.690207893801
9.76,0.690207893801,0.0964807198073,0.690207893801
9.78,0.690207893801,0.0964807198073,0.690207893801
9.8,0.690207893801,0.0964807198073,0.690207893801
9.82,0.690207893801,0.0964807198073,0.690207893801
9.84,0.690207893801,0.0964807198073,0.690207893801
9.86,0.690207893801,0.0964807198073,0.690207893801
9.88,0.690207893801,0.0964807198073,0.690207893801
9.9,0.690207893801,0.0964807198073,0.690207893801
9.92,0.690207893801,0.0964807198073,0.690207893801
9.94,0.690207893801,0.0964807198073,0.690207893801
9.96,0.690207893801,0.0964807198073,0.690207893801
9.98,0.690207893801,0.0964807198073,0.690207893801
10.0,0.690207893801,0.0964807198073,0.690207893801
10.0,0.690207893801,0.0964807198073,0.690207893801
10.0,0.690207893801,0.0964807198073,0.690207893801
