    "time","Capacitor1.v","IdealDiode3.off"
    0.0074, 270.30947,         1
    0.0075, 270.12066,         1
    0.0076, 269.93541,         1
    0.0077, 269.74115,         1
    0.0078, 269.52394,         1
    0.0079, 269.26856,         1
     0.008, 268.95859,         1
    0.0081, 268.57652,         1
    0.0082, 268.10382,         1
    0.0083, 267.52112,         1
    0.0084,  266.8083,         1
    0.0085, 265.94466,         1
    0.0086, 264.91239,         1
    0.0087,  263.7101,         1
    0.0088, 262.34131,         1
    0.0089, 260.89064,         1
     0.009, 259.45752,         1
    0.0091, 258.06507,         1
    0.0092, 256.73631,         1
    0.0093, 255.49129,         1
    0.0094, 254.34838,         1
    0.0095, 253.32367,         1
    0.0096, 252.43104,         1
    0.0097,  251.6823,         1
    0.0098, 251.08661,         1
    0.0099, 250.65116,         1
      0.01, 250.37997,         1
    0.0101, 250.27511,         1
    0.0102, 250.33639,         1
    0.0103,  250.5611,         1
    0.0104,  250.9438,         1
    0.0105, 251.47656,         1
    0.0106, 252.14913,         1
    0.0107, 252.94905,         1
    0.0108, 253.86166,         1
    0.0109, 254.87023,         1
     0.011, 255.95599,         1
    0.0111,  257.0983,         1
    0.0112, 258.27475,         1
    0.0113, 259.46133,         1
    0.0114, 260.63257,         1
    0.0115, 261.76172,         1
    0.0116,  262.8209,         1
    0.0117, 263.78129,         1
    0.0118, 264.61328,         1
    0.0119, 265.28633,         1
     0.012, 265.78626,         1
    0.0121,  266.1034,         1
    0.0122, 266.22889,         1
    0.0123, 266.15382,         1
    0.0124, 265.86892,         1
    0.0125,  265.3644,         1
    0.0126, 264.73255,         1
    0.0127, 264.14477,         1
    0.0128, 263.61683,         1
    0.0129, 263.15999,         1
     0.013, 262.78467,         1
    0.0131, 262.49863,         1
    0.0132, 262.30773,         1
    0.0133, 262.21572,         1
    0.0134, 262.22421,         1
    0.0135, 262.33272,         1
    0.0136,  262.5385,         1
    0.0137, 262.83726,         1
    0.0138, 263.22191,         1
    0.0139, 263.68379,         1
     0.014, 264.21189,         1
    0.0141, 264.79413,         1
    0.0142, 265.41671,         1
    0.0143, 266.06315,         1
    0.0144, 266.71569,         1
    0.0145, 267.35529,         1
    0.0146, 267.96155,         1
    0.0147, 268.51281,         1
    0.0148, 268.98636,         1
    0.0149, 269.35852,         1
     0.015, 269.60469,         1
    0.0151, 269.69969,         1
    0.0152, 269.61789,         1
    0.0153, 269.33688,         0
    0.0154, 268.85017,         0
    0.0155, 268.15551,         0
    0.0156, 267.25035,         0
    0.0157, 266.13195,         0
    0.0158, 264.79728,         0
    0.0159,  263.2434,         0
     0.016, 262.39006,         0
    0.0161,  261.0865,         0
    0.0162, 260.67421,         0
    0.0163,  260.0029,         0
    0.0164, 259.28496,         0
    0.0165, 258.67946,         0
    0.0166, 258.19261,         0
    0.0167,  257.8289,         0
    0.0168, 257.59051,         0
    0.0169, 257.47724,         0
     0.017, 257.48674,         0
    0.0171,  257.6141,         0
    0.0172, 257.85295,         0
    0.0173, 258.19368,         0
    0.0174, 258.62569,         0
    0.0175, 259.13587,         0
    0.0176, 259.70944,         0
    0.0177, 260.32925,         0
    0.0178, 260.97686,         0
    0.0179,  261.6323,         0
     0.018, 262.27414,         0
    0.0181, 262.87957,         0
    0.0182, 263.42445,         0
    0.0183, 263.88361,         0
    0.0184, 264.23108,         0
    0.0185, 264.44025,         0
    0.0186, 264.48821,         0
    0.0187, 264.36752,         0
    0.0188, 264.07365,         0
    0.0189, 263.60169,         0
     0.019, 262.94616,         0
    0.0191, 262.10859,         0
    0.0192,  261.2487,         0
    0.0193, 260.44718,         0
    0.0194, 259.71892,         0
    0.0195, 259.07772,         0
    0.0196, 258.53593,         0
    0.0197, 258.10387,         0
    0.0198, 257.78867,         0
    0.0199, 257.59601,         0
      0.02, 257.52879,         0
    0.0201, 257.58785,         0
    0.0202, 257.77207,         0
    0.0203, 258.07814,         0
    0.0204, 258.50041,         0
    0.0205, 259.03081,         0
    0.0206, 259.65918,         0
    0.0207, 260.37331,         0
    0.0208, 261.15908,         0
    0.0209, 262.00052,         0
     0.021, 262.87988,         0
    0.0211, 263.77771,         0
    0.0212, 264.67303,         0
    0.0213, 265.54346,         0
    0.0214, 266.36534,         0
    0.0215,  267.1139,         0
    0.0216, 267.76344,         0
    0.0217, 268.28745,         0
    0.0218,  268.6588,         0
    0.0219, 268.84912,         0
     0.022, 268.84144,         0
    0.0221, 268.62866,         0
    0.0222, 268.20716,         0
    0.0223, 267.57139,         0
    0.0224, 266.71613,         0
    0.0225, 265.73945,         1
    0.0226, 264.79174,         1
    0.0227, 263.88982,         1
    0.0228, 263.04919,         1
    0.0229, 262.28376,         1
     0.023, 261.60489,         1
    0.0231, 261.02221,         1
    0.0232, 260.54331,         1
    0.0233, 260.17354,         1
    0.0234, 259.91607,         1
    0.0235, 259.77189,         1
    0.0236,  259.7398,         1
    0.0237, 259.81644,         1
    0.0238, 259.99633,         1
    0.0239, 260.27185,         1
     0.024, 260.63336,         1
    0.0241, 261.06922,         1
    0.0242, 261.56602,         1
    0.0243, 262.10846,         1
    0.0244, 262.67937,         1
    0.0245, 263.25995,         1
    0.0246, 263.82996,         1
    0.0247, 264.36788,         1
    0.0248, 264.85096,         1
    0.0249,  265.2554,         1
     0.025, 265.55646,         1
    0.0251, 265.72868,         1
    0.0252, 265.74606,         1
    0.0253,  265.5899,         1
    0.0254, 265.25557,         1
    0.0255, 264.73955,         1
    0.0256, 264.03797,         1
    0.0257, 263.14656,         1
    0.0258, 262.06066,         1
    0.0259, 260.77513,         1
     0.026, 259.28514,         1
    0.0261, 258.61296,         1
    0.0262, 258.04627,         1
    0.0263, 256.97456,         1
    0.0264,  255.9192,         1
    0.0265, 256.53768,         1
    0.0266,  256.8545,         1
    0.0267, 256.87331,         1
    0.0268, 256.92674,         1
    0.0269, 257.10825,         1
     0.027, 257.41401,         1
    0.0271, 257.83758,         1
    0.0272, 258.37047,         1
    0.0273, 259.00224,         1
    0.0274, 259.72029,         1
    0.0275, 260.51001,         1
    0.0276, 261.35501,         1
    0.0277, 262.23708,         1
    0.0278, 263.13618,         1
    0.0279, 264.03072,         1
     0.028,  264.8978,         1
    0.0281, 265.71331,         1
    0.0282, 266.45205,         1
    0.0283, 267.08792,         1
    0.0284, 267.59402,         1
    0.0285, 267.94289,         1
    0.0286, 268.10832,         1
    0.0287, 268.07817,         1
    0.0288, 267.84725,         1
    0.0289, 267.41021,         1
     0.029,  266.7614,         1
    0.0291, 265.89443,         1
    0.0292, 264.80418,         1
    0.0293, 263.48346,         1
    0.0294, 261.95826,         1
    0.0295, 261.73146,         1
    0.0296,  260.9573,         1
    0.0297, 259.68199,         1
    0.0298, 259.51941,         1
    0.0299, 259.85044,         1
      0.03,  259.8391,         1
    0.0301, 259.72129,         1
    0.0302, 259.70815,         1
    0.0303, 259.80463,         1
    0.0304, 260.00809,         1
    0.0305, 260.31136,         1
    0.0306, 260.70556,         1
    0.0307, 261.18004,         1
    0.0308, 261.72211,         1
    0.0309,  262.3172,         1
     0.031, 262.94892,         1
    0.0311,  263.5993,         1
    0.0312, 264.24881,         1
    0.0313, 264.87632,         1
    0.0314, 265.45945,         1
    0.0315, 265.97468,         1
    0.0316, 266.39758,         1
    0.0317, 266.70291,         1
    0.0318, 266.86474,         1
    0.0319, 266.85602,         1
     0.032, 266.66408,         1
    0.0321, 266.28385,         1
    0.0322, 265.71211,         1
    0.0323, 264.94453,         1
    0.0324, 263.97696,         1
    0.0325, 262.80473,         1
    0.0326, 261.42295,         1
    0.0327, 260.07954,         0
    0.0328, 259.65003,         0
    0.0329,  258.9423,         1
     0.033, 258.33787,         1
    0.0331, 257.84735,         1
    0.0332,  257.4778,         1
    0.0333, 257.23472,         1
    0.0334, 257.12882,         1
    0.0335, 257.14264,         1
    0.0336,  257.2826,         1
    0.0337, 257.54466,         1
    0.0338,   257.922,         1
    0.0339, 258.40593,         1
     0.034, 258.98588,         1
    0.0341, 259.64919,         1
    0.0342, 260.38099,         1
    0.0343, 261.16445,         1
    0.0344, 261.98107,         1
    0.0345, 262.81075,         1
    0.0346, 263.63193,         1
    0.0347, 264.42172,         1
    0.0348, 265.15596,         1
    0.0349, 265.80945,         1
     0.035, 266.35609,         1
    0.0351, 266.76904,         1
    0.0352, 267.02092,         0
    0.0353, 267.09007,         0
    0.0354, 266.96959,         0
    0.0355,  266.6544,         0
    0.0356, 266.13914,         0
    0.0357, 265.41821,         0
    0.0358, 264.51688,         0
    0.0359, 263.61934,         0
     0.036, 262.77074,         0
    0.0361, 261.98585,         0
    0.0362, 261.27922,         0
    0.0363, 260.66262,         0
    0.0364, 260.14548,         0
    0.0365, 259.73556,         0
    0.0366, 259.43855,         0
    0.0367, 259.25773,         0
    0.0368, 259.19409,         0
    0.0369, 259.24642,         0
     0.037, 259.41134,         0
    0.0371, 259.68338,         0
    0.0372, 260.05493,         0
    0.0373, 260.51631,         0
    0.0374, 261.05583,         0
    0.0375, 261.65986,         0
    0.0376, 262.31293,         0
    0.0377, 262.99782,         0
    0.0378,  263.6957,         0
    0.0379, 264.38622,         0
     0.038, 265.04765,         0
    0.0381, 265.65703,         0
    0.0382, 266.19031,         0
    0.0383, 266.62251,         0
    0.0384,  266.9279,         0
    0.0385, 267.08011,         0
    0.0386, 267.05455,         0
    0.0387, 266.84149,         0
    0.0388, 266.43712,         0
    0.0389, 265.83729,         0
     0.039, 265.03758,         0
    0.0391, 264.06186,         0
    0.0392, 263.08788,         0
    0.0393, 262.16129,         0
    0.0394, 261.29923,         0
    0.0395, 260.51624,         0
    0.0396, 259.82522,         0
    0.0397, 259.23646,         0
    0.0398, 258.75846,         0
    0.0399, 258.39777,         0
      0.04, 258.15877,         0
    0.0401, 258.04332,         0
    0.0402, 258.05098,         0
    0.0403,  258.1791,         0
    0.0404, 258.42285,         0
    0.0405, 258.77529,         0
    0.0406, 259.22735,         0
    0.0407, 259.76788,         0
    0.0408, 260.38373,         0
    0.0409, 261.05986,         0
     0.041, 261.77938,         0
    0.0411, 262.52376,         0
    0.0412, 263.27284,         0
    0.0413, 264.00504,         0
    0.0414, 264.69747,         0
    0.0415, 265.32605,         0
    0.0416, 265.86573,         0
    0.0417, 266.29059,         0
    0.0418, 266.57405,         0
    0.0419, 266.68836,         0
     0.042, 266.62046,         0
    0.0421, 266.36432,         0
    0.0422, 265.91589,         0
    0.0423, 265.27002,         0
    0.0424, 264.42194,         0
    0.0425, 263.48167,         1
    0.0426, 262.58308,         1
    0.0427, 261.74228,         1
    0.0428, 260.97475,         1
    0.0429, 260.29401,         1
     0.043,  259.7109,         1
    0.0431, 259.23449,         1
    0.0432, 258.87156,         1
    0.0433, 258.62695,         1
    0.0434, 258.50298,         1
    0.0435, 258.49986,         1
    0.0436, 258.61572,         1
    0.0437, 258.84628,         1
    0.0438,  259.1852,         1
    0.0439, 259.62397,         1
     0.044, 260.15203,         1
    0.0441,  260.7568,         1
    0.0442,  261.4238,         1
    0.0443, 262.13672,         1
    0.0444, 262.87752,         1
    0.0445, 263.62656,         1
    0.0446, 264.36274,         1
    0.0447, 265.06361,         1
    0.0448, 265.70553,         1
    0.0449,  266.2638,         1
     0.045, 266.71288,         1
    0.0451, 267.02646,         1
    0.0452, 267.17775,         1
    0.0453, 267.14547,         1
    0.0454, 266.92333,         1
    0.0455, 266.50699,         1
    0.0456, 265.89185,         1
    0.0457, 265.07303,         1
    0.0458, 264.10642,         1
    0.0459, 263.16508,         1
     0.046, 262.27419,         1
    0.0461, 261.45065,         1
    0.0462, 260.70859,         1
    0.0463, 260.05978,         1
    0.0464, 259.51386,         1
    0.0465, 259.07902,         1
    0.0466, 258.76059,         1
    0.0467, 258.56195,         1
    0.0468, 258.48425,         1
    0.0469, 258.52617,         1
     0.047, 258.68441,         1
    0.0471, 258.95394,         1
    0.0472, 259.32734,         1
    0.0473, 259.79483,         1
    0.0474, 260.34454,         1
    0.0475, 260.96268,         1
    0.0476, 261.63364,         1
    0.0477, 262.34016,         1
    0.0478, 263.06328,         1
    0.0479, 263.78253,         1
     0.048, 264.47599,         1
    0.0481, 265.12052,         1
    0.0482, 265.69186,         1
    0.0483, 266.16482,         1
    0.0484, 266.51342,         1
    0.0485, 266.71108,         1
    0.0486, 266.73316,         1
    0.0487, 266.57003,         1
    0.0488, 266.21752,         1
    0.0489, 265.67111,         1
     0.049, 264.92602,         1
    0.0491, 263.99444,         1
    0.0492,   263.051,         1
    0.0493, 262.15534,         1
    0.0494, 261.32338,         1
    0.0495, 260.57042,         1
    0.0496, 259.90911,         1
    0.0497, 259.34984,         1
    0.0498, 258.90064,         1
    0.0499,  258.5677,         1
      0.05, 258.35524,         1
    0.0501, 258.26522,         1
    0.0502, 258.29715,         1
    0.0503, 258.44821,         1
    0.0504, 258.71341,         1
    0.0505, 259.08565,         1
    0.0506, 259.55572,         1
    0.0507, 260.11241,         1
    0.0508, 260.74249,         1
    0.0509, 261.43082,         1
     0.051, 262.16049,         1
    0.0511, 262.91287,         1
    0.0512, 263.66778,         1
    0.0513, 264.40361,         1
    0.0514, 265.09744,         1
    0.0515, 265.72522,         1
    0.0516, 266.26188,         1
    0.0517, 266.68152,         1
    0.0518,  266.9576,         1
    0.0519, 267.06236,         1
     0.052, 266.98215,         1
    0.0521,  266.7106,         1
    0.0522,  266.2448,         1
    0.0523, 265.57883,         1
    0.0524, 264.70819,         1
    0.0525, 263.62747,         1
    0.0526, 262.33109,         1
    0.0527, 260.81329,         1
    0.0528, 260.37946,         0
    0.0529, 259.70579,         0
     0.053, 258.52714,         0
    0.0531, 257.95955,         1
    0.0532,  258.4135,         1
    0.0533, 258.54222,         1
    0.0534, 258.44975,         1
    0.0535, 258.46089,         1
    0.0536, 258.59102,         1
    0.0537,  258.8357,         1
    0.0538, 259.18846,         1
    0.0539, 259.64089,         1
     0.054, 260.18238,         1
    0.0541, 260.80101,         1
    0.0542, 261.48152,         1
    0.0543, 262.20749,         1
    0.0544, 262.96103,         1
    0.0545, 263.72275,         1
    0.0546, 264.47069,         1
    0.0547, 265.18271,         1
    0.0548, 265.83509,         1
    0.0549, 266.40308,         1
     0.055, 266.86069,         1
    0.0551, 267.18028,         1
    0.0552, 267.33409,         1
    0.0553, 267.30092,         1
    0.0554, 267.04901,         1
    0.0555, 266.54719,         1
    0.0556, 265.77144,         1
    0.0557,  264.6961,         1
    0.0558, 263.30132,         1
    0.0559, 261.66145,         0
     0.056, 260.06537,         0
    0.0561, 258.55009,         0
    0.0562, 257.13326,         0
    0.0563, 255.83077,         0
    0.0564, 254.65598,         0
    0.0565, 253.61991,         0
    0.0566, 252.73156,         0
    0.0567, 251.99739,         0
    0.0568, 251.42152,         0
    0.0569, 251.00533,         0
     0.057, 250.74802,         0
    0.0571, 250.64655,         0
    0.0572, 250.69537,         0
    0.0573, 250.88652,         0
    0.0574, 251.20988,         0
    0.0575, 251.65302,         0
    0.0576, 252.20117,         0
    0.0577, 252.83748,         0
    0.0578, 253.54323,         0
    0.0579, 254.29791,         0
     0.058, 255.07934,         0
    0.0581, 255.86383,         0
    0.0582, 256.62626,         0
    0.0583, 257.34029,         0
    0.0584, 257.97852,         0
    0.0585, 258.51315,         0
    0.0586, 258.92678,         0
    0.0587, 259.21234,         0
    0.0588, 259.36215,         0
    0.0589, 259.36795,         0
     0.059,  259.2209,         0
    0.0591,   258.911,         0
    0.0592, 258.44218,         0
    0.0593, 257.99183,         0
    0.0594, 257.62764,         0
    0.0595, 257.36155,         0
    0.0596, 257.20398,         0
    0.0597, 257.16278,         0
    0.0598, 257.24311,         0
    0.0599, 257.44817,         0
      0.06, 257.77873,         0
    0.0601, 258.23368,         0
    0.0602, 258.80975,         0
    0.0603, 259.50138,         0
    0.0604, 260.30055,         0
    0.0605, 261.19713,         0
    0.0606, 262.17896,         0
    0.0607, 263.23197,         0
    0.0608,  264.3402,         0
    0.0609, 265.48592,         0
     0.061, 266.64971,         0
    0.0611, 267.81057,         0
    0.0612, 268.94611,         0
    0.0613, 270.03264,         0
    0.0614, 271.04535,         0
    0.0615, 271.95847,         0
    0.0616,  272.7454,         0
    0.0617, 273.37892,         0
    0.0618, 273.83136,         0
    0.0619, 274.07475,         0
     0.062, 274.08258,         0
    0.0621, 273.84849,         0
    0.0622, 273.36591,         0
    0.0623, 272.63174,         0
    0.0624, 271.64066,         1
    0.0625, 270.52438,         1
    0.0626, 269.41071,         1
    0.0627, 268.31794,         1
    0.0628, 267.26216,         1
    0.0629,  266.2584,         1
     0.063, 265.31974,         1
    0.0631, 264.45731,         1
    0.0632, 263.68016,         1
    0.0633,  262.9951,         1
    0.0634,  262.4074,         1
    0.0635,  261.9195,         1
    0.0636, 261.53212,         1
    0.0637, 261.24406,         1
    0.0638, 261.05192,         1
    0.0639, 260.95019,         1
     0.064, 260.93145,         1
    0.0641, 260.98626,         1
    0.0642,  261.1031,         1
    0.0643,  261.2686,         1
    0.0644, 261.46771,         1
    0.0645, 261.68377,         1
    0.0646, 261.89862,         1
    0.0647, 262.09268,         1
    0.0648, 262.24512,         1
    0.0649, 262.33393,         1
     0.065, 262.33612,         1
    0.0651, 262.22784,         1
    0.0652,  261.9852,         1
    0.0653, 261.59606,         1
    0.0654, 261.05863,         1
    0.0655, 260.37099,         1
    0.0656, 259.53035,         1
    0.0657, 258.54599,         1
    0.0658, 257.57051,         1
    0.0659, 256.66532,         1
     0.066, 255.84712,         1
    0.0661, 255.13102,         1
    0.0662, 254.53068,         1
    0.0663, 254.05822,         1
    0.0664, 253.72181,         1
    0.0665, 253.52797,         1
    0.0666, 253.48095,         1
    0.0667, 253.58258,         1
    0.0668, 253.83233,         1
    0.0669, 254.22728,         1
     0.067,  254.7621,         1
    0.0671, 255.42923,         1
    0.0672,  256.2188,         1
    0.0673, 257.11879,         1
    0.0674, 258.11502,         1
    0.0675, 259.19131,         1
    0.0676, 260.32954,         1
    0.0677, 261.50979,         1
    0.0678, 262.71045,         1
    0.0679, 263.90836,         1
     0.068, 265.07899,         1
    0.0681, 266.19654,         1
    0.0682, 267.23414,         1
    0.0683, 268.16403,         1
    0.0684,  268.9577,         1
    0.0685,  269.5861,         1
    0.0686, 270.02068,         1
    0.0687, 270.24515,         1
    0.0688, 270.25256,         1
    0.0689, 270.03564,         1
     0.069, 269.58713,         1
    0.0691, 268.89985,         1
    0.0692, 268.03206,         1
    0.0693, 267.17455,         1
    0.0694, 266.35288,         1
    0.0695, 265.58199,         1
    0.0696, 264.87464,         1
    0.0697, 264.24139,         1
    0.0698, 263.69123,         1
    0.0699, 263.23147,         1
      0.07, 262.86688,         1
    0.0701, 262.59989,         1
    0.0702, 262.43088,         1
    0.0703, 262.35825,         1
    0.0704, 262.37843,         1
    0.0705, 262.48574,         1
    0.0706, 262.67251,         1
    0.0707, 262.92908,         1
    0.0708, 263.24392,         1
    0.0709, 263.60365,         1
     0.071, 263.99321,         1
    0.0711, 264.39589,         1
    0.0712, 264.79347,         1
    0.0713, 265.16632,         1
    0.0714, 265.49355,         1
    0.0715, 265.75314,         1
    0.0716, 265.92208,         1
    0.0717, 265.97651,         1
    0.0718, 265.89189,         1
    0.0719, 265.64169,         1
     0.072, 265.20222,         1
    0.0721, 264.54565,         1
    0.0722, 263.64829,         1
    0.0723, 262.48614,         1
    0.0724, 261.03388,         1
    0.0725, 259.38958,         1
    0.0726, 257.80344,         1
    0.0727, 256.30346,         1
    0.0728, 254.90816,         1
    0.0729, 253.63437,         1
     0.073, 252.49607,         1
    0.0731, 251.50516,         1
    0.0732, 250.67143,         1
    0.0733, 250.00217,         1
    0.0734,  249.5023,         1
    0.0735, 249.17418,         1
    0.0736, 249.01744,         1
    0.0737,  249.0292,         1
    0.0738, 249.20413,         1
    0.0739, 249.53456,         1
     0.074, 250.01043,         1
    0.0741, 250.61937,         1
    0.0742, 251.34678,         1
    0.0743,  252.1759,         1
    0.0744, 253.08796,         1
    0.0745, 254.06228,         1
    0.0746, 255.07641,         1
    0.0747, 256.10628,         1
    0.0748, 257.12632,         1
    0.0749, 258.10968,         1
     0.075, 259.02835,         1
    0.0751, 259.85337,         1
    0.0752, 260.55429,         1
    0.0753, 261.09981,         1
    0.0754, 261.45757,         1
    0.0755,  261.6034,         1
    0.0756, 261.49847,         1
    0.0757,  261.1223,         1
    0.0758, 260.43808,         1
    0.0759, 259.41845,         1
     0.076, 258.03507,         1
    0.0761,  256.4081,         0
    0.0762, 254.87839,         0
    0.0763, 253.47543,         0
    0.0764,  252.2131,         0
    0.0765, 251.10309,         0
    0.0766, 250.15481,         0
    0.0767, 249.37527,         0
    0.0768, 248.76893,         0
    0.0769, 248.33746,         0
     0.077, 248.08001,         0
    0.0771, 247.99326,         0
    0.0772, 248.07147,         0
    0.0773, 248.30649,         0
    0.0774, 248.68778,         0
    0.0775, 249.20247,         0
    0.0776, 249.83549,         0
    0.0777, 250.56959,         0
    0.0778, 251.38554,         0
    0.0779, 252.26222,         0
     0.078, 253.17677,         0
    0.0781, 254.10471,         0
    0.0782, 255.02012,         0
    0.0783, 255.89578,         0
    0.0784, 256.70337,         0
    0.0785, 257.41216,         0
    0.0786, 257.99321,         0
    0.0787, 258.41575,         0
    0.0788, 258.64718,         0
    0.0789,  258.6613,         0
     0.079, 258.42209,         0
    0.0791, 257.90502,         0
    0.0792, 257.07681,         0
    0.0793, 255.90929,         0
    0.0794, 254.37916,         0
    0.0795, 252.79287,         0
    0.0796, 251.34257,         0
    0.0797, 250.04287,         0
    0.0798, 248.90622,         0
    0.0799,  247.9428,         0
      0.08, 247.16007,         0
    0.0801, 246.56273,         0
    0.0802, 246.15291,         0
    0.0803, 245.93024,         0
    0.0804, 245.89148,         0
    0.0805, 246.03133,         0
    0.0806,  246.3419,         0
    0.0807, 246.81271,         0
    0.0808, 247.43088,         0
    0.0809,  248.1812,         0
     0.081, 249.04642,         0
    0.0811, 250.00702,         0
    0.0812, 251.04147,         0
    0.0813, 252.12641,         0
    0.0814, 253.23688,         0
    0.0815,  254.3464,         0
    0.0816, 255.42712,         0
    0.0817, 256.45004,         0
    0.0818, 257.38429,         0
    0.0819, 258.20743,         0
     0.082, 258.90825,         0
    0.0821, 259.47665,         0
    0.0822, 259.90326,         0
    0.0823,  260.1754,         0
    0.0824, 260.28098,         0
    0.0825, 260.20734,         0
    0.0826, 259.95516,         1
    0.0827, 259.71364,         1
    0.0828, 259.55588,         1
    0.0829, 259.49138,         1
     0.083, 259.52778,         1
    0.0831, 259.67079,         1
    0.0832,  259.9239,         1
    0.0833, 260.28836,         1
    0.0834, 260.76326,         1
    0.0835, 261.34553,         1
    0.0836, 262.02995,         1
    0.0837,  262.8092,         1
    0.0838, 263.67404,         1
    0.0839,  264.6132,         1
     0.084, 265.61326,         1
    0.0841,   266.659,         1
    0.0842, 267.73346,         1
    0.0843, 268.81812,         1
    0.0844, 269.89294,         1
    0.0845,  270.9365,         1
    0.0846, 271.92614,         1
    0.0847, 272.83806,         1
    0.0848, 273.64753,         1
    0.0849,   274.329,         1
     0.085, 274.85629,         1
    0.0851, 275.20277,         1
    0.0852,  275.3415,         1
    0.0853, 275.24596,         1
    0.0854, 274.90119,         1
    0.0855, 274.30345,         1
    0.0856, 273.44957,         1
    0.0857, 272.33804,         1
    0.0858, 271.11213,         1
    0.0859, 269.88186,         1
     0.086, 268.66603,         1
    0.0861, 267.48245,         1
    0.0862, 266.34708,         1
    0.0863,   265.274,         1
    0.0864, 264.27583,         1
    0.0865, 263.36307,         1
    0.0866, 262.54398,         1
    0.0867, 261.82462,         1
    0.0868, 261.20901,         1
    0.0869, 260.69907,         1
     0.087, 260.29462,         1
    0.0871, 259.99336,         1
    0.0872, 259.79087,         1
    0.0873, 259.68065,         1
    0.0874, 259.65416,         1
    0.0875,  259.7009,         1
    0.0876, 259.80849,         1
    0.0877, 259.96271,         1
    0.0878, 260.14766,         1
    0.0879, 260.34579,         1
     0.088, 260.53808,         1
    0.0881, 260.70413,         1
    0.0882, 260.82231,         1
    0.0883, 260.86989,         1
    0.0884,  260.8232,         1
    0.0885, 260.65729,         1
    0.0886, 260.34689,         1
    0.0887, 259.86563,         1
    0.0888, 259.18906,         1
    0.0889, 258.29065,         1
     0.089, 257.14656,         1
    0.0891, 255.73047,         1
    0.0892, 254.10067,         1
    0.0893, 252.54484,         1
    0.0894,  251.1079,         1
    0.0895,  249.8074,         1
    0.0896, 248.65948,         1
    0.0897, 247.67665,         1
    0.0898, 246.86914,         1
    0.0899, 246.24694,         1
      0.09, 245.81445,         1
    0.0901, 245.57257,         1
    0.0902, 245.52407,         1
    0.0903, 245.66305,         1
    0.0904, 245.98916,         1
    0.0905,  246.4928,         1
    0.0906, 247.16352,         1
    0.0907,  247.9883,         1
    0.0908, 248.95297,         1
    0.0909, 250.04143,         1
     0.091,  251.2339,         1
    0.0911, 252.50884,         1
    0.0912, 253.84315,         1
    0.0913, 255.21208,         1
    0.0914, 256.58918,         1
    0.0915, 257.94643,         1
    0.0916, 259.25454,         1
    0.0917, 260.48321,         1
    0.0918, 261.60133,         1
    0.0919, 262.57828,         1
     0.092, 263.40143,         1
    0.0921, 264.05816,         1
    0.0922, 264.53826,         1
    0.0923, 264.83015,         1
    0.0924, 264.92138,         1
    0.0925, 264.79929,         1
    0.0926, 264.45946,         1
    0.0927, 264.08882,         1
    0.0928, 263.77763,         1
    0.0929, 263.53658,         1
     0.093, 263.37428,         1
    0.0931, 263.29748,         1
    0.0932, 263.31099,         1
    0.0933, 263.41747,         1
    0.0934, 263.61747,         1
    0.0935, 263.90945,         1
    0.0936, 264.28985,         1
