    "time","Capacitor1.i","IdealDiode3.v"
    0.0049, 606.83481,-498.94284
   0.00495, 587.78448,-506.69197
     0.005, 566.13465,-514.34841
   0.00505, 541.86698,-521.90615
    0.0051, 514.96726,-529.35919
   0.00515, 485.42541,-536.70151
    0.0052,  453.2355,-543.92708
   0.00525, 418.48519,-549.14376
    0.0053, 382.31047,-550.48134
   0.00535, 345.05658,-551.69967
    0.0054, 306.72661,-552.79515
   0.00545, 267.32577,-553.76418
    0.0055, 226.86135,-554.60321
   0.00555, 185.34278, -555.3087
    0.0056, 142.78159,-555.87715
   0.00565, 99.191415,-556.30509
    0.0057, 54.587965,-556.58911
   0.00575, 8.9890376,-556.72586
    0.0058,-37.585513,-556.71205
   0.00585,-85.113798,-556.54446
    0.0059,-133.57192,-556.21994
   0.00595,-182.25122,-555.73492
     0.006,-184.48663,-555.12117
   0.00605,-185.69473,-554.50273
    0.0061,-185.93166,-553.88286
   0.00615,-185.25502,-553.26465
    0.0062, -183.7238,-552.65099
   0.00625,-181.39828,-552.04458
    0.0063,-178.33993,-551.44788
   0.00635,-174.61128,-550.86319
    0.0064,-170.27588,-550.29256
   0.00645,-165.39812,-549.73785
    0.0065, -160.0432,-549.20068
   0.00655,-154.27696,-548.68248
    0.0066,-148.16582,-548.18444
   0.00665,-141.77666,-547.70754
    0.0067, -135.1767, -547.2525
   0.00675,-128.43339,-546.81987
    0.0068,-121.61435,-546.40994
   0.00685,-114.78718,-546.02278
    0.0069,-108.01942,-545.65824
   0.00695,-101.37842,-545.31593
     0.007,-94.931223,-544.99527
   0.00705,-88.744464,-544.69542
    0.0071,-82.884271,-544.41534
   0.00715, -77.41615,-544.15376
    0.0072,-72.404884,-543.90922
   0.00725,-67.914429,   -543.68
    0.0073,-64.007813,-543.46422
   0.00735,-60.747033,-543.25975
    0.0074,-58.192958,-543.06428
   0.00745,-56.405231, -542.8753
    0.0075,-55.442169,-542.69009
   0.00755,-55.360676,-542.50576
    0.0076,-56.216147,-542.31922
   0.00765,-58.062381, -542.1272
    0.0077,-60.951489,-541.92626
   0.00775,-64.933817,-541.71279
    0.0078,-70.057857,-541.48301
   0.00785,-76.370172,-541.23299
    0.0079,-83.915318,-540.95866
   0.00795, -92.73577,-540.65578
     0.008,-102.87185,-540.32001
   0.00805,-114.36167,-539.94686
    0.0081,-127.24105, -539.5317
   0.00815,-141.54347,-539.06983
    0.0082,    -157.3,-538.55642
   0.00825,-174.53928,-537.98653
    0.0083,-193.28741,-537.35517
   0.00835,-213.56798,-536.65723
    0.0084,-235.40194,-535.88755
   0.00845,-258.80763,-535.04091
    0.0085,-283.80073,-534.11202
   0.00855,-309.72131,-533.09684
    0.0086,-335.36292,-531.99598
   0.00865,-360.71976, -530.8104
    0.0087,-385.81197,-529.54102
   0.00875,-410.66006,-528.18865
    0.0088,-435.28484,-526.75405
   0.00885,-435.64342,-525.30127
    0.0089,-433.94251,-523.85313
   0.00895,-430.38723,-522.41562
     0.009, -425.0389,-520.99476
   0.00905,-417.96159,-519.59636
    0.0091,  -409.222,-518.22599
   0.00915,-398.88934,-516.88903
    0.0092,-387.03525,-515.59059
   0.00925,-373.73364,-514.33554
    0.0093, -359.0606,-513.12851
   0.00935,-343.09428,-511.97386
    0.0094,-325.91475,-510.87569
   0.00945,-307.60389,-509.83783
    0.0095,-288.24525,-508.86382
   0.00955, -267.9239,-507.95692
    0.0096,-246.72636,-507.12013
   0.00965, -224.7404,-506.35612
    0.0097, -202.0549,-505.66729
   0.00975,-178.75979,-505.05573
    0.0098, -154.9458,-504.52323
   0.00985,-130.70442,-504.07127
    0.0099, -106.1277,-503.70104
   0.00995,  -81.3081,-503.41341
      0.01,-56.338399,-503.20893
   0.01005,-31.311504,-503.08786
    0.0101,-6.3203254,-503.05015
   0.01015, 18.542367,-503.09542
    0.0102, 43.184089,-503.22301
   0.01025, 67.512784,-503.43192
    0.0103, 91.436964,-503.72088
   0.01035, 114.86585,-504.08829
    0.0104, 137.70952,-504.53226
   0.01045, 159.87903, -505.0506
    0.0105, 181.28657,-505.64084
   0.01055, 201.84559,-506.30019
    0.0106, 221.47091,-507.02561
   0.01065, 240.07892,-507.81375
    0.0107, 257.58762,-508.66102
   0.01075, 273.91681,-509.56352
    0.0108,  288.9882,-510.51712
   0.01085, 302.72552,-511.51742
    0.0109, 315.05463,-512.55978
   0.01095, 325.90365,-513.63931
     0.011,  335.2031,-514.75089
   0.01105, 342.88595,-515.88917
    0.0111, 348.88775, -517.0486
   0.01115, 353.14675, -518.2234
    0.0112, 355.60396,-519.40761
   0.01125,  356.2033,-520.59508
    0.0113,  354.8916,-521.77946
   0.01135, 351.61879,-522.95425
    0.0114, 346.33788,-524.11278
   0.01145, 339.00513,-525.24826
    0.0115, 329.58003,-526.35373
   0.01155, 318.02543, -527.4221
    0.0116, 304.30759,-528.44621
   0.01165, 288.39621,-529.41875
    0.0117, 270.26452,-530.33233
   0.01175,  249.8893, -531.1795
    0.0118, 227.25091,-531.95272
   0.01185, 202.42381,-532.64435
    0.0119, 176.61287,-533.24764
   0.01195,  150.1839,-533.75988
     0.012, 123.11944,-534.17898
   0.01205, 95.403301, -534.5028
    0.0121, 67.020658,-534.72914
   0.01215, 37.958036,-534.85576
    0.0122, 8.2033781,-534.88038
   0.01225,-22.253922,-534.80068
    0.0123,-53.422986,-534.61431
   0.01235,-85.311418,-534.31889
    0.0124,-117.92528,-533.91204
   0.01245,-151.26904,-533.39133
    0.0125,-185.34561,-532.75435
   0.01255,-190.51367,-384.42029
    0.0126,-184.13898,-376.63016
   0.01265,-176.66908,-368.82397
    0.0127,-168.17194,-361.00534
   0.01275,-158.71711,-353.17778
    0.0128,-148.37558,-345.34469
   0.01285,-137.21969,-337.50936
    0.0129,  -125.323,-329.67496
   0.01295,-112.76015,-321.84455
     0.013,-99.606809,-314.02104
   0.01305,-85.939477,-306.20726
    0.0131,-71.835412,-298.40588
   0.01315,-57.372494,-290.61945
    0.0132,  -42.6291,-282.85041
   0.01325,-27.683985,-275.10105
    0.0133,-12.616154,-267.37355
   0.01335, 2.4952576,-259.66993
    0.0134, 17.571113, -251.9921
   0.01345, 32.532396,-244.34184
    0.0135, 47.300335,-236.72079
   0.01355, 61.796524,-229.13046
    0.0136, 75.943052,-221.57221
   0.01365, 89.662618,-214.04731
    0.0137, 102.87866,-206.55687
   0.01375, 115.51546,-199.10186
    0.0138, 127.49828,-191.68316
   0.01385, 138.75347,-184.30148
    0.0139,  149.2086,-176.95742
   0.01395, 158.79252,-169.65148
     0.014, 167.43556,  -162.384
   0.01405, 175.06956,-155.15521
    0.0141,   181.628,-147.96524
   0.01415, 187.04615,-140.81409
    0.0142,  191.2611,-133.70164
   0.01425,  194.2119,-126.62767
    0.0143, 195.83968,-119.59184
   0.01435, 196.08767,-112.59373
    0.0144, 194.90138,-105.63279
   0.01445, 192.22862,-98.708384
    0.0145,  188.0196,-91.819785
   0.01455, 182.22705,-84.966169
    0.0146, 174.80622,-78.146626
   0.01465, 165.71504,-71.360164
    0.0147, 154.91413,-64.605709
   0.01475, 142.36688,-57.882114
    0.0148, 128.03953,-51.188159
   0.01485, 111.90118, -44.52256
    0.0149, 93.923925,-37.883968
   0.01495, 74.082811,-31.270977
     0.015, 52.355946,-24.682129
   0.01505, 28.724512,-18.115917
    0.0151, 3.1728081,-11.570788
   0.01515,-24.311718,-5.0451544
    0.0152,-53.738446, 1.4626087
   0.01525,-84.349045, 2.0015292
    0.0153,-115.11859, 2.0066457
   0.01535,-146.05122,  2.015348
    0.0154,-177.15633, 2.0276222
   0.01545,-208.44284, 2.0434541
    0.0155,-239.91922, 2.0628287
   0.01555,-271.59341, 2.0857303
    0.0156,-303.47283, 2.1121426
   0.01565,-335.56432, 2.1420488
    0.0157,-346.48869, 2.1541634
   0.01575,-344.36709, 2.1562906
    0.0158,-340.71829, 2.1599451
   0.01585,-335.60451, 2.1650646
    0.0159,-329.09018, 2.1715847
   0.01595,-321.24185, 2.1794389
     0.016, -312.1281, 2.1885586
   0.01605, -301.8194, 2.1988733
    0.0161,-290.38802, 2.2103108
   0.01615,-277.90788, 2.2227971
    0.0162,-264.45448, 2.2362568
   0.01625,-250.10474, 2.2506129
    0.0163,-234.93691, 2.2657872
   0.01635,-219.03042, 2.2817002
    0.0164,-202.46574, 2.2982715
   0.01645,-185.32432, 2.3154196
    0.0165,-167.68839, 2.3330624
   0.01655,-149.64086, 2.3511168
    0.0166,-131.26521, 2.3694995
   0.01665,-112.64531, 2.3881265
    0.0167,-93.865332, 2.4069136
   0.01675,-75.009612, 2.4257767
    0.0168,-56.162498, 2.4446312
   0.01685,-37.408237, 2.4633929
    0.0169,-18.830836, 2.4819778
   0.01695,-0.51393369, 2.5003024
     0.017, 17.459329, 2.5182834
   0.01705,  35.00644, 2.5358383
    0.0171, 52.045644, 2.5528853
   0.01715, 68.496069, 2.5693437
    0.0172, 84.277852, 2.5851335
   0.01725, 99.312264, 2.6001759
    0.0173, 113.52183, 2.6143936
   0.01735, 126.83046, 2.6277104
    0.0174, 139.16354, 2.6400517
   0.01745, 150.44809, 2.6513444
    0.0175, 160.61284, 2.6615174
   0.01755, 169.58837, 2.6705012
    0.0176, 177.30718, 2.6782283
   0.01765, 183.70386, 2.6846332
    0.0177, 188.71512, 2.6896527
   0.01775, 192.27994, 2.6932257
    0.0178, 194.33965, 2.6952937
   0.01785, 194.83801, 2.6958002
    0.0179, 193.72134, 2.6946916
   0.01795, 190.93856, 2.6919169
     0.018, 186.44128, 2.6874276
   0.01805, 180.18392, 2.6811782
    0.0181, 172.12372, 2.6731258
   0.01815, 162.22087, 2.6632307
    0.0182, 150.43853,  2.651456
   0.01825, 136.74292, 2.6377679
    0.0183, 121.10336, 2.6221357
   0.01835, 103.49234, 2.6045319
    0.0184, 83.885544, 2.5849321
   0.01845, 62.261928, 2.5633154
    0.0185, 38.609771, 2.5396695
   0.01855, 13.935072, 2.5149949
    0.0186,-11.035225, 2.4900246
   0.01865,-36.321575, 2.4647381
    0.0187,-61.943746, 2.4391155
   0.01875,-87.920759,  2.413138
    0.0188,-114.27084, 2.3867872
   0.01885,-141.01138, 2.3600458
    0.0189,-168.15888, 2.3328973
   0.01895,-195.72888,  2.305326
     0.019,-223.73596, 2.2773175
   0.01905,-252.19367, 2.2488582
    0.0191,-263.92736, 2.2369955
   0.01915,-257.06286, 2.2438513
    0.0192,-248.87088, 2.2520346
   0.01925,-239.42009, 2.2614767
    0.0193,-228.78108,  2.272107
   0.01935,-217.02624, 2.2838532
    0.0194,-204.22965, 2.2966412
   0.01945,-190.46696, 2.3103954
    0.0195,-175.81526, 2.3250386
   0.01955,-160.35297, 2.3404924
    0.0196,-144.15972, 2.3566773
   0.01965,-127.31621, 2.3735125
    0.0197,-109.90408, 2.3909164
   0.01975,-92.005818, 2.4088065
    0.0198,-73.704572, 2.4270997
   0.01985,-55.084069, 2.4457122
    0.0199,-36.228462, 2.4645599
   0.01995,-17.222202, 2.4835584
      0.02, 1.8500939,  2.502623
   0.02005, 20.903771,  2.521669
    0.0201, 39.854275,  2.540612
   0.02015, 58.617277, 2.5593676
    0.0202, 77.108811, 2.5778518
   0.02025,   95.2454, 2.5959812
    0.0203, 112.94419, 2.6136728
   0.02035, 130.12306, 2.6308447
    0.0204,  146.7008, 2.6474155
   0.02045, 162.59717,  2.663305
    0.0205, 177.73307, 2.6784342
   0.02055, 192.03066, 2.6927251
    0.0206, 205.41345, 2.7061013
   0.02065, 217.80646, 2.7184879
    0.0207, 229.13631, 2.7298113
   0.02075, 239.33135,      2.74
    0.0208, 248.32176, 2.7489842
   0.02085, 256.03965, 2.7566959
    0.0209, 262.41922, 2.7630694
   0.02095, 267.39677, 2.7680409
     0.021,  270.9109,  2.771549
   0.02105, 272.90254, 2.7735347
    0.0211, 273.31507, 2.7739414
   0.02115,  272.0944, 2.7727149
    0.0212, 269.18908, 2.7698037
   0.02125, 264.55034, 2.7651592
    0.0213, 258.13221, 2.7587352
   0.02135, 249.89157, 2.7504888
    0.0214, 239.78823, 2.7403797
   0.02145, 227.78501, 2.7283707
    0.0215, 213.84776, 2.7144277
   0.02155, 197.94546, 2.6985196
    0.0216, 180.05026, 2.6806185
   0.02165, 160.13753, 2.6606999
    0.0217,  138.1859, 2.6387423
   0.02175, 114.17728, 2.6147277
    0.0218, 88.096949, 2.5886414
   0.02185, 59.933525, 2.5604718
    0.0219, 30.103999, 2.5297905
   0.02195,-0.15030992, 2.4953429
     0.022,-30.758652, 2.4570481
   0.02205,-61.730878, 2.4149101
    0.0221,-93.076047, 2.3689337
   0.02215,-124.80239, 2.3191254
    0.0222,-156.91729, 2.2654928
   0.02225,-189.42725, 2.2080451
    0.0223,-222.33783, 2.1467924
   0.02235,-255.65368, 2.0817466
    0.0224, -289.3785, 2.0129207
   0.02245,-293.68428,-132.12937
    0.0225,-290.11017, -139.0597
   0.02255,-285.17864,-146.02842
    0.0226,-278.95393,-153.03589
   0.02265,-271.50227,-160.08238
    0.0227, -262.8917,-167.16803
   0.02275,-253.19206,-174.29283
    0.0228,-242.47478, -181.4567
   0.02285,-230.81283,-188.65939
    0.0229,-218.28058,-195.90055
   0.02295,-204.95368,-203.17967
     0.023,-190.90894,-210.49615
   0.02305,-176.22423,-217.84922
    0.0231,-160.97831,-225.23799
   0.02315,-145.25075,-232.66145
    0.0232,-129.12179,-240.11843
   0.02325,-112.67222,-247.60763
    0.0233,-95.983216,-255.12764
   0.02335,-79.136271,-262.67687
    0.0234,-62.213026,-270.25364
   0.02345,-45.295155,-277.85609
    0.0235, -28.46424,-285.48225
   0.02355,-11.801637,-293.13002
    0.0236, 4.6116471,-300.79714
   0.02365, 20.695081,-308.48125
    0.0237, 36.368735,-316.17984
   0.02375, 51.553408,-323.89027
    0.0238, 66.170748,-331.60977
   0.02385, 80.143376,-339.33546
    0.0239, 93.395006,-347.06431
   0.02395, 105.85057,-354.79321
     0.024, 117.43631,-362.51888
   0.02405, 128.07994,-370.23796
    0.0241, 137.71072,-377.94697
   0.02415, 146.25958,-385.64231
    0.0242, 153.65922,-393.32028
   0.02425, 159.84424,-400.97709
    0.0243, 164.75122,-408.60882
   0.02435, 168.31881,-416.21149
    0.0244, 170.48787,-423.78099
   0.02445, 171.20152,-431.31316
    0.0245, 170.40526,-438.80374
   0.02455, 168.04704,-446.24838
    0.0246, 164.07735,-453.64268
   0.02465, 158.44929,-460.98215
    0.0247, 151.11867,-468.26225
   0.02475, 142.04407,-475.47837
    0.0248, 131.18688,-482.62585
   0.02485, 118.51142,-489.69999
    0.0249, 103.98495,-496.69604
   0.02495,  87.57776,-503.60919
     0.025, 69.263194,-510.43464
   0.02505,  49.01772,-517.16752
    0.0251, 26.820957,-523.80297
   0.02515, 2.6557224,-530.33609
    0.0252,-23.239469,-533.36057
   0.02525,-49.535707,-533.24303
    0.0253,-76.053327,-533.04103
   0.02535,-102.80993, -532.7538
    0.0254,-129.82255,-532.38048
   0.02545,-157.10763,-531.92019
    0.0255,-184.68096,-531.37196
   0.02555,-212.55763, -530.7348
    0.0256,-240.75199,-530.00764
   0.02565,-269.27762,-529.18938
    0.0257,-298.14725,-528.27889
   0.02575,-296.86754,-527.28987
    0.0258,-290.77274,-526.31618
   0.02585,-283.28434,-525.36653
    0.0259,-274.47002, -524.4454
   0.02595,-264.39946,-523.55702
     0.026,-253.14426,-522.70539
   0.02605,-240.77778,-521.89426
    0.0261,-227.37508,-521.12714
   0.02615,-213.01276,-520.40728
    0.0262,-197.76885,-519.73766
   0.02625,-181.72267,-519.12101
    0.0263,-164.95476, -518.5598
   0.02635,-147.54666,-518.05621
    0.0264,-129.58089,-517.61216
   0.02645,-111.14072,-517.22929
    0.0265,-92.310106,-516.90894
   0.02655,-73.173542,-516.65221
    0.0266,-53.815912,-516.45988
   0.02665,-34.322374,-516.33245
    0.0267,-14.778221,-516.27017
   0.02675, 4.7312508,-516.27296
    0.0268, 24.120874,-516.34049
   0.02685, 43.305743,-516.47213
    0.0269, 62.201346,-516.66697
   0.02695, 80.723699,-516.92383
     0.027, 98.789469,-517.24123
   0.02705, 116.31611,-517.61743
    0.0271,   133.222,-518.05043
   0.02715, 149.42653,-518.53793
    0.0272, 164.85028,-519.07738
   0.02725, 179.41512,-519.66598
    0.0273, 193.04432,-520.30065
   0.02735, 205.66267,-520.97808
    0.0274, 217.19663, -521.6947
   0.02745,  227.5744, -522.4467
    0.0275, 236.72608,-523.23005
   0.02755, 244.58373,-524.04047
    0.0276, 251.08151,-524.87347
   0.02765, 256.15576,-525.72435
    0.0277, 259.74514, -526.5882
   0.02775, 261.79067,-527.45992
    0.0278, 262.23588,-528.33421
   0.02785, 261.02685,-529.20558
    0.0279, 258.11235,-530.06838
   0.02795, 253.44386,-530.91681
     0.028, 246.97569,-531.74489
   0.02805, 238.66507,-532.54651
    0.0281, 228.47216,-533.31541
   0.02815, 216.36017,-534.04523
    0.0282,  202.2954,-534.72948
   0.02825, 186.24729,-535.36157
    0.0283,  168.1885, -535.9348
   0.02835, 148.09491,-536.44242
    0.0284, 125.94573,-536.87759
   0.02845, 101.72348, -537.2334
    0.0285, 75.414045,-537.50291
   0.02855, 47.303312,-537.67961
    0.0286, 18.684476,-537.76107
   0.02865,-10.302344,-537.74616
    0.0287,-39.670019,-537.63361
   0.02875,-69.430604,-537.42213
    0.0288,-99.595292,-537.11037
   0.02885,-130.17438,-536.69696
    0.0289,-161.17725,-536.18048
   0.02895,-192.61229,-535.55952
     0.029,-224.48692, -534.8326
   0.02905,-256.80754,-533.99825
    0.0291,-279.27992,-533.07002
   0.02915,-275.27363,-532.14937
    0.0292,-269.91218,-531.24571
   0.02925,-263.26033,-530.36339
    0.0293,-255.38481,-529.50652
   0.02935, -246.3542,-528.67899
    0.0294,-236.23885,-527.88449
   0.02945,-225.11069,-527.12642
    0.0295,-213.04323,-526.40797
   0.02955,-200.11132,-525.73207
    0.0296,-186.39114,-525.10141
   0.02965,-171.95999,-524.51839
    0.0297,-156.89622,-523.98519
   0.02975,-141.27911, -523.5037
    0.0298, -125.1887,-523.07554
   0.02985, -108.7057, -522.7021
    0.0299,-91.911364,-522.38445
   0.02995,-74.887346,-522.12341
      0.03,-57.715578,-521.91954
   0.03005,-40.478144,-521.77311
    0.0301,-23.257148,-521.68411
   0.03015,-6.1345902,-521.65228
    0.0302, 10.807764,-521.67706
   0.03025, 27.488512,-521.75765
    0.0303, 43.826739,-521.89294
   0.03035, 59.742147,-522.08159
    0.0304, 75.155176,-522.32198
   0.03045, 89.987133,-522.61221
    0.0305, 104.16031,-522.95015
   0.03055, 117.59811, -523.3334
    0.0306, 130.22517,-523.75929
   0.03065, 141.96745,-524.22494
    0.0307, 152.75239,-524.72719
   0.03075, 162.50902,-525.26267
    0.0308, 171.16802,-525.82777
   0.03085, 178.66189,-526.41864
    0.0309, 184.92502,-527.03122
   0.03095, 189.89382,-527.66125
     0.031, 193.50679,-528.30424
   0.03105, 195.70463,-528.95552
    0.0311, 196.43035,-529.61022
   0.03115, 195.62934,-530.26327
    0.0312, 193.24946,-530.90946
   0.03125, 189.24114,-531.54339
    0.0313, 183.55743, -532.1595
   0.03135, 176.15413, -532.7521
    0.0314, 166.98977,-533.31533
   0.03145,  156.0258,-533.84322
    0.0315, 143.22653,-534.32969
   0.03155,  128.5593,-534.76851
    0.0316, 111.99445, -535.1534
   0.03165, 93.505411,-535.47794
    0.0317, 73.068767,-535.73566
   0.03175,  50.66426,-535.92002
    0.0318, 26.274851,-536.02441
   0.03185,-0.11245353,-536.04218
    0.0319,-27.563897,-535.96677
   0.03195,-55.254107,-535.79567
     0.032,-83.198526,-535.52805
   0.03205,-111.41202,-535.16304
    0.0321,-139.90883,-534.69972
   0.03215,-168.70255,-534.13714
    0.0322,-197.80604,-533.47428
   0.03225,-227.23144,-532.71009
    0.0323,-256.99011, -531.8435
   0.03235,-287.09258,-530.87338
    0.0324,-302.14972,-405.54292
   0.03245,-297.53799,-397.65908
    0.0325,-291.50337,-389.75101
   0.03255,-284.11147,-381.82284
    0.0326,-275.42995,-373.87862
   0.03265,-265.52843,-365.92228
    0.0327,-254.47836,-357.95766
   0.03275,-242.35294,-349.98847
    0.0328,-229.22698,-342.01829
   0.03285,-215.17676,-334.05061
    0.0329,-200.27996,-326.08876
   0.03295,-184.61548,-318.13599
     0.033,-168.26337,-310.19538
   0.03305,-151.30465, -302.2699
    0.0331,-133.82123,-294.36238
   0.03315,-115.89576,-286.47552
    0.0332,-97.611484,-278.61188
   0.03325,-79.052144,-270.77389
    0.0333,-60.301822,-262.96382
   0.03335,-41.444823,-255.18384
    0.0334,-22.565536,-247.43594
   0.03345,-3.7483059,  -239.722
    0.0335, 14.922698,-232.04372
   0.03355, 33.363615,-224.40271
    0.0336,  51.49102,-216.80039
   0.03365, 69.222057,-209.23808
    0.0337, 86.474567,-201.71692
   0.03375, 103.16721,-194.23796
    0.0338, 119.21961,-186.80206
   0.03385, 134.55245,-179.40998
    0.0339, 149.08761,-172.06232
   0.03395, 162.74832,-164.75958
     0.034, 175.45922,-157.50208
   0.03405, 187.14651,-150.29005
    0.0341, 197.73808,-143.12357
   0.03415, 207.16359,-136.00261
    0.0342, 215.35461,-128.92701
   0.03425,  222.2447,-121.89648
    0.0343, 227.76952,-114.91063
   0.03435, 231.86697,-107.96895
    0.0344, 234.47722,-101.07081
   0.03445, 235.54287,-94.215489
    0.0345,   235.009,-87.402152
   0.03455, 232.82326,-80.629867
    0.0346, 228.93599,-73.897607
   0.03465, 223.30025,-67.204251
    0.0347, 215.87193,-60.548594
   0.03475, 206.60983,-53.929345
    0.0348, 195.47567,-47.345137
   0.03485, 182.43422,-40.794525
    0.0349, 167.45335,   -34.276
   0.03495, 150.50403,-27.787983
     0.035, 131.56044,-21.328838
   0.03505,     110.6,-14.896874
    0.0351, 87.603379,-8.4903508
   0.03515, 62.554587,-2.1074812
    0.0352, 35.554226, 2.0002265
   0.03525, 7.8788807, 2.0032521
    0.0353,-20.122946, 2.0097896
   0.03535,-48.466018, 2.0198237
    0.0354,-77.164353, 2.0333384
   0.03545,-106.23119, 2.0503172
    0.0355,-135.67892, 2.0707432
   0.03555,-165.51912, 2.0945987
    0.0356, -195.7624, 2.1218661
   0.03565,-226.41849, 2.1525269
    0.0357,-257.49612, 2.1865625
   0.03575,-282.78838, 2.2178664
    0.0358,-278.40918, 2.2222516
   0.03585,-272.65211, 2.2280147
    0.0359,-265.58241, 2.2350905
   0.03595,-257.26735, 2.2434118
     0.036,-247.77606, 2.2529093
   0.03605,-237.17947, 2.2635123
    0.0361,-225.55016,  2.275148
   0.03615,-212.96227, 2.2877424
    0.0362,-199.49137, 2.3012199
   0.03625,-185.21432, 2.3155036
    0.0363, -170.2092, 2.3305155
   0.03635,-154.55512, 2.3461764
    0.0364,-138.33216, 2.3624063
   0.03645,-121.62118, 2.3791243
    0.0365,-104.50377, 2.3962489
   0.03655,-87.062028, 2.4136979
    0.0366,-69.378519, 2.4313887
   0.03665,-51.536089, 2.4492385
    0.0367, -33.61776, 2.4671643
   0.03675,-15.706593, 2.4850831
    0.0368, 2.1144403, 2.5029118
   0.03685, 19.762588, 2.5205677
    0.0369, 37.155444, 2.5379684
   0.03695, 54.211081,  2.555032
     0.037, 70.848173,  2.571677
   0.03705, 86.986127, 2.5878231
    0.0371,  102.5452, 2.6033903
   0.03715, 117.44665, 2.6182999
    0.0372,  131.6128, 2.6324743
   0.03725, 144.96723,  2.645837
    0.0373, 157.43486, 2.6583129
   0.03735, 168.94205, 2.6698285
    0.0374, 179.41676, 2.6803116
   0.03745, 188.78862, 2.6896918
    0.0375, 196.98907, 2.6979007
   0.03755, 203.95145, 2.7048715
    0.0376, 209.61111, 2.7105396
   0.03765, 213.90553, 2.7148424
    0.0377, 216.77437, 2.7177197
   0.03775, 218.15962, 2.7191133
    0.0378, 218.00568, 2.7189677
   0.03785,  216.2594, 2.7172297
    0.0379, 212.87023, 2.7138487
   0.03795, 207.79029, 2.7087769
     0.038, 200.97439, 2.7019691
   0.03805, 192.38018, 2.6933829
    0.0381, 181.96817, 2.6829787
   0.03815, 169.70182, 2.6707202
