"time","outputs[1]","outputs[2]"
0.451,25,24.372
0.452,25,24.381
0.453,25,24.391
0.454,25,24.4
0.455,25,24.41
0.456,25,24.419
0.457,25,24.428
0.458,25,24.438
0.459,25,24.447
0.46,25,24.457
0.461,25,24.466
0.462,25,24.475
0.463,25,24.485
0.464,25,24.494
0.465,25,24.503
0.466,25,24.513
0.467,25,24.522
0.468,25,24.532
0.469,25,24.541
0.47,25,24.55
0.471,25,24.56
0.472,25,24.569
0.473,25,24.578
0.474,25,24.588
0.475,25,24.597
0.476,25,24.607
0.477,25,24.616
0.478,25,24.625
0.479,25,24.635
0.48,25,24.644
0.481,25,24.653
0.482,25,24.663
0.483,25,24.672
0.484,25,24.681
0.485,25,24.691
0.486,25,24.7
0.487,25,24.709
0.488,25,24.719
0.489,25,24.728
0.49,25,24.737
0.491,25,24.747
0.492,25,24.756
0.493,25,24.765
0.494,25,24.775
0.495,25,24.784
0.496,25,24.794
0.497,25,24.803
0.498,25,24.812
0.499,25,24.822
0.5,25,24.831
0.501,25,24.84
0.502,25,24.85
0.503,25,24.859
0.504,25,24.868
0.505,25,24.877
0.506,25,24.887
0.507,25,24.896
0.508,25,24.905
0.509,25,24.915
0.51,25,24.924
0.511,25,24.933
0.512,25,24.943
0.513,25,24.952
0.514,25,24.961
0.515,25,24.971
0.516,25,24.98
0.517,25,24.989
0.518,25,24.999
0.519,25,25.008
0.52,25,25.017
0.521,25,25.027
0.522,25,25.036
0.523,25,25.045
0.524,25,25.054
0.525,25,25.064
0.526,25,25.073
0.527,25,25.082
0.528,25,25.092
0.529,25,25.101
0.53,25,25.11
0.531,25,25.12
0.532,25,25.129
0.533,25,25.138
0.534,25,25.147
0.535,25,25.157
0.536,25,25.166
0.537,25,25.175
0.538,25,25.185
0.539,25,25.194
0.54,25,25.203
0.541,25,25.212
0.542,25,25.222
0.543,25,25.231
0.544,25,25.24
0.545,25,25.249
0.546,25,25.259
0.547,25,25.268
0.548,25,25.277
0.549,25,25.287
0.55,25,25.296
0.551,25,25.305
0.552,25,25.314
0.553,25,25.324
0.554,25,25.333
0.555,25,25.342
0.556,25,25.351
0.557,25,25.361
0.558,25,25.37
0.559,25,25.379
0.56,25,25.388
0.561,25,25.398
0.562,25,25.407
0.563,25,25.416
0.564,25,25.425
0.565,25,25.435
0.566,25,25.444
0.567,25,25.453
0.568,25,25.462
0.569,25,25.472
0.57,25,25.481
0.571,25,25.49
0.572,25,25.499
0.573,25,25.509
0.574,25,25.518
0.575,25,25.527
0.576,25,25.536
0.577,25,25.546
0.578,25,25.555
0.579,25,25.564
0.58,25,25.573
0.581,25,25.583
0.582,25,25.592
0.583,25,25.601
0.584,25,25.61
0.585,25,25.619
0.586,25,25.629
0.587,25,25.638
0.588,25,25.647
0.589,25,25.656
0.59,25,25.666
0.591,25,25.675
0.592,25,25.684
0.593,25,25.693
0.594,25,25.702
0.595,25,25.712
0.596,25,25.721
0.597,25,25.73
0.598,25,25.739
0.599,25,25.748
0.6,25,25.758
0.601,25,25.767
0.602,25,25.776
0.603,25,25.785
0.604,25,25.794
0.605,25,25.804
0.606,25,25.813
0.607,25,25.822
0.608,25,25.831
0.609,25,25.84
0.61,25,25.85
0.611,25,25.859
0.612,25,25.868
0.613,25,25.877
0.614,25,25.886
0.615,25,25.896
0.616,25,25.905
0.617,25,25.914
0.618,25,25.923
0.619,25,25.932
0.62,25,25.941
0.621,25,25.951
0.622,25,25.96
0.623,25,25.969
0.624,25,25.978
0.625,25,25.987
0.626,25,25.996
0.627,25,26.006
0.628,25,26.005
0.629,25,26.004
0.63,25,26.004
0.631,25,26.003
0.632,25,26.003
0.633,25,26.002
0.634,25,26.001
0.635,25,26.001
0.636,25,26
0.637,25,26
0.638,25,25.999
0.639,25,25.998
0.64,25,25.998
0.641,25,25.997
0.642,25,25.997
0.643,25,25.996
0.644,25,25.995
0.645,25,25.995
0.646,25,25.994
0.647,25,25.994
0.648,25,25.993
0.649,25,25.992
0.65,25,25.992
0.651,25,25.991
0.652,25,25.991
0.653,25,25.99
0.654,25,25.989
0.655,25,25.989
0.656,25,25.988
0.657,25,25.988
0.658,25,25.987
0.659,25,25.986
0.66,25,25.986
0.661,25,25.985
0.662,25,25.985
0.663,25,25.984
0.664,25,25.983
0.665,25,25.983
0.666,25,25.982
0.667,25,25.982
0.668,25,25.981
0.669,25,25.98
0.67,25,25.98
0.671,25,25.979
0.672,25,25.979
0.673,25,25.978
0.674,25,25.978
0.675,25,25.977
0.676,25,25.976
0.677,25,25.976
0.678,25,25.975
0.679,25,25.975
0.68,25,25.974
0.681,25,25.973
0.682,25,25.973
0.683,25,25.972
0.684,25,25.972
0.685,25,25.971
0.686,25,25.97
0.687,25,25.97
0.688,25,25.969
0.689,25,25.969
0.69,25,25.968
0.691,25,25.967
0.692,25,25.967
0.693,25,25.966
0.694,25,25.966
0.695,25,25.965
0.696,25,25.964
0.697,25,25.964
0.698,25,25.963
0.699,25,25.963
0.7,25,25.962
0.701,25,25.961
0.702,25,25.961
0.703,25,25.96
0.704,25,25.96
0.705,25,25.959
0.706,25,25.958
0.707,25,25.958
0.708,25,25.957
0.709,25,25.957
0.71,25,25.956
0.711,25,25.955
0.712,25,25.955
0.713,25,25.954
0.714,25,25.954
0.715,25,25.953
0.716,25,25.952
0.717,25,25.952
0.718,25,25.951
0.719,25,25.951
0.72,25,25.95
0.721,25,25.949
0.722,25,25.949
0.723,25,25.948
0.724,25,25.948
0.725,25,25.947
0.726,25,25.947
0.727,25,25.946
0.728,25,25.945
0.729,25,25.945
0.73,25,25.944
0.731,25,25.944
0.732,25,25.943
0.733,25,25.942
0.734,25,25.942
0.735,25,25.941
0.736,25,25.941
0.737,25,25.94
0.738,25,25.939
0.739,25,25.939
0.74,25,25.938
0.741,25,25.938
0.742,25,25.937
0.743,25,25.936
0.744,25,25.936
0.745,25,25.935
0.746,25,25.935
0.747,25,25.934
0.748,25,25.933
0.749,25,25.933
0.75,25,25.932
0.751,25,25.932
0.752,25,25.931
0.753,25,25.93
0.754,25,25.93
0.755,25,25.929
0.756,25,25.929
0.757,25,25.928
0.758,25,25.928
0.759,25,25.927
0.76,25,25.926
0.761,25,25.926
0.762,25,25.925
0.763,25,25.925
0.764,25,25.924
0.765,25,25.923
0.766,25,25.923
0.767,25,25.922
0.768,25,25.922
0.769,25,25.921
0.77,25,25.92
0.771,25,25.92
0.772,25,25.919
0.773,25,25.919
0.774,25,25.918
0.775,25,25.917
0.776,25,25.917
0.777,25,25.916
0.778,25,25.916
0.779,25,25.915
0.78,25,25.914
0.781,25,25.914
0.782,25,25.913
0.783,25,25.913
0.784,25,25.912
0.785,25,25.912
0.786,25,25.911
0.787,25,25.91
0.788,25,25.91
0.789,25,25.909
0.79,25,25.909
0.791,25,25.908
0.792,25,25.907
0.793,25,25.907
0.794,25,25.906
0.795,25,25.906
0.796,25,25.905
0.797,25,25.904
0.798,25,25.904
0.799,25,25.903
0.8,25,25.903
0.801,25,25.902
0.802,25,25.901
0.803,25,25.901
0.804,25,25.9
0.805,25,25.9
0.806,25,25.899
0.807,25,25.899
0.808,25,25.898
0.809,25,25.897
0.81,25,25.897
0.811,25,25.896
0.812,25,25.896
0.813,25,25.895
0.814,25,25.894
0.815,25,25.894
0.816,25,25.893
0.817,25,25.893
0.818,25,25.892
0.819,25,25.891
0.82,25,25.891
0.821,25,25.89
0.822,25,25.89
0.823,25,25.889
0.824,25,25.889
0.825,25,25.888
0.826,25,25.887
0.827,25,25.887
0.828,25,25.886
0.829,25,25.886
0.83,25,25.885
0.831,25,25.884
0.832,25,25.884
0.833,25,25.883
0.834,25,25.883
0.835,25,25.882
0.836,25,25.881
0.837,25,25.881
0.838,25,25.88
0.839,25,25.88
0.84,25,25.879
0.841,25,25.879
0.842,25,25.878
0.843,25,25.877
0.844,25,25.877
0.845,25,25.876
0.846,25,25.876
0.847,25,25.875
0.848,25,25.874
0.849,25,25.874
0.85,25,25.873
0.851,25,25.873
0.852,25,25.872
0.853,25,25.871
0.854,25,25.871
0.855,25,25.87
0.856,25,25.87
0.857,25,25.869
0.858,25,25.869
0.859,25,25.868
0.86,25,25.867
0.861,25,25.867
0.862,25,25.866
0.863,25,25.866
0.864,25,25.865
0.865,25,25.864
0.866,25,25.864
0.867,25,25.863
0.868,25,25.863
0.869,25,25.862
0.87,25,25.861
0.871,25,25.861
0.872,25,25.86
0.873,25,25.86
0.874,25,25.859
0.875,25,25.859
0.876,25,25.858
0.877,25,25.857
0.878,25,25.857
0.879,25,25.856
0.88,25,25.856
0.881,25,25.855
0.882,25,25.854
0.883,25,25.854
0.884,25,25.853
0.885,25,25.853
0.886,25,25.852
0.887,25,25.852
0.888,25,25.851
0.889,25,25.85
0.89,25,25.85
0.891,25,25.849
0.892,25,25.849
0.893,25,25.848
0.894,25,25.847
0.895,25,25.847
0.896,25,25.846
0.897,25,25.846
0.898,25,25.845
0.899,25,25.845
0.9,25,25.844
0.901,25,25.843
0.902,25,25.843
0.903,25,25.842
0.904,25,25.842
0.905,25,25.841
0.906,25,25.84
0.907,25,25.84
0.908,25,25.839
0.909,25,25.839
0.91,25,25.838
0.911,25,25.837
0.912,25,25.837
0.913,25,25.836
0.914,25,25.836
0.915,25,25.835
0.916,25,25.835
0.917,25,25.834
0.918,25,25.833
0.919,25,25.833
0.92,25,25.832
0.921,25,25.832
0.922,25,25.831
0.923,25,25.83
0.924,25,25.83
0.925,25,25.829
0.926,25,25.829
0.927,25,25.828
0.928,25,25.828
0.929,25,25.827
0.93,25,25.826
0.931,25,25.826
0.932,25,25.825
0.933,25,25.825
0.934,25,25.824
0.935,25,25.824
0.936,25,25.823
0.937,25,25.822
0.938,25,25.822
0.939,25,25.821
0.94,25,25.821
0.941,25,25.82
0.942,25,25.819
0.943,25,25.819
0.944,25,25.818
0.945,25,25.818
0.946,25,25.817
0.947,25,25.817
0.948,25,25.816
0.949,25,25.815
0.95,25,25.815
0.951,25,25.814
0.952,25,25.814
0.953,25,25.813
0.954,25,25.812
0.955,25,25.812
0.956,25,25.811
0.957,25,25.811
0.958,25,25.81
0.959,25,25.81
0.96,25,25.809
0.961,25,25.808
0.962,25,25.808
0.963,25,25.807
0.964,25,25.807
0.965,25,25.806
0.966,25,25.805
0.967,25,25.805
0.968,25,25.804
0.969,25,25.804
0.97,25,25.803
0.971,25,25.803
0.972,25,25.802
0.973,25,25.801
0.974,25,25.801
0.975,25,25.8
0.976,25,25.8
0.977,25,25.799
0.978,25,25.799
0.979,25,25.798
0.98,25,25.797
0.981,25,25.797
0.982,25,25.796
0.983,25,25.796
0.984,25,25.795
0.985,25,25.794
0.986,25,25.794
0.987,25,25.793
0.988,25,25.793
0.989,25,25.792
0.99,25,25.792
0.991,25,25.791
0.992,25,25.79
0.993,25,25.79
0.994,25,25.789
0.995,25,25.789
0.996,25,25.788
0.997,25,25.788
0.998,25,25.787
0.999,25,25.786
1,25,25.786
1.001,25,25.785
1.002,25,25.785
1.003,25,25.784
1.004,25,25.783
1.005,25,25.783
1.006,25,25.782
1.007,25,25.782
1.008,25,25.781
1.009,25,25.781
1.01,25,25.78
1.011,25,25.779
1.012,25,25.779
1.013,25,25.778
1.014,25,25.778
1.015,25,25.777
1.016,25,25.777
1.017,25,25.776
1.018,25,25.775
1.019,25,25.775
1.02,25,25.774
1.021,25,25.774
1.022,25,25.773
1.023,25,25.772
1.024,25,25.772
1.025,25,25.771
1.026,25,25.771
1.027,25,25.77
1.028,25,25.77
1.029,25,25.769
1.03,25,25.768
1.031,25,25.768
1.032,25,25.767
1.033,25,25.767
1.034,25,25.766
1.035,25,25.766
1.036,25,25.765
1.037,25,25.764
1.038,25,25.764
1.039,25,25.763
1.04,25,25.763
1.041,25,25.762
1.042,25,25.762
1.043,25,25.761
1.044,25,25.76
1.045,25,25.76
1.046,25,25.759
1.047,25,25.759
1.048,25,25.758
1.049,25,25.757
1.05,25,25.757
1.051,25,25.756
1.052,25,25.756
1.053,25,25.755
1.054,25,25.755
1.055,25,25.754
1.056,25,25.753
1.057,25,25.753
1.058,25,25.752
1.059,25,25.752
1.06,25,25.751
1.061,25,25.751
1.062,25,25.75
1.063,25,25.749
1.064,25,25.749
1.065,25,25.748
1.066,25,25.748
1.067,25,25.747
1.068,25,25.747
1.069,25,25.746
1.07,25,25.745
1.071,25,25.745
1.072,25,25.744
1.073,25,25.744
1.074,25,25.743
1.075,25,25.743
1.076,25,25.742
1.077,25,25.741
1.078,25,25.741
1.079,25,25.74
1.08,25,25.74
1.081,25,25.739
1.082,25,25.739
1.083,25,25.738
1.084,25,25.737
1.085,25,25.737
1.086,25,25.736
1.087,25,25.736
1.088,25,25.735
1.089,25,25.735
1.09,25,25.734
1.091,25,25.733
1.092,25,25.733
1.093,25,25.732
1.094,25,25.732
1.095,25,25.731
1.096,25,25.73
1.097,25,25.73
1.098,25,25.729
1.099,25,25.729
1.1,25,25.728
1.101,25,25.728
1.102,25,25.727
1.103,25,25.726
1.104,25,25.726
1.105,25,25.725
1.106,25,25.725
1.107,25,25.724
1.108,25,25.724
1.109,25,25.723
1.11,25,25.722
1.111,25,25.722
1.112,25,25.721
1.113,25,25.721
1.114,25,25.72
1.115,25,25.72
1.116,25,25.719
1.117,25,25.718
1.118,25,25.718
1.119,25,25.717
1.12,25,25.717
1.121,25,25.716
1.122,25,25.716
1.123,25,25.715
1.124,25,25.714
1.125,25,25.714
1.126,25,25.713
1.127,25,25.713
1.128,25,25.712
1.129,25,25.712
1.13,25,25.711
1.131,25,25.71
1.132,25,25.71
1.133,25,25.709
1.134,25,25.709
1.135,25,25.708
1.136,25,25.708
1.137,25,25.707
1.138,25,25.706
1.139,25,25.706
1.14,25,25.705
1.141,25,25.705
1.142,25,25.704
1.143,25,25.704
1.144,25,25.703
1.145,25,25.702
1.146,25,25.702
1.147,25,25.701
1.148,25,25.701
1.149,25,25.7
1.15,25,25.7
1.151,25,25.699
1.152,25,25.698
1.153,25,25.698
1.154,25,25.697
1.155,25,25.697
1.156,25,25.696
1.157,25,25.696
1.158,25,25.695
1.159,25,25.695
1.16,25,25.694
1.161,25,25.693
1.162,25,25.693
1.163,25,25.692
1.164,25,25.692
1.165,25,25.691
1.166,25,25.691
1.167,25,25.69
1.168,25,25.689
1.169,25,25.689
1.17,25,25.688
1.171,25,25.688
1.172,25,25.687
1.173,25,25.687
1.174,25,25.686
1.175,25,25.685
1.176,25,25.685
1.177,25,25.684
1.178,25,25.684
1.179,25,25.683
1.18,25,25.683
1.181,25,25.682
1.182,25,25.681
1.183,25,25.681
1.184,25,25.68
1.185,25,25.68
1.186,25,25.679
1.187,25,25.679
1.188,25,25.678
1.189,25,25.677
1.19,25,25.677
1.191,25,25.676
1.192,25,25.676
1.193,25,25.675
1.194,25,25.675
1.195,25,25.674
1.196,25,25.673
1.197,25,25.673
1.198,25,25.672
1.199,25,25.672
1.2,25,25.671
1.201,25,25.671
1.202,25,25.67
1.203,25,25.669
1.204,25,25.669
1.205,25,25.668
1.206,25,25.668
1.207,25,25.667
1.208,25,25.667
1.209,25,25.666
1.21,25,25.666
1.211,25,25.665
1.212,25,25.664
1.213,25,25.664
1.214,25,25.663
1.215,25,25.663
1.216,25,25.662
1.217,25,25.662
1.218,25,25.661
1.219,25,25.66
1.22,25,25.66
1.221,25,25.659
1.222,25,25.659
1.223,25,25.658
1.224,25,25.658
1.225,25,25.657
1.226,25,25.656
1.227,25,25.656
1.228,25,25.655
1.229,25,25.655
1.23,25,25.654
1.231,25,25.654
1.232,25,25.653
1.233,25,25.653
1.234,25,25.652
1.235,25,25.651
1.236,25,25.651
1.237,25,25.65
1.238,25,25.65
1.239,25,25.649
1.24,25,25.649
1.241,25,25.648
1.242,25,25.647
1.243,25,25.647
1.244,25,25.646
1.245,25,25.646
1.246,25,25.645
1.247,25,25.645
1.248,25,25.644
1.249,25,25.643
1.25,25,25.643
1.251,25,25.642
1.252,25,25.642
1.253,25,25.641
1.254,25,25.641
1.255,25,25.64
1.256,25,25.64
1.257,25,25.639
1.258,25,25.638
1.259,25,25.638
1.26,25,25.637
1.261,25,25.637
1.262,25,25.636
1.263,25,25.636
1.264,25,25.635
1.265,25,25.634
1.266,25,25.634
1.267,25,25.633
1.268,25,25.633
1.269,25,25.632
1.27,25,25.632
1.271,25,25.631
1.272,25,25.631
1.273,25,25.63
1.274,25,25.629
1.275,25,25.629
1.276,25,25.628
1.277,25,25.628
1.278,25,25.627
1.279,25,25.627
1.28,25,25.626
1.281,25,25.625
1.282,25,25.625
1.283,25,25.624
1.284,25,25.624
1.285,25,25.623
1.286,25,25.623
1.287,25,25.622
1.288,25,25.622
1.289,25,25.621
1.29,25,25.62
1.291,25,25.62
1.292,25,25.619
1.293,25,25.619
1.294,25,25.618
1.295,25,25.618
1.296,25,25.617
1.297,25,25.616
1.298,25,25.616
1.299,25,25.615
1.3,25,25.615
1.301,25,25.614
1.302,25,25.614
1.303,25,25.613
1.304,25,25.613
1.305,25,25.612
1.306,25,25.611
1.307,25,25.611
1.308,25,25.61
1.309,25,25.61
1.31,25,25.609
1.311,25,25.609
1.312,25,25.608
1.313,25,25.607
1.314,25,25.607
1.315,25,25.606
1.316,25,25.606
1.317,25,25.605
1.318,25,25.605
1.319,25,25.604
1.32,25,25.604
1.321,25,25.603
1.322,25,25.602
1.323,25,25.602
1.324,25,25.601
1.325,25,25.601
1.326,25,25.6
1.327,25,25.6
1.328,25,25.599
1.329,25,25.599
1.33,25,25.598
1.331,25,25.597
1.332,25,25.597
1.333,25,25.596
1.334,25,25.596
1.335,25,25.595
1.336,25,25.595
1.337,25,25.594
1.338,25,25.593
1.339,25,25.593
1.34,25,25.592
1.341,25,25.592
1.342,25,25.591
1.343,25,25.591
1.344,25,25.59
1.345,25,25.59
1.346,25,25.589
1.347,25,25.588
1.348,25,25.588
1.349,25,25.587
1.35,25,25.587
1.351,25,25.586
1.352,25,25.586
1.353,25,25.585
1.354,25,25.585
1.355,25,25.584
1.356,25,25.583
1.357,25,25.583
1.358,25,25.582
1.359,25,25.582
1.36,25,25.581
1.361,25,25.581
1.362,25,25.58
1.363,25,25.58
1.364,25,25.579
1.365,25,25.578
1.366,25,25.578
1.367,25,25.577
1.368,25,25.577
1.369,25,25.576
1.37,25,25.576
1.371,25,25.575
1.372,25,25.574
1.373,25,25.574
1.374,25,25.573
1.375,25,25.573
1.376,25,25.572
1.377,25,25.572
1.378,25,25.571
1.379,25,25.571
1.38,25,25.57
1.381,25,25.569
1.382,25,25.569
1.383,25,25.568
1.384,25,25.568
1.385,25,25.567
1.386,25,25.567
1.387,25,25.566
1.388,25,25.566
1.389,25,25.565
1.39,25,25.564
1.391,25,25.564
1.392,25,25.563
1.393,25,25.563
1.394,25,25.562
1.395,25,25.562
1.396,25,25.561
