"time", "Capacitor1.v", "IdealDiode3.off"
0.0094, 255.493218655356, 1
0.0094, 254.350353109128, 1
0.0095, 254.350353109128, 1
0.0095, 253.325590866787, 1
0.0096, 253.325590866787, 1
0.0096, 252.433046424583, 1
0.0097, 252.433046424583, 1
0.0097, 251.684264003357, 1
0.0098, 251.684264003357, 1
0.0098, 251.088687972749, 1
0.0099, 251.088687972749, 1
0.0099, 250.653050895384, 1
0.01, 250.653050895384, 1
0.01, 250.38213648802, 1
0.0101, 250.38213648802, 1
0.0101, 250.277479347257, 1
0.0102, 250.277479347257, 1
0.0102, 250.338533907456, 1
0.0103, 250.338533907456, 1
0.0103, 250.562819446548, 1
0.0104, 250.562819446548, 1
0.0104, 250.945178511829, 1
0.0105, 250.945178511829, 1
0.0105, 251.477758348049, 1
0.0106, 251.477758348049, 1
0.0106, 252.150247688329, 1
0.0107, 252.150247688329, 1
0.0107, 252.950088617336, 1
0.0108, 252.950088617336, 1
0.0108, 253.862586448072, 1
0.0109, 253.862586448072, 1
0.0109, 254.871015037578, 1
0.011, 254.871015037578, 1
0.011, 255.956639384839, 1
0.0111, 255.956639384839, 1
0.0111, 257.098826259128, 1
0.0112, 257.098826259128, 1
0.0112, 258.275158423754, 1
0.0113, 258.275158423754, 1
0.0113, 259.461617077199, 1
0.0114, 259.461617077199, 1
0.0114, 260.632730659623, 1
0.0115, 260.632730659623, 1
0.0115, 261.761749852402, 1
0.0116, 261.761749852402, 1
0.0116, 262.820797255086, 1
0.0117, 262.820797255086, 1
0.0117, 263.781051720092, 1
0.0118, 263.781051720092, 1
0.0118, 264.612923712858, 1
0.0119, 264.612923712858, 1
0.0119, 265.287262903083, 1
0.012, 265.287262903083, 1
0.012, 265.787418960198, 1
0.0121, 265.787418960198, 1
0.0121, 266.105181711283, 1
0.0122, 266.105181711283, 1
0.0122, 266.231456744394, 1
0.0123, 266.231456744394, 1
0.0123, 266.157008093801, 1
0.0124, 266.157008093801, 1
0.0124, 265.872332527045, 1
0.0125, 265.872332527045, 1
0.0125, 265.3677971819, 1
0.0126, 265.3677971819, 1
0.0126, 264.735756466428, 1
0.0127, 264.735756466428, 1
0.0127, 264.147465028337, 1
0.0128, 264.147465028337, 1
0.0128, 263.618919120775, 1
0.0129, 263.618919120775, 1
0.0129, 263.161969644503, 1
0.013, 263.161969644503, 1
0.013, 262.786458154098, 1
0.0131, 262.786458154098, 1
0.0131, 262.500244386273, 1
0.0132, 262.500244386273, 1
0.0132, 262.309008182503, 1
0.0133, 262.309008182503, 1
0.0133, 262.216771876367, 1
0.0134, 262.216771876367, 1
0.0134, 262.224984003237, 1
0.0135, 262.224984003237, 1
0.0135, 262.333057095172, 1
0.0136, 262.333057095172, 1
0.0136, 262.538385500104, 1
0.0137, 262.538385500104, 1
0.0137, 262.836456646424, 1
0.0138, 262.836456646424, 1
0.0138, 263.22063354308, 1
0.0139, 263.22063354308, 1
0.0139, 263.682226719053, 1
0.014, 263.682226719053, 1
0.014, 264.210582924702, 1
0.0141, 264.210582924702, 1
0.0141, 264.793170061624, 1
0.0142, 264.793170061624, 1
0.0142, 265.415662987842, 1
0.0143, 265.415662987842, 1
0.0143, 266.062036588135, 1
0.0144, 266.062036588135, 1
0.0144, 266.714669014335, 1
0.0145, 266.714669014335, 1
0.0145, 267.354455438512, 1
0.0146, 267.354455438512, 1
0.0146, 267.960931634596, 1
0.0147, 267.960931634596, 1
0.0147, 268.512406486479, 1
0.0148, 268.512406486479, 1
0.0148, 268.986102542666, 1
0.0149, 268.986102542666, 1
0.0149, 269.358303767638, 1
0.015, 269.358303767638, 1
0.015, 269.604509634763, 1
0.0151, 269.604509634763, 1
0.0151, 269.699594678943, 1
0.0152, 269.699594678943, 1
0.0152, 269.617972596137, 1
0.0153, 269.617972596137, 1
0.0153, 269.337347910172, 0
0.0154, 269.337347910172, 0
0.0154, 268.851041009498, 0
0.0155, 268.851041009498, 0
0.0155, 268.156741908486, 0
0.0156, 268.156741908486, 0
0.0156, 267.251954834754, 0
0.0157, 267.251954834754, 0
0.0157, 266.145235258542, 0
0.0158, 266.145235258542, 0
0.0158, 264.998578347256, 0
0.0159, 264.998578347256, 0
0.0159, 263.880927773938, 0
0.016, 263.880927773938, 0
0.016, 262.811068124788, 0
0.0161, 262.811068124788, 0
0.0161, 261.805882630817, 0
0.0162, 261.805882630817, 0
0.0162, 260.880307896452, 0
0.0163, 260.880307896452, 0
0.0163, 260.04723117683, 0
0.0164, 260.04723117683, 0
0.0164, 259.317635991163, 0
0.0165, 259.317635991163, 0
0.0165, 258.700301010763, 0
0.0166, 258.700301010763, 0
0.0166, 258.20194007185, 0
0.0167, 258.20194007185, 0
0.0167, 257.826697700649, 0
0.0168, 257.826697700649, 0
0.0168, 257.576488530495, 0
0.0169, 257.576488530495, 0
0.0169, 257.451271076063, 0
0.017, 257.451271076063, 0
0.017, 257.44886901756, 0
0.0171, 257.44886901756, 0
0.0171, 257.564777137592, 0
0.0172, 257.564777137592, 0
0.0172, 257.792247438931, 0
0.0173, 257.792247438931, 0
0.0173, 258.122375030823, 0
0.0174, 258.122375030823, 0
0.0174, 258.544173618447, 0
0.0175, 258.544173618447, 0
0.0175, 259.044651387078, 0
0.0176, 259.044651387078, 0
0.0176, 259.608895707996, 0
0.0177, 259.608895707996, 0
0.0177, 260.220169773535, 0
0.0178, 260.220169773535, 0
0.0178, 260.860021283324, 0
0.0179, 260.860021283324, 0
0.0179, 261.508402334251, 0
0.018, 261.508402334251, 0
0.018, 262.143799557505, 0
0.0181, 262.143799557505, 0
0.0181, 262.743373621772, 0
0.0182, 262.743373621772, 0
0.0182, 263.283107262147, 0
0.0183, 263.283107262147, 0
0.0183, 263.737960981873, 0
0.0184, 263.737960981873, 0
0.0184, 264.082035536936, 0
0.0185, 264.082035536936, 0
0.0185, 264.288740583747, 0
0.0186, 264.288740583747, 0
0.0186, 264.335502221667, 0
0.0187, 264.335502221667, 0
0.0187, 264.214712357018, 0
0.0188, 264.214712357018, 0
0.0188, 263.92189486185, 0
0.0189, 263.92189486185, 0
0.0189, 263.452080613894, 0
0.019, 263.452080613894, 0
0.019, 262.79979569446, 0
0.0191, 262.79979569446, 0
0.0191, 261.966231832124, 0
0.0192, 261.966231832124, 0
0.0192, 261.110420346922, 0
0.0193, 261.110420346922, 0
0.0193, 260.313172172137, 0
0.0194, 260.313172172137, 0
0.0194, 259.59043047386, 0
0.0195, 259.59043047386, 0
0.0195, 258.955810104149, 0
0.0196, 258.955810104149, 0
0.0196, 258.421342161444, 0
0.0197, 258.421342161444, 0
0.0197, 257.997199909014, 0
0.0198, 257.997199909014, 0
0.0198, 257.690915492529, 0
0.0199, 257.690915492529, 0
0.0199, 257.507583940183, 0
0.02, 257.507583940183, 0
0.02, 257.450227856252, 0
0.0201, 257.450227856252, 0
0.0201, 257.519803392245, 0
0.0202, 257.519803392245, 0
0.0202, 257.715018038631, 0
0.0203, 257.715018038631, 0
0.0203, 258.03225519974, 0
0.0204, 258.03225519974, 0
0.0204, 258.465645250051, 0
0.0205, 258.465645250051, 0
0.0205, 259.007163781402, 0
0.0206, 259.007163781402, 0
0.0206, 259.646688916969, 0
0.0207, 259.646688916969, 0
0.0207, 260.372043178446, 0
0.0208, 260.372043178446, 0
0.0208, 261.16905808413, 0
0.0209, 261.16905808413, 0
0.0209, 262.021677335303, 0
0.021, 262.021677335303, 0
0.021, 262.912069361155, 0
0.0211, 262.912069361155, 0
0.0211, 263.820739013072, 0
0.0212, 263.820739013072, 0
0.0212, 264.726647175813, 0
0.0213, 264.726647175813, 0
0.0213, 265.60734579879, 0
0.0214, 265.60734579879, 0
0.0214, 266.439125514823, 0
0.0215, 266.439125514823, 0
0.0215, 267.197168307261, 0
0.0216, 267.197168307261, 0
0.0216, 267.855705902529, 0
0.0217, 267.855705902529, 0
0.0217, 268.388185108318, 0
0.0218, 268.388185108318, 0
0.0218, 268.767439525146, 0
0.0219, 268.767439525146, 0
0.0219, 268.965980186708, 0
0.022, 268.965980186708, 0
0.022, 268.964904734614, 0
0.0221, 268.964904734614, 0
0.0221, 268.758631476368, 0
0.0222, 268.758631476368, 0
0.0222, 268.342230015378, 0
0.0223, 268.342230015378, 0
0.0223, 267.710399757916, 0
0.0224, 267.710399757916, 0
0.0224, 266.857789713922, 0
0.0225, 266.857789713922, 0
0.0225, 265.880634976947, 1
0.0226, 265.880634976947, 1
0.0226, 264.930559068741, 1
0.0227, 264.930559068741, 1
0.0227, 264.02611600278, 1
0.0228, 264.02611600278, 1
0.0228, 263.18260628364, 1
0.0229, 263.18260628364, 1
0.0229, 262.413605270711, 1
0.023, 262.413605270711, 1
0.023, 261.730692875458, 1
0.0231, 261.730692875458, 1
0.0231, 261.143106362237, 1
0.0232, 261.143106362237, 1
0.0232, 260.658901357058, 1
0.0233, 260.658901357058, 1
0.0233, 260.283845898736, 1
0.0234, 260.283845898736, 1
0.0234, 260.020641079838, 1
0.0235, 260.020641079838, 1
0.0235, 259.869741268703, 1
0.0236, 259.869741268703, 1
0.0236, 259.830039137551, 1
0.0237, 259.830039137551, 1
0.0237, 259.898610507195, 1
0.0238, 259.898610507195, 1
0.0238, 260.070174896053, 1
0.0239, 260.070174896053, 1
0.0239, 260.337021852982, 1
0.024, 260.337021852982, 1
0.024, 260.689380466845, 1
0.0241, 260.689380466845, 1
0.0241, 261.115679034223, 1
0.0242, 261.115679034223, 1
0.0242, 261.602529655898, 1
0.0243, 261.602529655898, 1
0.0243, 262.134648279482, 1
0.0244, 262.134648279482, 1
0.0244, 262.694953071898, 1
0.0245, 262.694953071898, 1
0.0245, 263.264804435913, 1
0.0246, 263.264804435913, 1
0.0246, 263.824073432655, 1
0.0247, 263.824073432655, 1
0.0247, 264.351287993281, 1
0.0248, 264.351287993281, 1
0.0248, 264.823796058045, 1
0.0249, 264.823796058045, 1
0.0249, 265.217850454791, 1
0.025, 265.217850454791, 1
0.025, 265.508771168995, 1
0.0251, 265.508771168995, 1
0.0251, 265.67115717974, 1
0.0252, 265.67115717974, 1
0.0252, 265.679073003876, 1
0.0253, 265.679073003876, 1
0.0253, 265.513944875189, 1
0.0254, 265.513944875189, 1
0.0254, 265.17121977929, 1
0.0255, 265.17121977929, 1
0.0255, 264.647487484338, 1
0.0256, 264.647487484338, 1
0.0256, 263.938910407811, 1
0.0257, 263.938910407811, 1
0.0257, 263.041211520082, 1
0.0258, 263.041211520082, 1
0.0258, 262.052936097382, 1
0.0259, 262.052936097382, 1
0.0259, 261.10930015429, 1
0.026, 261.10930015429, 1
0.026, 260.2286826793, 1
0.0261, 260.2286826793, 1
0.0261, 259.426732833861, 1
0.0262, 259.426732833861, 1
0.0262, 258.71726061374, 1
0.0263, 258.71726061374, 1
0.0263, 258.111989156551, 1
0.0264, 258.111989156551, 1
0.0264, 257.620548755269, 1
0.0265, 257.620548755269, 1
0.0265, 257.25037212813, 1
0.0266, 257.25037212813, 1
0.0266, 257.006652661819, 1
0.0267, 257.006652661819, 1
0.0267, 256.892292935869, 1
0.0268, 256.892292935869, 1
0.0268, 256.907966007677, 1
0.0269, 256.907966007677, 1
0.0269, 257.051948124969, 1
0.027, 257.051948124969, 1
0.027, 257.320351834181, 1
0.0271, 257.320351834181, 1
0.0271, 257.707249883339, 1
0.0272, 257.707249883339, 1
0.0272, 258.20444785544, 1
0.0273, 258.20444785544, 1
0.0273, 258.801567841253, 1
0.0274, 258.801567841253, 1
0.0274, 259.486149949285, 1
0.0275, 259.486149949285, 1
0.0275, 260.243749534245, 1
0.0276, 260.243749534245, 1
0.0276, 261.058035065299, 1
0.0277, 261.058035065299, 1
0.0277, 261.910893454605, 1
0.0278, 261.910893454605, 1
0.0278, 262.782545936464, 1
0.0279, 262.782545936464, 1
0.0279, 263.651674839099, 1
0.028, 263.651674839099, 1
0.028, 264.495560488968, 1
0.0281, 264.495560488968, 1
0.0281, 265.290227256115, 1
0.0282, 265.290227256115, 1
0.0282, 266.010597775469, 1
0.0283, 266.010597775469, 1
0.0283, 266.630654414344, 1
0.0284, 266.630654414344, 1
0.0284, 267.12360705358, 1
0.0285, 267.12360705358, 1
0.0285, 267.462066224071, 1
0.0286, 267.462066224071, 1
0.0286, 267.620189105809, 1
0.0287, 267.620189105809, 1
0.0287, 267.586352917923, 1
0.0288, 267.586352917923, 1
0.0288, 267.355400670713, 1
0.0289, 267.355400670713, 1
0.0289, 266.921967074281, 1
0.029, 266.921967074281, 1
0.029, 266.280383516497, 1
0.0291, 266.280383516497, 1
0.0291, 265.427175145006, 1
0.0292, 265.427175145006, 1
0.0292, 264.510725427648, 1
0.0293, 264.510725427648, 1
0.0293, 263.634106405523, 1
0.0294, 263.634106405523, 1
0.0294, 262.813767037461, 1
0.0295, 262.813767037461, 1
0.0295, 262.064105297947, 1
0.0296, 262.064105297947, 1
0.0296, 261.397549690925, 1
0.0297, 261.397549690925, 1
0.0297, 260.824627653792, 1
0.0298, 260.824627653792, 1
0.0298, 260.353941926866, 1
0.0299, 260.353941926866, 1
0.0299, 259.991844493976, 1
0.03, 259.991844493976, 1
0.03, 259.742425309519, 1
0.0301, 259.742425309519, 1
0.0301, 259.607596291604, 1
0.0302, 259.607596291604, 1
0.0302, 259.587121697928, 1
0.0303, 259.587121697928, 1
0.0303, 259.678607472597, 1
0.0304, 259.678607472597, 1
0.0304, 259.877498189864, 1
0.0305, 259.877498189864, 1
0.0305, 260.177101055216, 1
0.0306, 260.177101055216, 1
0.0306, 260.568633527297, 1
0.0307, 260.568633527297, 1
0.0307, 261.041289187777, 1
0.0308, 261.041289187777, 1
0.0308, 261.582312091115, 1
0.0309, 261.582312091115, 1
0.0309, 262.177079295809, 1
0.031, 262.177079295809, 1
0.031, 262.809193891641, 1
0.0311, 262.809193891641, 1
0.0311, 263.460590905761, 1
0.0312, 263.460590905761, 1
0.0312, 264.111655333499, 1
0.0313, 264.111655333499, 1
0.0313, 264.74135027691, 1
0.0314, 264.74135027691, 1
0.0314, 265.327353486321, 1
0.0315, 265.327353486321, 1
0.0315, 265.846201653334, 1
0.0316, 265.846201653334, 1
0.0316, 266.273441887718, 1
0.0317, 266.273441887718, 1
0.0317, 266.583791007122, 1
0.0318, 266.583791007122, 1
0.0318, 266.75130015676, 1
0.0319, 266.75130015676, 1
0.0319, 266.750012670265, 1
0.032, 266.750012670265, 1
0.032, 266.565276105644, 1
0.0321, 266.565276105644, 1
0.0321, 266.193427019157, 1
0.0322, 266.193427019157, 1
0.0322, 265.6305725156, 1
0.0323, 265.6305725156, 1
0.0323, 264.872563751334, 1
0.0324, 264.872563751334, 1
0.0324, 263.920838652598, 1
0.0325, 263.920838652598, 1
0.0325, 262.929802684254, 1
0.0326, 262.929802684254, 1
0.0326, 261.983239432859, 1
0.0327, 261.983239432859, 1
0.0327, 261.098559157981, 1
0.0328, 261.098559157981, 1
0.0328, 260.290995075966, 1
0.0329, 260.290995075966, 1
0.0329, 259.573923408485, 1
0.033, 259.573923408485, 1
0.033, 258.958640009501, 1
0.0331, 258.958640009501, 1
0.0331, 258.454360526758, 1
0.0332, 258.454360526758, 1
0.0332, 258.06803113915, 1
0.0333, 258.06803113915, 1
0.0333, 257.804345715773, 1
0.0334, 257.804345715773, 1
0.0334, 257.665966309684, 1
0.0335, 257.665966309684, 1
0.0335, 257.653035847121, 1
0.0336, 257.653035847121, 1
0.0336, 257.763874476114, 1
0.0337, 257.763874476114, 1
0.0337, 257.993883298307, 1
0.0338, 257.993883298307, 1
0.0338, 258.336793022687, 1
0.0339, 258.336793022687, 1
0.0339, 258.784223791797, 1
0.034, 258.784223791797, 1
0.034, 259.325611797998, 1
0.0341, 259.325611797998, 1
0.0341, 259.948320199733, 1
0.0342, 259.948320199733, 1
0.0342, 260.637754125886, 1
0.0343, 260.637754125886, 1
0.0343, 261.377468762288, 1
0.0344, 261.377468762288, 1
0.0344, 262.14927845448, 1
0.0345, 262.14927845448, 1
0.0345, 262.933373514048, 1
0.0346, 262.933373514048, 1
0.0346, 263.708447150508, 1
0.0347, 263.708447150508, 1
0.0347, 264.451832435293, 1
0.0348, 264.451832435293, 1
0.0348, 265.139648351766, 1
0.0349, 265.139648351766, 1
0.0349, 265.746953874094, 1
0.035, 265.746953874094, 1
0.035, 266.247909079345, 1
0.0351, 266.247909079345, 1
0.0351, 266.615942336481, 1
0.0352, 266.615942336481, 1
0.0352, 266.8239506206, 0
0.0353, 266.8239506206, 0
0.0353, 266.850817770636, 0
0.0354, 266.850817770636, 0
0.0354, 266.689878260957, 0
0.0355, 266.689878260957, 0
0.0355, 266.336401327065, 0
0.0356, 266.336401327065, 0
0.0356, 265.785300722424, 0
0.0357, 265.785300722424, 0
0.0357, 265.031196513739, 0
0.0358, 265.031196513739, 0
0.0358, 264.109517799739, 0
0.0359, 264.109517799739, 0
0.0359, 263.202118783698, 0
0.036, 263.202118783698, 0
0.036, 262.345531919257, 0
0.0361, 262.345531919257, 0
0.0361, 261.55590230388, 0
0.0362, 261.55590230388, 0
0.0362, 260.846897411757, 0
0.0363, 260.846897411757, 0
0.0363, 260.230053707723, 0
0.0364, 260.230053707723, 0
0.0364, 259.715141832324, 0
0.0365, 259.715141832324, 0
0.0365, 259.310039899249, 0
0.0366, 259.310039899249, 0
0.0366, 259.020230522814, 0
0.0367, 259.020230522814, 0
0.0367, 258.848832872901, 0
0.0368, 258.848832872901, 0
0.0368, 258.796764253296, 0
0.0369, 258.796764253296, 0
0.0369, 258.862797279901, 0
0.037, 258.862797279901, 0
0.037, 259.043541875629, 0
0.0371, 259.043541875629, 0
0.0371, 259.333433730923, 0
0.0372, 259.333433730923, 0
0.0372, 259.72476031504, 0
0.0373, 259.72476031504, 0
0.0373, 260.207716708439, 0
0.0374, 260.207716708439, 0
0.0374, 260.770480457247, 0
0.0375, 260.770480457247, 0
0.0375, 261.399293108652, 0
0.0376, 261.399293108652, 0
0.0376, 262.07854795745, 0
0.0377, 262.07854795745, 0
0.0377, 262.790888062076, 0
0.0378, 262.790888062076, 0
0.0378, 263.517317769623, 0
0.0379, 263.517317769623, 0
0.0379, 264.237326734261, 0
0.038, 264.237326734261, 0
0.038, 264.929023753651, 0
0.0381, 264.929023753651, 0
0.0381, 265.569278451593, 0
0.0382, 265.569278451593, 0
0.0382, 266.133870288432, 0
0.0383, 266.133870288432, 0
0.0383, 266.597644535633, 0
0.0384, 266.597644535633, 0
0.0384, 266.934675825907, 0
0.0385, 266.934675825907, 0
0.0385, 267.11843674903, 0
0.0386, 267.11843674903, 0
0.0386, 267.124137206095, 0
0.0387, 267.124137206095, 0
0.0387, 266.941764334817, 0
0.0388, 266.941764334817, 0
0.0388, 266.567285241585, 0
0.0389, 266.567285241585, 0
0.0389, 265.996384089205, 0
0.039, 265.996384089205, 0
0.039, 265.224422325782, 0
0.0391, 265.224422325782, 0
0.0391, 264.268320040346, 0
0.0392, 264.268320040346, 0
0.0392, 263.304801056947, 0
0.0393, 263.304801056947, 0
0.0393, 262.387622619134, 0
0.0394, 262.387622619134, 0
0.0394, 261.533757355634, 0
0.0395, 261.533757355634, 0
0.0395, 260.757802446382, 0
0.0396, 260.757802446382, 0
0.0396, 260.072284163714, 0
0.0397, 260.072284163714, 0
0.0397, 259.488040809174, 0
0.0398, 259.488040809174, 0
0.0398, 259.013387623578, 0
0.0399, 259.013387623578, 0
0.0399, 258.654562599011, 0
0.04, 258.654562599011, 0
0.04, 258.415836383945, 0
0.0401, 258.415836383945, 0
0.0401, 258.298968226565, 0
0.0402, 258.298968226565, 0
0.0402, 258.303691328991, 0
0.0403, 258.303691328991, 0
0.0403, 258.427521958444, 0
0.0404, 258.427521958444, 0
0.0404, 258.66554327455, 0
0.0405, 258.66554327455, 0
0.0405, 259.010989977949, 0
0.0406, 259.010989977949, 0
0.0406, 259.454777209892, 0
0.0407, 259.454777209892, 0
0.0407, 259.985752482699, 0
0.0408, 259.985752482699, 0
0.0408, 260.590806773246, 0
0.0409, 260.590806773246, 0
0.0409, 261.254976907779, 0
0.041, 261.254976907779, 0
0.041, 261.96155951538, 0
0.0411, 261.96155951538, 0
0.0411, 262.691991331162, 0
0.0412, 262.691991331162, 0
0.0412, 263.426063025979, 0
0.0413, 263.426063025979, 0
0.0413, 264.142323691536, 0
0.0414, 264.142323691536, 0
0.0414, 264.818087608452, 0
0.0415, 264.818087608452, 0
0.0415, 265.429443308057, 0
0.0416, 265.429443308057, 0
0.0416, 265.951434836837, 0
0.0417, 265.951434836837, 0
0.0417, 266.358250311165, 0
0.0418, 266.358250311165, 0
0.0418, 266.623401682829, 0
0.0419, 266.623401682829, 0
0.0419, 266.720437970718, 0
0.042, 266.720437970718, 0
0.042, 266.634115200407, 0
0.0421, 266.634115200407, 0
0.0421, 266.360038803798, 0
0.0422, 266.360038803798, 0
0.0422, 265.893553180655, 0
0.0423, 265.893553180655, 0
0.0423, 265.229803113529, 0
0.0424, 265.229803113529, 0
0.0424, 264.363728085459, 1
0.0425, 264.363728085459, 1
0.0425, 263.414326103534, 1
0.0426, 263.414326103534, 1
0.0426, 262.506594951508, 1
0.0427, 262.506594951508, 1
0.0427, 261.658043717699, 1
0.0428, 261.658043717699, 1
0.0428, 260.883239870274, 1
0.0429, 260.883239870274, 1
0.0429, 260.195684591049, 1
0.043, 260.195684591049, 1
0.043, 259.606367335798, 1
0.0431, 259.606367335798, 1
0.0431, 259.124484797366, 1
0.0432, 259.124484797366, 1
0.0432, 258.756764156592, 1
0.0433, 258.756764156592, 1
0.0433, 258.507909222206, 1
0.0434, 258.507909222206, 1
0.0434, 258.380399506499, 1
0.0435, 258.380399506499, 1
0.0435, 258.374466277731, 1
0.0436, 258.374466277731, 1
0.0436, 258.488144971509, 1
0.0437, 258.488144971509, 1
0.0437, 258.717254538319, 1
0.0438, 258.717254538319, 1
0.0438, 259.055443899325, 1
