"time","heatCapacitor_T","switch_Controll"
4.6,35.7369,1
4.61,35.7211,1
4.62,35.7054,1
4.63,35.6897,1
4.64,35.6741,1
4.65,35.6584,1
4.66,35.6427,1
4.67,35.6271,1
4.68,35.6115,1
4.69,35.5959,1
4.7,35.5803,1
4.71,35.5647,1
4.72,35.5492,1
4.73,35.5336,1
4.74,35.5181,1
4.75,35.5026,1
4.76,35.5084,0
4.77,35.5869,0
4.78,35.6654,0
4.79,35.7438,0
4.8,35.8221,0
4.81,35.9004,0
4.82,35.9785,0
4.83,36.0565,0
4.84,36.1345,0
4.85,36.2123,0
4.86,36.29,0
4.87,36.3677,0
4.88,36.4452,0
4.89,36.5226,0
4.9,36.5999,0
4.91,36.6772,0
4.92,36.7543,0
4.93,36.8313,0
4.94,36.9082,0
4.95,36.985,0
4.96,37.0618,0
4.97,37.1384,0
4.98,37.2149,0
4.99,37.2913,0
5,37.3676,0
5.01,37.4438,0
5.02,37.5199,0
5.03,37.5959,0
5.04,37.6718,0
5.05,37.7476,0
5.06,37.8233,0
5.07,37.8989,0
5.08,37.9744,0
5.09,38.0498,0
5.1,38.1251,0
5.11,38.2003,0
5.12,38.2754,0
5.13,38.3504,0
5.14,38.4253,0
5.15,38.5002,0
5.16,38.5749,0
5.17,38.6495,0
5.18,38.724,0
5.19,38.7984,0
5.2,38.8727,0
5.21,38.947,0
5.22,39.0211,0
5.23,39.0951,0
5.24,39.169,0
5.25,39.2428,0
5.26,39.3165,0
5.27,39.3902,0
5.28,39.4637,0
5.29,39.5371,0
5.3,39.6104,0
5.31,39.6836,0
5.32,39.7567,0
5.33,39.8298,0
5.34,39.9027,0
5.35,39.9244,1
5.36,39.9045,1
5.37,39.8847,1
5.38,39.8648,1
5.39,39.845,1
5.4,39.8252,1
5.41,39.8055,1
5.42,39.7857,1
5.43,39.7659,1
5.44,39.7462,1
5.45,39.7265,1
5.46,39.7068,1
5.47,39.6871,1
5.48,39.6674,1
5.49,39.6478,1
5.5,39.6282,1
5.51,39.6086,1
5.52,39.589,1
5.53,39.5694,1
5.54,39.5499,1
5.55,39.5303,1
5.56,39.5108,1
5.57,39.4913,1
5.58,39.4718,1
5.59,39.4524,1
5.6,39.4329,1
5.61,39.4135,1
5.62,39.3941,1
5.63,39.3748,1
5.64,39.3554,1
5.65,39.3361,1
5.66,39.3167,1
5.67,39.2974,1
5.68,39.3622,0
5.69,39.4356,0
5.7,39.5088,0
5.71,39.5819,0
5.72,39.655,0
5.73,39.728,0
5.74,39.8009,0
5.75,39.8738,0
5.76,39.9466,0
5.77,40.0193,0
5.78,40.0919,0
5.79,40.1644,0
5.8,40.2368,0
5.81,40.3091,0
5.82,40.3814,0
5.83,40.4535,0
5.84,40.5256,0
5.85,40.5975,0
5.86,40.6694,0
5.87,40.7412,0
5.88,40.8128,0
5.89,40.8844,0
5.9,40.9559,0
5.91,41.0273,0
5.92,41.0986,0
5.93,41.1698,0
5.94,41.2409,0
5.95,41.312,0
5.96,41.3829,0
5.97,41.4537,0
5.98,41.5244,0
5.99,41.5951,0
6,41.6656,0
6.01,41.7361,0
6.02,41.8065,0
6.03,41.8767,0
6.04,41.9469,0
6.05,42.017,0
6.06,42.087,0
6.07,42.1569,0
6.08,42.2267,0
6.09,42.2964,0
6.1,42.3661,0
6.11,42.4356,0
6.12,42.5051,0
6.13,42.5745,0
6.14,42.6437,0
6.15,42.7129,0
6.16,42.782,0
6.17,42.851,0
6.18,42.9199,0
6.19,42.9888,0
6.2,43.0575,0
6.21,43.1261,0
6.22,43.1947,0
6.23,43.2631,0
6.24,43.3315,0
6.25,43.3997,0
6.26,43.4679,0
6.27,43.536,0
6.28,43.604,0
6.29,43.6719,0
6.3,43.7397,0
6.31,43.8074,0
6.32,43.875,0
6.33,43.9426,0
6.34,44.01,0
6.35,44.0774,0
6.36,44.1446,0
6.37,44.1994,1
6.38,44.1752,1
6.39,44.1511,1
6.4,44.127,1
6.41,44.1028,1
6.42,44.0788,1
6.43,44.0547,1
6.44,44.0307,1
6.45,44.0067,1
6.46,43.9827,1
6.47,43.9587,1
6.48,43.9348,1
6.49,43.9109,1
6.5,43.887,1
6.51,43.8631,1
6.52,43.8393,1
6.53,43.8155,1
6.54,43.7917,1
6.55,43.7679,1
6.56,43.7441,1
6.57,43.7204,1
6.58,43.6967,1
6.59,43.673,1
6.6,43.6494,1
6.61,43.6257,1
6.62,43.6021,1
6.63,43.5785,1
6.64,43.555,1
6.65,43.5314,1
6.66,43.5079,1
6.67,43.4844,1
6.68,43.5158,0
6.69,43.5836,0
6.7,43.6512,0
6.71,43.7187,0
6.72,43.7862,0
6.73,43.8536,0
6.74,43.9209,0
6.75,43.9882,0
6.76,44.0554,0
6.77,44.1226,0
6.78,44.1897,0
6.79,44.2567,0
6.8,44.3237,0
6.81,44.3906,0
6.82,44.4573,0
6.83,44.524,0
6.84,44.5905,0
6.85,44.657,0
6.86,44.7235,0
6.87,44.7898,0
6.88,44.8561,0
6.89,44.9222,0
6.9,44.9883,0
6.91,45.0544,0
6.92,45.1203,0
6.93,45.1862,0
6.94,45.2519,0
6.95,45.3176,0
6.96,45.3832,0
6.97,45.4487,0
6.98,45.5141,0
6.99,45.5794,0
7,45.6447,0
7.01,45.7098,0
7.02,45.7749,0
7.03,45.8399,0
7.04,45.9048,0
7.05,45.9697,0
7.06,46.0344,0
7.07,46.0991,0
7.08,46.1636,0
7.09,46.2281,0
7.1,46.2925,0
7.11,46.3568,0
7.12,46.4211,0
7.13,46.4852,0
7.14,46.5493,0
7.15,46.6133,0
7.16,46.6772,0
7.17,46.741,0
7.18,46.8047,0
7.19,46.8684,0
7.2,46.932,0
7.21,46.9955,0
7.22,47.0589,0
7.23,47.1223,0
7.24,47.1855,0
7.25,47.2487,0
7.26,47.3118,0
7.27,47.3748,0
7.28,47.4377,0
7.29,47.5005,0
7.3,47.5633,0
7.31,47.6259,0
7.32,47.6885,0
7.33,47.751,0
7.34,47.8134,0
7.35,47.8758,0
7.36,47.938,0
7.37,48.0002,0
7.38,48.0623,0
7.39,48.1243,0
7.4,48.1862,0
7.41,48.2481,0
7.42,48.3098,0
7.43,48.3715,0
7.44,48.4331,0
7.45,48.4946,0
7.46,48.556,0
7.47,48.6173,0
7.48,48.6786,0
7.49,48.7398,0
7.5,48.8009,0
7.51,48.862,0
7.52,48.923,0
7.53,48.9839,0
7.54,49.0447,0
7.55,49.1054,0
7.56,49.1661,0
7.57,49.1398,1
7.58,49.1107,1
7.59,49.0818,1
7.6,49.0529,1
7.61,49.024,1
7.62,48.9951,1
7.63,48.9662,1
7.64,48.9374,1
7.65,48.9086,1
7.66,48.8798,1
7.67,48.851,1
7.68,48.8222,1
7.69,48.7935,1
7.7,48.7648,1
7.71,48.7361,1
7.72,48.7074,1
7.73,48.6787,1
7.74,48.6501,1
7.75,48.6214,1
7.76,48.5929,1
7.77,48.5643,1
7.78,48.5358,1
7.79,48.5073,1
7.8,48.4789,1
7.81,48.4505,1
7.82,48.4221,1
7.83,48.3937,1
7.84,48.3653,1
7.85,48.3858,0
7.86,48.4472,0
7.87,48.5084,0
7.88,48.5695,0
7.89,48.6306,0
7.9,48.6917,0
7.91,48.7526,0
7.92,48.8136,0
7.93,48.8744,0
7.94,48.9353,0
7.95,48.996,0
7.96,49.0567,0
7.97,49.1174,0
7.98,49.1779,0
7.99,49.2383,0
8,49.2987,0
8.01,49.3589,0
8.02,49.4192,0
8.03,49.4791,0
8.04,49.5391,0
8.05,49.5989,0
8.06,49.6587,0
8.07,49.7185,0
8.08,49.7782,0
8.09,49.8379,0
8.1,49.8975,0
8.11,49.957,0
8.12,50.0165,0
8.13,50.0758,0
8.14,50.1351,0
8.15,50.1943,0
8.16,50.2534,0
8.17,50.3125,0
8.18,50.3715,0
8.19,50.4305,0
8.2,50.4893,0
8.21,50.5481,0
8.22,50.6068,0
8.23,50.6654,0
8.24,50.724,0
8.25,50.7824,0
8.26,50.8408,0
8.27,50.8992,0
8.28,50.9574,0
8.29,50.9917,1
8.3,50.9608,1
8.31,50.9299,1
8.32,50.899,1
8.33,50.8682,1
8.34,50.8373,1
8.35,50.8065,1
8.36,50.7758,1
8.37,50.745,1
8.38,50.7143,1
8.39,50.6836,1
8.4,50.653,1
8.41,50.6223,1
8.42,50.5917,1
8.43,50.5612,1
8.44,50.5306,1
8.45,50.5001,1
8.46,50.4696,1
8.47,50.4392,1
8.48,50.4088,1
8.49,50.3784,1
8.5,50.348,1
8.51,50.3177,1
8.52,50.2874,1
8.53,50.2571,1
8.54,50.2269,1
8.55,50.1967,1
8.56,50.1665,1
8.57,50.1364,1
8.58,50.1063,1
8.59,50.0762,1
8.6,50.0461,1
8.61,50.0161,1
8.62,49.9861,1
8.63,49.9561,1
8.64,49.9262,1
8.65,49.8963,1
8.66,49.8664,1
8.67,49.8365,1
8.68,49.8067,1
8.69,49.7769,1
8.7,49.7471,1
8.71,49.7174,1
8.72,49.6877,1
8.73,49.658,1
8.74,49.6284,1
8.75,49.5988,1
8.76,49.5692,1
8.77,49.5396,1
8.78,49.5101,1
8.79,49.4806,1
8.8,49.4512,1
8.81,49.4217,1
8.82,49.3923,1
8.83,49.3629,1
8.84,49.3335,1
8.85,49.3042,1
8.86,49.2749,1
8.87,49.2456,1
8.88,49.2163,1
8.89,49.1871,1
8.9,49.1579,1
8.91,49.1288,1
8.92,49.0996,1
8.93,49.0705,1
8.94,49.0414,1
8.95,49.0124,1
8.96,49.0348,0
8.97,49.0954,0
8.98,49.1557,0
8.99,49.216,0
9,49.2762,0
9.01,49.3363,0
9.02,49.3965,0
9.03,49.4565,0
9.04,49.5165,0
9.05,49.5765,0
9.06,49.6364,0
9.07,49.6962,0
9.08,49.756,0
9.09,49.8158,0
9.1,49.8753,0
9.11,49.9348,0
9.12,49.9943,0
9.13,50.0536,0
9.14,50.1129,0
9.15,50.1722,0
9.16,50.2313,0
9.17,50.2904,0
9.18,50.3495,0
9.19,50.4084,0
9.2,50.4673,0
9.21,50.5261,0
9.22,50.5848,0
9.23,50.6435,0
9.24,50.702,0
9.25,50.7605,0
9.26,50.8189,0
9.27,50.8773,0
9.28,50.9356,0
9.29,50.9938,0
9.3,50.9724,1
9.31,50.9415,1
9.32,50.9107,1
9.33,50.88,1
9.34,50.8493,1
9.35,50.8186,1
9.36,50.7879,1
9.37,50.7572,1
9.38,50.7266,1
9.39,50.696,1
9.4,50.6654,1
9.41,50.6348,1
9.42,50.6043,1
9.43,50.5737,1
9.44,50.5432,1
9.45,50.5127,1
9.46,50.4823,1
9.47,50.4518,1
9.48,50.4214,1
9.49,50.391,1
9.5,50.3607,1
9.51,50.3304,1
9.52,50.3001,1
9.53,50.2699,1
9.54,50.2397,1
9.55,50.2095,1
9.56,50.1793,1
9.57,50.1492,1
9.58,50.1191,1
9.59,50.089,1
9.6,50.0589,1
9.61,50.0289,1
9.62,49.9989,1
9.63,49.9689,1
9.64,49.939,1
9.65,49.9091,1
9.66,49.8792,1
9.67,49.8493,1
9.68,49.8195,1
9.69,49.7897,1
9.7,49.76,1
9.71,49.7302,1
9.72,49.7005,1
9.73,49.6708,1
9.74,49.6412,1
9.75,49.6116,1
9.76,49.582,1
9.77,49.5524,1
9.78,49.5229,1
9.79,49.4934,1
9.8,49.4639,1
9.81,49.4345,1
9.82,49.405,1
9.83,49.3756,1
9.84,49.3463,1
9.85,49.317,1
9.86,49.2877,1
9.87,49.2584,1
9.88,49.2291,1
9.89,49.1999,1
9.9,49.1707,1
9.91,49.1416,1
9.92,49.1125,1
9.93,49.0834,1
9.94,49.0543,1
9.95,49.0252,1
9.96,49.0079,0
9.97,49.0685,0
9.98,49.1291,0
9.99,49.1897,0
10,49.2501,0
