"time","TRes"
4.7,308.846
4.75,308.768
4.75,308.768
4.8,308.888
4.8,308.888
4.85,309.278
4.85,309.278
4.9,309.667
4.9,309.667
4.95,310.053
4.95,310.053
5,310.436
5,310.436
5.05,310.816
5.05,310.816
5.1,311.194
5.1,311.194
5.15,311.57
5.15,311.57
5.2,311.943
5.2,311.943
5.25,312.313
5.25,312.313
5.3,312.681
5.3,312.681
5.35,313.047
5.35,313.047
5.4,313.142
5.4,313.142
5.45,313.042
5.45,313.042
5.5,312.943
5.5,312.943
5.55,312.844
5.55,312.844
5.6,312.746
5.6,312.746
5.65,312.648
5.65,312.648
5.7,312.56
5.7,312.56
5.75,312.926
5.75,312.926
5.8,313.29
5.8,313.29
5.85,313.652
5.85,313.652
5.9,314.011
5.9,314.011
5.95,314.368
5.95,314.368
6,314.722
6,314.722
6.05,315.074
6.05,315.074
6.1,315.424
6.1,315.424
6.15,315.771
6.15,315.771
6.2,316.116
6.2,316.116
6.25,316.459
6.25,316.459
6.3,316.799
6.3,316.799
6.35,317.137
6.35,317.137
6.4,317.473
6.4,317.473
6.45,317.398
6.45,317.398
6.5,317.277
6.5,317.277
6.55,317.156
6.55,317.156
6.6,317.037
6.6,317.037
6.65,316.917
6.65,316.917
6.7,316.799
6.7,316.799
6.75,317.028
6.75,317.028
6.8,317.365
6.8,317.365
6.85,317.699
6.85,317.699
6.9,318.031
6.9,318.031
6.95,318.361
6.95,318.361
7,318.689
7,318.689
7.05,319.015
7.05,319.015
7.1,319.339
7.1,319.339
7.15,319.66
7.15,319.66
7.2,319.979
7.2,319.979
7.25,320.297
7.25,320.297
7.3,320.612
7.3,320.612
7.35,320.925
7.35,320.925
7.4,321.236
7.4,321.236
7.45,321.545
7.45,321.545
7.5,321.852
7.5,321.852
7.55,322.157
7.55,322.157
7.6,322.46
7.6,322.46
7.65,322.438
7.65,322.438
7.7,322.292
7.7,322.292
7.75,322.147
7.75,322.147
7.8,322.002
7.8,322.002
7.85,321.858
7.85,321.858
7.9,321.724
7.9,321.724
7.95,322.03
7.95,322.03
8,322.334
8,322.334
8.05,322.635
8.05,322.635
8.1,322.935
8.1,322.935
8.15,323.233
8.15,323.233
8.2,323.529
8.2,323.529
8.25,323.823
8.25,323.823
8.3,324.115
8.3,324.115
8.35,324.031
8.35,324.031
8.4,323.877
8.4,323.877
8.45,323.724
8.45,323.724
8.5,323.572
8.5,323.572
8.55,323.42
8.55,323.42
8.6,323.269
8.6,323.269
8.65,323.119
8.65,323.119
8.7,322.969
8.7,322.969
8.75,322.82
8.75,322.82
8.8,322.672
8.8,322.672
8.85,322.525
8.85,322.525
8.9,322.379
8.9,322.379
8.95,322.233
8.95,322.233
9,322.267
9,322.267
9.05,322.569
9.05,322.569
9.1,322.87
9.1,322.87
9.15,323.168
9.15,323.168
9.2,323.464
9.2,323.464
9.25,323.759
9.25,323.759
9.3,324.051
9.3,324.051
9.35,324.066
9.35,324.066
9.4,323.911
9.4,323.911
9.45,323.758
9.45,323.758
9.5,323.605
9.5,323.605
9.55,323.453
9.55,323.453
9.6,323.302
9.6,323.302
9.65,323.152
9.65,323.152
9.7,323.002
9.7,323.002
9.75,322.853
9.75,322.853
9.8,322.705
9.8,322.705
9.85,322.558
9.85,322.558
9.9,322.411
9.9,322.411
9.95,322.265
9.95,322.265
10,322.201
10,322.201
