"time","Capacitor1.i","IdealDiode3.v"
0.0195,-175.825593848,2.32502826209
0.0196,-144.174360909,2.35666268797
0.0197,-109.922939908,2.39089757394
0.0198,-73.7275292305,2.42707675879
0.0199,-36.2553829215,2.46453301906
0.02,1.81936712551,2.50259224676
0.0201,39.8199210246,2.54057765915
0.0202,77.071028927,2.57781401677
0.0203,112.903193355,2.6136318258
0.0204,146.6568321,2.64737150101
0.0205,177.686378204,2.67838746587
0.0206,205.364293922,2.70605216665
0.0207,229.084976105,2.729759978
0.0208,248.268531053,2.748930978
0.0209,262.364397684,2.76301457165
0.021,270.854798709,2.77149294229
0.0211,273.258000541,2.77388431188
0.0212,269.131363706,2.76974599175
0.0213,258.074166772,2.75867720694
0.0214,239.73018808,2.74032167835
0.0215,213.79003092,2.71436994833
0.0216,179.993179288,2.68056143695
0.0217,138.129772835,2.63868621744
0.0218,88.0420912511,2.588586501
0.0219,30.0500601444,2.52972684645
0.022,-30.810108482,2.45698602701
0.0221,-93.1245711921,2.36887338821
0.0222,-156.962449618,2.26543458503
0.0223,-222.379198559,2.14673644795
0.0224,-289.415691652,2.01286733779
0.0225,-290.118525163,-139.0577389
0.0226,-278.960765775,-153.033963971
0.0227,-262.897170397,-167.166128547
0.0228,-242.479022961,-181.454834844
0.0229,-218.283724439,-195.898708634
0.023,-190.911094604,-210.494333055
0.0231,-160.979553249,-225.236195033
0.0232,-129.122202688,-240.116644669
0.0233,-95.9828338738,-255.125867861
0.0234,-62.2118788769,-270.251872381
0.0235,-28.4623327254,-285.480487508
0.0236,4.61433226864,-300.795377284
0.0237,36.3722365613,-316.178067362
0.0238,66.1751247997,-331.607985333
0.0239,93.4003358642,-347.06251436
0.024,117.442689156,-362.51705985
0.0241,137.718265258,-377.945128853
0.0242,153.668059732,-393.31842176
0.0243,164.761489541,-408.606935858
0.0244,170.499732455,-423.779080172
0.0245,170.418880754,-438.801801018
0.0246,164.092891612,-453.640717588
0.0247,151.136317698,-468.260266854
0.0248,131.206802807,-482.623857021
0.0249,104.007328619,-496.694028696
0.025,69.2882001635,-510.432622928
0.0251,26.8487589716,-523.800955199
0.0252,-23.208378671,-533.356609293
0.0253,-76.0180118524,-533.037293726
0.0254,-129.783277076,-532.376995658
0.0255,-184.638027101,-531.368750378
0.0256,-240.705717674,-530.00472537
0.0257,-298.097988829,-528.276295403
0.0258,-290.742411307,-526.313901822
0.0259,-274.439783258,-524.443448398
0.026,-253.11447002,-522.703745866
0.0261,-227.346083413,-521.125782436
0.0262,-197.740945434,-519.736564386
0.0263,-164.928229463,-518.558954841
0.0264,-129.555978656,-517.611538484
0.0265,-92.2870242309,-516.908513328
0.0266,-53.7948269278,-516.459610314
0.0267,-14.7592652735,-516.270040546
0.0268,24.1376054236,-516.340470885
0.0269,62.2157993276,-516.66702781
0.027,98.8016275539,-517.241329707
0.0271,133.231883,-518.050546789
0.0272,164.857958927,-519.077489014
0.0273,193.049878106,-520.300720971
0.0274,217.200209877,-521.694702922
0.0275,236.727853118,-523.229957797
0.0276,251.081663938,-524.873262327
0.0277,259.743907766,-526.587862074
0.0278,262.233516546,-528.333708079
0.0279,258.109132867,-530.067714943
0.028,246.97192406,-531.744037557
0.0281,228.468150598,-533.314366183
0.0282,202.291474573,-534.728236925
0.0283,168.184995421,-535.933356864
0.0284,125.943001685,-536.875941502
0.0285,75.4124291532,-537.501062238
0.0286,18.6847561212,-537.759178014
0.0287,-39.6676342544,-537.63172869
0.0288,-99.5908232867,-537.108507502
0.0289,-161.170728549,-536.178662202
0.029,-224.478407324,-534.830831503
0.0291,-279.269902523,-533.068323987
0.0292,-269.901191018,-531.244127138
0.0293,-255.372550982,-529.505005087
0.0294,-236.225383563,-527.883063407
0.0295,-213.028635181,-526.406641138
0.0296,-186.37549554,-525.100177276
0.0297,-156.879616206,-523.984065701
0.0298,-125.171218253,-523.074535177
0.0299,-91.8931119899,-522.383556217
0.03,-57.6966521902,-521.918774679
0.0301,-23.2376518102,-521.683472401
0.0302,10.8277226106,-521.676555343
0.0303,43.8470506046,-521.892569008
0.0304,75.1757293006,-522.321740971
0.0305,104.180993821,-522.950050628
0.0306,130.245863878,-523.75932505
0.0307,152.772994358,-524.727361189
0.0308,171.188408218,-525.828072884
0.0309,184.945090767,-527.031662292
0.031,193.526425159,-528.304814625
0.0311,196.449449861,-529.610915219
0.0312,193.267919908,-530.910287028
0.0313,183.57515483,-532.160447924
0.0314,167.006657401,-533.31638599
0.0315,143.242488632,-534.33085129
0.0316,112.009385829,-535.154661846
0.0317,73.0826119747,-535.737023597
0.0318,26.2875262324,-536.025860233
0.0319,-27.5531140688,-535.968110545
0.032,-83.1896762541,-535.529431117
0.0321,-139.901920706,-534.701134977
0.0322,-197.801045131,-533.475699397
0.0323,-256.986995868,-531.844916864
0.0324,-302.149088436,-405.543636447
0.0325,-291.505608995,-389.751769168
0.0326,-275.435315865,-373.879423124
0.0327,-254.487008397,-357.958497913
0.0328,-229.239024696,-342.019136263
0.0329,-200.29546992,-326.089603489
0.033,-168.282370501,-310.196193239
0.0331,-133.843710803,-294.363146187
0.0332,-97.6373748689,-278.612582035
0.0333,-60.3310163599,-262.964445114
0.0334,-22.5978801908,-247.436463815
0.0335,14.8874004351,-232.044123966
0.0336,51.4530077746,-216.800656224
0.0337,86.4341203005,-201.717037463
0.0338,119.177046857,-186.802006042
0.0339,149.043290906,-172.062090789
0.034,175.413521974,-157.501653435
0.0341,197.691431994,-143.122944173
0.0342,215.307454863,-128.926169923
0.0343,227.722328394,-114.909574851
0.0344,234.430478711,-101.069532565
0.0345,234.963208164,-87.4006494134
0.0346,228.891668992,-73.8958781878
0.0347,215.829606148,-60.5466415131
0.0348,195.435854049,-47.3429641463
0.0349,167.416573374,-34.2736133487
0.035,131.52721554,-21.3262464589
0.0351,87.5742039974,-8.48756475493
0.0352,35.5299014819,2.00022714669
0.0353,-20.1405943092,2.00979351933
0.0354,-77.1751982124,2.0333457392
0.0355,-135.68289831,2.07075387144
0.0356,-195.759484469,2.12188022057
0.0357,-257.48634468,2.18658001914
0.0358,-278.390468809,2.22227030271
0.0359,-265.560260018,2.23511268631
0.036,-247.751067069,2.25293432807
0.0361,-225.522643983,2.27517550557
0.0362,-199.46163253,2.30124960284
0.0363,-170.177535872,2.33054713641
0.0364,-138.298846067,2.36243962765
0.0365,-104.469070622,2.39628357602
0.0366,-69.3426807857,2.43142451072
0.0367,-33.5810046015,2.46720109752
0.0368,2.15191191132,2.5029492776
0.0369,37.1934520064,2.53800641474
0.037,70.8865604,2.57171542766
0.0371,102.583837053,2.60342888379
0.0372,131.651569444,2.63251303177
0.0373,157.473680617,2.65835174962
0.0374,179.455570787,2.68035038657
0.0375,197.027830928,2.69793947693
0.0376,209.649807505,2.71057830507
0.0377,216.812998386,2.71775830165
0.0378,218.044260931,2.71900625212
0.0379,212.908814348,2.71388729941
0.038,201.013019566,2.70200772424
0.0381,182.006921157,2.68301748746
0.0382,155.586537177,2.65661252038
0.0383,121.495884231,2.62253675034
0.0384,79.5287265616,2.58058385024
0.0385,29.5300395219,2.53059870258
0.0386,-26.2151842702,2.47485576587
0.0387,-83.2154234967,2.41785474144
0.0388,-141.46663593,2.35960197432
0.0389,-201.067643585,2.29999862505
0.039,-262.104658086,2.23895846334
0.0391,-294.259956099,2.20666974892
0.0392,-282.898675717,2.21801330623
0.0393,-266.309277992,2.23458500603
0.0394,-245.044326538,2.25583234847
0.0395,-219.684587198,2.28117462587
0.0396,-190.83530207,2.31000664842
0.0397,-159.122338734,2.34170259475
0.0398,-125.188229282,2.37561997264
0.0399,-89.688121731,2.41110366752
0.04,-53.2856669112,2.44749005539
0.0401,-16.6488641828,2.48411115712
0.0402,19.5541104348,2.52029881019
0.0403,54.6590700984,2.55538883461
0.0404,88.0099533852,2.58872516917
0.0405,118.962907595,2.61966395485
0.0406,146.890296096,2.64757754229
0.0407,171.184607152,2.67185840081
0.0408,191.262242275,2.69192290694
0.0409,206.567162825,2.70721499127
0.041,216.57437444,2.7172096232
0.0411,220.793229777,2.72141611394
0.0412,218.770531122,2.71938121952
0.0413,210.093415562,2.7106920263
0.0414,194.392006636,2.69497860307
0.0415,171.341817732,2.67191640482
0.0416,140.665893899,2.64122841504
0.0417,102.136680205,2.60268701458
0.0418,55.5776063463,2.55611556669
0.0419,1.82458717168,2.50042449154
0.042,-53.9147454888,2.43026930583
0.0421,-110.946112384,2.34482339837
0.0422,-169.377985465,2.24411275713
0.0423,-229.306010742,2.12818411738
0.0424,-289.364533467,-122.744318093
0.0425,-279.516781242,-136.594197193
0.0426,-264.307674125,-150.612534213
0.0427,-244.28084172,-164.800174278
0.0428,-220.009408278,-179.157389346
0.0429,-192.091968321,-193.682403174
0.043,-161.148771917,-208.371327482
0.0431,-127.817793845,-223.218111108
0.0432,-92.7507090648,-238.214502488
0.0433,-56.6087974503,-253.35002573
0.0434,-20.0588010571,-268.611970457
0.0435,16.2312425434,-283.985395522
0.0436,51.5961672638,-299.45314663
0.0437,85.3778222589,-314.9958878
0.0438,116.929169039,-330.592146549
0.0439,145.618308835,-346.218372584
0.044,170.832417538,-361.84900971
0.0441,191.981566089,-377.456580609
0.0442,208.502404866,-393.011784041
0.0443,219.861691415,-408.483603979
0.0444,225.55964178,-423.839430103
0.0445,225.133086681,-439.045189007
0.0446,218.158414946,-454.065485451
0.0447,204.254287771,-468.86375288
0.0448,183.084108733,-483.402412425
0.0449,154.358235825,-497.643039526
0.045,117.835923268,-511.546537286
0.0451,73.3269823708,-525.073315622
0.0452,20.7805718549,-536.203102889
0.0453,-35.422422587,-536.164246255
0.0454,-92.8755807242,-535.760641995
0.0455,-151.685000241,-534.983465819
0.0456,-211.944436204,-533.823219594
0.0457,-273.734124457,-532.26981704
0.0458,-286.918284716,-530.378125028
0.0459,-274.010319402,-528.5184588
0.046,-256.076342677,-526.766916708
0.0461,-233.6771561,-525.154590659
0.0462,-207.400426195,-523.708715622
0.0463,-177.856928563,-522.452506337
0.0464,-145.676667913,-521.405020581
0.0465,-111.504895826,-520.58104766
0.0466,-75.9980489735,-519.991024687
0.0467,-39.8196309044,-519.640979626
0.0468,-3.63606079344,-519.53250215
0.0469,31.8874873018,-519.662742427
0.047,66.0912311296,-520.024437265
0.0471,98.3248894408,-520.605963939
0.0472,127.951730507,-521.391420889
0.0473,154.352537151,-522.360735771
0.0474,176.929465977,-523.489798489
0.0475,195.109779131,-524.750620259
0.0476,208.349427643,-526.111516486
0.0477,216.136466291,-527.537312862
0.0478,217.994280868,-528.989573629
0.0479,213.484609853,-530.426850151
0.048,202.210343608,-531.804948998
0.0481,183.818085537,-533.077217425
0.0482,158.000460969,-534.194845003
0.0483,124.498160969,-535.107179335
0.0484,83.1017097601,-535.762054532
0.0485,33.6529460299,-536.106129631
0.0486,-21.4187474794,-536.0926768
0.0487,-77.7519267224,-535.706461073
0.0488,-135.377613169,-534.939149962
0.0489,-194.399187051,-533.781671924
0.049,-254.907068157,-532.224321807
0.0491,-289.546683007,-530.319580582
0.0492,-277.855522102,-528.436997051
0.0493,-260.964790291,-526.655175068
0.0494,-239.428663369,-525.006391591
0.0495,-213.82936097,-523.519106946
0.0496,-184.773401147,-522.217792665
0.0497,-152.887742824,-521.12278627
0.0498,-118.815819072,-520.250171959
0.0499,-83.2134838576,-519.611688318
0.05,-46.7448953286,-519.214663458
0.0501,-10.0783590588,-519.061977433
0.0502,26.1178451864,-519.15205303
0.0503,61.1796295204,-519.478873493
0.0504,94.4512332891,-520.032029008
0.0505,125.289304366,-520.796789367
0.0506,153.066903382,-521.754204427
0.0507,177.177408358,-522.881230575
0.0508,197.038297793,-524.150882325
0.0509,212.094790977,-525.532409074
0.051,221.823325132,-526.991495166
0.0511,225.734849926,-528.490482335
0.0512,223.377920941,-529.988613384
0.0513,214.341574851,-531.442295386
0.0514,198.257970293,-532.805381273
0.0515,174.804779745,-534.029467506
0.0516,143.707319145,-535.064207354
0.0517,104.740403469,-535.857636193
0.0518,57.7299180191,-536.356508867
0.0519,3.43546886251,-536.506435633
0.052,-52.9302717824,-536.27164539
0.0521,-110.594270278,-535.641521272
0.0522,-169.660311191,-534.607083456
0.0523,-230.219347487,-533.158723878
0.0524,-290.992194314,-406.268396788
0.0525,-281.600693565,-390.510228176
0.0526,-266.834540144,-374.668679825
0.0527,-247.235702701,-358.774134227
0.0528,-223.374982312,-342.856595464
0.0529,-195.848748184,-326.944215901
0.053,-165.275137114,-311.063202338
0.0531,-132.290134784,-295.237735048
0.0532,-97.5435619075,-279.489900066
0.0533,-61.6949888691,-263.839634937
0.0534,-25.4096020829,-248.304688135
0.0535,10.6459544599,-232.900592278
0.0536,45.8077388857,-217.640651228
0.0537,79.4186488444,-202.535941014
0.0538,110.832513254,-187.595324519
0.0539,139.418115307,-172.825479726
0.054,164.563124088,-158.230941288
0.0541,185.677912683,-143.814155088
0.0542,202.199241353,-129.575545386
0.0543,213.59378511,-115.513594094
0.0544,219.361485951,-101.624931632
0.0545,219.038711002,-87.9044387633
0.0546,212.201198944,-74.3453587564
0.0547,198.466778303,-60.9394191401
0.0548,177.497842481,-47.6769622918
0.0549,149.003567774,-34.5470840315
0.055,112.741862102,-21.5377793603
0.0551,68.5210336854,-8.63609443945
0.0552,16.305905873,2.00020953298
0.0553,-39.4491571067,2.00971757997
0.0554,-96.4253665283,2.03328298223
0.0555,-154.732384749,2.07077546763
0.0556,-214.467725786,2.12205647903
0.0557,-275.715538561,2.18697986894
0.0558,-286.86469942,2.21379524798
0.0559,-273.544701041,2.22712733936
0.056,-255.201968344,2.24548244419
0.0561,-232.399564384,2.26829753147
0.0562,-205.727383465,2.29498273307
0.0563,-175.798382134,2.3249251125
0.0564,-143.244687188,2.3574925567
0.0565,-108.713601766,2.39203776978
0.0566,-72.8635323016,2.42790234598
0.0567,-36.3598595182,2.46442089862
0.0568,0.129223077834,2.50092522151
0.0569,35.9368796143,2.53674845947
0.057,70.4017875716,2.571229264
0.0571,102.872255321,2.60371591103
0.0572,132.71027825,2.63357035705
0.0573,159.295510621,2.66017221127
0.0574,182.029130823,2.682922601
0.0575,200.337578305,2.70124790887
0.0576,213.676141223,2.71460336076
0.0577,221.532374707,2.72247644439
0.0578,223.429330635,2.72439013946
0.0579,218.928580871,2.71990594125
0.058,207.633017104,2.70862666092
0.0581,189.189411723,2.69019898677
0.0582,163.290725477,2.66431579242
0.0583,129.678149145,2.63071817894
0.0584,88.1428679098,2.58919723972
0.0585,38.5275387263,2.5395955384
0.0586,-16.7899788823,2.48428020696
0.0587,-73.4119977462,2.42765753154
0.0588,-131.35813753,2.36970997021
0.0589,-190.729355172,2.31033654758
0.059,-251.613435092,2.24944945954
0.0591,-288.575247903,2.21235435253
0.0592,-277.187908415,2.22372404419
0.0593,-260.604516013,2.24028979576
0.0594,-239.377210459,2.26149954915
0.0595,-214.086495506,2.28677285845
0.0596,-185.337177523,2.31550496926
0.0597,-153.754517423,2.34707066658
0.0598,-119.980273338,2.38082823185
0.0599,-84.6686566156,2.41612348686
0.06,-48.4822241747,2.45229390128
0.0601,-12.0877305551,2.4886727405
0.0602,23.8480367923,2.52459323033
0.0603,58.6624153951,2.5593927149
0.0604,91.7009953181,2.59241678427
0.0605,122.321693089,2.62302334844
0.0606,149.89874903,2.65058663483
0.0607,173.826625491,2.67450108665
0.0608,193.523784085,2.6941851404
0.0609,208.436320716,2.70908486108
0.061,218.041438039,2.718677415
0.0611,221.850735905,2.72247436049
0.0612,219.413301425,2.72002473833
0.0613,210.318581396,2.71091794457
0.0614,194.199021098,2.69478636971
0.0615,170.732454791,2.67130778962
0.0616,139.644234648,2.64020749497
0.0617,100.709086341,2.60126014723
0.0618,53.7526810378,2.55429135123
0.0619,-0.452377398176,2.49828827097
0.062,-56.6906948498,2.42788524541
0.0621,-114.199672599,2.34220218135
0.0622,-173.084287593,2.24126681369
0.0623,-233.436879164,2.12512753112
0.0624,-292.262901077,-122.915171191
0.0625,-282.69016485,-136.75719512
0.0626,-267.738098539,-150.764520781
0.0627,-247.948842282,-164.94032477
0.0628,-223.894234942,-179.284946096
0.0629,-196.171702961,-193.796679664
0.063,-165.400451901,-208.471712029
0.0631,-132.217541186,-223.30407013
0.0632,-97.273864442,-238.285583336
0.0633,-61.2300583324,-253.405859063
0.0634,-24.7523631676,-268.652272149
0.0635,11.4915412175,-284.009968096
0.0636,46.8367007211,-299.461880208
0.0637,80.6250298007,-314.988760566
0.0638,112.209408472,-330.569224722
0.0639,140.95771037,-346.1798099
0.064,166.256739204,-361.795046425
0.0641,187.516051444,-377.387542018
0.0642,204.171643814,-392.928078532
0.0643,215.689484876,-408.385720628
0.0644,221.568870964,-423.727935822
0.0645,221.345587693,-438.920725271
0.0646,214.594859388,-453.92876461
0.0647,200.934070016,-468.715554092
0.0648,180.025240472,-483.243577218
0.0649,151.577248457,-497.474467025
0.065,115.347778676,-511.369179126
0.0651,71.1449925482,-524.888170583
0.0652,18.9338229924,-535.81936763
0.0653,-36.8336937876,-535.769861583
0.0654,-93.8416815599,-535.358549204
0.0655,-152.199535063,-534.57665912
0.0656,-212.004360191,-533.414723012
0.0657,-273.339760492,-531.862661978
0.0658,-285.810402552,-529.976480297
0.0659,-272.572344928,-528.125634424
0.066,-254.316809088,-526.385077294
0.0661,-231.606366298,-524.785836253
0.0662,-205.030392638,-523.355070017
0.0663,-175.201303746,-522.11590631
0.0664,-142.75066586,-521.087304896
0.0665,-108.32520506,-520.283947311
0.0666,-72.5827374421,-519.716153301
0.0667,-36.1880434185,-519.389824827
0.0668,0.191290447255,-519.306417502
0.0669,35.8890384761,-519.462940187
0.067,70.2444882023,-519.851981654
0.0671,102.606554526,-520.461765766
0.0672,132.337832482,-521.276232756
0.0673,158.818565777,-522.275147891
0.0674,181.450508799,-523.43423596
0.0675,199.660660366,-524.725340822
0.0676,212.904848304,-526.11660945
0.0677,220.671144752,-527.572698932
0.0678,222.483093105,-529.055005551
0.0679,217.902728567,-530.521914295
0.068,206.533375471,-531.929068117
0.0681,188.022205798,-533.229654091
0.0682,162.062544684,-534.374705742
0.0683,128.395910119,-535.313420273
0.0684,86.8137755762,-535.993486952
0.0685,37.1590458391,-536.361427217
0.0686,-18.1995275517,-536.370150116
0.0687,-74.8541281701,-536.004015315
0.0688,-132.822127933,-535.254550471
0.0689,-192.204340161,-534.112555773
0.069,-253.088486267,-532.568215354
0.0691,-289.333602034,-530.669558795
0.0692,-277.934283298,-528.787126947
0.0693,-261.334520235,-527.00351815
0.0694,-240.086821397,-525.351018122
0.0695,-214.771810457,-523.858111205
0.0696,-185.994435145,-522.549303242
0.0697,-154.380118363,-521.444976581
0.0698,-120.570799932,-520.561270057
0.0699,-85.2208915458,-519.90998686
0.07,-48.993167979,-519.49852894
0.0701,-12.5546179045,-519.329859328
0.0702,23.427722146,-519.402491836
0.0703,58.2909270774,-519.710509229
0.0704,91.3803122703,-520.243608049
0.0705,122.053509051,-520.987171606
0.0706,149.684463622,-521.922369267
0.0707,173.667336944,-523.026282358
0.0708,193.420283654,-524.272055194
0.0709,208.389088807,-525.629070886
0.071,218.050642065,-527.063150857
0.0711,221.916229885,-528.53677641
0.0712,219.534627321,-530.009331651
0.0713,210.494972178,-531.437365961
0.0714,194.429405519,-532.774874566
0.0715,171.015463844,-533.973595833
0.0716,139.97820966,-534.983323339
0.0717,101.092088666,-535.752230695
0.0718,54.182503278,-536.227207887
0.0719,0.0289544449403,-536.354224418
0.072,-56.1534959112,-536.097416987
0.0721,-113.610673461,-535.44658821
0.0722,-172.447931922,-534.3929097
0.0723,-232.757953399,-532.926913094
0.0724,-291.835108149,-406.146489338
0.0725,-282.234348106,-390.38552922
0.0726,-267.25974261,-374.542273666
0.0727,-247.45063905,-358.64671245
0.0728,-223.378981875,-342.728853844
0.0729,-195.642287416,-326.816850356
0.073,-164.859834954,-310.936905063
0.0731,-131.668741081,-295.113190769
0.0732,-96.7199397459,-279.367782346
0.0733,-60.6740909011,-263.720602547
0.0734,-24.1974410071,-248.189381512
0.0735,12.0423410944,-232.789630103
0.0736,47.3803293473,-217.534627115
0.0737,81.1584831239,-202.435420353
0.0738,112.729743945,-187.500841479
0.0739,141.462063177,-172.73753443
0.074,166.742338017,-158.149997184
0.0741,187.980233648,-143.740636522
0.0742,204.611870092,-129.509835397
0.0743,216.103353093,-115.456032434
0.0744,221.954129263,-101.575813026
0.0745,221.700146733,-87.864011424
0.0746,214.916803667,-74.3138231441
