    "time","driveAngle","spring.w_rel",  "PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
      1.79,      1.57,-7.8147951e-005,-0.099745387, 0.7899833,0.0010040319, 1.0000302, 1.0007851
       1.8,      1.57,-6.6214511e-005,-0.099812649,0.79999033,0.0010033113, 1.0000302, 1.0006261
      1.81,      1.57,-5.5764945e-005,-0.099865542,0.80999592,0.0010027026, 1.0000302, 1.0004962
      1.82,      1.57,-4.6683112e-005,-0.099906649,0.82000033,0.0010021915, 1.0000302, 1.0003907
      1.83,      1.57,-3.8850486e-005,-0.099938261,0.83000379,0.0010017649, 1.0000302, 1.0003057
      1.84,      1.57,-3.2142547e-005,-0.099962285, 0.8400065,0.0010014108, 1.0000302, 1.0002375
      1.85,      1.57,-2.6431549e-005,-0.099980198,0.85000859,0.0010011187, 1.0000302, 1.0001834
      1.86,      1.57,-2.1599575e-005,-0.099993276, 0.8600102,0.0010008793, 1.0000302, 1.0001409
      1.87,      1.57,-1.7540384e-005,-0.10000263,0.87001144,0.0010006842, 1.0000302, 1.0001076
      1.88,      1.57,-1.4147319e-005,-0.10000904,0.88001238,0.0010005262, 1.0000302,  1.000082
      1.89,      1.57,-1.1325651e-005,-0.10001319, 0.8900131,0.0010003993, 1.0000302, 1.0000625
       1.9,      1.57,-8.998538e-006,-0.10001567,0.90001365,0.0010002981, 1.0000302, 1.0000479
      1.91,      1.57,-7.0852768e-006,-0.10001687,0.91001407,0.001000218, 1.0000302, 1.0000371
      1.92,      1.57,-5.5246221e-006,-0.10001715, 0.9200144,0.0010001552, 1.0000302, 1.0000295
      1.93,      1.57,-4.2612014e-006,-0.10001681,0.93001467,0.0010001065, 1.0000302, 1.0000241
      1.94,      1.57,-3.244959e-006,-0.10001603,0.94001489,0.0010000692, 1.0000302, 1.0000206
      1.95,      1.57,-2.4320888e-006,-0.10001497,0.95001509,0.0010000409, 1.0000302, 1.0000185
      1.96,      1.57,-1.7866825e-006,-0.10001374,0.96001527,0.0010000199, 1.0000302, 1.0000174
      1.97,      1.57,-1.2792837e-006,-0.10001243,0.97001544,0.0010000047, 1.0000302,  1.000017
      1.98,      1.57,-8.84891e-007,-0.10001111,0.98001561,0.00099999395, 1.0000302, 1.0000172
      1.99,      1.57,-5.8203472e-007,-0.10000984,0.99001579,0.00099998668, 1.0000302, 1.0000178
         2,      1.57,-3.5257566e-007,-0.10000863,  1.000016,0.00099998205, 1.0000302, 1.0000186
      2.01,      1.57,-1.8152215e-007,-0.10000752, 1.0100162,0.00099997942, 1.0000302, 1.0000195
      2.02,      1.57,-5.6632722e-008,-0.10000649, 1.0200164,0.00099997826, 1.0000302, 1.0000205
      2.03,      1.57,3.2066107e-008,-0.10000557, 1.0300166,0.00099997816, 1.0000302, 1.0000215
      2.04,      1.57,9.26944e-008,-0.10000475, 1.0400168,0.0009999788, 1.0000302, 1.0000225
      2.05,      1.57,1.3183013e-007,-0.10000402,  1.050017,0.00099997993, 1.0000302, 1.0000234
      2.06,      1.57,1.5475396e-007,-0.10000339, 1.0600173,0.00099998137, 1.0000302, 1.0000243
      2.07,      1.57,1.6565299e-007,-0.10000283, 1.0700175,0.00099998298, 1.0000302, 1.0000251
      2.08,      1.57,0.0022616563,-0.10039349, 1.0800069,0.0010092802,0.99003021,0.99716866
      2.09,      1.57,0.0041710867,-0.10137337, 1.0899552,0.0010429577,0.98003021,0.99234932
       2.1,      1.57,0.0044413587,-0.10282817, 1.0998509,0.0010870982,0.97003021,0.98663148
      2.11,      1.57,0.0026380481,-0.10280039, 1.1096885,0.0011247475,0.96003021,0.98117716
      2.12,      1.57,0.0004287539,-0.1000114,  1.119475,0.0011390489,0.95003021,0.97598336
      2.13,      1.57,-0.00035903255,-0.096563974, 1.1292049,0.0011383098,0.94003021,0.96984188
      2.14,      1.57,-0.00028788051,-0.09331766,   1.13887,0.0011347235,0.93003021,0.96312778
      2.15,      1.57,-7.4082342e-005,-0.090300272, 1.1484672,0.001132967,0.92003021,0.95631858
      2.16,      1.57,2.4525113e-005,-0.087351409, 1.1579966,0.0011328271,0.91003021,0.94958618
      2.17,      1.57,2.9678457e-005,-0.08438471, 1.1674591,0.0011331441,0.90003021,0.94291608
      2.18,      1.57,1.0369713e-005,-0.081391833,  1.176855,0.0011333451,0.89003021,0.93626228
      2.19,      1.57,-9.9240079e-007,-0.078388508, 1.1861843,0.0011333813,0.88003021,0.92960319
       2.2,      1.57,-2.8681082e-006,-0.075385232,  1.195447,0.0011333565,0.87003021,0.92293777
      2.21,      1.57,-1.2783943e-006,-0.072384264, 1.2046431,0.0011333348,0.86003021,0.91627005
      2.22,      1.57,-5.6464898e-008,-0.069384497, 1.2137724,0.0011333292,0.85003021,0.90960257
      2.23,      1.57,2.5617229e-007,-0.066384831, 1.2228351,0.0011333307,0.84003021,0.90293569
      2.24,      1.57,1.4270911e-007,-0.063384965, 1.2318311,0.001133333,0.83003021, 0.8962691
      2.25,      1.57,1.2342076e-008,-0.060384956, 1.2407605,0.0011333337,0.82003021,0.88960252
      2.26,      1.57,-1.4924233e-008,-0.057384926, 1.2496232,0.0011333336,0.81003021,0.88293587
      2.27,      1.57,-6.8130045e-009,-0.054384915, 1.2584192,0.0011333334,0.80003021, 0.8762692
      2.28,      1.57,-7.2379393e-009,-0.051384912, 1.2671486,0.0011333334,0.79003021,0.86960253
      2.29,      1.57,-1.2823148e-009,-0.048384912, 1.2758113,0.0011333333,0.78003021,0.86293586
       2.3,      1.57,1.4472198e-009,-0.045384913, 1.2844073,0.0011333333,0.77003021, 0.8562692
      2.31,      1.57,1.7619515e-009,-0.042384914, 1.2929366,0.0011333333,0.76003021,0.84960253
      2.32,      1.57,1.0077819e-009,-0.039384914, 1.3013993,0.0011333333,0.75003021,0.84293586
      2.33,      1.57,2.125175e-010,-0.036384914, 1.3097954,0.0011333333,0.74003021, 0.8362692
      2.34,      1.57,-2.4563485e-010,-0.033384914, 1.3181247,0.0011333333,0.73003021,0.82960253
      2.35,      1.57,-2.7460338e-010,-0.030384914, 1.3263874,0.0011333333,0.72003021,0.82293586
      2.36,      1.57,-7.7410192e-011,-0.027384914, 1.3345834,0.0011333333,0.71003021, 0.8162692
      2.37,      1.57,9.9520874e-011,-0.024384914, 1.3427128,0.0011333333,0.70003021,0.80960253
      2.38,      1.57,1.3534009e-010,-0.021384914, 1.3507755,0.0011333333,0.69003021,0.80293586
      2.39,      1.57,6.1800851e-011,-0.018384914, 1.3587715,0.0011333333,0.68003021, 0.7962692
       2.4,      1.57,-6.5566089e-012,-0.015384914, 1.3667009,0.0011333333,0.67003021,0.78960253
      2.41,      1.57,-3.3134277e-011,-0.012384914, 1.3745636,0.0011333333,0.66003021,0.78293586
      2.42,      1.57,-2.7890206e-011,-0.0093849139, 1.3823596,0.0011333333,0.65003021, 0.7762692
      2.43,      1.57,-1.2084115e-011,-0.0063849139, 1.3900889,0.0011333333,0.64003021,0.76960253
      2.44,      1.57,1.4656987e-013,-0.0033849139, 1.3977516,0.0011333333,0.63003021,0.76293586
      2.45,      1.57,4.885565e-012,-0.00038491392, 1.4053477,0.0011333333,0.62003021, 0.7562692
      2.46,      1.57,4.3077495e-012,0.0026150861,  1.412877,0.0011333333,0.61003021,0.74960253
      2.47,      1.57,1.9253632e-012,0.0056150861, 1.4203397,0.0011333333,0.60003021,0.74293586
      2.48,      1.57,2.4449684e-014,0.0086150861, 1.4277357,0.0011333333,0.59003021, 0.7362692
      2.49,      1.57,-7.3566952e-013,0.011615086, 1.4350651,0.0011333333,0.58003021,0.72960253
       2.5,      1.57,-6.6636087e-013,0.014615086, 1.4423278,0.0011333333,0.57003021,0.72293586
      2.51,      1.57,-3.0536259e-013,0.017615086, 1.4495238,0.0011333333,0.56003021, 0.7162692
      2.52,      1.57,-1.0346172e-014,0.020615086, 1.4566532,0.0011333333,0.55003021,0.70960253
      2.53,      1.57,1.1096251e-013,0.023615086, 1.4637159,0.0011333333,0.54003021,0.70293586
      2.54,      1.57,1.0314913e-013,0.026615086, 1.4707119,0.0011333333,0.53003021, 0.6962692
      2.55,      1.57,4.8414903e-014,0.029615086, 1.4776413,0.0011333333,0.52003021,0.68960253
      2.56,      1.57,2.6248278e-015,0.032615086, 1.4845039,0.0011333333,0.51003021,0.68293586
      2.57,      1.57,-1.6721961e-014,0.035615086,    1.4913,0.0011333333,0.50003021, 0.6762692
      2.58,      1.57,-1.5958784e-014,0.038615086, 1.4980293,0.0011333333,0.49003021,0.66960253
      2.59,      1.57,-7.6669323e-015,0.041615086,  1.504692,0.0011333333,0.48003021,0.66293586
       2.6,      1.57,-5.6538217e-016,0.044615086,  1.511288,0.0011333333,0.47003021, 0.6562692
      2.61,      1.57,2.5106607e-015,0.047615086, 1.5178174,0.0011333333,0.46003021,0.64960253
      2.62,      1.57,2.4644008e-015,0.050615086, 1.5242801,0.0011333333,0.45003021,0.64293586
      2.63,      1.57,1.2217956e-015,0.053615086, 1.5306761,0.0011333333,0.44003021, 0.6362692
      2.64,      1.57,1.2862207e-016,0.056615086, 1.5370055,0.0011333333,0.43003021,0.62960253
      2.65,      1.57,-3.7348966e-016,0.059615086, 1.5432682,0.0011333333,0.42003021,0.62293586
      2.66,      1.57,-3.8071578e-016,0.062615086, 1.5494642,0.0011333333,0.41003021, 0.6162692
      2.67,      1.57,-1.9384015e-016,0.065615086, 1.5555936,0.0011333333,0.40003021,0.60960253
      2.68,      1.57,-2.2877738e-017,0.068615086, 1.5616562,0.0011333333,0.39003021,0.60293586
      2.69,      1.57,5.4147901e-017,0.071615086, 1.5676523,0.0011333333,0.38003021, 0.5962692
       2.7,      1.57,5.9163239e-017,0.074615086, 1.5735816,0.0011333333,0.37003021,0.58960253
      2.71,      1.57,2.1377864e-017,0.077615086, 1.5794443,0.0011333333,0.36003021,0.58293586
      2.72,      1.57,-5.584999e-018,0.080615086, 1.5852403,0.0011333333,0.35003021, 0.5762692
      2.73,      1.57,-1.6158737e-017,0.083615086, 1.5909697,0.0011333333,0.34003021,0.56960253
      2.74,      1.57,-7.8205259e-018,0.086615086, 1.5966324,0.0011333333,0.33003021,0.56293586
      2.75,      1.57,-5.3782411e-018,0.089615086, 1.6022284,0.0011333333,0.32003021, 0.5562692
      2.76,      1.57,-8.1187909e-018,0.092615086, 1.6077578,0.0011333333,0.31003021,0.54960253
      2.77,      1.57,-7.2522314e-018,0.095615086, 1.6132205,0.0011333333,0.30003021,0.54293586
      2.78,      1.57,-7.6654121e-018,0.098615086, 1.6186165,0.0011333333,0.29003021, 0.5362692
      2.79,      1.57,-3.9400659e-018,0.10161509, 1.6239459,0.0011333333,0.28003021,0.52960253
       2.8,      1.57,-2.1713518e-018,0.10461509, 1.6292085,0.0011333333,0.27003021,0.52293586
      2.81,      1.57,-3.7519132e-018,0.10761509, 1.6344046,0.0011333333,0.26003021, 0.5162692
      2.82,      1.57,-8.1141687e-018,0.11061509, 1.6395339,0.0011333333,0.25003021,0.50960253
      2.83,      1.57,-7.6218731e-018,0.11361509, 1.6445966,0.0011333333,0.24003021,0.50293586
      2.84,      1.57,-7.9733664e-018,0.11661509, 1.6495927,0.0011333333,0.23003021, 0.4962692
      2.85,      1.57,-4.1168495e-018,0.11961509,  1.654522,0.0011333333,0.22003021,0.48960253
      2.86,      1.57,-2.2556184e-018,0.12261509, 1.6593847,0.0011333333,0.21003021,0.48293586
      2.87,      1.57,-3.7885669e-018,0.12561509, 1.6641807,0.0011333333,0.20003021, 0.4762692
      2.88,      1.57,-8.1305452e-018,0.12861509, 1.6689101,0.0011333333,0.19003021,0.46960253
      2.89,      1.57,-7.6305041e-018,0.13161509, 1.6735728,0.0011333333,0.18003021,0.46293586
       2.9,      1.57,-7.9789003e-018,0.13461509, 1.6781688,0.0011333333,0.17003021, 0.4562692
      2.91,      1.57,-4.1207513e-018,0.13761509, 1.6826982,0.0011333333,0.16003021,0.44960253
      2.92,      1.57,-2.2583729e-018,0.14061509, 1.6871609,0.0011333333,0.15003021,0.44293586
      2.93,      1.57,-3.7904455e-018,0.14361509, 1.6915569,0.0011333333,0.14003021, 0.4362692
      2.94,      1.57,-8.1317802e-018,0.14661509, 1.6958862,0.0011333333,0.13003021,0.42960253
      2.95,      1.57,-7.6312948e-018,0.14961509, 1.7001489,0.0011333333,0.12003021,0.42293586
      2.96,      1.57,-7.9793994e-018,0.15261509,  1.704345,0.0011333333,0.11003021, 0.4162692
      2.97,      1.57,-4.121065e-018,0.15561509, 1.7084743,0.0011333333,0.10003021,0.40960253
      2.98,      1.57,-2.2585706e-018,0.15861509,  1.712537,0.0011333333,0.090030211,0.40293586
      2.99,      1.57,-3.7905706e-018,0.16161509,  1.716533,0.0011333333,0.080030211, 0.3962692
         3,      1.57,-8.1318597e-018,0.16461509, 1.7204624,0.0011333333,0.070030211,0.38960253
      3.01,      1.57,-7.6313455e-018,0.16761509, 1.7243251,0.0011333333,0.060030211,0.38293586
      3.02,      1.57,-7.9794317e-018,0.17061509, 1.7281211,0.0011333333,0.050030211, 0.3762692
      3.03,      1.57,-4.1210856e-018,0.17361509, 1.7318505,0.0011333333,0.040030211,0.36960253
      3.04,      1.57,-2.2585837e-018,0.17661509, 1.7355132,0.0011333333,0.030030211,0.36293586
      3.05,      1.57,-3.7905789e-018,0.17961509, 1.7391092,0.0011333333,0.020030211, 0.3562692
      3.06,      1.57,-8.1318651e-018,0.18261509, 1.7426385,0.0011333333,0.010030211,0.34960253
      3.07,      1.57,-7.6313489e-018,0.18561509, 1.7461012,0.0011333333,3.0211439e-005,0.34293586
      3.08,      1.57,-9.3368511e-018,0.18530364, 1.7494973,0.0011333333,3.0211439e-005, 0.3362692
      3.09,      1.57,-2.8660839e-017,0.18139663, 1.7528266,0.0011333333,3.0211439e-005,0.32960253
       3.1,      1.57,1.8314606e-017,0.17616754, 1.7560893,0.0011333333,3.0211439e-005,0.32293586
      3.11,      1.57,3.2707316e-017,0.17045063, 1.7592853,0.0011333333,3.0211439e-005, 0.3162692
      3.12,      1.57,-1.0560084e-016,  0.164555, 1.7624147,0.0011333333,3.0211439e-005,0.30960253
      3.13,      1.57,1.0993581e-016,0.15859313, 1.7654774,0.0011333333,3.0211439e-005,0.30293586
      3.14,      1.57,2.1364217e-015,0.15260724, 1.7684734,0.0011333333,3.0211439e-005, 0.2962692
      3.15,      1.57,-4.0526079e-015,0.14661206, 1.7714028,0.0011333333,3.0211439e-005,0.28960253
      3.16,      1.57,-2.3778791e-015,0.14061395, 1.7742655,0.0011333333,3.0211439e-005,0.28293586
      3.17,      1.57,3.6566632e-016,0.13461465, 1.7770615,0.0011333333,3.0211439e-005, 0.2762692
      3.18,      1.57,7.4487994e-015,0.12861498, 1.7797908,0.0011333333,3.0211439e-005,0.26960253
