time,J1_w,J2_w,J3_w,J4_w
0.0,10.0,0.0,0.0,0.0
0.03,9.82721943803,0.299936714486,0.0,0.0
0.06,9.81242018443,0.599463312934,0.0,0.0
0.09,9.72129026163,0.89815415166,0.0,0.0
0.12,9.38313478448,1.19558477464,0.0,0.0
0.15,8.83195118914,1.49133251667,0.0,0.0
0.18,8.27874860099,1.78497710405,0.0,0.0
0.21,7.93793157667,2.07610125173,0.0,0.0
0.24,7.85088209272,2.36429125638,0.0,0.0
0.27,7.85218350494,2.64913758423,0.0,0.0
0.3,7.70633195857,2.93023545306,0.0,0.0
0.33,7.30222585169,3.20718540742,0.0,0.0
0.36,6.745090028,3.47959388627,0.0,0.0
0.39,6.27004921609,3.74707378225,0.0,0.0
0.42,6.04860286072,3.8092449918,0.2,0.0
0.45,6.04754875053,3.76573495528,0.5,0.0
0.48,6.05666252017,3.71617918642,0.8,0.0
0.51,5.86231279297,3.66022179027,1.1,0.0
0.54,5.42387809361,3.59751596892,1.4,0.0
0.57,4.9075218081,3.52772451437,1.7,0.0
0.6,4.54947971233,3.45052028767,2.0,0.0
0.63,4.46156946867,3.36558668385,2.3,0.0
0.66,4.53926541558,3.27261808178,2.6,0.0
0.69,4.54812413477,3.17132027852,2.9,0.0
0.72,4.31730865174,3.1302160217,3.13119488567,0.0
0.75,3.88066386665,3.2208204876,3.22179935157,0.0
0.78,3.44903613897,3.30685535105,3.30783421502,0.0
0.81,3.33126962524,3.34089216959,3.34187103356,0.0
0.84,3.40622098279,3.40398675117,3.40496561514,0.0
0.87,3.54913006589,3.47560607965,3.47658494362,0.0
0.9,3.55117371483,3.53554071319,3.53651957716,0.0133334064498
0.93,3.39812262181,3.39848818344,3.39946704741,0.31333340645
0.96,3.20321350687,3.20357906849,3.20455793246,0.61333340645
0.99,3.03402653489,3.03439209651,3.03537096048,0.91333340645
1.02,2.9929190393,2.9253082714,2.92628713537,1.21333340645
1.05,3.16787724846,2.81554709347,2.81652595744,1.51333340645
1.08,3.35790670835,2.70031136391,2.70129022788,1.81333340645
1.11,3.34911895122,2.5795516808,2.58053054477,2.11333340645
1.14,3.10062880803,2.45322649204,2.45420535601,2.41333340645
1.17,2.77832974318,2.45096360506,2.45194246903,2.4540105052
1.2,2.61818176663,2.45926415642,2.46024302039,2.46231105657
1.23,2.73172132238,2.46380302201,2.46478188598,2.46684992215
1.26,3.01364266552,2.46473835591,2.46571721988,2.46778525606
1.29,3.22120358144,2.46473835591,2.46571721988,2.46778525606
1.32,3.18047872727,2.46473835591,2.46571721988,2.46778525606
1.35,2.92504287397,2.46473835591,2.46571721988,2.46778525606
1.38,2.6654848732,2.46473835591,2.46571721988,2.46778525606
1.41,2.61579199655,2.46473835591,2.46571721988,2.46778525606
1.44,2.81693251726,2.46473835591,2.46571721988,2.46778525606
1.47,3.10308025732,2.46473835591,2.46571721988,2.46778525606
1.5,3.23832657979,2.46473835591,2.46571721988,2.46778525606
