"time","TRes"
2.36,313.333
2.37,313.405
2.38,313.477
2.39,313.55
2.4,313.622
2.41,313.694
2.42,313.766
2.43,313.838
2.44,313.909
2.45,313.981
2.46,314.053
2.47,314.124
2.48,314.196
2.49,314.267
2.5,314.338
2.51,314.409
2.52,314.48
2.53,314.551
2.54,314.622
2.55,314.693
2.56,314.763
2.57,314.834
2.58,314.904
2.59,314.974
2.6,315.045
2.61,315.115
2.62,315.185
2.63,315.255
2.64,315.325
2.65,315.395
2.66,315.464
2.67,315.534
2.68,315.603
2.69,315.673
2.7,315.742
2.71,315.811
2.72,315.88
2.73,315.949
2.74,316.018
2.75,316.087
2.76,316.156
2.77,316.225
2.78,316.293
2.79,316.362
2.8,316.43
2.81,316.498
2.82,316.567
2.83,316.635
2.84,316.703
2.85,316.771
2.86,316.839
2.87,316.906
2.88,316.974
2.89,317.042
2.9,317.109
2.91,317.177
2.92,317.244
2.93,317.311
2.94,317.378
2.95,317.445
2.96,317.512
2.97,317.579
2.98,317.646
2.99,317.713
3,317.779
3.01,317.846
3.02,317.912
3.03,317.978
3.04,318.045
3.05,318.111
3.06,318.177
3.07,318.243
3.08,318.309
3.09,318.375
3.1,318.44
3.11,318.506
3.12,318.572
3.13,318.637
3.14,318.702
3.15,318.768
3.16,318.833
3.17,318.898
3.18,318.963
3.19,319.028
3.2,319.093
3.21,319.158
3.22,319.222
3.23,319.287
3.24,319.352
3.25,319.416
3.26,319.48
3.27,319.545
3.28,319.609
3.29,319.673
3.3,319.737
3.31,319.801
3.32,319.865
3.33,319.928
3.34,319.992
3.35,320.056
3.36,320.119
3.37,320.183
3.38,320.246
3.39,320.309
3.4,320.372
3.41,320.436
3.42,320.499
3.43,320.561
3.44,320.624
3.45,320.687
3.46,320.75
3.47,320.812
3.48,320.875
3.49,320.937
3.5,321
3.51,321.062
3.52,321.124
3.53,321.186
3.54,321.248
3.55,321.31
3.56,321.372
3.57,321.434
3.58,321.495
3.59,321.557
3.6,321.619
3.61,321.68
3.62,321.741
3.63,321.803
3.64,321.864
3.65,321.925
3.66,321.986
3.67,322.047
3.68,322.108
3.69,322.169
3.7,322.229
3.71,322.29
3.72,322.351
3.73,322.411
3.74,322.471
3.75,322.532
3.76,322.592
3.77,322.652
3.78,322.712
3.79,322.772
3.8,322.832
3.81,322.892
3.82,322.952
3.83,323.012
3.84,323.071
3.85,323.131
3.86,323.19
3.87,323.25
3.88,323.309
3.89,323.368
3.9,323.427
3.91,323.486
3.92,323.545
3.93,323.604
3.94,323.663
3.95,323.722
3.96,323.781
3.97,323.839
3.98,323.898
3.99,323.956
4,324.014
4.01,324.073
4.02,324.131
4.03,324.189
4.04,324.247
4.05,324.305
4.06,324.363
4.07,324.421
4.08,324.479
4.09,324.536
4.1,324.594
4.11,324.652
4.12,324.709
4.13,324.766
4.14,324.824
4.15,324.881
4.16,324.938
4.17,324.995
4.18,325.052
4.19,325.109
4.2,325.166
4.21,325.223
4.22,325.28
4.23,325.336
4.24,325.393
4.25,325.449
4.26,325.506
4.27,325.562
4.28,325.618
4.29,325.675
4.3,325.731
4.31,325.787
4.32,325.843
4.33,325.899
4.34,325.954
4.35,326.01
4.36,326.066
4.37,326.122
4.38,326.177
4.39,326.233
4.4,326.288
4.41,326.343
4.42,326.398
4.43,326.454
4.44,326.509
4.45,326.564
4.46,326.619
4.47,326.674
4.48,326.729
4.49,326.783
4.5,326.838
4.51,326.893
4.52,326.947
4.53,327.002
4.54,327.056
4.55,327.11
4.56,327.164
4.57,327.219
4.58,327.273
4.59,327.327
4.6,327.381
4.61,327.435
4.62,327.489
4.63,327.542
4.64,327.596
4.65,327.65
4.66,327.703
4.67,327.757
4.68,327.81
4.69,327.863
4.7,327.917
4.71,327.97
4.72,328.023
4.73,328.076
4.74,328.129
4.75,328.182
4.76,328.235
4.77,328.288
4.78,328.34
4.79,328.393
4.8,328.446
4.81,328.498
4.82,328.55
4.83,328.603
4.84,328.655
4.85,328.707
4.86,328.76
4.87,328.812
4.88,328.864
4.89,328.916
4.9,328.968
4.91,329.019
4.92,329.071
4.93,329.123
4.94,329.174
4.95,329.226
4.96,329.278
4.97,329.329
4.98,329.38
4.99,329.432
5,329.483
5.01,329.534
5.02,329.585
5.03,329.636
5.04,329.687
5.05,329.738
5.06,329.789
5.07,329.84
5.08,329.89
5.09,329.941
5.1,329.992
5.11,330.042
5.12,330.092
5.13,330.143
5.14,330.193
5.15,330.243
5.16,330.294
5.17,330.344
5.18,330.394
5.19,330.444
5.2,330.494
5.21,330.543
5.22,330.593
5.23,330.643
5.24,330.693
5.25,330.742
5.26,330.792
5.27,330.841
5.28,330.891
5.29,330.94
5.3,330.989
5.31,331.038
5.32,331.088
5.33,331.137
5.34,331.186
5.35,331.235
5.36,331.284
5.37,331.332
5.38,331.381
5.39,331.43
5.4,331.478
5.41,331.527
5.42,331.576
5.43,331.624
5.44,331.672
5.45,331.721
5.46,331.769
5.47,331.817
5.48,331.865
5.49,331.913
5.5,331.961
5.51,332.009
5.52,332.057
5.53,332.105
5.54,332.153
5.55,332.2
5.56,332.248
5.57,332.296
5.58,332.343
5.59,332.391
5.6,332.438
5.61,332.485
5.62,332.533
5.63,332.58
5.64,332.627
5.65,332.674
5.66,332.721
5.67,332.768
5.68,332.815
5.69,332.862
5.7,332.909
5.71,332.955
5.72,333.002
5.73,333.049
5.74,333.095
5.75,333.142
5.76,333.188
5.77,333.234
5.78,333.281
5.79,333.327
5.8,333.373
5.81,333.419
5.82,333.465
5.83,333.511
5.84,333.557
5.85,333.603
5.86,333.649
5.87,333.695
5.88,333.74
5.89,333.786
5.9,333.832
5.91,333.877
5.92,333.923
5.93,333.968
5.94,334.013
5.95,334.059
5.96,334.104
5.97,334.149
5.98,334.194
5.99,334.239
6,334.284
6.01,334.329
6.02,334.374
6.03,334.419
6.04,334.464
6.05,334.508
6.06,334.553
6.07,334.598
6.08,334.642
6.09,334.687
6.1,334.731
6.11,334.776
6.12,334.82
6.13,334.864
6.14,334.908
6.15,334.952
6.16,334.997
6.17,335.041
6.18,335.085
6.19,335.128
6.2,335.172
6.21,335.216
6.22,335.26
6.23,335.304
6.24,335.347
6.25,335.391
6.26,335.434
6.27,335.478
6.28,335.521
6.29,335.565
6.3,335.608
6.31,335.651
6.32,335.694
6.33,335.737
6.34,335.78
6.35,335.823
6.36,335.866
6.37,335.909
6.38,335.952
6.39,335.995
6.4,336.038
6.41,336.08
6.42,336.123
6.43,336.166
6.44,336.208
6.45,336.251
6.46,336.293
6.47,336.335
6.48,336.378
6.49,336.42
6.5,336.462
6.51,336.504
6.52,336.546
6.53,336.588
6.54,336.63
6.55,336.672
6.56,336.714
6.57,336.756
6.58,336.798
6.59,336.839
6.6,336.881
6.61,336.923
6.62,336.964
6.63,337.006
6.64,337.047
6.65,337.089
6.66,337.13
6.67,337.171
6.68,337.212
6.69,337.254
6.7,337.295
6.71,337.336
6.72,337.377
6.73,337.418
6.74,337.459
6.75,337.5
6.76,337.54
6.77,337.581
6.78,337.622
6.79,337.663
6.8,337.703
6.81,337.744
6.82,337.784
6.83,337.825
6.84,337.865
6.85,337.905
6.86,337.946
6.87,337.986
6.88,338.026
6.89,338.066
6.9,338.106
6.91,338.146
6.92,338.186
6.93,338.226
6.94,338.266
6.95,338.306
6.96,338.346
6.97,338.385
6.98,338.425
6.99,338.465
7,338.504
7.01,338.544
7.02,338.583
7.03,338.623
7.04,338.662
7.05,338.701
7.06,338.741
7.07,338.78
7.08,338.819
7.09,338.858
7.1,338.897
7.11,338.936
7.12,338.975
7.13,339.014
7.14,339.053
7.15,339.092
7.16,339.131
7.17,339.169
7.18,339.208
7.19,339.247
7.2,339.285
7.21,339.324
7.22,339.362
7.23,339.401
7.24,339.439
7.25,339.477
7.26,339.515
7.27,339.554
7.28,339.592
7.29,339.63
7.3,339.668
7.31,339.706
7.32,339.744
7.33,339.782
7.34,339.82
7.35,339.858
7.36,339.896
7.37,339.933
7.38,339.971
7.39,340.009
7.4,340.046
7.41,340.084
7.42,340.121
7.43,340.159
7.44,340.196
7.45,340.233
7.46,340.271
7.47,340.308
7.48,340.345
7.49,340.382
7.5,340.419
7.51,340.457
7.52,340.494
7.53,340.531
7.54,340.568
7.55,340.604
7.56,340.641
7.57,340.678
7.58,340.715
7.59,340.751
7.6,340.788
7.61,340.825
7.62,340.861
7.63,340.898
7.64,340.934
7.65,340.971
7.66,341.007
7.67,341.043
7.68,341.08
7.69,341.116
7.7,341.152
7.71,341.188
7.72,341.224
7.73,341.26
7.74,341.296
7.75,341.332
7.76,341.368
7.77,341.404
7.78,341.44
7.79,341.475
7.8,341.511
7.81,341.547
7.82,341.582
7.83,341.618
7.84,341.654
7.85,341.689
7.86,341.725
7.87,341.76
7.88,341.795
7.89,341.831
7.9,341.866
7.91,341.901
7.92,341.936
7.93,341.971
7.94,342.007
7.95,342.042
7.96,342.077
7.97,342.112
7.98,342.146
7.99,342.181
8,342.216
8.01,342.251
8.02,342.286
8.03,342.32
8.04,342.355
8.05,342.39
8.06,342.424
8.07,342.459
8.08,342.493
8.09,342.527
8.1,342.562
8.11,342.596
8.12,342.63
8.13,342.665
8.14,342.699
8.15,342.733
8.16,342.767
8.17,342.801
8.18,342.835
8.19,342.869
8.2,342.903
8.21,342.937
8.22,342.971
8.23,343.005
8.24,343.039
8.25,343.072
8.26,343.106
8.27,343.14
8.28,343.173
8.29,343.207
8.3,343.24
8.31,343.274
8.32,343.307
8.33,343.341
8.34,343.374
8.35,343.407
8.36,343.44
8.37,343.474
8.38,343.507
8.39,343.54
8.4,343.573
8.41,343.606
8.42,343.639
8.43,343.672
8.44,343.705
8.45,343.738
8.46,343.771
8.47,343.804
8.48,343.836
8.49,343.869
8.5,343.902
8.51,343.934
8.52,343.967
8.53,343.999
8.54,344.032
8.55,344.064
8.56,344.097
8.57,344.129
8.58,344.162
8.59,344.194
8.6,344.226
8.61,344.258
8.62,344.29
8.63,344.323
8.64,344.355
8.65,344.387
8.66,344.419
8.67,344.451
8.68,344.483
8.69,344.515
8.7,344.546
8.71,344.578
8.72,344.61
8.73,344.642
8.74,344.673
8.75,344.705
8.76,344.737
8.77,344.768
8.78,344.8
8.79,344.831
8.8,344.863
8.81,344.894
8.82,344.925
8.83,344.957
8.84,344.988
8.85,345.019
8.86,345.051
8.87,345.082
8.88,345.113
8.89,345.144
8.9,345.175
8.91,345.206
8.92,345.237
8.93,345.268
8.94,345.299
8.95,345.33
8.96,345.36
8.97,345.391
8.98,345.422
8.99,345.453
9,345.483
9.01,345.514
9.02,345.544
9.03,345.575
9.04,345.606
9.05,345.636
9.06,345.666
9.07,345.697
9.08,345.727
9.09,345.757
9.1,345.788
9.11,345.818
9.12,345.848
9.13,345.878
9.14,345.908
9.15,345.939
9.16,345.969
9.17,345.999
9.18,346.029
9.19,346.058
9.2,346.088
9.21,346.118
9.22,346.148
9.23,346.178
9.24,346.208
9.25,346.237
9.26,346.267
9.27,346.297
9.28,346.326
9.29,346.356
9.3,346.385
9.31,346.415
9.32,346.444
9.33,346.473
9.34,346.503
9.35,346.532
9.36,346.561
9.37,346.591
9.38,346.62
9.39,346.649
9.4,346.678
9.41,346.707
9.42,346.736
9.43,346.765
9.44,346.794
9.45,346.823
9.46,346.852
9.47,346.881
9.48,346.91
9.49,346.939
9.5,346.968
9.51,346.996
9.52,347.025
9.53,347.054
9.54,347.082
9.55,347.111
9.56,347.139
9.57,347.168
9.58,347.197
9.59,347.225
9.6,347.253
9.61,347.282
9.62,347.31
9.63,347.338
9.64,347.367
9.65,347.395
9.66,347.423
9.67,347.451
9.68,347.479
9.69,347.507
9.7,347.536
9.71,347.564
9.72,347.592
9.73,347.619
9.74,347.647
9.75,347.675
9.76,347.703
9.77,347.731
9.78,347.759
9.79,347.786
9.8,347.814
9.81,347.842
9.82,347.869
9.83,347.897
9.84,347.925
9.85,347.952
9.86,347.98
9.87,348.007
9.88,348.034
9.89,348.062
9.9,348.089
9.91,348.117
9.92,348.144
9.93,348.171
9.94,348.198
9.95,348.225
9.96,348.253
9.97,348.28
9.98,348.307
9.99,348.334
10,348.353
