"time","temperatureSensor.T"
3.96,32.425881463437
3.97,32.508696589231
3.98,32.591399550949
3.99,32.673990518654
4,32.756469662062
4.01,32.838837150613
4.02,32.92113028167
4.03,33.003324370799
4.04,33.085411298658
4.05,33.167388469836
4.06,33.249255130843
4.07,33.33101114221
4.08,33.412656569035
4.09,33.494191544425
4.1,33.575616223938
4.11,33.656930770429
4.12,33.738135348975
4.13,33.819230125179
4.14,33.900215264637
4.15,33.981090932703
4.16,34.061857294465
4.17,34.142514514712
4.18,34.223062757935
4.19,34.303502188314
4.2,34.383832969731
4.21,34.464055265754
4.22,34.54416923964
4.23,34.624175054356
4.24,34.704072872576
4.25,34.783862856653
4.26,34.86354516864
4.27,34.9431199703
4.28,35.022587423097
4.29,35.101947688193
4.3,35.181200926448
4.31,35.26034729842
4.32,35.339386964384
4.33,35.418320084315
4.34,35.497146817892
4.35,35.575867324498
4.36,35.654481763227
4.37,35.732990292876
4.38,35.811393071954
4.39,35.889690258677
4.4,35.956383606238
4.41,35.940438575038
4.42,35.924506987194
4.43,35.908590731467
4.44,35.892690186808
4.45,35.876805468984
4.46,35.860936606013
4.47,35.845083596666
4.48,35.829246429972
4.49,35.81342509172
4.5,35.797619566633
4.51,35.781829839086
4.52,35.766055893349
4.53,35.750297713669
4.54,35.734555284293
4.55,35.718828589483
4.56,35.703117613511
4.57,35.687422340668
4.58,35.671742755257
4.59,35.6560788416
4.6,35.640430584033
4.61,35.624797966906
4.62,35.609180974588
4.63,35.593579591462
4.64,35.577993801926
4.65,35.562423590394
4.66,35.546868941296
4.67,35.531329839078
4.68,35.515806268201
4.69,35.50029821314
4.7,35.484805658387
4.71,35.469328588451
4.72,35.453866987854
4.73,35.438420841135
4.74,35.422990132846
4.75,35.463163275241
4.76,35.541876500209
4.77,35.620483739691
4.78,35.698985152238
4.79,35.777380896114
4.8,35.855671129305
4.81,35.933856009477
4.82,36.011935694033
4.83,36.089910340076
4.84,36.167780104429
4.85,36.245545143615
4.86,36.323205613878
4.87,36.40076167118
4.88,36.478213471187
4.89,36.555561169302
4.9,36.63280492063
4.91,36.709944879998
4.92,36.786981201936
4.93,36.863914040713
4.94,36.94074355032
4.95,37.017469884453
4.96,37.094093196528
4.97,37.170613639686
4.98,37.247031366806
4.99,37.323346530457
5,37.399559282965
5.01,37.475669776363
5.02,37.551678162425
5.03,37.627584592633
5.04,37.70338921819
5.05,37.779092190044
5.06,37.854693658869
5.07,37.930193775062
5.08,38.005592688747
5.09,38.080890549772
5.1,38.15608750773
5.11,38.231183711941
5.12,38.306179311452
5.13,38.381074455051
5.14,38.45586929124
5.15,38.530563968281
5.16,38.605158634147
5.17,38.679653436557
5.18,38.754048522957
5.19,38.82834404054
5.2,38.902540136228
5.21,38.97663695669
5.22,39.050634648322
5.23,39.12453335727
5.24,39.198333229409
5.25,39.272034410361
5.26,39.345637045479
5.27,39.419141279864
5.28,39.492547258366
5.29,39.565855125583
5.3,39.639065025828
5.31,39.712177103161
5.32,39.785191501413
5.33,39.826596832306
5.34,39.80679004334
5.35,39.787003041376
5.36,39.767235806646
5.37,39.747488319404
5.38,39.727760559921
5.39,39.70805250849
5.4,39.688364145422
5.41,39.668695451047
5.42,39.649046405719
5.43,39.629416989805
5.44,39.609807183698
5.45,39.590216967807
5.46,39.570646322561
5.47,39.551095228409
5.48,39.53156366582
5.49,39.512051615281
5.5,39.4925590573
5.51,39.473085972403
5.52,39.453632341138
5.53,39.43419814407
5.54,39.414783361784
5.55,39.395387974885
5.56,39.376011963997
5.57,39.356655309763
5.58,39.337317992845
5.59,39.317999993927
5.6,39.298701293709
5.61,39.279421872911
5.62,39.260161712274
5.63,39.240920792557
5.64,39.221699094538
5.65,39.202496599014
5.66,39.276192211591
5.67,39.349789286542
5.68,39.423287968961
5.69,39.496688403654
5.7,39.569990735211
5.71,39.643195107936
5.72,39.7163016659
5.73,39.789310552888
5.74,39.862221912453
5.75,39.935035887899
5.76,40.007752622242
5.77,40.080372258286
5.78,40.152894938552
5.79,40.225320805327
5.8,40.297650000652
5.81,40.36988266628
5.82,40.442018943757
5.83,40.514058974358
5.84,40.586002899115
5.85,40.65785085881
5.86,40.72960299396
5.87,40.801259444871
5.88,40.872820351569
5.89,40.944285853865
5.9,41.015656091292
5.91,41.086931203154
5.92,41.158111328508
5.93,41.229196606167
5.94,41.300187174699
5.95,41.371083172442
5.96,41.441884737476
5.97,41.512592007651
5.98,41.583205120574
5.99,41.653724213591
6,41.724149423838
6.01,41.794480888192
6.02,41.864718743302
6.03,41.934863125577
6.04,42.004914171198
6.05,42.074872016069
6.06,42.144736795907
6.07,42.214508646167
6.08,42.28418770208
6.09,42.353774098618
6.1,42.423267970548
6.11,42.492669452395
6.12,42.561978678444
6.13,42.631195782737
6.14,42.700320899115
6.15,42.769354161158
6.16,42.838295702225
6.17,42.907145655452
6.18,42.975904153737
6.19,43.044571329738
6.2,43.11314731591
6.21,43.181632244468
6.22,43.25002624739
6.23,43.318329456432
6.24,43.386542003113
6.25,43.45466401875
6.26,43.522695633329
6.27,43.590636978785
6.28,43.658488185757
6.29,43.726249384649
6.3,43.793920705626
6.31,43.861502278653
6.32,43.928994233457
6.33,43.996396699567
6.34,44.033796278146
6.35,44.009786492747
6.36,43.985800693148
6.37,43.961838855386
6.38,43.937900955525
6.39,43.913986969648
6.4,43.890096873868
6.41,43.866230644317
6.42,43.842388257153
6.43,43.818569688558
6.44,43.794774914736
6.45,43.771003911917
6.46,43.747256656354
6.47,43.723533124322
6.48,43.699833292123
6.49,43.676157136079
6.5,43.652504632539
6.51,43.628875757874
6.52,43.605270488478
6.53,43.581688800769
6.54,43.55813067119
6.55,43.534596076206
6.56,43.511084992306
6.57,43.487597396001
6.58,43.464133263829
6.59,43.440692572349
6.6,43.417275298142
6.61,43.393881417816
6.62,43.370510907999
6.63,43.347163745345
6.64,43.32383990653
6.65,43.392045138657
6.66,43.460159850331
6.67,43.528184172602
6.68,43.596118236317
6.69,43.663962172071
6.7,43.731716110255
6.71,43.799380181042
6.72,43.86695451435
6.73,43.934439239898
6.74,44.001834487186
6.75,44.069140385476
6.76,44.136357063833
6.77,44.203484651067
6.78,44.270523275788
6.79,44.337473066391
6.8,44.404334151052
6.81,44.471106657713
6.82,44.537790714099
6.83,44.60438644772
6.84,44.670893985887
6.85,44.737313455676
6.86,44.80364498395
6.87,44.869888697335
6.88,44.936044722282
6.89,45.002113185006
6.9,45.068094211507
6.91,45.13398792759
6.92,45.199794458809
6.93,45.265513930521
6.94,45.331146467889
6.95,45.396692195841
6.96,45.462151239113
6.97,45.527523722208
6.98,45.592809769433
6.99,45.658009504883
7,45.723123052441
7.01,45.788150535793
7.02,45.85309207838
7.03,45.917947803483
7.04,45.982717834134
7.05,46.047402293173
7.06,46.112001303247
7.07,46.176514986772
7.08,46.240943465971
7.09,46.305286862859
7.1,46.369545299253
7.11,46.433718896764
7.12,46.497807776791
7.13,46.561812060524
7.14,46.625731868959
7.15,46.689567322902
7.16,46.753318542931
7.17,46.816985649432
7.18,46.880568762584
7.19,46.944068002391
7.2,47.007483488613
7.21,47.070815340856
7.22,47.13406367848
7.23,47.197228620676
7.24,47.260310286441
7.25,47.323308793594
7.26,47.386224261695
7.27,47.449056809119
7.28,47.511806554056
7.29,47.57447361452
7.3,47.637058108305
7.31,47.699560152994
7.32,47.761979866021
7.33,47.824317364595
7.34,47.886572765717
7.35,47.948746186222
7.36,48.010837742736
7.37,48.072847551699
7.38,48.134775729363
7.39,48.196622391759
7.4,48.258387654765
7.41,48.320071634037
7.42,48.381674445044
7.43,48.443196203071
7.44,48.504637023232
7.45,48.565997020402
7.46,48.627276309308
7.47,48.688475004472
7.48,48.74959322023
7.49,48.810631070716
7.5,48.871588669896
7.51,48.90916390144
7.52,48.880283618934
7.53,48.851432187859
7.54,48.822609579393
7.55,48.79381576474
7.56,48.765050715138
7.57,48.736314401848
7.58,48.707606796165
7.59,48.678927869407
7.6,48.650277592927
7.61,48.6216559381
7.62,48.593062876336
7.63,48.564498379069
7.64,48.535962417763
7.65,48.50745496391
7.66,48.478975989033
7.67,48.450525464679
7.68,48.422103362428
7.69,48.393709653885
7.7,48.365344310686
7.71,48.337007304492
7.72,48.308698606996
7.73,48.280418189916
7.74,48.252166025002
7.75,48.223942084028
7.76,48.1957463388
7.77,48.167578761149
7.78,48.139439322936
7.79,48.11132799605
7.8,48.173205521327
7.81,48.235001603339
7.82,48.296716357821
7.83,48.358349900323
7.84,48.419902346206
7.85,48.481373810647
7.86,48.542764408601
7.87,48.604074254855
7.88,48.665303464009
7.89,48.726452150479
7.9,48.78752042846
7.91,48.848508411998
7.92,48.909416214934
7.93,48.970243950908
7.94,49.030991733395
7.95,49.091659675683
7.96,49.152247890859
7.97,49.212756491827
7.98,49.273185591305
7.99,49.333535301829
8,49.393805735752
8.01,49.453997005244
8.02,49.514109222289
8.03,49.574142498691
8.04,49.634096946054
8.05,49.693972675815
8.06,49.753769799229
8.07,49.813488427354
8.08,49.873128671098
8.09,49.932690641153
8.1,49.99217444803
8.11,50.051580202095
8.12,50.110908013494
8.13,50.17015799223
8.14,50.22933024809
8.15,50.288424890715
8.16,50.347442029528
8.17,50.406381773829
8.18,50.465244232682
8.19,50.524029515006
8.2,50.582737729542
8.21,50.641368984851
8.22,50.699923389296
8.23,50.758401051096
8.24,50.816802078293
8.25,50.875126578729
8.26,50.933374660071
8.27,50.991546429841
8.28,50.97353347135
8.29,50.942588457842
8.3,50.911674170811
8.31,50.880790754891
8.32,50.849938192988
8.33,50.819116455353
8.34,50.788325511274
8.35,50.757565329993
8.36,50.726835880777
8.37,50.696137132919
8.38,50.665469055749
8.39,50.634831618622
8.4,50.604224790927
8.41,50.573648542083
8.42,50.543102841537
8.43,50.512587658771
8.44,50.482102963295
8.45,50.451648724648
8.46,50.421224912401
8.47,50.390831496157
8.48,50.36047102625
8.49,50.330140886482
8.5,50.299841046554
8.51,50.269571476196
8.52,50.23933214517
8.53,50.209123023265
8.54,50.178944080302
8.55,50.148795286134
8.56,50.118676610641
8.57,50.088588023735
8.58,50.058529495358
8.59,50.02850099548
8.6,49.998502494103
8.61,49.968533961259
8.62,49.938595367009
8.63,49.908686681445
8.64,49.878807874687
8.65,49.848958916887
8.66,49.819139778225
8.67,49.789350428913
8.68,49.75959083919
8.69,49.729860979327
8.7,49.700160819624
8.71,49.67049033041
8.72,49.640849482044
8.73,49.611238244914
8.74,49.581656589441
8.75,49.55210448607
8.76,49.522581905281
8.77,49.493088817578
8.78,49.4636251935
8.79,49.434191003612
8.8,49.404786218508
8.81,49.375410808814
8.82,49.346064745184
8.83,49.316747998301
8.84,49.287460538876
8.85,49.258202337653
8.86,49.228973365402
8.87,49.199773592923
8.88,49.170602991047
8.89,49.14146153063
8.9,49.112349182561
8.91,49.083265917757
8.92,49.054211707164
8.93,49.025186521756
8.94,49.007985332167
8.95,49.068704622653
8.96,49.129358438903
8.97,49.189935461999
8.98,49.250433823593
8.99,49.310852975781
9,49.371192810885
9.01,49.431453367896
9.02,49.491634734616
9.03,49.551737014986
9.04,49.611760318203
9.05,49.671704755108
9.06,49.731570436962
9.07,49.791357475038
9.08,49.8510659805
9.09,49.910696064355
9.1,49.970247837425
9.11,50.029721410361
9.12,50.089116893637
9.13,50.148434397543
9.14,50.207674032193
9.15,50.266835907505
9.16,50.325920133237
9.17,50.384926818961
9.18,50.443856074065
9.19,50.502708007772
9.2,50.561482729112
9.21,50.620180346947
9.22,50.678800969962
9.23,50.737344706662
9.24,50.795811665363
9.25,50.854201954232
9.26,50.912515681244
9.27,50.97075295419
9.28,50.984591365948
9.29,50.95363772934
9.3,50.922715015446
9.31,50.891823193373
9.32,50.860962232262
9.33,50.830132101281
9.34,50.799332769632
9.35,50.768564206546
9.36,50.737826381285
9.37,50.707119263142
9.38,50.67644282144
9.39,50.645797025535
9.4,50.61518184481
9.41,50.584597248681
9.42,50.554043206594
9.43,50.523519688025
9.44,50.493026662482
9.45,50.462564099501
9.46,50.432131968652
9.47,50.401730239531
9.48,50.371358881769
9.49,50.341017865022
9.5,50.310707158982
9.51,50.280426733367
9.52,50.250176557927
9.53,50.219956602443
9.54,50.189766836725
9.55,50.159607230612
9.56,50.129477753976
9.57,50.099378376717
9.58,50.069309068766
9.59,50.039269800083
9.6,50.00926054066
9.61,49.979281260517
9.62,49.949331929704
9.63,49.919412518303
9.64,49.889522996424
9.65,49.859663334206
9.66,49.829833501821
9.67,49.800033469468
9.68,49.770263207378
9.69,49.740522685808
9.7,49.710811875049
9.71,49.68113074542
9.72,49.651479267269
9.73,49.621857410974
9.74,49.592265146943
9.75,49.562702445613
9.76,49.533169277451
9.77,49.503665612953
9.78,49.474191422646
9.79,49.444746677084
9.8,49.415331346852
9.81,49.385945402565
9.82,49.356588814865
9.83,49.327261554425
9.84,49.297963591948
9.85,49.268694898164
9.86,49.239455443835
9.87,49.210245199749
9.88,49.181064136727
9.89,49.151912225615
9.9,49.122789437292
9.91,49.093695742663
9.92,49.064631112664
9.93,49.035595518259
9.94,49.006588930442
9.95,49.046918753524
9.96,49.107575980881
9.97,49.168154792448
9.98,49.228654155866
9.99,49.289074037061
10,49.349414529774
