"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0.821,3.2849193,3.3725533,3.4322073,0
0.831,3.3118865,3.3995206,3.4591746,0
0.841,3.3576503,3.4241917,3.4838457,0
0.851,3.409405,3.4483142,3.5079682,0
0.861,3.45737,3.4718845,3.5315385,0
0.871,3.492243,3.494899,3.5545528,0
0.881,3.506112,3.5173538,3.5770075,0
0.891,3.4932306,3.5392454,3.5988991,0
0.901,3.4505806,3.5605702,3.6202242,0
0.911,3.378169,3.5813253,3.6409793,0
0.921,3.279027,3.596507,3.656161,0.01
0.931,3.1589146,3.5661123,3.6257663,0.11
0.941,3.0257573,3.5351381,3.5947921,0.21
0.951,2.888871,3.5035813,3.5632353,0.31
0.961,2.7580497,3.4714391,3.5310931,0.41
0.971,2.642609,3.4387088,3.4983625,0.51
0.981,2.5504735,3.4053872,3.4650412,0.61
0.991,2.487402,3.3714721,3.431126,0.71
1.001,2.4564245,3.3369608,3.3966148,0.81
1.011,2.457546,3.3018508,3.3615048,0.91
1.021,2.4877462,3.26614,3.325794,1.01
1.031,2.5412762,3.229826,3.2894797,1.11
1.041,2.610221,3.1929064,3.2525604,1.21
1.051,2.6852746,3.1553795,3.2150333,1.31
1.061,2.756653,3.117243,3.176897,1.41
1.071,2.8150501,3.0784955,3.1381493,1.51
1.081,2.85255,3.0391347,3.0987887,1.61
1.091,2.8634028,2.999159,3.058813,1.71
1.101,2.8445864,2.9585674,3.0182214,1.81
1.111,2.796104,2.9173577,2.9770117,1.91
1.121,2.7209833,2.8755288,2.9351828,2.01
1.131,2.6249802,2.8330796,2.8927336,2.11
1.141,2.5160167,2.7900085,2.8496623,2.21
1.151,2.4034045,2.7463145,2.8059685,2.31
1.161,2.296934,2.701997,2.761651,2.41
1.171,2.205917,2.6570547,2.7167087,2.51
1.181,2.138274,2.611487,2.671141,2.61
1.191,2.09976,2.565293,2.6249468,2.71
1.201,2.0934017,2.5674124,2.6270664,2.7121196
1.211,2.1191993,2.5691137,2.6287677,2.713821
1.221,2.1741292,2.5703967,2.6300507,2.7151036
1.231,2.2524383,2.571261,2.630915,2.715968
1.241,2.3462079,2.5717063,2.6313603,2.7164133
1.251,2.4461281,2.5717328,2.6313868,2.71644
1.261,2.5412338,2.5717328,2.6313868,2.71644
1.271,2.6221354,2.5717328,2.6313868,2.71644
1.281,2.680914,2.5717328,2.6313868,2.71644
1.291,2.7118156,2.5717328,2.6313868,2.71644
1.301,2.7118156,2.5717328,2.6313868,2.71644
1.311,2.680914,2.5717328,2.6313868,2.71644
1.321,2.6221354,2.5717328,2.6313868,2.71644
1.331,2.5412338,2.5717328,2.6313868,2.71644
1.341,2.4461281,2.5717328,2.6313868,2.71644
1.351,2.3461282,2.5717328,2.6313868,2.71644
1.361,2.2510226,2.5717328,2.6313868,2.71644
1.371,2.1701207,2.5717328,2.6313868,2.71644
1.381,2.1113422,2.5717328,2.6313868,2.71644
1.391,2.0804405,2.5717328,2.6313868,2.71644
1.401,2.0804405,2.5717328,2.6313868,2.71644
1.411,2.1113422,2.5717328,2.6313868,2.71644
1.421,2.1701207,2.5717328,2.6313868,2.71644
1.431,2.2510226,2.5717328,2.6313868,2.71644
1.441,2.3461282,2.5717328,2.6313868,2.71644
1.451,2.4461281,2.5717328,2.6313868,2.71644
1.461,2.5412338,2.5717328,2.6313868,2.71644
1.471,2.6221354,2.5717328,2.6313868,2.71644
1.481,2.680914,2.5717328,2.6313868,2.71644
1.490975,2.7118156,2.5717328,2.6313868,2.71644
1.5,2.7118156,2.5717328,2.6313868,2.71644
