"time","PistonPosition","PressureExtend","PressureRetract","TemperatureExtend","TemperatureRetract","FlowExtend","FlowRetract"
14.62,2.999965423,32.98942245,19.08814704,86.06299745,86.06018253,8.26E-07,-1.57E-07
14.63,2.999967732,32.98946656,19.08819509,86.06292586,86.06018016,8.21E-07,-1.57E-07
14.64,2.999969994,32.9895105,19.08824313,86.06285573,86.06017784,8.18E-07,-1.56E-07
14.65,2.999972212,32.98955428,19.08829118,86.06278703,86.06017555,8.14E-07,-1.55E-07
14.66,2.999974385,32.9895979,19.08833922,86.06271973,86.06017329,8.10E-07,-1.55E-07
14.67,2.999976515,32.98964138,19.08838726,86.06265381,86.06017106,8.06E-07,-1.54E-07
14.68,2.999978603,32.9896847,19.08843529,86.06258923,86.06016887,8.02E-07,-1.53E-07
14.69,2.999980649,32.98972788,19.08848332,86.06252597,86.06016671,7.99E-07,-1.52E-07
14.7,2.999982655,32.98977091,19.08853136,86.062464,86.06016458,7.95E-07,-1.52E-07
14.71,2.99998462,32.9898138,19.08857938,86.06240328,86.06016248,7.92E-07,-1.51E-07
14.72,2.999986547,32.98985656,19.08862741,86.0623438,86.0601604,7.88E-07,-1.51E-07
14.73,2.999988435,32.98989918,19.08867544,86.06228553,86.06015836,7.85E-07,-1.50E-07
14.74,2.999990286,32.98994166,19.08872346,86.06222845,86.06015634,7.82E-07,-1.49E-07
14.75,2.9999921,32.98998402,19.08877148,86.06217252,86.06015435,7.79E-07,-1.49E-07
14.76,2.999993877,32.99002625,19.0888195,86.06211772,86.06015239,7.76E-07,-1.48E-07
14.77,2.99999562,32.99006836,19.08886752,86.06206404,86.06015045,7.73E-07,-1.48E-07
14.78,2.999997327,32.99011034,19.08891554,86.06201144,86.06014854,7.70E-07,-1.47E-07
14.79,2.999999001,32.99015221,19.08896356,86.06195991,86.06014665,7.67E-07,-1.46E-07
14.8,3.000000642,32.99019396,19.08901158,86.06190942,86.06014478,7.64E-07,-1.46E-07
14.81,3.00000225,32.99023559,19.08905959,86.06185995,86.06014294,7.61E-07,-1.45E-07
14.82,3.000003826,32.99027711,19.08910761,86.06181147,86.06014112,7.58E-07,-1.45E-07
14.83,3.00000537,32.99031853,19.08915562,86.06176398,86.06013931,7.56E-07,-1.44E-07
14.84,3.000006884,32.99035983,19.08920364,86.06171744,86.06013753,7.53E-07,-1.44E-07
14.85,3.000008368,32.99040103,19.08925165,86.06167184,86.06013578,7.50E-07,-1.43E-07
14.86,3.000009822,32.99044213,19.08929966,86.06162716,86.06013404,7.48E-07,-1.43E-07
14.87,3.000011248,32.99048313,19.08934768,86.06158337,86.06013231,7.45E-07,-1.42E-07
14.88,3.000012645,32.99052402,19.08939569,86.06154046,86.06013061,7.43E-07,-1.42E-07
14.89,3.000014015,32.99056482,19.08944371,86.06149842,86.06012893,7.41E-07,-1.42E-07
14.9,3.000015357,32.99060553,19.08949172,86.06145722,86.06012726,7.38E-07,-1.41E-07
14.91,3.000016672,32.99064614,19.08953974,86.06141684,86.06012561,7.36E-07,-1.41E-07
14.92,3.000017962,32.99068666,19.08958775,86.06137727,86.06012398,7.34E-07,-1.40E-07
14.93,3.000019226,32.99072709,19.08963577,86.0613385,86.06012236,7.32E-07,-1.40E-07
14.94,3.000020464,32.99076744,19.08968378,86.0613005,86.06012076,7.29E-07,-1.39E-07
14.95,3.000021678,32.9908077,19.0897318,86.06126325,86.06011918,7.27E-07,-1.39E-07
14.96,3.000022868,32.99084787,19.08977982,86.06122676,86.0601176,7.25E-07,-1.39E-07
14.97,3.000024035,32.99088797,19.08982784,86.06119098,86.06011605,7.23E-07,-1.38E-07
14.98,3.000025178,32.99092798,19.08987586,86.06115592,86.0601145,7.21E-07,-1.38E-07
14.99,3.000026298,32.99096792,19.08992388,86.06112156,86.06011297,7.19E-07,-1.38E-07
15,3.000027397,32.99100778,19.0899719,86.06108788,86.06011146,7.17E-07,-1.37E-07
15.01,2.999507187,32.98046919,19.27424502,86.01175596,87.52267937,-0.000176886,0.00047012
15.02,2.995656498,32.96240198,19.78138098,85.9292722,91.37113237,-0.000349309,0.000909644
15.03,2.985875355,32.95311028,20.52986997,85.89028695,96.68364171,-0.000509553,0.001292068
15.04,2.968724057,32.96298454,21.43476411,85.94161349,102.5455258,-0.000653263,0.001609969
15.05,2.943764632,32.9971737,22.41872762,86.10415635,108.1936138,-0.000778531,0.001866318
15.06,2.911323168,33.05670104,23.42016949,86.37883893,113.1131066,-0.000885351,0.002068394
15.07,2.872223664,33.13974376,24.3964415,86.75321126,117.0507456,-0.000975009,0.002224655
15.08,2.827543538,33.24282748,25.32262015,87.207518,119.9625318,-0.001049515,0.002343429
15.09,2.778423059,33.36178094,26.18772764,87.71946468,121.9376186,-0.001111155,0.002432325
15.1,2.725938691,33.49240015,26.9902655,88.26744889,123.1298727,-0.001162181,0.00249794
15.11,2.671033706,33.63084674,27.73427473,88.83241094,123.7098211,-0.001204625,0.002545738
15.12,2.614491581,33.77384163,28.42641261,89.39863967,123.8368509,-0.001240218,0.002580086
15.13,2.556937079,33.91871953,29.07405837,89.95388775,123.6464741,-0.001270373,0.002604358
15.14,2.498852135,34.06340194,29.68423511,90.48909764,123.2468804,-0.001296205,0.002621107
15.15,2.440598376,34.20632726,30.26309844,90.99794032,122.7205223,-0.00131857,0.002632224
15.16,2.382440432,34.34636621,30.81577307,91.47630736,122.1278237,-0.001338114,0.002639095
15.17,2.324567385,34.48273735,31.34638154,91.92182746,121.5114509,-0.00135531,0.002642729
15.18,2.267111052,34.61493091,31.85816438,92.33344442,120.9003366,-0.001370507,0.002643861
15.19,2.210160837,34.7426441,32.35363102,92.71106762,120.3131295,-0.001383952,0.002643026
15.2,2.153775367,34.86572852,32.8347093,93.0552941,119.7609872,-0.001395821,0.002640619
15.21,2.097991352,34.98414866,33.30287812,93.36719378,119.2497547,-0.001406242,0.002636936
15.22,2.042830189,35.09795003,33.75927796,93.64814808,118.7816184,-0.001415301,0.0026322
15.23,1.988302801,35.20723504,34.20479895,93.8997305,118.3563323,-0.001423063,0.002626584
15.24,1.934413076,35.31214531,34.64014791,94.12362123,117.9721021,-0.001429575,0.002620221
15.25,1.881160376,35.41284836,35.06589925,94.32154452,117.6262257,-0.001434872,0.002613217
15.26,1.828541128,35.50952893,35.48252486,94.49523107,117.3154916,-0.001438983,0.002605557
15.27,1.776550605,35.60237788,35.89028355,94.64636918,117.0359891,-0.001441931,0.002596897
15.28,1.72518497,35.69157817,36.2893531,94.77654526,116.7837989,-0.001443741,0.002587414
15.29,1.674440864,35.77730697,36.67999046,94.88725884,116.5556454,-0.001444441,0.002577309
15.3,1.624314727,35.85974044,37.06249866,94.97994735,116.3487641,-0.001444059,0.002566733
15.31,1.574802475,35.9390562,37.4372008,95.05599932,116.1607844,-0.001442622,0.002555795
15.32,1.525899439,36.01543405,37.80442218,95.11676057,115.9896323,-0.001440157,0.002544575
15.33,1.477600464,36.0890556,38.16447934,95.1635345,115.8334656,-0.00143669,0.002533123
15.34,1.42990007,36.16010333,38.51767342,95.19757999,115.6906256,-0.001432245,0.002521472
15.35,1.382792641,36.22875925,38.86428673,95.22010796,115.5596055,-0.001426846,0.002509635
15.36,1.336272615,36.29520353,39.20458127,95.23227753,115.4390268,-0.001420518,0.002497615
15.37,1.290334649,36.35961314,39.53879858,95.23519256,115.327625,-0.001413284,0.002485405
15.38,1.244973746,36.42216065,39.86716036,95.22989869,115.224238,-0.001405169,0.00247299
15.39,1.200185367,36.48301308,40.18986943,95.21738113,115.1277983,-0.001396198,0.00246035
15.4,1.155965501,36.54233101,40.50711079,95.19856293,115.0373256,-0.001386397,0.002447459
15.41,1.112310705,36.6002679,40.81905294,95.17430486,114.9519206,-0.001375793,0.002434292
15.42,1.069218138,36.65696936,41.12584882,95.14540456,114.8707594,-0.001364413,0.002420816
15.43,1.026685556,36.71257274,41.42763684,95.11259723,114.7930876,-0.001352287,0.002407003
15.44,0.984711306,36.76720679,41.72454181,95.0765564,114.7182143,-0.001339444,0.00239282
15.45,0.943294304,36.8209913,42.01667568,95.03789482,114.6455074,-0.001325915,0.002378235
15.46,0.902434001,36.87403699,42.3041383,94.99716616,114.5743869,-0.001311732,0.002363216
15.47,0.862130407,36.9264456,42.58701784,94.95486778,114.5043194,-0.001296928,0.002347734
15.48,0.822383804,36.97830906,42.86539241,94.91143814,114.434817,-0.001281535,0.002331756
15.49,0.783195064,37.0297106,43.139329,94.86726531,114.3654257,-0.001265589,0.002315256
15.5,0.74456536,37.0807241,43.40888519,94.82268475,114.2957258,-0.001249124,0.002298205
15.51,0.706496173,37.13141441,43.67410949,94.77798297,114.2253269,-0.001232174,0.002280579
15.52,0.668989245,37.18183732,43.93504173,94.73339889,114.1538642,-0.001214776,0.002262356
15.53,0.632046527,37.23203981,44.1917137,94.68912672,114.0809955,-0.001196966,0.002243513
15.54,0.595670127,37.28206032,44.4441498,94.64531851,114.0063984,-0.001178779,0.002224034
15.55,0.55986226,37.33192877,44.69236754,94.6020858,113.9297686,-0.001160252,0.002203905
15.56,0.524625197,37.3816673,44.93637846,94.55950401,113.8508171,-0.001141421,0.002183112
15.57,0.489961214,37.43128988,45.17618836,94.51761211,113.7692702,-0.001122322,0.002161649
15.58,0.455872548,37.48080324,45.41179842,94.47641784,113.6848675,-0.001102992,0.002139511
15.59,0.422361342,37.53020692,45.64320565,94.43589875,113.5973619,-0.001083465,0.002116697
15.6,0.389429601,37.57949378,45.87040377,94.39600555,113.5065187,-0.001063778,0.002093211
15.61,0.357079144,37.62865037,46.09338392,94.35666456,113.4121166,-0.001043965,0.002069059
15.62,0.325311562,37.67765746,46.31213544,94.31778064,113.3139468,-0.001024059,0.002044254
15.63,0.294128169,37.72649047,46.52664666,94.27923975,113.2118144,-0.001004096,0.002018811
15.64,0.263529965,37.77512001,46.73690567,94.24091195,113.1055386,-0.000984107,0.00199275
15.65,0.233517596,37.82351246,46.94290109,94.20265403,112.9949537,-0.000964125,0.001966095
15.66,0.204091314,37.87163046,47.14462278,94.16431231,112.8799098,-0.00094418,0.001938875
15.67,0.175250942,37.91943353,47.34206261,94.12572532,112.7602737,-0.000924303,0.001911121
15.68,0.146995847,37.96687863,47.53521506,94.08672653,112.63593,-0.000904522,0.00188287
15.69,0.119324905,38.01392077,47.72407792,94.04714688,112.5067819,-0.000884864,0.001854162
15.7,0.092236483,38.06051363,47.90865281,94.00681731,112.3727521,-0.000865357,0.001825038
15.71,0.065728413,38.10661007,48.08894568,93.96557119,112.233783,-0.000846024,0.001795544
15.72,0.039797977,38.15216278,48.26496727,93.92324647,112.089838,-0.000826889,0.001765729
15.73,0.014441897,38.19712478,48.43673342,93.87968787,111.9409014,-0.000807974,0.001735642
15.74,-0.010343674,38.24144999,48.60426539,93.83474873,111.7869786,-0.0007893,0.001705335
15.75,-0.034563152,38.28509371,48.76758999,93.78829271,111.6280963,-0.000770885,0.001674859
15.76,-0.058221523,38.32801307,48.92673974,93.7401954,111.4643019,-0.000752746,0.001644269
15.77,-0.081324332,38.37016746,49.08175281,93.69034549,111.2956637,-0.000734898,0.001613618
15.78,-0.103877674,38.41151892,49.23267303,93.63864589,111.1222693,-0.000717357,0.001582957
15.79,-0.12588817,38.45203242,49.37954969,93.58501451,110.9442256,-0.000700132,0.00155234
15.8,-0.147362954,38.49167617,49.52243732,93.52938483,110.7616573,-0.000683236,0.001521816
15.81,-0.168309639,38.5304218,49.66139544,93.47170627,110.5747056,-0.000666676,0.001491434
15.82,-0.188736293,38.56824457,49.79648819,93.41194427,110.383527,-0.000650461,0.00146124
15.83,-0.208651403,38.60512341,49.92778396,93.35008019,110.1882918,-0.000634596,0.001431279
15.84,-0.228063839,38.64104102,50.05535495,93.28611095,109.9891822,-0.000619085,0.001401591
15.85,-0.246982817,38.67598388,50.17927673,93.2200486,109.7863912,-0.000603931,0.001372215
15.86,-0.265417856,38.70994216,50.29962775,93.15191957,109.5801201,-0.000589136,0.001343185
15.87,-0.283378741,38.74290965,50.41648889,93.08176388,109.3705778,-0.000574699,0.001314534
15.88,-0.300875477,38.77488367,50.52994298,93.00963419,109.1579781,-0.00056062,0.001286288
15.89,-0.317918251,38.80586486,50.6400743,92.93559473,108.942539,-0.000546898,0.001258474
15.9,-0.334517386,38.83585708,50.74696815,92.85972043,108.7244805,-0.000533528,0.001231112
15.91,-0.350683302,38.86486705,50.85071044,92.78209521,108.5040234,-0.000520507,0.001204222
15.92,-0.366426479,38.89290424,50.95138728,92.70281122,108.2813882,-0.000507831,0.001177816
15.93,-0.381757417,38.91998059,51.04908459,92.62196754,108.0567932,-0.000495494,0.001151909
15.94,-0.396686603,38.9461103,51.14388778,92.53966896,107.8304543,-0.00048349,0.001126509
15.95,-0.411224474,38.97130955,51.23588146,92.45602486,107.6025831,-0.000471813,0.001101622
15.96,-0.425381393,38.99559623,51.32514916,92.37114797,107.3733869,-0.000460455,0.001077253
15.97,-0.439167615,39.01898976,51.4117731,92.28515351,107.1430672,-0.00044941,0.001053403
15.98,-0.452593268,39.04151079,51.49583403,92.19815801,106.9118198,-0.00043867,0.001030073
15.99,-0.465668325,39.06318104,51.577411,92.11027855,106.6798338,-0.000428226,0.00100726
16,-0.478402589,39.08402305,51.6565813,92.02163181,106.4472914,-0.000418072,0.000984961
16.01,-0.490805676,39.10406,51.73342029,91.93233337,106.2143678,-0.000408198,0.000963171
16.02,-0.502886998,39.1233155,51.80800138,91.84249703,105.9812306,-0.000398598,0.000941884
16.03,-0.514655758,39.14181347,51.88039593,91.75223419,105.7480401,-0.000389262,0.000921093
16.04,-0.526120934,39.15957794,51.95067327,91.66165339,105.5149488,-0.000380183,0.000900789
16.05,-0.537291277,39.17663299,52.0189006,91.57085989,105.282102,-0.000371353,0.000880964
16.06,-0.548175305,39.19300254,52.08514308,91.47995526,105.0496373,-0.000362764,0.000861609
16.07,-0.558781296,39.20871031,52.14946376,91.38903712,104.817685,-0.000354408,0.000842713
16.08,-0.569117294,39.22377972,52.21192365,91.2981989,104.5863683,-0.000346279,0.000824268
16.09,-0.579191102,39.23823379,52.27258174,91.20752973,104.3558031,-0.000338368,0.000806262
16.1,-0.589010291,39.25209511,52.33149508,91.11711432,104.1260988,-0.000330668,0.000788685
16.11,-0.598582192,39.26538576,52.38871868,91.02703277,103.8973579,-0.000323173,0.000771527
16.12,-0.607913908,39.27812729,52.44430577,90.93736072,103.6696765,-0.000315876,0.000754778
16.13,-0.617012315,39.29034065,52.49830768,90.84816921,103.4431446,-0.00030877,0.000738426
16.14,-0.625884064,39.3020462,52.55077397,90.75952486,103.2178464,-0.000301849,0.000722461
16.15,-0.634535593,39.3132637,52.60175249,90.67148984,102.9938601,-0.000295106,0.000706874
16.16,-0.642973124,39.32401225,52.65128939,90.58412197,102.7712588,-0.000288537,0.000691654
16.17,-0.651202677,39.33431034,52.69942924,90.49747491,102.5501101,-0.000282136,0.000676791
16.18,-0.659230073,39.34417579,52.74621507,90.41159821,102.330477,-0.000275896,0.000662276
16.19,-0.667060935,39.35362583,52.79168833,90.32653743,102.1124174,-0.000269814,0.0006481
16.2,-0.674700704,39.36267702,52.83588912,90.24233436,101.8959849,-0.000263883,0.000634253
16.21,-0.682154638,39.37134532,52.87885609,90.15902711,101.6812289,-0.000258099,0.000620726
16.22,-0.689427822,39.3796461,52.92062659,90.0766503,101.4681946,-0.000252458,0.000607511
16.23,-0.696525171,39.38759408,52.96123665,89.99523516,101.2569233,-0.000246954,0.000594599
16.24,-0.703451445,39.39520348,53.00072113,89.9148099,101.0474531,-0.000241585,0.000581982
16.25,-0.710211241,39.40248791,53.03911364,89.83539953,100.8398182,-0.000236345,0.000569653
16.26,-0.716809012,39.40946043,53.0764467,89.75702628,100.6340499,-0.000231231,0.000557603
16.27,-0.723249063,39.41613361,53.11275166,89.67970965,100.4301758,-0.000226239,0.000545825
16.28,-0.729535564,39.42251947,53.14805889,89.60346658,100.2282214,-0.000221366,0.000534313
16.29,-0.73567255,39.42862956,53.18239772,89.5283116,100.0282089,-0.000216607,0.000523059
16.3,-0.741663929,39.43447496,53.21579651,89.45425694,99.83015814,-0.00021196,0.000512056
16.31,-0.747513488,39.44006629,53.2482827,89.38131279,99.63408643,-0.000207422,0.000501299
16.32,-0.753224895,39.44541373,53.27988282,89.30948724,99.44000881,-0.000202989,0.00049078
16.33,-0.758801704,39.45052705,53.31062253,89.23878657,99.24793813,-0.000198658,0.000480494
16.34,-0.764247361,39.45541561,53.34052666,89.16921526,99.05788517,-0.000194427,0.000470435
16.35,-0.76956521,39.46008839,53.36961927,89.10077622,98.86985886,-0.000190293,0.000460597
16.36,-0.774758491,39.464554,53.39792363,89.0334708,98.68386628,-0.000186253,0.000450974
16.37,-0.779830349,39.4688207,53.42546228,88.96729894,98.49991282,-0.000182305,0.000441563
16.38,-0.784783843,39.47289643,53.45225707,88.90225926,98.31800203,-0.000178446,0.000432356
16.39,-0.78962192,39.47678873,53.47832903,88.83834914,98.13813626,-0.000174675,0.000423349
16.4,-0.794347465,39.48050492,53.5036987,88.77556486,97.96031634,-0.000170988,0.000414538
16.41,-0.798963269,39.48405197,53.52838591,88.71390163,97.78454173,-0.000167383,0.000405918
16.42,-0.803472049,39.4874366,53.55240991,88.65335372,97.61081067,-0.000163859,0.000397484
16.43,-0.807876441,39.49066525,53.57578931,88.59391449,97.4391202,-0.000160413,0.000389232
16.44,-0.812179005,39.49374407,53.59854219,88.53557647,97.26946627,-0.000157044,0.000381157
16.45,-0.816382236,39.49667901,53.62068608,88.47833149,97.10184382,-0.000153749,0.000373256
16.46,-0.820488557,39.49947576,53.64223796,88.42217065,96.93624678,-0.000150526,0.000365524
16.47,-0.824500322,39.50213977,53.66321429,88.36708443,96.77266818,-0.000147375,0.000357957
16.48,-0.828419822,39.5046763,53.68363106,88.31306273,96.61110019,-0.000144292,0.000350553
16.49,-0.832249289,39.50709039,53.70350381,88.26009497,96.45153431,-0.000141278,0.000343306
16.5,-0.835990892,39.50938688,53.72284754,88.20817005,96.29396105,-0.000138329,0.000336213
16.51,-0.839646742,39.51157041,53.74167686,88.15727648,96.13837042,-0.000135444,0.000329271
16.52,-0.843218896,39.51364545,53.76000593,88.10740238,95.98475173,-0.000132622,0.000322477
16.53,-0.846709354,39.51561631,53.77784852,88.05853554,95.8330937,-0.000129861,0.000315827
16.54,-0.850120065,39.51748711,53.79521798,88.01066343,95.68338446,-0.00012716,0.000309318
16.55,-0.85345293,39.51926181,53.81212725,87.96377329,95.53561163,-0.000124517,0.000302947
16.56,-0.856709795,39.52094423,53.82858893,87.91785209,95.38976237,-0.000121932,0.00029671
16.57,-0.859892464,39.52253803,53.84461523,87.87288662,95.24582334,-0.000119402,0.000290605
16.58,-0.86300269,39.52404675,53.86021803,87.82886352,95.10378085,-0.000116927,0.000284629
16.59,-0.866042185,39.52547378,53.87540886,87.78576924,94.9636208,-0.000114505,0.000278779
16.6,-0.869012641,39.52682242,53.89019907,87.74358994,94.82532847,-0.000112134,0.000273052
16.61,-0.871915679,39.52809581,53.9045995,87.70231189,94.68888903,-0.000109815,0.000267446
16.62,-0.874752844,39.52929688,53.91862046,87.66192162,94.55428775,-0.000107545,0.000261957
16.63,-0.877525693,39.53042857,53.93227234,87.62240513,94.42150928,-0.000105324,0.000256584
16.64,-0.880235728,39.53149367,53.94556504,87.58374861,94.29053798,-0.00010315,0.000251324
16.65,-0.882884401,39.53249483,53.95850817,87.5459383,94.16135817,-0.000101023,0.000246174
16.66,-0.885473199,39.53343474,53.97111154,87.5089598,94.03395342,-0.000098941,0.000241132
16.67,-0.888003491,39.53431585,53.98338404,87.47279945,93.9083074,-9.69033E-05,0.000236196
16.68,-0.89047664,39.53514055,53.99533461,87.43744337,93.78440382,-9.49089E-05,0.000231363
16.69,-0.89289396,39.53591112,54.00697183,87.40287791,93.66222647,-9.2957E-05,0.000226632
16.7,-0.895256765,39.53662981,54.01830419,87.36908914,93.54175836,-9.10465E-05,0.000221999
16.71,-0.897566298,39.53729872,54.02933973,87.3360636,93.42298298,-8.91765E-05,0.000217463
16.72,-0.899823807,39.53791993,54.04008647,87.30378752,93.30588321,-8.73461E-05,0.000213022
16.73,-0.902030508,39.53849544,54.05055221,87.27224726,93.19044192,-8.55545E-05,0.000208674
16.74,-0.904187562,39.53902714,54.06074438,87.24142952,93.07664225,-8.38008E-05,0.000204417
16.75,-0.90629612,39.53951686,54.07067031,87.21132095,92.96446712,-8.20842E-05,0.000200249
16.76,-0.908357297,39.53996637,54.08033704,87.18190836,92.85389924,-8.04039E-05,0.000196167
16.77,-0.910372196,39.54037738,54.08975159,87.15317855,92.74492144,-7.87591E-05,0.000192171
16.78,-0.912341874,39.54075151,54.0989206,87.12511865,92.63751664,-7.71489E-05,0.000188258
16.79,-0.91426738,39.54109036,54.10785064,87.09771572,92.53166741,-7.55727E-05,0.000184426
16.8,-0.916149697,39.54139539,54.11654786,87.07095747,92.42735707,-7.40297E-05,0.000180674
16.81,-0.917989822,39.54166807,54.12501845,87.04483129,92.32456837,-7.25193E-05,0.000177001
16.82,-0.919788742,39.54190984,54.13326856,87.0193245,92.22328375,-7.10406E-05,0.000173404
16.83,-0.921547402,39.54212205,54.141304,86.99442485,92.12348606,-6.9593E-05,0.000169881
16.84,-0.923266723,39.542306,54.14913047,86.97012021,92.02515815,-6.81759E-05,0.000166432
16.85,-0.924947608,39.54246294,54.15675349,86.94639861,91.92828292,-6.67885E-05,0.000163055
16.86,-0.926590933,39.54259409,54.16417843,86.92324826,91.83284333,-6.54303E-05,0.000159748
16.87,-0.928197559,39.54270059,54.17141051,86.90065749,91.73882237,-6.41005E-05,0.000156509
16.88,-0.929768324,39.54278358,54.17845483,86.87861482,91.64620309,-6.27987E-05,0.000153338
16.89,-0.931304045,39.54284411,54.18531632,86.85710891,91.55496864,-6.15241E-05,0.000150233
16.9,-0.932805523,39.54288323,54.19199981,86.83612861,91.46510221,-6.02762E-05,0.000147192
16.91,-0.934273538,39.54290194,54.19850997,86.81566291,91.37658707,-5.90545E-05,0.000144214
16.92,-0.935708852,39.54290119,54.20485136,86.79570098,91.28940659,-5.78583E-05,0.000141298
16.93,-0.93711221,39.5428819,54.21102841,86.77623214,91.20354421,-5.66872E-05,0.000138442
16.94,-0.938484339,39.54284495,54.21704544,86.75724589,91.11898348,-5.55405E-05,0.000135645
16.95,-0.939825948,39.54279121,54.22290663,86.7387319,91.03570801,-5.44178E-05,0.000132907
16.96,-0.941137731,39.54272149,54.22861608,86.72067999,90.95370156,-5.33185E-05,0.000130225
16.97,-0.942420366,39.54263658,54.23417775,86.70308015,90.87294796,-5.22422E-05,0.000127598
16.98,-0.943674513,39.54253725,54.23959551,86.68592255,90.79343114,-5.11883E-05,0.000125026
16.99,-0.94490082,39.5424242,54.24487313,86.6691975,90.71513516,-5.01564E-05,0.000122507
17,-0.946099918,39.54229816,54.25001426,86.65289549,90.63804419,-4.9146E-05,0.000120041
17.01,-0.947272421,39.54215979,54.25502246,86.63700719,90.56214251,-4.81567E-05,0.000117625
17.02,-0.948418933,39.54200975,54.25990121,86.6215234,90.48741453,-4.7188E-05,0.000115259
17.03,-0.949540042,39.54184864,54.26465387,86.60643509,90.41384475,-4.62394E-05,0.000112942
17.04,-0.950636325,39.54167708,54.26928359,86.59173335,90.34141728,-4.53106E-05,0.000110672
17.05,-0.951708339,39.5414956,54.27379346,86.57740939,90.27011668,-4.4401E-05,0.000108448
17.06,-0.952756624,39.54130474,54.27818661,86.5634547,90.19992825,-4.35104E-05,0.000106271
17.07,-0.953781723,39.54110501,54.28246616,86.54986073,90.13083689,-4.26383E-05,0.000104139
17.08,-0.954784156,39.54089692,54.28663508,86.53661927,90.06282793,-4.17843E-05,0.000102051
17.09,-0.955764435,39.54068096,54.29069627,86.52372225,89.99588676,-4.0948E-05,0.000100006
17.1,-0.95672306,39.5404576,54.29465254,86.51116175,89.92999884,-4.01291E-05,9.80028E-05
17.11,-0.957660519,39.5402273,54.29850662,86.49893004,89.86514981,-3.93272E-05,9.60414E-05
17.12,-0.95857729,39.5399905,54.30226119,86.48701951,89.80132538,-3.8542E-05,9.41204E-05
17.13,-0.959473838,39.53974762,54.30591884,86.47542272,89.73851143,-3.7773E-05,9.2239E-05
17.14,-0.960350619,39.53949906,54.30948206,86.46413236,89.67669393,-3.70199E-05,9.03965E-05
17.15,-0.961208079,39.53924521,54.31295333,86.45314129,89.61585902,-3.62824E-05,8.85919E-05
17.16,-0.962046651,39.53898646,54.31633501,86.44244249,89.55599296,-3.55602E-05,8.68244E-05
17.17,-0.962866761,39.53872315,54.31962942,86.43202907,89.49708212,-3.48529E-05,8.50933E-05
17.18,-0.963668822,39.53845562,54.32283883,86.42189429,89.43911303,-3.41603E-05,8.33979E-05
17.19,-0.964453242,39.53818421,54.32596543,86.41203155,89.38207236,-3.34819E-05,8.17373E-05
17.2,-0.965220416,39.53790923,54.32901135,86.40243436,89.32594691,-3.28175E-05,8.01108E-05
17.21,-0.96597073,39.53763098,54.33197868,86.39309637,89.2707236,-3.21669E-05,7.85178E-05
17.22,-0.966704562,39.53734975,54.33486944,86.38401138,89.21638953,-3.15297E-05,7.69575E-05
17.23,-0.967422282,39.5370658,54.33768559,86.37517329,89.1629319,-3.09056E-05,7.54292E-05
17.24,-0.968124251,39.53677942,54.34042907,86.36657613,89.11033806,-3.02944E-05,7.39323E-05
17.25,-0.96881082,39.53649083,54.34310172,86.35821407,89.05859551,-2.96957E-05,7.24661E-05
17.26,-0.969482335,39.53620029,54.34570539,86.35008137,89.00769188,-2.91094E-05,7.10299E-05
17.27,-0.970139132,39.53590803,54.34824182,86.34217244,88.95761493,-2.85352E-05,6.96232E-05
17.28,-0.970781539,39.53561425,54.35071276,86.33448179,88.90835257,-2.79727E-05,6.82453E-05
17.29,-0.971409878,39.53531918,54.35311987,86.32700406,88.85989287,-2.74218E-05,6.68956E-05
17.3,-0.972024463,39.53502301,54.35546479,86.31973401,88.81222399,-2.68823E-05,6.55736E-05
17.31,-0.972625601,39.53472592,54.3577491,86.31266647,88.76533426,-2.63538E-05,6.42786E-05
17.32,-0.973213591,39.53442811,54.35997437,86.30579643,88.71921214,-2.58361E-05,6.30101E-05
17.33,-0.973788725,39.53412974,54.3621421,86.29911898,88.67384623,-2.53291E-05,6.17675E-05
17.34,-0.974351292,39.53383098,54.36425375,86.29262928,88.62922526,-2.48325E-05,6.05503E-05
17.35,-0.97490157,39.53353199,54.36631077,86.28632265,88.58533811,-2.43461E-05,5.93581E-05
17.36,-0.975439832,39.5332329,54.36831453,86.28019448,88.54217378,-2.38696E-05,5.81901E-05
17.37,-0.975966346,39.53293388,54.37026641,86.27424026,88.49972141,-2.34029E-05,5.70461E-05
17.38,-0.976481372,39.53263504,54.37216771,86.2684556,88.45797026,-2.29457E-05,5.59253E-05
17.39,-0.976985167,39.53233652,54.37401973,86.26283619,88.41690976,-2.24979E-05,5.48275E-05
17.4,-0.977477978,39.53203844,54.37582373,86.25737784,88.37652944,-2.20593E-05,5.37521E-05
17.41,-0.977960051,39.53174092,54.37758091,86.25207642,88.33681898,-2.16296E-05,5.26986E-05
17.42,-0.978431623,39.53144406,54.37929248,86.24692793,88.29776816,-2.12087E-05,5.16665E-05
17.43,-0.978892926,39.53114797,54.38095959,86.24192843,88.25936694,-2.07964E-05,5.06556E-05
17.44,-0.979344189,39.53085275,54.38258337,86.2370741,88.22160536,-2.03925E-05,4.96652E-05
17.45,-0.979785633,39.5305585,54.38416492,86.23236118,88.18447362,-1.99969E-05,4.8695E-05
17.46,-0.980217477,39.53026529,54.38570531,86.22778601,88.14796204,-1.96093E-05,4.77445E-05
17.47,-0.980639932,39.52997321,54.38720558,86.22334502,88.11206105,-1.92297E-05,4.68134E-05
