time,J1_w,J2_w,J3_w,J4_w
0.0,10.0,0.0,0.0,0.0
0.00299999956042,9.9714127100676,0.029999960062257,2.0816681711722e-16,2.0818881422888e-16
0.00599999912084,9.9456385578533,0.059999583821101,1.2975731600307e-15,1.2976227385926e-15
0.00899999868126,9.9226404641072,0.089998444915594,6.3837823915947e-16,6.3845260492724e-16
0.01199999824168,9.9023567158911,0.11999611699564,-9.575673587392e-16,-9.5743318669726e-16
0.0149999978021,9.8847015180875,0.14999217372805,-2.7200464103316e-15,-2.7198776926239e-15
0.01799999736252,9.8695657587011,0.17998618880259,-1.942890293094e-16,-1.940534990918e-16
0.02099999692294,9.8568179811225,0.20997773593803,4.7184478546569e-16,4.7209960162328e-16
0.02399999648336,9.8463055547233,0.23996638888822,-2.7755575615629e-16,-2.7727151732943e-16
0.02699999604378,9.8378560333935,0.26995172144816,2.7755575615629e-16,2.7785879749837e-16
0.0299999956042,9.8312786899617,0.29993330746001,-1.5543122344752e-15,-1.5540020470371e-15
0.03299999516462,9.8263662128793,0.32991072081921,-2.8865798640254e-15,-2.8862358672066e-15
0.03599999472504,9.8228965501081,0.35988353548047,-3.3306690738755e-15,-3.3303046773577e-15
0.03899999428546,9.8206348838443,0.38985132546389,-4.4408920985006e-15,-4.4405214134012e-15
0.04199999384588,9.8193357185528,0.41981366486095,-4.7739590058882e-15,-4.7735869062321e-15
0.0449999934063,9.8187450637768,0.44977012784062,-7.6050277186823e-15,-7.6046448043005e-15
0.04799999296672,9.8186026923474,0.47972028865538,-1.0769163338864e-14,-1.0768772786836e-14
0.05099999252714,9.8186444539514,0.50966372164726,-1.0547118733939e-14,-1.0546726194911e-14
0.05399999208756,9.818604623519,0.53960000125394,-8.2156503822262e-15,-8.2152593950413e-15
0.05699999164798,9.8182182635893,0.56952870201473,-9.3258734068513e-15,-9.3254946125137e-15
0.0599999912084,9.8172235796834,0.59944939857668,-9.5479180117763e-15,-9.5475421826176e-15
0.06299999076882,9.8153642477795,0.62936166570059,-9.5479180117763e-15,-9.5475502611757e-15
0.06599999032924,9.8123916932309,0.65926507826705,-8.6597395920762e-15,-8.6593845221577e-15
0.06899998988966,9.808067300899,0.6891592112825,-8.8817841970013e-15,-8.8814359574074e-15
0.07199998945008,9.8021645368833,0.71904363988527,-7.4384942649885e-15,-7.4381462434824e-15
0.0749999890105,9.7944709630174,0.7489179393516,-8.6597395920762e-15,-8.6594235511352e-15
0.07799998857092,9.784790126248,0.77878168510169,-8.4376949871512e-15,-8.4373828252806e-15
0.08099998813134,9.7729433061284,0.80863445270574,-1.0769163338864e-14,-1.0768904374492e-14
0.08399998769176,9.7587711049146,0.83847581788997,-1.1990408665952e-14,-1.1990231417118e-14
0.08699998725218,9.7421348661505,0.86830535654263,-1.3544720900427e-14,-1.3544574127202e-14
0.0899999868126,9.72291790915,0.8981226447201,-1.4099832412739e-14,-1.4099761684598e-14
0.09299998637302,9.7010265684204,0.92792725865283,-1.2323475573339e-14,-1.2323446577515e-14
0.09599998593344,9.6763910287985,0.9577187747514,-1.0103029524089e-14,-1.0102986899991e-14
0.09899998549386,9.6489659488887,0.98749676961254,-1.0214051826551e-14,-1.0214036891258e-14
0.10199998505428,9.6187308672686,1.0172608200252,-1.0658141036402e-14,-1.0658134756911e-14
0.1049999846147,9.5856903878561,1.0470105029764,-9.7699626167014e-15,-9.7699641090787e-15
0.10799998417512,9.5498741427939,1.0767453956574,-1.0214051826551e-14,-1.0214117615883e-14
0.11099998373554,9.5113365331788,1.1064650754698,-7.105427357601e-15,-7.1055732679203e-15
0.11399998329596,9.4701562499395,1.1361691200312,-7.105427357601e-15,-7.1056677977425e-15
0.11699998285638,9.4264355791132,1.1658571071815,-9.1038288019263e-15,-9.1040983070262e-15
0.1199999824168,9.3802994976891,1.1955286149888,-8.6597395920762e-15,-8.6600302649052e-15
0.12299998197722,9.3318945680429,1.2251832217555,-9.7699626167014e-15,-9.77030457141e-15
0.12599998153764,9.2813876407768,1.254820506024,-6.6613381477509e-15,-6.6617210861712e-15
0.12899998109806,9.2289643774765,1.2844400465832,-6.2172489379009e-15,-6.2176811192142e-15
0.13199998065848,9.1748276064993,1.3140414224738,-7.7715611723761e-15,-7.7720302615037e-15
0.1349999802189,9.119195526386,1.3436242129949,-6.6613381477509e-15,-6.6618505769491e-15
0.13799997977932,9.0622997728443,1.3731879977097,-5.9952043329758e-15,-5.9957265402897e-15
0.14099997933974,9.0043833664602,1.4027323564515,-3.9968028886506e-15,-3.9973399460231e-15
0.14399997890016,8.9456985593538,1.4322568693298,-8.8817841970013e-16,-8.8871528350089e-16
0.14699997846058,8.886504599894,1.4617611167358,4.4408920985006e-16,4.4354340665021e-16
0.149999978021,8.8270654353101,1.4912446793492,3.9968028886506e-15,3.9962521123412e-15
0.15299997758142,8.7676473725946,1.5207071381433,6.4392935428259e-15,6.4387430674876e-15
0.15599997714184,8.7085167184574,1.5501480743915,7.105427357601e-15,7.104880559357e-15
0.15899997670226,8.6499374192798,1.5795670696731,7.105427357601e-15,7.1048849626531e-15
0.16199997626268,8.5921687220167,1.6089637058791,7.9936057773011e-15,7.9930779913734e-15
0.1649999758231,8.5354628768081,1.6383375652184,7.105427357601e-15,7.104919012384e-15
0.16799997538352,8.4800629016918,1.6676882302235,7.5495165674511e-15,7.5490318973482e-15
0.17099997494394,8.4262004292586,1.6970152837567,8.2156503822262e-15,8.2152027129397e-15
0.17399997450436,8.3740936543621,1.7263183090157,7.7715611723761e-15,7.7711629897468e-15
0.17699997406478,8.3239454010999,1.7555968895398,8.6597395920762e-15,8.6593828053008e-15
0.1799999736252,8.2759413262237,1.7848506092157,8.2156503822262e-15,8.2153454739702e-15
0.18299997318562,8.230248274925,1.8140790522834,7.327471962526e-15,7.3272282699214e-15
0.18599997274604,8.1870128035899,1.8432818033422,7.7715611723761e-15,7.7713868043392e-15
0.18899997230646,8.1463598826362,1.8724584473563,7.5495165674511e-15,7.549339828291e-15
0.19199997186688,8.1083917909451,1.9016085696614,7.105427357601e-15,7.1053125744595e-15
0.1949999714273,8.0731872117021,1.9307317559696,7.327471962526e-15,7.3274624279863e-15
0.19799997098772,8.0408005376702,1.9598275923763,9.3258734068513e-15,9.3259128386594e-15
0.20099997054814,8.0112613920647,1.9888956653652,1.0658141036402e-14,1.0658230563839e-14
0.20399997010856,7.9845743692799,2.0179355618149,1.1102230246252e-14,1.1102349895696e-14
0.20699996966898,7.9607189977698,2.0469468690043,1.1102230246252e-14,1.1102456701369e-14
0.2099999692294,7.9396499254125,2.0759291746185,1.0658141036402e-14,1.0658372888366e-14
0.21299996878982,7.9212973257124,2.104882066755,1.0658141036402e-14,1.0658412831629e-14
0.21599996835024,7.9055675212356,2.1338051339292,1.1546319456102e-14,1.1546585850532e-14
0.21899996791066,7.8923438187435,2.1626979650805,1.1102230246252e-14,1.1102581947294e-14
0.22199996747108,7.8814875486123,2.1915601495779,1.1990408665952e-14,1.1990797732428e-14
0.2249999670315,7.8728392993138,2.2203912772259,1.2878587085652e-14,1.2879023266641e-14
0.22799996659192,7.8662203359973,2.2491909382706,1.2434497875802e-14,1.243497019389e-14
0.23099996615234,7.861434190584,2.2779587234051,1.2434497875802e-14,1.2435013977017e-14
0.23399996571276,7.8582684092582,2.3066942237757,1.3766765505352e-14,1.3767312513387e-14
0.23699996527318,7.8564964418447,2.3353970309873,1.3766765505352e-14,1.3767339575278e-14
0.2399999648336,7.8558796563034,2.3640667371098,1.2878587085652e-14,1.2879164086106e-14
0.24299996439402,7.8561694604579,2.3927029346832,1.1990408665952e-14,1.1991003184882e-14
0.24599996395444,7.857109512128,2.4213052167239,1.0658141036402e-14,1.0658737821541e-14
0.24899996351486,7.8584379980466,2.4498731767303,1.1102230246252e-14,1.1102830952804e-14
0.25199996307528,7.8598899613348,2.4784064086885,1.2434497875802e-14,1.2435099124946e-14
0.2549999626357,7.8611996568749,2.5069045070783,1.1546319456102e-14,1.1546915427319e-14
0.25799996219612,7.8621029136763,2.5353670668788,1.2434497875802e-14,1.24350828991e-14
0.26099996175654,7.862339483264,2.563793683574,1.4210854715202e-14,1.4211423408734e-14
0.26399996131696,7.8616553532471,2.592183953159,1.4654943925052e-14,1.4655501143254e-14
0.26699996087738,7.8598050055297,2.6205374721453,1.5099033134902e-14,1.5099574473644e-14
0.2699999604378,7.8565535991224,2.6488538375668,1.5543122344752e-14,1.5543653893875e-14
0.27299995999822,7.8516790581778,2.6771326469853,1.6875389974302e-14,1.6875879372572e-14
0.27599995955864,7.8449740467172,2.7053734984965,1.5543122344752e-14,1.5543557771545e-14
0.27899995911906,7.8362478125207,2.7335759907355,1.5099033134902e-14,1.5099403789162e-14
0.28199995867948,7.8253278838134,2.7617397228825,1.4210854715202e-14,1.4211209789958e-14
0.2849999582399,7.8120616036889,2.7898642946688,1.3766765505352e-14,1.3767096516958e-14
0.28799995780032,7.7963174886494,2.817949306382,1.4654943925052e-14,1.4655243667133e-14
0.29099995736074,7.7779863992046,2.845994358872,1.4210854715202e-14,1.4211078070503e-14
0.29399995692116,7.7569825121382,2.8739990535567,1.3322676295502e-14,1.3322838418895e-14
0.29699995648158,7.7332440858129,2.9019629924275,1.3766765505352e-14,1.3766882985253e-14
0.299999956042,7.7067340117206,2.9298857780551,1.3766765505352e-14,1.3766817138564e-14
0.30299995560242,7.6774401473818,2.9577670135949,1.3766765505352e-14,1.3766770815863e-14
0.30599995516284,7.64537542764,2.9856063027931,1.2434497875802e-14,1.2434418985112e-14
0.30899995472326,7.6105777533627,3.0134032499917,1.1546319456102e-14,1.1546198454286e-14
0.31199995428368,7.5731096585369,3.0411574601349,1.2878587085652e-14,1.2878447875592e-14
0.3149999538441,7.5330577587141,3.0688685387739,1.3322676295502e-14,1.3322465676656e-14
0.31799995340452,7.4905319857004,3.096536092073,1.1546319456102e-14,1.1546044457356e-14
0.32099995296494,7.4456646152842,3.1241597268153,1.3322676295502e-14,1.3322325608362e-14
0.32399995252536,7.3986090966322,3.1517390504079,1.4210854715202e-14,1.4210457498603e-14
0.32699995208578,7.3495386937431,3.1792736708875,1.3766765505352e-14,1.3766312796619e-14
0.3299999516462,7.2986449510179,3.2067631969265,1.3322676295502e-14,1.3322219046649e-14
0.33299995120662,7.2461359965669,3.234207237838,1.5099033134902e-14,1.5098544725899e-14
0.33599995076704,7.1922346983124,3.2616054035814,1.6875389974302e-14,1.6874883858049e-14
0.33899995032746,7.1371766892544,3.2889573047683,1.6431300764452e-14,1.6430781282171e-14
0.34199994988788,7.0812082794268,3.3162625526678,1.5543122344752e-14,1.5542604226689e-14
0.3449999494483,7.0245842730773,3.343520759212,1.5099033134902e-14,1.5098507023994e-14
