"time","Piston.body.r_0[2]","Inertia.w"
0.1747787611,0.3647740078,126.1449035
0.1769911504,0.3870585706,137.5456722
0.1792035398,0.3992121748,148.9283027
0.1814159292,0.3961638587,146.5872159
0.1836283186,0.3790043598,136.9068529
0.185840708,0.3527624088,131.3085959
0.1880530973,0.3213972876,132.8071223
0.1902654867,0.2878841163,141.8047938
0.1924778761,0.2554483979,157.8554183
0.1946902655,0.2280808887,177.1408506
0.1969026549,0.2093758555,192.1621979
0.1991150442,0.2007014703,198.9446856
0.2013274336,0.2018804372,198.0560589
0.203539823,0.2129853278,189.5604592
0.2057522124,0.234135186,174.2347227
0.2079646018,0.2637540461,157.7105734
0.2101769912,0.2983918442,146.9431754
0.2123893805,0.334226669,145.1884948
0.2146017699,0.3674070936,154.1447862
0.2168141593,0.3923758974,173.3930829
0.2190265487,0.3995413804,182.9730382
0.2212389381,0.3840545235,168.1039
0.2234513274,0.3538990958,155.7595497
0.2256637168,0.3169078573,155.5828417
0.2278761062,0.2781308666,167.5773006
0.2300884956,0.2426519835,189.427493
0.232300885,0.2161701091,211.7692074
0.2345132743,0.2022174248,224.0241726
0.2367256637,0.2010261762,225.0163882
0.2389380531,0.2125205507,215.2587764
0.2411504425,0.2369035332,195.6943431
0.2433628319,0.2718052392,175.5805479
0.2455752212,0.3120813844,165.5767148
0.2477876106,0.352225162,170.1962075
0.25,0.3856387316,191.8212963
0.2522123894,0.399994979,211.9425492
0.2544247788,0.3845626215,193.2152378
0.2566371681,0.3497316037,175.7582223
0.2588495575,0.3073454724,176.4798598
0.2610619469,0.2645915899,194.216352
0.2632743363,0.2287383725,222.1841787
0.2654867257,0.2065302036,243.4326096
0.267699115,0.200047025,249.4367767
0.2699115044,0.2089718712,241.218046
0.2721238938,0.2336863395,219.0668079
0.2743362832,0.2717429086,194.4649485
0.2765486726,0.316478507,183.5212286
0.2787610619,0.3604120925,193.2188475
0.2809734513,0.3934070448,225.0149182
0.2831858407,0.3964497716,230.7861997
0.2853982301,0.3663122586,200.9609403
0.2876106195,0.3216915021,191.6866956
0.2898230088,0.2742510742,206.2408871
0.2920353982,0.2331506767,237.5150939
0.2942477876,0.2073446895,263.7546829
0.296460177,0.2000920779,270.9757493
0.2986725664,0.211068467,260.0701064
0.3008849558,0.2405942057,232.3169545
0.3030973451,0.2845299786,206.2398045
0.3053097345,0.3338606012,201.3797269
0.3075221239,0.3784445601,225.7562751
0.3097345133,0.3999986198,259.5844818
0.3119469027,0.3788388919,228.8778866
0.314159292,0.3332931179,207.851907
0.3163716814,0.2819003646,218.3000551
0.3185840708,0.2362680976,252.2057282
0.3207964602,0.2075763835,282.9772485
0.3230088496,0.2002329839,290.7839839
0.3252212389,0.2139534861,276.2081638
0.3274336283,0.2488087428,242.7279796
0.3296460177,0.2983545745,217.6020385
0.3318584071,0.3510823695,222.5022371
0.3340707965,0.3924344603,264.1980639
0.3362831858,0.3938237872,267.7148837
0.3384955752,0.3531696681,228.1536672
0.3407079646,0.2989446511,226.2983486
0.342920354,0.247139935,258.0055712
0.3451327434,0.2116199012,296.5082021
0.3473451327,0.2000019773,309.704753
0.3495575221,0.2122460673,295.9573114
0.3517699115,0.2484963657,258.7635127
0.3539823009,0.301453248,231.2554774
0.3561946903,0.3572732807,240.982702
0.3584070796,0.3968646353,291.9364821
0.360619469,0.3858692652,272.389664
0.3628318584,0.33597136,237.4461929
0.3650442478,0.277735259,249.4469849
0.3672566372,0.2284800143,293.1114972
0.3694690265,0.2027374228,324.1653183
0.3716814159,0.2039065478,322.7848236
0.3738938053,0.2320722814,289.9294361
0.3761061947,0.2833398538,250.5195328
0.3783185841,0.3430553867,247.8654182
0.3805309735,0.391720487,297.9555079
0.3827433628,0.39087509,297.3376043
0.3849557522,0.3408704203,252.0076588
0.3871681416,0.2794993347,261.7158764
0.389380531,0.2276508407,309.2596778
0.3915929204,0.2019327877,341.7064942
0.3938053097,0.2059006312,336.8181834
0.3960176991,0.239694126,296.490462
0.3982300885,0.2967332862,258.62321
0.4004424779,0.3588908453,270.0837
0.4026548673,0.3991202993,332.502733
0.4048672566,0.3747327809,288.1248384
0.407079646,0.3140724601,262.3043341
0.4092920354,0.2519010067,296.0611946
0.4115044248,0.2101752883,346.7820352
0.4137168142,0.200666357,359.1411512
0.4159292035,0.2235945428,329.469542
0.4181415929,0.2765160892,279.4664753
0.4203539823,0.3421167832,273.0273724
0.4225663717,0.3943377463,335.5436506
0.4247787611,0.3835369734,314.5105652
0.4269911504,0.322981695,273.7968914
0.4292035398,0.2571303527,303.7248467
0.4314159292,0.2115087278,359.6627444
0.4336283186,0.2006182728,374.4122296
0.435840708,0.224993312,341.6522121
0.4380530973,0.2814461959,288.7088739
0.4402654867,0.3498331842,288.964037
0.4424778761,0.3982809734,361.566908
0.4446902655,0.3728942837,312.548851
0.4469026549,0.3058775016,286.7840669
0.4491150442,0.2406837872,333.9154735
0.4513274336,0.2039927668,384.4103688
0.453539823,0.2054362065,382.4114427
0.4557522124,0.2450387986,330.1681825
0.4579646018,0.3121617319,290.7948614
0.4601769912,0.3792089946,332.2678278
0.4623893805,0.3944582077,365.6162435
0.4646017699,0.3362362097,298.3587854
0.4668141593,0.2642570095,320.7685148
0.4690265487,0.2126693167,385.6186654
0.4712389381,0.2008869427,402.7383612
0.4734513274,0.2300524882,360.9803774
0.4756637168,0.2943955727,305.2172213
0.4778761062,0.3668696461,327.0639717
0.4800884956,0.3987166339,392.083023
0.482300885,0.345893873,313.0086952
0.4845132743,0.271083881,325.9778169
0.4867256637,0.2149206755,395.198848
0.4889380531,0.2006330211,416.701475
0.4911504425,0.2301110047,373.1351567
0.4933628319,0.2969964475,314.7621765
0.4955752212,0.3712922523,344.188562
0.4977876106,0.3963651786,398.2319001
0.5,0.3356560635,319.2626947
