"time","TRes"
0,293.14999389648437
0.019999999552965164,293.3497314453125
0.039999999105930328,293.54888916015625
0.059999998658895493,293.74749755859375
0.079999998211860657,293.945556640625
0.10000000149011612,294.14309692382812
0.11999999731779099,294.34005737304687
0.14000000059604645,294.53646850585937
0.15999999642372131,294.73236083984375
0.18000000715255737,294.92770385742187
0.20000000298023224,295.12252807617187
0.2199999988079071,295.31680297851562
0.23999999463558197,295.51055908203125
0.25999999046325684,295.70376586914062
0.2800000011920929,295.89642333984375
0.30000001192092896,296.08856201171875
0.31999999284744263,296.2801513671875
0.34000000357627869,296.47125244140625
0.36000001430511475,296.66189575195312
0.37999999523162842,296.85198974609375
0.40000000596046448,297.04156494140625
0.41999998688697815,297.23062133789062
0.43999999761581421,297.419189453125
0.46000000834465027,297.60720825195312
0.47999998927116394,297.79470825195312
0.5,297.98171997070312
0.51999998092651367,298.16818237304687
0.54000002145767212,298.35415649414062
0.56000000238418579,298.53958129882813
0.57999998331069946,298.7244873046875
0.60000002384185791,298.90890502929687
0.62000000476837158,299.0927734375
0.62623453140258789,299.14999389648438
0.62623453140258789,299.14999389648438
0.63999998569488525,299.14175415039062
0.6600000262260437,299.1297607421875
0.68000000715255737,299.11782836914063
0.69999998807907104,299.10589599609375
0.72000002861022949,299.093994140625
0.74000000953674316,299.08212280273437
0.75999999046325684,299.07028198242187
0.77999997138977051,299.05844116210937
0.80000001192092896,299.046630859375
0.81999999284744263,299.03485107421875
0.8399999737739563,299.02310180664062
0.86000001430511475,299.0113525390625
0.87999999523162842,298.99966430664062
0.89999997615814209,298.98797607421875
0.92000001668930054,298.97628784179687
0.93999999761581421,298.96466064453125
0.95999997854232788,298.95303344726562
0.98000001907348633,298.94143676757812
1,298.92987060546875
1.0199999809265137,298.91830444335937
1.0399999618530273,298.90679931640625
1.059999942779541,298.89529418945312
1.0800000429153442,298.88381958007813
1.1000000238418579,298.87234497070312
1.1200000047683716,298.86090087890625
1.1399999856948853,298.8494873046875
1.1599999666213989,298.83810424804687
1.1799999475479126,298.82672119140625
1.2000000476837158,298.81536865234375
1.2200000286102295,298.80404663085937
1.2400000095367432,298.79275512695312
1.2599999904632568,298.78146362304687
1.2799999713897705,298.77020263671875
1.2999999523162842,298.75897216796875
1.3200000524520874,298.74777221679687
1.3400000333786011,298.736572265625
1.3600000143051147,298.72540283203125
1.3799999952316284,298.71426391601562
1.3999999761581421,298.703125
1.4199999570846558,298.69204711914062
1.440000057220459,298.68096923828125
1.4600000381469727,298.669921875
1.4800000190734863,298.65887451171875
1.5,298.64785766601562
1.5199999809265137,298.63687133789062
1.5399999618530273,298.62591552734375
1.559999942779541,298.61495971679687
