"time","outputs"
0.0902,258.43322381309912
0.0904,258.82224966317438
0.0906,259.63507914576735
0.0908,260.79076722614025
0.091,262.17677538702799
0.0912,263.65190812119516
0.0914,265.0499686221284
0.0916,266.18404860299341
0.0918,266.85135305083242
0.092,266.85176763295158
0.0922,266.09433058821429
0.0924,264.54201988640517
0.0926,262.66587819576608
0.0928,261.01992854698403
0.093,259.71759889372049
0.0932,258.83996418739906
0.0934,258.43384874111479
0.0936,258.51079038029116
0.0938,259.04688687974146
0.094,259.98352519624405
0.0942,261.22897407071167
0.0944,262.66080113712019
0.0946,264.12905716698896
0.0948,265.46015290651451
0.095,266.46133850571704
0.0952,266.9257013991251
0.0954,266.67746032633102
0.0956,265.65946972831813
0.0958,263.89199206353913
0.096,262.07856916490573
0.0962,260.53674075912983
0.0964,259.36939850889746
0.0966,258.64635190687881
0.0968,258.40271479897245
0.097,258.63816278886696
0.0972,259.31707537123907
0.0974,260.36955661837669
0.0976,261.69330842644132
0.0978,263.1563111529403
0.098,264.60024836990362
0.0982,265.84459581689816
0.0984,266.69127982924221
0.0986,266.93209621580678
0.0988,266.4318468430601
0.099,265.14940529116836
0.0992,263.27187033630486
0.0994,261.5354214306372
0.0996,260.10825747114637
0.0998,259.08248224126208
0.1,258.51648752127988
