"time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
3.990,25.00063000,28.03087000,36.05418000,0.25487510,0.49782020
4.000,25.00063000,28.09466000,36.18179000,0.25352760,0.49517420
4.010,25.00062000,28.15813000,36.30873000,0.25219410,0.49254390
4.020,25.00062000,28.22128000,36.43502000,0.25086860,0.48992380
4.030,25.00061000,28.28408000,36.56062000,0.24955520,0.48732170
4.040,25.00061000,28.34655000,36.68554000,0.24824620,0.48472910
4.050,25.00061000,28.40853000,36.80949000,0.24694950,0.48216130
4.060,25.00060000,28.47034000,36.93309000,0.24566050,0.47960680
4.070,25.00060000,28.53181000,37.05600000,0.24437170,0.47706020
4.080,25.00060000,28.59298000,37.17832000,0.24309120,0.47453130
4.090,25.00059000,28.65383000,37.30000000,0.24181760,0.47201910
4.100,25.00059000,28.71420000,37.42072000,0.24055240,0.46952960
4.110,25.00059000,28.77439000,37.54110000,0.23929100,0.46704900
4.120,25.00058000,28.83426000,37.66081000,0.23803510,0.46458350
4.130,25.00058000,28.89382000,37.77991000,0.23678740,0.46213580
4.140,25.00058000,28.95307000,37.89840000,0.23554190,0.45969760
4.150,25.00057000,29.01200000,38.01625000,0.23430590,0.45727840
4.160,25.00057000,29.07062000,38.13350000,0.23307420,0.45487070
4.170,25.00057000,29.12893000,38.25010000,0.23184960,0.45247840
4.180,25.00057000,29.18692000,38.36607000,0.23063340,0.45010240
4.190,25.00056000,29.24461000,38.48146000,0.22942250,0.44773830
4.200,25.00056000,29.30202000,38.59627000,0.22821510,0.44538320
4.210,25.00056000,29.35912000,38.71046000,0.22702180,0.44305130
4.220,25.00055000,29.41592000,38.82406000,0.22582820,0.44072320
4.230,25.00055000,29.47242000,38.93706000,0.22464450,0.43841230
4.240,25.00055000,29.52863000,39.04948000,0.22346770,0.43611440
4.250,25.00055000,29.58454000,39.16129000,0.22229660,0.43382790
4.260,25.00054000,29.64015000,39.27252000,0.22113430,0.43155700
4.270,25.00054000,29.69542000,39.38305000,0.21998030,0.42930160
4.280,25.00054000,29.75039000,39.49299000,0.21882900,0.42705360
4.290,25.00053000,29.80508000,39.60237000,0.21768620,0.42482050
4.300,25.00053000,29.85948000,39.71117000,0.21655070,0.42260090
4.310,25.00053000,29.91381000,39.81983000,0.21541580,0.42038280
4.320,25.00053000,29.96758000,39.92735000,0.21429390,0.41818970
4.330,25.00052000,30.02134000,40.03487000,0.21317180,0.41599610
4.340,25.00052000,30.07454000,40.14128000,0.21206260,0.41382740
4.350,25.00052000,30.12760000,40.24739000,0.21095270,0.41165960
4.360,25.00052000,30.18037000,40.35292000,0.20985720,0.40951490
4.370,25.00051000,30.23288000,40.45794000,0.20876260,0.40737490
4.380,25.00051000,30.28510000,40.56237000,0.20767680,0.40525080
4.390,25.00051000,30.33706000,40.66628000,0.20659290,0.40313270
4.400,25.00051000,30.38874000,40.76965000,0.20551780,0.40103020
4.410,25.00050000,30.44015000,40.87247000,0.20444730,0.39893750
4.420,25.00050000,30.49130000,40.97476000,0.20338380,0.39685780
4.430,25.00050000,30.54218000,41.07652000,0.20232680,0.39479060
4.440,25.00050000,30.59279000,41.17773000,0.20127410,0.39273280
4.450,25.00050000,30.64313000,41.27842000,0.20022770,0.39068700
4.460,25.00049000,30.69323000,41.37861000,0.19918590,0.38865080
4.470,25.00049000,30.74306000,41.47826000,0.19815050,0.38662690
4.480,25.00049000,30.79251000,41.57715000,0.19712360,0.38461970
4.490,25.00049000,30.84182000,41.67578000,0.19609990,0.38261820
4.500,25.00048000,30.89088000,41.77389000,0.19508090,0.38062660
4.510,25.00048000,30.93968000,41.87149000,0.19406780,0.37864640
4.520,25.00048000,30.98824000,41.96860000,0.19306010,0.37667680
4.530,25.00048000,31.03653000,42.06518000,0.19205950,0.37472030
4.540,25.00048000,31.08452000,42.16116000,0.19106590,0.37277710
4.550,25.00047000,31.13226000,42.25663000,0.19007540,0.37084150
4.560,25.00047000,31.17981000,42.35174000,0.18908920,0.36891400
4.570,25.00047000,31.22706000,42.44623000,0.18810980,0.36700000
4.580,25.00047000,31.27425000,42.54060000,0.18713190,0.36508840
4.590,25.00047000,31.32119000,42.63448000,0.18615910,0.36318700
4.600,25.00046000,31.36740000,42.72689000,0.18520180,0.36131660
4.610,25.00046000,31.41361000,42.81932000,0.18424470,0.35944620
4.620,25.00046000,31.45983000,42.91174000,0.18328670,0.35757430
4.630,25.00046000,31.50580000,43.00369000,0.18233630,0.35571570
4.640,25.00046000,31.55117000,43.09443000,0.18139650,0.35387970
4.650,25.00045000,31.59655000,43.18518000,0.18045860,0.35204600
4.660,25.00045000,31.64167000,43.27543000,0.17952430,0.35022040
4.670,25.00045000,31.68658000,43.36523000,0.17859640,0.34840640
4.680,25.00045000,31.73124000,43.45456000,0.17767090,0.34659870
4.690,25.00045000,31.77569000,43.54345000,0.17675570,0.34480780
4.700,25.00045000,31.81989000,43.63186000,0.17584090,0.34302040
4.710,25.00044000,31.86387000,43.71981000,0.17492970,0.34124100
4.720,25.00044000,31.90763000,43.80732000,0.17402710,0.33947610
4.730,25.00044000,31.95115000,43.89437000,0.17312680,0.33771720
4.740,25.00044000,31.99445000,43.98097000,0.17223220,0.33596900
4.750,25.00044000,32.03753000,44.06711000,0.17134220,0.33422990
4.760,25.00043000,32.08039000,44.15282000,0.17045760,0.33250090
4.770,25.00043000,32.12301000,44.23807000,0.16957810,0.33078190
4.780,25.00043000,32.16544000,44.32292000,0.16870760,0.32907760
4.790,25.00043000,32.20763000,44.40730000,0.16783240,0.32736990
4.800,25.00043000,32.24962000,44.49128000,0.16696440,0.32567450
4.810,25.00043000,32.29138000,44.57480000,0.16610360,0.32399190
4.820,25.00043000,32.33291000,44.65786000,0.16524700,0.32231790
4.830,25.00042000,32.37424000,44.74051000,0.16439260,0.32064950
4.840,25.00042000,32.41535000,44.82274000,0.16354520,0.31899330
4.850,25.00042000,32.45625000,44.90454000,0.16270420,0.31734850
4.860,25.00042000,32.49695000,44.98592000,0.16186830,0.31571340
4.870,25.00042000,32.53743000,45.06688000,0.16103050,0.31407820
4.880,25.00042000,32.57771000,45.14744000,0.16020020,0.31245590
4.890,25.00041000,32.61777000,45.22756000,0.15937310,0.31084050
4.900,25.00041000,32.65762000,45.30726000,0.15855160,0.30923570
4.910,25.00041000,32.69727000,45.38655000,0.15773580,0.30764100
4.920,25.00041000,32.73672000,45.46544000,0.15692290,0.30605280
4.930,25.00041000,32.77596000,45.54392000,0.15611380,0.30447240
4.940,25.00041000,32.81495000,45.62191000,0.15530850,0.30290030
4.950,25.00041000,32.85375000,45.69950000,0.15451150,0.30134200
4.960,25.00040000,32.89235000,45.77669000,0.15371530,0.29978740
4.970,25.00040000,32.93077000,45.85353000,0.15292540,0.29824340
4.980,25.00040000,32.96902000,45.93003000,0.15213790,0.29670480
4.990,25.00040000,33.00705000,46.00609000,0.15135510,0.29517540
5.000,25.00040000,33.04681000,46.07974000,0.18510980,0.25862040
5.010,25.00048000,33.08520000,46.15278000,-0.02914982,0.47369300
5.020,24.99968000,32.90018000,46.47694000,-1.79375000,2.32453800
5.030,24.99419000,32.47553000,47.21064000,-3.31232200,4.29090500
5.040,24.98094000,31.92625000,48.34697000,-5.06259100,6.54248400
5.050,24.95747000,31.31885000,49.86612000,-6.82137300,8.76696900
5.060,24.92210000,30.72539000,51.71002000,-8.51234900,10.83673000
5.070,24.87397000,30.19906000,53.81363000,-10.11267000,12.69348000
5.080,24.81283000,29.77201000,56.11341000,-11.61902000,14.30879000
5.090,24.73891000,29.45882000,58.54989000,-13.03652000,15.67262000
5.100,24.65275000,29.26072000,61.06869000,-14.37346000,16.78770000
5.110,24.55507000,29.16969000,63.62099000,-15.63842000,17.66558000
5.120,24.44668000,29.17194000,66.16371000,-16.83874000,18.32365000
5.130,24.32846000,29.25059000,68.65950000,-17.98001000,18.78299000
5.140,24.20126000,29.38772000,71.07670000,-19.06614000,19.06673000
5.150,24.06590000,29.56573000,73.38926000,-20.09961000,19.19881000
5.160,23.92317000,29.76819000,75.57611000,-21.08188000,19.20339000
5.170,23.77380000,29.98042000,77.62152000,-22.01383000,19.10404000
5.180,23.61846000,30.19001000,79.51463000,-22.89601000,18.92322000
5.190,23.45775000,30.38668000,81.24905000,-23.72886000,18.68197000
5.200,23.29222000,30.56225000,82.82231000,-24.51297000,18.39983000
5.210,23.12234000,30.71055000,84.23560000,-25.24914000,18.09441000
5.220,22.94855000,30.82731000,85.49328000,-25.93840000,17.78118000
5.230,22.77123000,30.91001000,86.60222000,-26.58208000,17.47337000
5.240,22.59069000,30.95754000,87.57164000,-27.18181000,17.18167000
5.250,22.40723000,30.97015000,88.41224000,-27.73949000,16.91426000
5.260,22.22107000,30.94913000,89.13574000,-28.25722000,16.67685000
5.270,22.03244000,30.89668000,89.75435000,-28.73726000,16.47283000
5.280,21.84148000,30.81548000,90.28011000,-29.18192000,16.30369000
5.290,21.64835000,30.70858000,90.72457000,-29.59355000,16.16933000
5.300,21.45318000,30.57936000,91.09902000,-29.97458000,16.06795000
5.310,21.25606000,30.43121000,91.41374000,-30.32738000,15.99696000
5.320,21.05708000,30.26743000,91.67794000,-30.65424000,15.95316000
5.330,20.85634000,30.09112000,91.89978000,-30.95733000,15.93308000
5.340,20.65391000,29.90516000,92.08636000,-31.23870000,15.93318000
5.350,20.44986000,29.71210000,92.24380000,-31.50025000,15.95006000
5.360,20.24425000,29.51430000,92.37754000,-31.74385000,15.98030000
5.370,20.03715000,29.31357000,92.49165000,-31.97099000,16.02135000
5.380,19.82861000,29.11139000,92.58947000,-32.18304000,16.07100000
5.390,19.61870000,28.90914000,92.67418000,-32.38134000,16.12695000
5.400,19.40748000,28.70814000,92.74861000,-32.56726000,16.18699000
5.410,19.19500000,28.50912000,92.81460000,-32.74177000,16.24980000
5.420,18.98133000,28.31277000,92.87383000,-32.90588000,16.31414000
5.430,18.76651000,28.11958000,92.92767000,-33.06050000,16.37895000
5.440,18.55059000,27.92976000,92.97678000,-33.20614000,16.44385000
5.450,18.33362000,27.74365000,93.02227000,-33.34362000,16.50799000
5.460,18.11566000,27.56138000,93.06484000,-33.47355000,16.57089000
5.470,17.89675000,27.38302000,93.10502000,-33.59649000,16.63222000
5.480,17.67693000,27.20857000,93.14325000,-33.71293000,16.69173000
5.490,17.45625000,27.03801000,93.17987000,-33.82330000,16.74927000
5.500,17.23475000,26.87125000,93.21515000,-33.92799000,16.80472000
5.510,17.01246000,26.70820000,93.24931000,-34.02738000,16.85803000
5.520,16.78944000,26.54873000,93.28252000,-34.12180000,16.90918000
5.530,16.56571000,26.39271000,93.31492000,-34.21155000,16.95820000
5.540,16.34131000,26.24002000,93.34661000,-34.29690000,17.00510000
5.550,16.11625000,26.09057000,93.37764000,-34.37803000,17.04995000
5.560,15.89059000,25.94417000,93.40812000,-34.45522000,17.09277000
5.570,15.66434000,25.80068000,93.43810000,-34.52870000,17.13366000
5.580,15.43754000,25.66000000,93.46763000,-34.59864000,17.17266000
5.590,15.21021000,25.52197000,93.49674000,-34.66523000,17.20986000
5.600,14.98237000,25.38648000,93.52547000,-34.72865000,17.24533000
5.610,14.75406000,25.25375000,93.55367000,-34.78222000,17.27601000
5.620,14.52532000,25.12924000,93.57889000,-34.78834000,17.28594000
5.630,14.29624000,25.01992000,93.59871000,-34.76633000,17.28545000
5.640,14.06701000,24.92780000,93.61271000,-34.69947000,17.26640000
5.650,13.83780000,24.85088000,93.62278000,-34.64340000,17.25285000
5.660,13.60872000,24.78302000,93.63191000,-34.59350000,17.24032000
5.670,13.37982000,24.72008000,93.64122000,-34.54628000,17.22715000
5.680,13.15117000,24.66083000,93.65130000,-34.50207000,17.21309000
5.690,12.92281000,24.60380000,93.66229000,-34.45970000,17.19790000
5.700,12.69471000,24.54789000,93.67391000,-34.41827000,17.18192000
5.710,12.46685000,24.49275000,93.68606000,-34.37748000,17.16527000
5.720,12.23924000,24.43827000,93.69865000,-34.33722000,17.14805000
5.730,12.01189000,24.38423000,93.71158000,-34.29732000,17.13038000
5.740,11.78479000,24.33054000,93.72479000,-34.25768000,17.11234000
5.750,11.55795000,24.27711000,93.73821000,-34.21824000,17.09402000
5.760,11.33136000,24.22391000,93.75180000,-34.17896000,17.07548000
5.770,11.10503000,24.17090000,93.76551000,-34.13980000,17.05675000
5.780,10.87895000,24.11803000,93.77929000,-34.10071000,17.03792000
5.790,10.65313000,24.06530000,93.79314000,-34.06171000,17.01897000
5.800,10.42756000,24.01272000,93.80704000,-34.02277000,16.99995000
5.810,10.20225000,23.96022000,93.82096000,-33.98386000,16.98087000
5.820,9.97719700,23.90785000,93.83490000,-33.94500000,16.96175000
5.830,9.75239800,23.85558000,93.84886000,-33.90618000,16.94259000
5.840,9.52785500,23.80340000,93.86281000,-33.86738000,16.92342000
5.850,9.30356700,23.75131000,93.87675000,-33.82860000,16.90422000
5.860,9.07940700,23.69927000,93.89070000,-33.78982000,16.88502000
5.870,8.85550300,23.64732000,93.90463000,-33.75105000,16.86580000
5.880,8.63185300,23.59546000,93.91855000,-33.71231000,16.84658000
5.890,8.40845900,23.54369000,93.93246000,-33.67359000,16.82735000
5.900,8.18532000,23.49200000,93.94635000,-33.63488000,16.80813000
5.910,7.96243700,23.44040000,93.96022000,-33.59619000,16.78890000
5.920,7.73980800,23.38888000,93.97407000,-33.55751000,16.76968000
5.930,7.51743500,23.33744000,93.98790000,-33.51885000,16.75047000
5.940,7.29531600,23.28608000,94.00172000,-33.48020000,16.73125000
5.950,7.07345200,23.23481000,94.01551000,-33.44157000,16.71204000
5.960,6.85184300,23.18362000,94.02928000,-33.40295000,16.69284000
5.970,6.63048900,23.13251000,94.04303000,-33.36434000,16.67364000
5.980,6.40938900,23.08148000,94.05676000,-33.32575000,16.65445000
5.990,6.18854400,23.03053000,94.07047000,-33.28717000,16.63527000
6.000,5.96795300,22.97966000,94.08416000,-33.24861000,16.61609000
6.010,5.74760600,22.92887000,94.09783000,-33.21005000,16.59691000
6.020,5.52752400,22.87817000,94.11147000,-33.17152000,16.57775000
6.030,5.30763500,22.82752000,94.12510000,-33.13298000,16.55858000
6.040,5.08806100,22.77698000,94.13870000,-33.09447000,16.53943000
6.050,4.86875000,22.72658000,94.15226000,-33.05289000,16.51880000
6.060,4.64973400,22.69868000,94.15535000,-32.73348000,16.37335000
6.070,4.43162900,22.78441000,94.10945000,-31.90018000,16.01658000
6.080,4.21583500,23.02720000,94.00312000,-30.83527000,15.57513000
6.090,4.00381100,23.40253000,93.85335000,-29.72959000,15.11691000
6.100,3.79665000,23.87132000,93.67902000,-28.63575000,14.65307000
6.110,3.59507100,24.40253000,93.49238000,-27.55914000,14.18165000
6.120,3.39953200,24.97504000,93.30011000,-26.49733000,13.70167000
6.130,3.21031800,25.57462000,93.10566000,-25.44826000,13.21418000
6.140,3.02760200,26.19175000,92.91067000,-24.41103000,12.72118000
6.150,2.85148400,26.81973000,92.71592000,-23.38573000,12.22495000
6.160,2.68201100,27.45367000,92.52182000,-22.37313000,11.72775000
6.170,2.51919300,28.08982000,92.32857000,-21.37440000,11.23169000
6.180,2.36301100,28.72517000,92.13635000,-20.39101000,10.73869000
6.190,2.21342400,29.35736000,91.94536000,-19.42457000,10.25044000
6.200,2.07036900,29.98420000,91.75580000,-18.47670000,9.76850400
6.210,1.93376600,30.60379000,91.56797000,-17.54902000,9.29424800
6.220,1.80351200,31.21437000,91.38214000,-16.64300000,8.82888600
6.230,1.67951200,31.81462000,91.19860000,-15.76028000,8.37359400
6.240,1.56163800,32.40303000,91.01771000,-14.90212000,7.92932400
6.250,1.44975300,32.97834000,90.83980000,-14.06975000,7.49695100
6.260,1.34371100,33.53942000,90.66521000,-13.26423000,7.07723500
6.270,1.24335600,34.08528000,90.49426000,-12.48649000,6.67083700
6.280,1.14852500,34.61501000,90.32728000,-11.73725000,6.27830000
6.290,1.05904300,35.12785000,90.16455000,-11.01713000,5.90007500
6.300,0.97473300,35.62319000,90.00633000,-10.32652000,5.53651400
6.310,0.89541040,36.10047000,89.85289000,-9.66569700,5.18786000
6.320,0.82088670,36.55933000,89.70441000,-9.03475900,4.85428600
6.330,0.75096020,36.99938000,89.56112000,-8.43355400,4.53579800
6.340,0.68544460,37.42057000,89.42312000,-7.86196300,4.23243400
6.350,0.62415910,37.82278000,89.29053000,-7.31975700,3.94415400
6.360,0.56689840,38.20599000,89.16345000,-6.80639500,3.67074700
6.370,0.51345340,38.57037000,89.04194000,-6.32118000,3.41191300
6.380,0.46365960,38.91613000,88.92598000,-5.86368400,3.16749400
6.390,0.41731610,39.24351000,88.81561000,-5.43304400,2.93708800
6.400,0.37423530,39.55290000,88.71075000,-5.02841900,2.72030800
6.410,0.33423590,39.84472000,88.61136000,-4.64892100,2.51671900
6.420,0.29713040,40.11949000,88.51733000,-4.29351100,2.32581700
6.430,0.26275520,40.37771000,88.42855000,-3.96127900,2.14715700
6.440,0.23095600,40.61991000,88.34491000,-3.65132100,1.98029000
6.450,0.20155300,40.84677000,88.26623000,-3.36243000,1.82460200
6.460,0.17439930,41.05887000,88.19237000,-3.09363200,1.67960100
6.470,0.14936040,41.25680000,88.12318000,-2.84401000,1.54482200
6.480,0.12664810,41.43870000,88.05931000,-2.61602400,1.42161500
6.490,0.10578500,41.60745000,87.99988000,-2.40532200,1.30765900
6.500,0.08636821,41.76583000,87.94394000,-2.20815200,1.20093800
6.510,0.06830323,41.91437000,87.89133000,-2.02376200,1.10105700
6.520,0.05170691,42.05215000,87.84237000,-1.85348800,1.00876500
6.530,0.03653797,42.18720000,87.78662000,-1.59042800,0.79379590
6.540,0.02296511,42.34215000,87.68828000,-1.27438800,0.50588170
6.550,0.01140984,42.50217000,87.55336000,-0.99068400,0.24836540
6.560,0.00173523,42.65517000,87.39553000,-0.73841090,0.02004243
6.570,-0.00592440,42.79260000,87.22080000,-0.52286520,-0.17429290
6.580,-0.01175710,42.90964000,87.03678000,-0.34376700,-0.33500420
6.590,-0.01592797,43.00344000,86.84886000,-0.20043700,-0.46273980
6.600,-0.01863616,43.07283000,86.66137000,-0.09086702,-0.55934360
6.610,-0.02022794,43.12081000,86.47699000,-0.00867694,-0.63070510
6.620,-0.02075492,43.14543000,86.29854000,0.04566102,-0.67633910
6.630,-0.02035839,43.14648000,86.12864000,0.07388963,-0.69781870
6.640,-0.01939386,43.13037000,85.96680000,0.08447495,-0.70298480
6.650,-0.01797597,43.09773000,85.81443000,0.07926807,-0.69353980
6.660,-0.01626505,43.05127000,85.67156000,0.06197997,-0.67292150
6.670,-0.01441150,42.99397000,85.53785000,0.03630979,-0.64456930
6.680,-0.01253158,42.92815000,85.41304000,0.00513462,-0.61116930
6.690,-0.01072687,42.85690000,85.29581000,-0.02840386,-0.57563300
6.700,-0.00907761,42.78234000,85.18551000,-0.06203146,-0.54010720
6.710,-0.00759255,42.70655000,85.08008000,-0.09438602,-0.50583090
6.720,-0.00631264,42.63075000,84.97912000,-0.12424480,-0.47396040
6.730,-0.00518442,42.55562000,84.88077000,-0.15183050,-0.44415870
6.740,-0.00436127,42.48307000,84.78645000,-0.17423100,-0.41948960
6.750,-0.00372193,42.41292000,84.69377000,-0.19297090,-0.39821340
6.760,-0.00327770,42.34588000,84.60237000,-0.20753920,-0.38088750
6.770,-0.00299867,42.28196000,84.51165000,-0.21830550,-0.36715870
6.780,-0.00286588,42.22128000,84.42123000,-0.22547550,-0.35687610
6.790,-0.00284903,42.16360000,84.33078000,-0.22956590,-0.34949900
6.800,-0.00292668,42.10879000,84.24009000,-0.23093910,-0.34470480
6.810,-0.00307257,42.05651000,84.14902000,-0.23013800,-0.34198220
6.820,-0.00326339,42.00633000,84.05755000,-0.22770820,-0.34082480
6.830,-0.00348331,41.95809000,83.96563000,-0.22396380,-0.34091640
6.840,-0.00371435,41.91130000,83.87337000,-0.21940870,-0.34179190
6.850,-0.00394468,41.86568000,83.78082000,-0.21436100,-0.34315440
6.860,-0.00416559,41.82093000,83.68808000,-0.20909710,-0.34473610
6.870,-0.00436819,41.77690000,83.59527000,-0.20384930,-0.34632950
6.880,-0.00454699,41.73333000,83.50250000,-0.19882730,-0.34772590
6.890,-0.00470283,41.69002000,83.40989000,-0.19411500,-0.34884730
6.900,-0.00483138,41.64688000,83.31755000,-0.18984700,-0.34955940
6.910,-0.00493649,41.60379000,83.22554000,-0.18602110,-0.34990810
6.920,-0.00501774,41.56070000,83.13397000,-0.18267240,-0.34980820
6.930,-0.00507726,41.51758000,83.04290000,-0.17980100,-0.34928220
6.940,-0.00511552,41.47439000,82.95247000,-0.17743540,-0.34830110
6.950,-0.00514003,41.43116000,82.86258000,-0.17542200,-0.34700640
6.960,-0.00515412,41.38790000,82.77318000,-0.17368910,-0.34546420
6.970,-0.00515186,41.34465000,82.68484000,-0.17244280,-0.34350290
6.980,-0.00514435,41.30144000,82.59717000,-0.17139770,-0.34137100
6.990,-0.00513516,41.25829000,82.50987000,-0.17043250,-0.33917630
7.000,-0.00512218,41.21523000,82.42318000,-0.16962040,-0.33685780
7.010,-0.00510763,41.17230000,82.33712000,-0.16891680,-0.33447280
7.020,-0.00509295,41.12953000,82.25170000,-0.16827420,-0.33203200
7.030,-0.00507933,41.08696000,82.16691000,-0.16766820,-0.32959430
7.040,-0.00506702,41.04456000,82.08258000,-0.16706480,-0.32715130
7.050,-0.00505745,41.00245000,81.99896000,-0.16645810,-0.32477370
7.060,-0.00505039,40.96058000,81.91586000,-0.16582150,-0.32243830
7.070,-0.00504610,40.91898000,81.83332000,-0.16513940,-0.32014430
7.080,-0.00504446,40.87765000,81.75129000,-0.16442160,-0.31793210
7.090,-0.00504587,40.83668000,81.66990000,-0.16364310,-0.31578760
7.100,-0.00504902,40.79592000,81.58890000,-0.16282970,-0.31369320
7.110,-0.00505416,40.75546000,81.50840000,-0.16197870,-0.31167080
7.120,-0.00506096,40.71528000,81.42840000,-0.16108560,-0.30969390
7.130,-0.00506897,40.67536000,81.34885000,-0.16016470,-0.30776640
7.140,-0.00507797,40.63571000,81.26975000,-0.15921930,-0.30588410
7.150,-0.00508769,40.59632000,81.19112000,-0.15825100,-0.30403320
7.160,-0.00509787,40.55721000,81.11297000,-0.15727320,-0.30222760
7.170,-0.00510824,40.51834000,81.03527000,-0.15628590,-0.30044410
7.180,-0.00511863,40.47972000,80.95801000,-0.15530230,-0.29870030
7.190,-0.00512886,40.44135000,80.88124000,-0.15430430,-0.29693510
7.200,-0.00513885,40.40321000,80.80489000,-0.15332100,-0.29521130
7.210,-0.00514853,40.36529000,80.72897000,-0.15234140,-0.29349020
7.220,-0.00515774,40.32764000,80.65357000,-0.15137350,-0.29178140
7.230,-0.00516657,40.29019000,80.57858000,-0.15041880,-0.29008750
7.240,-0.00517497,40.25297000,80.50404000,-0.14947020,-0.28838530
7.250,-0.00518296,40.21596000,80.42992000,-0.14853550,-0.28669400
7.260,-0.00519055,40.17917000,80.35626000,-0.14761680,-0.28501690
7.270,-0.00519779,40.14259000,80.28304000,-0.14670690,-0.28333760
7.280,-0.00520469,40.10624000,80.21026000,-0.14580860,-0.28166340
7.290,-0.00521132,40.07009000,80.13791000,-0.14492400,-0.28000320
7.300,-0.00521770,40.03415000,80.06598000,-0.14404660,-0.27834220
7.310,-0.00522387,39.99842000,79.99448000,-0.14318040,-0.27669320
7.320,-0.00522986,39.96293000,79.92346000,-0.14232520,-0.27505610
7.330,-0.00523572,39.92763000,79.85285000,-0.14148290,-0.27344070
7.340,-0.00524148,39.89253000,79.78263000,-0.14063480,-0.27180270
7.350,-0.00524712,39.85768000,79.71292000,-0.13980000,-0.27018890
7.360,-0.00525272,39.82299000,79.64353000,-0.13897010,-0.26858400
7.370,-0.00525825,39.78852000,79.57456000,-0.13814900,-0.26699660
7.380,-0.00526373,39.75427000,79.50606000,-0.13733260,-0.26541740
7.390,-0.00526918,39.72015000,79.43782000,-0.13651990,-0.26384670
7.400,-0.00527457,39.68637000,79.37025000,-0.13571400,-0.26228910
7.410,-0.00527994,39.65269000,79.30289000,-0.13490990,-0.26073650
7.420,-0.00528527,39.61922000,79.23594000,-0.13411330,-0.25920110
7.430,-0.00529057,39.58594000,79.16938000,-0.13332130,-0.25767660
7.440,-0.00529582,39.55286000,79.10321000,-0.13253250,-0.25615890
7.450,-0.00530103,39.51997000,79.03742000,-0.13174990,-0.25465580
7.460,-0.00530619,39.48727000,78.97202000,-0.13097350,-0.25316650
7.470,-0.00531130,39.45477000,78.90701000,-0.13019620,-0.25167370
7.480,-0.00531636,39.42245000,78.84236000,-0.12942020,-0.25018280
7.490,-0.00532136,39.39032000,78.77810000,-0.12866270,-0.24873480
7.500,-0.00532630,39.35839000,78.71421000,-0.12790260,-0.24727880
7.510,-0.00533118,39.32665000,78.65073000,-0.12714650,-0.24583000
7.520,-0.00533600,39.29509000,78.58760000,-0.12639730,-0.24439540
7.530,-0.00534075,39.26372000,78.52484000,-0.12565420,-0.24297340
7.540,-0.00534545,39.23251000,78.46241000,-0.12491120,-0.24154930
7.550,-0.00535007,39.20153000,78.40044000,-0.12417630,-0.24014110
7.560,-0.00535463,39.17071000,78.33879000,-0.12344560,-0.23874080
7.570,-0.00535913,39.14006000,78.27748000,-0.12272040,-0.23735130
7.580,-0.00536357,39.10959000,78.21653000,-0.12200290,-0.23597740
7.590,-0.00536796,39.07930000,78.15593000,-0.12128330,-0.23459590
7.600,-0.00537228,39.04918000,78.09569000,-0.12057160,-0.23323080
7.610,-0.00537654,39.01924000,78.03580000,-0.11986430,-0.23187330
7.620,-0.00538075,38.98948000,77.97626000,-0.11916270,-0.23052700
7.630,-0.00538489,38.95991000,77.91712000,-0.11846720,-0.22919230
7.640,-0.00538898,38.93049000,77.85827000,-0.11777460,-0.22786260
7.650,-0.00539303,38.90125000,77.79977000,-0.11708690,-0.22654220
7.660,-0.00539702,38.87217000,77.74161000,-0.11640160,-0.22522540
7.670,-0.00540095,38.84326000,77.68379000,-0.11572260,-0.22392090
7.680,-0.00540484,38.81453000,77.62632000,-0.11504860,-0.22262610
7.690,-0.00540868,38.78597000,77.56918000,-0.11437180,-0.22132270
7.700,-0.00541248,38.75755000,77.51234000,-0.11371090,-0.22005540
7.710,-0.00541622,38.72930000,77.45583000,-0.11304410,-0.21877180
7.720,-0.00541992,38.70122000,77.39966000,-0.11239010,-0.21751640
7.730,-0.00542358,38.67330000,77.34381000,-0.11173750,-0.21626250
7.740,-0.00542718,38.64555000,77.28829000,-0.11108940,-0.21501710
7.750,-0.00543075,38.61794000,77.23307000,-0.11044150,-0.21377070
7.760,-0.00543427,38.59050000,77.17818000,-0.10980100,-0.21253950
7.770,-0.00543775,38.56322000,77.12361000,-0.10916480,-0.21131670
7.780,-0.00544119,38.53608000,77.06933000,-0.10853090,-0.21009750
7.790,-0.00544458,38.50911000,77.01538000,-0.10790000,-0.20888370
7.800,-0.00544793,38.48230000,76.96175000,-0.10727710,-0.20768650
7.810,-0.00545124,38.45564000,76.90843000,-0.10665570,-0.20649140
7.820,-0.00545451,38.42914000,76.85542000,-0.10603640,-0.20529920
7.830,-0.00545773,38.40279000,76.80271000,-0.10542180,-0.20411640
7.840,-0.00546092,38.37658000,76.75030000,-0.10480970,-0.20293760
7.850,-0.00546407,38.35053000,76.69818000,-0.10420640,-0.20177810
7.860,-0.00546719,38.32462000,76.64636000,-0.10360620,-0.20062390
7.870,-0.00547026,38.29887000,76.59485000,-0.10300800,-0.19947270
7.880,-0.00547328,38.27333000,76.54375000,-0.10241420,-0.19832920
7.890,-0.00547628,38.24787000,76.49283000,-0.10182550,-0.19719680
7.900,-0.00547924,38.22256000,76.44222000,-0.10123540,-0.19605980
7.910,-0.00548216,38.19740000,76.39188000,-0.10065240,-0.19493770
7.920,-0.00548505,38.17238000,76.34184000,-0.10007240,-0.19382080
