"Time","step2","J1_w","J2_w","J3_w","J4_w"
7.700000000000000E-01,0.000000000000000E+00,3.573567858360900E+00,3.278099097232600E+00,3.278099097232700E+00,-2.664535259100400E-15
7.710000000000000E-01,0.000000000000000E+00,3.559893560593000E+00,3.280936133811200E+00,3.280936133811300E+00,-2.664535259100400E-15
7.720000000000000E-01,0.000000000000000E+00,3.546423617906200E+00,3.283767994208000E+00,3.283767994208100E+00,-2.220446049250300E-15
7.730000000000000E-01,0.000000000000000E+00,3.533158379237500E+00,3.286594674305700E+00,3.286594674305800E+00,-2.220446049250300E-15
7.740000000000000E-01,0.000000000000000E+00,3.520111124095500E+00,3.289416169393800E+00,3.289416169394000E+00,-2.664535259100400E-15
7.750000000000000E-01,0.000000000000000E+00,3.507289934685900E+00,3.292232475000200E+00,3.292232475000400E+00,-2.220446049250300E-15
7.760000000000000E-01,0.000000000000000E+00,3.494702893214500E+00,3.295043586652800E+00,3.295043586653000E+00,-2.220446049250300E-15
7.770000000000000E-01,0.000000000000000E+00,3.482358081886900E+00,3.297849499879500E+00,3.297849499879600E+00,-2.664535259100400E-15
7.780000000000000E-01,0.000000000000000E+00,3.470254824861800E+00,3.300650210484800E+00,3.300650210484900E+00,-2.220446049250300E-15
7.790000000000000E-01,0.000000000000000E+00,3.458401009382100E+00,3.303445714002600E+00,3.303445714002700E+00,-2.220446049250300E-15
7.800000000000000E-01,0.000000000000000E+00,3.446806306824800E+00,3.306236005910800E+00,3.306236005910900E+00,-2.220446049250300E-15
7.810000000000000E-01,0.000000000000000E+00,3.435477767137400E+00,3.309021081769800E+00,3.309021081769900E+00,-2.220446049250300E-15
7.820000000000000E-01,0.000000000000000E+00,3.424422440266900E+00,3.311800937140100E+00,3.311800937140200E+00,-2.664535259100400E-15
7.830000000000000E-01,0.000000000000000E+00,3.413643347691300E+00,3.314575567706100E+00,3.314575567706200E+00,-2.220446049250300E-15
7.840000000000000E-01,0.000000000000000E+00,3.403137474964300E+00,3.317344969337700E+00,3.317344969337800E+00,-2.220446049250300E-15
7.850000000000000E-01,0.000000000000000E+00,3.392917562627700E+00,3.320109137420400E+00,3.320109137420500E+00,-2.220446049250300E-15
7.860000000000000E-01,0.000000000000000E+00,3.382989410037700E+00,3.322868067553100E+00,3.322868067553300E+00,-2.220446049250300E-15
7.870000000000000E-01,0.000000000000000E+00,3.373358816550300E+00,3.325621755334900E+00,3.325621755335000E+00,-2.220446049250300E-15
7.880000000000000E-01,0.000000000000000E+00,3.364031581521600E+00,3.328370196364700E+00,3.328370196364800E+00,-2.220446049250300E-15
7.890000000000000E-01,0.000000000000000E+00,3.355004791512700E+00,3.331113386505100E+00,3.331113386505200E+00,-2.220446049250300E-15
7.900000000000000E-01,0.000000000000000E+00,3.346284686618800E+00,3.333851321341900E+00,3.333851321342000E+00,-1.776356839400300E-15
7.910000000000000E-01,0.000000000000000E+00,3.337875959758800E+00,3.336583996507500E+00,3.336583996507600E+00,-2.220446049250300E-15
7.920000000000000E-01,0.000000000000000E+00,3.336166312319700E+00,3.336166312319700E+00,3.336166312319800E+00,-2.220446049250300E-15
7.930000000000000E-01,0.000000000000000E+00,3.335413908951500E+00,3.335413908951500E+00,3.335413908951600E+00,-2.220446049250300E-15
7.940000000000000E-01,0.000000000000000E+00,3.334749874614600E+00,3.334749874614600E+00,3.334749874614800E+00,-2.220446049250300E-15
7.950000000000000E-01,0.000000000000000E+00,3.334182095709700E+00,3.334182095709700E+00,3.334182095709800E+00,-2.220446049250300E-15
7.960000000000000E-01,0.000000000000000E+00,3.333716534109800E+00,3.333716534109800E+00,3.333716534110000E+00,-2.220446049250300E-15
7.970000000000000E-01,0.000000000000000E+00,3.333352403218800E+00,3.333352403218800E+00,3.333352403218900E+00,-2.220446049250300E-15
7.980000000000000E-01,0.000000000000000E+00,3.333091825544400E+00,3.333091825544400E+00,3.333091825544500E+00,-2.220446049250300E-15
7.990000000000000E-01,0.000000000000000E+00,3.332936523023400E+00,3.332936523023400E+00,3.332936523023500E+00,-2.220446049250300E-15
8.000000000000000E-01,0.000000000000000E+00,3.332885346116400E+00,3.332885346116400E+00,3.332885346116500E+00,-2.220446049250300E-15
8.010000000000000E-01,0.000000000000000E+00,3.332938192643900E+00,3.332938192643900E+00,3.332938192644000E+00,-2.220446049250300E-15
8.020000000000000E-01,0.000000000000000E+00,3.333094757633400E+00,3.333094757633400E+00,3.333094757633500E+00,-2.220446049250300E-15
8.030000000000000E-01,0.000000000000000E+00,3.333355128359900E+00,3.333355128359900E+00,3.333355128360000E+00,-2.220446049250300E-15
8.040000000000000E-01,0.000000000000000E+00,3.333719388193700E+00,3.333719388193700E+00,3.333719388193800E+00,-2.220446049250300E-15
8.050000000000000E-01,0.000000000000000E+00,3.334187537134700E+00,3.334187537134700E+00,3.334187537134800E+00,-2.220446049250300E-15
8.060000000000000E-01,0.000000000000000E+00,3.334759575182900E+00,3.334759575182900E+00,3.334759575183100E+00,-2.220446049250300E-15
8.070000000000001E-01,0.000000000000000E+00,3.335428759348500E+00,3.335428759348500E+00,3.335428759348600E+00,-2.220446049250300E-15
8.080000000000001E-01,0.000000000000000E+00,3.336191966399600E+00,3.336191966399600E+00,3.336191966399800E+00,-2.220446049250300E-15
8.090000000000001E-01,0.000000000000000E+00,3.337055696718500E+00,3.337055696718500E+00,3.337055696718600E+00,-2.220446049250300E-15
8.100000000000001E-01,0.000000000000000E+00,3.338019950305100E+00,3.338019950305100E+00,3.338019950305200E+00,-2.220446049250300E-15
8.110000000000001E-01,0.000000000000000E+00,3.339084727159300E+00,3.339084727159300E+00,3.339084727159400E+00,-2.220446049250300E-15
8.120000000000001E-01,0.000000000000000E+00,3.340250027281300E+00,3.340250027281300E+00,3.340250027281400E+00,-2.220446049250300E-15
8.129999999999999E-01,0.000000000000000E+00,3.341515850671000E+00,3.341515850671000E+00,3.341515850671100E+00,-2.220446049250300E-15
8.139999999999999E-01,0.000000000000000E+00,3.342882197328300E+00,3.342882197328300E+00,3.342882197328500E+00,-2.220446049250300E-15
8.149999999999999E-01,0.000000000000000E+00,3.344341192442300E+00,3.344341192442300E+00,3.344341192442400E+00,-2.220446049250300E-15
8.159999999999999E-01,0.000000000000000E+00,3.345889690157000E+00,3.345889690157000E+00,3.345889690157100E+00,-2.220446049250300E-15
8.169999999999999E-01,0.000000000000000E+00,3.347532428310200E+00,3.347532428310200E+00,3.347532428310300E+00,-2.220446049250300E-15
8.179999999999999E-01,0.000000000000000E+00,3.349269406902000E+00,3.349269406902000E+00,3.349269406902100E+00,-2.220446049250300E-15
8.190000000000000E-01,0.000000000000000E+00,3.351090269221200E+00,3.351090269221200E+00,3.351090269221300E+00,-2.220446049250300E-15
8.200000000000000E-01,0.000000000000000E+00,3.352994733512600E+00,3.352994733512600E+00,3.352994733512700E+00,-2.220446049250300E-15
8.210000000000000E-01,0.000000000000000E+00,3.354986706182000E+00,3.354986706182000E+00,3.354986706182100E+00,-2.220446049250300E-15
8.220000000000000E-01,0.000000000000000E+00,3.357066187229500E+00,3.357066187229500E+00,3.357066187229600E+00,-2.220446049250300E-15
8.230000000000000E-01,0.000000000000000E+00,3.359219007832800E+00,3.359219007832800E+00,3.359219007832900E+00,-2.220446049250300E-15
8.240000000000000E-01,0.000000000000000E+00,3.361448577306300E+00,3.361448577306300E+00,3.361448577306400E+00,-2.220446049250300E-15
8.250000000000000E-01,0.000000000000000E+00,3.363757937148500E+00,3.363757937148500E+00,3.363757937148700E+00,-2.220446049250300E-15
8.260000000000000E-01,0.000000000000000E+00,3.366147087359600E+00,3.366147087359600E+00,3.366147087359700E+00,-2.220446049250300E-15
8.270000000000000E-01,0.000000000000000E+00,3.368597144154200E+00,3.368597144154200E+00,3.368597144154400E+00,-2.220446049250300E-15
8.280000000000000E-01,0.000000000000000E+00,3.371116469227100E+00,3.371116469227100E+00,3.371116469227200E+00,-2.220446049250300E-15
8.290000000000000E-01,0.000000000000000E+00,3.373706783405500E+00,3.373706783405500E+00,3.373706783405600E+00,-2.220446049250300E-15
8.300000000000000E-01,0.000000000000000E+00,3.376367935359800E+00,3.376367935359800E+00,3.376367935359900E+00,-2.220446049250300E-15
8.310000000000000E-01,0.000000000000000E+00,3.379076136070900E+00,3.379076136070900E+00,3.379076136071000E+00,-2.220446049250300E-15
8.320000000000000E-01,0.000000000000000E+00,3.382337793527100E+00,3.381627232590500E+00,3.381627232590600E+00,-1.332267629550200E-15
8.330000000000000E-01,0.000000000000000E+00,3.385851937832300E+00,3.384135059533100E+00,3.384135059533200E+00,-1.776356839400300E-15
8.340000000000000E-01,0.000000000000000E+00,3.389531592068100E+00,3.386637554744000E+00,3.386637554744100E+00,-1.332267629550200E-15
8.350000000000000E-01,0.000000000000000E+00,3.393366460088900E+00,3.389134617897800E+00,3.389134617897900E+00,-1.332267629550200E-15
8.360000000000000E-01,0.000000000000000E+00,3.397351716301300E+00,3.391626240477400E+00,3.391626240477500E+00,-1.332267629550200E-15
8.370000000000000E-01,0.000000000000000E+00,3.401483297918000E+00,3.394112430195000E+00,3.394112430195100E+00,-1.332267629550200E-15
8.380000000000000E-01,0.000000000000000E+00,3.405743076395900E+00,3.396593163033300E+00,3.396593163033400E+00,-1.332267629550200E-15
8.390000000000000E-01,0.000000000000000E+00,3.410137849521600E+00,3.399068449361700E+00,3.399068449361800E+00,-1.332267629550200E-15
8.400000000000000E-01,0.000000000000000E+00,3.414638002778700E+00,3.401538268947100E+00,3.401538268947200E+00,-1.332267629550200E-15
8.410000000000000E-01,0.000000000000000E+00,3.419255614499700E+00,3.404002630041600E+00,3.404002630041800E+00,-1.332267629550200E-15
8.420000000000000E-01,0.000000000000000E+00,3.423963912268300E+00,3.406461519371000E+00,3.406461519371100E+00,-1.776356839400300E-15
8.430000000000000E-01,0.000000000000000E+00,3.428765135604200E+00,3.408914938045600E+00,3.408914938045700E+00,-1.332267629550200E-15
8.440000000000000E-01,0.000000000000000E+00,3.433645641164900E+00,3.411362880416200E+00,3.411362880416300E+00,-1.776356839400300E-15
8.450000000000000E-01,0.000000000000000E+00,3.438592804529600E+00,3.413805341035900E+00,3.413805341036000E+00,-2.220446049250300E-15
8.460000000000000E-01,0.000000000000000E+00,3.443610383150000E+00,3.416242321643400E+00,3.416242321643500E+00,-1.776356839400300E-15
8.470000000000000E-01,0.000000000000000E+00,3.448678230924700E+00,3.418673814049400E+00,3.418673814049500E+00,-1.776356839400300E-15
8.480000000000000E-01,0.000000000000000E+00,3.453792099201700E+00,3.421099816557300E+00,3.421099816557500E+00,-1.776356839400300E-15
8.490000000000000E-01,0.000000000000000E+00,3.458937657545500E+00,3.423520323580600E+00,3.423520323580700E+00,-1.776356839400300E-15
8.500000000000000E-01,0.000000000000000E+00,3.464105588802200E+00,3.425935331377800E+00,3.425935331377900E+00,-1.776356839400300E-15
8.510000000000000E-01,0.000000000000000E+00,3.469285306278400E+00,3.428344835936000E+00,3.428344835936100E+00,-1.776356839400300E-15
8.520000000000000E-01,0.000000000000000E+00,3.474466123420100E+00,3.430748833032900E+00,3.430748833033000E+00,-1.332267629550200E-15
8.530000000000000E-01,0.000000000000000E+00,3.479641620272600E+00,3.433147320444100E+00,3.433147320444200E+00,-1.332267629550200E-15
8.540000000000000E-01,0.000000000000000E+00,3.484800010085700E+00,3.435540293486600E+00,3.435540293486700E+00,-8.881784197001300E-16
8.550000000000000E-01,0.000000000000000E+00,3.489930648959900E+00,3.437927748001100E+00,3.437927748001200E+00,-1.332267629550200E-15
8.560000000000000E-01,0.000000000000000E+00,3.495022994716500E+00,3.440309679874900E+00,3.440309679875000E+00,-8.881784197001300E-16
8.570000000000000E-01,0.000000000000000E+00,3.500066505176800E+00,3.442686084995100E+00,3.442686084995200E+00,-8.881784197001300E-16
8.580000000000000E-01,0.000000000000000E+00,3.505050638161900E+00,3.445056959248900E+00,3.445056959249100E+00,-8.881784197001300E-16
8.590000000000000E-01,0.000000000000000E+00,3.509970320810900E+00,3.447422300512000E+00,3.447422300512100E+00,-8.881784197001300E-16
8.600000000000000E-01,0.000000000000000E+00,3.514817060397100E+00,3.449782105416500E+00,3.449782105416600E+00,-1.332267629550200E-15
8.610000000000000E-01,0.000000000000000E+00,3.519577699848500E+00,3.452136368899100E+00,3.452136368899200E+00,-1.332267629550200E-15
8.620000000000000E-01,0.000000000000000E+00,3.524242312646400E+00,3.454485087070900E+00,3.454485087071000E+00,-1.776356839400300E-15
8.630000000000000E-01,0.000000000000000E+00,3.528800972272500E+00,3.456828256042800E+00,3.456828256042900E+00,-1.332267629550200E-15
8.640000000000000E-01,0.000000000000000E+00,3.533243752208500E+00,3.459165871925900E+00,3.459165871926000E+00,-1.776356839400300E-15
8.650000000000000E-01,0.000000000000000E+00,3.537562613864200E+00,3.461497931228300E+00,3.461497931228400E+00,-1.776356839400300E-15
8.660000000000000E-01,0.000000000000000E+00,3.541757284733300E+00,3.463824432090600E+00,3.463824432090700E+00,-1.776356839400300E-15
8.670000000000000E-01,0.000000000000000E+00,3.545811870860400E+00,3.466145369369400E+00,3.466145369369500E+00,-1.776356839400300E-15
8.680000000000000E-01,0.000000000000000E+00,3.549717181839000E+00,3.468460739330400E+00,3.468460739330500E+00,-1.776356839400300E-15
8.690000000000000E-01,0.000000000000000E+00,3.553464027262600E+00,3.470770538239400E+00,3.470770538239500E+00,-1.776356839400300E-15
8.700000000000000E-01,0.000000000000000E+00,3.557043216724600E+00,3.473074762362300E+00,3.473074762362400E+00,-2.220446049250300E-15
8.710000000000000E-01,0.000000000000000E+00,3.560445559818600E+00,3.475373407964800E+00,3.475373407964900E+00,-1.776356839400300E-15
8.720000000000000E-01,0.000000000000000E+00,3.563670287033700E+00,3.477666472107700E+00,3.477666472107800E+00,-2.220446049250300E-15
8.730000000000000E-01,0.000000000000000E+00,3.566707410595400E+00,3.479953950981400E+00,3.479953950981600E+00,-1.776356839400300E-15
8.740000000000000E-01,0.000000000000000E+00,3.569547405833700E+00,3.482235840820400E+00,3.482235840820500E+00,-2.220446049250300E-15
8.750000000000000E-01,0.000000000000000E+00,3.572182590600500E+00,3.484512138032600E+00,3.484512138032800E+00,-1.776356839400300E-15
8.760000000000000E-01,0.000000000000000E+00,3.574605406280800E+00,3.486782839038100E+00,3.486782839038200E+00,-1.776356839400300E-15
8.770000000000000E-01,0.000000000000000E+00,3.576808417792500E+00,3.489047940268300E+00,3.489047940268400E+00,-1.776356839400300E-15
8.780000000000000E-01,0.000000000000000E+00,3.578785873591700E+00,3.491307438159800E+00,3.491307438159900E+00,-1.776356839400300E-15
8.790000000000000E-01,0.000000000000000E+00,3.580535303598900E+00,3.493561329147900E+00,3.493561329148000E+00,-1.776356839400300E-15
8.800000000000000E-01,0.000000000000000E+00,3.582047355471600E+00,3.495809609708600E+00,3.495809609708700E+00,-1.776356839400300E-15
8.810000000000000E-01,0.000000000000000E+00,3.583315969853000E+00,3.498052276316300E+00,3.498052276316500E+00,-2.220446049250300E-15
8.820000000000000E-01,0.000000000000000E+00,3.584335287117200E+00,3.500289325457000E+00,3.500289325457100E+00,-1.776356839400300E-15
8.830000000000000E-01,0.000000000000000E+00,3.585099647368500E+00,3.502520753627700E+00,3.502520753627800E+00,-1.776356839400300E-15
8.840000000000000E-01,0.000000000000000E+00,3.585603590442100E+00,3.504746557337000E+00,3.504746557337200E+00,-2.220446049250300E-15
8.850000000000000E-01,0.000000000000000E+00,3.585844568379600E+00,3.506966732928900E+00,3.506966732929000E+00,-1.776356839400300E-15
8.860000000000000E-01,0.000000000000000E+00,3.585817424240100E+00,3.509181276940700E+00,3.509181276940800E+00,-1.776356839400300E-15
8.870000000000000E-01,0.000000000000000E+00,3.585517109376300E+00,3.511390185927300E+00,3.511390185927400E+00,-1.776356839400300E-15
8.880000000000000E-01,0.000000000000000E+00,3.584939468697000E+00,3.513593456409600E+00,3.513593456409700E+00,-1.776356839400300E-15
8.890000000000000E-01,0.000000000000000E+00,3.584080588911400E+00,3.515791084917400E+00,3.515791084917500E+00,-1.776356839400300E-15
8.900000000000000E-01,0.000000000000000E+00,3.582936798529600E+00,3.517983067988900E+00,3.517983067989000E+00,-2.220446049250300E-15
8.910000000000000E-01,0.000000000000000E+00,3.581505183756000E+00,3.520169402154500E+00,3.520169402154600E+00,-1.776356839400300E-15
8.920000000000000E-01,0.000000000000000E+00,3.579784400201700E+00,3.522350083910400E+00,3.522350083910500E+00,-1.776356839400300E-15
8.930000000000000E-01,0.000000000000000E+00,3.577770615790700E+00,3.524525109849100E+00,3.524525109849300E+00,-1.776356839400300E-15
8.940000000000000E-01,0.000000000000000E+00,3.575461453006200E+00,3.526694476533100E+00,3.526694476533200E+00,-1.776356839400300E-15
8.950000000000000E-01,0.000000000000000E+00,3.572854804505200E+00,3.528858180532100E+00,3.528858180532200E+00,-1.776356839400300E-15
8.960000000000000E-01,0.000000000000000E+00,3.569948833117600E+00,3.531016218423800E+00,3.531016218424000E+00,-1.776356839400300E-15
8.970000000000000E-01,0.000000000000000E+00,3.566741971847500E+00,3.533168586793700E+00,3.533168586793800E+00,-1.776356839400300E-15
8.980000000000000E-01,0.000000000000000E+00,3.563234282480400E+00,3.535315282269100E+00,3.535315282269200E+00,-1.776356839400300E-15
8.990000000000000E-01,0.000000000000000E+00,3.559424781548800E+00,3.537456301451700E+00,3.537456301451800E+00,-1.776356839400300E-15
9.000000000000000E-01,1.000000000000000E+00,3.555312576415900E+00,3.539591640946700E+00,3.539591640946800E+00,-2.220446049250300E-15
9.010000000000000E-01,1.000000000000000E+00,3.550872195659200E+00,3.536720846390500E+00,3.536720846390600E+00,9.999999999999299E-03
9.020000000000000E-01,1.000000000000000E+00,3.546149880508500E+00,3.533844752819500E+00,3.533844752819600E+00,2.000000000000000E-02
9.030000000000000E-01,1.000000000000000E+00,3.541128042928500E+00,3.530963014126400E+00,3.530963014126500E+00,2.999999999999900E-02
9.040000000000000E-01,1.000000000000000E+00,3.535805957890800E+00,3.528075587469200E+00,3.528075587469300E+00,4.000000000000000E-02
9.050000000000000E-01,1.000000000000000E+00,3.530184640908700E+00,3.525182461948500E+00,3.525182461948600E+00,4.999999999999900E-02
9.060000000000000E-01,1.000000000000000E+00,3.524264653069600E+00,3.522283644700100E+00,3.522283644700200E+00,6.000000000000000E-02
9.070000000000000E-01,1.000000000000000E+00,3.518923099457600E+00,3.518923099457600E+00,3.518923099457700E+00,7.000000000000001E-02
9.080000000000000E-01,1.000000000000000E+00,3.514774818766800E+00,3.514774818766800E+00,3.514774818766900E+00,8.000000000000100E-02
9.090000000000000E-01,1.000000000000000E+00,3.510547798068100E+00,3.510547798068100E+00,3.510547798068300E+00,9.000000000000100E-02
9.100000000000000E-01,1.000000000000000E+00,3.506224120769000E+00,3.506224120769000E+00,3.506224120769200E+00,1.000000000000000E-01
9.110000000000000E-01,1.000000000000000E+00,3.501807850998900E+00,3.501807850998900E+00,3.501807850999000E+00,1.100000000000000E-01
9.120000000000000E-01,1.000000000000000E+00,3.497294708367300E+00,3.497294708367400E+00,3.497294708367500E+00,1.200000000000000E-01
9.130000000000000E-01,1.000000000000000E+00,3.492686091610900E+00,3.492686091610900E+00,3.492686091611000E+00,1.300000000000000E-01
9.140000000000000E-01,1.000000000000000E+00,3.487982062785200E+00,3.487982062785300E+00,3.487982062785400E+00,1.400000000000000E-01
9.150000000000000E-01,1.000000000000000E+00,3.483185912809900E+00,3.483185912809900E+00,3.483185912810000E+00,1.500000000000000E-01
9.160000000000000E-01,1.000000000000000E+00,3.478307360533500E+00,3.478307360533500E+00,3.478307360533700E+00,1.600000000000000E-01
9.170000000000000E-01,1.000000000000000E+00,3.473337823531500E+00,3.473337823531500E+00,3.473337823531600E+00,1.700000000000000E-01
9.180000000000000E-01,1.000000000000000E+00,3.468277301803800E+00,3.468277301803800E+00,3.468277301803900E+00,1.800000000000000E-01
9.190000000000000E-01,1.000000000000000E+00,3.463125795350400E+00,3.463125795350500E+00,3.463125795350600E+00,1.900000000000000E-01
9.200000000000000E-01,1.000000000000000E+00,3.457883304171400E+00,3.457883304171500E+00,3.457883304171600E+00,2.000000000000000E-01
9.210000000000000E-01,1.000000000000000E+00,3.452559389882400E+00,3.452559389882500E+00,3.452559389882600E+00,2.100000000000000E-01
9.220000000000000E-01,1.000000000000000E+00,3.447170057609900E+00,3.447170057609900E+00,3.447170057610000E+00,2.200000000000000E-01
9.230000000000000E-01,1.000000000000000E+00,3.441699020141900E+00,3.441699020142000E+00,3.441699020142100E+00,2.300000000000000E-01
9.240000000000000E-01,1.000000000000000E+00,3.436146277478700E+00,3.436146277478700E+00,3.436146277478800E+00,2.400000000000000E-01
9.250000000000000E-01,1.000000000000000E+00,3.430511829620000E+00,3.430511829620100E+00,3.430511829620200E+00,2.500000000000000E-01
9.260000000000000E-01,1.000000000000000E+00,3.424795676566000E+00,3.424795676566100E+00,3.424795676566200E+00,2.600000000000000E-01
9.270000000000000E-01,1.000000000000000E+00,3.419005365509000E+00,3.419005365509100E+00,3.419005365509200E+00,2.700000000000000E-01
9.280000000000000E-01,1.000000000000000E+00,3.413151041984600E+00,3.413151041984700E+00,3.413151041984800E+00,2.800000000000000E-01
9.290000000000000E-01,1.000000000000000E+00,3.407225225019300E+00,3.407225225019300E+00,3.407225225019400E+00,2.900000000000000E-01
9.300000000000000E-01,1.000000000000000E+00,3.401232692095200E+00,3.401232692095300E+00,3.401232692095400E+00,3.000000000000000E-01
9.310000000000000E-01,1.000000000000000E+00,3.395184881336500E+00,3.395184881336500E+00,3.395184881336700E+00,3.100000000000000E-01
9.320000000000001E-01,1.000000000000000E+00,3.389074445148100E+00,3.389074445148200E+00,3.389074445148300E+00,3.200000000000000E-01
9.330000000000001E-01,1.000000000000000E+00,3.382904453354100E+00,3.382904453354100E+00,3.382904453354200E+00,3.300000000000000E-01
9.340000000000001E-01,1.000000000000000E+00,3.376688654570600E+00,3.376688654570600E+00,3.376688654570700E+00,3.400000000000000E-01
9.350000000000001E-01,1.000000000000000E+00,3.370419019152100E+00,3.370419019152200E+00,3.370419019152300E+00,3.500000000000000E-01
9.360000000000001E-01,1.000000000000000E+00,3.364097000096300E+00,3.364097000096300E+00,3.364097000096400E+00,3.600000000000000E-01
9.370000000000001E-01,1.000000000000000E+00,3.357739219371800E+00,3.357739219371800E+00,3.357739219371900E+00,3.700000000000000E-01
9.379999999999999E-01,1.000000000000000E+00,3.351339254196100E+00,3.351339254196200E+00,3.351339254196300E+00,3.800000000000000E-01
9.389999999999999E-01,1.000000000000000E+00,3.344898596754400E+00,3.344898596754500E+00,3.344898596754600E+00,3.900000000000000E-01
9.399999999999999E-01,1.000000000000000E+00,3.338418739231800E+00,3.338418739231900E+00,3.338418739232000E+00,4.000000000000000E-01
9.409999999999999E-01,1.000000000000000E+00,3.331903592829300E+00,3.331903592829300E+00,3.331903592829400E+00,4.100000000000000E-01
9.419999999999999E-01,1.000000000000000E+00,3.325364026202000E+00,3.325364026202100E+00,3.325364026202200E+00,4.200000000000000E-01
9.429999999999999E-01,1.000000000000000E+00,3.318797088835000E+00,3.318797088835000E+00,3.318797088835100E+00,4.300000000000000E-01
9.440000000000000E-01,1.000000000000000E+00,3.312205477033600E+00,3.312205477033700E+00,3.312205477033800E+00,4.400000000000000E-01
9.450000000000000E-01,1.000000000000000E+00,3.305591887103400E+00,3.305591887103400E+00,3.305591887103500E+00,4.500000000000000E-01
9.460000000000000E-01,1.000000000000000E+00,3.298960705779400E+00,3.298960705779400E+00,3.298960705779500E+00,4.600000000000000E-01
9.470000000000000E-01,1.000000000000000E+00,3.292317800916700E+00,3.292317800916700E+00,3.292317800916800E+00,4.700000000000000E-01
9.480000000000000E-01,1.000000000000000E+00,3.285664264648900E+00,3.285664264649000E+00,3.285664264649100E+00,4.800000000000000E-01
9.490000000000000E-01,1.000000000000000E+00,3.279003315649100E+00,3.279003315649200E+00,3.279003315649300E+00,4.900000000000000E-01
9.500000000000000E-01,1.000000000000000E+00,3.272338172590300E+00,3.272338172590400E+00,3.272338172590500E+00,5.000000000000000E-01
9.510000000000000E-01,1.000000000000000E+00,3.265672646322400E+00,3.265672646322500E+00,3.265672646322600E+00,5.100000000000000E-01
9.520000000000000E-01,1.000000000000000E+00,3.259010501272900E+00,3.259010501273000E+00,3.259010501273100E+00,5.200000000000000E-01
9.530000000000000E-01,1.000000000000000E+00,3.252354646444200E+00,3.252354646444300E+00,3.252354646444400E+00,5.300000000000000E-01
9.540000000000000E-01,1.000000000000000E+00,3.245708430598100E+00,3.245708430598200E+00,3.245708430598300E+00,5.400000000000000E-01
9.550000000000000E-01,1.000000000000000E+00,3.239075202496600E+00,3.239075202496700E+00,3.239075202496800E+00,5.500000000000000E-01
9.560000000000000E-01,1.000000000000000E+00,3.232457722619200E+00,3.232457722619200E+00,3.232457722619300E+00,5.600000000000001E-01
9.570000000000000E-01,1.000000000000000E+00,3.225859237203000E+00,3.225859237203100E+00,3.225859237203200E+00,5.700000000000000E-01
9.580000000000000E-01,1.000000000000000E+00,3.219283334448700E+00,3.219283334448700E+00,3.219283334448800E+00,5.800000000000000E-01
9.590000000000000E-01,1.000000000000000E+00,3.212733326875400E+00,3.212733326875400E+00,3.212733326875500E+00,5.900000000000000E-01
9.600000000000000E-01,1.000000000000000E+00,3.206212527002400E+00,3.206212527002400E+00,3.206212527002500E+00,6.000000000000000E-01
9.610000000000000E-01,1.000000000000000E+00,3.199724247349000E+00,3.199724247349000E+00,3.199724247349200E+00,6.100000000000000E-01
9.620000000000000E-01,1.000000000000000E+00,3.193271800434500E+00,3.193271800434500E+00,3.193271800434600E+00,6.200000000000000E-01
9.630000000000000E-01,1.000000000000000E+00,3.186858498778100E+00,3.186858498778200E+00,3.186858498778300E+00,6.300000000000000E-01
9.640000000000000E-01,1.000000000000000E+00,3.180483976170500E+00,3.180483976170500E+00,3.180483976170700E+00,6.400000000000000E-01
9.650000000000000E-01,1.000000000000000E+00,3.174153256532100E+00,3.174153256532100E+00,3.174153256532200E+00,6.500000000000000E-01
9.660000000000000E-01,1.000000000000000E+00,3.167869904111400E+00,3.167869904111400E+00,3.167869904111500E+00,6.600000000000000E-01
9.670000000000000E-01,1.000000000000000E+00,3.161637053228300E+00,3.161637053228300E+00,3.161637053228500E+00,6.700000000000000E-01
9.680000000000000E-01,1.000000000000000E+00,3.155457838202800E+00,3.155457838202800E+00,3.155457838202900E+00,6.800000000000000E-01
9.690000000000000E-01,1.000000000000000E+00,3.149335393354700E+00,3.149335393354800E+00,3.149335393354900E+00,6.899999999999999E-01
9.700000000000000E-01,1.000000000000000E+00,3.143272853004000E+00,3.143272853004100E+00,3.143272853004200E+00,7.000000000000000E-01
9.710000000000000E-01,1.000000000000000E+00,3.137272508303700E+00,3.137272508303800E+00,3.137272508303900E+00,7.100000000000000E-01
9.720000000000000E-01,1.000000000000000E+00,3.131330973174100E+00,3.131330973174100E+00,3.131330973174200E+00,7.200000000000000E-01
9.730000000000000E-01,1.000000000000000E+00,3.125455844671400E+00,3.125455844671400E+00,3.125455844671500E+00,7.300000000000000E-01
9.740000000000000E-01,1.000000000000000E+00,3.119649930319800E+00,3.119649930319900E+00,3.119649930320000E+00,7.400000000000000E-01
9.750000000000000E-01,1.000000000000000E+00,3.113916037643800E+00,3.113916037643900E+00,3.113916037644000E+00,7.500000000000000E-01
9.760000000000000E-01,1.000000000000000E+00,3.108256974167600E+00,3.108256974167700E+00,3.108256974167800E+00,7.600000000000000E-01
9.770000000000000E-01,1.000000000000000E+00,3.102675547415500E+00,3.102675547415500E+00,3.102675547415600E+00,7.700000000000000E-01
9.780000000000000E-01,1.000000000000000E+00,3.097174564911600E+00,3.097174564911700E+00,3.097174564911800E+00,7.800000000000000E-01
