"time","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.00241,0.0003301776805,1e-009,-9.828745809e-009,-3.950550775e-013,2.584432017,9.972314121,49.99999999
0.00242,0.0003329030363,1e-009,-9.82862708e-009,-3.966931853e-013,2.5850206,9.972601432,49.99999999
0.00243,0.000335637566,1e-009,-9.828515336e-009,-3.98331275e-013,2.585584365,9.972890907,49.99999999
0.00244,0.0003383808392,1e-009,-9.828431527e-009,-3.999693487e-013,2.586123047,9.973183119,49.99999999
0.00245,0.0003411324259,1e-009,-9.828340735e-009,-4.016074085e-013,2.586636392,9.973478569,49.99999999
0.00246,0.0003438918956,1e-009,-9.828277878e-009,-4.032454568e-013,2.587124151,9.973777673,49.99999999
0.00247,0.0003466588181,1e-009,-9.82822899e-009,-4.048834965e-013,2.587586099,9.974080756,49.99999999
0.00248,0.0003494327632,1e-009,-9.82819407e-009,-4.065215303e-013,2.588022019,9.974388041,49.99999999
0.00249,0.0003522133006,1e-009,-9.828180102e-009,-4.081595616e-013,2.588431703,9.974699651,49.99999999
0.0025,0.000355,1e-009,-9.82819407e-009,-4.097975936e-013,2.588817692,9.975015615,49.99999999
0.00251,0.000357792765,1e-009,-9.828222006e-009,-4.114356299e-013,2.58922828,9.975335939,49.99999999
0.00252,0.0003605928344,1e-009,-9.828277878e-009,-4.13073673e-013,2.589723495,9.975660195,49.99999999
0.00253,0.0003634017807,1e-009,-9.828354703e-009,-4.147117279e-013,2.590326772,9.975988788,49.99999999
0.00254,0.0003662211765,1e-009,-9.828445495e-009,-4.163497974e-013,2.591029367,9.976321027,49.99999999
0.00255,0.0003690525945,1e-009,-9.828564224e-009,-4.179878864e-013,2.591838984,9.976656673,49.99999999
0.00256,0.0003718976072,1e-009,-9.828710889e-009,-4.196259981e-013,2.592752454,9.976995089,49.99999999
0.00257,0.0003747577872,1e-009,-9.828878506e-009,-4.212641372e-013,2.593774352,9.977335756,49.99999999
0.00258,0.000377634707,1e-009,-9.829074059e-009,-4.229023072e-013,2.59490419,9.977678,49.99999999
0.00259,0.0003805299393,1e-009,-9.829290564e-009,-4.245405124e-013,2.596145276,9.97802115,49.99999999
0.0026,0.0003834450567,1e-009,-9.829528022e-009,-4.261787564e-013,2.597498557,9.978364485,49.99999999
0.00261,0.0003863816318,1e-009,-9.829793415e-009,-4.278170432e-013,2.598966926,9.978707271,49.99999999
0.00262,0.000389341237,1e-009,-9.830072777e-009,-4.294553762e-013,2.600552186,9.97904877,49.99999999
0.00263,0.0003923254451,1e-009,-9.830380075e-009,-4.31093759e-013,2.602257187,9.979388248,49.99999999
0.00264,0.0003953358279,1e-009,-9.83070134e-009,-4.327321948e-013,2.604081973,9.979724993,49.99999999
0.00265,0.0003983732847,1e-009,-9.831057526e-009,-4.343706923e-013,2.605932303,9.980057721,49.99999999
0.00266,0.0004014367803,1e-009,-9.831413713e-009,-4.360092468e-013,2.607719036,9.980386073,49.99999999
0.00267,0.0004045249334,1e-009,-9.831776883e-009,-4.376478627e-013,2.609424094,9.980709324,49.99999999
0.00268,0.0004076363631,1e-009,-9.832174973e-009,-4.392865429e-013,2.611044317,9.981026927,49.99999999
0.00269,0.000410769688,1e-009,-9.832573063e-009,-4.409252891e-013,2.612577898,9.981338468,49.99999999
0.0027,0.0004139235273,1e-009,-9.832978138e-009,-4.425641033e-013,2.614022616,9.981643585,49.99999999
0.00271,0.0004170964997,1e-009,-9.833404164e-009,-4.442029868e-013,2.615376639,9.98194202,49.99999999
0.00272,0.0004202872241,1e-009,-9.833823207e-009,-4.458419409e-013,2.616638139,9.982233599,49.99999999
0.00273,0.0004234943194,1e-009,-9.834256217e-009,-4.474809665e-013,2.617805456,9.982518246,49.99999999
0.00274,0.0004267164046,1e-009,-9.834696212e-009,-4.491200641e-013,2.61887706,9.982795979,49.99999999
0.00275,0.0004299520985,1e-009,-9.835129222e-009,-4.50759234e-013,2.619851558,9.983066915,49.99999999
0.00276,0.00043320002,1e-009,-9.835562233e-009,-4.523984762e-013,2.620727668,9.983331262,49.99999999
0.00277,0.000436458788,1e-009,-9.835988259e-009,-4.540377904e-013,2.621504251,9.983589319,49.99999999
0.00278,0.0004397270229,1e-009,-9.83642127e-009,-4.556771759e-013,2.622182542,9.983841477,49.99999999
0.00279,0.0004430035989,1e-009,-9.836833328e-009,-4.573166364e-013,2.622792652,9.984087963,49.99999999
0.0028,0.0004462879217,1e-009,-9.837252371e-009,-4.58956166e-013,2.623362215,9.984329773,49.99999999
0.00281,0.0004495794644,1e-009,-9.837657445e-009,-4.605957632e-013,2.623893214,9.984567521,49.99999999
0.00282,0.0004528776997,1e-009,-9.838055535e-009,-4.622354263e-013,2.624385636,9.98480188,49.99999999
0.00283,0.0004561821006,1e-009,-9.838432674e-009,-4.638751532e-013,2.624839267,9.985033567,49.99999999
0.00284,0.0004594921399,1e-009,-9.838795844e-009,-4.655149417e-013,2.625253888,9.985263333,49.99999999
0.00285,0.0004628072905,1e-009,-9.839145046e-009,-4.671547894e-013,2.625629291,9.985491953,49.99999999
0.00286,0.0004661270252,1e-009,-9.839487264e-009,-4.687946937e-013,2.625965293,9.985720218,49.99999999
0.00287,0.000469450817,1e-009,-9.83980853e-009,-4.704346517e-013,2.626261733,9.985948925,49.99999999
0.00288,0.0004727781387,1e-009,-9.840108843e-009,-4.720746606e-013,2.626518468,9.986178865,49.99999999
0.00289,0.0004761084632,1e-009,-9.840388205e-009,-4.737147171e-013,2.626735371,9.986410817,49.99999999
0.0029,0.0004794412633,1e-009,-9.840653599e-009,-4.753548182e-013,2.626912332,9.986645538,49.99999999
0.00291,0.000482776012,1e-009,-9.84089804e-009,-4.769949605e-013,2.627049267,9.986883755,49.99999999
0.00292,0.0004861121931,1e-009,-9.841121529e-009,-4.786351406e-013,2.627156337,9.987126179,49.99999999
0.00293,0.0004894499486,1e-009,-9.841324066e-009,-4.802753551e-013,2.627304993,9.987373603,49.99999999
0.00294,0.0004927904409,1e-009,-9.841505652e-009,-4.819155984e-013,2.627538612,9.987626265,49.99999999
0.00295,0.0004961349202,1e-009,-9.841666284e-009,-4.835558704e-013,2.627871496,9.987885321,49.99999999
0.00296,0.0004994846366,1e-009,-9.841812949e-009,-4.851961663e-013,2.628298746,9.988150998,49.99999999
0.00297,0.0005028408401,1e-009,-9.841931678e-009,-4.868364833e-013,2.628823315,9.98842387,49.99999999
0.00298,0.000506204781,1e-009,-9.842022471e-009,-4.884768177e-013,2.62944458,9.98870424,49.99999999
0.00299,0.0005095777094,1e-009,-9.842113263e-009,-4.901171663e-013,2.630163777,9.988992451,49.99999999
0.003,0.0005129608753,1e-009,-9.842169135e-009,-4.917575257e-013,2.630981406,9.989288727,49.99999999
0.00301,0.000516355529,1e-009,-9.84221104e-009,-4.933978929e-013,2.631898507,9.989593256,49.99999999
0.00302,0.0005197629205,1e-009,-9.842238976e-009,-4.950382649e-013,2.632915977,9.989906147,49.99999999
0.00303,0.0005231842999,1e-009,-9.84224596e-009,-4.966786387e-013,2.634034956,9.99022745,49.99999999
0.00304,0.0005266209175,1e-009,-9.842231992e-009,-4.983190117e-013,2.635256636,9.990557152,49.99999999
0.00305,0.0005300740232,1e-009,-9.84221104e-009,-4.999593814e-013,2.636582343,9.99089518,49.99999999
0.00306,0.0005335448491,1e-009,-9.842176119e-009,-5.015997453e-013,2.638004856,9.991241401,49.99999999
0.00307,0.0005370340748,1e-009,-9.842120247e-009,-5.032401008e-013,2.639467632,9.991595988,49.99999999
0.00308,0.0005405417414,1e-009,-9.842057391e-009,-5.048804462e-013,2.640941802,9.991958078,49.99999999
0.00309,0.0005440678545,1e-009,-9.841994534e-009,-5.065207801e-013,2.642424524,9.992327362,49.99999999
0.0031,0.0005476124198,1e-009,-9.841910726e-009,-5.081611008e-013,2.6439155,9.992703482,49.99999999
0.00311,0.0005511754428,1e-009,-9.841819933e-009,-5.098014072e-013,2.645414701,9.993086027,49.99999999
0.00312,0.0005547569292,1e-009,-9.841729141e-009,-5.114416984e-013,2.646922131,9.993474536,49.99999999
0.00313,0.0005583568844,1e-009,-9.841638348e-009,-5.130819736e-013,2.648437797,9.993868505,49.99999999
0.00314,0.0005619753142,1e-009,-9.841533588e-009,-5.147222322e-013,2.649961707,9.994267388,49.99999999
0.00315,0.0005656122241,1e-009,-9.841435811e-009,-5.16362474e-013,2.651493868,9.994670586,49.99999999
0.00316,0.0005692676197,1e-009,-9.841331051e-009,-5.180026988e-013,2.653034285,9.995077455,49.99999999
0.00317,0.0005729415066,1e-009,-9.841233274e-009,-5.196429066e-013,2.654582967,9.995487312,49.99999999
0.00318,0.0005766338904,1e-009,-9.841128513e-009,-5.212830977e-013,2.656139923,9.995899421,49.99999999
0.00319,0.0005803447767,1e-009,-9.841030737e-009,-5.229232726e-013,2.657705155,9.996313002,49.99999999
0.0032,0.0005840741345,1e-009,-9.840939944e-009,-5.245634318e-013,2.65926246,9.996727195,49.99999999
0.00321,0.0005878212773,1e-009,-9.840849152e-009,-5.262035763e-013,2.660751091,9.997141041,49.99999999
0.00322,0.0005915849512,1e-009,-9.840765343e-009,-5.27843707e-013,2.662142422,9.997553636,49.99999999
0.00323,0.0005953638838,1e-009,-9.840681535e-009,-5.294838239e-013,2.663427966,9.997963945,49.99999999
0.00324,0.0005991568024,1e-009,-9.840611694e-009,-5.311239282e-013,2.664609379,9.998371002,49.99999999
0.00325,0.0006029624346,1e-009,-9.84053487e-009,-5.327640208e-013,2.665684187,9.998773709,49.99999999
0.00326,0.0006067795079,1e-009,-9.840472014e-009,-5.344041026e-013,2.666651802,9.999170962,49.99999999
0.00327,0.0006106067497,1e-009,-9.840416141e-009,-5.360441745e-013,2.667511036,9.999561581,49.99999999
0.00328,0.0006144428876,1e-009,-9.840367253e-009,-5.376842374e-013,2.668261088,9.999944351,49.99999999
0.00329,0.0006182866491,1e-009,-9.840311381e-009,-5.393242923e-013,2.668901065,10.00031799,49.99999999
0.0033,0.0006221367615,1e-009,-9.84027646e-009,-5.409643399e-013,2.669429696,10.00068112,49.99999999
0.00331,0.0006259919526,1e-009,-9.84024154e-009,-5.42604381e-013,2.669849157,10.00103263,49.99999999
0.00332,0.0006298509496,1e-009,-9.840199636e-009,-5.442444174e-013,2.670166283,10.00137409,49.99999999
0.00333,0.0006337124801,1e-009,-9.840164716e-009,-5.458844483e-013,2.670359152,10.00170169,49.99999999
0.00334,0.0006375753644,1e-009,-9.84013678e-009,-5.475244741e-013,2.670466775,10.00201396,49.99999999
0.00335,0.0006414395007,1e-009,-9.840108843e-009,-5.491644936e-013,2.670591373,10.0023039,49.99999999
0.00336,0.0006453054829,1e-009,-9.840087891e-009,-5.508045087e-013,2.670766642,10.00257524,49.99999999
0.00337,0.0006491739166,1e-009,-9.840052971e-009,-5.524445191e-013,2.670998513,10.00282531,49.99999999
0.00338,0.0006530454071,1e-009,-9.840025035e-009,-5.540845249e-013,2.671282618,10.00305388,49.99999999
0.00339,0.00065692056,1e-009,-9.839997099e-009,-5.557245256e-013,2.671620469,10.00325896,49.99999999
0.0034,0.0006607999808,1e-009,-9.839962179e-009,-5.57364521e-013,2.672010459,10.00343973,49.99999999
0.00341,0.0006646842748,1e-009,-9.839927258e-009,-5.590045102e-013,2.672457944,10.00359363,49.99999999
0.00342,0.0006685740475,1e-009,-9.839885354e-009,-5.606444927e-013,2.672958568,10.00371953,49.99999999
0.00343,0.0006724699045,1e-009,-9.83984345e-009,-5.62284468e-013,2.673511607,10.00381708,49.99999999
0.00344,0.0006763724512,1e-009,-9.839787578e-009,-5.639244348e-013,2.674122776,10.00388385,49.99999999
0.00345,0.0006802822931,1e-009,-9.839731705e-009,-5.655643922e-013,2.674788079,10.00391858,49.99999999
0.00346,0.0006842000356,1e-009,-9.839668849e-009,-5.672043393e-013,2.675508459,10.00392049,49.99999999
0.00347,0.0006881262842,1e-009,-9.839599008e-009,-5.688442752e-013,2.676284662,10.00388866,49.99999999
0.00348,0.0006920616825,1e-009,-9.839522184e-009,-5.704841989e-013,2.677128044,10.00382219,49.99999999
0.00349,0.0006960071756,1e-009,-9.839452344e-009,-5.721241101e-013,2.678060747,10.0037227,49.99999999
0.0035,0.0006999638528,1e-009,-9.839361551e-009,-5.73764007e-013,2.679095733,10.00358696,49.99999999
0.00351,0.0007039328042,1e-009,-9.839270758e-009,-5.754038889e-013,2.680230993,10.00341526,49.99999999
0.00352,0.00070791512,1e-009,-9.839165998e-009,-5.770437587e-013,2.681459224,10.00321562,49.99999999
0.00353,0.0007119118903,1e-009,-9.839068221e-009,-5.786836122e-013,2.68280349,10.00297959,49.99999999
0.00354,0.0007159242052,1e-009,-9.838963461e-009,-5.803234485e-013,2.684250043,10.0027067,49.99999999
0.00355,0.0007199531548,1e-009,-9.838851716e-009,-5.819632667e-013,2.685803479,10.0023967,49.99999999
0.00356,0.0007239998292,1e-009,-9.838739971e-009,-5.836030664e-013,2.687463415,10.00205008,49.99999999
0.00357,0.0007280653185,1e-009,-9.838621243e-009,-5.85242847e-013,2.689232315,10.00166689,49.99999999
0.00358,0.0007321507129,1e-009,-9.838516482e-009,-5.868826081e-013,2.691110556,10.00124798,49.99999999
0.00359,0.0007362571025,1e-009,-9.838390769e-009,-5.885223495e-013,2.693100625,10.00079379,49.99999999
0.0036,0.0007403855773,1e-009,-9.838272041e-009,-5.901620711e-013,2.695203083,10.00030547,49.99999999
0.00361,0.0007445372276,1e-009,-9.838153312e-009,-5.918017729e-013,2.697419701,9.999783883,49.99999999
0.00362,0.0007487129588,1e-009,-9.838034583e-009,-5.934414493e-013,2.699717286,9.999220794,49.99999999
0.00363,0.0007529126434,1e-009,-9.837922839e-009,-5.950811069e-013,2.701995731,9.998627917,49.99999999
0.00364,0.0007571357949,1e-009,-9.837818078e-009,-5.967207462e-013,2.704242112,9.99800692,49.99999999
0.00365,0.0007613819262,1e-009,-9.837713317e-009,-5.983603661e-013,2.706452238,9.997356839,49.99999999
0.00366,0.0007656505504,1e-009,-9.837615541e-009,-5.999999711e-013,2.708630821,9.996684901,49.99999999
0.00367,0.0007699411806,1e-009,-9.837517764e-009,-6.016395609e-013,2.710770934,9.995991435,49.99999999
0.00368,0.0007742533298,1e-009,-9.837433956e-009,-6.03279136e-013,2.712874249,9.995277841,49.99999999
0.00369,0.0007785865109,1e-009,-9.837357131e-009,-6.049186976e-013,2.714940047,9.994546558,49.99999999
0.0037,0.0007829402371,1e-009,-9.837280307e-009,-6.065582469e-013,2.716967464,9.993799812,49.99999999
0.00371,0.0007873140214,1e-009,-9.83721745e-009,-6.08197785e-013,2.718955844,9.993039973,49.99999999
0.00372,0.0007917073768,1e-009,-9.837161578e-009,-6.098373131e-013,2.72090453,9.992269448,49.99999999
0.00373,0.0007961198163,1e-009,-9.837105706e-009,-6.114768323e-013,2.722812869,9.99149066,49.99999999
0.00374,0.000800550853,1e-009,-9.837056818e-009,-6.131163438e-013,2.724680221,9.990706032,49.99999999
0.00375,0.000805,1e-009,-9.837021897e-009,-6.147558486e-013,2.726504233,9.989917968,49.99999999
0.00376,0.0008094666211,1e-009,-9.836986977e-009,-6.163953479e-013,2.728252509,9.989128778,49.99999999
0.00377,0.0008139494837,1e-009,-9.836959041e-009,-6.180348429e-013,2.729886183,9.988340289,49.99999999
0.00378,0.000818447206,1e-009,-9.836945073e-009,-6.196743347e-013,2.73139045,9.987553751,49.99999999
0.00379,0.0008229584064,1e-009,-9.836917137e-009,-6.21313823e-013,2.732743292,9.986771375,49.99999999
0.0038,0.000827481703,1e-009,-9.836903169e-009,-6.229533086e-013,2.733960664,9.985995339,49.99999999
0.00381,0.0008320157142,1e-009,-9.836896185e-009,-6.245927921e-013,2.735037257,9.985227743,49.99999999
0.00382,0.0008365590581,1e-009,-9.836889201e-009,-6.26232274e-013,2.735973254,9.984470573,49.99999999
0.00383,0.000841110353,1e-009,-9.836882217e-009,-6.278717547e-013,2.7367675,9.983725755,49.99999999
0.00384,0.0008456682173,1e-009,-9.836875232e-009,-6.295112344e-013,2.737419308,9.982995006,49.99999999
0.00385,0.000850231269,1e-009,-9.836875232e-009,-6.311507131e-013,2.737928026,9.982279994,49.99999999
0.00386,0.0008547981265,1e-009,-9.836861264e-009,-6.327901908e-013,2.738293173,9.981582208,49.99999999
0.00387,0.0008593674081,1e-009,-9.836847296e-009,-6.344296673e-013,2.738514382,9.980902972,49.99999999
0.00388,0.0008639377319,1e-009,-9.836847296e-009,-6.360691421e-013,2.738591414,9.980243524,49.99999999
0.00389,0.000868507717,1e-009,-9.836826344e-009,-6.377086148e-013,2.738529238,9.979604877,49.99999999
0.0039,0.0008730766463,1e-009,-9.836805392e-009,-6.393480834e-013,2.7384464,9.9789954,49.99999999
0.00391,0.0008776457135,1e-009,-9.83678444e-009,-6.409875485e-013,2.738489272,9.978406232,49.99999999
0.00392,0.0008822164535,1e-009,-9.83674952e-009,-6.426270095e-013,2.738688773,9.977836776,49.99999999
0.00393,0.0008867904013,1e-009,-9.8367146e-009,-6.442664649e-013,2.739060653,9.97729112,49.99999999
0.00394,0.0008913690919,1e-009,-9.836672695e-009,-6.459059136e-013,2.739591347,9.976769622,49.99999999
0.00395,0.0008959540603,1e-009,-9.836623807e-009,-6.475453542e-013,2.740284052,9.97627253,49.99999999
0.00396,0.0009005468414,1e-009,-9.836560951e-009,-6.491847855e-013,2.741138549,9.975799829,49.99999999
0.00397,0.0009051489702,1e-009,-9.83649111e-009,-6.50824206e-013,2.742155841,9.975351339,49.99999999
0.00398,0.0009097619818,1e-009,-9.836414286e-009,-6.524636144e-013,2.743336859,9.974926832,49.99999999
0.00399,0.000914387411,1e-009,-9.836330477e-009,-6.541030091e-013,2.744682762,9.974525884,49.99999999
0.004,0.000919026793,1e-009,-9.836225717e-009,-6.557423887e-013,2.746194838,9.974148018,49.99999999
0.00401,0.0009236816625,1e-009,-9.83612794e-009,-6.573817516e-013,2.747874552,9.973792664,49.99999999
0.00402,0.0009283535547,1e-009,-9.836016195e-009,-6.590210964e-013,2.749723529,9.973459121,49.99999999
0.00403,0.0009330440012,1e-009,-9.835820642e-009,-6.606604213e-013,2.751729136,9.973146571,49.99999999
0.00404,0.0009377539949,1e-009,-9.835757786e-009,-6.622997179e-013,2.753839571,9.972860229,49.99999999
0.00405,0.0009424833988,1e-009,-9.835611121e-009,-6.639389911e-013,2.755926271,9.972592339,49.99999999
0.00406,0.0009472319337,1e-009,-9.835457472e-009,-6.655782393e-013,2.757990936,9.972341997,49.99999999
0.00407,0.0009519993205,1e-009,-9.835296839e-009,-6.672174612e-013,2.760033501,9.972108301,49.99999999
0.00408,0.00095678528,1e-009,-9.835136206e-009,-6.688566557e-013,2.762053653,9.971890336,49.99999999
0.00409,0.0009615895329,1e-009,-9.834961605e-009,-6.704958215e-013,2.76405104,9.97168721,49.99999999
0.0041,0.0009664118001,1e-009,-9.83478002e-009,-6.721349575e-013,2.766025317,9.971498041,49.99999999
0.00411,0.0009712518023,1e-009,-9.834598435e-009,-6.737740626e-013,2.767976142,9.971321977,49.99999999
0.00412,0.0009761092604,1e-009,-9.834402882e-009,-6.754131357e-013,2.769903174,9.971158205,49.99999999
0.00413,0.0009809838952,1e-009,-9.834200345e-009,-6.77052176e-013,2.771806071,9.971005967,49.99999999
0.00414,0.0009858754274,1e-009,-9.833997808e-009,-6.786911825e-013,2.773684518,9.970864533,49.99999999
0.00415,0.0009907835779,1e-009,-9.83379527e-009,-6.803301544e-013,2.775538191,9.970733231,49.99999999
0.00416,0.0009957080675,1e-009,-9.833585749e-009,-6.819690911e-013,2.777366771,9.970611451,49.99999999
0.00417,0.001000648616,1e-009,-9.833369244e-009,-6.836079917e-013,2.779168852,9.970498654,49.99999999
0.00418,0.001005604892,1e-009,-9.833138771e-009,-6.852468557e-013,2.780936344,9.970394331,49.99999999
0.00419,0.001010576485,1e-009,-9.832922265e-009,-6.868856826e-013,2.782663274,9.970298037,49.99999999
0.0042,0.001015562975,1e-009,-9.832691792e-009,-6.885244717e-013,2.784348118,9.970209417,49.99999999
0.00421,0.001020563945,1e-009,-9.832468303e-009,-6.901632228e-013,2.785990304,9.970128167,49.99999999
0.00422,0.001025578976,1e-009,-9.832230845e-009,-6.918019355e-013,2.787589375,9.97005405,49.99999999
0.00423,0.001030607651,1e-009,-9.832000372e-009,-6.934406095e-013,2.789144955,9.969986874,49.99999999
0.00424,0.001035649552,1e-009,-9.831769899e-009,-6.950792445e-013,2.790656613,9.969926519,49.99999999
0.00425,0.001040704259,1e-009,-9.831532441e-009,-6.967178406e-013,2.792123989,9.969872903,49.99999999
0.00426,0.001045771355,1e-009,-9.831294984e-009,-6.983563975e-013,2.793546713,9.969825993,49.99999999
0.00427,0.001050850421,1e-009,-9.831064511e-009,-6.999949153e-013,2.794924432,9.969785794,49.99999999
0.00428,0.00105594104,1e-009,-9.830827053e-009,-7.016333943e-013,2.796256795,9.969752348,49.99999999
0.00429,0.001061042794,1e-009,-9.830603564e-009,-7.032718345e-013,2.79754348,9.969725721,49.99999999
0.0043,0.001066155263,1e-009,-9.830380075e-009,-7.049102364e-013,2.798784162,9.969706003,49.99999999
0.00431,0.001071278032,1e-009,-9.830135633e-009,-7.065486003e-013,2.799980046,9.969693301,49.99999999
0.00432,0.001076410742,1e-009,-9.829912144e-009,-7.081869269e-013,2.801138875,9.969687747,49.99999999
0.00433,0.001081553103,1e-009,-9.829702623e-009,-7.098252167e-013,2.802265135,9.969689472,49.99999999
0.00434,0.001086704826,1e-009,-9.829486117e-009,-7.114634707e-013,2.80335952,9.969698592,49.99999999
0.00435,0.001091865625,1e-009,-9.829276596e-009,-7.131016898e-013,2.804421988,9.969715207,49.99999999
0.00436,0.001097035211,1e-009,-9.829074059e-009,-7.14739875e-013,2.805452381,9.969739408,49.99999999
0.00437,0.001102213298,1e-009,-9.82888549e-009,-7.163780276e-013,2.806450529,9.969771261,49.99999999
0.00438,0.001107399597,1e-009,-9.828689937e-009,-7.18016149e-013,2.807416266,9.969810807,49.99999999
0.00439,0.001112593821,1e-009,-9.82852232e-009,-7.196542407e-013,2.808349437,9.969858052,49.99999999
0.0044,0.001117795682,1e-009,-9.828347719e-009,-7.212923045e-013,2.809249864,9.969912983,49.99999999
0.00441,0.001123004894,1e-009,-9.82819407e-009,-7.229303421e-013,2.810117409,9.969975539,49.99999999
0.00442,0.001128221168,1e-009,-9.828061373e-009,-7.245683556e-013,2.810951948,9.97004561,49.99999999
0.00443,0.001133444217,1e-009,-9.827928676e-009,-7.262063471e-013,2.811753303,9.970123068,49.99999999
0.00444,0.001138673754,1e-009,-9.827809948e-009,-7.27844319e-013,2.812521368,9.970207723,49.99999999
0.00445,0.001143909544,1e-009,-9.827705187e-009,-7.294822737e-013,2.813286543,9.970299417,49.99999999
0.00446,0.001149152304,1e-009,-9.827621378e-009,-7.311202149e-013,2.814160607,9.970397536,49.99999999
0.00447,0.001154403577,1e-009,-9.827551538e-009,-7.327581459e-013,2.815200129,9.970501159,49.99999999
0.00448,0.001159664929,1e-009,-9.827495666e-009,-7.343960662e-013,2.816447886,9.970611627,49.99999999
0.00449,0.001164937929,1e-009,-9.827453761e-009,-7.360339784e-013,2.817884641,9.970728475,49.99999999
0.0045,0.001170224146,1e-009,-9.827432809e-009,-7.376718855e-013,2.819514573,9.970851387,49.99999999
0.00451,0.001175525148,1e-009,-9.827432809e-009,-7.393097906e-013,2.821339992,9.970980096,49.99999999
0.00452,0.001180842502,1e-009,-9.827446777e-009,-7.409476967e-013,2.823357252,9.971113811,49.99999999
0.00453,0.001186177779,1e-009,-9.827481698e-009,-7.425856072e-013,2.825573802,9.971252266,49.99999999
0.00454,0.001191532544,1e-009,-9.827488682e-009,-7.442235253e-013,2.827988615,9.971394858,49.99999999
0.00455,0.001196908368,1e-009,-9.827614394e-009,-7.458614539e-013,2.830605433,9.971541177,49.99999999
0.00456,0.001202306817,1e-009,-9.827698203e-009,-7.474993964e-013,2.833424707,9.971690729,49.99999999
0.00457,0.001207729462,1e-009,-9.827816932e-009,-7.491373562e-013,2.836450322,9.971842888,49.99999999
0.00458,0.001213177868,1e-009,-9.827949628e-009,-7.507753363e-013,2.839683981,9.971997205,49.99999999
0.00459,0.001218653454,1e-009,-9.828103277e-009,-7.524133402e-013,2.843077861,9.972153083,49.99999999
0.0046,0.00122415587,1e-009,-9.828277878e-009,-7.540513713e-013,2.846418968,9.972309491,49.99999999
0.00461,0.001229683629,1e-009,-9.828445495e-009,-7.556894316e-013,2.849576045,9.972465657,49.99999999
0.00462,0.001235235224,1e-009,-9.828662e-009,-7.573275245e-013,2.852558307,9.972621162,49.99999999
0.00463,0.001240809149,1e-009,-9.828878506e-009,-7.589656526e-013,2.855361927,9.972775658,49.99999999
0.00464,0.001246403896,1e-009,-9.829108979e-009,-7.606038186e-013,2.857984174,9.972928679,49.99999999
0.00465,0.001252017961,1e-009,-9.829367389e-009,-7.62242025e-013,2.860423266,9.973080003,49.99999999
0.00466,0.001257649835,1e-009,-9.829625798e-009,-7.638802739e-013,2.862677154,9.973229333,49.99999999
0.00467,0.001263298012,1e-009,-9.829898176e-009,-7.655185675e-013,2.864743988,9.973376453,49.99999999
0.00468,0.001268960986,1e-009,-9.830177537e-009,-7.671569075e-013,2.866622061,9.973521311,49.99999999
0.00469,0.00127463725,1e-009,-9.830470867e-009,-7.687952956e-013,2.868309853,9.97366376,49.99999999
0.0047,0.001280325297,1e-009,-9.830778165e-009,-7.70433733e-013,2.869805953,9.973803881,49.99999999
0.00471,0.001286023622,1e-009,-9.831078479e-009,-7.72072221e-013,2.871109147,9.973941757,49.99999999
0.00472,0.001291730717,1e-009,-9.83139276e-009,-7.737107604e-013,2.872218833,9.974077513,49.99999999
0.00473,0.001297445193,1e-009,-9.831700058e-009,-7.75349352e-013,2.873167327,9.97421153,49.99999999
0.00474,0.001303166583,1e-009,-9.832021324e-009,-7.769880124e-013,2.874065886,9.974344142,49.99999999
0.00475,0.001308894866,1e-009,-9.832335606e-009,-7.786267252e-013,2.874966125,9.974476421,49.99999999
0.00476,0.00131463002,1e-009,-9.832649888e-009,-7.8026549e-013,2.875865292,9.974608878,49.99999999
0.00477,0.001320372023,1e-009,-9.832950202e-009,-7.819043064e-013,2.876762894,9.974742116,49.99999999
0.00478,0.001326120856,1e-009,-9.833257499e-009,-7.835431737e-013,2.877658834,9.974876802,49.99999999
0.00479,0.001331876496,1e-009,-9.833557813e-009,-7.851820907e-013,2.87855309,9.975013654,49.99999999
0.0048,0.001337638924,1e-009,-9.833844159e-009,-7.868210565e-013,2.879445648,9.975153444,49.99999999
0.00481,0.001343408117,1e-009,-9.834130504e-009,-7.884600697e-013,2.880336498,9.97529698,49.99999999
0.00482,0.001349184056,1e-009,-9.834402882e-009,-7.900991288e-013,2.881225631,9.975445105,49.99999999
0.00483,0.001354966719,1e-009,-9.834668276e-009,-7.917382324e-013,2.882113037,9.975598692,49.99999999
0.00484,0.001360756086,1e-009,-9.834926685e-009,-7.933773788e-013,2.882998705,9.975758634,49.99999999
0.00485,0.001366552134,1e-009,-9.835164142e-009,-7.950165663e-013,2.883882626,9.975925834,49.99999999
0.00486,0.001372354844,1e-009,-9.8354016e-009,-7.966557929e-013,2.884766707,9.9761012,49.99999999
0.00487,0.001378164383,1e-009,-9.835625089e-009,-7.98295057e-013,2.885710853,9.976285754,49.99999999
0.00488,0.001383981974,1e-009,-9.83583461e-009,-7.999343515e-013,2.886808404,9.976479027,49.99999999
0.00489,0.001389809208,1e-009,-9.836044132e-009,-8.015736748e-013,2.888111863,9.976681466,49.99999999
0.0049,0.001395647673,1e-009,-9.836232701e-009,-8.032130306e-013,2.889645578,9.976895667,49.99999999
