"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0088,524.68,1.083,65.49,-66.573,-0.064407,528.81,-528.75,1104
0.0089,521.78,0.33195,67.35,-67.682,-96.984,525.91,-428.93,1017
0.009,518.91,0.30283,76.265,-76.568,-110.12,523.06,-412.95,1038.4
0.0091,516.13,0.27341,92.094,-92.367,-123.45,520.31,-396.86,1091.3
0.0092,513.47,0.24372,114.29,-114.53,-136.99,517.7,-380.71,1174.7
0.0093,510.98,0.21379,142.28,-142.49,-150.74,515.27,-364.53,1287.7
0.0094,508.7,0.18365,175.43,-175.61,-164.7,513.05,-348.35,1429.5
0.0095,506.65,0.15333,213.11,-213.26,-178.87,511.08,-332.2,1599.2
0.0096,504.87,0.12286,254.64,-254.76,-193.26,509.37,-316.12,1795.3
0.0097,503.37,0.092262,299.32,-299.42,-207.85,507.97,-300.11,2016.4
0.0098,502.18,0.061577,346.44,-346.51,-222.65,506.87,-284.22,2260.4
0.0099,501.31,0.030831,395.27,-395.3,-237.63,506.1,-268.47,2524.4
0.01,500.77,5.5406e-05,445.07,-445.07,-252.8,505.66,-252.86,2805.4
0.0101,500.56,-0.030721,495.11,-495.08,-268.14,505.55,-237.41,3099.5
0.0102,500.69,-0.061467,544.63,-544.57,-283.62,505.77,-222.15,3402.2
0.0103,501.14,-0.092152,592.9,-592.81,-299.24,506.32,-207.08,3708.5
0.0104,501.9,-0.12275,639.19,-639.06,-314.96,507.18,-192.22,4012.8
0.0105,502.97,-0.15322,682.78,-682.62,-330.78,508.33,-177.56,4309.1
0.0106,504.31,-0.18354,722.97,-722.79,-346.65,509.76,-163.11,4591.3
0.0107,505.91,-0.21368,759.09,-758.88,-362.56,511.43,-148.87,4852.8
0.0108,507.74,-0.24361,790.5,-790.26,-378.47,513.32,-134.85,5087.1
0.0109,509.76,-0.2733,816.58,-816.31,-394.34,515.39,-121.04,5287.9
0.011,511.93,-0.30272,836.74,-836.44,-410.16,517.6,-107.44,5449.1
0.0111,514.21,-0.33184,850.43,-850.1,-425.88,519.91,-94.035,5565.1
0.0112,516.57,-0.36064,857.16,-856.8,-441.46,522.28,-80.822,5630.9
0.0113,518.94,-0.38907,856.46,-856.07,-456.86,524.65,-67.789,5642.4
0.0114,521.28,-0.41713,847.91,-847.49,-472.05,526.98,-54.925,5596.4
0.0115,523.54,-0.44477,831.16,-830.71,-486.98,529.2,-42.216,5490.9
0.0116,525.66,-0.47197,805.89,-805.42,-501.62,531.27,-29.649,5325
0.0117,527.58,-0.49871,771.85,-771.35,-515.92,533.12,-17.206,5099.4
0.0118,529.24,-0.52495,728.83,-728.31,-529.83,534.7,-4.8724,4816
0.0119,530.59,-3.523,678.18,-674.66,-535.27,535.94,-0.67113,4475.6
0.012,531.59,-19.193,624.66,-605.47,-536.23,536.82,-0.58628,4106.8
0.0121,532.22,-48.203,568.54,-520.34,-536.84,537.31,-0.47214,3723.5
0.0122,532.48,-90.422,509.71,-419.29,-537.07,537.4,-0.32887,3336.4
0.0123,532.33,-145.71,448.07,-302.36,-536.92,537.08,-0.15665,2959
0.0124,531.76,-213.92,383.55,-169.64,-536.35,536.31,0.04428,2607.3
0.0125,530.75,-294.9,316.12,-21.219,-535.36,535.08,0.27369,2300.1
0.0126,529.48,-316.97,317.2,-0.22379,-534.11,378.95,155.16,2197.5
0.0127,528.3,-332.93,333.13,-0.19372,-532.97,363.34,169.63,2272.6
0.0128,527.25,-352.72,352.89,-0.16345,-531.95,347.7,184.25,2370.6
0.0129,526.33,-375.78,375.91,-0.13303,-531.08,332.06,199.03,2489.4
0.013,525.58,-401.5,401.61,-0.10247,-530.38,316.43,213.95,2626.6
0.0131,525,-429.28,429.35,-0.071814,-529.86,300.84,229.02,2779.6
0.0132,524.62,-458.5,458.54,-0.041085,-529.54,285.31,244.23,2945.5
0.0133,524.43,-488.52,488.53,-0.010316,-529.41,269.86,259.55,3121.1
0.0134,524.45,-518.72,518.7,0.020464,-529.48,254.51,274.97,3302.9
0.0135,524.66,-548.47,548.42,0.051223,-529.76,239.27,290.49,3486.9
0.0136,525.07,-577.13,577.05,0.081932,-530.23,224.15,306.08,3669.2
0.0137,525.67,-604.09,603.98,0.11256,-530.88,209.16,321.72,3845.1
0.0138,526.44,-628.74,628.6,0.14308,-531.69,194.31,337.39,4010.3
0.0139,527.36,-650.47,650.3,0.17345,-532.66,179.6,353.06,4160
0.014,528.42,-668.73,668.52,0.20366,-533.75,165.05,368.71,4289.5
0.0141,529.58,-682.95,682.71,0.23366,-534.95,150.64,384.3,4394.4
0.0142,530.83,-692.61,692.34,0.26343,-536.21,136.39,399.82,4470.2
0.0143,532.12,-697.21,696.92,0.29295,-537.51,122.28,415.23,4513
0.0144,533.43,-696.3,695.98,0.32217,-538.82,108.32,430.49,4519.2
0.0145,534.7,-689.46,689.11,0.35108,-540.08,94.503,445.58,4485.9
0.0146,535.92,-676.28,675.9,0.37963,-541.27,80.817,460.45,4410.7
0.0147,537.02,-656.42,656.01,0.40782,-542.33,67.256,475.08,4292.4
0.0148,537.97,-629.57,629.13,0.4356,-543.23,53.812,489.41,4130.1
0.0149,538.71,-595.48,595.02,0.46295,-543.9,40.474,503.43,3924.5
0.015,539.2,-553.93,553.44,0.48985,-544.31,27.23,517.08,3676.9
0.0151,539.39,-504.77,504.25,0.51626,-544.4,14.069,530.33,3389.9
0.0152,539.23,-447.88,447.33,0.54216,-544.12,0.97902,543.14,3067.2
0.0153,538.67,-386.5,379.31,7.1939,-543.43,0.37212,543.06,2713
0.0154,537.69,-324.48,296.3,28.175,-542.31,0.26813,542.04,2362.3
0.0155,536.3,-261.72,198.34,63.384,-540.76,0.13495,540.63,2024.8
0.0156,534.49,-198.17,85.474,112.7,-538.77,-0.027226,538.8,1712.2
0.0157,532.28,-155.03,0.29305,154.74,-414.82,-121.77,536.59,1420.9
0.0158,529.98,-160.78,0.26354,160.52,-398.92,-135.38,534.3,1433.3
0.0159,527.75,-172.4,0.23377,172.17,-382.93,-149.16,532.09,1474.2
0.016,525.61,-189.35,0.20377,189.15,-366.88,-163.11,529.99,1542.1
0.0161,523.6,-211.07,0.17356,210.9,-350.79,-177.23,528.02,1635.5
0.0162,521.74,-236.99,0.14319,236.85,-334.7,-191.52,526.22,1752.8
0.0163,520.08,-266.5,0.11267,266.38,-318.64,-205.97,524.61,1892.4
0.0164,518.62,-298.95,0.082042,298.87,-302.63,-220.59,523.22,2052.2
0.0165,517.38,-333.72,0.051334,333.67,-286.69,-235.36,522.05,2230.1
0.0166,516.39,-370.13,0.020575,370.11,-270.85,-250.28,521.13,2423.4
0.0167,515.64,-407.52,-0.010205,407.53,-255.12,-265.33,520.45,2629.1
0.0168,515.14,-445.22,-0.040974,445.26,-239.53,-280.5,520.02,2843.7
0.0169,514.89,-482.54,-0.071703,482.61,-224.07,-295.78,519.85,3063.5
0.017,514.88,-518.82,-0.10236,518.93,-208.78,-311.14,519.92,3284
0.0171,515.12,-553.41,-0.13292,553.54,-193.65,-326.57,520.22,3500.8
0.0172,515.57,-585.63,-0.16334,585.8,-178.7,-342.04,520.74,3708.9
0.0173,516.23,-614.87,-0.19361,615.07,-163.93,-357.54,521.46,3903.3
0.0174,517.08,-640.51,-0.22368,640.74,-149.34,-373.02,522.36,4078.8
0.0175,518.08,-661.96,-0.25354,662.22,-134.93,-388.47,523.4,4230.3
0.0176,519.21,-678.66,-0.28314,678.94,-120.71,-403.85,524.57,4352.8
0.0177,520.43,-690.06,-0.31246,690.38,-106.68,-419.14,525.81,4441.7
0.0178,521.72,-695.68,-0.34148,696.03,-92.814,-434.29,527.11,4492.7
0.0179,523.01,-695.06,-0.37016,695.43,-79.124,-449.28,528.4,4502.2
0.018,524.29,-687.77,-0.39847,688.17,-65.597,-464.06,529.66,4467.2
0.0181,525.49,-673.45,-0.42639,673.87,-52.223,-478.61,530.83,4385.6
0.0182,526.57,-651.75,-0.45389,652.21,-38.992,-492.88,531.87,4256.4
0.0183,527.48,-622.41,-0.48094,622.89,-25.893,-506.83,532.72,4079.3
0.0184,528.17,-585.18,-0.50751,585.68,-12.913,-520.43,533.34,3855.5
0.0185,528.58,-539.88,-0.54458,540.42,-0.53933,-533.12,533.66,3586.6
0.0186,528.68,-482.56,-8.2036,490.77,-0.47436,-533.18,533.65,3278.5
0.0187,528.44,-409.93,-29.92,439.85,-0.38001,-532.91,533.29,2962.7
0.0188,527.85,-321.96,-65.544,387.51,-0.25642,-532.3,532.56,2647.2
0.0189,526.91,-218.68,-114.92,333.61,-0.10376,-531.36,531.46,2342.8
0.019,525.61,-100.12,-177.89,278.01,0.077763,-530.06,529.99,2063
0.0191,523.94,-0.27342,-237.31,237.58,127.5,-528.41,400.92,1788.3
0.0192,522.23,-0.24372,-252.36,252.6,141.51,-526.73,385.23,1851
0.0193,520.63,-0.21379,-272.45,272.66,155.69,-525.18,369.48,1941.4
0.0194,519.19,-0.18365,-297,297.18,170.07,-523.78,353.72,2057.7
0.0195,517.92,-0.15333,-325.41,325.56,184.62,-522.57,337.95,2198.2
0.0196,516.85,-0.12286,-357.06,357.18,199.35,-521.56,322.21,2361
0.0197,516,-0.092262,-391.31,391.41,214.26,-520.78,306.52,2543.7
0.0198,515.39,-0.061577,-427.52,427.58,229.33,-520.24,290.91,2743.8
0.0199,515.02,-0.030831,-465,465.03,244.56,-519.95,275.39,2958.2
0.02,514.9,-5.5407e-05,-503.09,503.09,259.93,-519.91,259.98,3183.4
0.0201,515.04,0.030721,-541.1,541.07,275.42,-520.12,244.7,3415.6
0.0202,515.43,0.061467,-578.37,578.31,291.02,-520.58,229.56,3650.4
0.0203,516.06,0.092152,-614.22,614.13,306.72,-521.29,214.57,3883.2
0.0204,516.93,0.12275,-648,647.88,322.48,-522.22,199.74,4109
0.0205,518.01,0.15322,-679.06,678.9,338.29,-523.36,185.07,4322.6
0.0206,519.28,0.18354,-706.76,706.58,354.12,-524.7,170.58,4518.5
0.0207,520.73,0.21368,-730.51,730.3,369.94,-526.19,156.26,4691.4
0.0208,522.33,0.24361,-749.73,749.49,385.72,-527.83,142.11,4836.1
0.0209,524.03,0.2733,-763.86,763.59,401.43,-529.56,128.13,4947.4
0.021,525.81,0.30272,-772.39,772.08,417.04,-531.36,114.32,5020.7
0.0211,527.63,0.33184,-774.83,774.49,432.51,-533.18,100.67,5052
0.0212,529.44,0.36064,-770.74,770.38,447.81,-534.98,87.172,5037.6
0.0213,531.2,0.38907,-759.72,759.33,462.9,-536.72,73.823,4975.1
0.0214,532.87,0.41713,-741.41,740.99,477.74,-538.35,60.61,4862.6
0.0215,534.38,0.44477,-715.51,715.06,492.29,-539.81,47.521,4699.4
0.0216,535.7,0.47197,-681.75,681.28,506.52,-541.06,34.545,4485.9
0.0217,536.76,0.49871,-639.92,639.42,520.38,-542.04,21.667,4223.8
0.0218,537.52,0.52495,-589.87,589.34,533.83,-542.7,8.8743,3916
0.0219,537.92,1.4036,-531.9,530.5,542.45,-542.98,0.52909,3563.3
0.022,537.92,13.284,-471.04,457.76,542.41,-542.85,0.44448,3187.1
0.0221,537.51,39.075,-408.73,369.65,541.96,-542.29,0.33058,2810.1
0.0222,536.68,78.667,-344.88,266.22,541.1,-541.29,0.18755,2442.8
0.0223,535.42,131.94,-279.46,147.52,539.83,-539.84,0.015587,2098.3
0.0224,533.71,198.76,-212.42,13.658,538.12,-537.94,-0.18511,1792.2
0.0225,531.76,211.19,-211.45,0.25364,536.18,-394.91,-141.27,1675.8
0.0226,529.86,222.36,-222.58,0.22379,534.3,-379.05,-155.26,1717.9
0.0227,528.05,238.43,-238.63,0.19372,532.53,-363.12,-169.4,1785.9
0.0228,526.36,258.86,-259.03,0.16345,530.88,-347.17,-183.71,1878
0.0229,524.83,283.07,-283.2,0.13303,529.39,-331.21,-198.18,1992.4
0.023,523.46,310.45,-310.55,0.10247,528.08,-315.28,-212.8,2127.2
0.0231,522.29,340.39,-340.46,0.071814,526.97,-299.39,-227.58,2280.1
0.0232,521.32,372.26,-372.3,0.041085,526.06,-283.57,-242.49,2448.7
0.0233,520.57,405.42,-405.43,0.010316,525.38,-267.85,-257.53,2630
0.0234,520.04,439.21,-439.18,-0.020464,524.92,-252.23,-272.69,2821
0.0235,519.74,472.97,-472.92,-0.051223,524.69,-236.73,-287.95,3017.9
0.0236,519.66,506.07,-505.98,-0.081932,524.67,-221.37,-303.3,3216.8
0.0237,519.8,537.84,-537.73,-0.11256,524.87,-206.16,-318.72,3413.4
0.0238,520.14,567.66,-567.52,-0.14308,525.28,-191.1,-334.18,3603.3
0.0239,520.68,594.9,-594.73,-0.17345,525.87,-176.21,-349.66,3781.7
0.024,521.38,618.96,-618.76,-0.20366,526.62,-161.48,-365.14,3943.9
0.0241,522.24,639.27,-639.03,-0.23366,527.52,-146.93,-380.59,4084.8
0.0242,523.21,655.24,-654.97,-0.26343,528.52,-132.54,-395.98,4199.9
0.0243,524.28,666.35,-666.05,-0.29295,529.61,-118.33,-411.28,4284.6
0.0244,525.4,672.1,-671.77,-0.32217,530.74,-104.29,-426.46,4334.8
0.0245,526.54,672.02,-671.67,-0.35108,531.88,-90.404,-441.48,4347
0.0246,527.66,665.7,-665.32,-0.37963,532.99,-76.677,-456.31,4318.1
0.0247,528.71,652.75,-652.34,-0.40782,534.02,-63.099,-470.92,4245.9
0.0248,529.66,632.82,-632.39,-0.4356,534.92,-49.661,-485.26,4129.1
0.0249,530.45,605.63,-605.16,-0.46295,535.66,-36.352,-499.31,3967.3
0.025,531.03,570.91,-570.42,-0.48985,536.17,-23.161,-513.01,3761.1
0.0251,531.36,528.48,-527.96,-0.51626,536.41,-10.075,-526.34,3512.1
0.0252,531.37,478.41,-477.38,-1.0385,536.33,-0.47634,-535.85,3220.7
0.0253,531.04,425.58,-413.61,-11.976,535.88,-0.40163,-535.48,2903.9
0.0254,530.36,371.8,-334.7,-37.103,535.06,-0.29759,-534.77,2585.8
0.0255,529.31,316.92,-240.65,-76.277,533.87,-0.16437,-533.7,2275.5
0.0256,527.89,260.83,-131.49,-129.35,532.28,-0.002141,-532.28,1984.6
0.0257,526.1,203.42,-7.2674,-196.15,530.31,0.18889,-530.49,1727.1
0.0258,524.12,210.63,-0.26354,-210.37,396.04,132.5,-528.54,1654.2
0.0259,522.23,226.9,-0.23377,-226.67,380.23,146.46,-526.68,1721.2
0.026,520.47,248.2,-0.20377,-247.99,364.36,160.6,-524.96,1815.5
0.0261,518.86,273.93,-0.17356,-273.76,348.49,174.92,-523.41,1935.5
0.0262,517.44,303.5,-0.14319,-303.36,332.62,189.43,-522.05,2079.6
0.0263,516.23,336.29,-0.11267,-336.18,316.79,204.12,-520.9,2245.7
0.0264,515.25,371.63,-0.082042,-371.55,301.02,218.97,-519.99,2431.7
0.0265,514.5,408.88,-0.051334,-408.83,285.33,233.99,-519.32,2634.9
0.0266,514.01,447.36,-0.020575,-447.34,269.74,249.17,-518.91,2852.4
0.0267,513.78,486.38,0.010205,-486.39,254.27,264.48,-518.75,3080.7
0.0268,513.81,525.26,0.040974,-525.3,238.94,279.92,-518.86,3315.9
0.0269,514.1,563.33,0.071703,-563.41,223.76,295.46,-519.22,3553.6
0.027,514.63,599.92,0.10236,-600.02,208.74,311.1,-519.83,3789.2
0.0271,515.41,634.35,0.13292,-634.48,193.88,326.8,-520.67,4017.6
0.0272,516.4,665.97,0.16334,-666.14,179.19,342.54,-521.73,4233.6
0.0273,517.59,694.17,0.19361,-694.37,164.69,358.3,-522.98,4431.7
0.0274,518.96,718.33,0.22368,-718.56,150.36,374.04,-524.4,4606.5
0.0275,520.48,737.87,0.25354,-738.12,136.21,389.74,-525.95,4752.7
0.0276,522.1,752.24,0.28314,-752.52,122.23,405.37,-527.61,4865.3
0.0277,523.81,760.91,0.31246,-761.23,108.43,420.9,-529.33,4939.6
0.0278,525.55,763.42,0.34148,-763.76,94.8,436.28,-531.08,4971.4
0.0279,527.29,759.31,0.37016,-759.68,81.326,451.48,-532.81,4957.4
0.028,528.98,748.19,0.39847,-748.59,68.002,466.47,-534.47,4894.8
0.0281,530.57,729.71,0.42639,-730.14,54.819,481.21,-536.03,4782
0.0282,532.01,703.55,0.45389,-704.01,41.763,495.65,-537.41,4618.4
0.0283,533.25,669.46,0.48094,-669.94,28.824,509.76,-538.59,4404.5
0.0284,534.23,627.24,0.50751,-627.75,15.987,523.5,-539.49,4141.9
0.0285,534.91,576.72,0.53359,-577.26,3.2371,536.83,-540.06,3833.6
0.0286,535.23,515.62,4.9278,-520.55,0.51069,539.75,-540.26,3481.7
0.0287,535.16,439.25,22.964,-462.21,0.41628,539.64,-540.06,3118.3
0.0288,534.7,347.47,54.832,-402.3,0.29263,539.15,-539.45,2755.7
0.0289,533.83,240.32,100.4,-340.73,0.13992,538.27,-538.41,2405
0.029,532.55,117.88,159.55,-277.43,-0.041665,536.98,-536.94,2080
0.0291,530.84,0.2734,222.09,-222.36,-130.94,535.29,-404.34,1731.7
0.0292,529.01,0.24372,231.47,-231.71,-144.88,533.47,-388.6,1765.1
0.0293,527.26,0.21379,246,-246.21,-158.98,531.75,-372.77,1825.5
0.0294,525.62,0.18365,265.16,-265.34,-173.25,530.15,-356.9,1911.4
0.0295,524.12,0.15333,288.36,-288.52,-187.68,528.7,-341.01,2020.8
0.0296,522.79,0.12286,315.03,-315.15,-202.28,527.42,-325.14,2151.8
0.0297,521.64,0.092262,344.53,-344.63,-217.03,526.33,-309.3,2302.4
0.0298,520.7,0.061577,376.25,-376.31,-231.94,525.45,-293.51,2470.1
0.0299,519.98,0.030831,409.54,-409.57,-246.98,524.8,-277.81,2652.2
0.03,519.48,5.5405e-05,443.75,-443.75,-262.16,524.37,-262.21,2845.5
0.0301,519.21,-0.030721,478.22,-478.19,-277.44,524.17,-246.72,3046.7
0.0302,519.17,-0.061467,512.3,-512.23,-292.83,524.19,-231.36,3251.7
0.0303,519.35,-0.092152,545.33,-545.24,-308.3,524.44,-216.15,3456.4
0.0304,519.75,-0.12275,576.67,-576.55,-323.83,524.9,-201.08,3656.3
0.0305,520.35,-0.15322,605.68,-605.53,-339.39,525.56,-186.17,3846.7
0.0306,521.14,-0.18354,631.76,-631.58,-354.97,526.4,-171.43,4022.6
0.0307,522.08,-0.21368,654.3,-654.09,-370.54,527.39,-156.85,4179.1
0.0308,523.17,-0.24361,672.73,-672.49,-386.06,528.51,-142.45,4311.3
0.0309,524.36,-0.2733,686.5,-686.23,-401.51,529.73,-128.21,4414.5
0.031,525.62,-0.30272,695.09,-694.79,-416.87,531.01,-114.15,4484.3
0.0311,526.93,-0.33184,698.02,-697.69,-432.08,532.32,-100.24,4516.7
0.0312,528.23,-0.36064,694.85,-694.49,-447.13,533.62,-86.491,4508.5
0.0313,529.49,-0.38907,685.16,-684.77,-461.97,534.86,-72.893,4456.9
0.0314,530.66,-0.41713,668.59,-668.18,-476.56,536,-59.436,4360.1
0.0315,531.7,-0.44477,644.83,-644.39,-490.88,536.99,-46.11,4217.3
0.0316,532.56,-0.47197,613.6,-613.13,-504.88,537.78,-32.905,4028.5
0.0317,533.18,-0.49871,574.68,-574.18,-518.52,538.33,-19.808,3794.8
0.0318,533.51,-0.52495,527.89,-527.36,-531.76,538.57,-6.8069,3518.8
0.0319,533.51,-2.4403,474.04,-471.6,-537.99,538.46,-0.46916,3200.4
0.032,533.14,-16.872,418.38,-401.51,-537.58,537.96,-0.38464,2866
0.0321,532.4,-45.408,361.65,-316.24,-536.8,537.08,-0.27083,2533
0.0322,531.27,-87.918,303.73,-215.81,-535.66,535.79,-0.12789,2211.4
0.0323,529.76,-144.26,244.53,-100.27,-534.15,534.1,0.043985,1913.9
0.0324,527.85,-198.96,199.25,-0.28325,-532.25,407.75,124.5,1614.5
0.0325,525.87,-209.6,209.86,-0.25364,-530.29,391.97,138.32,1652.5
0.0326,523.98,-225.67,225.89,-0.22379,-528.43,376.11,152.32,1718.6
0.0327,522.21,-246.62,246.81,-0.19372,-526.7,360.21,166.49,1811.2
0.0328,520.59,-271.87,272.04,-0.16345,-525.14,344.3,180.84,1928.7
0.0329,519.16,-300.82,300.95,-0.13303,-523.76,328.39,195.37,2069.3
0.033,517.93,-332.84,332.94,-0.10247,-522.59,312.53,210.06,2231.1
0.0331,516.92,-367.29,367.36,-0.071814,-521.65,296.73,224.92,2411.8
