"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6","Out7","Out8","Out9"
9.9204142368018611E-01,2.6742886885316457E+00,4.6742886885316457E+00,1.1742886885316457E+00,1.4231453852518989E+00,0,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,1.0000000000000001E-01,1.0000000000000001E-01
9.9204142368019321E-01,2.6742886885316537E+00,4.6742886885316537E+00,1.1742886885316535E+00,1.4231453852519054E+00,0,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,9.9999999999911215E-02,9.9999999999911215E-02
9.9999999999999289E-01,2.6829419696157855E+00,4.6829419696157855E+00,1.1829419696157852E+00,1.4305006741734174E+00,0,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,8.9307700689671464E-14,8.9307700689671464E-14
1.0000000000000000E+00,2.6829419696157930E+00,4.6829419696157935E+00,1.1829419696157930E+00,1.4305006741734241E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,4.8985871965894128E-16,4.8985871965894128E-16
1.0000000000000142E+00,2.6829419696158086E+00,4.6829419696158086E+00,1.1829419696158083E+00,1.4305006741734370E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-1.7892218205976636E-13,-1.7892218205976636E-13
1.0079585763197998E+00,2.6914886555071100E+00,4.6914886555071096E+00,1.1914886555071100E+00,1.4377653571810436E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-9.9999999999821440E-02,-9.9999999999821440E-02
1.0079585763198140E+00,2.6914886555071251E+00,4.6914886555071256E+00,1.1914886555071251E+00,1.4377653571810565E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-1.0000000000000001E-01,-1.0000000000000080E-01
1.2079585763198140E+00,2.8697867806827140E+00,4.8697867806827144E+00,1.3697867806827140E+00,1.5893187635803070E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-1.0000000000000001E-01,-2.4313078622043243E+00
1.4079585763198139E+00,2.9735424073658741E+00,4.9735424073658745E+00,1.4735424073658741E+00,1.6775110462609930E+00,1,4.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-1.0000000000000001E-01,-3.8339387581614437E+00
1.6079585763198139E+00,2.9986191261405617E+00,4.9986191261405617E+00,1.4986191261405619E+00,1.6988262572194777E+00,1,4.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-1.0000000000000001E-01,-3.7721353592864553E+00
1.8079585763198138E+00,2.9440172073633928E+00,4.9440172073633928E+00,1.4440172073633926E+00,1.6524146262588837E+00,1,4.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-1.0000000000000001E-01,-2.2695044633293380E+00
1.9920414236801720E+00,2.8251610628161004E+00,4.8251610628161004E+00,1.3251610628161001E+00,1.5513869033936851E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-1.0000000000000001E-01,-1.0000000000017630E-01
1.9920414236801862E+00,2.8251610628160884E+00,4.8251610628160879E+00,1.3251610628160884E+00,1.5513869033936751E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-9.9999999999998715E-02,-9.9999999999998715E-02
2.0079585763197856E+00,2.8119134572297169E+00,4.8119134572297169E+00,1.3119134572297171E+00,1.5401264386452596E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,9.9999999999641598E-02,9.9999999999641598E-02
2.0079585763198140E+00,2.8119134572296929E+00,4.8119134572296929E+00,1.3119134572296931E+00,1.5401264386452391E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,1.0000000000000001E-01,1.0000000000000031E-01
2.2079585763198142E+00,2.6075744353798038E+00,4.6075744353798038E+00,1.1075744353798036E+00,1.3664382700728330E+00,1,3.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,1.0000000000000001E-01,2.4313078622043278E+00
2.4079585763198144E+00,2.3391464937858077E+00,4.3391464937858082E+00,8.3914649378580775E-01,1.1382745197179367E+00,1,2.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,1.0000000000000001E-01,0.0000000000000000E+00
2.6079585763198145E+00,2.0173310074057045E+00,4.0173310074057049E+00,5.1733100740570448E-01,8.6473135629484887E-01,1,2.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,1.0000000000000001E-01,0.0000000000000000E+00
2.8079585763198147E+00,1.6549577441339753E+00,3.6549577441339753E+00,1.5495774413397545E-01,5.5671408251387910E-01,1,1.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,1.0000000000000001E-01,2.2695044633293295E+00
2.8889123984477099E+00,1.5000000000000091E+00,3.5000000000000089E+00,9.1038288019262836E-15,4.2500000000000776E-01,1,1.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,1.0000000000000001E-01,1.3678029563411527E+00
2.8889123984477383E+00,1.4999999999999540E+00,3.4999999999999543E+00,0.0000000000000000E+00,4.2499999999996096E-01,1,1.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,1.0000000000000001E-01,1.3678029563408187E+00
2.9920414236801856E+00,1.2979887731089099E+00,3.2979887731089099E+00,0.0000000000000000E+00,2.5329045714257342E-01,1,5.0000000000000000E-01,1.2000000000000000E+01,5.0000000000000000E-01,1.0000000000000001E-01,1.0000000000000986E-01
2.9920414236802140E+00,1.2979887731088537E+00,3.2979887731088535E+00,0.0000000000000000E+00,2.5329045714252568E-01,1,5.0000000000000000E-01,1.2000000000000000E+01,5.0000000000000000E-01,9.9999999999647593E-02,9.9999999999647593E-02
3.0079585763198140E+00,1.2664733824423069E+00,3.2664733824423071E+00,0.0000000000000000E+00,2.2650237507596091E-01,1,5.0000000000000000E-01,1.2000000000000000E+01,5.0000000000000000E-01,-9.9999999999999825E-02,-9.9999999999999825E-02
3.0079585763198424E+00,1.2664733824422507E+00,3.2664733824422507E+00,0.0000000000000000E+00,2.2650237507591306E-01,1,5.0000000000000000E-01,1.2000000000000000E+01,5.0000000000000000E-01,-1.0000000000000001E-01,-1.0000000000035499E-01
3.0162648224217277E+00,1.2500000000000004E+00,3.2500000000000004E+00,0.0000000000000000E+00,2.1250000000000030E-01,1,5.0000000000000000E-01,1.2000000000000000E+01,5.0000000000000000E-01,-1.0000000000000001E-01,-2.0430085625200825E-01
3.0162648224217561E+00,1.2499999999999440E+00,3.2499999999999440E+00,0.0000000000000000E+00,2.1249999999995237E-01,1,5.0000000000000000E-01,1.2000000000000000E+01,4.9999999999988792E-01,-1.0000000000000001E-01,-2.0430085625236305E-01
3.1415926535897931E+00,1.0000000000000002E+00,3.0000000000000004E+00,0.0000000000000000E+00,2.0818995585505005E-16,1,0.0000000000000000E+00,1.2000000000000000E+01,4.8985871965894128E-16,-1.0000000000000001E-01,-1.7212048680003669E+00
3.1415926535898215E+00,-1.0000000000000566E+00,-3.0000000000000564E+00,0.0000000000000000E+00,0.0000000000000000E+00,1,-0.0000000000000000E+00,1.2000000000000000E+01,-1.1319697900195709E-13,-1.0000000000000001E-01,-1.7212048680006875E+00
3.2669204847578586E+00,-1.2499999999999998E+00,-3.2500000000000000E+00,0.0000000000000000E+00,0.0000000000000000E+00,1,-5.0000000000000000E-01,1.2000000000000000E+01,-4.9999999999999972E-01,-1.0000000000000001E-01,-2.9747125970293848E+00
3.2669204847578870E+00,-1.2500000000000564E+00,-3.2500000000000564E+00,0.0000000000000000E+00,0.0000000000000000E+00,1,-5.0000000000000000E-01,-1.2000000000000000E+01,-5.0000000000000000E-01,-1.0000000000000001E-01,-2.9747125970296224E+00
3.3942729087318488E+00,-1.4999999999999554E+00,-3.4999999999999556E+00,0.0000000000000000E+00,0.0000000000000000E+00,1,-1.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-1.0000000000000001E-01,-3.7813719646205675E+00
3.3942729087318773E+00,-1.5000000000000104E+00,-3.5000000000000107E+00,-1.0436096431476471E-14,0.0000000000000000E+00,1,-1.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-1.0000000000000001E-01,-3.7813719646206834E+00
3.5942729087318774E+00,-1.8747547937063529E+00,-3.8747547937063529E+00,-3.7475479370635301E-01,-2.0523127131580199E-01,1,-1.5000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-1.0000000000000001E-01,-3.8258486993745775E+00
3.7942729087318776E+00,-2.2146358742360031E+00,-4.2146358742360031E+00,-7.1463587423600283E-01,-7.9306415254915996E-01,1,-2.5000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-1.0000000000000001E-01,-2.4089812667819590E+00
3.9920414236801580E+00,-2.5031530203489289E+00,-4.5031530203489289E+00,-1.0031530203489287E+00,-1.4856530203488671E+00,1,-3.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-1.0000000000000001E-01,-1.0000000000035131E-01
3.9920414236801864E+00,-2.5031530203489663E+00,-4.5031530203489663E+00,-1.0031530203489663E+00,-1.4856530203489668E+00,1,-3.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-9.9999999999996148E-02,-9.9999999999996148E-02
4.0079585763197576E+00,-2.5239610912574975E+00,-4.5239610912574975E+00,-1.0239610912574977E+00,-1.5414610912573732E+00,1,-3.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,9.9999999999289005E-02,9.9999999999289005E-02
4.0079585763198144E+00,-2.5239610912575712E+00,-4.5239610912575712E+00,-1.0239610912575714E+00,-1.5414610912575726E+00,1,-3.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,1.0000000000000001E-01,1.0000000000000643E-01
4.2079585763198146E+00,-2.7508998143841970E+00,-4.7508998143841970E+00,-1.2508998143841967E+00,-2.1763786902699547E+00,1,-3.5000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,1.0000000000000001E-01,2.4313078622043300E+00
4.4079585763198148E+00,-2.9080356871951980E+00,-4.9080356871951984E+00,-1.4080356871951980E+00,-2.5789749698734510E+00,1,-4.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,1.0000000000000001E-01,0.0000000000000000E+00
4.6079585763198150E+00,-2.9891041983125222E+00,-4.9891041983125222E+00,-1.4891041983125224E+00,-2.6492278861876510E+00,1,-4.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,1.0000000000000001E-01,0.0000000000000000E+00
4.8079585763198152E+00,-2.9908734020244023E+00,-4.9908734020244019E+00,-1.4908734020244023E+00,-2.3880366831070341E+00,1,-4.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,1.0000000000000001E-01,2.2695044633293247E+00
4.9920414236801296E+00,-2.9223028590433500E+00,-4.9223028590433504E+00,-1.4223028590433500E+00,-1.9398028590434748E+00,1,-4.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,1.0000000000000001E-01,1.0000000000071406E-01
4.9920414236801864E+00,-2.9223028590433184E+00,-4.9223028590433184E+00,-1.4223028590433187E+00,-1.9398028590433181E+00,1,-4.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,9.9999999999996633E-02,9.9999999999996633E-02
4.9999999999999432E+00,-2.9178485493263091E+00,-4.9178485493263091E+00,-1.4178485493263091E+00,-1.9178485493264352E+00,1,-4.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,7.2009745671599589E-13,7.2009745671599589E-13
5.0000000000000000E+00,-2.9178485493262771E+00,-4.9178485493262771E+00,-1.4178485493262769E+00,-1.9178485493262774E+00,1,-4.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,2.4492935982947065E-15,2.4492935982947065E-15
5.0000000000000568E+00,-2.9178485493262447E+00,-4.9178485493262443E+00,-1.4178485493262447E+00,-1.9178485493261195E+00,1,-4.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-7.1519886951940648E-13,-7.1519886951940648E-13
5.0238956794703906E+00,-2.9037457150498529E+00,-4.9037457150498529E+00,-1.4037457150498531E+00,-1.8512457150498542E+00,1,-4.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-2.9999999999999333E-01,-2.9999999999999333E-01
5.0238956794704475E+00,-2.9037457150498183E+00,-4.9037457150498183E+00,-1.4037457150498183E+00,-1.8512457150496942E+00,1,-4.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-2.9999999999999999E-01,-3.0000000000070898E-01
5.2238956794704476E+00,-2.7440159621712557E+00,-4.7440159621712557E+00,-1.2440159621712554E+00,-1.2912517274857911E+00,1,-3.5000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-2.9999999999999999E-01,-2.5872241982026538E+00
5.4238956794704478E+00,-2.5147577964415468E+00,-4.5147577964415468E+00,-1.0147577964415471E+00,-8.3466987583025398E-01,1,-3.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-2.9999999999999999E-01,-3.8862166892073895E+00
5.6238956794704480E+00,-2.2251110174623587E+00,-4.2251110174623587E+00,-7.2511101746235851E-01,-5.7746988126051224E-01,1,-2.5000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-2.9999999999999999E-01,-3.7008064925819788E+00
5.8238956794704482E+00,-1.8866229282783236E+00,-3.8866229282783236E+00,-3.8662292827832367E-01,-5.1880547800242960E-01,1,-2.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-2.9999999999999999E-01,-2.1018140015765376E+00
5.9761043205296085E+00,-1.6045549326813275E+00,-3.6045549326813275E+00,-1.0455493268132765E-01,-5.5205493268132544E-01,1,-1.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-2.9999999999999999E-01,-3.0000000000001287E-01
5.9761043205296653E+00,-1.6045549326812192E+00,-3.6045549326812192E+00,-1.0455493268121929E-01,-5.5205493268134109E-01,1,-1.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,-2.9999999999930432E-01,-2.9999999999930432E-01
6.0238956794703906E+00,-1.5127879808443876E+00,-3.5127879808443874E+00,-1.2787980844387592E-02,-5.6528798084438636E-01,1,-1.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,2.9999999999999283E-01,2.9999999999999283E-01
6.0238956794704475E+00,-1.5127879808442777E+00,-3.5127879808442777E+00,-1.2787980844277680E-02,-5.6528798084440046E-01,1,-1.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,2.9999999999999999E-01,3.0000000000070137E-01
6.0305050520375074E+00,-1.5000000000000009E+00,-3.5000000000000009E+00,-7.7715611723760958E-16,-5.6698147419544598E-01,1,-1.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,2.9999999999999999E-01,3.8275128111683010E-01
6.0305050520375643E+00,-1.4999999999998908E+00,-3.4999999999998908E+00,0.0000000000000000E+00,-5.6698147419545974E-01,1,-1.0000000000000000E+00,-1.2000000000000000E+01,-5.0000000000000000E-01,2.9999999999999999E-01,3.8275128111753737E-01
6.1578574760114648E+00,-1.2500000000001117E+00,-3.2500000000001115E+00,0.0000000000000000E+00,-5.8309110802017639E-01,1,-5.0000000000000000E-01,-1.2000000000000000E+01,-5.0000000000000000E-01,2.9999999999999999E-01,1.9033777601146555E+00
6.1578574760115217E+00,-1.2499999999999989E+00,-3.2499999999999987E+00,0.0000000000000000E+00,-5.8309110802017283E-01,1,-5.0000000000000000E-01,-1.2000000000000000E+01,-4.9999999999999767E-01,2.9999999999999999E-01,1.9033777601152804E+00
6.2831853071795312E+00,-1.0000000000001106E+00,-3.0000000000001106E+00,0.0000000000000000E+00,-5.4379725373119026E-01,1,-0.0000000000000000E+00,-1.2000000000000000E+01,-2.2124796552494894E-13,2.9999999999999999E-01,0.0000000000000000E+00
6.2831853071795880E+00,1.0000000000000031E+00,3.0000000000000031E+00,0.0000000000000000E+00,2.6034267152703257E-15,1,0.0000000000000000E+00,-1.2000000000000000E+01,6.1257099182831191E-15,2.9999999999999999E-01,0.0000000000000000E+00
6.4085131383476517E+00,1.2499999999999996E+00,3.2499999999999996E+00,0.0000000000000000E+00,2.1249999999999966E-01,1,5.0000000000000000E-01,-1.2000000000000000E+01,4.9999999999999922E-01,2.9999999999999999E-01,0.0000000000000000E+00
6.4085131383477085E+00,1.2500000000001124E+00,3.2500000000001124E+00,0.0000000000000000E+00,2.1250000000009556E-01,1,5.0000000000000000E-01,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,0.0000000000000000E+00
6.5358655623216144E+00,1.4999999999999019E+00,3.4999999999999019E+00,0.0000000000000000E+00,4.2499999999991656E-01,1,1.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,0.0000000000000000E+00
6.5358655623216713E+00,1.5000000000000120E+00,3.5000000000000120E+00,1.1879386363489175E-14,4.2500000000001009E-01,1,1.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,0.0000000000000000E+00
6.7358655623216714E+00,1.8747547937063542E+00,3.8747547937063542E+00,3.7475479370635434E-01,7.4354157465040116E-01,1,1.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,2.9511931092712365E+00
6.9358655623216716E+00,2.2146358742360039E+00,4.2146358742360039E+00,7.1463587423600416E-01,1.0324404931006035E+00,1,2.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,8.0049521170361893E-01
6.9761043205295952E+00,2.2775714891780172E+00,4.2775714891780172E+00,7.7757148917801744E-01,1.0859357658013149E+00,1,2.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,3.0000000000018340E-01
6.9761043205296520E+00,2.2775714891781051E+00,4.2775714891781051E+00,7.7757148917810492E-01,1.0859357658013893E+00,1,2.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999946070E-01,2.9999999999946070E-01
7.0238956794703347E+00,2.3496246581063902E+00,4.3496246581063902E+00,8.4962465810639021E-01,1.1471809593904316E+00,1,2.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999929799E-01,-2.9999999999929799E-01
7.0238956794703915E+00,2.3496246581064741E+00,4.3496246581064746E+00,8.4962465810647414E-01,1.1471809593905031E+00,1,2.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999999E-01,-3.0000000000000654E-01
7.2238956794703917E+00,2.6159537313635646E+00,4.6159537313635646E+00,1.1159537313635643E+00,1.3735606716590296E+00,1,3.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999999E-01,-2.5872241982021218E+00
7.4238956794703919E+00,2.8178598287880732E+00,4.8178598287880732E+00,1.3178598287880730E+00,1.5451808544698620E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999999E-01,-3.8862166892072212E+00
7.6238956794703920E+00,2.9472935914272198E+00,4.9472935914272202E+00,1.4472935914272198E+00,1.6551995527131369E+00,1,4.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999999E-01,-3.7008064925822488E+00
7.8238956794703922E+00,2.9990949036164394E+00,4.9990949036164398E+00,1.4990949036164394E+00,1.6992306680739735E+00,1,4.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999999E-01,-2.1018140015771434E+00
7.9761043205296085E+00,2.9851045757099017E+00,4.9851045757099017E+00,1.4851045757099017E+00,1.6873388893534165E+00,1,4.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999999E-01,-3.0000000000001387E-01
7.9761043205296653E+00,2.9851045757098880E+00,4.9851045757098884E+00,1.4851045757098880E+00,1.6873388893534047E+00,1,4.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999930532E-01,-2.9999999999930532E-01
8.0238956794703906E+00,2.9711986105072414E+00,4.9711986105072414E+00,1.4711986105072417E+00,1.6755188189311554E+00,1,4.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999188E-01,2.9999999999999188E-01
8.0238956794705043E+00,2.9711986105072032E+00,4.9711986105072032E+00,1.4711986105072032E+00,1.6755188189311228E+00,1,4.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,3.0000000000142313E-01
8.2238956794705036E+00,2.8647168492739645E+00,4.8647168492739645E+00,1.3647168492739647E+00,1.5850093218828700E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,2.5872241982031943E+00
8.4238956794705029E+00,2.6838947117144718E+00,4.6838947117144718E+00,1.1838947117144716E+00,1.4313105049573007E+00,1,3.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,0.0000000000000000E+00
8.6238956794705022E+00,2.4359410058359683E+00,4.4359410058359678E+00,9.3594100583596829E-01,1.2205498549605731E+00,1,3.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,0.0000000000000000E+00
8.8238956794705015E+00,2.1307408634286640E+00,4.1307408634286640E+00,6.3074086342866420E-01,9.6112973391436451E-01,1,2.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,2.1018140015759710E+00
8.9761043205296094E+00,1.8675416701128706E+00,3.8675416701128706E+00,3.6754167011287053E-01,7.3741041959593989E-01,1,1.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999999999E-01,3.0000000000000016E-01
8.9761043205297231E+00,1.8675416701126655E+00,3.8675416701126655E+00,3.6754167011266559E-01,7.3741041959576581E-01,1,1.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,2.9999999999858307E-01,2.9999999999858307E-01
9.0238956794703906E+00,1.7804616510557985E+00,3.7804616510557985E+00,2.8046165105579846E-01,6.6339240339742866E-01,1,1.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999138E-01,-2.9999999999999138E-01
9.0238956794705043E+00,1.7804616510555891E+00,3.7804616510555888E+00,2.8046165105558907E-01,6.6339240339725070E-01,1,1.5000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999999E-01,-3.0000000000142263E-01
9.1720977056271877E+00,1.5000000000002194E+00,3.5000000000002194E+00,2.1949109196839345E-13,4.2500000000018656E-01,1,1.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999999E-01,-2.0588109137904658E+00
9.1720977056273014E+00,1.4999999999999993E+00,3.4999999999999991E+00,0.0000000000000000E+00,4.2499999999999938E-01,1,1.0000000000000000E+00,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999999E-01,-2.0588109137916963E+00
9.2994501296012011E+00,1.2500000000002247E+00,3.2500000000002247E+00,0.0000000000000000E+00,2.1250000000019095E-01,1,5.0000000000000000E-01,1.2000000000000000E+01,5.0000000000000000E-01,-2.9999999999999999E-01,-3.2320016283171729E+00
9.2994501296013148E+00,1.2499999999999991E+00,3.2499999999999991E+00,0.0000000000000000E+00,2.1249999999999922E-01,1,5.0000000000000000E-01,1.2000000000000000E+01,4.9999999999999817E-01,-2.9999999999999999E-01,-3.2320016283180188E+00
9.4247779607693793E+00,1.0000000000000007E+00,3.0000000000000009E+00,0.0000000000000000E+00,6.2456986756515008E-16,1,0.0000000000000000E+00,1.2000000000000000E+01,1.4695761589768238E-15,-2.9999999999999999E-01,-3.8888273697427089E+00
9.4247779607694930E+00,-1.0000000000002267E+00,-3.0000000000002265E+00,0.0000000000000000E+00,0.0000000000000000E+00,1,-0.0000000000000000E+00,1.2000000000000000E+01,-4.5327777472748730E-13,-2.9999999999999999E-01,-3.8888273697430416E+00
9.5501057919373320E+00,-1.2499999999997755E+00,-3.2499999999997757E+00,0.0000000000000000E+00,0.0000000000000000E+00,1,-5.0000000000000000E-01,1.2000000000000000E+01,-4.9999999999955108E-01,-2.9999999999999999E-01,-3.9505451769695026E+00
