"time","outputs"
0.037,259.117
0.0371,259.438
0.0372,259.858
0.0373,260.367
0.0374,260.951
0.0375,261.596
0.0376,262.288
0.0377,263.006
0.0378,263.733
0.0379,264.447
0.038,265.125
0.0381,265.745
0.0382,266.282
0.0383,266.71
0.0384,267.003
0.0385,267.128
0.0386,267.113
0.0387,266.887
0.0388,266.442
0.0389,265.922
0.039,264.862
0.0391,264.232
0.0392,263.23
0.0393,262.166
0.0394,261.326
0.0395,260.69
0.0396,260.014
0.0397,259.439
0.0398,258.975
0.0399,258.627
0.04,258.4
0.0401,258.294
0.0402,258.31
0.0403,258.444
0.0404,258.693
0.0405,259.048
0.0406,259.5
0.0407,260.038
0.0408,260.65
0.0409,261.319
0.041,262.029
0.0411,262.761
0.0412,263.494
0.0413,264.209
0.0414,264.88
0.0415,265.485
0.0416,265.998
0.0417,266.393
0.0418,266.645
0.0419,266.726
0.042,266.585
0.0421,266.225
0.0422,265.69
0.0423,264.956
0.0424,264.367
0.0425,263.395
0.0426,262.48
0.0427,261.475
0.0428,260.75
0.0429,260.107
0.043,259.555
0.0431,258.968
0.0432,258.684
0.0433,258.489
0.0434,258.379
0.0435,258.378
0.0436,258.496
0.0437,258.73
0.0438,259.073
0.0439,259.515
0.044,260.048
0.0441,260.657
0.0442,261.328
0.0443,262.045
0.0444,263.091
0.0445,263.767
0.0446,264.394
0.0447,264.962
0.0448,265.69
0.0449,266.232
0.045,266.666
0.0451,266.966
0.0452,267.103
0.0453,267.052
0.0454,266.807
0.0455,266.388
0.0456,265.787
0.0457,264.999
0.0458,264.018
0.0459,263.081
0.046,262.215
0.0461,261.265
0.0462,260.695
0.0463,260.054
0.0464,259.516
0.0465,259.089
0.0466,258.778
0.0467,258.587
0.0468,258.517
0.0469,258.567
0.047,258.733
0.0471,259.009
0.0472,259.389
0.0473,259.862
0.0474,260.417
0.0475,261.039
0.0476,261.714
0.0477,262.424
0.0478,263.149
0.0479,263.87
0.048,264.564
0.0481,265.208
0.0482,265.779
0.0483,266.25
0.0484,266.595
0.0485,266.789
0.0486,266.801
0.0487,266.632
0.0488,266.074
0.0489,265.492
0.049,264.736
0.0491,263.968
0.0492,263.092
0.0493,262.144
0.0494,261.27
0.0495,260.384
0.0496,259.751
0.0497,259.224
0.0498,258.809
0.0499,258.512
0.05,258.336
0.0501,258.282
0.0502,258.349
0.0503,258.534
0.0504,258.831
0.0505,259.232
0.0506,259.727
0.0507,260.305
0.0508,260.951
0.0509,261.65
0.051,262.384
0.0511,263.135
0.0512,263.882
0.0513,264.602
0.0514,265.272
0.0515,265.868
0.0516,266.365
0.0517,266.736
0.0518,266.955
0.0519,267.004
0.052,266.918
0.0521,266.631
0.0522,266.154
0.0523,265.477
0.0524,264.645
0.0525,263.666
0.0526,262.692
0.0527,261.786
0.0528,260.964
0.0529,260.243
0.053,259.826
0.0531,259.3
0.0532,258.904
0.0533,258.642
0.0534,258.518
0.0535,258.531
0.0536,258.614
0.0537,258.889
0.0538,259.233
0.0539,259.676
0.054,260.205
0.0541,260.808
0.0542,261.469
0.0543,262.173
0.0544,262.9
0.0545,263.632
0.0546,264.345
0.0547,265.019
0.0548,265.6
0.0549,266.033
0.055,266.546
0.0551,266.832
0.0552,266.909
0.0553,266.847
0.0554,266.642
0.0555,266.073
0.0556,265.516
0.0557,264.714
0.0558,263.75
0.0559,262.811
0.056,261.87
0.0561,261.177
0.0562,260.397
0.0563,259.728
0.0564,259.281
0.0565,258.767
0.0566,258.533
0.0567,258.39
0.0568,258.35
0.0569,258.468
0.057,258.701
0.0571,259.042
0.0572,259.483
0.0573,260.012
0.0574,260.617
0.0575,261.284
0.0576,261.959
0.0577,262.621
0.0578,263.291
0.0579,263.859
0.058,264.729
0.0581,265.378
0.0582,265.921
0.0583,266.349
0.0584,266.761
0.0585,266.896
0.0586,266.926
0.0587,266.744
0.0588,266.347
0.0589,265.868
0.059,264.877
0.0591,264.209
0.0592,263.01
0.0593,262.165
0.0594,261.243
0.0595,260.521
0.0596,259.894
0.0597,259.372
0.0598,258.961
0.0599,258.668
0.06,258.495
0.0601,258.444
0.0602,258.512
0.0603,258.696
0.0604,258.992
0.0605,259.39
0.0606,259.804
0.0607,260.309
0.0608,260.868
0.0609,261.789
0.061,262.373
0.0611,262.97
0.0612,263.863
0.0613,264.412
0.0614,265.077
0.0615,265.824
0.0616,266.266
0.0617,266.68
0.0618,266.903
0.0619,266.954
0.062,266.828
0.0621,266.474
0.0622,266.055
0.0623,265.287
0.0624,264.529
0.0625,263.561
0.0626,262.568
0.0627,261.645
0.0628,260.811
0.0629,260.083
0.063,259.663
0.0631,259.139
0.0632,258.75
0.0633,258.501
0.0634,258.415
0.0635,258.404
0.0636,258.533
0.0637,258.796
0.0638,259.042
0.0639,259.508
0.064,260.031
0.0641,260.63
0.0642,261.291
0.0643,261.996
0.0644,262.729
0.0645,263.469
0.0646,264.195
0.0647,264.884
0.0648,265.513
0.0649,266.057
0.065,266.49
0.0651,266.786
0.0652,266.912
0.0653,266.861
0.0654,266.516
0.0655,266.112
0.0656,265.567
0.0657,264.781
0.0658,263.655
0.0659,262.929
0.066,261.671
0.0661,260.99
0.0662,260.375
0.0663,259.835
0.0664,259.316
0.0665,258.909
0.0666,258.62
0.0667,258.452
0.0668,258.405
0.0669,258.478
0.067,258.668
0.0671,258.933
0.0672,259.487
0.0673,259.924
0.0674,260.391
0.0675,261.119
0.0676,261.803
0.0677,262.773
0.0678,263.514
0.0679,264.24
0.068,264.929
0.0681,265.557
0.0682,266.099
0.0683,266.53
0.0684,266.823
0.0685,266.922
0.0686,266.943
0.0687,266.754
0.0688,266.342
0.0689,265.847
0.069,264.821
0.0691,264.191
0.0692,263.186
0.0693,262.136
0.0694,261.486
0.0695,260.606
0.0696,259.962
0.0697,259.421
0.0698,258.991
0.0699,258.678
0.07,258.485
0.0701,258.414
0.0702,258.457
0.0703,258.597
0.0704,258.827
0.0705,259.333
0.0706,259.766
0.0707,260.267
0.0708,260.825
0.0709,261.745
0.071,262.33
0.0711,262.926
0.0712,263.735
0.0713,264.439
0.0714,265.1
0.0715,265.695
0.0716,266.2
0.0717,266.596
0.0718,266.848
0.0719,266.929
0.072,266.8
0.0721,266.526
0.0722,265.921
0.0723,265.401
0.0724,264.522
0.0725,263.437
0.0726,262.55
0.0727,261.742
0.0728,260.758
0.0729,260.182
0.073,259.64
0.0731,259.158
0.0732,258.79
0.0733,258.541
0.0734,258.414
0.0735,258.407
0.0736,258.52
0.0737,258.748
0.0738,259.084
0.0739,259.472
0.074,260.187
0.0741,260.74
0.0742,261.279
0.0743,262.111
0.0744,262.916
0.0745,263.644
0.0746,264.354
0.0747,265.023
0.0748,265.611
0.0749,266.087
0.075,266.476
0.0751,266.787
0.0752,266.937
0.0753,266.884
0.0754,266.681
0.0755,266.102
0.0756,265.529
0.0757,264.803
0.0758,263.807
0.0759,262.871
0.076,261.933
0.0761,261.241
0.0762,260.321
0.0763,259.72
0.0764,259.225
0.0765,258.845
0.0766,258.582
0.0767,258.449
0.0768,258.415
0.0769,258.529
0.077,258.7
0.0771,259.059
0.0772,259.359
0.0773,259.9
0.0774,260.537
0.0775,261.251
0.0776,261.759
0.0777,262.552
0.0778,263.361
0.0779,264.105
0.078,264.79
0.0781,265.523
0.0782,266.067
0.0783,266.501
0.0784,266.798
0.0785,266.903
0.0786,266.92
0.0787,266.763
0.0788,266.21
0.0789,265.624
0.079,264.859
0.0791,264.196
0.0792,263.061
0.0793,262.063
0.0794,261.398
0.0795,260.501
0.0796,259.925
0.0797,259.388
0.0798,258.963
0.0799,258.654
0.08,258.466
0.0801,258.399
0.0802,258.453
0.0803,258.624
0.0804,258.906
0.0805,259.293
0.0806,259.774
0.0807,260.338
0.0808,260.938
0.0809,261.552
0.081,262.427
0.0811,262.966
0.0812,263.746
0.0813,264.382
0.0814,265.176
0.0815,265.708
0.0816,266.388
0.0817,266.729
0.0818,266.914
0.0819,266.937
0.082,266.812
0.0821,266.497
0.0822,265.987
0.0823,265.277
0.0824,264.538
0.0825,263.441
0.0826,262.653
0.0827,261.557
0.0828,260.896
0.0829,260.3
0.083,259.702
0.0831,259.21
0.0832,258.832
0.0833,258.572
0.0834,258.412
0.0835,258.435
0.0836,258.553
0.0837,258.739
0.0838,259.15
0.0839,259.626
0.084,260.156
0.0841,260.757
0.0842,261.308
0.0843,262.014
0.0844,262.746
0.0845,263.449
0.0846,264.424
0.0847,265.033
0.0848,265.562
0.0849,266.203
0.085,266.522
0.0851,266.809
0.0852,266.931
0.0853,266.878
0.0854,266.681
0.0855,266.126
0.0856,265.58
0.0857,264.792
0.0858,263.892
0.0859,262.715
0.086,261.891
0.0861,261.235
0.0862,260.509
0.0863,259.877
0.0864,259.35
0.0865,258.935
0.0866,258.637
0.0867,258.46
0.0868,258.404
0.0869,258.468
0.087,258.649
0.0871,259.087
0.0872,259.474
0.0873,259.885
0.0874,260.597
0.0875,261.07
0.0876,261.751
0.0877,262.476
0.0878,263.216
0.0879,263.949
0.088,264.655
0.0881,265.308
0.0882,265.886
0.0883,266.363
0.0884,266.711
0.0885,266.906
0.0886,266.928
0.0887,266.736
0.0888,266.22
0.0889,265.594
0.089,264.765
0.0891,264.157
0.0892,263.237
0.0893,262.33
0.0894,261.488
0.0895,260.612
0.0896,259.966
0.0897,259.423
0.0898,258.991
0.0899,258.675
0.09,258.48
0.0901,258.406
0.0902,258.453
0.0903,258.617
0.0904,258.893
0.0905,259.273
0.0906,259.749
0.0907,260.308
0.0908,260.937
0.0909,261.62
0.091,262.341
0.0911,263.079
0.0912,263.816
0.0913,264.528
0.0914,265.193
0.0915,265.787
0.0916,266.285
0.0917,266.66
0.0918,266.885
0.0919,266.94
0.092,266.805
0.0921,266.536
0.0922,265.865
0.0923,265.2
0.0924,264.527
0.0925,263.437
0.0926,262.662
0.0927,261.787
0.0928,260.989
0.0929,260.293
0.093,259.695
0.0931,259.203
0.0932,258.826
0.0933,258.568
0.0934,258.43
0.0935,258.414
0.0936,258.517
0.0937,258.735
0.0938,259.062
0.0939,259.489
0.094,260.006
0.0941,260.6
0.0942,261.257
0.0943,261.96
0.0944,262.691
0.0945,263.431
0.0946,264.159
0.0947,264.852
0.0948,265.486
0.0949,266.037
0.095,266.479
0.0951,266.786
0.0952,266.93
0.0953,266.891
0.0954,266.583
0.0955,266.214
0.0956,265.34
0.0957,264.804
0.0958,263.756
0.0959,262.76
0.096,261.959
0.0961,260.928
0.0962,260.239
0.0963,259.649
0.0964,259.167
0.0965,258.799
0.0966,258.551
0.0967,258.423
0.0968,258.416
0.0969,258.529
0.097,258.756
0.0971,259.092
0.0972,259.479
0.0973,259.939
0.0974,260.408
0.0975,261.165
0.0976,261.93
0.0977,262.461
0.0978,263.27
0.0979,264.069
0.098,264.831
0.0981,265.302
0.0982,265.93
0.0983,266.377
0.0984,266.769
0.0985,266.904
0.0986,266.924
0.0987,266.764
0.0988,266.22
0.0989,265.647
0.099,264.901
0.0991,264.201
0.0992,263.069
0.0993,262.073
0.0994,261.408
0.0995,260.513
0.0996,259.936
0.0997,259.399
0.0998,258.972
0.0999,258.663
0.1,258.514
