"time","TAmb","TDif","heatCapacitor.T","TRes"
0,293.14999389648437,2,293.14999389648437,293.14999389648437
0.019999999552965164,293.14999389648437,2,293.3497314453125,293.3497314453125
0.039999999105930328,293.14999389648437,2,293.54888916015625,293.54888916015625
0.059999998658895493,293.14999389648437,2,293.74749755859375,293.74749755859375
0.079999998211860657,293.14999389648437,2,293.945556640625,293.945556640625
0.10000000149011612,293.14999389648437,2,294.14309692382812,294.14309692382812
0.11999999731779099,293.14999389648437,2,294.34005737304687,294.34005737304687
0.14000000059604645,293.14999389648437,2,294.53646850585937,294.53646850585937
0.15999999642372131,293.14999389648437,2,294.73236083984375,294.73236083984375
0.18000000715255737,293.14999389648437,2,294.92770385742187,294.92770385742187
0.20000000298023224,293.14999389648437,2,295.12252807617187,295.12252807617187
0.2199999988079071,293.14999389648437,2,295.31680297851562,295.31680297851562
0.23999999463558197,293.14999389648437,2,295.51055908203125,295.51055908203125
0.25999999046325684,293.14999389648437,2,295.70376586914062,295.70376586914062
0.2800000011920929,293.14999389648437,2,295.89642333984375,295.89642333984375
0.30000001192092896,293.14999389648437,2,296.08856201171875,296.08856201171875
0.31999999284744263,293.14999389648437,2,296.2801513671875,296.2801513671875
0.34000000357627869,293.14999389648437,2,296.47125244140625,296.47125244140625
0.36000001430511475,293.14999389648437,2,296.66189575195312,296.66189575195312
0.37999999523162842,293.14999389648437,2,296.85198974609375,296.85198974609375
0.40000000596046448,293.14999389648437,2,297.04156494140625,297.04156494140625
0.41146332025527954,293.14999389648437,2,297.14999389648437,297.14999389648437
0.41146332025527954,293.14999389648437,2,297.14999389648437,297.14999389648437
0.41999998688697815,293.14999389648437,2,297.2305908203125,297.2305908203125
0.43999999761581421,293.14999389648437,2,297.41900634765625,297.41900634765625
0.46000000834465027,293.14999389648437,2,297.60693359375,297.60693359375
0.47999998927116394,293.14999389648437,2,297.7943115234375,297.7943115234375
0.5,293.14999389648437,2,297.981201171875,297.981201171875
0.51999998092651367,293.14999389648437,2,298.16757202148437,298.16757202148437
0.54000002145767212,293.14999389648437,2,298.35342407226562,298.35342407226562
0.56000000238418579,293.14999389648437,2,298.53875732421875,298.53875732421875
0.57999998331069946,293.14999389648437,2,298.72360229492187,298.72360229492187
0.60000002384185791,293.14999389648437,2,298.907958984375,298.907958984375
0.62000000476837158,293.14999389648437,2,299.091796875,299.091796875
0.62634444236755371,293.14999389648437,2,299.14999389648438,299.14999389648438
0.62634444236755371,293.14999389648437,2,299.14999389648438,299.14999389648438
0.62634444236755371,293.14999389648437,2,299.14999389648438,299.14999389648438
0.62634444236755371,293.14999389648437,2,299.14999389648438,299.14999389648438
0.63999998569488525,293.14999389648437,2,299.14181518554687,299.14181518554687
0.6600000262260437,293.14999389648437,2,299.12985229492187,299.12985229492187
0.68000000715255737,293.14999389648437,2,299.11788940429687,299.11788940429687
0.69999998807907104,293.14999389648437,2,299.10595703125,299.10595703125
0.72000002861022949,293.14999389648437,2,299.09405517578125,299.09405517578125
0.74000000953674316,293.14999389648437,2,299.08218383789062,299.08218383789062
0.75999999046325684,293.14999389648437,2,299.07034301757813,299.07034301757813
0.77999997138977051,293.14999389648437,2,299.05850219726562,299.05850219726562
0.80000001192092896,293.14999389648437,2,299.04669189453125,299.04669189453125
0.81999999284744263,293.14999389648437,2,299.034912109375,299.034912109375
0.8399999737739563,293.14999389648437,2,299.02316284179687,299.02316284179687
0.86000001430511475,293.14999389648437,2,299.01144409179687,299.01144409179687
0.87999999523162842,293.14999389648437,2,298.99972534179687,298.99972534179687
0.89999997615814209,293.14999389648437,2,298.988037109375,298.988037109375
0.92000001668930054,293.14999389648437,2,298.97634887695312,298.97634887695312
0.93999999761581421,293.14999389648437,2,298.9647216796875,298.9647216796875
0.95999997854232788,293.14999389648437,2,298.95309448242187,298.95309448242187
0.98000001907348633,293.14999389648437,2,298.94149780273437,298.94149780273437
1,293.14999389648437,2,298.929931640625,298.929931640625
1,293.14999389648437,2,298.929931640625,298.929931640625
1.0199999809265137,293.14999389648437,2,298.91839599609375,298.91839599609375
1.0399999618530273,293.14999389648437,2,298.9068603515625,298.9068603515625
1.059999942779541,293.14999389648437,2,298.89535522460937,298.89535522460937
1.0800000429153442,293.14999389648437,2,298.88388061523437,298.88388061523437
1.1000000238418579,293.14999389648437,2,298.87240600585937,298.87240600585937
1.1200000047683716,293.14999389648437,2,298.86099243164062,298.86099243164062
1.1399999856948853,293.14999389648437,2,298.84957885742187,298.84957885742187
1.1599999666213989,293.14999389648437,2,298.83819580078125,298.83819580078125
1.1799999475479126,293.14999389648437,2,298.82681274414062,298.82681274414062
1.2000000476837158,293.14999389648437,2,298.81549072265625,298.81549072265625
1.2200000286102295,293.14999389648437,2,298.80416870117187,298.80416870117187
1.2400000095367432,293.14999389648437,2,298.7928466796875,298.7928466796875
1.2599999904632568,293.14999389648437,2,298.78158569335937,298.78158569335937
1.2799999713897705,293.14999389648437,2,298.77032470703125,298.77032470703125
1.2999999523162842,293.14999389648437,2,298.75909423828125,298.75909423828125
1.3200000524520874,293.14999389648437,2,298.74789428710937,298.74789428710937
1.3400000333786011,293.14999389648437,2,298.7366943359375,298.7366943359375
1.3600000143051147,293.14999389648437,2,298.72555541992187,298.72555541992187
1.3799999952316284,293.14999389648437,2,298.71438598632812,298.71438598632812
1.3999999761581421,293.14999389648437,2,298.70327758789063,298.70327758789063
1.4199999570846558,293.14999389648437,2,298.69216918945312,298.69216918945312
1.440000057220459,293.14999389648437,2,298.68109130859375,298.68109130859375
1.4600000381469727,293.14999389648437,2,298.6700439453125,298.6700439453125
1.4800000190734863,293.14999389648437,2,298.65902709960938,298.65902709960938
1.5,293.14999389648437,2,298.64801025390625,298.64801025390625
1.5199999809265137,293.14999389648437,2,298.63702392578125,298.63702392578125
1.5399999618530273,293.14999389648437,2,298.62606811523438,298.62606811523438
1.559999942779541,293.14999389648437,2,298.6151123046875,298.6151123046875
1.5800000429153442,293.14999389648437,2,298.60418701171875,298.60418701171875
1.6000000238418579,293.14999389648437,2,298.59329223632812,298.59329223632812
1.6200000047683716,293.14999389648437,2,298.5823974609375,298.5823974609375
1.6399999856948853,293.14999389648437,2,298.57156372070312,298.57156372070312
1.6599999666213989,293.14999389648437,2,298.56072998046875,298.56072998046875
1.6799999475479126,293.14999389648437,2,298.54989624023437,298.54989624023437
1.7000000476837158,293.14999389648437,2,298.53909301757812,298.53909301757812
1.7200000286102295,293.14999389648437,2,298.5283203125,298.5283203125
1.7400000095367432,293.14999389648437,2,298.517578125,298.517578125
1.7599999904632568,293.14999389648437,2,298.5068359375,298.5068359375
1.7799999713897705,293.14999389648437,2,298.49612426757812,298.49612426757812
1.7999999523162842,293.14999389648437,2,298.48541259765625,298.48541259765625
1.8200000524520874,293.14999389648437,2,298.47476196289062,298.47476196289062
1.8400000333786011,293.14999389648437,2,298.464111328125,298.464111328125
1.8600000143051147,293.14999389648437,2,298.45346069335937,298.45346069335937
1.8799999952316284,293.14999389648437,2,298.44287109375,298.44287109375
1.8999999761581421,293.14999389648437,2,298.43228149414062,298.43228149414062
1.9199999570846558,293.14999389648437,2,298.42172241210937,298.42172241210937
1.940000057220459,293.14999389648437,2,298.41116333007812,298.41116333007812
1.9600000381469727,293.14999389648437,2,298.400634765625,298.400634765625
1.9800000190734863,293.14999389648437,2,298.39013671875,298.39013671875
2,293.14999389648437,2,298.37966918945312,298.37966918945312
2,293.14999389648437,2,298.37966918945312,298.37966918945312
2.0199999809265137,293.14999389648437,2,298.36920166015625,298.36920166015625
2.0399999618530273,293.14999389648437,2,298.3587646484375,298.3587646484375
2.059999942779541,293.14999389648437,2,298.34835815429687,298.34835815429687
2.0799999237060547,293.14999389648437,2,298.33798217773437,298.33798217773437
2.0999999046325684,293.14999389648437,2,298.32760620117187,298.32760620117187
2.119999885559082,293.14999389648437,2,298.3172607421875,298.3172607421875
2.1400001049041748,293.14999389648437,2,298.30694580078125,298.30694580078125
2.1600000858306885,293.14999389648437,2,298.296630859375,298.296630859375
2.1800000667572021,293.14999389648437,2,298.286376953125,298.286376953125
2.2000000476837158,293.14999389648437,2,298.27609252929687,298.27609252929687
2.2200000286102295,293.14999389648437,2,298.265869140625,298.265869140625
2.2400000095367432,293.14999389648437,2,298.25564575195312,298.25564575195312
2.2599999904632568,293.14999389648437,2,298.24542236328125,298.24542236328125
2.262587308883667,293.14999389648437,2,298.24411010742187,298.24411010742187
2.262587308883667,293.14999389648437,2,298.24411010742187,298.24411010742187
2.262587308883667,293.14999389648437,2,298.24411010742187,298.24411010742187
2.262587308883667,293.14999389648437,2,298.24411010742187,298.24411010742187
2.2799999713897705,293.14999389648437,2,298.40576171875,298.40576171875
2.2999999523162842,293.14999389648437,2,298.59097290039062,298.59097290039062
2.3199999332427979,293.14999389648437,2,298.775634765625,298.775634765625
2.3399999141693115,293.14999389648437,2,298.9598388671875,298.9598388671875
2.3599998950958252,293.14999389648437,2,299.14349365234375,299.14349365234375
2.380000114440918,293.14999389648437,2,299.32669067382812,299.32669067382812
2.4000000953674316,293.14999389648437,2,299.50933837890625,299.50933837890625
2.4200000762939453,293.14999389648437,2,299.6915283203125,299.6915283203125
2.440000057220459,293.14999389648437,2,299.87319946289062,299.87319946289062
2.4600000381469727,293.14999389648437,2,300.05438232421875,300.05438232421875
2.4800000190734863,293.14999389648437,2,300.23507690429688,300.23507690429688
2.5,293.14999389648437,2,300.415283203125,300.415283203125
2.5199999809265137,293.14999389648437,2,300.594970703125,300.594970703125
2.5399999618530273,293.14999389648437,2,300.774169921875,300.774169921875
2.559999942779541,293.14999389648437,2,300.95291137695312,300.95291137695312
2.5799999237060547,293.14999389648437,2,301.13119506835937,301.13119506835937
2.5999999046325684,293.14999389648437,2,301.30899047851562,301.30899047851562
2.619999885559082,293.14999389648437,2,301.486328125,301.486328125
2.6400001049041748,293.14999389648437,2,301.66314697265625,301.66314697265625
2.6600000858306885,293.14999389648437,2,301.83950805664062,301.83950805664062
2.6730620861053467,293.14999389648437,2,301.95443725585937,301.95443725585937
2.6730620861053467,293.14999389648437,2,301.95443725585937,301.95443725585937
2.6730620861053467,293.14999389648437,2,301.95443725585937,301.95443725585937
2.6730620861053467,293.14999389648437,2,301.95443725585937,301.95443725585937
2.6800000667572021,293.14999389648437,2,301.94833374023437,301.94833374023437
2.7000000476837158,293.14999389648437,2,301.93072509765625,301.93072509765625
2.7200000286102295,293.14999389648437,2,301.9132080078125,301.9132080078125
2.7400000095367432,293.14999389648437,2,301.89569091796875,301.89569091796875
2.7599999904632568,293.14999389648437,2,301.87820434570312,301.87820434570312
2.7799999713897705,293.14999389648437,2,301.86077880859375,301.86077880859375
2.7999999523162842,293.14999389648437,2,301.8433837890625,301.8433837890625
2.8199999332427979,293.14999389648437,2,301.82598876953125,301.82598876953125
2.8399999141693115,293.14999389648437,2,301.80865478515625,301.80865478515625
2.8599998950958252,293.14999389648437,2,301.79135131835938,301.79135131835938
2.880000114440918,293.14999389648437,2,301.77410888671875,301.77410888671875
2.9000000953674316,293.14999389648437,2,301.75686645507812,301.75686645507812
2.9200000762939453,293.14999389648437,2,301.73965454101562,301.73965454101562
2.940000057220459,293.14999389648437,2,301.72250366210937,301.72250366210937
2.9600000381469727,293.14999389648437,2,301.70538330078125,301.70538330078125
2.9800000190734863,293.14999389648437,2,301.68826293945312,301.68826293945312
3,293.14999389648437,2,301.67120361328125,301.67120361328125
3,293.14999389648437,2,301.67120361328125,301.67120361328125
3.0199999809265137,293.14999389648437,2,301.65420532226562,301.65420532226562
3.0399999618530273,293.14999389648437,2,301.63720703125,301.63720703125
3.059999942779541,293.14999389648437,2,301.6202392578125,301.6202392578125
3.0706868171691895,293.14999389648437,2,301.6112060546875,301.6112060546875
3.0706868171691895,293.14999389648437,2,301.6112060546875,301.6112060546875
3.0706868171691895,293.14999389648437,2,301.6112060546875,301.6112060546875
3.0706868171691895,293.14999389648437,2,301.6112060546875,301.6112060546875
3.0799999237060547,293.14999389648437,2,301.69338989257812,301.69338989257812
3.0999999046325684,293.14999389648437,2,301.86959838867187,301.86959838867187
