"time","heatCapacitor_T","switch_Controll"
0,20,0
0.02,20.1996539387622,0
0.04,20.3987847970045,0
0.06,20.5972944744707,0
0.08,20.7952745978251,0
0.1,20.9927251670674,0
0.12,21.1896461821978,0
0.14,21.3860376432162,0
0.16,21.5818995501228,0
0.18,21.7772337829244,0
0.2,21.9720402693636,0
0.22,22.166317620707,0
0.24,22.3600658369548,0
0.26,22.553284918107,0
0.28,22.7459748641634,0
0.3,22.9381356751242,0
0.32,23.1297673509893,0
0.34,23.3208698917586,0
0.36,23.5114432974323,0
0.38,23.7014875680104,0
0.4,23.8910027034927,0
0.42,24.0799887038794,0
0.44,24.2684455691704,0
0.46,24.4563732993657,0
0.48,24.6438045781663,0
0.5,24.8311174138354,0
0.52,25.0179266732325,0
0.54,25.2042323563573,0
0.56,25.39003446321,0
0.58,25.5753329937907,0
0.6,25.7601279480992,0
0.62,25.9444193261356,0
0.64,25.99163404294,1
0.66,25.9796789231707,1
0.68,25.9677494856949,1
0.7,25.9558411996729,1
0.72,25.9439540651048,1
0.74,25.9320880819907,1
0.76,25.9202432503304,1
0.78,25.9084195701241,1
0.8,25.8966170413715,1
0.82,25.884844148054,1
0.84,25.8731027216597,1
0.86,25.8613835553903,1
0.88,25.8496866492459,1
0.9,25.8380120032263,1
0.92,25.8263596173316,1
0.94,25.8147294915618,1
0.96,25.803121625917,1
0.98,25.791536020397,1
1,25.7799726750019,1
1.02,25.7684315897317,1
1.04,25.7569127645864,1
1.06,25.7454161995661,1
1.08,25.7339418946706,1
1.1,25.7224898499,1
1.12,25.7110600652543,1
1.14,25.6996525407336,1
1.16,25.6882672763377,1
1.18,25.6769042720667,1
1.2,25.6655635279207,1
1.22,25.6542450438995,1
1.24,25.6429488200033,1
1.26,25.6316748562319,1
1.28,25.6204231525854,1
1.3,25.6091937090638,1
1.32,25.5979865256672,1
1.34,25.5868016023954,1
1.36,25.5756389392486,1
1.38,25.5644985362267,1
1.4,25.5533803933296,1
1.42,25.5422845105575,1
1.44,25.5312108879102,1
1.46,25.5201335724041,1
1.48,25.5090518344959,1
1.5,25.4979911374154,1
1.52,25.4869514811624,1
1.54,25.4759328657371,1
1.56,25.4649352911393,1
1.58,25.4539587573692,1
1.6,25.4430032644267,1
1.62,25.4320688123117,1
1.64,25.4211554010245,1
1.66,25.4102630305647,1
1.68,25.3993917009327,1
1.7,25.3885414121282,1
1.72,25.3777121641513,1
1.74,25.366903957002,1
1.76,25.3561167906804,1
1.78,25.3453506651863,1
1.8,25.3346055805199,1
1.82,25.3238815366811,1
1.84,25.3131785336698,1
1.86,25.3024965714862,1
1.88,25.2918356501302,1
1.9,25.2811957696018,1
1.92,25.270576929901,1
1.94,25.2599791310279,1
1.96,25.2494023729823,1
1.98,25.2388466557643,1
2,25.228311979374,1
2.02,25.2178702808344,1
2.04,25.2074633851851,1
2.06,25.1970814192762,1
2.08,25.1867178249427,1
2.1,25.1763726021846,1
2.12,25.1660457510021,1
2.14,25.155737271395,1
2.16,25.1454471633633,1
2.18,25.1351754269071,1
2.2,25.1249220620264,1
2.22,25.1146870687211,1
2.24,25.1044704469912,1
2.26,25.0942763204572,1
2.28,25.2569627075143,0
2.3,25.4419861667928,0
2.32,25.6265438391233,0
2.34,25.8106498701312,0
2.36,25.9942754365089,0
2.38,26.1773215150484,0
2.4,26.3598854328525,0
2.42,26.5419671899215,0
2.44,26.7235667862551,0
2.46,26.9046842218535,0
2.48,27.0853194967166,0
2.5,27.2654726108444,0
2.52,27.445143564237,0
2.54,27.6243433141146,0
2.56,27.8030827172755,0
2.58,27.9813432291752,0
2.6,28.1591248498137,0
2.62,28.3364275791911,0
2.64,28.5132514173072,0
2.66,28.6895963641622,0
2.68,28.7982303945494,1
2.7,28.7806583047951,1
2.72,28.7631505493178,1
2.74,28.7456737619091,1
2.76,28.7282279425688,1
2.78,28.710813091297,1
2.8,28.6934292080937,1
2.82,28.6760762929588,1
2.84,28.6587543458924,1
2.86,28.6414633668944,1
2.88,28.6242033559649,1
2.9,28.6069743131039,1
2.92,28.5897985231827,1
2.94,28.5726580389766,1
2.96,28.555550134402,1
2.98,28.538474809459,1
3,28.5214320641474,1
3.02,28.5044218984673,1
