"time","Out1"
0.122,0.00767018
0.123,0.00767018
0.124,0.00767018
0.125,0.00767018
0.126,0.00767018
0.127,0.00767018
0.128,0.00767018
0.129,0.00767018
0.13,0.00895661
0.13,0.00895661
0.131,0.00895661
0.132,0.00895661
0.133,0.00895661
0.134,0.00895661
0.135,0.00895661
0.136,0.00895661
0.137,0.00895661
0.138,0.00895661
0.139,0.00895661
0.14,0.0103421
0.14,0.0103421
0.141,0.0103421
0.142,0.0103421
0.143,0.0103421
0.144,0.0103421
0.145,0.0103421
0.146,0.0103421
0.147,0.0103421
0.148,0.0103421
0.149,0.0103421
0.15,0.0118266
0.15,0.0118266
0.151,0.0118266
0.152,0.0118266
0.153,0.0118266
0.154,0.0118266
0.155,0.0118266
0.156,0.0118266
0.157,0.0118266
0.158,0.0118266
0.159,0.0118266
0.16,0.0134099
0.16,0.0134099
0.161,0.0134099
0.162,0.0134099
0.163,0.0134099
0.164,0.0134099
0.165,0.0134099
0.166,0.0134099
0.167,0.0134099
0.168,0.0134099
0.169,0.0134099
0.17,0.0150919
0.17,0.0150919
0.171,0.0150919
0.172,0.0150919
0.173,0.0150919
0.174,0.0150919
0.175,0.0150919
0.176,0.0150919
0.177,0.0150919
0.178,0.0150919
0.179,0.0150919
0.18,0.0168724
0.18,0.0168724
0.181,0.0168724
0.182,0.0168724
0.183,0.0168724
0.184,0.0168724
0.185,0.0168724
0.186,0.0168724
0.187,0.0168724
0.188,0.0168724
0.189,0.0168724
0.19,0.0187511
0.19,0.0187511
0.191,0.0187511
0.192,0.0187511
0.193,0.0187511
0.194,0.0187511
0.195,0.0187511
0.196,0.0187511
0.197,0.0187511
0.198,0.0187511
0.199,0.0187511
0.2,0.020728
0.2,0.020728
0.201,0.020728
0.202,0.020728
0.203,0.020728
0.204,0.020728
0.205,0.020728
0.206,0.020728
0.207,0.020728
0.208,0.020728
0.209,0.020728
0.21,0.0228028
0.21,0.0228028
0.211,0.0228028
0.212,0.0228028
0.213,0.0228028
0.214,0.0228028
0.215,0.0228028
0.216,0.0228028
0.217,0.0228028
0.218,0.0228028
0.219,0.0228028
0.22,0.0249754
0.22,0.0249754
0.221,0.0249754
0.222,0.0249754
0.223,0.0249754
0.224,0.0249754
0.225,0.0249754
0.226,0.0249754
0.227,0.0249754
0.228,0.0249754
0.229,0.0249754
0.23,0.0272454
0.23,0.0272454
0.231,0.0272454
0.232,0.0272454
0.233,0.0272454
0.234,0.0272454
0.235,0.0272454
0.236,0.0272454
0.237,0.0272454
0.238,0.0272454
0.239,0.0272454
0.24,0.0296127
0.24,0.0296127
0.241,0.0296127
0.242,0.0296127
0.243,0.0296127
0.244,0.0296127
0.245,0.0296127
0.246,0.0296127
0.247,0.0296127
0.248,0.0296127
0.249,0.0296127
0.25,0.0320771
0.25,0.0320771
0.251,0.0320771
0.252,0.0320771
0.253,0.0320771
0.254,0.0320771
0.255,0.0320771
0.256,0.0320771
0.257,0.0320771
0.258,0.0320771
0.259,0.0320771
0.26,0.0346382
0.26,0.0346382
0.261,0.0346382
0.262,0.0346382
0.263,0.0346382
0.264,0.0346382
0.265,0.0346382
0.266,0.0346382
0.267,0.0346382
0.268,0.0346382
0.269,0.0346382
0.27,0.0372959
0.27,0.0372959
0.271,0.0372959
0.272,0.0372959
0.273,0.0372959
0.274,0.0372959
0.275,0.0372959
0.276,0.0372959
0.277,0.0372959
0.278,0.0372959
0.279,0.0372959
0.28,0.0400498
0.28,0.0400498
0.281,0.0400498
0.282,0.0400498
0.283,0.0400498
0.284,0.0400498
0.285,0.0400498
0.286,0.0400498
0.287,0.0400498
0.288,0.0400498
0.289,0.0400498
0.29,0.0428998
0.29,0.0428998
0.291,0.0428998
0.292,0.0428998
0.293,0.0428998
0.294,0.0428998
0.295,0.0428998
0.296,0.0428998
0.297,0.0428998
0.298,0.0428998
0.299,0.0428998
0.3,0.0458454
0.3,0.0458454
0.301,0.0458454
0.302,0.0458454
0.303,0.0458454
0.304,0.0458454
0.305,0.0458454
0.306,0.0458454
0.307,0.0458454
0.308,0.0458454
0.309,0.0458454
0.31,0.0488865
0.31,0.0488865
0.311,0.0488865
0.312,0.0488865
0.313,0.0488865
0.314,0.0488865
0.315,0.0488865
0.316,0.0488865
0.317,0.0488865
0.318,0.0488865
0.319,0.0488865
0.32,0.0520227
0.32,0.0520227
0.321,0.0520227
0.322,0.0520227
0.323,0.0520227
0.324,0.0520227
0.325,0.0520227
0.326,0.0520227
0.327,0.0520227
0.328,0.0520227
0.329,0.0520227
0.33,0.0552536
0.33,0.0552536
0.331,0.0552536
0.332,0.0552536
0.333,0.0552536
0.334,0.0552536
0.335,0.0552536
0.336,0.0552536
0.337,0.0552536
0.338,0.0552536
0.339,0.0552536
0.34,0.0585791
0.34,0.0585791
0.341,0.0585791
0.342,0.0585791
0.343,0.0585791
0.344,0.0585791
0.345,0.0585791
0.346,0.0585791
0.347,0.0585791
0.348,0.0585791
0.349,0.0585791
0.35,0.0619987
0.35,0.0619987
0.351,0.0619987
0.352,0.0619987
0.353,0.0619987
0.354,0.0619987
0.355,0.0619987
0.356,0.0619987
0.357,0.0619987
0.358,0.0619987
0.359,0.0619987
0.36,0.065512
0.36,0.065512
0.361,0.065512
0.362,0.065512
0.363,0.065512
0.364,0.065512
0.365,0.065512
0.366,0.065512
0.367,0.065512
0.368,0.065512
0.369,0.065512
0.37,0.0691189
0.37,0.0691189
0.371,0.0691189
0.372,0.0691189
0.373,0.0691189
0.374,0.0691189
0.375,0.0691189
0.376,0.0691189
0.377,0.0691189
0.378,0.0691189
0.379,0.0691189
0.38,0.0728188
0.38,0.0728188
0.381,0.0728188
0.382,0.0728188
0.383,0.0728188
0.384,0.0728188
0.385,0.0728188
0.386,0.0728188
0.387,0.0728188
0.388,0.0728188
0.389,0.0728188
0.39,0.0766114
0.39,0.0766114
0.391,0.0766114
0.392,0.0766114
0.393,0.0766114
0.394,0.0766114
0.395,0.0766114
0.396,0.0766114
0.397,0.0766114
0.398,0.0766114
0.399,0.0766114
0.4,0.0804964
0.4,0.0804964
0.401,0.0804964
0.402,0.0804964
0.403,0.0804964
0.404,0.0804964
0.405,0.0804964
0.406,0.0804964
0.407,0.0804964
0.408,0.0804964
0.409,0.0804964
0.41,0.0844733
0.41,0.0844733
0.411,0.0844733
0.412,0.0844733
0.413,0.0844733
0.414,0.0844733
0.415,0.0844733
0.416,0.0844733
0.417,0.0844733
0.418,0.0844733
0.419,0.0844733
0.42,0.0885418
0.42,0.0885418
0.421,0.0885418
0.422,0.0885418
0.423,0.0885418
0.424,0.0885418
0.425,0.0885418
0.426,0.0885418
0.427,0.0885418
0.428,0.0885418
0.429,0.0885418
0.43,0.0927014
0.43,0.0927014
0.431,0.0927014
0.432,0.0927014
0.433,0.0927014
0.434,0.0927014
0.435,0.0927014
0.436,0.0927014
0.437,0.0927014
0.438,0.0927014
0.439,0.0927014
0.44,0.0969518
0.44,0.0969518
0.441,0.0969518
0.442,0.0969518
0.443,0.0969518
0.444,0.0969518
0.445,0.0969518
0.446,0.0969518
0.447,0.0969518
0.448,0.0969518
0.449,0.0969518
0.45,0.101292
0.45,0.101292
0.451,0.101292
0.452,0.101292
0.453,0.101292
0.454,0.101292
0.455,0.101292
0.456,0.101292
0.457,0.101292
0.458,0.101292
0.459,0.101292
0.46,0.105723
0.46,0.105723
0.461,0.105723
0.462,0.105723
0.463,0.105723
0.464,0.105723
0.465,0.105723
0.466,0.105723
0.467,0.105723
0.468,0.105723
0.469,0.105723
0.47,0.110243
0.47,0.110243
0.471,0.110243
0.472,0.110243
0.473,0.110243
0.474,0.110243
0.475,0.110243
0.476,0.110243
0.477,0.110243
0.478,0.110243
0.479,0.110243
0.48,0.114852
0.48,0.114852
0.481,0.114852
0.482,0.114852
0.483,0.114852
0.484,0.114852
0.485,0.114852
0.486,0.114852
0.487,0.114852
0.488,0.114852
0.489,0.114852
0.49,0.119549
0.49,0.119549
0.491,0.119549
0.492,0.119549
0.493,0.119549
0.494,0.119549
0.495,0.119549
0.496,0.119549
0.497,0.119549
0.498,0.119549
0.499,0.119549
0.5,0.124335
0.5,0.124335
0.501,0.124335
0.502,0.124335
0.503,0.124335
0.504,0.124335
0.505,0.124335
0.506,0.124335
0.507,0.124335
0.508,0.124335
0.509,0.124335
0.51,0.129208
0.51,0.129208
0.511,0.129208
0.512,0.129208
0.513,0.129208
0.514,0.129208
0.515,0.129208
0.516,0.129208
0.517,0.129208
0.518,0.129208
0.519,0.129208
0.52,0.134168
0.52,0.134168
0.521,0.134168
0.522,0.134168
0.523,0.134168
0.524,0.134168
0.525,0.134168
0.526,0.134168
0.527,0.134168
0.528,0.134168
0.529,0.134168
0.53,0.139215
0.53,0.139215
0.531,0.139215
0.532,0.139215
0.533,0.139215
0.534,0.139215
0.535,0.139215
0.536,0.139215
0.537,0.139215
0.538,0.139215
0.539,0.139215
0.54,0.144347
0.54,0.144347
0.541,0.144347
0.542,0.144347
0.543,0.144347
0.544,0.144347
0.545,0.144347
0.546,0.144347
0.547,0.144347
0.548,0.144347
0.549,0.144347
0.55,0.149566
0.55,0.149566
0.5510000000000001,0.149566
0.5520000000000001,0.149566
0.5530000000000001,0.149566
0.5540000000000001,0.149566
0.5550000000000001,0.149566
0.5560000000000001,0.149566
0.5570000000000001,0.149566
0.5580000000000001,0.149566
0.5590000000000001,0.149566
0.5600000000000001,0.154869
0.5600000000000001,0.154869
0.5610000000000001,0.154869
0.5620000000000001,0.154869
0.5629999999999999,0.154869
0.564,0.154869
0.565,0.154869
0.566,0.154869
0.567,0.154869
0.568,0.154869
0.569,0.154869
0.57,0.160257
0.5700000000000001,0.160257
0.571,0.160257
0.572,0.160257
0.573,0.160257
0.574,0.160257
0.575,0.160257
0.576,0.160257
0.577,0.160257
0.578,0.160257
0.579,0.160257
0.58,0.165729
0.58,0.165729
0.581,0.165729
0.582,0.165729
0.583,0.165729
0.584,0.165729
0.585,0.165729
0.586,0.165729
0.587,0.165729
0.588,0.165729
0.589,0.165729
0.59,0.171284
0.59,0.171284
0.591,0.171284
0.592,0.171284
0.593,0.171284
0.594,0.171284
0.595,0.171284
0.596,0.171284
0.597,0.171284
0.598,0.171284
0.599,0.171284
0.6,0.176922
0.6,0.176922
0.601,0.176922
0.602,0.176922
0.603,0.176922
0.604,0.176922
0.605,0.176922
0.606,0.176922
0.607,0.176922
0.608,0.176922
0.609,0.176922
0.61,0.182643
0.61,0.182643
0.611,0.182643
0.612,0.182643
0.613,0.182643
0.614,0.182643
0.615,0.182643
0.616,0.182643
0.617,0.182643
0.618,0.182643
0.619,0.182643
0.62,0.188445
0.62,0.188445
0.621,0.188445
0.622,0.188445
0.623,0.188445
0.624,0.188445
0.625,0.188445
0.626,0.188445
0.627,0.188445
0.628,0.188445
0.629,0.188445
0.63,0.194328
0.63,0.194328
0.631,0.194328
0.632,0.194328
0.633,0.194328
0.634,0.194328
0.635,0.194328
0.636,0.194328
0.637,0.194328
0.638,0.194328
0.639,0.194328
0.64,0.200292
0.64,0.200292
0.641,0.200292
0.642,0.200292
0.643,0.200292
0.644,0.200292
0.645,0.200292
0.646,0.200292
0.647,0.200292
0.648,0.200292
0.649,0.200292
0.65,0.206336
0.65,0.206336
0.651,0.206336
0.652,0.206336
0.653,0.206336
0.654,0.206336
0.655,0.206336
0.656,0.206336
0.657,0.206336
0.658,0.206336
0.659,0.206336
0.66,0.212459
0.66,0.212459
0.661,0.212459
0.662,0.212459
0.663,0.212459
0.664,0.212459
0.665,0.212459
0.666,0.212459
0.667,0.212459
0.668,0.212459
0.669,0.212459
0.67,0.218661
0.67,0.218661
0.671,0.218661
0.672,0.218661
0.673,0.218661
0.674,0.218661
0.675,0.218661
0.6760000000000001,0.218661
0.6770000000000001,0.218661
0.6780000000000001,0.218661
0.6790000000000001,0.218661
0.6800000000000001,0.224942
0.6800000000000001,0.224942
0.6810000000000001,0.224942
0.6820000000000001,0.224942
0.6830000000000001,0.224942
0.6840000000000001,0.224942
0.6850000000000001,0.224942
0.6860000000000001,0.224942
0.6870000000000001,0.224942
0.6879999999999999,0.224942
0.689,0.224942
0.69,0.231299
0.6900000000000001,0.231299
0.691,0.231299
0.692,0.231299
0.693,0.231299
0.694,0.231299
0.695,0.231299
0.696,0.231299
0.697,0.231299
0.698,0.231299
0.699,0.231299
0.7,0.237734
0.7000000000000001,0.237734
0.701,0.237734
0.702,0.237734
0.703,0.237734
0.704,0.237734
0.705,0.237734
0.706,0.237734
0.707,0.237734
0.708,0.237734
0.709,0.237734
0.71,0.244245
0.71,0.244245
0.711,0.244245
0.712,0.244245
0.713,0.244245
0.714,0.244245
0.715,0.244245
0.716,0.244245
0.717,0.244245
0.718,0.244245
0.719,0.244245
0.72,0.250831
0.72,0.250831
0.721,0.250831
0.722,0.250831
0.723,0.250831
0.724,0.250831
0.725,0.250831
0.726,0.250831
0.727,0.250831
0.728,0.250831
0.729,0.250831
0.73,0.257492
0.73,0.257492
0.731,0.257492
0.732,0.257492
0.733,0.257492
0.734,0.257492
0.735,0.257492
0.736,0.257492
0.737,0.257492
0.738,0.257492
0.739,0.257492
0.74,0.264228
0.74,0.264228
0.741,0.264228
0.742,0.264228
0.743,0.264228
0.744,0.264228
0.745,0.264228
0.746,0.264228
0.747,0.264228
0.748,0.264228
0.749,0.264228
0.75,0.271037
0.75,0.271037
0.751,0.271037
0.752,0.271037
0.753,0.271037
0.754,0.271037
0.755,0.271037
0.756,0.271037
0.757,0.271037
0.758,0.271037
0.759,0.271037
0.76,0.277919
0.76,0.277919
0.761,0.277919
0.762,0.277919
0.763,0.277919
0.764,0.277919
0.765,0.277919
0.766,0.277919
0.767,0.277919
0.768,0.277919
0.769,0.277919
0.77,0.284873
0.77,0.284873
0.771,0.284873
0.772,0.284873
0.773,0.284873
0.774,0.284873
0.775,0.284873
0.776,0.284873
0.777,0.284873
0.778,0.284873
0.779,0.284873
0.78,0.291898
0.78,0.291898
0.781,0.291898
0.782,0.291898
0.783,0.291898
0.784,0.291898
0.785,0.291898
0.786,0.291898
0.787,0.291898
0.788,0.291898
0.789,0.291898
0.79,0.298995
0.79,0.298995
0.791,0.298995
0.792,0.298995
0.793,0.298995
0.794,0.298995
0.795,0.298995
0.796,0.298995
0.797,0.298995
0.798,0.298995
0.799,0.298995
0.8,0.306162
0.8,0.306162
0.8010000000000001,0.306162
0.8020000000000001,0.306162
0.8030000000000001,0.306162
0.8040000000000001,0.306162
0.8050000000000001,0.306162
0.8060000000000001,0.306162
0.8070000000000001,0.306162
0.8080000000000001,0.306162
0.8090000000000001,0.306162
0.8100000000000001,0.313398
0.8100000000000001,0.313398
0.8110000000000001,0.313398
0.8120000000000001,0.313398
0.8129999999999999,0.313398
0.814,0.313398
0.815,0.313398
0.816,0.313398
0.817,0.313398
0.818,0.313398
0.819,0.313398
0.82,0.320702
0.8200000000000001,0.320702
0.821,0.320702
0.822,0.320702
0.823,0.320702
0.824,0.320702
0.825,0.320702
0.826,0.320702
0.827,0.320702
0.828,0.320702
0.829,0.320702
0.83,0.328075
0.8300000000000001,0.328075
0.831,0.328075
0.832,0.328075
0.833,0.328075
0.834,0.328075
0.835,0.328075
0.836,0.328075
0.837,0.328075
0.838,0.328075
0.839,0.328075
0.84,0.335514
0.84,0.335514
0.841,0.335514
0.842,0.335514
0.843,0.335514
0.844,0.335514
0.845,0.335514
0.846,0.335514
0.847,0.335514
0.848,0.335514
0.849,0.335514
0.85,0.343021
0.85,0.343021
0.851,0.343021
0.852,0.343021
0.853,0.343021
0.854,0.343021
0.855,0.343021
0.856,0.343021
0.857,0.343021
0.858,0.343021
0.859,0.343021
0.86,0.350593
0.86,0.350593
0.861,0.350593
0.862,0.350593
0.863,0.350593
0.864,0.350593
0.865,0.350593
0.866,0.350593
0.867,0.350593
0.868,0.350593
0.869,0.350593
0.87,0.358229
0.87,0.358229
0.871,0.358229
0.872,0.358229
0.873,0.358229
0.874,0.358229
0.875,0.358229
0.876,0.358229
0.877,0.358229
0.878,0.358229
0.879,0.358229
0.88,0.36593
0.88,0.36593
0.881,0.36593
0.882,0.36593
0.883,0.36593
0.884,0.36593
0.885,0.36593
0.886,0.36593
0.887,0.36593
0.888,0.36593
0.889,0.36593
0.89,0.373695
0.89,0.373695
0.891,0.373695
0.892,0.373695
0.893,0.373695
0.894,0.373695
0.895,0.373695
0.896,0.373695
0.897,0.373695
0.898,0.373695
0.899,0.373695
0.9,0.381522
0.9,0.381522
0.901,0.381522
0.902,0.381522
0.903,0.381522
0.904,0.381522
0.905,0.381522
0.906,0.381522
0.907,0.381522
0.908,0.381522
0.909,0.381522
0.91,0.389411
0.91,0.389411
0.911,0.389411
0.912,0.389411
0.913,0.389411
0.914,0.389411
0.915,0.389411
0.916,0.389411
0.917,0.389411
0.918,0.389411
0.919,0.389411
0.92,0.397361
0.92,0.397361
0.921,0.397361
0.922,0.397361
0.923,0.397361
0.924,0.397361
0.925,0.397361
0.9260000000000001,0.397361
0.9270000000000001,0.397361
0.9280000000000001,0.397361
0.9290000000000001,0.397361
0.9300000000000001,0.405371
0.9300000000000001,0.405371
0.9310000000000001,0.405371
0.9320000000000001,0.405371
0.9330000000000001,0.405371
0.9340000000000001,0.405371
0.9350000000000001,0.405371
0.9360000000000001,0.405371
0.9370000000000001,0.405371
0.9379999999999999,0.405371
0.939,0.405371
0.94,0.413441
0.9400000000000001,0.413441
0.941,0.413441
0.942,0.413441
0.943,0.413441
0.944,0.413441
0.945,0.413441
0.946,0.413441
0.947,0.413441
0.948,0.413441
0.949,0.413441
0.95,0.421569
0.9500000000000001,0.421569
0.951,0.421569
0.952,0.421569
0.953,0.421569
0.954,0.421569
0.955,0.421569
0.956,0.421569
0.957,0.421569
0.958,0.421569
0.959,0.421569
0.96,0.429755
0.96,0.429755
0.961,0.429755
0.962,0.429755
0.963,0.429755
0.964,0.429755
0.965,0.429755
0.966,0.429755
0.967,0.429755
0.968,0.429755
0.969,0.429755
0.97,0.437998
0.97,0.437998
0.971,0.437998
0.972,0.437998
0.973,0.437998
0.974,0.437998
0.975,0.437998
0.976,0.437998
0.977,0.437998
0.978,0.437998
0.979,0.437998
0.98,0.446298
0.98,0.446298
0.981,0.446298
0.982,0.446298
0.983,0.446298
0.984,0.446298
0.985,0.446298
0.986,0.446298
0.987,0.446298
0.988,0.446298
0.989,0.446298
0.99,0.454653
0.99,0.454653
0.991,0.454653
0.992,0.454653
0.993,0.454653
0.994,0.454653
0.995,0.454653
0.996,0.454653
0.997,0.454653
0.998,0.454653
0.999,0.454653
1,0.463062
1,0.463062
1.001,0.463062
1.002,0.463062
1.003,0.463062
1.004,0.463062
1.005,0.463062
1.006,0.463062
1.007,0.463062
1.008,0.463062
1.009,0.463062
1.01,0.471525
1.01,0.471525
1.011,0.471525
1.012,0.471525
1.013,0.471525
1.014,0.471525
1.015,0.471525
1.016,0.471525
1.017,0.471525
1.018,0.471525
1.019,0.471525
1.02,0.480041
1.02,0.480041
1.021,0.480041
1.022,0.480041
1.023,0.480041
1.024,0.480041
1.025,0.480041
1.026,0.480041
1.027,0.480041
1.028,0.480041
1.029,0.480041
1.03,0.488609
1.03,0.488609
1.031,0.488609
1.032,0.488609
1.033,0.488609
1.034,0.488609
1.035,0.488609
1.036,0.488609
1.037,0.488609
1.038,0.488609
1.039,0.488609
1.04,0.497227
1.04,0.497227
1.041,0.497227
1.042,0.497227
1.043,0.497227
1.044,0.497227
1.045,0.497227
1.046,0.497227
1.047,0.497227
1.048,0.497227
1.049,0.497227
1.05,0.505897
1.05,0.505897
1.051,0.505897
1.052,0.505897
1.053,0.505897
1.054,0.505897
1.055,0.505897
1.056,0.505897
1.057,0.505897
1.058,0.505897
1.059,0.505897
1.06,0.514615
1.06,0.514615
1.061,0.514615
1.062,0.514615
1.063,0.514615
1.064,0.514615
1.065,0.514615
1.066,0.514615
1.067,0.514615
1.068,0.514615
1.069,0.514615
1.07,0.523383
1.07,0.523383
1.071,0.523383
1.072,0.523383
1.073,0.523383
1.074,0.523383
1.075,0.523383
1.076,0.523383
1.077,0.523383
1.078,0.523383
1.079,0.523383
1.08,0.532197
1.08,0.532197
1.081,0.532197
1.082,0.532197
1.083,0.532197
1.084,0.532197
1.085,0.532197
1.086,0.532197
1.087,0.532197
1.088,0.532197
1.089,0.532197
1.09,0.541059
1.09,0.541059
1.091,0.541059
1.092,0.541059
1.093,0.541059
1.094,0.541059
1.095,0.541059
1.096,0.541059
1.097,0.541059
1.098,0.541059
1.099,0.541059
1.1,0.549967
1.1,0.549967
1.101,0.549967
1.102,0.549967
1.103,0.549967
1.104,0.549967
1.105,0.549967
1.106,0.549967
1.107,0.549967
1.108,0.549967
1.109,0.549967
1.11,0.558919
1.11,0.558919
1.111,0.558919
1.112,0.558919
1.113,0.558919
1.114,0.558919
1.115,0.558919
1.116,0.558919
1.117,0.558919
1.118,0.558919
1.119,0.558919
1.12,0.567916
1.12,0.567916
1.121,0.567916
1.122,0.567916
1.123,0.567916
1.124,0.567916
1.125,0.567916
1.126,0.567916
1.127,0.567916
1.128,0.567916
1.129,0.567916
1.13,0.576956
1.13,0.576956
1.131,0.576956
1.132,0.576956
1.133,0.576956
1.134,0.576956
1.135,0.576956
1.136,0.576956
1.137,0.576956
1.138,0.576956
1.139,0.576956
1.14,0.586038
1.14,0.586038
1.141,0.586038
1.142,0.586038
1.143,0.586038
1.144,0.586038
1.145,0.586038
1.146,0.586038
1.147,0.586038
1.148,0.586038
1.149,0.586038
1.15,0.595161
1.15,0.595161
1.151,0.595161
1.152,0.595161
1.153,0.595161
1.154,0.595161
1.155,0.595161
1.156,0.595161
1.157,0.595161
1.158,0.595161
1.159,0.595161
1.16,0.604325
1.16,0.604325
1.161,0.604325
1.162,0.604325
1.163,0.604325
1.164,0.604325
1.165,0.604325
1.166,0.604325
1.167,0.604325
1.168,0.604325
1.169,0.604325
1.17,0.613529
1.17,0.613529
1.171,0.613529
1.172,0.613529
1.173,0.613529
1.174,0.613529
1.175,0.613529
1.176,0.613529
1.177,0.613529
1.178,0.613529
1.179,0.613529
1.18,0.622771
1.18,0.622771
1.181,0.622771
1.182,0.622771
1.183,0.622771
1.184,0.622771
1.185,0.622771
1.186,0.622771
1.187,0.622771
1.188,0.622771
1.189,0.622771
1.19,0.632051
1.19,0.632051
1.191,0.632051
1.192,0.632051
1.193,0.632051
1.194,0.632051
1.195,0.632051
1.196,0.632051
1.197,0.632051
1.198,0.632051
1.199,0.632051
1.2,0.641368
1.2,0.641368
1.201,0.641368
1.202,0.641368
1.203,0.641368
1.204,0.641368
1.205,0.641368
1.206,0.641368
1.207,0.641368
1.208,0.641368
1.209,0.641368
1.21,0.650721
1.21,0.650721
1.211,0.650721
1.212,0.650721
1.213,0.650721
1.214,0.650721
1.215,0.650721
1.216,0.650721
1.217,0.650721
1.218,0.650721
1.219,0.650721
1.22,0.660108
1.22,0.660108
1.221,0.660108
1.222,0.660108
1.223,0.660108
1.224,0.660108
1.225,0.660108
1.226,0.660108
1.227,0.660108
1.228,0.660108
1.229,0.660108
1.23,0.66953
1.23,0.66953
1.231,0.66953
1.232,0.66953
1.233,0.66953
1.234,0.66953
1.235,0.66953
1.236,0.66953
1.237,0.66953
1.238,0.66953
1.239,0.66953
1.24,0.678984
1.24,0.678984
1.241,0.678984
1.242,0.678984
1.243,0.678984
1.244,0.678984
1.245,0.678984
1.246,0.678984
1.247,0.678984
1.248,0.678984
1.249,0.678984
1.25,0.688471
1.25,0.688471
1.251,0.688471
1.252,0.688471
1.253,0.688471
1.254,0.688471
1.255,0.688471
1.256,0.688471
1.257,0.688471
1.258,0.688471
1.259,0.688471
1.26,0.697989
1.26,0.697989
1.261,0.697989
1.262,0.697989
1.263,0.697989
1.264,0.697989
1.265,0.697989
1.266,0.697989
1.267,0.697989
1.268,0.697989
1.269,0.697989
1.27,0.707537
1.27,0.707537
1.271,0.707537
1.272,0.707537
1.273,0.707537
1.274,0.707537
1.275,0.707537
1.276,0.707537
1.277,0.707537
1.278,0.707537
1.279,0.707537
1.28,0.717114
1.28,0.717114
1.281,0.717114
1.282,0.717114
1.283,0.717114
1.284,0.717114
1.285,0.717114
1.286,0.717114
1.287,0.717114
1.288,0.717114
1.289,0.717114
1.29,0.72672
1.29,0.72672
1.291,0.72672
1.292,0.72672
1.293,0.72672
1.294,0.72672
1.295,0.72672
1.296,0.72672
1.297,0.72672
1.298,0.72672
1.299,0.72672
1.3,0.736353
1.3,0.736353
1.301,0.736353
1.302,0.736353
1.303,0.736353
1.304,0.736353
1.305,0.736353
1.306,0.736353
1.307,0.736353
1.308,0.736353
1.309,0.736353
1.31,0.746012
1.31,0.746012
1.311,0.746012
1.312,0.746012
1.313,0.746012
1.314,0.746012
1.315,0.746012
1.316,0.746012
1.317,0.746012
1.318,0.746012
1.319,0.746012
1.32,0.755697
1.32,0.755697
1.321,0.755697
1.322,0.755697
1.323,0.755697
1.324,0.755697
1.325,0.755697
1.326,0.755697
1.327,0.755697
1.328,0.755697
1.329,0.755697
1.33,0.765406
1.33,0.765406
1.331,0.765406
1.332,0.765406
