    "time",   "level",  "level2",  "level3"
      34.4, 92.480721, 92.480721, 8.4646854
     34.45, 92.314049, 92.314049, 8.6313524
      34.5, 92.147385, 92.147385, 8.7980185
     34.55, 91.980713, 91.980713, 8.9646854
      34.6, 91.814041, 91.814041, 9.1313515
     34.65, 91.647377, 91.647377, 9.2980175
      34.7, 91.480705, 91.480705, 9.4646845
     34.75, 91.314041, 91.314041, 9.6313505
      34.8, 91.147369, 91.147369, 9.7980175
     34.85, 90.980698, 90.980698, 9.9646835
      34.9, 90.814034, 90.814034,  10.13135
     34.95, 90.647362, 90.647362, 10.298017
        35, 90.480698, 90.480698, 10.464683
     35.05, 90.314026, 90.314026,  10.63135
      35.1, 90.147354, 90.147354, 10.798016
     35.15,  89.98069,  89.98069, 10.964682
      35.2, 89.814018, 89.814018, 11.131349
     35.25, 89.647354, 89.647354, 11.298015
      35.3, 89.480682, 89.480682, 11.464682
     35.35, 89.314011, 89.314011, 11.631348
      35.4, 89.147346, 89.147346, 11.798014
     35.45, 88.980675, 88.980675, 11.964681
      35.5, 88.814011, 88.814011, 12.131347
     35.55, 88.647339, 88.647339, 12.298014
      35.6, 88.480667, 88.480667,  12.46468
     35.65, 88.314003, 88.314003, 12.631346
      35.7, 88.147331, 88.147331, 12.798013
     35.75, 87.980667, 87.980667, 12.964679
      35.8, 87.813995, 87.813995, 13.131346
     35.85, 87.647324, 87.647324, 13.298014
      35.9, 87.480659, 87.480659, 13.464681
     35.95, 87.313988, 87.313988, 13.631348
        36, 87.147324, 87.147324, 13.798015
     36.05, 86.980652, 86.980652, 13.964682
      36.1,  86.81398,  86.81398,  14.13135
     36.15, 86.647316, 86.647316, 14.298017
      36.2, 86.480644, 86.480644, 14.464684
     36.25,  86.31398,  86.31398, 14.631351
      36.3, 86.147308, 86.147308, 14.798018
     36.35, 85.980637, 85.980637, 14.964685
      36.4, 85.813972, 85.813972, 15.131352
     36.45, 85.647301, 85.647301, 15.298019
      36.5, 85.480637, 85.480637, 15.464686
     36.55, 85.313965, 85.313965, 15.631353
      36.6, 85.147293, 85.147293, 15.798021
     36.65, 84.980629, 84.980629, 15.964688
      36.7, 84.813957, 84.813957, 16.131355
     36.75, 84.647293, 84.647293, 16.298023
      36.8, 84.480621, 84.480621, 16.464689
     36.85,  84.31395,  84.31395, 16.631357
      36.9, 84.147285, 84.147285, 16.798023
     36.95, 83.980614, 83.980614, 16.964691
        37,  83.81395,  83.81395, 17.131359
     37.05, 83.647278, 83.647278, 17.298025
      37.1, 83.480606, 83.480606, 17.464693
     37.15, 83.313942, 83.313942, 17.631359
      37.2,  83.14727,  83.14727, 17.798027
     37.25, 82.980606, 82.980606, 17.964695
      37.3, 82.813934, 82.813934, 18.131361
     37.35, 82.647263, 82.647263, 18.298029
      37.4, 82.480598, 82.480598, 18.464695
     37.45, 82.313927, 82.313927, 18.631363
      37.5, 82.147263, 82.147263, 18.798031
     37.55, 81.980591, 81.980591, 18.964697
      37.6, 81.813919, 81.813919, 19.131365
     37.65, 81.647255, 81.647255, 19.298031
      37.7, 81.480583, 81.480583, 19.464699
     37.75, 81.313919, 81.313919, 19.631367
      37.8, 81.147247, 81.147247, 19.798033
     37.85, 80.980576, 80.980576, 19.964701
      37.9, 80.813911, 80.813911, 20.131367
     37.95,  80.64724,  80.64724, 20.298035
        38, 80.480576, 80.480576, 20.464703
     38.05, 80.313904, 80.313904, 20.631369
      38.1, 80.147232, 80.147232, 20.798037
     38.15, 79.980568, 79.980568, 20.964703
      38.2, 79.813896, 79.813896, 21.131371
     38.25, 79.647232, 79.647232, 21.298038
      38.3,  79.48056,  79.48056, 21.464705
     38.35, 79.313889, 79.313889, 21.631372
      38.4, 79.147224, 79.147224, 21.798038
     38.45, 78.980553, 78.980553, 21.964706
      38.5, 78.813889, 78.813889, 22.131374
     38.55, 78.647217, 78.647217,  22.29804
      38.6, 78.480545, 78.480545, 22.464708
     38.65, 78.313881, 78.313881, 22.631374
      38.7, 78.147209, 78.147209, 22.798042
     38.75, 77.980545, 77.980545,  22.96471
      38.8, 77.813873, 77.813873, 23.131376
     38.85, 77.647202, 77.647202, 23.298044
      38.9, 77.480537, 77.480537,  23.46471
     38.95, 77.313866, 77.313866, 23.631378
        39, 77.147202, 77.147202, 23.798046
     39.05,  76.98053,  76.98053, 23.964712
      39.1, 76.813858, 76.813858,  24.13138
     39.15, 76.647194, 76.647194, 24.298046
      39.2, 76.480522, 76.480522, 24.464714
     39.25, 76.313858, 76.313858, 24.631382
      39.3, 76.147186, 76.147186, 24.798048
     39.35, 75.980515, 75.980515, 24.964716
      39.4,  75.81385,  75.81385, 25.131382
     39.45, 75.647179, 75.647179,  25.29805
      39.5, 75.480515, 75.480515, 25.464718
     39.55, 75.313843, 75.313843, 25.631384
      39.6, 75.147171, 75.147171,  25.79805
     39.65, 74.980507, 74.980507, 25.964716
      39.7, 74.813835, 74.813835, 26.131382
     39.75, 74.647171, 74.647171, 26.298046
      39.8, 74.480499, 74.480499, 26.464712
     39.85, 74.313828, 74.313828, 26.631378
      39.9, 74.147163, 74.147163, 26.798044
     39.95, 73.980492, 73.980492,  26.96471
        40, 73.813828, 73.813828, 27.131374
     40.05, 73.647156, 73.647156,  27.29804
      40.1, 73.480484, 73.480484, 27.464706
     40.15,  73.31382,  73.31382, 27.631372
      40.2, 73.147148, 73.147148, 27.798038
     40.25, 72.980484, 72.980484, 27.964703
      40.3, 72.813812, 72.813812, 28.131369
     40.35, 72.647141, 72.647141, 28.298035
      40.4, 72.480476, 72.480476, 28.464701
     40.45, 72.313805, 72.313805, 28.631367
      40.5, 72.147141, 72.147141, 28.798031
     40.55, 71.980469, 71.980469, 28.964697
      40.6, 71.813797, 71.813797, 29.131363
     40.65, 71.647133, 71.647133, 29.298029
      40.7, 71.480461, 71.480461, 29.464695
     40.75, 71.313797, 71.313797, 29.631359
      40.8, 71.147125, 71.147125, 29.798025
     40.85, 70.980453, 70.980453, 29.964691
      40.9, 70.813789, 70.813789, 30.131357
     40.95, 70.647118, 70.647118, 30.298023
        41, 70.480453, 70.480453, 30.464687
     41.05, 70.313782, 70.313782, 30.631353
      41.1,  70.14711,  70.14711, 30.798019
     41.15, 69.980446, 69.980446, 30.964685
      41.2, 69.813774, 69.813774, 31.131351
     41.25,  69.64711,  69.64711, 31.298016
      41.3, 69.480438, 69.480438, 31.464682
     41.35, 69.313766, 69.313766, 31.631348
      41.4, 69.147102, 69.147102, 31.798014
     41.45, 68.980431, 68.980431,  31.96468
      41.5, 68.813766, 68.813766, 32.131344
     41.55, 68.647095, 68.647095, 32.298012
      41.6, 68.480423, 68.480423, 32.464676
     41.65, 68.313759, 68.313759,  32.63134
      41.7, 68.147087, 68.147087, 32.798008
     41.75, 67.980423, 67.980423, 32.964672
      41.8, 67.813751, 67.813751,  33.13134
     41.85, 67.647079, 67.647079, 33.298004
      41.9, 67.480415, 67.480415, 33.464668
     41.95, 67.313744, 67.313744, 33.631336
        42, 67.147079, 67.147079,    33.798
     42.05, 66.980408, 66.980408, 33.964668
      42.1, 66.813736, 66.813736, 34.131332
     42.15, 66.647072, 66.647072, 34.297997
      42.2,   66.4804,   66.4804, 34.464664
     42.25, 66.313736, 66.313736, 34.631329
      42.3, 66.147064, 66.147064, 34.797997
     42.35, 65.980392, 65.980392, 34.964661
      42.4, 65.813728, 65.813728, 35.131325
     42.45, 65.647057, 65.647057, 35.297993
      42.5, 65.480392, 65.480392, 35.464657
     42.55, 65.313721, 65.313721, 35.631325
      42.6, 65.147049, 65.147049, 35.797989
     42.65, 64.980385, 64.980385, 35.964653
      42.7, 64.813713, 64.813713, 36.131321
     42.75, 64.647049, 64.647049, 36.297985
      42.8, 64.480377, 64.480377, 36.464653
     42.85, 64.313705, 64.313705, 36.631317
      42.9, 64.147041, 64.147041, 36.797981
     42.95,  63.98037,  63.98037, 36.964649
        43, 63.813702, 63.813702, 37.131313
     43.05, 63.647034, 63.647034, 37.297981
      43.1, 63.480366, 63.480366, 37.464645
     43.15, 63.313698, 63.313698,  37.63131
      43.2, 63.147026, 63.147026, 37.797977
     43.25, 62.980358, 62.980358, 37.964642
      43.3,  62.81369,  62.81369,  38.13131
     43.35, 62.647022, 62.647022, 38.297974
      43.4, 62.480354, 62.480354, 38.464638
     43.45, 62.313683, 62.313683, 38.631306
      43.5, 62.147015, 62.147015,  38.79797
     43.55, 61.980347, 61.980347, 38.964638
      43.6, 61.813679, 61.813679, 39.131302
     43.65, 61.647011, 61.647011, 39.297966
      43.7, 61.480339, 61.480339, 39.464634
     43.75, 61.313671, 61.313671, 39.631298
      43.8, 61.147003, 61.147003, 39.797966
     43.85, 60.980335, 60.980335,  39.96463
      43.9, 60.813667, 60.813667, 40.131294
     43.95, 60.646996, 60.646996, 40.297962
        44, 60.480328, 60.480328, 40.464626
     44.05,  60.31366,  60.31366, 40.631294
      44.1, 60.146992, 60.146992, 40.797958
     44.15, 59.980324, 59.980324, 40.964622
      44.2, 59.813652, 59.813652,  41.13129
     44.25, 59.646984, 59.646984, 41.297955
      44.3, 59.480316, 59.480316, 41.464622
     44.35, 59.313648, 59.313648, 41.631287
      44.4,  59.14698,  59.14698, 41.797951
     44.45, 58.980309, 58.980309, 41.964619
      44.5, 58.813641, 58.813641, 42.131283
     44.55, 58.646973, 58.646973, 42.297951
      44.6, 58.480305, 58.480305, 42.464615
     44.65, 58.313637, 58.313637, 42.631279
      44.7, 58.146965, 58.146965, 42.797947
     44.75, 57.980297, 57.980297, 42.964611
      44.8, 57.813629, 57.813629, 43.131279
     44.85, 57.646961, 57.646961, 43.297943
      44.9, 57.480293, 57.480293, 43.464607
     44.95, 57.313622, 57.313622, 43.631275
        45, 57.146954, 57.146954, 43.797939
     45.05, 56.980286, 56.980286, 43.964607
      45.1, 56.813618, 56.813618, 44.131271
     45.15,  56.64695,  56.64695, 44.297935
      45.2, 56.480278, 56.480278, 44.464603
     45.25,  56.31361,  56.31361, 44.631268
      45.3, 56.146942, 56.146942, 44.797935
     45.35, 55.980274, 55.980274,   44.9646
      45.4, 55.813606, 55.813606, 45.131264
     45.45, 55.646935, 55.646935, 45.297932
      45.5, 55.480267, 55.480267, 45.464596
     45.55, 55.313599, 55.313599, 45.631264
      45.6, 55.146931, 55.146931, 45.797928
     45.65, 54.980263, 54.980263, 45.964592
      45.7, 54.813591, 54.813591,  46.13126
     45.75, 54.646923, 54.646923, 46.297924
      45.8, 54.480255, 54.480255, 46.464592
     45.85, 54.313587, 54.313587, 46.631256
      45.9, 54.146919, 54.146919,  46.79792
     45.95, 53.980247, 53.980247, 46.964588
        46,  53.81358,  53.81358, 47.131252
     46.05, 53.646912, 53.646912,  47.29792
      46.1, 53.480244, 53.480244, 47.464584
     46.15, 53.313576, 53.313576, 47.631248
      46.2, 53.146904, 53.146904, 47.797916
     46.25, 52.980236, 52.980236, 47.964581
      46.3, 52.813568, 52.813568, 48.131248
     46.35,   52.6469,   52.6469, 48.297913
      46.4, 52.480232, 52.480232, 48.464577
     46.45,  52.31356,  52.31356, 48.631245
      46.5, 52.146893, 52.146893, 48.797909
     46.55, 51.980225, 51.980225, 48.964577
      46.6, 51.813557, 51.813557, 49.131241
     46.65, 51.646889, 51.646889, 49.297905
      46.7, 51.480217, 51.480217, 49.464573
     46.75, 51.313549, 51.313549, 49.631237
      46.8, 51.146885, 51.146885, 49.797905
     46.85, 50.980217, 50.980217, 49.964569
      46.9, 50.813553, 50.813553, 50.131233
     46.95, 50.646889, 50.646889, 50.297901
        47, 50.480221, 50.480221, 50.464565
     47.05, 50.313557, 50.313557, 50.631233
      47.1, 50.146889, 50.146889, 50.797897
     47.15, 49.980225, 49.980225, 50.964561
      47.2,  49.81356,  49.81356, 51.131229
     47.25, 49.646893, 49.646893, 51.297894
      47.3, 49.480228, 49.480228, 51.464561
     47.35,  49.31356,  49.31356, 51.631233
      47.4, 49.146896, 49.146896, 51.797901
     47.45, 48.980232, 48.980232, 51.964569
      47.5, 48.813564, 48.813564, 52.131237
     47.55,   48.6469,   48.6469, 52.297905
      47.6, 48.480232, 48.480232, 52.464577
     47.65, 48.313568, 48.313568, 52.631245
      47.7, 48.146904, 48.146904, 52.797913
     47.75, 47.980236, 47.980236, 52.964581
      47.8, 47.813572, 47.813572, 53.131248
     47.85, 47.646904, 47.646904,  53.29792
      47.9,  47.48024,  47.48024, 53.464588
     47.95, 47.313576, 47.313576, 53.631256
        48, 47.146908, 47.146908, 53.797924
     48.05, 46.980244, 46.980244, 53.964592
      48.1, 46.813576, 46.813576, 54.131264
     48.15, 46.646912, 46.646912, 54.297932
      48.2, 46.480247, 46.480247,   54.4646
     48.25,  46.31358,  46.31358, 54.631268
      48.3, 46.146915, 46.146915, 54.797935
     48.35, 45.980247, 45.980247, 54.964607
      48.4, 45.813583, 45.813583, 55.131275
     48.45, 45.646919, 45.646919, 55.297943
      48.5, 45.480251, 45.480251, 55.464611
     48.55, 45.313587, 45.313587, 55.631279
      48.6, 45.146919, 45.146919, 55.797951
     48.65, 44.980255, 44.980255, 55.964619
      48.7, 44.813591, 44.813591, 56.131287
     48.75, 44.646923, 44.646923, 56.297955
      48.8, 44.480259, 44.480259, 56.464622
     48.85, 44.313591, 44.313591, 56.631294
      48.9, 44.146927, 44.146927, 56.797962
     48.95, 43.980263, 43.980263,  56.96463
        49, 43.813595, 43.813595, 57.131298
     49.05, 43.646931, 43.646931, 57.297966
      49.1, 43.480263, 43.480263, 57.464638
     49.15, 43.313599, 43.313599, 57.631306
      49.2, 43.146935, 43.146935, 57.797974
     49.25, 42.980267, 42.980267, 57.964642
      49.3, 42.813602, 42.813602,  58.13131
     49.35, 42.646935, 42.646935, 58.297981
      49.4,  42.48027,  42.48027, 58.464649
     49.45, 42.313606, 42.313606, 58.631317
      49.5, 42.146938, 42.146938, 58.797985
     49.55, 41.980274, 41.980274, 58.964653
      49.6, 41.813606, 41.813606, 59.131325
     49.65, 41.646942, 41.646942, 59.297993
      49.7, 41.480278, 41.480278, 59.464661
     49.75,  41.31361,  41.31361, 59.631329
      49.8, 41.146946, 41.146946, 59.797997
     49.85, 40.980278, 40.980278, 59.964668
      49.9, 40.813614, 40.813614, 60.131336
     49.95,  40.64695,  40.64695, 60.298004
        50, 40.480282, 40.480282, 60.464672
     50.05, 40.313618, 40.313618,  60.63134
      50.1,  40.14695,  40.14695, 60.798012
     50.15, 39.980286, 39.980286,  60.96468
      50.2, 39.813622, 39.813622, 61.131348
     50.25, 39.646954, 39.646954, 61.298016
      50.3, 39.480289, 39.480289, 61.464684
     50.35, 39.313622, 39.313622, 61.631355
      50.4, 39.146957, 39.146957, 61.798023
     50.45, 38.980293, 38.980293, 61.964691
      50.5, 38.813625, 38.813625, 62.131359
     50.55, 38.646961, 38.646961, 62.298027
      50.6, 38.480293, 38.480293, 62.464699
     50.65, 38.313629, 38.313629, 62.631367
      50.7, 38.146965, 38.146965, 62.798035
     50.75, 37.980297, 37.980297, 62.964703
      50.8, 37.813633, 37.813633, 63.131371
     50.85, 37.646965, 37.646965, 63.298042
      50.9, 37.480301, 37.480301,  63.46471
     50.95, 37.313637, 37.313637, 63.631378
        51, 37.146969, 37.146969, 63.798046
     51.05, 36.980305, 36.980305, 63.964714
      51.1, 36.813637, 36.813637, 64.131386
     51.15, 36.646973, 36.646973,  64.29805
      51.2, 36.480309, 36.480309, 64.464722
     51.25, 36.313641, 36.313641, 64.631393
      51.3, 36.146976, 36.146976, 64.798058
     51.35, 35.980309, 35.980309, 64.964729
      51.4, 35.813644, 35.813644, 65.131393
     51.45,  35.64698,  35.64698, 65.298065
      51.5, 35.480312, 35.480312, 65.464737
     51.55, 35.313648, 35.313648, 65.631401
      51.6,  35.14698,  35.14698, 65.798073
     51.65, 34.980316, 34.980316, 65.964737
      51.7, 34.813652, 34.813652, 66.131409
     51.75, 34.646984, 34.646984,  66.29808
      51.8,  34.48032,  34.48032, 66.464745
     51.85, 34.313652, 34.313652, 66.631416
      51.9, 34.146988, 34.146988,  66.79808
     51.95, 33.980324, 33.980324, 66.964752
        52, 33.813656, 33.813656, 67.131424
     52.05, 33.646992, 33.646992, 67.298088
      52.1, 33.480324, 33.480324,  67.46476
     52.15,  33.31366,  33.31366, 67.631424
      52.2, 33.146996, 33.146996, 67.798096
     52.25, 32.980328, 32.980328, 67.964767
      52.3, 32.813663, 32.813663, 68.131432
     52.35, 32.646996, 32.646996, 68.298103
      52.4, 32.480331, 32.480331, 68.464767
     52.45, 32.313667, 32.313667, 68.631439
      52.5, 32.146999, 32.146999, 68.798111
     52.55, 31.980335, 31.980335, 68.964775
      52.6, 31.813669, 31.813669, 69.131447
     52.65, 31.647003, 31.647003, 69.298111
      52.7, 31.480337, 31.480337, 69.464783
     52.75, 31.313671, 31.313671, 69.631454
      52.8, 31.147007, 31.147007, 69.798119
     52.85, 30.980341, 30.980341,  69.96479
      52.9, 30.813675, 30.813675, 70.131454
     52.95, 30.647009, 30.647009, 70.298126
        53, 30.480343, 30.480343, 70.464798
     53.05, 30.313679, 30.313679, 70.631462
      53.1, 30.147013, 30.147013, 70.798134
     53.15, 29.980347, 29.980347, 70.964798
      53.2, 29.813681, 29.813681,  71.13147
     53.25, 29.647015, 29.647015, 71.298141
      53.3,  29.48035,  29.48035, 71.464806
     53.35, 29.313684, 29.313684, 71.631477
      53.4, 29.147018, 29.147018, 71.798141
     53.45, 28.980352, 28.980352, 71.964813
      53.5, 28.813686, 28.813686, 72.131485
     53.55, 28.647022, 28.647022, 72.298149
      53.6, 28.480356, 28.480356, 72.464821
     53.65,  28.31369,  28.31369, 72.631485
      53.7, 28.147024, 28.147024, 72.798157
     53.75, 27.980358, 27.980358, 72.964828
      53.8, 27.813694, 27.813694, 73.131493
     53.85, 27.647028, 27.647028, 73.298164
      53.9, 27.480362, 27.480362, 73.464828
     53.95, 27.313696, 27.313696,   73.6315
        54,  27.14703,  27.14703, 73.798172
     54.05, 26.980366, 26.980366, 73.964836
      54.1,   26.8137,   26.8137, 74.131508
     54.15, 26.647034, 26.647034, 74.298172
      54.2, 26.480368, 26.480368, 74.464844
     54.25, 26.313702, 26.313702, 74.631516
      54.3, 26.147038, 26.147038,  74.79818
     54.35, 25.980371, 25.980371, 74.964851
      54.4, 25.813705, 25.813705, 75.131516
     54.45, 25.647039, 25.647039, 75.298187
      54.5, 25.480373, 25.480373, 75.464859
     54.55, 25.313705, 25.313705, 75.631523
      54.6, 25.147038, 25.147038, 75.798195
     54.65, 24.980371, 24.980371, 75.964859
      54.7, 24.813704, 24.813704, 76.131531
     54.75, 24.647038, 24.647038, 76.298203
      54.8,  24.48037,  24.48037, 76.464867
     54.85, 24.313702, 24.313702, 76.631538
      54.9, 24.147036, 24.147036, 76.798203
     54.95, 23.980368, 23.980368, 76.964874
        55, 23.813702, 23.813702, 77.131546
     55.05, 23.647034, 23.647034,  77.29821
      55.1, 23.480366, 23.480366, 77.464882
     55.15,   23.3137,   23.3137, 77.631546
      55.2, 23.147032, 23.147032, 77.798218
     55.25, 22.980366, 22.980366,  77.96489
      55.3, 22.813698, 22.813698, 78.131554
     55.35,  22.64703,  22.64703, 78.298225
      55.4, 22.480364, 22.480364,  78.46489
     55.45, 22.313696, 22.313696, 78.631561
      55.5,  22.14703,  22.14703, 78.798233
     55.55, 21.980362, 21.980362, 78.964897
      55.6, 21.813694, 21.813694, 79.131569
     55.65, 21.647028, 21.647028, 79.298233
      55.7,  21.48036,  21.48036, 79.464905
     55.75, 21.313694, 21.313694, 79.631577
      55.8, 21.147026, 21.147026, 79.798241
     55.85, 20.980358, 20.980358, 79.964912
      55.9, 20.813692, 20.813692, 80.131577
     55.95, 20.647024, 20.647024, 80.298248
        56, 20.480358, 20.480358,  80.46492
     56.05,  20.31369,  20.31369, 80.631584
      56.1, 20.147022, 20.147022, 80.798256
     56.15, 19.980356, 19.980356,  80.96492
      56.2, 19.813688, 19.813688, 81.131592
     56.25, 19.647022, 19.647022, 81.298264
      56.3, 19.480354, 19.480354, 81.464928
     56.35, 19.313686, 19.313686, 81.631599
      56.4,  19.14702,  19.14702, 81.798264
     56.45, 18.980352, 18.980352, 81.964935
      56.5, 18.813686, 18.813686, 82.131607
     56.55, 18.647018, 18.647018, 82.298271
      56.6,  18.48035,  18.48035, 82.464943
     56.65, 18.313684, 18.313684, 82.631607
      56.7, 18.147017, 18.147017, 82.798279
     56.75,  17.98035,  17.98035, 82.964951
      56.8, 17.813683, 17.813683, 83.131615
     56.85, 17.647015, 17.647015, 83.298286
      56.9, 17.480349, 17.480349, 83.464951
     56.95, 17.313681, 17.313681, 83.631622
        57, 17.147015, 17.147015, 83.798294
     57.05, 16.980347, 16.980347, 83.964958
      57.1, 16.813679, 16.813679,  84.13163
     57.15, 16.647013, 16.647013, 84.298294
      57.2, 16.480345, 16.480345, 84.464966
     57.25, 16.313679, 16.313679, 84.631638
      57.3, 16.147011, 16.147011, 84.798302
     57.35, 15.980344, 15.980344, 84.964973
      57.4, 15.813677, 15.813677, 85.131638
     57.45, 15.647009, 15.647009, 85.298309
      57.5, 15.480342, 15.480342, 85.464981
     57.55, 15.313675, 15.313675, 85.631645
      57.6, 15.147008, 15.147008, 85.798317
     57.65, 14.980341, 14.980341, 85.964981
      57.7, 14.813673, 14.813673, 86.131653
     57.75, 14.647006, 14.647006, 86.298325
      57.8, 14.480339, 14.480339, 86.464989
     57.85, 14.313672, 14.313672,  86.63166
      57.9, 14.147005, 14.147005, 86.798325
     57.95, 13.980337, 13.980337, 86.964996
        58,  13.81367,  13.81367, 87.131668
     58.05, 13.647003, 13.647003, 87.298332
      58.1, 13.480336, 13.480336, 87.465004
     58.15, 13.313669, 13.313669, 87.631668
      58.2, 13.147001, 13.147001,  87.79834
     58.25, 12.980334, 12.980334, 87.965012
      58.3, 12.813667, 12.813667, 88.131676
     58.35, 12.647001, 12.647001, 88.298347
      58.4, 12.480334, 12.480334, 88.465012
     58.45, 12.313668, 12.313668, 88.631683
      58.5, 12.147001, 12.147001, 88.798355
     58.55, 11.980335, 11.980335, 88.965019
      58.6, 11.813669, 11.813669, 89.131691
     58.65, 11.647002, 11.647002, 89.298355
      58.7, 11.480336, 11.480336, 89.465027
     58.75, 11.313669, 11.313669, 89.631699
      58.8, 11.147003, 11.147003, 89.798363
     58.85, 10.980337, 10.980337, 89.965034
      58.9,  10.81367,  10.81367, 90.131699
     58.95, 10.647004, 10.647004,  90.29837
        59, 10.480337, 10.480337, 90.465042
     59.05, 10.313671, 10.313671, 90.631706
      59.1, 10.147005, 10.147005, 90.798378
     59.15, 9.9803381, 9.9803381, 90.965042
      59.2, 9.8136721, 9.8136721, 91.131714
     59.25, 9.6470051, 9.6470051, 91.298386
      59.3, 9.4803391, 9.4803391,  91.46505
     59.35,  9.313673,  9.313673, 91.631721
      59.4,  9.147006,  9.147006, 91.798386
     59.45,   8.98034,   8.98034, 91.965057
      59.5,  8.813673,  8.813673, 92.131729
     59.55,  8.647007,  8.647007, 92.298393
      59.6,  8.480341,  8.480341, 92.465065
     59.65,  8.313674,  8.313674, 92.631729
      59.7, 8.1470079, 8.1470079, 92.798401
     59.75, 7.9803414, 7.9803414, 92.965073
      59.8, 7.8136749, 7.8136749, 93.131737
     59.85, 7.6470084, 7.6470084, 93.298409
      59.9, 7.4803419, 7.4803419, 93.465073
     59.95, 7.3136759, 7.3136759, 93.631744
        60, 7.1470094, 7.1470094, 93.798416
