"time","outputs[1]","outputs[2]"
0,25,20
0.02004008016,25,20.20009482
0.04008016032,25,20.39965653
0.06012024048,25,20.59866482
0.08016032064,25,20.79712031
0.1002004008,25,20.99502894
0.120240481,25,21.19239184
0.1402805611,25,21.38920569
0.1603206413,25,21.58547048
0.1803607214,25,21.78118622
0.2004008016,25,21.9763616
0.2204408818,25,22.17099383
0.2404809619,25,22.36508549
0.2605210421,25,22.55864076
0.2805611222,25,22.75165711
0.3006012024,25,22.94414171
0.3206412826,25,23.13609205
0.3406813627,25,23.32751115
0.3607214429,25,23.51840381
0.380761523,25,23.70876826
0.4008016032,25,23.8986052
0.4115343046,25,24.00005794
0.4315743847,25,24.18908805
0.4516144649,25,24.37759833
0.471654545,25,24.56558759
0.4916946252,25,24.75305718
0.5117347054,25,24.94000847
0.5317747855,25,25.12644447
0.5518148657,25,25.31236685
0.5718549458,25,25.49777671
0.591895026,25,25.68267567
0.6119351062,25,25.85754132
0.6264253486,25,25.84906006
0.6264253486,25,25.84906006
0.6464654288,25,25.83735061
0.6665055089,25,25.82566446
0.6865455891,25,25.81400156
0.7065856692,25,25.80236197
0.7266257494,25,25.79074561
0.7466658296,25,25.77915248
0.7667059097,25,25.7675825
0.7867459899,25,25.75603457
0.80678607,25,25.74450966
0.8268261502,25,25.73300778
0.8468662304,25,25.72152891
0.8669063105,25,25.71007307
0.8869463907,25,25.69864025
0.9069864708,25,25.68723046
0.927026551,25,25.67584369
0.9470666312,25,25.66447994
0.9671067113,25,25.65313921
0.9871467915,25,25.64182114
1.007186872,25,25.630524
1.027226952,25,25.6192495
1.047267032,25,25.60799761
1.067307112,25,25.59676835
1.087347192,25,25.5855617
1.107387272,25,25.57437769
1.127427353,25,25.56321629
1.147467433,25,25.55207752
1.167507513,25,25.54096136
1.187547593,25,25.52986783
1.207587673,25,25.51879628
1.227627753,25,25.50774518
1.247667834,25,25.49671624
1.267707914,25,25.48570948
1.287747994,25,25.47472488
1.307788074,25,25.46376245
1.327828154,25,25.45282219
1.347868234,25,25.4419041
1.367908315,25,25.43100817
1.387948395,25,25.42013442
1.407988475,25,25.40928283
1.428028555,25,25.3984525
1.448068635,25,25.38764229
1.468108715,25,25.37685378
1.488148795,25,25.36608696
1.508188876,25,25.35534185
1.528228956,25,25.34461843
1.548269036,25,25.33391671
1.568309116,25,25.32323669
1.588349196,25,25.31257837
1.608389276,25,25.30194175
1.628429357,25,25.29132682
1.648469437,25,25.28073233
1.668509517,25,25.27015745
1.688549597,25,25.25960368
1.708589677,25,25.24907098
1.728629757,25,25.23855935
1.748669838,25,25.22806876
1.768709918,25,25.2175992
1.788749998,25,25.20715065
1.808790078,25,25.19672309
1.828830158,25,25.1863165
1.848870238,25,25.17593088
1.868910319,25,25.16556619
1.888950399,25,25.15522242
1.908990479,25,25.14489956
1.929030559,25,25.13459759
1.949070639,25,25.12431648
1.969110719,25,25.11405623
1.989150799,25,25.10381681
2,25,25.09828214
2.02004008,25.08350033,25.0880748
2.04008016,25.16700067,25.07788825
2.06012024,25.250501,25.24768439
2.080160321,25.33400134,25.43325819
2.100200401,25.41750167,25.61833303
2.120240481,25.501002,25.80289976
2.140280561,25.58450234,25.98695928
2.160320641,25.66800267,26.1705177
2.180360721,25.75150301,26.35357497
2.200400802,25.83500334,26.53612845
2.220440882,25.91850367,26.71817812
2.240480962,26.00200401,26.89972401
2.260521042,26.08550434,26.89328947
2.262650048,26.0943752,26.89182285
2.282690129,26.17787554,26.87803357
2.302730209,26.26137587,26.86427121
2.322770289,26.3448762,26.85054141
2.342810369,26.42837654,26.83683091
2.362850449,26.51187687,26.82314749
2.382890529,26.59537721,26.80948885
2.40293061,26.67887754,26.79585739
2.42297069,26.76237787,26.78225245
2.44301077,26.84587821,26.76867467
2.46305085,26.92937854,26.75512387
2.48309093,27.01287888,26.74160017
2.50313101,27.09637921,26.72810346
2.523171091,27.17987954,26.71463374
2.543211171,27.26337988,26.74743078
2.563251251,27.34688021,26.92886
2.583291331,27.43038055,27.10981772
2.603331411,27.51388088,27.2902852
2.623371491,27.59738121,27.47025895
2.643411572,27.68088155,27.64973937
2.663451652,27.76438188,27.82873515
2.673260533,27.80525222,27.91616882
2.693300613,27.88875255,28.09443572
2.713340693,27.97225289,28.27221269
2.733380773,28.05575322,28.44949972
2.753420854,28.13925356,28.62630685
2.773460934,28.22275389,28.80263475
2.793501014,28.30625422,28.97847864
2.813541094,28.38975456,29.1538385
2.833581174,28.47325489,29.32871435
2.853621254,28.55675523,29.33378746
2.873661335,28.64025556,29.31511089
2.893701415,28.72375589,29.29647227
2.913741495,28.80725623,29.27787232
2.933781575,28.89075656,29.2593023
2.953821655,28.9742569,29.24076746
2.973861735,29.05775723,29.22226887
2.993901816,29.14125756,29.20380636
3.013941896,29.2247579,29.18538064
3.033981976,29.30825823,29.16699165
3.054022056,29.39175857,29.14863939
3.070881507,29.46200628,29.13322828
3.090921587,29.54550661,29.11494352
3.110961667,29.62900695,29.27834905
3.131001747,29.71250728,29.4528721
3.151041827,29.79600761,29.62692595
3.171081907,29.87950795,29.80050604
3.191121988,29.96300828,29.97361354
3.211162068,30.04650862,30.14624967
3.231202148,30.13000895,30.31842064
3.251242228,30.21350928,30.49012197
3.271282308,30.29700962,30.66135367
3.291322388,30.38050995,30.83211574
3.311362468,30.46401029,31.00242045
3.331402549,30.54751062,31.17226158
3.351442629,30.63101095,31.34163822
3.371482709,30.71451129,31.51055037
3.391522789,30.79801162,31.5586669
3.411562869,30.88151196,31.53553764
3.431602949,30.96501229,31.5124553
3.45164303,31.04851262,31.4894191
3.47168311,31.13201296,31.46642191
3.49172319,31.21551329,31.44346805
3.51176327,31.29901363,31.42055934
3.525675571,31.35698154,31.40468209
3.545715651,31.44048188,31.38185013
3.565755731,31.52398221,31.35906385
3.585795811,31.60748255,31.33632304
3.605835891,31.69098288,31.3136277
3.625875972,31.77448321,31.44616849
3.645916052,31.85798355,31.61478142
3.665956132,31.94148388,31.78294497
3.685996212,32.02498422,31.95065265
3.706036292,32.10848455,32.11790583
3.726076372,32.19198489,32.28470477
3.746116453,32.27548522,32.45105696
3.766156533,32.35898555,32.61695748
3.786196613,32.44248589,32.78240635
3.806236693,32.52598622,32.94740355
3.826276773,32.60948656,33.11195841
3.846316853,32.69298689,33.27606921
3.866356934,32.77648722,33.43973331
3.886397014,32.85998756,33.60295072
3.897445103,32.90602126,33.69274141
3.897445103,32.90602126,33.69274141
3.917485183,32.9895216,33.67452886
3.937525263,33.07302193,33.64716534
3.957565344,33.15652226,33.61985891
3.977605424,33.2400226,33.59259824
3.997645504,33.32352293,33.56538882
4.017685584,33.40702327,33.53823255
4.037725664,33.4905236,33.5111295
4.057765744,33.57402393,33.48408043
4.077805825,33.65752427,33.45708546
4.097845905,33.7410246,33.4301444
4.117885985,33.82452494,33.46754561
4.137926065,33.90802527,33.63064933
4.157966145,33.9915256,33.79333712
4.178006225,34.07502594,33.95559085
4.198046305,34.15852627,34.11740664
4.218086386,34.24202661,34.27878512
4.238126466,34.32552694,34.43973055
4.258166546,34.40902727,34.60024468
4.278206626,34.49252761,34.76032442
4.298246706,34.57602794,34.9199698
4.318286786,34.65952828,35.0791808
4.338326867,34.74302861,35.23796839
4.358366947,34.82652894,35.39632941
4.378407027,34.91002928,35.55426119
4.398447107,34.99352961,35.71176374
4.408455863,35.03523276,35.7902656
4.408455863,35.03523276,35.7902656
4.428495943,35.1187331,35.85261325
4.448536023,35.20223343,35.82089028
4.468576103,35.28573376,35.78923216
4.488616184,35.3692341,35.7576311
4.508656264,35.45273443,35.72608867
4.528696344,35.53623477,35.6946067
4.548736424,35.6197351,35.66318665
4.568776504,35.70323543,35.6318292
4.588816584,35.78673577,35.60053445
4.608856665,35.8702361,35.5693022
4.628896745,35.95373644,35.65169985
4.648936825,36.03723677,35.80890333
4.668976905,36.1207371,35.96570826
4.689016985,36.20423744,36.12209348
4.709057065,36.28773777,36.27805834
4.729097146,36.37123811,36.43360319
4.749137226,36.45473844,36.58873336
4.756730901,36.48637875,36.64740782
4.756730901,36.48637875,36.64740782
4.776770981,36.56987909,36.80196498
4.796811061,36.65337942,36.956105
4.816851141,36.73687976,37.10982788
4.836891222,36.82038009,37.26313682
4.856931302,36.90388042,37.41604093
4.876971382,36.98738076,37.56853282
4.897011462,37.07088109,37.72061248
4.917051542,37.15438143,37.87227992
4.937091622,37.23788176,37.93598989
4.957131703,37.32138209,37.90009683
4.977171783,37.40488243,37.86427755
4.997211863,37.48838276,37.82852169
5.017251943,37.5718831,37.79283246
5.037292023,37.65538343,37.75721271
5.057332103,37.73888376,37.72166328
5.077372183,37.8223841,37.68618476
5.097412264,37.90588443,37.65077713
5.117452344,37.98938477,37.63983111
5.137492424,38.0728851,37.79167454
5.157532504,38.15638543,37.9431345
5.177572584,38.23988577,38.09419791
5.197612664,38.3233861,38.24485675
5.217652745,38.40688644,38.39511216
5.237692825,38.49038677,38.54496436
5.257732905,38.5738871,38.69442101
5.277772985,38.65738744,38.84347689
5.297813065,38.74088777,38.99213199
5.317853145,38.82438811,39.14038631
5.337893226,38.90788844,39.28824284
5.343344282,38.93060117,39.32839439
5.343344282,38.93060117,39.32839439
5.363384362,39.01410151,39.47575431
5.383424442,39.09760184,39.62271818
5.403464522,39.18110218,39.76928599
5.423504602,39.26460251,39.91545775
5.443544683,39.34810284,40.06124375
5.463584763,39.43160318,40.20664246
5.483624843,39.51510351,40.3516504
5.503664923,39.59860385,40.49626756
5.523705003,39.68210418,40.64049393
5.543745083,39.76560451,40.6187224
5.563785163,39.84910485,40.57745776
5.583825244,39.93260518,40.53627789
5.603865324,40.01610552,40.4951698
5.623905404,40.09960585,40.45414031
5.643945484,40.18310618,40.41319172
5.663985564,40.26660652,40.3723248
5.669738928,40.29057887,40.36060731
5.689779008,40.3740792,40.31984547
5.709819089,40.45757954,40.27916481
5.729859169,40.54107987,40.23856507
5.749899249,40.6245802,40.19804656
5.769939329,40.70808054,40.15760929
5.789979409,40.79158087,40.11725325
5.810019489,40.87508121,40.1562401
5.83005957,40.95858154,40.30135047
5.85009965,41.04208187,40.44609201
5.87013973,41.12558221,40.59044864
5.89017981,41.20908254,40.73442044
5.91021989,41.29258288,40.87800826
5.93025997,41.37608321,41.02121267
5.950300051,41.45958354,41.16403984
5.970340131,41.54308388,41.30648548
5.990380211,41.62658421,41.44854959
6.010420291,41.71008455,41.59023217
6.030460371,41.79358488,41.73154007
6.050500451,41.87708521,41.87247387
6.070540532,41.96058555,42.01303036
6.090580612,42.04408588,42.15320954
6.110620692,42.12758622,42.29301285
6.130660772,42.21108655,42.43245087
6.150700852,42.29458688,42.57151626
6.170740932,42.37808722,42.71020902
6.190781012,42.46158755,42.84852913
6.210821093,42.54508789,42.98648436
6.230861173,42.62858822,43.12407534
6.250901253,42.71208855,43.26129845
6.270941333,42.79558889,43.39815369
6.290981413,42.87908922,43.53464254
6.311021493,42.96258956,43.67077576
6.331061574,43.04608989,43.80654586
6.351101654,43.12959022,43.94195286
6.366967024,43.19569593,44.0488946
6.366967024,43.19569593,44.0488946
6.387007104,43.27919627,44.10576555
6.407047184,43.3626966,44.05752182
6.427087264,43.44619693,44.00937786
6.447127344,43.52969727,43.96131762
6.467167425,43.6131976,43.91334925
6.487207505,43.69669794,43.86547542
6.507247585,43.78019827,43.81769706
6.527287665,43.8636986,43.77001419
6.547327745,43.94719894,43.72242639
6.567367825,44.03069927,43.67493328
6.587407906,44.11419961,43.6275352
6.607447986,44.19769994,43.58023215
6.627488066,44.28120027,43.53302413
6.647528146,44.36470061,43.6216342
6.667568226,44.44820094,43.75749862
6.672326039,44.46802516,43.78970642
6.672326039,44.46802516,43.78970642
6.692366119,44.5515255,43.92514869
6.712406199,44.63502583,44.06023294
6.732446279,44.71852616,44.19495944
6.752486359,44.8020265,44.32932845
6.77252644,44.88552683,44.46334287
6.79256652,44.96902717,44.5970054
6.8126066,45.0525275,44.73031291
6.83264668,45.13602783,44.86326538
6.85268676,45.21952817,44.99586283
6.87272684,45.3030285,45.12811149
6.892766921,45.38652884,45.26001344
6.912807001,45.47002917,45.39156452
6.932847081,45.5535295,45.52276475
6.952887161,45.63702984,45.65361411
6.972927241,45.72053017,45.78412114
6.992967321,45.80403051,45.9142855
7.013007402,45.88753084,46.04410364
7.033047482,45.97103117,46.17357556
7.053087562,46.05453151,46.30270124
7.073127642,46.13803184,46.43149112
7.093167722,46.22153218,46.559942
7.113207802,46.30503251,46.68805139
7.133247882,46.38853284,46.81581931
7.153287963,46.47203318,46.94324574
7.173328043,46.55553351,47.07034279
7.193368123,46.63903385,47.19710437
