"time","Piston.body.r_0[2]","Inertia.w"
0,0.39999992500001,0
0.005,0.39999990594199,0.048883265829914
0.01,0.39999982939711,0.10948556927731
0.015,0.39999961756384,0.19633508938376
0.02,0.39999905513469,0.33025084526236
0.025,0.39999757047984,0.54332848034326
0.03,0.39999365482179,0.88661201659322
0.035,0.39998333002534,1.442233513623
0.04,0.39995611450531,2.3426864205918
0.045,0.39988443457965,3.8008141809607
0.05,0.39969604719833,6.1533467957788
0.055,0.39920367219167,9.9107777744729
0.06,0.3979348368756,15.760393279524
0.065,0.3947747540603,24.337045117472
0.07,0.38746165068993,35.501530484596
0.075,0.37257726221713,47.810639225851
0.08,0.34701124731553,60.179542581946
0.085,0.31020397448951,74.175810101617
0.09,0.26621591020808,93.099668315272
0.095,0.22605964299753,115.70195454095
0.1,0.20323542501506,129.76076418744
0.105,0.20224217433916,130.35616475525
0.11,0.22321955726488,118.83704897907
0.115,0.2640396228637,101.66368645041
0.12,0.31459618845409,91.083921989488
0.125,0.36252474056888,91.550645506708
0.13,0.39525040431263,102.72727713183
0.135,0.39448104090996,104.25464924617
0.14,0.35805160779468,101.13386889814
0.145,0.30120270588582,111.57793623799
0.15,0.24159069443484,140.012341646
0.155,0.20489779829384,165.66533716896
0.16,0.20410005648092,166.25628448057
0.165,0.23959440376792,143.95405457502
0.17,0.30214633392355,122.47392701456
0.175,0.36688548564027,126.8903746032
0.18,0.39999056795136,149.87861595337
0.185,0.36395110508497,132.7356357089
0.19,0.29245504200462,140.14416357339
0.195,0.2252340530108,179.38499727291
0.2,0.20000011556505,199.48077227044
0.205,0.22551384930159,180.2160488369
0.21,0.29497366164032,147.61289370464
0.215,0.37228073031469,156.74431149527
0.22,0.39542240524609,178.10015055114
0.225,0.32898683483726,154.29037584054
0.23,0.24443235568558,188.08585904086
0.235,0.20095258801326,225.09555453862
0.24,0.22230744807196,207.0488638404
0.245,0.30077671658418,167.00108320825
0.25,0.3852287294494,191.40058863888
0.255,0.37723882623972,187.44624401911
0.26,0.28535706920304,183.5242057332
0.265,0.21031004434269,239.85273866759
0.27,0.20942406705845,240.83705535046
0.275,0.28422133801048,189.52350373405
0.28,0.38082273304701,208.76720666878
0.285,0.37374377812359,205.69214624179
0.29,0.271155577563,208.00909351298
0.295,0.20294487590438,268.20566421702
0.3,0.22628634621375,245.08654932322
0.305,0.32640586281728,200.41619858333
0.31,0.3997473628147,259.08537384676
0.315,0.3143815641467,208.32485178489
0.32,0.21573567676416,274.0480041007
0.325,0.21138872717268,279.00904889865
0.33,0.30637091125788,216.19688078633
0.335,0.39961316046355,279.47292841524
0.34,0.31715207066734,222.7641796475
0.345,0.2132898631379,294.62929264486
0.35,0.21742626221219,290.14492010633
0.355,0.32726251558171,230.28324881346
0.36,0.39487791704951,288.20094302874
0.365,0.27920345828714,248.66904033536
0.37,0.20064282656341,326.66338824473
0.375,0.25533970574539,267.88305917661
0.38,0.38249929098213,281.68744578697
0.385,0.33991028348646,251.79167807662
0.39,0.21751547491724,322.0575395043
0.395,0.2203770024669,318.8152795282
0.4,0.34688856487904,262.75119328726
0.405,0.37169542778158,284.7994956399
0.41,0.23541377228257,314.19475578608
0.415,0.20990104800779,347.338588918
0.42,0.33169142245989,269.7205315415
0.425,0.37862406510325,307.08386131474
0.43,0.23706749960546,325.64969404858
0.435,0.21154211910078,359.86677563867
0.44,0.34204485943311,284.98957702906
0.445,0.36433293337437,303.44766182996
0.45,0.22127483346476,359.88918106228
0.455,0.22767519066583,351.56412099581
0.46,0.3750812973952,325.99330490003
0.465,0.32260965769882,296.25676239978
0.47,0.20233142708013,400.89660590237
0.475,0.2734384349609,316.20557161866
0.48,0.39916899472387,393.77261051523
0.485,0.25515703980336,341.02024737421
0.49,0.20957877816995,403.65899844098
0.495,0.35441807492689,326.1107118849
0.5,0.3344742140023,319.10059284892
