"time", "Piston.frame_a.r_0[1]", "Piston.frame_a.r_0[2]", "Piston.frame_a.r_0[3]"
0.105, 0.15, 0.202309607220279, 0
0.106, 0.15, 0.202309607220279, 0
0.106, 0.15, 0.202309607220279, 0
0.106, 0.15, 0.204759618782357, 0
0.107, 0.15, 0.204759618782357, 0
0.107, 0.15, 0.204759618782357, 0
0.107, 0.15, 0.208097263403304, 0
0.108, 0.15, 0.208097263403304, 0
0.108, 0.15, 0.208097263403304, 0
0.108, 0.15, 0.212327861444324, 0
0.109, 0.15, 0.212327861444324, 0
0.109, 0.15, 0.212327861444324, 0
0.109, 0.15, 0.217446529139015, 0
0.11, 0.15, 0.217446529139015, 0
0.11, 0.15, 0.217446529139015, 0
0.11, 0.15, 0.223433942698012, 0
0.111, 0.15, 0.223433942698012, 0
0.111, 0.15, 0.223433942698012, 0
0.111, 0.15, 0.230250192644087, 0
0.112, 0.15, 0.230250192644087, 0
0.112, 0.15, 0.237836122622688, 0
0.113, 0.15, 0.237836122622688, 0
0.113, 0.15, 0.237836122622688, 0
0.113, 0.15, 0.246113731109741, 0
0.114, 0.15, 0.246113731109741, 0
0.114, 0.15, 0.246113731109741, 0
0.114, 0.15, 0.254989990891092, 0
0.115, 0.15, 0.254989990891092, 0
0.115, 0.15, 0.254989990891092, 0
0.115, 0.15, 0.264362457110296, 0
0.116, 0.15, 0.264362457110296, 0
0.116, 0.15, 0.264362457110296, 0
0.116, 0.15, 0.2741234672872, 0
0.117, 0.15, 0.2741234672872, 0
0.117, 0.15, 0.2741234672872, 0
0.117, 0.15, 0.284165168340675, 0
0.118, 0.15, 0.284165168340675, 0
0.118, 0.15, 0.284165168340675, 0
0.118, 0.15, 0.294381988420808, 0
0.119, 0.15, 0.294381988420808, 0
0.119, 0.15, 0.294381988420808, 0
0.119, 0.15, 0.304673187593913, 0
0.12, 0.15, 0.304673187593913, 0
0.12, 0.15, 0.304673187593913, 0
0.12, 0.15, 0.314942172459641, 0
0.121, 0.15, 0.314942172459641, 0
0.121, 0.15, 0.314942172459641, 0
0.121, 0.15, 0.325097285844853, 0
0.122, 0.15, 0.325097285844853, 0
0.122, 0.15, 0.325097285844853, 0
0.122, 0.15, 0.335050531077817, 0
0.123, 0.15, 0.335050531077817, 0
0.123, 0.15, 0.335050531077817, 0
0.123, 0.15, 0.344715026734674, 0
0.124, 0.15, 0.344715026734674, 0
0.124, 0.15, 0.344715026734674, 0
0.124, 0.15, 0.354001883135299, 0
0.125, 0.15, 0.354001883135299, 0
0.125, 0.15, 0.354001883135299, 0
0.125, 0.15, 0.362816138237013, 0
0.126, 0.15, 0.362816138237013, 0
0.126, 0.15, 0.362816138237013, 0
0.126, 0.15, 0.371051537817183, 0
0.127, 0.15, 0.371051537817183, 0
0.127, 0.15, 0.371051537817183, 0
0.127, 0.15, 0.378584351728819, 0
0.128, 0.15, 0.378584351728819, 0
0.128, 0.15, 0.378584351728819, 0
0.128, 0.15, 0.385268343768428, 0
0.129, 0.15, 0.385268343768428, 0
0.129, 0.15, 0.385268343768428, 0
0.129, 0.15, 0.390931648495966, 0
0.13, 0.15, 0.390931648495966, 0
0.13, 0.15, 0.390931648495966, 0
0.13, 0.15, 0.395380801866489, 0
0.131, 0.15, 0.395380801866489, 0
0.131, 0.15, 0.395380801866489, 0
0.131, 0.15, 0.398419023679618, 0
0.132, 0.15, 0.398419023679618, 0
0.132, 0.15, 0.398419023679618, 0
0.132, 0.15, 0.399880330754905, 0
0.133, 0.15, 0.399880330754905, 0
0.133, 0.15, 0.399880330754905, 0
0.133, 0.15, 0.399673501316902, 0
0.134, 0.15, 0.399673501316902, 0
0.134, 0.15, 0.397801564057227, 0
0.135, 0.15, 0.397801564057227, 0
0.135, 0.15, 0.397801564057227, 0
0.135, 0.15, 0.394336565680498, 0
0.136, 0.15, 0.394336565680498, 0
0.136, 0.15, 0.394336565680498, 0
0.136, 0.15, 0.389397088762571, 0
0.137, 0.15, 0.389397088762571, 0
0.137, 0.15, 0.389397088762571, 0
0.137, 0.15, 0.383124123170361, 0
0.138, 0.15, 0.383124123170361, 0
0.138, 0.15, 0.383124123170361, 0
0.138, 0.15, 0.375662017729781, 0
0.139, 0.15, 0.375662017729781, 0
0.139, 0.15, 0.375662017729781, 0
0.139, 0.15, 0.367147480983616, 0
0.14, 0.15, 0.367147480983616, 0
0.14, 0.15, 0.367147480983616, 0
0.14, 0.15, 0.357707346064538, 0
0.141, 0.15, 0.357707346064538, 0
0.141, 0.15, 0.357707346064538, 0
0.141, 0.15, 0.347460612654742, 0
0.142, 0.15, 0.347460612654742, 0
0.142, 0.15, 0.347460612654742, 0
0.142, 0.15, 0.336522102931568, 0
0.143, 0.15, 0.336522102931568, 0
0.143, 0.15, 0.336522102931568, 0
0.143, 0.15, 0.325008425906086, 0
0.144, 0.15, 0.325008425906086, 0
0.144, 0.15, 0.325008425906086, 0
0.144, 0.15, 0.313044079047622, 0
0.145, 0.15, 0.313044079047622, 0
0.145, 0.15, 0.313044079047622, 0
0.145, 0.15, 0.300767792840023, 0
0.146, 0.15, 0.300767792840023, 0
0.146, 0.15, 0.300767792840023, 0
0.146, 0.15, 0.288339680815432, 0
0.147, 0.15, 0.288339680815432, 0
0.147, 0.15, 0.288339680815432, 0
0.147, 0.15, 0.27594680597779, 0
0.148, 0.15, 0.27594680597779, 0
0.148, 0.15, 0.27594680597779, 0
0.148, 0.15, 0.263800929011104, 0
0.149, 0.15, 0.263800929011104, 0
0.149, 0.15, 0.263800929011104, 0
0.149, 0.15, 0.252140916405772, 0
0.15, 0.15, 0.252140916405772, 0
0.15, 0.15, 0.252140916405772, 0
0.15, 0.15, 0.241220912946188, 0
0.151, 0.15, 0.241220912946188, 0
0.151, 0.15, 0.241220912946188, 0
0.151, 0.15, 0.231285736703477, 0
0.152, 0.15, 0.231285736703477, 0
0.152, 0.15, 0.231285736703477, 0
0.152, 0.15, 0.222547741400614, 0
0.153, 0.15, 0.222547741400614, 0
0.153, 0.15, 0.222547741400614, 0
0.153, 0.15, 0.215163929627368, 0
0.154, 0.15, 0.215163929627368, 0
0.154, 0.15, 0.215163929627368, 0
0.154, 0.15, 0.20922584441384, 0
0.155, 0.15, 0.20922584441384, 0
0.155, 0.15, 0.20922584441384, 0
0.155, 0.15, 0.204765491176427, 0
0.156, 0.15, 0.204765491176427, 0
0.156, 0.15, 0.204765491176427, 0
0.156, 0.15, 0.201776163381823, 0
0.157, 0.15, 0.201776163381823, 0
0.157, 0.15, 0.201776163381823, 0
0.157, 0.15, 0.200236252674142, 0
0.158, 0.15, 0.200236252674142, 0
0.158, 0.15, 0.200236252674142, 0
0.158, 0.15, 0.200128926436558, 0
0.159, 0.15, 0.200128926436558, 0
0.159, 0.15, 0.200128926436558, 0
0.159, 0.15, 0.201452316229448, 0
0.16, 0.15, 0.201452316229448, 0
0.16, 0.15, 0.201452316229448, 0
0.16, 0.15, 0.204221769645535, 0
0.161, 0.15, 0.204221769645535, 0
0.161, 0.15, 0.204221769645535, 0
0.161, 0.15, 0.208461986464661, 0
0.162, 0.15, 0.208461986464661, 0
0.162, 0.15, 0.208461986464661, 0
0.162, 0.15, 0.214190312211416, 0
0.163, 0.15, 0.214190312211416, 0
0.163, 0.15, 0.214190312211416, 0
0.163, 0.15, 0.221396809092637, 0
0.164, 0.15, 0.221396809092637, 0
0.164, 0.15, 0.230025397399667, 0
0.165, 0.15, 0.230025397399667, 0
0.165, 0.15, 0.230025397399667, 0
0.165, 0.15, 0.239964558594069, 0
0.166, 0.15, 0.239964558594069, 0
0.166, 0.15, 0.239964558594069, 0
0.166, 0.15, 0.251050552066086, 0
0.167, 0.15, 0.251050552066086, 0
0.167, 0.15, 0.251050552066086, 0
0.167, 0.15, 0.263081897358277, 0
0.168, 0.15, 0.263081897358277, 0
0.168, 0.15, 0.263081897358277, 0
0.168, 0.15, 0.275836897718431, 0
0.169, 0.15, 0.275836897718431, 0
0.169, 0.15, 0.275836897718431, 0
0.169, 0.15, 0.289091605694974, 0
0.17, 0.15, 0.289091605694974, 0
0.17, 0.15, 0.289091605694974, 0
0.17, 0.15, 0.30262870472381, 0
0.171, 0.15, 0.30262870472381, 0
0.171, 0.15, 0.30262870472381, 0
0.171, 0.15, 0.316241006331728, 0
0.172, 0.15, 0.316241006331728, 0
0.172, 0.15, 0.316241006331728, 0
0.172, 0.15, 0.329725870211551, 0
0.173, 0.15, 0.329725870211551, 0
0.173, 0.15, 0.329725870211551, 0
0.173, 0.15, 0.342880579537957, 0
0.174, 0.15, 0.342880579537957, 0
0.174, 0.15, 0.342880579537957, 0
0.174, 0.15, 0.355488666481711, 0
0.175, 0.15, 0.355488666481711, 0
0.175, 0.15, 0.355488666481711, 0
0.175, 0.15, 0.367291151235623, 0
0.176, 0.15, 0.367291151235623, 0
0.176, 0.15, 0.367291151235623, 0
0.176, 0.15, 0.377974956082293, 0
0.177, 0.15, 0.377974956082293, 0
0.177, 0.15, 0.377974956082293, 0
0.177, 0.15, 0.387127245105296, 0
0.178, 0.15, 0.387127245105296, 0
0.178, 0.15, 0.387127245105296, 0
0.178, 0.15, 0.394225789597883, 0
0.179, 0.15, 0.394225789597883, 0
0.179, 0.15, 0.394225789597883, 0
0.179, 0.15, 0.398678152100114, 0
0.18, 0.15, 0.398678152100114, 0
0.18, 0.15, 0.398678152100114, 0
0.18, 0.15, 0.399979729661699, 0
0.181, 0.15, 0.399979729661699, 0
0.181, 0.15, 0.399979729661699, 0
0.181, 0.15, 0.397952245733315, 0
0.182, 0.15, 0.397952245733315, 0
0.182, 0.15, 0.397952245733315, 0
0.182, 0.15, 0.392812884636487, 0
0.183, 0.15, 0.392812884636487, 0
0.183, 0.15, 0.392812884636487, 0
0.183, 0.15, 0.385028882536883, 0
0.184, 0.15, 0.385028882536883, 0
0.184, 0.15, 0.385028882536883, 0
0.184, 0.15, 0.375117736797552, 0
0.185, 0.15, 0.375117736797552, 0
0.185, 0.15, 0.375117736797552, 0
0.185, 0.15, 0.363537255330545, 0
0.186, 0.15, 0.363537255330545, 0
0.186, 0.15, 0.363537255330545, 0
0.186, 0.15, 0.350661936473594, 0
0.187, 0.15, 0.350661936473594, 0
0.187, 0.15, 0.350661936473594, 0
0.187, 0.15, 0.33679896648319, 0
0.188, 0.15, 0.33679896648319, 0
0.188, 0.15, 0.33679896648319, 0
0.188, 0.15, 0.32221844365043, 0
0.189, 0.15, 0.32221844365043, 0
0.189, 0.15, 0.32221844365043, 0
0.189, 0.15, 0.307179912672126, 0
0.19, 0.15, 0.307179912672126, 0
0.19, 0.15, 0.307179912672126, 0
0.19, 0.15, 0.291956353621152, 0
0.191, 0.15, 0.291956353621152, 0
0.191, 0.15, 0.291956353621152, 0
0.191, 0.15, 0.276850067723107, 0
0.192, 0.15, 0.276850067723107, 0
0.192, 0.15, 0.276850067723107, 0
0.192, 0.15, 0.262207115861405, 0
0.193, 0.15, 0.262207115861405, 0
0.193, 0.15, 0.262207115861405, 0
0.193, 0.15, 0.248411381542388, 0
0.194, 0.15, 0.248411381542388, 0
0.194, 0.15, 0.235859484877976, 0
0.195, 0.15, 0.235859484877976, 0
0.195, 0.15, 0.235859484877976, 0
0.195, 0.15, 0.224912122904983, 0
0.196, 0.15, 0.224912122904983, 0
0.196, 0.15, 0.224912122904983, 0
0.196, 0.15, 0.215842585117274, 0
0.197, 0.15, 0.215842585117274, 0
0.197, 0.15, 0.215842585117274, 0
0.197, 0.15, 0.20880428947859, 0
0.198, 0.15, 0.20880428947859, 0
0.198, 0.15, 0.20880428947859, 0
0.198, 0.15, 0.203837113985092, 0
0.199, 0.15, 0.203837113985092, 0
0.199, 0.15, 0.203837113985092, 0
0.199, 0.15, 0.20091535732396, 0
0.2, 0.15, 0.20091535732396, 0
0.2, 0.15, 0.20091535732396, 0
0.2, 0.15, 0.200001707255836, 0
0.201, 0.15, 0.200001707255836, 0
0.201, 0.15, 0.200001707255836, 0
0.201, 0.15, 0.201080372513242, 0
0.202, 0.15, 0.201080372513242, 0
0.202, 0.15, 0.201080372513242, 0
0.202, 0.15, 0.204170649781331, 0
0.203, 0.15, 0.204170649781331, 0
0.203, 0.15, 0.204170649781331, 0
0.203, 0.15, 0.209313988299813, 0
0.204, 0.15, 0.209313988299813, 0
0.204, 0.15, 0.209313988299813, 0
0.204, 0.15, 0.216540736267732, 0
0.205, 0.15, 0.216540736267732, 0
0.205, 0.15, 0.216540736267732, 0
0.205, 0.15, 0.225822630813813, 0
0.206, 0.15, 0.225822630813813, 0
0.206, 0.15, 0.225822630813813, 0
0.206, 0.15, 0.237032437837923, 0
0.207, 0.15, 0.237032437837923, 0
0.207, 0.15, 0.237032437837923, 0
0.207, 0.15, 0.249935322708537, 0
0.208, 0.15, 0.249935322708537, 0
0.208, 0.15, 0.249935322708537, 0
0.208, 0.15, 0.264213678600088, 0
0.209, 0.15, 0.264213678600088, 0
0.209, 0.15, 0.264213678600088, 0
0.209, 0.15, 0.27950901590003, 0
0.21, 0.15, 0.27950901590003, 0
0.21, 0.15, 0.27950901590003, 0
0.21, 0.15, 0.295457978565827, 0
0.211, 0.15, 0.295457978565827, 0
0.211, 0.15, 0.295457978565827, 0
0.211, 0.15, 0.31170979888394, 0
0.212, 0.15, 0.31170979888394, 0
0.212, 0.15, 0.31170979888394, 0
0.212, 0.15, 0.327929826453068, 0
0.213, 0.15, 0.327929826453068, 0
0.213, 0.15, 0.327929826453068, 0
0.213, 0.15, 0.343766965840948, 0
0.214, 0.15, 0.343766965840948, 0
0.214, 0.15, 0.343766965840948, 0
0.214, 0.15, 0.358841707780792, 0
0.215, 0.15, 0.358841707780792, 0
0.215, 0.15, 0.358841707780792, 0
0.215, 0.15, 0.37267466594137, 0
0.216, 0.15, 0.37267466594137, 0
0.216, 0.15, 0.37267466594137, 0
0.216, 0.15, 0.384620012061569, 0
0.217, 0.15, 0.384620012061569, 0
0.217, 0.15, 0.384620012061569, 0
0.217, 0.15, 0.393786742839313, 0
0.218, 0.15, 0.393786742839313, 0
0.218, 0.15, 0.393786742839313, 0
0.218, 0.15, 0.399083877922949, 0
0.219, 0.15, 0.399083877922949, 0
0.219, 0.15, 0.399083877922949, 0
0.219, 0.15, 0.399605295653694, 0
0.22, 0.15, 0.399605295653694, 0
0.22, 0.15, 0.399605295653694, 0
0.22, 0.15, 0.395228791458309, 0
0.221, 0.15, 0.395228791458309, 0
0.221, 0.15, 0.395228791458309, 0
0.221, 0.15, 0.386659575280468, 0
0.222, 0.15, 0.386659575280468, 0
0.222, 0.15, 0.386659575280468, 0
0.222, 0.15, 0.374908949999024, 0
0.223, 0.15, 0.374908949999024, 0
0.223, 0.15, 0.374908949999024, 0
0.223, 0.15, 0.360869878285955, 0
0.224, 0.15, 0.360869878285955, 0
0.224, 0.15, 0.345221649250743, 0
0.225, 0.15, 0.345221649250743, 0
0.225, 0.15, 0.345221649250743, 0
0.225, 0.15, 0.328485884221926, 0
0.226, 0.15, 0.328485884221926, 0
0.226, 0.15, 0.328485884221926, 0
0.226, 0.15, 0.311101589357018, 0
0.227, 0.15, 0.311101589357018, 0
