    "time","lca@PUMP01","x1@INJ01", "q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
   0.00245,0.00034113243,    1e-009,-9.8280614e-009,-4.0160772e-013, 2.5866364, 9.9733904,        50
   0.00246,0.0003438919,    1e-009,-9.8279566e-009,-4.0324572e-013, 2.5871216, 9.9736811,        50
   0.00247,0.00034665882,    1e-009,-9.8278728e-009,-4.048837e-013, 2.5875859, 9.9739772,        50
   0.00248,0.00034943276,    1e-009,-9.8278169e-009,-4.0652167e-013,  2.588022,   9.97428,        50
   0.00249,0.0003522133,    1e-009,-9.827775e-009,-4.0815963e-013, 2.5884317, 9.9745896,        50
    0.0025,  0.000355,    1e-009,-9.8277611e-009,-4.0979759e-013, 2.5888177,  9.974906,        50
   0.00251,0.00035779277,    1e-009,-9.8277611e-009,-4.1143555e-013, 2.5892283, 9.9752294,        50
   0.00252,0.00036059283,    1e-009,-9.827789e-009,-4.1307351e-013, 2.5897235, 9.9755588,        50
   0.00253,0.00036340178,    1e-009,-9.8278519e-009,-4.1471149e-013, 2.5903268,  9.975895,        50
   0.00254,0.00036622118,    1e-009,-9.8279357e-009,-4.1634947e-013, 2.5910294, 9.9762368,        50
   0.00255,0.00036905259,    1e-009,-9.8280404e-009,-4.1798747e-013, 2.5918316, 9.9765834,        50
   0.00256,0.00037189761,    1e-009,-9.8281941e-009,-4.196255e-013, 2.5927556, 9.9769355,        50
   0.00257,0.00037475779,    1e-009,-9.8283617e-009,-4.2126355e-013, 2.5937722, 9.9772909,        50
   0.00258,0.00037763471,    1e-009,-9.8285572e-009,-4.2290163e-013, 2.5948975, 9.9776489,        50
   0.00259,0.00038052994,    1e-009,-9.8287807e-009,-4.2453976e-013, 2.5961485, 9.9780092,        50
    0.0026,0.00038344506,    1e-009,-9.8290322e-009,-4.2617792e-013, 2.5974963, 9.9783701,        50
   0.00261,0.00038638163,    1e-009,-9.8293185e-009,-4.2781612e-013, 2.5989601, 9.9787308,        50
   0.00262,0.00038934124,    1e-009,-9.8296118e-009,-4.2945437e-013, 2.6005459, 9.9790906,        50
   0.00263,0.00039232545,    1e-009,-9.8299471e-009,-4.3109268e-013,  2.602261, 9.9794475,        50
   0.00264,0.00039533583,    1e-009,-9.8303033e-009,-4.3273104e-013, 2.6040805, 9.9798013,        50
   0.00265,0.00039837328,    1e-009,-9.8306664e-009,-4.3436948e-013, 2.6059322, 9.9801499,        50
   0.00266,0.00040143678,    1e-009,-9.8310575e-009,-4.3600796e-013, 2.6077262,  9.980494,        50
   0.00267,0.00040452493,    1e-009,-9.8314766e-009,-4.3764653e-013, 2.6094232, 9.9808301,        50
   0.00268,0.00040763636,    1e-009,-9.8318956e-009,-4.3928516e-013, 2.6110448, 9.9811593,        50
   0.00269,0.00041076969,    1e-009,-9.8323356e-009,-4.4092386e-013, 2.6125777, 9.9814803,        50
    0.0027,0.00041392353,    1e-009,-9.8327896e-009,-4.4256264e-013, 2.6140227, 9.9817929,        50
   0.00271,0.0004170965,    1e-009,-9.8332435e-009,-4.442015e-013, 2.6153766, 9.9820966,        50
   0.00272,0.00042028722,    1e-009,-9.8337045e-009,-4.4584043e-013, 2.6166382, 9.9823911,        50
   0.00273,0.00042349432,    1e-009,-9.8341794e-009,-4.4747944e-013, 2.6178054, 9.9826765,        50
   0.00274,0.0004267164,    1e-009,-9.8346473e-009,-4.4911853e-013, 2.6188771, 9.9829526,        50
   0.00275,0.0004299521,    1e-009,-9.8351222e-009,-4.507577e-013, 2.6198516, 9.9832197,        50
   0.00276,0.00043320002,    1e-009,-9.8355972e-009,-4.5239695e-013, 2.6207275,  9.983478,        50
   0.00277,0.00043645879,    1e-009,-9.8360651e-009,-4.5403627e-013, 2.6215043, 9.9837279,        50
   0.00278,0.00043972702,    1e-009,-9.836533e-009,-4.5567567e-013, 2.6221825, 9.9839699,        50
   0.00279,0.0004430036,    1e-009,-9.836987e-009,-4.5731516e-013, 2.6227926, 9.9842044,        50
    0.0028,0.00044628792,    1e-009,-9.837434e-009,-4.5895472e-013, 2.6233622, 9.9844327,        50
   0.00281,0.00044957946,    1e-009,-9.837874e-009,-4.6059435e-013, 2.6238932, 9.9846555,        50
   0.00282,0.0004528777,    1e-009,-9.838293e-009,-4.6223405e-013, 2.6243856, 9.9848738,        50
   0.00283,0.0004561821,    1e-009,-9.838712e-009,-4.6387383e-013, 2.6248393, 9.9850885,        50
   0.00284,0.00045949214,    1e-009,-9.8391031e-009,-4.6551367e-013, 2.6252539, 9.9853006,        50
   0.00285,0.00046280729,    1e-009,-9.8394803e-009,-4.6715357e-013, 2.6256293, 9.9855112,        50
   0.00286,0.00046612703,    1e-009,-9.8398434e-009,-4.6879353e-013, 2.6259653, 9.9857212,        50
   0.00287,0.00046945082,    1e-009,-9.8401787e-009,-4.7043355e-013, 2.6262617, 9.9859316,        50
   0.00288,0.00047277814,    1e-009,-9.8404999e-009,-4.7207362e-013, 2.6265185, 9.9861436,        50
   0.00289,0.00047610846,    1e-009,-9.8408003e-009,-4.7371375e-013, 2.6267354,  9.986358,        50
    0.0029,0.00047944126,    1e-009,-9.8410796e-009,-4.7535391e-013, 2.6269168,  9.986575,        50
   0.00291,0.00048277601,    1e-009,-9.841345e-009,-4.7699412e-013, 2.6270497,  9.986797,        50
   0.00292,0.00048611219,    1e-009,-9.8415685e-009,-4.7863438e-013, 2.6271564, 9.9870241,        50
   0.00293,0.00048944995,    1e-009,-9.841771e-009,-4.8027467e-013,  2.627305, 9.9872575,        50
   0.00294,0.00049279044,    1e-009,-9.8419596e-009,-4.8191499e-013, 2.6275386, 9.9874972,        50
   0.00295,0.00049613492,    1e-009,-9.8421272e-009,-4.8355534e-013, 2.6278715, 9.9877447,        50
   0.00296,0.00049948464,    1e-009,-9.8422669e-009,-4.8519571e-013, 2.6282987, 9.9880001,        50
   0.00297,0.00050284084,    1e-009,-9.8423787e-009,-4.868361e-013, 2.6288233, 9.9882643,        50
   0.00298,0.00050620478,    1e-009,-9.8424764e-009,-4.8847651e-013, 2.6294446, 9.9885374,        50
   0.00299,0.00050957771,    1e-009,-9.8425393e-009,-4.9011693e-013, 2.6301638, 9.9888199,        50
     0.003,0.00051296088,    1e-009,-9.8425882e-009,-4.9175736e-013, 2.6309814, 9.9891119,        50
   0.00301,0.00051635553,    1e-009,-9.8426091e-009,-4.9339779e-013, 2.6318985, 9.9894136,        50
   0.00302,0.00051976292,    1e-009,-9.8426161e-009,-4.9503823e-013,  2.632916, 9.9897252,        50
   0.00303,0.0005231843,    1e-009,-9.8426021e-009,-4.9667867e-013,  2.634035, 9.9900465,        50
   0.00304,0.00052662092,    1e-009,-9.8425672e-009,-4.983191e-013, 2.6352566, 9.9903776,        50
   0.00305,0.00053007402,    1e-009,-9.8425253e-009,-4.9995952e-013, 2.6365823, 9.9907182,        50
   0.00306,0.00053354485,    1e-009,-9.8424555e-009,-5.0159993e-013, 2.6380048, 9.9910683,        50
   0.00307,0.00053703407,    1e-009,-9.8423787e-009,-5.0324033e-013, 2.6394676, 9.9914279,        50
   0.00308,0.00054054174,    1e-009,-9.8422879e-009,-5.0488071e-013, 2.6409418, 9.9917961,        50
   0.00309,0.00054406785,    1e-009,-9.8421831e-009,-5.0652108e-013, 2.6424245, 9.9921726,        50
    0.0031,0.00054761242,    1e-009,-9.8420714e-009,-5.0816143e-013, 2.6439155, 9.9925568,        50
   0.00311,0.00055117544,    1e-009,-9.8419526e-009,-5.0980176e-013, 2.6454147, 9.9929484,        50
   0.00312,0.00055475693,    1e-009,-9.8418339e-009,-5.1144207e-013, 2.6469221, 9.9933468,        50
   0.00313,0.00055835688,    1e-009,-9.8417082e-009,-5.1308236e-013, 2.6484378, 9.9937516,        50
   0.00314,0.00056197531,    1e-009,-9.8415685e-009,-5.1472262e-013, 2.6499617, 9.9941621,        50
   0.00315,0.00056561222,    1e-009,-9.8414428e-009,-5.1636287e-013, 2.6514939, 9.9945777,        50
   0.00316,0.00056926762,    1e-009,-9.8413101e-009,-5.1800309e-013, 2.6530343, 9.9949979,        50
   0.00317,0.00057294151,    1e-009,-9.8411914e-009,-5.1964329e-013,  2.654583,  9.995422,        50
   0.00318,0.00057663389,    1e-009,-9.8410657e-009,-5.2128347e-013, 2.6561399, 9.9958492,        50
   0.00319,0.00058034478,    1e-009,-9.8409469e-009,-5.2292363e-013, 2.6577052, 9.9962788,        50
    0.0032,0.00058407413,    1e-009,-9.8408352e-009,-5.2456378e-013, 2.6592625,   9.99671,        50
   0.00321,0.00058782128,    1e-009,-9.8407304e-009,-5.262039e-013, 2.6607511, 9.9971418,        50
   0.00322,0.00059158495,    1e-009,-9.8406257e-009,-5.2784401e-013, 2.6621424, 9.9975733,        50
   0.00323,0.00059536388,    1e-009,-9.8405419e-009,-5.2948411e-013,  2.663428, 9.9980036,        50
   0.00324,0.0005991568,    1e-009,-9.840465e-009,-5.3112419e-013, 2.6646094, 9.9984318,        50
   0.00325,0.00060296243,    1e-009,-9.8403882e-009,-5.3276425e-013, 2.6656842, 9.9988568,        50
   0.00326,0.00060677951,    1e-009,-9.8403323e-009,-5.3440431e-013, 2.6666518, 9.9992775,        50
   0.00327,0.00061060675,    1e-009,-9.8402695e-009,-5.3604436e-013,  2.667511, 9.9996927,        50
   0.00328,0.00061444289,    1e-009,-9.8402276e-009,-5.376844e-013, 2.6682611, 10.000101,        50
   0.00329,0.00061828665,    1e-009,-9.8401857e-009,-5.3932443e-013, 2.6689012, 10.000502,        50
    0.0033,0.00062213676,    1e-009,-9.8401577e-009,-5.4096446e-013, 2.6694306, 10.000893,        50
   0.00331,0.00062599195,    1e-009,-9.8401368e-009,-5.4260448e-013, 2.6698488, 10.001274,        50
   0.00332,0.00062985095,    1e-009,-9.8401228e-009,-5.442445e-013, 2.6701545, 10.001642,        50
   0.00333,0.00063371248,    1e-009,-9.8401019e-009,-5.4588452e-013, 2.6703504, 10.001997,        50
   0.00334,0.00063757536,    1e-009,-9.8400879e-009,-5.4752454e-013, 2.6704672,  10.00234,        50
   0.00335,0.0006414395,    1e-009,-9.8400879e-009,-5.4916455e-013, 2.6705878, 10.002664,        50
   0.00336,0.00064530548,    1e-009,-9.8400809e-009,-5.5080457e-013, 2.6707678, 10.002967,        50
   0.00337,0.00064917392,    1e-009,-9.8400669e-009,-5.5244458e-013, 2.6709986,  10.00325,        50
   0.00338,0.00065304541,    1e-009,-9.8400669e-009,-5.5408459e-013, 2.6712827, 10.003511,        50
   0.00339,0.00065692056,    1e-009,-9.840053e-009,-5.557246e-013, 2.6716205, 10.003748,        50
    0.0034,0.00066079998,    1e-009,-9.840039e-009,-5.573646e-013, 2.6720114, 10.003961,        50
   0.00341,0.00066468427,    1e-009,-9.8400181e-009,-5.5900461e-013, 2.6724539,  10.00415,        50
   0.00342,0.00066857405,    1e-009,-9.8399971e-009,-5.6064461e-013,  2.672958, 10.004307,        50
   0.00343,0.0006724699,    1e-009,-9.8399692e-009,-5.622846e-013, 2.6735134, 10.004433,        50
   0.00344,0.00067637245,    1e-009,-9.8399273e-009,-5.6392459e-013, 2.6741232, 10.004527,        50
   0.00345,0.00068028229,    1e-009,-9.8398784e-009,-5.6556457e-013, 2.6747863, 10.004591,        50
   0.00346,0.00068420004,    1e-009,-9.8398225e-009,-5.6720454e-013, 2.6755079, 10.004616,        50
   0.00347,0.00068812628,    1e-009,-9.8397527e-009,-5.6884451e-013, 2.6762846, 10.004606,        50
   0.00348,0.00069206168,    1e-009,-9.8396758e-009,-5.7048445e-013,  2.677128, 10.004559,        50
   0.00349,0.00069600718,    1e-009,-9.839592e-009,-5.7212439e-013,   2.67806, 10.004476,        50
    0.0035,0.00069996385,    1e-009,-9.8395082e-009,-5.7376431e-013, 2.6790957, 10.004354,        50
   0.00351,0.0007039328,    1e-009,-9.8394104e-009,-5.7540422e-013, 2.6802303, 10.004193,        50
   0.00352,0.00070791512,    1e-009,-9.8392987e-009,-5.770441e-013, 2.6814702, 10.003991,        50
   0.00353,0.00071191189,    1e-009,-9.839187e-009,-5.7868397e-013, 2.6828127, 10.003749,        50
   0.00354,0.00071592421,    1e-009,-9.8390612e-009,-5.8032382e-013,   2.68426, 10.003467,        50
   0.00355,0.00071995315,    1e-009,-9.8389355e-009,-5.8196365e-013, 2.6858131, 10.003144,        50
   0.00356,0.00072399983,    1e-009,-9.8388028e-009,-5.8360346e-013, 2.6874622,  10.00279,        50
   0.00357,0.00072806532,    1e-009,-9.8386631e-009,-5.8524325e-013, 2.6892328, 10.002396,        50
   0.00358,0.00073215071,    1e-009,-9.8385305e-009,-5.8688302e-013, 2.6911104, 10.001963,        50
   0.00359,0.0007362571,    1e-009,-9.8383908e-009,-5.8852276e-013, 2.6931007, 10.001491,        50
    0.0036,0.00074038558,    1e-009,-9.8382581e-009,-5.9016248e-013, 2.6952031, 10.000981,        50
   0.00361,0.00074453723,    1e-009,-9.8381114e-009,-5.9180218e-013, 2.6974197, 10.000435,        50
   0.00362,0.00074871296,    1e-009,-9.8379787e-009,-5.9344185e-013, 2.6997173, 9.9998419,        50
   0.00363,0.00075291264,    1e-009,-9.837846e-009,-5.9508149e-013, 2.7019958, 9.9992161,        50
   0.00364,0.00075713579,    1e-009,-9.8377273e-009,-5.9672112e-013, 2.7042423, 9.9985596,        50
   0.00365,0.00076138193,    1e-009,-9.8376086e-009,-5.9836073e-013, 2.7064582, 9.9978796,        50
   0.00366,0.00076565055,    1e-009,-9.8374898e-009,-6.0000031e-013, 2.7086311, 9.9971661,        50
   0.00367,0.00076994118,    1e-009,-9.8373851e-009,-6.0163988e-013, 2.7107709,  9.996428,        50
   0.00368,0.00077425333,    1e-009,-9.8372943e-009,-6.0327943e-013, 2.7128743,  9.995668,        50
   0.00369,0.00077858651,    1e-009,-9.8372035e-009,-6.0491896e-013,   2.71494, 9.9948887,        50
    0.0037,0.00078294024,    1e-009,-9.8371197e-009,-6.0655849e-013, 2.7169675, 9.9940926,        50
   0.00371,0.00078731402,    1e-009,-9.8370498e-009,-6.08198e-013, 2.7189558, 9.9932825,        50
   0.00372,0.00079170738,    1e-009,-9.836994e-009,-6.098375e-013, 2.7209045, 9.9924611,        50
   0.00373,0.00079611982,    1e-009,-9.8369451e-009,-6.1147699e-013, 2.7228129, 9.9916313,        50
   0.00374,0.00080055085,    1e-009,-9.8369102e-009,-6.1311648e-013, 2.7246802, 9.9907959,        50
   0.00375,  0.000805,    1e-009,-9.8368752e-009,-6.1475596e-013, 2.7265042, 9.9899575,        50
   0.00376,0.00080946662,    1e-009,-9.8368543e-009,-6.1639543e-013, 2.7282525, 9.9891188,        50
   0.00377,0.00081394948,    1e-009,-9.8368403e-009,-6.1803491e-013, 2.7298862, 9.9882819,        50
   0.00378,0.00081844721,    1e-009,-9.8368263e-009,-6.1967438e-013, 2.7313904, 9.9874481,        50
   0.00379,0.00082295841,    1e-009,-9.8368263e-009,-6.2131385e-013, 2.7327411, 9.9866208,        50
    0.0038,0.0008274817,    1e-009,-9.8368263e-009,-6.2295332e-013, 2.7339457, 9.9858046,        50
   0.00381,0.00083201571,    1e-009,-9.8368333e-009,-6.2459279e-013, 2.7350387, 9.9849965,        50
   0.00382,0.00083655906,    1e-009,-9.8368473e-009,-6.2623227e-013, 2.7359674, 9.9842038,        50
   0.00383,0.00084111035,    1e-009,-9.8368613e-009,-6.2787174e-013, 2.7367535, 9.9834284,        50
   0.00384,0.00084566822,    1e-009,-9.8368752e-009,-6.2951122e-013, 2.7374085, 9.9826697,        50
   0.00385,0.00085023127,    1e-009,-9.8368822e-009,-6.311507e-013, 2.7379291, 9.9819264,        50
   0.00386,0.00085479813,    1e-009,-9.8369032e-009,-6.3279018e-013, 2.7382834, 9.9812079,        50
   0.00387,0.00085936741,    1e-009,-9.8369171e-009,-6.3442967e-013,  2.738516, 9.9805065,        50
   0.00388,0.00086393773,    1e-009,-9.8369171e-009,-6.3606915e-013, 2.7385817, 9.9798334,        50
   0.00389,0.00086850772,    1e-009,-9.8369171e-009,-6.3770864e-013, 2.7385297, 9.9791791,        50
    0.0039,0.00087307665,    1e-009,-9.8369171e-009,-6.3934813e-013, 2.7384434, 9.9785584,        50
   0.00391,0.00087764571,    1e-009,-9.8368962e-009,-6.4098761e-013, 2.7384783, 9.9779556,        50
   0.00392,0.00088221645,    1e-009,-9.8368822e-009,-6.4262709e-013, 2.7386906, 9.9773795,        50
   0.00393,0.0008867904,    1e-009,-9.8368613e-009,-6.4426657e-013,  2.739068, 9.9768351,        50
   0.00394,0.00089136909,    1e-009,-9.8368194e-009,-6.4590604e-013, 2.7395903, 9.9763129,        50
   0.00395,0.00089595406,    1e-009,-9.8367705e-009,-6.4754551e-013, 2.7402918, 9.9758227,        50
   0.00396,0.00090054684,    1e-009,-9.8367216e-009,-6.4918497e-013, 2.7411372, 9.9753544,        50
   0.00397,0.00090514897,    1e-009,-9.8366517e-009,-6.5082441e-013, 2.7421625,  9.974917,        50
   0.00398,0.00090976198,    1e-009,-9.8365819e-009,-6.5246385e-013, 2.7433509, 9.9745072,        50
   0.00399,0.00091438741,    1e-009,-9.8364911e-009,-6.5410327e-013, 2.7446936, 9.9741216,        50
     0.004,0.00091902679,    1e-009,-9.8364003e-009,-6.5574267e-013, 2.7461931, 9.9737557,        50
   0.00401,0.00092368166,    1e-009,-9.8362886e-009,-6.5738206e-013, 2.7478752, 9.9734139,        50
   0.00402,0.00092835355,    1e-009,-9.8361768e-009,-6.5902144e-013, 2.7497234,  9.973095,        50
   0.00403,0.000933044,    1e-009,-9.8360511e-009,-6.6066079e-013, 2.7517388, 9.9727983,        50
   0.00404,0.00093775399,    1e-009,-9.8359045e-009,-6.6230011e-013,  2.753841, 9.9725286,        50
   0.00405,0.0009424834,    1e-009,-9.8357648e-009,-6.6393941e-013, 2.7559265, 9.9722777,        50
   0.00406,0.00094723193,    1e-009,-9.8356041e-009,-6.6557868e-013,  2.757991, 9.9720446,        50
   0.00407,0.00095199932,    1e-009,-9.8354435e-009,-6.6721793e-013, 2.7600335, 9.9718282,        50
   0.00408,0.00095678528,    1e-009,-9.8352619e-009,-6.6885715e-013, 2.7620565,  9.971624,        50
   0.00409,0.00096158953,    1e-009,-9.8350873e-009,-6.7049634e-013, 2.7640515, 9.9714378,        50
    0.0041,0.0009664118,    1e-009,-9.8349057e-009,-6.7213549e-013, 2.7660254, 9.9712651,        50
   0.00411,0.0009712518,    1e-009,-9.8347032e-009,-6.7377462e-013, 2.7679762, 9.9711048,        50
   0.00412,0.00097610926,    1e-009,-9.8345076e-009,-6.7541371e-013, 2.7699032, 9.9709559,        50
   0.00413,0.0009809839,    1e-009,-9.8342981e-009,-6.7705276e-013, 2.7718061, 9.9708177,        50
   0.00414,0.00098587543,    1e-009,-9.8340886e-009,-6.7869179e-013, 2.7736845, 9.9706892,        50
   0.00415,0.00099078358,    1e-009,-9.8338721e-009,-6.8033077e-013, 2.7755382, 9.9705697,        50
   0.00416,0.00099570807,    1e-009,-9.8336556e-009,-6.8196972e-013, 2.7773668, 9.9704585,        50
   0.00417,0.0010006486,    1e-009,-9.8334321e-009,-6.8360863e-013, 2.7791689, 9.9703552,        50
   0.00418,0.0010056049,    1e-009,-9.8332016e-009,-6.8524751e-013, 2.7809363,  9.970259,        50
   0.00419,0.0010105765,    1e-009,-9.8329712e-009,-6.8688634e-013, 2.7826633, 9.9701696,        50
    0.0042,0.001015563,    1e-009,-9.8327407e-009,-6.8852514e-013, 2.7843481, 9.9700867,        50
   0.00421,0.0010205639,    1e-009,-9.8325102e-009,-6.901639e-013, 2.7859903, 9.9700099,        50
   0.00422,0.001025579,    1e-009,-9.8322658e-009,-6.9180262e-013, 2.7875894, 9.9699391,        50
   0.00423,0.0010306077,    1e-009,-9.8320283e-009,-6.934413e-013, 2.7891449, 9.9698741,        50
   0.00424,0.0010356496,    1e-009,-9.8317909e-009,-6.9507993e-013, 2.7906566,  9.969815,        50
   0.00425,0.0010407043,    1e-009,-9.8315394e-009,-6.9671853e-013,  2.792124, 9.9697616,        50
   0.00426,0.0010457714,    1e-009,-9.831302e-009,-6.9835709e-013, 2.7935467, 9.9697141,        50
   0.00427,0.0010508504,    1e-009,-9.8310575e-009,-6.9999561e-013, 2.7949244, 9.9696726,        50
   0.00428,0.001055941,    1e-009,-9.8308201e-009,-7.0163408e-013, 2.7962568, 9.9696373,        50
   0.00429,0.0010610428,    1e-009,-9.8305756e-009,-7.0327252e-013, 2.7975435, 9.9696083,        50
    0.0043,0.0010661553,    1e-009,-9.8303312e-009,-7.0491092e-013, 2.7987842, 9.9695858,        50
   0.00431,0.001071278,    1e-009,-9.8300937e-009,-7.0654927e-013,   2.79998, 9.9695701,        50
   0.00432,0.0010764107,    1e-009,-9.8298633e-009,-7.0818759e-013, 2.8011389, 9.9695615,        50
   0.00433,0.0010815531,    1e-009,-9.8296258e-009,-7.0982587e-013, 2.8022651, 9.9695602,        50
   0.00434,0.0010867048,    1e-009,-9.8293953e-009,-7.1146411e-013, 2.8033595, 9.9695664,        50
   0.00435,0.0010918656,    1e-009,-9.8291718e-009,-7.1310231e-013,  2.804422, 9.9695803,        50
   0.00436,0.0010970352,    1e-009,-9.8289553e-009,-7.1474048e-013, 2.8054524, 9.9696022,        50
   0.00437,0.0011022133,    1e-009,-9.8287388e-009,-7.1637861e-013, 2.8064505, 9.9696323,        50
   0.00438,0.0011073996,    1e-009,-9.8285433e-009,-7.180167e-013, 2.8074163, 9.9696705,        50
   0.00439,0.0011125938,    1e-009,-9.8283477e-009,-7.1965477e-013, 2.8083494, 9.9697172,        50
    0.0044,0.0011177957,    1e-009,-9.8281661e-009,-7.212928e-013, 2.8092499, 9.9697722,        50
   0.00441,0.0011230049,    1e-009,-9.8279915e-009,-7.2293081e-013, 2.8101174, 9.9698357,        50
   0.00442,0.0011282212,    1e-009,-9.8278379e-009,-7.2456878e-013, 2.8109519, 9.9699074,        50
   0.00443,0.0011334442,    1e-009,-9.8276842e-009,-7.2620673e-013, 2.8117533, 9.9699874,        50
   0.00444,0.0011386738,    1e-009,-9.8275515e-009,-7.2784466e-013, 2.8125214, 9.9700755,        50
   0.00445,0.0011439095,    1e-009,-9.8274398e-009,-7.2948257e-013, 2.8132866, 9.9701715,        50
   0.00446,0.0011491523,    1e-009,-9.827342e-009,-7.3112047e-013, 2.8141606, 9.9702746,        50
   0.00447,0.0011544036,    1e-009,-9.8272442e-009,-7.3275835e-013, 2.8152001, 9.9703839,        50
   0.00448,0.0011596649,    1e-009,-9.8271744e-009,-7.3439622e-013, 2.8164479, 9.9705009,        50
   0.00449,0.0011649379,    1e-009,-9.8271255e-009,-7.3603408e-013, 2.8178846,  9.970625,        50
    0.0045,0.0011702241,    1e-009,-9.8270976e-009,-7.3767193e-013, 2.8195146, 9.9707559,        50
   0.00451,0.0011755251,    1e-009,-9.8270557e-009,-7.3930978e-013, 2.8213383, 9.9708929,        50
   0.00452,0.0011808425,    1e-009,-9.8270906e-009,-7.4094763e-013, 2.8233576, 9.9710357,        50
   0.00453,0.0011861778,    1e-009,-9.8271255e-009,-7.4258548e-013, 2.8255754, 9.9711839,        50
   0.00454,0.0011915325,    1e-009,-9.8271814e-009,-7.4422334e-013, 2.8280073, 9.9713373,        50
   0.00455,0.0011969084,    1e-009,-9.8272582e-009,-7.4586121e-013, 2.8306172, 9.9714941,        50
   0.00456,0.0012023068,    1e-009,-9.827356e-009,-7.4749909e-013, 2.8334235, 9.9716535,        50
   0.00457,0.0012077295,    1e-009,-9.8274677e-009,-7.49137e-013, 2.8364505, 9.9718156,        50
   0.00458,0.0012131779,    1e-009,-9.8276074e-009,-7.5077492e-013,  2.839684, 9.9719797,        50
   0.00459,0.0012186535,    1e-009,-9.827768e-009,-7.5241287e-013, 2.8430779,  9.972145,        50
    0.0046,0.0012241559,    1e-009,-9.8279496e-009,-7.5405084e-013,  2.846419, 9.9723105,        50
   0.00461,0.0012296836,    1e-009,-9.8281522e-009,-7.5568885e-013,  2.849576, 9.9724751,        50
   0.00462,0.0012352352,    1e-009,-9.8283757e-009,-7.573269e-013, 2.8525583, 9.9726384,        50
   0.00463,0.0012408091,    1e-009,-9.8286061e-009,-7.5896498e-013, 2.8553619, 9.9727999,        50
   0.00464,0.0012464039,    1e-009,-9.8288576e-009,-7.606031e-013, 2.8579842,  9.972959,        50
   0.00465,0.001252018,    1e-009,-9.8291369e-009,-7.6224127e-013, 2.8604233, 9.9731154,        50
   0.00466,0.0012576498,    1e-009,-9.8294163e-009,-7.6387948e-013, 2.8626772, 9.9732687,        50
   0.00467,0.001263298,    1e-009,-9.8297236e-009,-7.6551774e-013,  2.864744, 9.9734185,        50
   0.00468,0.001268961,    1e-009,-9.8300239e-009,-7.6715605e-013, 2.8666221, 9.9735648,        50
   0.00469,0.0012746372,    1e-009,-9.8303382e-009,-7.6879442e-013, 2.8683099, 9.9737073,        50
    0.0047,0.0012803253,    1e-009,-9.8306734e-009,-7.7043283e-013, 2.8698059, 9.9738462,        50
   0.00471,0.0012860236,    1e-009,-9.8310086e-009,-7.7207131e-013, 2.8711091, 9.9739814,        50
   0.00472,0.0012917307,    1e-009,-9.8313439e-009,-7.7370984e-013, 2.8722188, 9.9741129,        50
   0.00473,0.0012974452,    1e-009,-9.8316791e-009,-7.7534842e-013, 2.8731673, 9.9742414,        50
   0.00474,0.0013031666,    1e-009,-9.8320283e-009,-7.7698708e-013, 2.8740659, 9.9743666,        50
   0.00475,0.0013088949,    1e-009,-9.8323705e-009,-7.786258e-013, 2.8749661, 9.9744901,        50
   0.00476,0.00131463,    1e-009,-9.8327058e-009,-7.8026457e-013, 2.8758653, 9.9746125,        50
   0.00477,0.001320372,    1e-009,-9.833034e-009,-7.819034e-013, 2.8767629, 9.9747344,        50
   0.00478,0.0013261209,    1e-009,-9.8333623e-009,-7.8354229e-013, 2.8776588, 9.9748567,        50
   0.00479,0.0013318765,    1e-009,-9.8336835e-009,-7.8518122e-013, 2.8785531, 9.9749802,        50
    0.0048,0.0013376389,    1e-009,-9.8339908e-009,-7.8682021e-013, 2.8794456, 9.9751058,        50
   0.00481,0.0013434081,    1e-009,-9.8342911e-009,-7.8845925e-013, 2.8803365, 9.9752343,        50
   0.00482,0.0013491841,    1e-009,-9.8345775e-009,-7.9009834e-013, 2.8812256, 9.9753668,        50
   0.00483,0.0013549667,    1e-009,-9.8348499e-009,-7.9173747e-013,  2.882113, 9.9755043,        50
   0.00484,0.0013607561,    1e-009,-9.8351222e-009,-7.9337665e-013, 2.8829987, 9.9756478,        50
   0.00485,0.0013665521,    1e-009,-9.8353667e-009,-7.9501587e-013, 2.8838826, 9.9757984,        50
   0.00486,0.0013723548,    1e-009,-9.8356111e-009,-7.9665513e-013, 2.8847667, 9.9759572,        50
   0.00487,0.0013781644,    1e-009,-9.8358346e-009,-7.9829443e-013, 2.8857108, 9.9761253,        50
   0.00488,0.001383982,    1e-009,-9.8360511e-009,-7.9993376e-013, 2.8868084, 9.9763023,        50
   0.00489,0.0013898092,    1e-009,-9.8362537e-009,-8.0157312e-013, 2.8881119, 9.9764888,        50
    0.0049,0.0013956477,    1e-009,-9.8364352e-009,-8.0321251e-013, 2.8896469, 9.9766878,        50
   0.00491,0.001401499,    1e-009,-9.8366168e-009,-8.0485193e-013, 2.8913925, 9.9768995,        50
   0.00492,0.0014073647,    1e-009,-9.8367775e-009,-8.0649138e-013,  2.893357, 9.9771253,        50
   0.00493,0.0014132464,    1e-009,-9.8369311e-009,-8.0813085e-013,  2.895539,  9.977366,        50
   0.00494,0.0014191457,    1e-009,-9.8370638e-009,-8.0977035e-013, 2.8979416, 9.9776224,        50
   0.00495,0.0014250642,    1e-009,-9.8371895e-009,-8.1140988e-013, 2.9005661, 9.9778954,        50
