"time","Signal_in"
0.9293463450688915,0.4646731725344457
0.9440195176033372,0.4720097588016686
0.9586926901377830,0.4793463450688915
0.9733658626722288,0.4866829313361144
0.9999999999999999,0.4999999999999999
0.9999999999999999,0.4999999999999999
0.9999999999999999,0.4999999999999999
1.0000034430476923,0.5000017215238461
1.0000068860953846,0.5000034430476923
1.0000137721907694,0.5000068860953847
1.0000275443815390,0.5000137721907695
1.0000550887630781,0.5000275443815391
1.0001101775261565,0.5000550887630782
1.0002203550523132,0.5001101775261566
1.0004407101046264,0.5002203550523132
1.0008814202092529,0.5004407101046264
1.0017628404185059,0.5008814202092530
1.0035256808370121,0.5017628404185061
1.0070513616740244,0.5035256808370122
1.0141027233480489,0.5070513616740244
1.0282054466960977,0.5141027233480489
1.0423081700441466,0.5211540850220733
1.0564108933921954,0.5282054466960977
1.0705136167402443,0.5352568083701221
1.0987190634363422,0.5493595317181711
1.0999999999999999,0.5499999999999999
1.0999999999999999,0.5499999999999999
1.0999999999999999,0.5499999999999999
1.1000033239280576,0.5500016619640288
1.1000066478561152,0.5500033239280576
1.1000132957122308,0.5500066478561154
1.1000265914244618,0.5500132957122309
1.1000531828489237,0.5500265914244619
1.1001063656978476,0.5500531828489238
1.1002127313956953,0.5501063656978477
1.1004254627913908,0.5502127313956954
1.1008509255827816,0.5504254627913908
1.1017018511655634,0.5508509255827817
1.1034037023311272,0.5517018511655636
1.1068074046622545,0.5534037023311272
1.1136148093245091,0.5568074046622545
1.1272296186490183,0.5636148093245091
1.1408444279735275,0.5704222139867637
1.1680740466225459,0.5840370233112729
1.1920802298873125,0.5960401149436563
1.2000000000000000,0.6000000000000000
1.2000000000000000,0.6000000000000000
1.2000000000000000,0.6000000000000000
1.2000032200308364,0.6000016100154182
1.2000064400616728,0.6000032200308364
1.2000128801233456,0.6000064400616728
1.2000257602466915,0.6000128801233457
1.2000515204933833,0.6000257602466916
1.2001030409867668,0.6000515204933834
1.2002060819735338,0.6001030409867669
1.2004121639470677,0.6002060819735339
1.2008243278941355,0.6004121639470678
1.2016486557882713,0.6008243278941356
1.2032973115765428,0.6016486557882714
1.2065946231530860,0.6032973115765430
1.2131892463061720,0.6065946231530860
1.2263784926123442,0.6131892463061721
1.2395677389185165,0.6197838694592582
1.2659462315308607,0.6329731157654304
1.2896868748819705,0.6448434374409853
1.3000000000000000,0.6500000000000000
1.3000000000000000,0.6500000000000000
1.3000000000000000,0.6500000000000000
1.3000031286938631,0.6500015643469316
1.3000062573877262,0.6500031286938631
1.3000125147754522,0.6500062573877261
1.3000250295509042,0.6500125147754521
1.3000500591018083,0.6500250295509041
1.3001001182036163,0.6500500591018081
1.3002002364072325,0.6501001182036162
1.3004004728144647,0.6502002364072323
1.3008009456289291,0.6504004728144646
1.3016018912578580,0.6508009456289290
1.3032037825157159,0.6516018912578579
1.3064075650314315,0.6532037825157158
1.3128151300628630,0.6564075650314315
1.3256302601257257,0.6628151300628629
1.3512605202514512,0.6756302601257256
1.3768907803771766,0.6884453901885883
1.4000000000000001,0.7000000000000001
1.4000000000000001,0.7000000000000001
1.4000000000000001,0.7000000000000001
1.4000030484417116,0.7000015242208558
1.4000060968834231,0.7000030484417116
1.4000121937668459,0.7000060968834230
1.4000243875336915,0.7000121937668458
1.4000487750673829,0.7000243875336915
1.4000975501347657,0.7000487750673828
1.4001951002695312,0.7000975501347656
1.4003902005390620,0.7001951002695310
1.4007804010781237,0.7003902005390619
1.4015608021562471,0.7007804010781236
1.4031216043124941,0.7015608021562471
1.4062432086249879,0.7031216043124939
1.4124864172499756,0.7062432086249878
1.4249728344999510,0.7124864172499755
1.4499456689999017,0.7249728344999509
1.4749185034998527,0.7374592517499263
1.4998913379998036,0.7499456689999018
1.5000000000000002,0.7500000000000001
1.5000000000000002,0.7500000000000001
1.5000000000000002,0.7500000000000001
1.5000029784113953,0.7500014892056976
1.5000059568227904,0.7500029784113952
1.5000119136455807,0.7500059568227904
1.5000238272911615,0.7500119136455807
1.5000476545823227,0.7500238272911613
1.5000953091646452,0.7500476545823226
1.5001906183292903,0.7500953091646452
1.5003812366585807,0.7501906183292903
1.5007624733171612,0.7503812366585806
1.5015249466343223,0.7507624733171612
1.5030498932686445,0.7515249466343222
1.5060997865372889,0.7530498932686445
1.5121995730745779,0.7560997865372889
1.5243991461491557,0.7621995730745779
1.5487982922983112,0.7743991461491556
1.5731974384474667,0.7865987192237334
1.5975965845966222,0.7987982922983111
1.6000000000000003,0.8000000000000002
1.6000000000000003,0.8000000000000002
1.6000000000000003,0.8000000000000002
1.6000029180024298,0.8000014590012149
1.6000058360048592,0.8000029180024296
1.6000116720097184,0.8000058360048592
1.6000233440194365,0.8000116720097182
1.6000466880388728,0.8000233440194364
1.6000933760777456,0.8000466880388728
1.6001867521554911,0.8000933760777456
1.6003735043109821,0.8001867521554911
1.6007470086219642,0.8003735043109821
1.6014940172439283,0.8007470086219641
1.6029880344878564,0.8014940172439282
1.6059760689757125,0.8029880344878563
1.6119521379514248,0.8059760689757124
1.6239042759028495,0.8119521379514247
1.6478085518056986,0.8239042759028493
1.6717128277085478,0.8358564138542739
1.6956171036113969,0.8478085518056985
1.7000000000000004,0.8500000000000002
1.7000000000000004,0.8500000000000002
1.7000000000000004,0.8500000000000002
1.7000028667053966,0.8500014333526983
1.7000057334107928,0.8500028667053964
1.7000114668215851,0.8500057334107926
1.7000229336431698,0.8500114668215849
1.7000458672863392,0.8500229336431696
1.7000917345726783,0.8500458672863391
1.7001834691453563,0.8500917345726782
1.7003669382907125,0.8501834691453563
1.7007338765814248,0.8503669382907124
1.7014677531628495,0.8507338765814247
1.7029355063256988,0.8514677531628494
1.7058710126513974,0.8529355063256987
1.7117420253027944,0.8558710126513972
1.7234840506055886,0.8617420253027943
1.7469681012111771,0.8734840506055885
1.7704521518167655,0.8852260759083828
1.7939362024223540,0.8969681012111770
1.8000000000000005,0.9000000000000002
1.8000000000000005,0.9000000000000002
1.8000000000000005,0.9000000000000002
1.8000028240229997,0.9000014120114999
1.8000056480459989,0.9000028240229995
1.8000112960919976,0.9000056480459988
1.8000225921839947,0.9000112960919974
1.8000451843679892,0.9000225921839946
1.8000903687359782,0.9000451843679891
1.8001807374719561,0.9000903687359780
1.8003614749439116,0.9001807374719558
1.8007229498878228,0.9003614749439114
1.8014458997756451,0.9007229498878225
1.8028917995512896,0.9014458997756448
1.8057835991025790,0.9028917995512895
1.8115671982051578,0.9057835991025789
1.8231343964103151,0.9115671982051575
1.8462687928206296,0.9231343964103148
1.8694031892309442,0.9347015946154721
1.8925375856412587,0.9462687928206294
1.9000000000000006,0.9500000000000003
1.9000000000000006,0.9500000000000003
1.9000000000000006,0.9500000000000003
1.9000027894449398,0.9500013947224699
1.9000055788898791,0.9500027894449395
1.9000111577797576,0.9500055788898788
1.9000223155595148,0.9500111577797574
1.9000446311190291,0.9500223155595146
1.9000892622380576,0.9500446311190288
1.9001785244761147,0.9500892622380573
1.9003570489522288,0.9501785244761144
1.9007140979044572,0.9503570489522286
1.9014281958089141,0.9507140979044570
1.9028563916178278,0.9514281958089139
1.9057127832356553,0.9528563916178276
1.9114255664713100,0.9557127832356550
1.9228511329426197,0.9614255664713098
1.9457022658852390,0.9728511329426195
1.9685533988278583,0.9842766994139291
1.9914045317704776,0.9957022658852388
2.0000000000000000,1.0000000000000000
2.0000000000000000,1.0000000000000000
2.0000000000000000,1.0000000000000000
2.0000000000000000,1.0000000000000000
2.0000027624487737,1.0000000000000000
2.0000055248975475,1.0000000000000000
2.0000110497950949,1.0000000000000000
2.0000220995901898,1.0000000000000000
2.0000441991803797,1.0000000000000000
2.0000883983607594,1.0000000000000000
2.0001767967215192,1.0000000000000000
2.0003535934430388,1.0000000000000000
2.0007071868860775,1.0000000000000000
2.0014143737721550,1.0000000000000000
2.0028287475443105,1.0000000000000000
2.0056574950886210,1.0000000000000000
2.0113149901772425,1.0000000000000000
2.0226299803544849,1.0000000000000000
2.0339449705317274,1.0000000000000000
2.0452599607089699,1.0000000000000000
2.0565749508862123,1.0000000000000000
2.0792049312406977,1.0000000000000000
2.1000000000000005,1.0000000000000000
2.1000000000000005,1.0000000000000000
2.1000000000000005,1.0000000000000000
2.1000028853275170,1.0000000000000000
2.1000057706550335,1.0000000000000000
2.1000115413100668,1.0000000000000000
2.1000230826201332,1.0000000000000000
2.1000461652402658,1.0000000000000000
2.1000923304805310,1.0000000000000000
2.1001846609610619,1.0000000000000000
2.1003693219221233,1.0000000000000000
2.1007386438442466,1.0000000000000000
2.1014772876884931,1.0000000000000000
2.1029545753769860,1.0000000000000000
2.1059091507539716,1.0000000000000000
2.1118183015079430,1.0000000000000000
2.1236366030158855,1.0000000000000000
2.1354549045238280,1.0000000000000000
2.1472732060317705,1.0000000000000000
2.1590915075397130,1.0000000000000000
2.1827281105555980,1.0000000000000000
2.2000000000000006,1.0000000000000000
2.2000000000000006,1.0000000000000000
2.2000000000000006,1.0000000000000000
2.2000029754047925,1.0000000000000000
2.2000059508095844,1.0000000000000000
2.2000119016191682,1.0000000000000000
2.2000238032383357,1.0000000000000000
2.2000476064766707,1.0000000000000000
2.2000952129533404,1.0000000000000000
2.2001904259066802,1.0000000000000000
2.2003808518133599,1.0000000000000000
2.2007617036267191,1.0000000000000000
2.2015234072534371,1.0000000000000000
2.2030468145068736,1.0000000000000000
2.2060936290137461,1.0000000000000000
2.2121872580274915,1.0000000000000000
2.2243745160549819,1.0000000000000000
2.2365617740824724,1.0000000000000000
2.2487490321099628,1.0000000000000000
2.2609362901374532,1.0000000000000000
2.2853108061924345,1.0000000000000000
2.3000000000000007,1.0000000000000000
2.3000000000000007,1.0000000000000000
2.3000000000000007,1.0000000000000000
2.3000030499496065,1.0000000000000000
2.3000060998992122,1.0000000000000000
2.3000121997984233,1.0000000000000000
2.3000243995968459,1.0000000000000000
2.3000487991936907,1.0000000000000000
2.3000975983873801,1.0000000000000000
2.3001951967747596,1.0000000000000000
2.3003903935495185,1.0000000000000000
2.3007807870990362,1.0000000000000000
2.3015615741980717,1.0000000000000000
2.3031231483961427,1.0000000000000000
2.3062462967922848,1.0000000000000000
2.3124925935845688,1.0000000000000000
2.3249851871691365,1.0000000000000000
2.3374777807537042,1.0000000000000000
2.3499703743382718,1.0000000000000000
2.3624629679228395,1.0000000000000000
2.3874481550919753,1.0000000000000000
2.4000000000000008,1.0000000000000000
2.4000000000000008,1.0000000000000000
2.4000000000000008,1.0000000000000000
2.4000031205456676,1.0000000000000000
2.4000062410913343,1.0000000000000000
2.4000124821826674,1.0000000000000000
2.4000249643653335,1.0000000000000000
2.4000499287306658,1.0000000000000000
2.4000998574613304,1.0000000000000000
2.4001997149226599,1.0000000000000000
2.4003994298453191,1.0000000000000000
2.4007988596906373,1.0000000000000000
2.4015977193812739,1.0000000000000000
2.4031954387625469,1.0000000000000000
2.4063908775250931,1.0000000000000000
2.4127817550501853,1.0000000000000000
2.4255635101003694,1.0000000000000000
2.4383452651505535,1.0000000000000000
2.4511270202007376,1.0000000000000000
2.4639087752509217,1.0000000000000000
2.4894722853512898,1.0000000000000000
2.5000000000000009,1.0000000000000000
2.5000000000000009,1.0000000000000000
2.5000000000000009,1.0000000000000000
2.5000031941473191,1.0000000000000000
2.5000063882946373,1.0000000000000000
2.5000127765892741,1.0000000000000000
2.5000255531785474,1.0000000000000000
2.5000511063570938,1.0000000000000000
2.5001022127141872,1.0000000000000000
2.5002044254283740,1.0000000000000000
2.5004088508567470,1.0000000000000000
2.5008177017134936,1.0000000000000000
2.5016354034269868,1.0000000000000000
2.5032708068539726,1.0000000000000000
2.5065416137079448,1.0000000000000000
2.5130832274158887,1.0000000000000000
2.5261664548317766,1.0000000000000000
2.5392496822476645,1.0000000000000000
2.5523329096635523,1.0000000000000000
2.5654161370794402,1.0000000000000000
2.5915825919112163,1.0000000000000000
2.6000000000000010,1.0000000000000000
2.6000000000000010,1.0000000000000000
2.6000000000000010,1.0000000000000000
2.6000032747055370,1.0000000000000000
2.6000065494110731,1.0000000000000000
2.6000130988221448,1.0000000000000000
2.6000261976442882,1.0000000000000000
2.6000523952885750,1.0000000000000000
2.6001047905771490,1.0000000000000000
2.6002095811542967,1.0000000000000000
2.6004191623085919,1.0000000000000000
2.6008383246171825,1.0000000000000000
2.6016766492343635,1.0000000000000000
2.6033532984687255,1.0000000000000000
2.6067065969374501,1.0000000000000000
2.6134131938748988,1.0000000000000000
2.6268263877497966,1.0000000000000000
2.6402395816246944,1.0000000000000000
2.6536527754995922,1.0000000000000000
2.6670659693744900,1.0000000000000000
2.6938923571242857,1.0000000000000000
2.7000000000000011,1.0000000000000000
2.7000000000000011,1.0000000000000000
2.7000000000000011,1.0000000000000000
2.7000033644350330,1.0000000000000000
2.7000067288700649,1.0000000000000000
2.7000134577401282,1.0000000000000000
2.7000269154802550,1.0000000000000000
2.7000538309605089,1.0000000000000000
2.7001076619210167,1.0000000000000000
2.7002153238420323,1.0000000000000000
2.7004306476840632,1.0000000000000000
2.7008612953681248,1.0000000000000000
2.7017225907362481,1.0000000000000000
2.7034451814724951,1.0000000000000000
2.7068903629449887,1.0000000000000000
2.7137807258899760,1.0000000000000000
2.7275614517799509,1.0000000000000000
2.7413421776699258,1.0000000000000000
2.7551229035599007,1.0000000000000000
2.7689036294498757,1.0000000000000000
2.7964650812298251,1.0000000000000000
2.8000000000000012,1.0000000000000000
2.8000000000000012,1.0000000000000000
2.8000000000000012,1.0000000000000000
2.8000034646240897,1.0000000000000000
2.8000069292481782,1.0000000000000000
2.8000138584963556,1.0000000000000000
2.8000277169927101,1.0000000000000000
2.8000554339854196,1.0000000000000000
2.8001108679708380,1.0000000000000000
2.8002217359416748,1.0000000000000000
2.8004434718833489,1.0000000000000000
2.8008869437666970,1.0000000000000000
2.8017738875333933,1.0000000000000000
2.8035477750667854,1.0000000000000000
2.8070955501335701,1.0000000000000000
2.8141911002671396,1.0000000000000000
2.8283822005342780,1.0000000000000000
2.8425733008014165,1.0000000000000000
2.8567644010685549,1.0000000000000000
2.8709555013356933,1.0000000000000000
2.8993377018699706,1.0000000000000000
2.9000000000000012,1.0000000000000000
2.9000000000000012,1.0000000000000000
2.9000000000000012,1.0000000000000000
2.9000035761091141,1.0000000000000000
2.9000071522182269,1.0000000000000000
2.9000143044364526,1.0000000000000000
2.9000286088729035,1.0000000000000000
2.9000572177458057,1.0000000000000000
2.9001144354916102,1.0000000000000000
2.9002288709832187,1.0000000000000000
2.9004577419664361,1.0000000000000000
2.9009154839328710,1.0000000000000000
2.9018309678657404,1.0000000000000000
2.9036619357314795,1.0000000000000000
2.9073238714629577,1.0000000000000000
2.9146477429259141,1.0000000000000000
2.9292954858518265,1.0000000000000000
2.9439432287777390,1.0000000000000000
2.9585909717036514,1.0000000000000000
2.9732387146295638,1.0000000000000000
3.0000000000000000,1.0000000000000000
3.0000000000000000,1.0000000000000000
3.0000000000000000,1.0000000000000000
3.0000000000000000,1.0000000000000000
3.0000036995412338,1.0000000000000000
3.0000073990824676,1.0000000000000000
3.0000147981649357,1.0000000000000000
3.0000295963298713,1.0000000000000000
3.0000591926597426,1.0000000000000000
3.0001183853194857,1.0000000000000000
3.0002367706389714,1.0000000000000000
3.0004735412779429,1.0000000000000000
3.0009470825558862,1.0000000000000000
3.0018941651117728,1.0000000000000000
3.0037883302235455,1.0000000000000000
3.0075766604470915,1.0000000000000000
3.0151533208941830,1.0000000000000000
3.0303066417883660,1.0000000000000000
3.0454599626825489,1.0000000000000000
3.0606132835767319,1.0000000000000000
3.0757666044709149,1.0000000000000000
3.1000000000000014,1.0000000000000000
3.1000000000000014,1.0000000000000000
3.1060732462592813,1.0000000000000000
3.1363798880476477,1.0000000000000000
3.1666865298360141,1.0000000000000000
3.2000000000000015,1.0000000000000000
3.2000000000000015,1.0000000000000000
3.2093582186923535,1.0000000000000000
3.2520299075486929,1.0000000000000000
3.2947015964050324,1.0000000000000000
3.3000000000000016,1.0000000000000000
3.3000000000000016,1.0000000000000000
3.3373732852613718,1.0000000000000000
3.3800449741177112,1.0000000000000000
3.4000000000000017,1.0000000000000000
3.4000000000000017,1.0000000000000000
3.4653883518303901,1.0000000000000000
3.5000000000000018,1.0000000000000000
3.5000000000000018,1.0000000000000000
3.5507317295430689,1.0000000000000000
3.6000000000000019,1.0000000000000000
3.6000000000000019,1.0000000000000000
3.6360751072557478,1.0000000000000000
3.7000000000000020,1.0000000000000000
3.7000000000000020,1.0000000000000000
3.7214184849684266,1.0000000000000000
3.8000000000000020,1.0000000000000000
3.8000000000000020,1.0000000000000000
3.8067618626811055,1.0000000000000000
3.8921052403937844,1.0000000000000000
3.9000000000000021,1.0000000000000000
3.9000000000000021,1.0000000000000000
3.9774486181064632,1.0000000000000000
4.0000000000000018,1.0000000000000000
4.0000000000000018,1.0000000000000000
4.0774486181064633,1.0000000000000000
4.1000000000000014,1.0000000000000000
4.1000000000000014,1.0000000000000000
4.1774486181064630,1.0000000000000000
4.2000000000000011,1.0000000000000000
4.2000000000000011,1.0000000000000000
4.2774486181064626,1.0000000000000000
4.3000000000000007,1.0000000000000000
4.3000000000000007,1.0000000000000000
4.3774486181064622,1.0000000000000000
4.4000000000000004,1.0000000000000000
4.4000000000000004,1.0000000000000000
4.4774486181064619,1.0000000000000000
4.5000000000000000,1.0000000000000000
4.5000000000000000,1.0000000000000000
4.5774486181064615,1.0000000000000000
4.5999999999999996,1.0000000000000000
4.5999999999999996,1.0000000000000000
4.6774486181064612,1.0000000000000000
4.6999999999999993,1.0000000000000000
4.6999999999999993,1.0000000000000000
4.7774486181064608,1.0000000000000000
4.7999999999999989,1.0000000000000000
4.7999999999999989,1.0000000000000000
4.8774486181064605,1.0000000000000000
4.8999999999999986,1.0000000000000000
4.8999999999999986,1.0000000000000000
4.9774486181064601,1.0000000000000000
4.9999999999999982,1.0000000000000000
4.9999999999999982,1.0000000000000000
5.0774486181064598,1.0000000000000000
5.0999999999999979,1.0000000000000000
5.0999999999999979,1.0000000000000000
5.1774486181064594,1.0000000000000000
5.1999999999999975,1.0000000000000000
5.1999999999999975,1.0000000000000000
5.2774486181064590,1.0000000000000000
5.2999999999999972,1.0000000000000000
5.2999999999999972,1.0000000000000000
5.3774486181064587,1.0000000000000000
5.3999999999999968,1.0000000000000000
5.3999999999999968,1.0000000000000000
5.4774486181064583,1.0000000000000000
5.4999999999999964,1.0000000000000000
5.4999999999999964,1.0000000000000000
5.5774486181064580,1.0000000000000000
5.5999999999999961,1.0000000000000000
5.5999999999999961,1.0000000000000000
5.6774486181064576,1.0000000000000000
5.6999999999999957,1.0000000000000000
5.6999999999999957,1.0000000000000000
5.7774486181064573,1.0000000000000000
5.7999999999999954,1.0000000000000000
5.7999999999999954,1.0000000000000000
5.8774486181064569,1.0000000000000000
5.8999999999999950,1.0000000000000000
5.8999999999999950,1.0000000000000000
5.9774486181064566,1.0000000000000000
5.9999999999999947,1.0000000000000000
5.9999999999999947,1.0000000000000000
6.0774486181064562,1.0000000000000000
6.0999999999999943,1.0000000000000000
6.0999999999999943,1.0000000000000000
6.1774486181064558,1.0000000000000000
6.1999999999999940,1.0000000000000000
6.1999999999999940,1.0000000000000000
6.2774486181064555,1.0000000000000000
6.2999999999999936,1.0000000000000000
6.2999999999999936,1.0000000000000000
6.3774486181064551,1.0000000000000000
6.3999999999999932,1.0000000000000000
6.3999999999999932,1.0000000000000000
6.4774486181064548,1.0000000000000000
6.4999999999999929,1.0000000000000000
6.4999999999999929,1.0000000000000000
6.5774486181064544,1.0000000000000000
6.5999999999999925,1.0000000000000000
6.5999999999999925,1.0000000000000000
6.6774486181064541,1.0000000000000000
6.6999999999999922,1.0000000000000000
6.6999999999999922,1.0000000000000000
6.7774486181064537,1.0000000000000000
6.7999999999999918,1.0000000000000000
6.7999999999999918,1.0000000000000000
6.8774486181064534,1.0000000000000000
6.8999999999999915,1.0000000000000000
6.8999999999999915,1.0000000000000000
6.9774486181064530,1.0000000000000000
6.9999999999999911,1.0000000000000000
6.9999999999999911,1.0000000000000000
7.0774486181064526,1.0000000000000000
7.0999999999999908,1.0000000000000000
7.0999999999999908,1.0000000000000000
7.1774486181064523,1.0000000000000000
7.1999999999999904,1.0000000000000000
7.1999999999999904,1.0000000000000000
7.2774486181064519,1.0000000000000000
7.2999999999999901,1.0000000000000000
7.2999999999999901,1.0000000000000000
7.3774486181064516,1.0000000000000000
7.3999999999999897,1.0000000000000000
7.3999999999999897,1.0000000000000000
7.4774486181064512,1.0000000000000000
7.4999999999999893,1.0000000000000000
7.4999999999999893,1.0000000000000000
7.5774486181064509,1.0000000000000000
7.5999999999999890,1.0000000000000000
7.5999999999999890,1.0000000000000000
7.6774486181064505,1.0000000000000000
