"time","tankLevel","tankLevel2","tankLevel3"
158,0.9729093909,37.56953049,198.1914215
159,0.9729093909,40.34731674,198.1914215
160,0.9729093909,43.125103,198.1914215
161,0.9729093909,45.90288925,198.1914215
162,0.9729093909,48.68067551,198.1914215
163,0.9729093909,51.45846176,198.1914215
164,0.9729093909,54.23624802,198.1914215
165,0.9729093909,57.01403427,198.1914215
166,0.9729093909,59.79182053,198.1914215
167,0.9729093909,62.56960678,198.1914215
168,0.9729093909,65.3473587,198.1914215
169,0.9729093909,68.12506866,198.1914215
170,0.9729093909,70.90277863,198.1914215
171,0.9729093909,73.68048859,198.1914215
172,0.9729093909,76.45819855,198.1914215
173,0.9729093909,79.23590851,198.1914215
174,0.9729093909,82.01361847,198.1914215
175,0.9729093909,84.79132843,198.1914215
176,0.9729093909,87.56903839,198.1914215
177,0.9729093909,90.34674835,198.1914215
178,0.9729093909,93.12445831,198.1914215
179,0.9729093909,95.90216827,198.1914215
180,0.9729093909,98.67987823,198.1914215
181,0.9729093909,101.4575882,198.1914215
182,0.9729093909,104.2352982,198.1914215
183,0.9729093909,107.0130081,198.1914215
184,0.9729093909,109.7907181,198.1914215
185,0.9729093909,112.568428,198.1914215
186,0.9729093909,115.346138,198.1914215
187,0.9729093909,118.123848,198.1914215
188,0.9729093909,120.9015579,198.1914215
189,0.9729093909,123.6792679,198.1914215
190,0.9729093909,126.4569778,198.1914215
191,0.9729093909,129.2346954,198.1914215
192,0.9729093909,132.0124054,198.1914215
193,0.9729093909,134.7901154,198.1914215
194,0.9729093909,137.5678253,198.1914215
195,0.9729093909,140.3455353,198.1914215
196,0.9729093909,143.1232452,198.1914215
197,0.9729093909,145.9009552,198.1914215
198,0.9729093909,148.6786652,198.1914215
199,0.9729093909,150.4286499,198.4553223
200,0.9729093909,147.8592529,201.0247192
201,0.9729093909,145.081543,203.8024292
202,0.9729093909,142.303833,206.5801392
203,0.9729093909,139.526123,209.3578491
204,0.9729093909,136.7484131,212.1355591
205,0.9729093909,133.9707031,214.913269
206,0.9729093909,131.1929932,217.690979
207,0.9729093909,128.4152832,220.468689
208,0.9729093909,125.6375732,223.2463989
209,0.9729093909,122.8598633,226.0241089
210,0.9729093909,120.0821533,228.8018188
211,0.9729093909,117.3044434,231.5795288
212,0.9729093909,114.5267334,234.3572388
213,0.9729093909,111.7490234,237.1349487
214,0.9729093909,108.9713135,239.9126587
215,0.9729093909,106.1936035,242.6903687
216,0.9729093909,103.4158936,245.4680786
217,0.9729093909,100.6381836,248.2457886
218,0.9729093909,97.86047363,251.0234985
219,0.9729093909,95.08276367,253.8012085
220,0.9729093909,92.30505371,256.5789185
221,0.9729093909,89.52734375,259.3566284
222,0.9729093909,86.74963379,262.1343384
223,0.9729093909,83.97192383,264.9120483
224,0.9729093909,81.19421387,267.6897583
225,0.9729093909,78.41650391,270.4674683
226,0.9729093909,75.63879395,273.2451782
227,0.9729093909,72.86108398,276.0228882
228,0.9729093909,70.08337402,278.8005981
229,0.9729093909,67.30566406,281.5783081
230,0.9729093909,64.5279541,284.3560181
231,0.9729093909,61.75017929,287.133728
232,0.9729093909,58.97239304,289.911438
233,0.9729093909,56.19460678,292.6891479
234,0.9729093909,53.41682053,295.4668579
235,0.9729093909,50.63903427,298.2445679
236,0.9729093909,47.86124802,301.0222778
237,0.9729093909,45.08346176,303.7999878
238,0.9729093909,42.30567551,306.5776978
239,0.9729093909,39.52788925,309.3554077
240,0.9729093909,36.750103,312.1331177
241,0.9729093909,33.97231674,314.9108276
242,0.9729093909,31.19453049,317.6885376
243,0.9729093909,28.41674423,320.4662476
244,0.9729093909,25.63895798,323.2439575
245,0.9729093909,22.86117172,326.0216675
246,0.9729093909,20.08338547,328.7993774
247,0.9729093909,17.30559921,331.5770874
248,0.9729093909,14.52781296,334.3547974
249,0.9729093909,11.7500267,337.1325073
250,0.9729093909,8.972240448,339.9102173
251,0.9729093909,6.194460392,342.6879272
252,0.9729093909,3.416683674,345.4656372
253,0.9729093909,1.430573463,347.7433777
254,0.9729093909,4.125017166,347.7433777
255,0.9729093909,6.902793884,347.7433777
256,0.9729093909,9.680576324,347.7433777
257,0.9729093909,12.45836258,347.7433777
258,0.9729093909,15.23614883,347.7433777
259,0.9729093909,18.01393509,347.7433777
260,0.9729093909,20.79172134,347.7433777
261,0.9729093909,23.5695076,347.7433777
262,0.9729093909,26.34729385,347.7433777
263,0.9729093909,29.12508011,347.7433777
264,0.9729093909,31.90286636,347.7433777
265,0.9729093909,34.68065262,347.7433777
266,0.9729093909,37.45843887,347.7433777
267,0.9729093909,40.23622513,347.7433777
268,0.9729093909,43.01401138,347.7433777
269,0.9729093909,45.79179764,347.7433777
270,0.9729093909,48.56958389,347.7433777
271,0.9729093909,51.34737015,347.7433777
272,0.9729093909,54.1251564,347.7433777
273,0.9729093909,56.90294266,347.7433777
274,0.9729093909,59.68072891,347.7433777
275,0.9729093909,62.45851517,347.7433777
276,0.9729093909,65.23626709,347.7433777
277,0.9729093909,68.01397705,347.7433777
278,0.9729093909,70.79168701,347.7433777
279,0.9729093909,73.56939697,347.7433777
280,0.9729093909,76.34710693,347.7433777
281,0.9729093909,79.12481689,347.7433777
282,0.9729093909,81.90252686,347.7433777
283,0.9729093909,84.68023682,347.7433777
284,0.9729093909,87.45794678,347.7433777
285,0.9729093909,90.23565674,347.7433777
286,0.9729093909,93.0133667,347.7433777
287,0.9729093909,95.79107666,347.7433777
288,0.9729093909,98.56878662,347.7433777
289,0.9729093909,100.5131989,347.9516907
290,0.9729093909,98.02713013,350.4377747
291,0.9729093909,95.24942017,353.2154846
292,0.9729093909,92.47171021,355.9931946
293,0.9729093909,89.69400024,358.7709045
294,0.9729093909,86.91629028,361.5486145
295,0.9729093909,84.13858032,364.3263245
296,0.9729093909,81.36087036,367.1040344
297,0.9729093909,78.5831604,369.8817444
298,0.9729093909,75.80545044,372.6594543
299,0.9729093909,73.02774048,375.4371643
300,0.9729093909,70.25003052,378.2148743
301,0.9729093909,67.47232056,380.9925842
302,0.9729093909,64.6946106,383.7702942
