"time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
2.52,16.6636,16.6636,-9.7212,-9.7212
2.521,16.6539,16.6539,-9.73101,-9.73101
2.522,16.6442,16.6442,-9.74082,-9.74082
2.523,16.6345,16.6345,-9.75063,-9.75063
2.524,16.6247,16.6247,-9.76044,-9.76044
2.525,16.6149,16.6149,-9.77025,-9.77025
2.526,16.6052,16.6052,-9.78006,-9.78006
2.527,16.5954,16.5954,-9.78987,-9.78987
2.528,16.5856,16.5856,-9.79968,-9.79968
2.529,16.5758,16.5758,-9.80949,-9.80949
2.53,16.566,16.566,-9.8193,-9.8193
2.531,16.5562,16.5562,-9.82911,-9.82911
2.532,16.5463,16.5463,-9.83892,-9.83892
2.533,16.5365,16.5365,-9.84873,-9.84873
2.534,16.5267,16.5267,-9.85854,-9.85854
2.535,16.5168,16.5168,-9.86835,-9.86835
2.536,16.5069,16.5069,-9.87816,-9.87816
2.537,16.4971,16.4971,-9.88797,-9.88797
2.538,16.4872,16.4872,-9.89778,-9.89778
2.539,16.4773,16.4773,-9.90759,-9.90759
2.54,16.4674,16.4674,-9.9174,-9.9174
2.541,16.4574,16.4574,-9.92721,-9.92721
2.542,16.4475,16.4475,-9.93702,-9.93702
2.543,16.4376,16.4376,-9.94683,-9.94683
2.544,16.4276,16.4276,-9.95664,-9.95664
2.545,16.4177,16.4177,-9.96645,-9.96645
2.546,16.4077,16.4077,-9.97626,-9.97626
2.547,16.3977,16.3977,-9.98607,-9.98607
2.548,16.3877,16.3877,-9.99588,-9.99588
2.549,16.3778,16.3778,-10.0057,-10.0057
2.55,16.3677,16.3677,-10.0155,-10.0155
2.551,16.3577,16.3577,-10.0253,-10.0253
2.552,16.3477,16.3477,-10.0351,-10.0351
2.553,16.3377,16.3377,-10.0449,-10.0449
2.554,16.3276,16.3276,-10.0547,-10.0547
2.555,16.3176,16.3176,-10.0646,-10.0646
2.556,16.3075,16.3075,-10.0744,-10.0744
2.557,16.2974,16.2974,-10.0842,-10.0842
2.558,16.2873,16.2873,-10.094,-10.094
2.559,16.2773,16.2773,-10.1038,-10.1038
2.56,16.2671,16.2671,-10.1136,-10.1136
2.561,16.257,16.257,-10.1234,-10.1234
2.562,16.2469,16.2469,-10.1332,-10.1332
2.563,16.2368,16.2368,-10.143,-10.143
2.564,16.2266,16.2266,-10.1528,-10.1528
2.565,16.2165,16.2165,-10.1626,-10.1626
2.566,16.2063,16.2063,-10.1725,-10.1725
2.567,16.1961,16.1961,-10.1823,-10.1823
2.568,16.186,16.186,-10.1921,-10.1921
2.569,16.1758,16.1758,-10.2019,-10.2019
2.57,16.1656,16.1656,-10.2117,-10.2117
2.571,16.1554,16.1554,-10.2215,-10.2215
2.572,16.1451,16.1451,-10.2313,-10.2313
2.573,16.1349,16.1349,-10.2411,-10.2411
2.574,16.1247,16.1247,-10.2509,-10.2509
2.575,16.1144,16.1144,-10.2608,-10.2608
2.576,16.1042,16.1042,-10.2706,-10.2706
2.577,16.0939,16.0939,-10.2804,-10.2804
2.578,16.0836,16.0836,-10.2902,-10.2902
2.579,16.0733,16.0733,-10.3,-10.3
2.58,16.063,16.063,-10.3098,-10.3098
2.581,16.0527,16.0527,-10.3196,-10.3196
2.582,16.0424,16.0424,-10.3294,-10.3294
2.583,16.0321,16.0321,-10.3392,-10.3392
2.584,16.0217,16.0217,-10.349,-10.349
2.585,16.0114,16.0114,-10.3589,-10.3589
2.586,16.001,16.001,-10.3687,-10.3687
2.587,15.9906,15.9906,-10.3785,-10.3785
2.588,15.9803,15.9803,-10.3883,-10.3883
2.589,15.9699,15.9699,-10.3981,-10.3981
2.59,15.9595,15.9595,-10.4079,-10.4079
2.591,15.9491,15.9491,-10.4177,-10.4177
2.592,15.9386,15.9386,-10.4275,-10.4275
2.593,15.9282,15.9282,-10.4373,-10.4373
2.594,15.9178,15.9178,-10.4471,-10.4471
2.595,15.9073,15.9073,-10.457,-10.457
2.596,15.8969,15.8969,-10.4668,-10.4668
2.597,15.8864,15.8864,-10.4766,-10.4766
2.598,15.8759,15.8759,-10.4864,-10.4864
2.599,15.8654,15.8654,-10.4962,-10.4962
2.6,15.855,15.855,-10.506,-10.506
2.601,15.8444,15.8444,-10.5158,-10.5158
2.602,15.8339,15.8339,-10.5256,-10.5256
2.603,15.8234,15.8234,-10.5354,-10.5354
2.604,15.8129,15.8129,-10.5452,-10.5452
2.605,15.8023,15.8023,-10.5551,-10.5551
2.606,15.7918,15.7918,-10.5649,-10.5649
2.607,15.7812,15.7812,-10.5747,-10.5747
2.608,15.7706,15.7706,-10.5845,-10.5845
2.609,15.76,15.76,-10.5943,-10.5943
2.61,15.7495,15.7495,-10.6041,-10.6041
2.611,15.7388,15.7388,-10.6139,-10.6139
2.612,15.7282,15.7282,-10.6237,-10.6237
2.613,15.7176,15.7176,-10.6335,-10.6335
2.614,15.707,15.707,-10.6433,-10.6433
2.615,15.6963,15.6963,-10.6532,-10.6532
2.616,15.6857,15.6857,-10.663,-10.663
2.617,15.675,15.675,-10.6728,-10.6728
2.618,15.6643,15.6643,-10.6826,-10.6826
2.619,15.6537,15.6537,-10.6924,-10.6924
2.62,15.643,15.643,-10.7022,-10.7022
2.621,15.6323,15.6323,-10.712,-10.712
2.622,15.6216,15.6216,-10.7218,-10.7218
2.623,15.6108,15.6108,-10.7316,-10.7316
2.624,15.6001,15.6001,-10.7414,-10.7414
2.625,15.5894,15.5894,-10.7513,-10.7513
2.626,15.5786,15.5786,-10.7611,-10.7611
2.627,15.5678,15.5678,-10.7709,-10.7709
2.628,15.5571,15.5571,-10.7807,-10.7807
2.629,15.5463,15.5463,-10.7905,-10.7905
2.63,15.5355,15.5355,-10.8003,-10.8003
2.631,15.5247,15.5247,-10.8101,-10.8101
2.632,15.5139,15.5139,-10.8199,-10.8199
2.633,15.5031,15.5031,-10.8297,-10.8297
2.634,15.4922,15.4922,-10.8395,-10.8395
2.635,15.4814,15.4814,-10.8493,-10.8493
2.636,15.4706,15.4706,-10.8592,-10.8592
2.637,15.4597,15.4597,-10.869,-10.869
2.638,15.4488,15.4488,-10.8788,-10.8788
2.639,15.4379,15.4379,-10.8886,-10.8886
2.64,15.4271,15.4271,-10.8984,-10.8984
2.641,15.4162,15.4162,-10.9082,-10.9082
2.642,15.4053,15.4053,-10.918,-10.918
2.643,15.3943,15.3943,-10.9278,-10.9278
2.644,15.3834,15.3834,-10.9376,-10.9376
2.645,15.3725,15.3725,-10.9475,-10.9475
2.646,15.3615,15.3615,-10.9573,-10.9573
2.647,15.3506,15.3506,-10.9671,-10.9671
2.648,15.3396,15.3396,-10.9769,-10.9769
2.649,15.3286,15.3286,-10.9867,-10.9867
2.65,15.3176,15.3176,-10.9965,-10.9965
2.651,15.3066,15.3066,-11.0063,-11.0063
2.652,15.2956,15.2956,-11.0161,-11.0161
2.653,15.2846,15.2846,-11.0259,-11.0259
2.654,15.2736,15.2736,-11.0357,-11.0357
2.655,15.2626,15.2626,-11.0456,-11.0456
2.656,15.2515,15.2515,-11.0554,-11.0554
2.657,15.2405,15.2405,-11.0652,-11.0652
2.658,15.2294,15.2294,-11.075,-11.075
2.659,15.2183,15.2183,-11.0848,-11.0848
2.66,15.2072,15.2072,-11.0946,-11.0946
2.661,15.1961,15.1961,-11.1044,-11.1044
2.662,15.185,15.185,-11.1142,-11.1142
2.663,15.1739,15.1739,-11.124,-11.124
2.664,15.1628,15.1628,-11.1338,-11.1338
2.665,15.1517,15.1517,-11.1436,-11.1436
2.666,15.1405,15.1405,-11.1535,-11.1535
2.667,15.1294,15.1294,-11.1633,-11.1633
2.668,15.1182,15.1182,-11.1731,-11.1731
2.669,15.107,15.107,-11.1829,-11.1829
2.67,15.0958,15.0958,-11.1927,-11.1927
2.671,15.0846,15.0846,-11.2025,-11.2025
2.672,15.0734,15.0734,-11.2123,-11.2123
2.673,15.0622,15.0622,-11.2221,-11.2221
2.674,15.051,15.051,-11.2319,-11.2319
2.675,15.0398,15.0398,-11.2418,-11.2418
2.676,15.0285,15.0285,-11.2516,-11.2516
2.677,15.0173,15.0173,-11.2614,-11.2614
2.678,15.006,15.006,-11.2712,-11.2712
2.679,14.9948,14.9948,-11.281,-11.281
2.68,14.9835,14.9835,-11.2908,-11.2908
2.681,14.9722,14.9722,-11.3006,-11.3006
2.682,14.9609,14.9609,-11.3104,-11.3104
2.683,14.9496,14.9496,-11.3202,-11.3202
2.684,14.9383,14.9383,-11.33,-11.33
2.685,14.9269,14.9269,-11.3399,-11.3399
2.686,14.9156,14.9156,-11.3497,-11.3497
2.687,14.9042,14.9042,-11.3595,-11.3595
2.688,14.8929,14.8929,-11.3693,-11.3693
2.689,14.8815,14.8815,-11.3791,-11.3791
2.69,14.8701,14.8701,-11.3889,-11.3889
2.691,14.8587,14.8587,-11.3987,-11.3987
2.692,14.8473,14.8473,-11.4085,-11.4085
2.693,14.8359,14.8359,-11.4183,-11.4183
2.694,14.8245,14.8245,-11.4281,-11.4281
2.695,14.8131,14.8131,-11.438,-11.438
2.696,14.8016,14.8016,-11.4478,-11.4478
2.697,14.7902,14.7902,-11.4576,-11.4576
2.698,14.7787,14.7787,-11.4674,-11.4674
2.699,14.7673,14.7673,-11.4772,-11.4772
2.7,14.7558,14.7558,-11.487,-11.487
2.701,14.7443,14.7443,-11.4968,-11.4968
2.702,14.7328,14.7328,-11.5066,-11.5066
2.703,14.7213,14.7213,-11.5164,-11.5164
2.704,14.7098,14.7098,-11.5262,-11.5262
2.705,14.6983,14.6983,-11.536,-11.536
2.706,14.6867,14.6867,-11.5459,-11.5459
2.707,14.6752,14.6752,-11.5557,-11.5557
2.708,14.6636,14.6636,-11.5655,-11.5655
2.709,14.6521,14.6521,-11.5753,-11.5753
2.71,14.6405,14.6405,-11.5851,-11.5851
2.711,14.6289,14.6289,-11.5949,-11.5949
2.712,14.6173,14.6173,-11.6047,-11.6047
2.713,14.6057,14.6057,-11.6145,-11.6145
2.714,14.5941,14.5941,-11.6243,-11.6243
2.715,14.5825,14.5825,-11.6342,-11.6342
2.716,14.5708,14.5708,-11.644,-11.644
2.717,14.5592,14.5592,-11.6538,-11.6538
2.718,14.5475,14.5475,-11.6636,-11.6636
2.719,14.5359,14.5359,-11.6734,-11.6734
2.72,14.5242,14.5242,-11.6832,-11.6832
2.721,14.5125,14.5125,-11.693,-11.693
2.722,14.5008,14.5008,-11.7028,-11.7028
2.723,14.4891,14.4891,-11.7126,-11.7126
2.724,14.4774,14.4774,-11.7224,-11.7224
2.725,14.4657,14.4657,-11.7323,-11.7323
2.726,14.4539,14.4539,-11.7421,-11.7421
2.727,14.4422,14.4422,-11.7519,-11.7519
2.728,14.4304,14.4304,-11.7617,-11.7617
2.729,14.4187,14.4187,-11.7715,-11.7715
2.73,14.4069,14.4069,-11.7813,-11.7813
2.731,14.3951,14.3951,-11.7911,-11.7911
2.732,14.3833,14.3833,-11.8009,-11.8009
2.733,14.3715,14.3715,-11.8107,-11.8107
2.734,14.3597,14.3597,-11.8205,-11.8205
2.735,14.3479,14.3479,-11.8303,-11.8303
2.736,14.3361,14.3361,-11.8402,-11.8402
2.737,14.3242,14.3242,-11.85,-11.85
2.738,14.3124,14.3124,-11.8598,-11.8598
2.739,14.3005,14.3005,-11.8696,-11.8696
2.74,14.2887,14.2887,-11.8794,-11.8794
2.741,14.2768,14.2768,-11.8892,-11.8892
2.742,14.2649,14.2649,-11.899,-11.899
2.743,14.253,14.253,-11.9088,-11.9088
2.744,14.2411,14.2411,-11.9186,-11.9186
2.745,14.2292,14.2292,-11.9285,-11.9285
2.746,14.2172,14.2172,-11.9383,-11.9383
2.747,14.2053,14.2053,-11.9481,-11.9481
2.748,14.1934,14.1934,-11.9579,-11.9579
2.749,14.1814,14.1814,-11.9677,-11.9677
2.75,14.1694,14.1694,-11.9775,-11.9775
2.751,14.1574,14.1574,-11.9873,-11.9873
2.752,14.1455,14.1455,-11.9971,-11.9971
2.753,14.1335,14.1335,-12.0069,-12.0069
2.754,14.1215,14.1215,-12.0167,-12.0167
2.755,14.1094,14.1094,-12.0266,-12.0266
2.756,14.0974,14.0974,-12.0364,-12.0364
2.757,14.0854,14.0854,-12.0462,-12.0462
2.758,14.0733,14.0733,-12.056,-12.056
2.759,14.0613,14.0613,-12.0658,-12.0658
2.76,14.0492,14.0492,-12.0756,-12.0756
2.761,14.0371,14.0371,-12.0854,-12.0854
2.762,14.025,14.025,-12.0952,-12.0952
2.763,14.013,14.013,-12.105,-12.105
2.764,14.0008,14.0008,-12.1148,-12.1148
2.765,13.9887,13.9887,-12.1247,-12.1247
2.766,13.9766,13.9766,-12.1345,-12.1345
2.767,13.9645,13.9645,-12.1443,-12.1443
2.768,13.9523,13.9523,-12.1541,-12.1541
2.769,13.9402,13.9402,-12.1639,-12.1639
2.77,13.928,13.928,-12.1737,-12.1737
2.771,13.9158,13.9158,-12.1835,-12.1835
2.772,13.9037,13.9037,-12.1933,-12.1933
2.773,13.8915,13.8915,-12.2031,-12.2031
2.774,13.8793,13.8793,-12.2129,-12.2129
2.775,13.867,13.867,-12.2228,-12.2228
2.776,13.8548,13.8548,-12.2326,-12.2326
2.777,13.8426,13.8426,-12.2424,-12.2424
2.778,13.8303,13.8303,-12.2522,-12.2522
2.779,13.8181,13.8181,-12.262,-12.262
2.78,13.8058,13.8058,-12.2718,-12.2718
2.781,13.7936,13.7936,-12.2816,-12.2816
2.782,13.7813,13.7813,-12.2914,-12.2914
2.783,13.769,13.769,-12.3012,-12.3012
2.784,13.7567,13.7567,-12.311,-12.311
2.785,13.7444,13.7444,-12.3209,-12.3209
2.786,13.7321,13.7321,-12.3307,-12.3307
2.787,13.7197,13.7197,-12.3405,-12.3405
2.788,13.7074,13.7074,-12.3503,-12.3503
2.789,13.695,13.695,-12.3601,-12.3601
2.79,13.6827,13.6827,-12.3699,-12.3699
2.791,13.6703,13.6703,-12.3797,-12.3797
2.792,13.6579,13.6579,-12.3895,-12.3895
2.793,13.6455,13.6455,-12.3993,-12.3993
2.794,13.6331,13.6331,-12.4091,-12.4091
2.795,13.6207,13.6207,-12.419,-12.419
2.796,13.6083,13.6083,-12.4288,-12.4288
2.797,13.5959,13.5959,-12.4386,-12.4386
2.798,13.5834,13.5834,-12.4484,-12.4484
2.799,13.571,13.571,-12.4582,-12.4582
2.8,13.5585,13.5585,-12.468,-12.468
2.801,13.5461,13.5461,-12.4778,-12.4778
2.802,13.5336,13.5336,-12.4876,-12.4876
2.803,13.5211,13.5211,-12.4974,-12.4974
2.804,13.5086,13.5086,-12.5072,-12.5072
2.805,13.4961,13.4961,-12.517,-12.517
2.806,13.4836,13.4836,-12.5269,-12.5269
2.807,13.4711,13.4711,-12.5367,-12.5367
2.808,13.4585,13.4585,-12.5465,-12.5465
2.809,13.446,13.446,-12.5563,-12.5563
2.81,13.4334,13.4334,-12.5661,-12.5661
2.811,13.4208,13.4208,-12.5759,-12.5759
2.812,13.4083,13.4083,-12.5857,-12.5857
2.813,13.3957,13.3957,-12.5955,-12.5955
2.814,13.3831,13.3831,-12.6053,-12.6053
2.815,13.3705,13.3705,-12.6152,-12.6152
2.816,13.3579,13.3579,-12.625,-12.625
2.817,13.3452,13.3452,-12.6348,-12.6348
2.818,13.3326,13.3326,-12.6446,-12.6446
2.819,13.32,13.32,-12.6544,-12.6544
2.82,13.3073,13.3073,-12.6642,-12.6642
2.821,13.2946,13.2946,-12.674,-12.674
2.822,13.282,13.282,-12.6838,-12.6838
2.823,13.2693,13.2693,-12.6936,-12.6936
2.824,13.2566,13.2566,-12.7034,-12.7034
2.825,13.2439,13.2439,-12.7133,-12.7133
2.826,13.2312,13.2312,-12.7231,-12.7231
2.827,13.2185,13.2185,-12.7329,-12.7329
2.828,13.2057,13.2057,-12.7427,-12.7427
2.829,13.193,13.193,-12.7525,-12.7525
2.83,13.1802,13.1802,-12.7623,-12.7623
2.831,13.1675,13.1675,-12.7721,-12.7721
2.832,13.1547,13.1547,-12.7819,-12.7819
2.833,13.1419,13.1419,-12.7917,-12.7917
2.834,13.1291,13.1291,-12.8015,-12.8015
2.835,13.1163,13.1163,-12.8113,-12.8113
2.836,13.1035,13.1035,-12.8212,-12.8212
2.837,13.0907,13.0907,-12.831,-12.831
2.838,13.0779,13.0779,-12.8408,-12.8408
2.839,13.065,13.065,-12.8506,-12.8506
2.84,13.0522,13.0522,-12.8604,-12.8604
2.841,13.0393,13.0393,-12.8702,-12.8702
2.842,13.0264,13.0264,-12.88,-12.88
2.843,13.0136,13.0136,-12.8898,-12.8898
2.844,13.0007,13.0007,-12.8996,-12.8996
2.845,12.9878,12.9878,-12.9095,-12.9095
2.846,12.9749,12.9749,-12.9193,-12.9193
2.847,12.9619,12.9619,-12.9291,-12.9291
2.848,12.949,12.949,-12.9389,-12.9389
2.849,12.9361,12.9361,-12.9487,-12.9487
2.85,12.9231,12.9231,-12.9585,-12.9585
2.851,12.9102,12.9102,-12.9683,-12.9683
2.852,12.8972,12.8972,-12.9781,-12.9781
2.853,12.8842,12.8842,-12.9879,-12.9879
2.854,12.8712,12.8712,-12.9977,-12.9977
2.855,12.8582,12.8582,-13.0076,-13.0076
2.856,12.8452,12.8452,-13.0174,-13.0174
2.857,12.8322,12.8322,-13.0272,-13.0272
2.858,12.8192,12.8192,-13.037,-13.037
2.859,12.8061,12.8061,-13.0468,-13.0468
2.86,12.7931,12.7931,-13.0566,-13.0566
2.861,12.78,12.78,-13.0664,-13.0664
2.862,12.767,12.767,-13.0762,-13.0762
2.863,12.7539,12.7539,-13.086,-13.086
2.864,12.7408,12.7408,-13.0958,-13.0958
2.865,12.7277,12.7277,-13.1057,-13.1057
2.866,12.7146,12.7146,-13.1155,-13.1155
2.867,12.7015,12.7015,-13.1253,-13.1253
2.868,12.6884,12.6884,-13.1351,-13.1351
2.869,12.6752,12.6752,-13.1449,-13.1449
2.87,12.6621,12.6621,-13.1547,-13.1547
2.871,12.6489,12.6489,-13.1645,-13.1645
2.872,12.6358,12.6358,-13.1743,-13.1743
2.873,12.6226,12.6226,-13.1841,-13.1841
2.874,12.6094,12.6094,-13.1939,-13.1939
2.875,12.5962,12.5962,-13.2037,-13.2037
2.876,12.583,12.583,-13.2136,-13.2136
2.877,12.5698,12.5698,-13.2234,-13.2234
2.878,12.5566,12.5566,-13.2332,-13.2332
2.879,12.5433,12.5433,-13.243,-13.243
2.88,12.5301,12.5301,-13.2528,-13.2528
2.881,12.5168,12.5168,-13.2626,-13.2626
2.882,12.5036,12.5036,-13.2724,-13.2724
2.883,12.4903,12.4903,-13.2822,-13.2822
2.884,12.477,12.477,-13.292,-13.292
2.885,12.4637,12.4637,-13.3019,-13.3019
2.886,12.4504,12.4504,-13.3117,-13.3117
2.887,12.4371,12.4371,-13.3215,-13.3215
2.888,12.4238,12.4238,-13.3313,-13.3313
2.889,12.4105,12.4105,-13.3411,-13.3411
2.89,12.3971,12.3971,-13.3509,-13.3509
2.891,12.3838,12.3838,-13.3607,-13.3607
2.892,12.3704,12.3704,-13.3705,-13.3705
2.893,12.357,12.357,-13.3803,-13.3803
2.894,12.3437,12.3437,-13.3901,-13.3901
2.895,12.3303,12.3303,-13.4,-13.4
2.896,12.3169,12.3169,-13.4098,-13.4098
2.897,12.3035,12.3035,-13.4196,-13.4196
2.898,12.29,12.29,-13.4294,-13.4294
2.899,12.2766,12.2766,-13.4392,-13.4392
2.9,12.2632,12.2632,-13.449,-13.449
2.901,12.2497,12.2497,-13.4588,-13.4588
2.902,12.2363,12.2363,-13.4686,-13.4686
2.903,12.2228,12.2228,-13.4784,-13.4784
2.904,12.2093,12.2093,-13.4882,-13.4882
2.905,12.1958,12.1958,-13.498,-13.498
2.906,12.1823,12.1823,-13.5079,-13.5079
2.907,12.1688,12.1688,-13.5177,-13.5177
2.908,12.1553,12.1553,-13.5275,-13.5275
2.909,12.1418,12.1418,-13.5373,-13.5373
2.91,12.1282,12.1282,-13.5471,-13.5471
2.911,12.1147,12.1147,-13.5569,-13.5569
2.912,12.1011,12.1011,-13.5667,-13.5667
2.913,12.0876,12.0876,-13.5765,-13.5765
2.914,12.074,12.074,-13.5863,-13.5863
2.915,12.0604,12.0604,-13.5962,-13.5962
2.916,12.0468,12.0468,-13.606,-13.606
2.917,12.0332,12.0332,-13.6158,-13.6158
2.918,12.0196,12.0196,-13.6256,-13.6256
2.919,12.006,12.006,-13.6354,-13.6354
2.92,11.9923,11.9923,-13.6452,-13.6452
2.921,11.9787,11.9787,-13.655,-13.655
2.922,11.965,11.965,-13.6648,-13.6648
2.923,11.9514,11.9514,-13.6746,-13.6746
2.924,11.9377,11.9377,-13.6844,-13.6844
2.925,11.924,11.924,-13.6943,-13.6943
2.926,11.9103,11.9103,-13.7041,-13.7041
2.927,11.8966,11.8966,-13.7139,-13.7139
2.928,11.8829,11.8829,-13.7237,-13.7237
2.929,11.8692,11.8692,-13.7335,-13.7335
2.93,11.8554,11.8554,-13.7433,-13.7433
2.931,11.8417,11.8417,-13.7531,-13.7531
2.932,11.8279,11.8279,-13.7629,-13.7629
2.933,11.8142,11.8142,-13.7727,-13.7727
2.934,11.8004,11.8004,-13.7825,-13.7825
2.935,11.7866,11.7866,-13.7924,-13.7924
2.936,11.7728,11.7728,-13.8022,-13.8022
2.937,11.759,11.759,-13.812,-13.812
2.938,11.7452,11.7452,-13.8218,-13.8218
2.939,11.7314,11.7314,-13.8316,-13.8316
2.94,11.7176,11.7176,-13.8414,-13.8414
2.941,11.7037,11.7037,-13.8512,-13.8512
2.942,11.6899,11.6899,-13.861,-13.861
2.943,11.676,11.676,-13.8708,-13.8708
2.944,11.6621,11.6621,-13.8806,-13.8806
2.945,11.6483,11.6483,-13.8905,-13.8905
2.946,11.6344,11.6344,-13.9003,-13.9003
2.947,11.6205,11.6205,-13.9101,-13.9101
2.948,11.6066,11.6066,-13.9199,-13.9199
2.949,11.5926,11.5926,-13.9297,-13.9297
2.95,11.5787,11.5787,-13.9395,-13.9395
2.951,11.5648,11.5648,-13.9493,-13.9493
2.952,11.5508,11.5508,-13.9591,-13.9591
2.953,11.5369,11.5369,-13.9689,-13.9689
2.954,11.5229,11.5229,-13.9787,-13.9787
2.955,11.5089,11.5089,-13.9886,-13.9886
2.956,11.4949,11.4949,-13.9984,-13.9984
2.957,11.4809,11.4809,-14.0082,-14.0082
2.958,11.4669,11.4669,-14.018,-14.018
2.959,11.4529,11.4529,-14.0278,-14.0278
2.96,11.4389,11.4389,-14.0376,-14.0376
2.961,11.4248,11.4248,-14.0474,-14.0474
2.962,11.4108,11.4108,-14.0572,-14.0572
2.963,11.3967,11.3967,-14.067,-14.067
2.964,11.3827,11.3827,-14.0768,-14.0768
2.965,11.3686,11.3686,-14.0867,-14.0867
2.966,11.3545,11.3545,-14.0965,-14.0965
2.967,11.3404,11.3404,-14.1063,-14.1063
2.968,11.3263,11.3263,-14.1161,-14.1161
2.969,11.3122,11.3122,-14.1259,-14.1259
2.97,11.2981,11.2981,-14.1357,-14.1357
2.971,11.2839,11.2839,-14.1455,-14.1455
2.972,11.2698,11.2698,-14.1553,-14.1553
2.973,11.2556,11.2556,-14.1651,-14.1651
2.974,11.2415,11.2415,-14.1749,-14.1749
2.975,11.2273,11.2273,-14.1847,-14.1847
2.976,11.2131,11.2131,-14.1946,-14.1946
2.977,11.1989,11.1989,-14.2044,-14.2044
2.978,11.1847,11.1847,-14.2142,-14.2142
2.979,11.1705,11.1705,-14.224,-14.224
2.98,11.1563,11.1563,-14.2338,-14.2338
2.981,11.142,11.142,-14.2436,-14.2436
2.982,11.1278,11.1278,-14.2534,-14.2534
2.983,11.1135,11.1135,-14.2632,-14.2632
2.984,11.0993,11.0993,-14.273,-14.273
2.985,11.085,11.085,-14.2829,-14.2829
2.986,11.0707,11.0707,-14.2927,-14.2927
2.987,11.0564,11.0564,-14.3025,-14.3025
2.988,11.0421,11.0421,-14.3123,-14.3123
2.989,11.0278,11.0278,-14.3221,-14.3221
2.99,11.0135,11.0135,-14.3319,-14.3319
2.991,10.9991,10.9991,-14.3417,-14.3417
2.992,10.9848,10.9848,-14.3515,-14.3515
2.993,10.9705,10.9705,-14.3613,-14.3613
2.994,10.9561,10.9561,-14.3711,-14.3711
2.995,10.9417,10.9417,-14.381,-14.381
2.996,10.9273,10.9273,-14.3908,-14.3908
2.997,10.9129,10.9129,-14.4006,-14.4006
2.998,10.8985,10.8985,-14.4104,-14.4104
2.999,10.8841,10.8841,-14.4202,-14.4202
3,10.8697,10.8697,-14.43,-14.43
3.001,10.8553,10.8553,-14.4398,-14.4398
3.002,10.8408,10.8408,-14.4496,-14.4496
3.003,10.8264,10.8264,-14.4594,-14.4594
3.004,10.8119,10.8119,-14.4692,-14.4692
3.005,10.7975,10.7975,-14.4791,-14.4791
3.006,10.783,10.783,-14.4889,-14.4889
3.007,10.7685,10.7685,-14.4987,-14.4987
3.008,10.754,10.754,-14.5085,-14.5085
3.009,10.7395,10.7395,-14.5183,-14.5183
3.01,10.725,10.725,-14.5281,-14.5281
3.011,10.7104,10.7104,-14.5379,-14.5379
3.012,10.6959,10.6959,-14.5477,-14.5477
3.013,10.6814,10.6814,-14.5575,-14.5575
3.014,10.6668,10.6668,-14.5673,-14.5673
3.015,10.6522,10.6522,-14.5772,-14.5772
3.016,10.6377,10.6377,-14.587,-14.587
3.017,10.6231,10.6231,-14.5968,-14.5968
3.018,10.6085,10.6085,-14.6066,-14.6066
3.019,10.5939,10.5939,-14.6164,-14.6164
3.02,10.5793,10.5793,-14.6262,-14.6262
3.021,10.5646,10.5646,-14.636,-14.636
3.022,10.55,10.55,-14.6458,-14.6458
3.023,10.5353,10.5353,-14.6556,-14.6556
3.024,10.5207,10.5207,-14.6654,-14.6654
3.025,10.506,10.506,-14.6753,-14.6753
3.026,10.4913,10.4913,-14.6851,-14.6851
3.027,10.4767,10.4767,-14.6949,-14.6949
3.028,10.462,10.462,-14.7047,-14.7047
3.029,10.4473,10.4473,-14.7145,-14.7145
3.03,10.4325,10.4325,-14.7243,-14.7243
3.031,10.4178,10.4178,-14.7341,-14.7341
3.032,10.4031,10.4031,-14.7439,-14.7439
3.033,10.3883,10.3883,-14.7537,-14.7537
3.034,10.3736,10.3736,-14.7635,-14.7635
3.035,10.3588,10.3588,-14.7734,-14.7734
3.036,10.3441,10.3441,-14.7832,-14.7832
3.037,10.3293,10.3293,-14.793,-14.793
3.038,10.3145,10.3145,-14.8028,-14.8028
3.039,10.2997,10.2997,-14.8126,-14.8126
3.04,10.2849,10.2849,-14.8224,-14.8224
3.041,10.27,10.27,-14.8322,-14.8322
3.042,10.2552,10.2552,-14.842,-14.842
3.043,10.2404,10.2404,-14.8518,-14.8518
3.044,10.2255,10.2255,-14.8616,-14.8616
3.045,10.2107,10.2107,-14.8714,-14.8714
3.046,10.1958,10.1958,-14.8813,-14.8813
3.047,10.1809,10.1809,-14.8911,-14.8911
3.048,10.166,10.166,-14.9009,-14.9009
3.049,10.1511,10.1511,-14.9107,-14.9107
3.05,10.1362,10.1362,-14.9205,-14.9205
3.051,10.1213,10.1213,-14.9303,-14.9303
3.052,10.1063,10.1063,-14.9401,-14.9401
3.053,10.0914,10.0914,-14.9499,-14.9499
3.054,10.0765,10.0765,-14.9597,-14.9597
3.055,10.0615,10.0615,-14.9696,-14.9696
3.056,10.0465,10.0465,-14.9794,-14.9794
3.057,10.0315,10.0315,-14.9892,-14.9892
3.058,10.0166,10.0166,-14.999,-14.999
3.059,10.0016,10.0016,-15.0088,-15.0088
3.06,9.98655,9.98655,-15.0186,-15.0186
3.061,9.97153,9.97153,-15.0284,-15.0284
3.062,9.9565,9.9565,-15.0382,-15.0382
3.063,9.94147,9.94147,-15.048,-15.048
3.064,9.92642,9.92642,-15.0578,-15.0578
