"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.003000000026,9.971412794,0.02999995707,2.331468352e-015,2.329911793e-015
0.006000000052,9.945637597,0.05999957179,1.026956298e-015,1.02330353e-015
0.008999999613,9.922637993,0.08999842299,-2.678413047e-015,-2.682984265e-015
0.0120000001,9.902353371,0.1199961035,-3.122502257e-015,-3.127344937e-015
0.01499999966,9.884697395,0.1499921605,-4.080069615e-015,-4.085221405e-015
0.01799999923,9.869559264,0.1799861758,-2.220446049e-015,-2.226349249e-015
0.02099999972,9.856807834,0.2099777323,-2.248201625e-015,-2.254331527e-015
0.02400000021,9.846293066,0.2399663947,-1.887379142e-015,-1.893560884e-015
0.0270000007,9.837843203,0.2699517366,-4.05231404e-015,-4.058607642e-015
0.02999999933,9.831266517,0.2999333133,-3.885780586e-015,-3.892161602e-015
0.03299999982,9.826354779,0.3299107359,-2.553512957e-015,-2.559987188e-015
0.03599999845,9.822885666,0.3598835413,-4.329869796e-015,-4.336401044e-015
0.0390000008,9.820624442,0.3898513592,-4.718447855e-015,-4.724950849e-015
0.04199999943,9.819325743,0.4198136892,-4.107825191e-015,-4.114209962e-015
0.04500000179,9.818736163,0.4497701801,-3.996802889e-015,-4.003048987e-015
0.04800000042,9.818596247,0.4797203316,-5.107025913e-015,-5.113055539e-015
0.05099999905,9.818639736,0.5096637553,-3.885780586e-015,-3.891516164e-015
0.0540000014,9.818600666,0.5396000628,-4.329869796e-015,-4.335204461e-015
0.05700000003,9.818214158,0.5695287542,-3.552713679e-015,-3.557777991e-015
0.05999999866,9.817218761,0.5994494415,-3.996802889e-015,-4.001736899e-015
0.06300000101,9.815359105,0.6293617364,-2.553512957e-015,-2.55842859e-015
0.06599999964,9.81238656,0.6592651397,-2.997602166e-015,-3.002550341e-015
0.06899999827,9.808062363,0.6891592634,-3.108624469e-015,-3.113602129e-015
0.0719999969,9.802159757,0.7190436827,-2.664535259e-015,-2.669533331e-015
0.07500000298,9.794466087,0.748918047,-4.107825191e-015,-4.112966385e-015
0.07800000161,9.784784927,0.7787817835,-1.776356839e-015,-1.781971336e-015
0.08100000024,9.772937117,0.8086345418,-1.776356839e-015,-1.782531303e-015
0.08399999887,9.758763911,0.8384758976,-3.663735981e-015,-3.670652343e-015
0.0869999975,9.742125486,0.868305427,-1.887379142e-015,-1.895264585e-015
0.09000000358,9.722906956,0.8981227799,-3.663735981e-015,-3.673184367e-015
0.09300000221,9.701012974,0.9279273845,-3.663735981e-015,-3.674263814e-015
0.09600000083,9.676375901,0.9577188913,-5.551115123e-015,-5.561972829e-015
0.09899999946,9.648948595,0.9874968768,-3.219646771e-015,-3.23124244e-015
0.1019999981,9.618712314,1.017260918,-7.105427358e-015,-7.118913591e-015
0.1049999967,9.585670114,1.047010592,-5.107025913e-015,-5.122257522e-015
0.1080000028,9.549852693,1.076745549,-5.107025913e-015,-5.12357515e-015
0.1110000014,9.511313566,1.106465219,-7.549516567e-015,-7.567476476e-015
0.1140000001,9.47013203,1.136169255,-7.771561172e-015,-7.791134719e-015
0.1169999987,9.426409811,1.165857232,-6.439293543e-015,-6.460719411e-015
0.1199999973,9.380272223,1.195528731,-8.215650382e-015,-8.239431857e-015
0.1230000034,9.331865694,1.225183402,-7.993605777e-015,-8.020366485e-015
0.126000002,9.281357181,1.254820677,-8.881784197e-015,-8.912094849e-015
0.1289999932,9.228932797,1.284440135,-6.661338148e-015,-6.695803755e-015
0.1319999993,9.174794448,1.314041575,-7.327471963e-015,-7.366582503e-015
0.1350000054,9.119161241,1.343624429,-5.329070518e-015,-5.373161057e-015
0.1379999965,9.0622644,1.373188131,-5.773159728e-015,-5.8225415e-015
0.1410000026,9.004347084,1.402732554,-5.107025913e-015,-5.161851704e-015
0.1439999938,8.945661409,1.432256985,-5.773159728e-015,-5.833560704e-015
0.1469999999,8.886466723,1.461761296,-7.327471963e-015,-7.393545512e-015
0.150000006,8.827026635,1.491244922,-7.105427358e-015,-7.17719155e-015
0.1529999971,8.767608324,1.520707299,-7.771561172e-015,-7.848851016e-015
0.1560000032,8.708477053,1.550148299,-7.105427358e-015,-7.186266879e-015
0.1589999944,8.649897705,1.579567212,-6.883382753e-015,-6.964459001e-015
0.1620000005,8.592128754,1.608963912,-8.215650382e-015,-8.297098268e-015
0.1650000066,8.535422787,1.638337835,-6.217248938e-015,-6.301223836e-015
0.1679999977,8.480023213,1.667688417,-6.883382753e-015,-6.970087778e-015
0.1710000038,8.426160855,1.697015534,-7.549516567e-015,-7.640066661e-015
0.173999995,8.374054795,1.726318478,-6.217248938e-015,-6.312569269e-015
0.1770000011,8.323906938,1.755597122,-7.327471963e-015,-7.427252467e-015
0.1800000072,8.275903567,1.784850905,-5.551115123e-015,-5.65494063e-015
0.1829999983,8.230211445,1.814079266,-5.107025913e-015,-5.214028618e-015
0.1860000044,8.186976859,1.84328208,-5.773159728e-015,-5.882155619e-015
0.1889999956,8.146325143,1.872458642,-5.329070518e-015,-5.43915793e-015
0.1920000017,8.108358067,1.901608828,-4.884981308e-015,-4.995757076e-015
0.1949999928,8.073154945,1.930731932,-5.107025913e-015,-5.21904261e-015
0.1979999989,8.040769368,1.959827832,-3.996802889e-015,-4.11130459e-015
0.201000005,8.011231745,1.988895968,-4.884981308e-015,-5.002616677e-015
0.2039999962,7.984545999,2.017935783,-5.329070518e-015,-5.450385733e-015
0.2070000023,7.960692319,2.046947153,-5.773159728e-015,-5.897676469e-015
0.2099999934,7.939624502,2.075929377,-4.884981308e-015,-5.011106361e-015
0.2129999995,7.921273688,2.104882332,-4.884981308e-015,-5.0123313e-015
0.2160000056,7.90554502,2.133805461,-4.884981308e-015,-5.013080269e-015
0.2189999968,7.892323192,2.162698212,-4.884981308e-015,-5.013218249e-015
0.2220000029,7.88146801,2.191560458,-3.996802889e-015,-4.125382102e-015
0.224999994,7.872821552,2.220391505,-4.440892099e-015,-4.569607882e-015
0.2280000001,7.866203605,2.249191229,-5.329070518e-015,-5.457879005e-015
0.2310000062,7.861419075,2.277959076,-4.884981308e-015,-5.014007249e-015
0.2339999974,7.858254254,2.306694495,-4.884981308e-015,-5.014118768e-015
0.2370000035,7.856483676,2.335397365,-4.440892099e-015,-4.570078148e-015
0.2399999946,7.855867808,2.36406699,-4.440892099e-015,-4.569877378e-015
0.2430000007,7.856158647,2.39270325,-3.552713679e-015,-3.681378589e-015
0.2460000068,7.857099496,2.421305594,-3.996802889e-015,-4.12521603e-015
0.248999998,7.858428676,2.449873473,-4.440892099e-015,-4.569038687e-015
0.2520000041,7.859881237,2.478406767,-3.996802889e-015,-4.124559251e-015
0.2549999952,7.861191319,2.506904785,-3.996802889e-015,-4.12412891e-015
0.2579999864,7.862094904,2.535367265,-4.884981308e-015,-5.01193841e-015
0.2610000074,7.86233159,2.563794084,-4.440892099e-015,-4.567563483e-015
0.2639999986,7.861647478,2.592184274,-4.440892099e-015,-4.567392181e-015
0.2669999897,7.859797006,2.620537713,-3.996802889e-015,-4.123287784e-015
0.2700000107,7.856545256,2.648854281,-3.996802889e-015,-4.123420912e-015
0.2730000019,7.851670377,2.67713301,-3.996802889e-015,-4.123701398e-015
0.2759999931,7.844964721,2.705373782,-3.996802889e-015,-4.124125858e-015
0.2790000141,7.836237885,2.733576476,-4.884981308e-015,-5.012839191e-015
0.2820000052,7.825316986,2.761740128,-4.440892099e-015,-4.569391645e-015
0.2849999964,7.812050041,2.789864621,-3.996802889e-015,-4.126006867e-015
0.2879999876,7.796304688,2.817949554,-4.884981308e-015,-5.014770823e-015
0.2910000086,7.777972628,2.845994806,-3.996802889e-015,-4.126945128e-015
0.2939999998,7.75696726,2.873999422,-4.440892099e-015,-4.572008872e-015
0.2969999909,7.733227946,2.901963282,-4.440892099e-015,-4.574308383e-015
0.3000000119,7.706715959,2.929886266,-4.440892099e-015,-4.576273407e-015
0.3030000031,7.677420999,2.957767423,-3.552713679e-015,-3.688773539e-015
0.3059999943,7.64535465,2.985606634,-3.108624469e-015,-3.244976954e-015
0.3089999855,7.610555708,3.013403503,-3.108624469e-015,-3.245130795e-015
0.3120000064,7.573086605,3.041157911,-2.664535259e-015,-2.801401988e-015
0.3149999976,7.533034527,3.068868911,-3.108624469e-015,-3.246682394e-015
0.3179999888,7.490508785,3.096536387,-3.552713679e-015,-3.69412831e-015
0.3210000098,7.445640952,3.124160218,-4.440892099e-015,-4.588153748e-015
0.324000001,7.39858534,3.151739464,-3.996802889e-015,-4.150994997e-015
0.3269999921,7.34951462,3.179274007,-4.440892099e-015,-4.601620821e-015
0.3300000131,7.298620111,3.206763728,-3.108624469e-015,-3.273963986e-015
0.3330000043,7.246110971,3.234207692,-3.996802889e-015,-4.166164541e-015
0.3359999955,7.192209511,3.26160578,-3.996802889e-015,-4.169648996e-015
0.3389999866,7.137151491,3.288957604,-3.552713679e-015,-3.729805483e-015
0.3420000076,7.081182555,3.316263046,-4.440892099e-015,-4.622800462e-015
0.3449999988,7.024558546,3.343521176,-3.996802889e-015,-4.18424118e-015
0.34799999,6.967540025,3.370731877,-3.996802889e-015,-4.189837733e-015
0.351000011,6.910391339,3.397895032,-3.552713679e-015,-3.751308762e-015
0.3540000021,6.853380189,3.425009716,-3.996802889e-015,-4.200641742e-015
0.3569999933,6.796771788,3.452075814,-4.440892099e-015,-4.649767251e-015
0.3600000143,6.740828166,3.479093208,-4.884981308e-015,-5.098670395e-015
0.3630000055,6.68580758,3.506060979,-5.329070518e-015,-5.547462626e-015
0.3659999967,6.631958821,3.532979011,-4.884981308e-015,-5.107654931e-015
0.3689999878,6.579521338,3.559846921,-4.884981308e-015,-5.108934367e-015
0.3720000088,6.528721945,3.586664595,-5.329070518e-015,-5.550844795e-015
0.375,6.479774882,3.613431119,-5.329070518e-015,-5.548839607e-015
0.3779999912,6.432876968,3.640146377,-4.884981308e-015,-5.102422964e-015
0.3810000122,6.388207207,3.666810257,-4.440892099e-015,-4.65720345e-015
0.3840000033,6.345926696,3.693421848,-4.884981308e-015,-5.102016115e-015
0.3869999945,6.306174544,3.719981037,-4.440892099e-015,-4.660771412e-015
0.3899999857,6.269068074,3.746487448,-5.329070518e-015,-5.55328149e-015
0.3930000067,6.234701484,3.772940966,-5.329070518e-015,-5.557564086e-015
0.3959999979,6.20314616,3.799340689,-5.329070518e-015,-5.561138965e-015
0.398999989,6.174447713,3.825686506,-3.996802889e-015,-4.231354622e-015
0.400000006,6.165520704,3.834456515,5.960464078e-008,-3.775345913e-015
0.40200001,6.14862711,3.831978195,0.02000010014,-2.203098814e-015
0.4050000012,6.125679976,3.828215147,0.05000001192,-2.428612866e-015
0.4079999924,6.105577085,3.824397069,0.07999992371,-1.637578961e-015
0.4110000134,6.08826632,3.82052356,0.1100001335,-2.317590564e-015
0.4140000045,6.073669875,3.816594323,0.1400000453,-2.997602166e-015
