"time", "Piston.frame_a.r_0[1]", "Piston.frame_a.r_0[2]", "Piston.frame_a.r_0[3]"
0, 0.15, 0.399999924999955, 0
6.03927239233002E-23, 0.15, 0.399999924999955, 0
6.03927239233002E-23, 0.15, 0.399999924999955, 0
0.0010156, 0.15, 0.399999924057791, 0
0.0022656, 0.15, 0.399999920826408, 0
3.50949901472729E-03, 0.15, 0.399999915413165, 0
4.62644323246971E-03, 0.15, 0.399999908249712, 0
6.23838216059091E-03, 0.15, 0.39999989330904, 0
7.8503210887121E-03, 0.15, 0.399999871576202, 0
9.0909455965259E-03, 0.15, 0.399999848899863, 0
1.03315701043397E-02, 0.15, 0.399999819621532, 0
1.15721946121535E-02, 0.15, 0.3999997820391, 0
1.28128191199673E-02, 0.15, 0.399999733965746, 0
1.40534436277811E-02, 0.15, 0.399999672603108, 0
1.52940681355949E-02, 0.15, 0.399999594378882, 0
1.65346926434087E-02, 0.15, 0.399999494739113, 0
1.77753171512225E-02, 0.15, 0.399999367883166, 0
1.90159416590362E-02, 0.15, 0.399999206426048, 0
0.02025656616685, 0.15, 0.399999000968517, 0
2.14971906746638E-02, 0.15, 0.399998739549967, 0
2.27378151824776E-02, 0.15, 0.399998406952283, 0
2.39784396902914E-02, 0.15, 0.399997983814167, 0
2.52190641981052E-02, 0.15, 0.399997445504455, 0
0.026459688705919, 0.15, 0.399996760688941, 0
2.77003132137328E-02, 0.15, 0.399995889507485, 0
2.89409377215466E-02, 0.15, 0.399994781255578, 0
3.01815622293604E-02, 0.15, 0.399993371435933, 0
3.14221867371742E-02, 0.15, 0.399991578356934, 0
0.032543594898691, 0.15, 0.39998954170648, 0
3.36650030602078E-02, 0.15, 0.399987010485201, 0
3.47864112217246E-02, 0.15, 0.399983864448903, 0
3.65845226864733E-02, 0.15, 0.39997714862184, 0
0.038382634151222, 0.15, 0.39996763141149, 0
4.01807456159707E-02, 0.15, 0.399954146173079, 0
4.19788570807195E-02, 0.15, 0.399935041469113, 0
4.37769685454682E-02, 0.15, 0.399907980504472, 0
4.55750800102169E-02, 0.15, 0.399869659475949, 0
4.73731914749656E-02, 0.15, 0.399815412677318, 0
4.91713029397143E-02, 0.15, 0.399738661028477, 0
0.050969414404463, 0.15, 0.399630146914901, 0
5.27675258692117E-02, 0.15, 0.399476882308137, 0
5.45656373339604E-02, 0.15, 0.399260721550447, 0
5.63637487987091E-02, 0.15, 0.398956461023672, 0
5.81618602634578E-02, 0.15, 0.398529383069246, 0
5.92668779661284E-02, 0.15, 0.398186156291252, 0
0.060371895668799, 0.15, 0.397765094435171, 0
6.14769133714695E-02, 0.15, 0.397249675634989, 0
6.25819310741401E-02, 0.15, 0.396620406656612, 0
6.36869487768106E-02, 0.15, 0.395854521234824, 0
6.47919664794812E-02, 0.15, 0.394925757281395, 0
6.58969841821518E-02, 0.15, 0.393804261058755, 0
6.70020018848223E-02, 0.15, 0.392456670890458, 0
6.81070195874929E-02, 0.15, 0.390846433180697, 0
6.92120372901634E-02, 0.15, 0.388934392937586, 0
0.070317054992834, 0.15, 0.386679676345117, 0
7.14220726955046E-02, 0.15, 0.384040846130629, 0
7.25270903981751E-02, 0.15, 0.380977269828817, 0
7.36321081008457E-02, 0.15, 0.377450599719106, 0
7.47371258035162E-02, 0.15, 0.373426250496995, 0
7.58421435061868E-02, 0.15, 0.368874767502117, 0
7.69471612088574E-02, 0.15, 0.363773010561867, 0
7.80521789115279E-02, 0.15, 0.358105132762187, 0
7.91571966141985E-02, 0.15, 0.35186339591799, 0
0.080262214316869, 0.15, 0.345048917732909, 0
8.13672320195396E-02, 0.15, 0.337672473500838, 0
8.24722497222102E-02, 0.15, 0.329755491600198, 0
8.35772674248807E-02, 0.15, 0.321331339865531, 0
8.46822851275513E-02, 0.15, 0.312446951349267, 0
8.57873028302218E-02, 0.15, 0.303164764429218, 0
8.68923205328924E-02, 0.15, 0.293564839938903, 0
0.087997338235563, 0.15, 0.283746859062279, 0
8.91023559382335E-02, 0.15, 0.273831497174623, 0
9.02073736409041E-02, 0.15, 0.263960433506604, 0
9.02073736409041E-02, 0.15, 0.263960433506604, 0
9.02073736409041E-02, 0.15, 0.263960433506604, 0
9.13758980162724E-02, 0.15, 0.253748197490444, 0
9.26385984991942E-02, 0.15, 0.243208753804094, 0
0.093753669138607, 0.15, 0.234533945054277, 0
9.52048303324628E-02, 0.15, 0.224415691213137, 0
9.70078202102905E-02, 0.15, 0.214085630371335, 0
9.86789183741382E-02, 0.15, 0.206989178746441, 0
0.100350016537986, 0.15, 0.202362034288225, 0
0.102021114701834, 0.15, 0.200189240125297, 0
0.102682059349271, 0.15, 0.2, 0
0.102682059349271, 0.15, 0.2, 0
0.103927015119658, 0.15, 0.200671668406391, 0
0.105313907695901, 0.15, 0.20300965653972, 0
0.106700800272145, 0.15, 0.207045131211705, 0
0.108087692848388, 0.15, 0.212796149812702, 0
0.109474585424632, 0.15, 0.220250841811792, 0
0.110861478000875, 0.15, 0.229340971970363, 0
0.112248370577119, 0.15, 0.239925941508408, 0
0.113635263153362, 0.15, 0.251795564516265, 0
0.115022155729606, 0.15, 0.264689516042626, 0
0.116409048305849, 0.15, 0.278323279968049, 0
0.116409048305849, 0.15, 0.278323279968049, 0
0.116409048305849, 0.15, 0.278323279968049, 0
0.117634442145115, 0.15, 0.290755500682524, 0
0.119045707400721, 0.15, 0.30526626642894, 0
0.120237541903387, 0.15, 0.317490056957928, 0
0.12128164787345, 0.15, 0.328045451304225, 0
0.122365895817858, 0.15, 0.338743127211176, 0
0.123450143762266, 0.15, 0.349062029559265, 0
0.124534391706673, 0.15, 0.358886315845046, 0
0.125618639651081, 0.15, 0.368088274450923, 0
0.126702887595488, 0.15, 0.376520053387777, 0
0.127787135539896, 0.15, 0.384005021167594, 0
0.128981284727702, 0.15, 0.390899729043729, 0
0.130492873585246, 0.15, 0.397103708114422, 0
0.131559975653529, 0.15, 0.399456203425195, 0
0.132364778580314, 0.15, 0.4, 0
0.132364778580314, 0.15, 0.4, 0
0.133658569732948, 0.15, 0.398598353719552, 0
0.134819593356527, 0.15, 0.395026027540115, 0
0.136586609264939, 0.15, 0.385791142910919, 0
0.137795744138654, 0.15, 0.377180119826873, 0
0.139256258468972, 0.15, 0.364697722619657, 0
0.140565107297989, 0.15, 0.35188129499857, 0
0.141873956127006, 0.15, 0.337797032312858, 0
