0.0075721, 269.991
0.0076209, 269.899
0.0076698, 269.805
0.0077186, 269.706
0.0077675, 269.601
0.0078163, 269.488
0.0078652, 269.366
0.007914, 269.232
0.0079629, 269.084
0.0080117, 268.921
0.0080606, 268.74
0.0081094, 268.539
0.0081583, 268.316
0.0082071, 268.069
0.008256, 267.795
0.0083048, 267.493
0.0083537, 267.158
0.0084025, 266.791
0.0084514, 266.387
0.0085002, 265.945
0.0085491, 265.462
0.0085979, 264.938
0.0086468, 264.373
0.0086957, 263.768
0.0087445, 263.124
0.0087934, 262.439
0.0088422, 261.731
0.0088911, 261.021
0.0089399, 260.317
0.0089888, 259.618
0.0090376, 258.929
0.0090865, 258.251
0.0091353, 257.589
0.0091842, 256.942
0.009233, 256.316
0.0092819, 255.71
0.0093307, 255.129
0.0093796, 254.573
0.0094284, 254.045
0.0094773, 253.545
0.0095261, 253.078
0.009575, 252.641
0.0096238, 252.239
0.0096727, 251.872
0.0097215, 251.541
0.0097704, 251.246
0.0098192, 250.99
0.0098681, 250.772
0.009917, 250.593
0.0099658, 250.453
0.0100147, 250.354
0.0100635, 250.294
0.0101124, 250.273
0.0101612, 250.293
0.0102101, 250.352
0.0102589, 250.449
0.0103078, 250.585
0.0103566, 250.759
0.0104055, 250.969
0.0104543, 251.215
0.0105032, 251.495
0.010552, 251.809
0.0106009, 252.155
0.0106497, 252.531
0.0106986, 252.936
0.0107474, 253.367
0.0107963, 253.825
0.0108451, 254.304
0.010894, 254.806
0.0109428, 255.325
0.0109917, 255.862
0.0110405, 256.411
0.0110894, 256.973
0.0111383, 257.544
0.0111871, 258.12
0.011236, 258.7
0.0112848, 259.279
0.0113337, 259.857
0.0113825, 260.428
0.0114314, 260.991
0.0114802, 261.541
0.0115291, 262.076
0.0115779, 262.592
0.0116268, 263.087
0.0116756, 263.555
0.0117245, 263.996
0.0117733, 264.403
0.0118222, 264.776
0.011871, 265.108
0.0119199, 265.4
0.0119687, 265.649
0.0120176, 265.856
0.0120664, 266.019
0.0121153, 266.137
0.0121641, 266.209
0.012213, 266.233
0.0122618, 266.21
0.0123107, 266.137
0.0123596, 266.014
0.0124084, 265.839
0.0124573, 265.612
0.0125061, 265.331
0.012555, 265.018
0.0126038, 264.714
0.0126527, 264.42
0.0127015, 264.14
0.0127504, 263.874
0.0127992, 263.624
0.0128481, 263.391
0.0128969, 263.176
0.0129458, 262.98
0.0129946, 262.806
0.0130435, 262.652
0.0130923, 262.52
0.0131412, 262.411
0.01319, 262.325
0.0132389, 262.262
0.0132877, 262.224
0.0133366, 262.209
0.0133854, 262.219
0.0134343, 262.252
0.0134831, 262.309
0.013532, 262.39
0.0135809, 262.493
0.0136297, 262.619
0.0136786, 262.767
0.0137274, 262.936
0.0137763, 263.125
0.0138251, 263.332
0.013874, 263.558
0.0139228, 263.8
0.0139717, 264.058
0.0140205, 264.329
0.0140694, 264.613
0.0141182, 264.907
0.0141671, 265.211
0.0142159, 265.521
0.0142648, 265.837
0.0143136, 266.155
0.0143625, 266.474
0.0144113, 266.792
0.0144602, 267.107
0.014509, 267.415
0.0145579, 267.715
0.0146067, 268.004
0.0146556, 268.28
0.0147044, 268.539
0.0147533, 268.78
0.0148021, 268.999
0.014851, 269.194
0.0148999, 269.362
0.0149487, 269.499
0.0149976, 269.604
0.0150464, 269.672
0.0150953, 269.702
0.0151441, 269.69
0.015193, 269.633
0.0152418, 269.528
0.0152907, 269.374
0.0153395, 269.172
0.0153884, 268.92
0.0154372, 268.618
0.0154861, 268.267
0.0155349, 267.866
0.0155838, 267.413
0.0156326, 266.911
0.0156815, 266.359
0.0157303, 265.796
0.0157792, 265.235
0.015828, 264.681
0.0158769, 264.135
0.0159257, 263.6
0.0159746, 263.076
0.0160234, 262.568
0.0160723, 262.075
0.0161212, 261.601
0.01617, 261.147
0.0162189, 260.713
0.0162677, 260.303
0.0163166, 259.916
0.0163654, 259.555
0.0164143, 259.219
0.0164631, 258.911
0.016512, 258.631
0.0165608, 258.379
0.0166097, 258.156
0.0166585, 257.963
0.0167074, 257.799
0.0167562, 257.666
0.0168051, 257.563
0.0168539, 257.489
0.0169028, 257.445
0.0169516, 257.431
0.0170005, 257.445
0.0170493, 257.488
0.0170982, 257.558
0.017147, 257.655
0.0171959, 257.777
0.0172447, 257.924
0.0172936, 258.095
0.0173425, 258.288
0.0173913, 258.501
0.0174402, 258.734
0.017489, 258.984
0.0175379, 259.249
0.0175867, 259.528
0.0176356, 259.82
0.0176844, 260.12
0.0177333, 260.429
0.0177821, 260.742
0.017831, 261.059
0.0178798, 261.376
0.0179287, 261.691
0.0179775, 262.001
0.0180264, 262.305
0.0180752, 262.598
0.0181241, 262.878
0.0181729, 263.143
0.0182218, 263.389
0.0182706, 263.613
0.0183195, 263.813
0.0183683, 263.985
0.0184172, 264.127
0.018466, 264.234
0.0185149, 264.305
0.0185638, 264.336
0.0186126, 264.328
0.0186615, 264.279
0.0187103, 264.191
0.0187592, 264.06
0.018808, 263.889
0.0188569, 263.674
0.0189057, 263.418
0.0189546, 263.117
0.0190034, 262.772
0.0190523, 262.382
0.0191011, 261.954
0.01915, 261.529
0.0191988, 261.118
0.0192477, 260.719
0.0192965, 260.337
0.0193454, 259.972
0.0193942, 259.627
0.0194431, 259.302
0.0194919, 259.001
0.0195408, 258.722
0.0195896, 258.469
0.0196385, 258.242
0.0196873, 258.042
0.0197362, 257.87
0.0197851, 257.726
0.0198339, 257.612
0.0198828, 257.527
0.0199316, 257.473
0.0199805, 257.448
0.0200293, 257.454
0.0200782, 257.491
0.020127, 257.557
0.0201759, 257.654
0.0202247, 257.779
0.0202736, 257.934
0.0203224, 258.116
0.0203713, 258.327
0.0204201, 258.563
0.020469, 258.825
0.0205178, 259.111
0.0205667, 259.42
0.0206155, 259.751
0.0206644, 260.102
0.0207132, 260.471
0.0207621, 260.857
0.0208109, 261.257
0.0208598, 261.671
0.0209086, 262.094
0.0209575, 262.528
0.0210064, 262.967
0.0210552, 263.41
0.0211041, 263.856
0.0211529, 264.3
0.0212018, 264.741
0.0212506, 265.175
0.0212995, 265.601
0.0213483, 266.015
0.0213972, 266.415
0.021446, 266.797
0.0214949, 267.16
0.0215437, 267.498
0.0215926, 267.81
0.0216414, 268.092
0.0216903, 268.342
0.0217391, 268.556
0.021788, 268.731
0.0218368, 268.863
0.0218857, 268.95
0.0219345, 268.989
0.0219834, 268.98
0.0220322, 268.923
0.0220811, 268.815
0.0221299, 268.658
0.0221788, 268.451
0.0222277, 268.191
0.0222765, 267.881
0.0223254, 267.518
0.0223742, 267.102
0.0224231, 266.635
0.0224719, 266.157
0.0225208, 265.683
0.0225696, 265.219
0.0226185, 264.763
0.0226673, 264.319
0.0227162, 263.888
0.022765, 263.473
0.0228139, 263.074
0.0228627, 262.694
0.0229116, 262.333
0.0229604, 261.993
0.0230093, 261.675
0.0230581, 261.38
0.023107, 261.109
0.0231558, 260.863
0.0232047, 260.642
0.0232535, 260.448
0.0233024, 260.279
0.0233512, 260.138
0.0234001, 260.023
0.0234489, 259.935
0.0234978, 259.874
0.0235467, 259.839
0.0235955, 259.831
0.0236444, 259.849
0.0236932, 259.892
0.0237421, 259.96
0.0237909, 260.052
0.0238398, 260.167
0.0238886, 260.303
0.0239375, 260.461
0.0239863, 260.637
0.0240352, 260.832
0.024084, 261.044
0.0241329, 261.271
0.0241817, 261.51
0.0242306, 261.762
0.0242794, 262.023
0.0243283, 262.291
0.0243771, 262.565
0.024426, 262.843
0.0244748, 263.122
0.0245237, 263.399
0.0245725, 263.673
0.0246214, 263.94
0.0246702, 264.199
0.0247191, 264.446
0.024768, 264.68
0.0248168, 264.896
0.0248657, 265.093
0.0249145, 265.267
0.0249634, 265.416
0.0250122, 265.536
0.0250611, 265.625
0.0251099, 265.679
0.0251588, 265.696
0.0252076, 265.673
0.0252565, 265.607
0.0253053, 265.5
0.0253542, 265.35
0.025403, 265.158
0.0254519, 264.922
0.0255007, 264.643
0.0255496, 264.319
0.0255984, 263.952
0.0256473, 263.538
0.0256961, 263.08
0.025745, 262.592
0.0257938, 262.113
0.0258427, 261.643
0.0258915, 261.187
0.0259404, 260.745
0.0259893, 260.319
0.0260381, 259.913
0.026087, 259.526
0.0261358, 259.161
0.0261847, 258.819
0.0262335, 258.502
0.0262824, 258.21
0.0263312, 257.945
0.0263801, 257.708
0.0264289, 257.5
0.0264778, 257.321
0.0265266, 257.172
0.0265755, 257.053
0.0266243, 256.966
0.0266732, 256.909
0.026722, 256.883
0.0267709, 256.889
0.0268197, 256.925
0.0268686, 256.992
0.0269174, 257.088
0.0269663, 257.215
0.0270151, 257.37
0.027064, 257.554
0.0271128, 257.764
0.0271617, 258.001
0.0272106, 258.263
0.0272594, 258.548
0.0273083, 258.855
0.0273571, 259.183
0.027406, 259.53
0.0274548, 259.894
0.0275037, 260.274
0.0275525, 260.666
0.0276014, 261.071
0.0276502, 261.484
0.0276991, 261.905
0.0277479, 262.329
0.0277968, 262.756
0.0278456, 263.182
0.0278945, 263.606
0.0279433, 264.023
0.0279922, 264.433
0.028041, 264.831
0.0280899, 265.215
0.0281387, 265.581
0.0281876, 265.928
0.0282364, 266.251
0.0282853, 266.549
0.0283341, 266.816
0.028383, 267.052
0.0284319, 267.251
0.0284807, 267.412
0.0285296, 267.53
0.0285784, 267.603
0.0286273, 267.631
0.0286761, 267.613
0.028725, 267.548
0.0287738, 267.436
0.0288227, 267.275
0.0288715, 267.067
0.0289204, 266.808
0.0289692, 266.5
0.0290181, 266.141
0.0290669, 265.731
0.0291158, 265.28
0.0291646, 264.83
0.0292135, 264.388
0.0292623, 263.958
0.0293112, 263.538
0.02936, 263.133
0.0294089, 262.742
0.0294577, 262.37
0.0295066, 262.015
0.0295554, 261.682
0.0296043, 261.369
0.0296532, 261.078
0.029702, 260.812
0.0297509, 260.57
0.0297997, 260.353
0.0298486, 260.162
0.0298974, 259.997
0.0299463, 259.859
0.0299951, 259.749
0.030044, 259.666
0.0300928, 259.61
0.0301417, 259.582
0.0301905, 259.581
0.0302394, 259.606
0.0302882, 259.658
0.0303371, 259.736
0.0303859, 259.839
0.0304348, 259.967
0.0304836, 260.117
0.0305325, 260.291
0.0305813, 260.485
0.0306302, 260.699
0.030679, 260.932
0.0307279, 261.182
0.0307767, 261.446
0.0308256, 261.726
0.0308745, 262.017
0.0309233, 262.317
0.0309722, 262.626
0.031021, 262.941
0.0310699, 263.259
0.0311187, 263.579
0.0311676, 263.898
0.0312164, 264.213
0.0312653, 264.522
0.0313141, 264.823
0.031363, 265.113
0.0314118, 265.388
0.0314607, 265.648
0.0315095, 265.887
0.0315584, 266.105
0.0316072, 266.296
0.0316561, 266.46
0.0317049, 266.592
0.0317538, 266.69
0.0318026, 266.751
0.0318515, 266.771
0.0319003, 266.747
0.0319492, 266.68
0.031998, 266.569
0.0320469, 266.413
0.0320957, 266.212
0.0321446, 265.965
0.0321935, 265.672
0.0322423, 265.333
0.0322912, 264.947
0.03234, 264.514
0.0323889, 264.033
0.0324377, 263.543
0.0324866, 263.06
0.0325354, 262.589
0.0325843, 262.128
0.0326331, 261.683
0.032682, 261.253
0.0327308, 260.841
0.0327797, 260.448
0.0328285, 260.077
0.0328774, 259.728
0.0329262, 259.403
0.0329751, 259.102
0.0330239, 258.828
0.0330728, 258.581
0.0331216, 258.361
0.0331705, 258.17
0.0332193, 258.008
0.0332682, 257.876
0.033317, 257.773
0.0333659, 257.7
0.0334148, 257.657
0.0334636, 257.644
0.0335125, 257.661
0.0335613, 257.708
0.0336102, 257.783
0.033659, 257.887
0.0337079, 258.019
0.0337567, 258.177
0.0338056, 258.361
0.0338544, 258.57
0.0339033, 258.803
0.0339521, 259.058
0.034001, 259.335
0.0340498, 259.63
0.0340987, 259.943
0.0341475, 260.272
0.0341964, 260.616
0.0342452, 260.971
0.0342941, 261.337
0.0343429, 261.71
0.0343918, 262.09
0.0344406, 262.472
0.0344895, 262.856
0.0345383, 263.238
0.0345872, 263.616
0.0346361, 263.987
0.0346849, 264.348
0.0347338, 264.697
0.0347826, 265.03
0.0348315, 265.346
0.0348803, 265.64
0.0349292, 265.91
0.034978, 266.153
0.0350269, 266.366
0.0350757, 266.545
0.0351246, 266.688
0.0351734, 266.79
0.0352223, 266.85
0.0352711, 266.866
0.03532, 266.838
0.0353688, 266.764
0.0354177, 266.645
0.0354665, 266.48
0.0355154, 266.267
0.0355642, 266.008
0.0356131, 265.7
0.0356619, 265.345
0.0357108, 264.939
0.0357596, 264.488
0.0358085, 264.032
0.0358574, 263.584
0.0359062, 263.148
0.0359551, 262.723
0.0360039, 262.313
0.0360528, 261.919
0.0361016, 261.543
0.0361505, 261.186
0.0361993, 260.851
0.0362482, 260.536
0.036297, 260.246
0.0363459, 259.979
0.0363947, 259.739
0.0364436, 259.523
0.0364924, 259.335
0.0365413, 259.175
0.0365901, 259.042
0.036639, 258.937
0.0366878, 258.861
0.0367367, 258.813
0.0367855, 258.794
0.0368344, 258.803
0.0368832, 258.84
0.0369321, 258.905
0.0369809, 258.997
0.0370298, 259.115
0.0370787, 259.259
0.0371275, 259.427
0.0371764, 259.619
0.0372252, 259.834
0.0372741, 260.07
0.0373229, 260.325
0.0373718, 260.6
0.0374206, 260.89
0.0374695, 261.196
0.0375183, 261.515
0.0375672, 261.846
0.037616, 262.185
0.0376649, 262.533
0.0377137, 262.884
0.0377626, 263.24
0.0378114, 263.594
0.0378603, 263.948
0.0379091, 264.296
0.037958, 264.638
0.0380068, 264.969
0.0380557, 265.288
0.0381045, 265.591
0.0381534, 265.876
0.0382022, 266.14
0.0382511, 266.38
0.0383, 266.592
0.0383488, 266.774
0.0383977, 266.923
0.0384465, 267.036
0.0384954, 267.109
0.0385442, 267.139
0.0385931, 267.125
0.0386419, 267.066
0.0386908, 266.962
0.0387396, 266.813
0.0387885, 266.616
0.0388373, 266.374
0.0388862, 266.084
0.038935, 265.746
0.0389839, 265.36
0.0390327, 264.925
0.0390816, 264.447
0.0391304, 263.969
0.0391793, 263.498
0.0392281, 263.039
0.039277, 262.591
0.0393258, 262.158
0.0393747, 261.741
0.0394235, 261.342
0.0394724, 260.962
0.0395213, 260.602
0.0395701, 260.265
0.039619, 259.952
0.0396678, 259.663
0.0397167, 259.399
0.0397655, 259.163
0.0398144, 258.953
0.0398632, 258.772
0.0399121, 258.618
0.0399609, 258.494
0.0400098, 258.398
0.0400586, 258.332
0.0401075, 258.294
0.0401563, 258.286
0.0402052, 258.307
0.040254, 258.355
0.0403029, 258.432
0.0403517, 258.536
0.0404006, 258.667
0.0404494, 258.823
0.0404983, 259.004
0.0405471, 259.208
0.040596, 259.435
0.0406448, 259.683
0.0406937, 259.95
0.0407426, 260.236
0.0407914, 260.537
0.0408403, 260.853
0.0408891, 261.181
0.040938, 261.521
0.0409868, 261.868
0.0410357, 262.222
0.0410845, 262.58
0.0411334, 262.939
0.0411822, 263.298
0.0412311, 263.654
0.0412799, 264.003
0.0413288, 264.345
0.0413776, 264.674
0.0414265, 264.991
0.0414753, 265.289
0.0415242, 265.569
0.041573, 265.825
0.0416219, 266.055
0.0416707, 266.257
0.0417196, 266.427
0.0417684, 266.561
0.0418173, 266.658
0.0418661, 266.713
0.041915, 266.724
0.0419638, 266.692
0.0420127, 266.615
0.0420616, 266.493
0.0421104, 266.326
0.0421593, 266.112
0.0422081, 265.852
0.042257, 265.545
0.0423058, 265.19
0.0423547, 264.786
0.0424035, 264.335
0.0424524, 263.867
0.0425012, 263.408
0.0425501, 262.958
0.0425989, 262.521
0.0426478, 262.097
0.0426966, 261.69
0.0427455, 261.299
0.0427943, 260.929
0.0428432, 260.578
0.042892, 260.251
0.0429409, 259.945
0.0429897, 259.665
0.0430386, 259.41
0.0430874, 259.182
0.0431363, 258.98
0.0431851, 258.806
0.043234, 258.661
0.0432829, 258.544
0.0433317, 258.456
0.0433806, 258.397
0.0434294, 258.367
0.0434783, 258.366
0.0435271, 258.394
0.043576, 258.45
0.0436248, 258.534
0.0436737, 258.646
0.0437225, 258.784
0.0437714, 258.947
0.0438202, 259.135
0.0438691, 259.347
0.0439179, 259.581
0.0439668, 259.837
0.0440156, 260.111
0.0440645, 260.404
0.0441133, 260.713
0.0441622, 261.036
0.044211, 261.372
0.0442599, 261.72
0.0443087, 262.075
0.0443576, 262.437
0.0444064, 262.803
0.0444553, 263.171
0.0445042, 263.539
0.044553, 263.903
0.0446019, 264.262
0.0446507, 264.612
0.0446996, 264.952
0.0447484, 265.277
0.0447973, 265.586
0.0448461, 265.874
0.044895, 266.141
0.0449438, 266.381
0.0449927, 266.594
0.0450415, 266.774
0.0450904, 266.919
0.0451392, 267.027
0.0451881, 267.093
0.0452369, 267.116
0.0452858, 267.094
0.0453346, 267.027
0.0453835, 266.914
0.0454323, 266.755
0.0454812, 266.55
0.04553, 266.298
0.0455789, 265.997
0.0456277, 265.649
0.0456766, 265.252
0.0457255, 264.804
0.0457743, 264.331
0.0458232, 263.863
0.045872, 263.405
0.0459209, 262.958
0.0459697, 262.524
0.0460186, 262.105
0.0460674, 261.703
0.0461163, 261.319
0.0461651, 260.956
0.046214, 260.613
0.0462628, 260.293
0.0463117, 259.997
0.0463605, 259.726
0.0464094, 259.48
0.0464582, 259.262
0.0465071, 259.07
0.0465559, 258.907
0.0466048, 258.771
0.0466536, 258.665
0.0467025, 258.587
0.0467513, 258.538
0.0468002, 258.517
0.046849, 258.526
0.0468979, 258.562
0.0469468, 258.627
0.0469956, 258.719
0.0470445, 258.837
0.0470933, 258.981
0.0471422, 259.15
0.047191, 259.343
0.0472399, 259.558
0.0472887, 259.794
0.0473376, 260.051
0.0473864, 260.326
0.0474353, 260.618
0.0474841, 260.924
0.047533, 261.244
0.0475818, 261.575
0.0476307, 261.915
0.0476795, 262.262
0.0477284, 262.615
0.0477772, 262.969
0.0478261, 263.324
0.0478749, 263.676
0.0479238, 264.024
0.0479726, 264.364
0.0480215, 264.694
0.0480703, 265.011
0.0481192, 265.312
0.0481681, 265.595
0.0482169, 265.856
0.0482658, 266.092
0.0483146, 266.301
0.0483635, 266.479
0.0484123, 266.623
0.0484612, 266.73
0.04851, 266.797
0.0485589, 266.821
0.0486077, 266.802
0.0486566, 266.738
0.0487054, 266.629
0.0487543, 266.474
0.0488031, 266.275
0.048852, 266.028
0.0489008, 265.734
0.0489497, 265.393
0.0489985, 265.004
0.0490474, 264.566
0.0490962, 264.093
0.0491451, 263.624
0.0491939, 263.166
0.0492428, 262.717
0.0492916, 262.283
0.0493405, 261.863
0.0493894, 261.459
0.0494382, 261.075
0.0494871, 260.711
0.0495359, 260.368
0.0495848, 260.047
0.0496336, 259.751
0.0496825, 259.48
0.0497313, 259.235
0.0497802, 259.016
0.049829, 258.825
0.0498779, 258.662
0.0499267, 258.528
0.0499756, 258.423
0.0500244, 258.347
0.0500733, 258.3
0.0501221, 258.282
0.050171, 258.293
0.0502198, 258.333
0.0502687, 258.401
0.0503175, 258.496
0.0503664, 258.619
0.0504152, 258.768
0.0504641, 258.942
0.0505129, 259.14
0.0505618, 259.362
0.0506106, 259.605
0.0506595, 259.869
0.0507084, 260.152
0.0507572, 260.451
0.0508061, 260.767
0.0508549, 261.096
0.0509038, 261.437
0.0509526, 261.787
0.0510015, 262.146
0.0510503, 262.509
0.0510992, 262.876
0.051148, 263.243
0.0511969, 263.609
0.0512457, 263.97
0.0512946, 264.325
0.0513434, 264.67
0.0513923, 265.003
0.0514411, 265.32
0.05149, 265.619
0.0515388, 265.897
0.0515877, 266.151
0.0516365, 266.378
0.0516854, 266.575
0.0517342, 266.738
0.0517831, 266.866
0.0518319, 266.953
0.0518808, 266.998
0.0519297, 266.999
0.0519785, 266.955
0.0520274, 266.866
0.0520762, 266.732
0.0521251, 266.551
0.0521739, 266.324
0.0522228, 266.049
0.0522716, 265.727
0.0523205, 265.356
0.0523693, 264.936
0.0524182, 264.471
0.052467, 264.003
0.0525159, 263.542
0.0525647, 263.093
0.0526136, 262.655
0.0526624, 262.232
0.0527113, 261.825
0.0527601, 261.436
0.052809, 261.065
0.0528578, 260.716
0.0529067, 260.388
0.0529555, 260.085
0.0530044, 259.805
0.0530532, 259.551
0.0531021, 259.323
0.053151, 259.122
0.0531998, 258.949
0.0532487, 258.804
0.0532975, 258.688
0.0533464, 258.6
0.0533952, 258.541
0.0534441, 258.511
0.0534929, 258.51
0.0535418, 258.537
0.0535906, 258.593
0.0536395, 258.676
0.0536883, 258.785
0.0537372, 258.921
0.053786, 259.082
0.0538349, 259.268
0.0538837, 259.476
0.0539326, 259.707
0.0539814, 259.957
0.0540303, 260.228
0.0540791, 260.515
0.054128, 260.818
0.0541768, 261.135
0.0542257, 261.465
0.0542745, 261.804
0.0543234, 262.152
0.0543723, 262.506
0.0544211, 262.862
0.05447, 263.221
0.0545188, 263.577
0.0545677, 263.93
0.0546165, 264.277
0.0546654, 264.615
0.0547142, 264.94
0.0547631, 265.252
0.0548119, 265.545
0.0548608, 265.819
0.0549096, 266.069
0.0549585, 266.293
0.0550073, 266.488
0.0550562, 266.65
0.055105, 266.776
0.0551539, 266.864
0.0552027, 266.91
0.0552516, 266.912
0.0553004, 266.87
0.0553493, 266.783
0.0553981, 266.651
0.055447, 266.472
0.0554958, 266.248
0.0555447, 265.976
0.0555936, 265.657
0.0556424, 265.291
0.0556913, 264.875
0.0557401, 264.412
0.055789, 263.939
0.0558378, 263.475
0.0558867, 263.02
0.0559355, 262.578
0.0559844, 262.149
0.0560332, 261.737
0.0560821, 261.342
0.0561309, 260.966
0.0561798, 260.611
0.0562286, 260.278
0.0562775, 259.968
0.0563263, 259.683
0.0563752, 259.423
0.056424, 259.19
0.0564729, 258.983
0.0565217, 258.805
0.0565706, 258.655
0.0566194, 258.533
0.0566683, 258.441
0.0567171, 258.377
0.056766, 258.343
0.0568149, 258.337
0.0568637, 258.36
0.0569126, 258.412
0.0569614, 258.492
0.0570103, 258.599
0.0570591, 258.732
0.057108, 258.891
0.0571568, 259.075
0.0572057, 259.282
0.0572545, 259.512
0.0573034, 259.763
0.0573522, 260.033
0.0574011, 260.322
0.0574499, 260.626
0.0574988, 260.946
0.0575476, 261.277
0.0575965, 261.62
0.0576453, 261.971
0.0576942, 262.33
0.057743, 262.691
0.0577919, 263.056
0.0578407, 263.419
0.0578896, 263.779
0.0579384, 264.134
0.0579873, 264.48
0.0580362, 264.816
0.058085, 265.137
0.0581339, 265.442
0.0581827, 265.726
0.0582316, 265.989
0.0582804, 266.226
0.0583293, 266.434
0.0583781, 266.611
0.058427, 266.752
0.0584758, 266.856
0.0585247, 266.919
0.0585735, 266.938
0.0586224, 266.912
0.0586712, 266.842
0.0587201, 266.727
0.0587689, 266.566
0.0588178, 266.358
0.0588666, 266.104
0.0589155, 265.802
0.0589643, 265.453
0.0590132, 265.054
0.059062, 264.607
0.0591109, 264.135
0.0591597, 263.671
0.0592086, 263.216
0.0592574, 262.773
0.0593063, 262.342
0.0593552, 261.928
0.059404, 261.53
0.0594529, 261.151
0.0595017, 260.793
0.0595506, 260.456
0.0595994, 260.142
0.0596483, 259.852
0.0596971, 259.587
0.059746, 259.348
0.0597948, 259.136
0.0598437, 258.952
0.0598925, 258.795
0.0599414, 258.667
0.0599902, 258.568
0.0600391, 258.497
0.0600879, 258.456
0.0601368, 258.443
0.0601856, 258.459
0.0602345, 258.504
0.0602833, 258.576
0.0603322, 258.676
0.060381, 258.802
0.0604299, 258.954
0.0604787, 259.131
0.0605276, 259.331
0.0605765, 259.555
0.0606253, 259.799
0.0606742, 260.063
0.060723, 260.345
0.0607719, 260.644
0.0608207, 260.958
0.0608696, 261.285
0.0609184, 261.623
0.0609673, 261.97
0.0610161, 262.323
0.061065, 262.682
0.0611138, 263.043
0.0611627, 263.404
0.0612115, 263.762
0.0612604, 264.115
0.0613092, 264.46
0.0613581, 264.795
0.0614069, 265.116
0.0614558, 265.422
0.0615046, 265.708
0.0615535, 265.973
0.0616023, 266.212
0.0616512, 266.424
0.0617, 266.604
0.0617489, 266.751
0.0617978, 266.86
0.0618466, 266.929
0.0618955, 266.954
0.0619443, 266.935
0.0619932, 266.872
0.062042, 266.763
0.0620909, 266.609
0.0621397, 266.408
0.0621886, 266.161
0.0622374, 265.867
0.0622863, 265.524
0.0623351, 265.134
0.062384, 264.693
0.0624328, 264.221
0.0624817, 263.752
0.0625305, 263.293
0.0625794, 262.845
0.0626282, 262.411
0.0626771, 261.99
