    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0424, 528.73489, 211.69931,-211.98255,0.28324481, 533.15751, -408.2013,-124.95621, 1678.2448
    0.0426,  525.0188,  236.7658,-236.98959,0.22379096,  529.4915,-376.64134,-152.85015, 1775.9834
    0.0428, 521.76829, 281.08352,-281.24697,0.16345381, 526.32956,-344.89177, -181.4378, 1978.8168
     0.043, 519.20952, 339.96707,-340.06954,0.10247156,  523.8885,-313.18008,-210.70842,  2272.568
    0.0432, 517.50679,  408.4069,-408.44799,0.041084909, 522.32261,-281.70378,-240.61883, 2639.7788
    0.0434, 516.75161, 481.14961,-481.12915,-0.020463884, 521.71285,-250.62447,-271.08838, 3057.3999
    0.0436, 516.96478, 552.85824, -552.7763,-0.081931915, 522.06937,-220.06869,-302.00068, 3496.0331
    0.0438, 518.09734, 618.24874,-618.10566,-0.1430766, 523.33265,-190.12796, -333.2047, 3920.3586
     0.044, 520.03097, 672.21928,-672.01562,-0.20365663, 525.37416,-160.85866,-364.51549, 4290.8454
    0.0442, 522.58106, 709.96712,-709.70369,-0.26343291, 527.99968,-132.28325,-395.71642, 4566.5832
    0.0444, 525.50122, 727.09801,-726.77584,-0.32216954, 530.95403,-104.39208,-426.56195, 4708.9924
    0.0446, 528.48987, 719.75323,-719.37359,-0.37963472, 533.92793,-77.146413,-456.78152, 4686.2184
    0.0448, 531.19846, 684.71968,-684.28408,-0.43560166, 536.56639,-50.482149,-486.08424,  4477.515
     0.045, 533.24052, 619.50508,-619.01523,-0.48984947, 538.47797,-24.314003,-514.16397, 4076.9736
    0.0452, 534.20148, 522.47775,-521.76457,-0.7131766, 539.24465,-0.52105088, -538.7236, 3494.4461
    0.0454, 533.72755, 408.82191,-375.49007,-33.331835, 538.51078,-0.3421579,-538.16863,   2802.32
    0.0456, 531.70291, 289.74959,-168.15411,-121.59547, 536.15974,-0.046558592,-536.11318, 2137.3253
    0.0458, 528.16618, 214.58026,-0.26353965,-214.31672, 398.06696, 134.52705,-532.59401,  1684.006
     0.046, 524.52468, 245.37706,-0.20376501,-245.17329,  366.3897, 162.62448,-529.01418, 1812.0914
    0.0462, 521.41627, 294.00816,-0.14318622,-293.86498, 334.59473, 191.40836,-526.00309, 2040.5648
    0.0464, 519.04912, 355.69288,-0.082042336,-355.61084,  302.9009, 220.85848,-523.75938, 2354.5519
    0.0466, 517.56574, 425.34577,-0.020574669, -425.3252, 271.49503, 250.92034,-522.41537, 2735.1259
    0.0468, 517.03541, 497.68339,0.040974196,-497.72437, 240.52777,   281.502,-522.02977, 3157.4504
     0.047, 517.45821, 567.38695,0.10236135,-567.48931, 210.11529, 312.47675,-522.59204, 3590.4351
    0.0472, 518.76422, 629.22856,0.16334455, -629.3919, 180.33854, 343.68325,-524.02179, 3997.5039
    0.0474,   520.815, 678.19773, 0.2236831,-678.42141, 151.24362, 374.92695,-526.17057, 4338.6601
    0.0476, 523.40717, 709.61135,0.28313885,-709.89449, 122.84324, 405.98238,-528.82562,  4573.568
    0.0478, 526.27757, 719.23774,0.34147719,-719.57922, 95.118897, 436.59643,-531.71532, 4665.5524
     0.048, 529.11049, 703.42003,0.39846788,-703.81849, 68.024192, 466.49247,-534.51666, 4586.0296
    0.0482, 531.54602, 659.16854,  0.453886,-659.62242, 41.488642, 495.37509,-536.86374, 4318.6655
    0.0484, 533.18926,  584.2265,0.50751284,-584.73401,   15.4219, 522.93524,-538.35714, 3862.7939
    0.0486, 533.62505, 474.60287,  5.603523,-480.20639,0.46899888, 538.10978,-538.57878, 3234.1667
    0.0488, 532.58547, 308.64835, 57.570516,-366.21887,0.25107759, 537.00819,-537.25926, 2551.7032
     0.049, 529.98973, 81.787392, 164.87201, -246.6594,-0.083084535, 534.40019, -534.3171, 1927.1948
    0.0492, 526.22524,0.24371876, 223.28653,-223.53025,-143.47599, 530.67099,  -387.195, 1717.5406
