"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
1.07,3.32495,2.76147,2.7699,1.645
1.074,3.34722,2.74594,2.75436,1.685
1.078,3.36631,2.7303,2.73873,1.725
1.082,3.38177,2.71457,2.723,1.765
1.086,3.39324,2.69874,2.70717,1.805
1.09,3.40039,2.68281,2.69124,1.845
1.094,3.403,2.66679,2.67521,1.885
1.098,3.40088,2.65066,2.65908,1.925
1.102,3.39396,2.63444,2.64286,1.965
1.106,3.38222,2.61811,2.62654,2.005
1.11,3.36573,2.60169,2.61011,2.045
1.114,3.34464,2.58517,2.59359,2.085
1.118,3.31918,2.56855,2.57697,2.125
1.122,3.28963,2.55183,2.56025,2.165
1.126,3.25636,2.53501,2.54344,2.205
1.13,3.2198,2.5181,2.52652,2.245
1.134,3.18042,2.50108,2.5095,2.285
1.138,3.13875,2.48396,2.49238,2.325
1.142,3.09537,2.46675,2.47517,2.365
1.146,3.05085,2.44943,2.45785,2.405
1.15,3.00583,2.43202,2.44044,2.445
1.154,2.96093,2.43367,2.44209,2.44666
1.158,2.91678,2.43526,2.44368,2.44825
1.162,2.874,2.43679,2.44521,2.44977
1.166,2.8332,2.43824,2.44667,2.45123
1.17,2.79494,2.43963,2.44806,2.45262
1.174,2.75977,2.44096,2.44938,2.45394
1.178,2.72818,2.44221,2.45064,2.4552
1.182,2.70061,2.4434,2.45183,2.45639
1.186,2.67743,2.44453,2.45295,2.45751
1.19,2.65896,2.44558,2.45401,2.45857
1.194,2.64544,2.44657,2.455,2.45956
1.198,2.63704,2.4475,2.45592,2.46048
1.202,2.63385,2.44835,2.45678,2.46134
1.206,2.63587,2.44914,2.45757,2.46213
1.21,2.64303,2.44986,2.45829,2.46285
1.214,2.65519,2.45052,2.45894,2.46351
1.218,2.67213,2.45111,2.45953,2.46409
1.222,2.69356,2.45163,2.46005,2.46462
1.226,2.7191,2.45208,2.46051,2.46507
1.23,2.74833,2.45247,2.46089,2.46546
1.234,2.78078,2.45279,2.46122,2.46578
1.238,2.81592,2.45305,2.46147,2.46603
1.242,2.85318,2.45323,2.46166,2.46622
1.246,2.89197,2.45335,2.46178,2.46634
1.25,2.93166,2.45341,2.46183,2.46639
1.254,2.97158,2.45341,2.46183,2.46639
1.258,3.01096,2.45341,2.46183,2.46639
1.262,3.04917,2.45341,2.46183,2.46639
