    "time","Piston.body.r_0[2]","Inertia.w"
   0.39025,0.21402936, 326.52426
    0.3905,0.21093357, 330.49148
   0.39075,0.20822925, 333.93774
     0.391,0.20591519, 336.85901
   0.39125,0.20398835, 339.26344
    0.3915, 0.2024447, 341.16649
   0.39175,0.20127996, 342.58637
     0.392,0.20049029,  343.5403
   0.39225,0.20007276, 344.04162
    0.3925,0.20002574, 344.09795
   0.39275,0.20034902, 343.71031
     0.393, 0.2010439, 342.87358
   0.39325,0.20211301, 341.57752
    0.3935,0.20356003, 339.80831
   0.39375,0.20538925,   337.551
     0.394,0.20760496, 334.79292
   0.39425,0.21021073, 331.52776
    0.3945,0.21320869, 327.76008
   0.39475,0.21659862, 323.50984
     0.395,0.22037732, 318.81591
   0.39525,0.22453792, 313.73809
    0.3955,0.22906961, 308.35671
   0.39575,0.23395746, 302.76976
     0.396,0.23918271, 297.08772
   0.39625,0.24472319, 291.42699
    0.3965,0.25055395, 285.90307
   0.39675,0.25664806, 280.62445
     0.397,0.26297723, 275.68824
   0.39725,0.26951258, 271.17763
    0.3975,0.27622508, 267.16142
   0.39775,0.28308591, 263.69491
     0.398,0.29006671, 260.82201
   0.39825,0.29713961, 258.57784
    0.3985, 0.3042771,  256.9915
   0.39875,0.31145187, 256.08874
     0.399,0.31863645, 255.89436
   0.39925,0.32580276, 256.43406
    0.3995,0.33292157, 257.73584
   0.39975,0.33996181, 259.83049
       0.4,0.34688966,  262.7511
   0.40025, 0.3536676, 266.53104
    0.4005,0.36025307, 271.19931
   0.40075,0.36659704, 276.77234
     0.401,0.37264229, 283.23997
   0.40125,0.37832158, 290.54335
    0.4015,0.38355598, 298.54271
   0.40175,0.38825385, 306.97513
     0.402, 0.3923116, 315.41009
   0.40225, 0.3956175, 323.22401
    0.4025,0.39806019, 329.63223
   0.40275,0.39954243, 333.81771
     0.403, 0.3999977, 335.15216
   0.40325,0.39940418, 333.49101
    0.4035,0.39778913, 329.16026
   0.40375,0.39522192, 322.80092
     0.404,0.39179977, 315.20593
   0.40425,0.38763191, 307.11721
    0.4045,0.38282687, 299.11493
   0.40475,0.37748491, 291.59561
     0.405,0.37169465, 284.79993
   0.40525,0.36553263, 278.85578
    0.4055,0.35906432, 273.81762
   0.40575,0.35234579, 269.69625
     0.406,0.34542543, 266.47892
   0.40625,0.33834565, 264.14201
    0.4065,0.33114429, 262.65842
   0.40675,0.32385584, 262.00147
     0.407,0.31651255, 262.14653
   0.40725,0.30914521, 263.07109
    0.4075,0.30178394, 264.75369
   0.40775,0.29445876, 267.17204
     0.408,0.28720007, 270.30045
   0.40825,0.28003898, 274.10671
    0.4085,0.27300751, 278.54853
   0.40875,0.26613861, 283.57007
     0.409,0.25946603, 289.09878
   0.40925,0.25302389, 295.04344
    0.4095,0.24684611, 301.29391
   0.40975, 0.2409656, 307.72349
      0.41, 0.2354133, 314.19404
   0.41025,0.23021714,  320.5636
    0.4105,0.22540114, 326.69571
   0.41075,0.22098469, 332.46862
     0.411,0.21698213, 337.78286
   0.41125,0.21340278, 342.56567
    0.4115,0.21025136, 346.77179
   0.41175, 0.2075287, 350.38085
     0.412,0.20523269, 353.39224
   0.41225,0.20335935, 355.81892
    0.4125,0.20190384, 357.68102
   0.41275,0.20086135, 359.00025
     0.413,0.20022788, 359.79541
   0.41325,0.20000074, 360.07927
    0.4135,0.20017893, 359.85667
   0.41375,0.20076326, 359.12437
     0.414,0.20175619, 357.87208
   0.41425,0.20316164, 356.08418
    0.4145, 0.2049844, 353.74256
   0.41475,0.20722946, 350.83077
     0.415,0.20990119, 347.33917
   0.41525,0.21300229, 343.27091
    0.4155,0.21653286, 338.64779
   0.41575,0.22048938, 333.51519
     0.416,0.22486403, 327.94476
   0.41625,0.22964418,  322.0339
    0.4165,0.23481234, 315.90189
   0.41675,0.24034643, 309.68282
     0.417,0.24622042, 303.51691
   0.41725,0.25240515, 297.54154
    0.4175,0.25886924, 291.88374
   0.41775,0.26558004, 286.65505
     0.418,0.27250434, 281.94913
   0.41825,  0.279609, 277.84179
    0.4185,0.28686125, 274.39298
   0.41875, 0.2942289, 271.64986
     0.419, 0.3016803, 269.65044
   0.41925, 0.3091841, 268.42715
    0.4195,0.31670891,  268.0102
   0.41975,0.32422279, 268.43025
      0.42,0.33169255, 269.72047
   0.42025,0.33908295, 271.91753
    0.4205,0.34635562, 275.06123
   0.42075,0.35346783,  279.1921
     0.421,0.36037088, 284.34575
   0.42125,0.36700824,  290.5421
    0.4215,0.37331344, 297.76678
   0.42175,0.37920769, 305.94112
     0.422,0.38459785, 314.87791
   0.42225,0.38937539, 324.22405
    0.4225,0.39341793, 333.40375
   0.42275,0.39659542, 341.59853
     0.423,0.39878286, 347.82325
   0.42325,0.39987941, 351.14359
    0.4235,0.39982913, 351.00856
   0.42375,0.39863429, 347.54376
     0.424,0.39635372, 341.35567
   0.42425,0.39308849, 333.36158
    0.4245,0.38896166, 324.50696
   0.42475,0.38410027,  315.5674
     0.425,0.37862349, 307.08464
   0.42525,  0.372637,  299.3899
    0.4255,0.36623172, 292.65924
   0.42575,0.35948486, 286.96789
     0.426,0.35246195, 282.33185
   0.42625,0.34521907, 278.73576
    0.4265,0.33780495, 276.15021
   0.42675,0.33026282, 274.54156
     0.427,0.32263191, 273.87696
   0.42725, 0.3149488,  274.1263
    0.4275,0.30724844, 275.26208
   0.42775,0.29956507, 277.25779
     0.428, 0.2919329, 280.08531
   0.42825,0.28438665, 283.71129
    0.4285,0.27696196, 288.09293
   0.42875,0.26969553, 293.17342
     0.429,0.26262507, 298.87749
   0.42925,0.25578898, 305.10802
    0.4295,0.24922579, 311.74452
   0.42975,0.24297321, 318.64453
      0.43,0.23706708, 325.64877
   0.43025,0.23154012, 332.58986
    0.4305,0.22642071, 339.30365
   0.43075,0.22173198, 345.64129
     0.431,0.21749117,  351.4796
   0.43125,0.21370958,  356.7276
    0.4315,0.21039302, 361.32824
   0.43175, 0.2075426, 365.25542
     0.432,0.20515597, 368.50777
   0.43225,0.20322855, 371.10059
    0.4325,0.20175479, 373.05778
   0.43275,0.20072929, 374.40469
     0.433,0.20014766, 375.16263
   0.43325,0.20000722, 375.34496
    0.4335,0.20030728, 374.95518
   0.43375,0.20104927, 373.98702
     0.434,0.20223658, 372.42596
   0.43425,0.20387406, 370.25189
    0.4345,0.20596737, 367.44335
   0.43475,0.20852201, 363.98337
     0.435,0.21154217, 359.86669
   0.43525,0.21502953, 355.10751
    0.4355,0.21898204, 349.74658
   0.43575,0.22339283, 343.85605
     0.436,0.22824958, 337.54058
   0.43625,0.23353415, 330.93385
    0.4365,0.23922288, 324.19067
   0.43675,0.24528721, 317.47612
     0.437,0.25169469, 310.95405
   0.43725,0.25841009,  304.7769
    0.4375,0.26539655, 299.07868
   0.43775,0.27261649, 293.97148
     0.438,0.28003238,  289.5454
   0.43825,0.28760717, 285.87106
    0.4385,0.29530446, 283.00354
   0.43875,0.30308845, 280.98707
     0.439,0.31092366, 279.85964
   0.43925,0.31877442, 279.65715
    0.4395, 0.3266042, 280.41677
   0.43975,0.33437476, 282.17922
      0.44,0.34204496, 284.98961
   0.44025,0.34956946, 288.89619
    0.4405,0.35689694, 293.94583
   0.44075,0.36396802, 300.17412
     0.441,0.37071277,  307.5871
   0.44125,0.37704788, 316.12999
    0.4415, 0.3828739, 325.63814
   0.44175,0.38807328, 335.76851
     0.442,0.39251095, 345.92262
   0.44225,0.39603994, 355.19984
    0.4425,0.39851498, 362.45668
   0.44275,0.39981469, 366.54778
     0.443,0.39986756, 366.73364
   0.44325,0.39867019, 363.08362
    0.4435,0.39628718, 356.29881
   0.44375,0.39283385, 347.47164
     0.444,0.38845126, 337.72365
   0.44425,0.38328404, 327.95622
    0.4445, 0.3774664, 318.77937
   0.44475,0.37111597, 310.55044
     0.445,0.36433285, 303.44756
   0.44525,0.35720128, 297.53727
    0.4455,0.34979231, 292.82367
   0.44575,0.34216657, 289.28012
     0.446,0.33437672, 286.86784
   0.44625,0.32646963, 285.54598
    0.4465,0.31848813, 285.27616
   0.44675,0.31047246, 286.02364
     0.447,0.30246151,  287.7561
   0.44725,0.29449374, 290.44086
    0.4475,0.28660794, 294.04077
   0.44775,0.27884376, 298.50908
     0.448,0.27124205,  303.7838
   0.44825,0.26384481, 309.78192
    0.4485,0.25669494,  316.3948
   0.44875,0.24983558, 323.48565
     0.449,0.24330907, 330.89077
   0.44925,0.23715567,  338.4254
    0.4495,0.23141207, 345.89442
   0.44975,0.22610994,  353.1065
      0.45,0.22127478, 359.88924
   0.45025,0.21692527, 366.10195
    0.4505,0.21307317, 371.64339
   0.45075,0.20972398, 376.45314
     0.451,0.20687799, 380.50711
   0.45125,0.20453178, 383.80908
    0.4515,0.20267973, 386.38042
   0.45175,0.20131552, 388.25019
     0.452,0.20043338, 389.44678
   0.45225,0.20002908, 389.99168
    0.4525,0.20010052, 389.89557
   0.45275,0.20064809, 389.15693
     0.453,0.20167457, 387.76316
   0.45325,0.20318475, 385.69311
    0.4535,0.20518476, 382.92148
   0.45375,0.20768096, 379.42542
     0.454,0.21067873, 375.19309
   0.45425,0.21418093, 370.23329
    0.4545,0.21818646, 364.58483
   0.45475,0.22268888, 358.32362
     0.455,0.22767546, 351.56514
   0.45525,0.23312677,  344.4611
    0.4555,0.23901685, 337.19023
   0.45575,0.24531395, 329.94487
     0.456,0.25198177, 322.91643
   0.45625,0.25898075,  316.2826
    0.4565,0.26626946, 310.19848
   0.45675,0.27380578, 304.79254
     0.457,0.28154765, 300.16687
   0.45725,0.28945365, 296.40054
    0.4575,0.29748314, 293.55492
   0.45775,0.30559607, 291.67958
     0.458,0.31375264, 290.81798
   0.45825,0.32191254, 291.01248
    0.4585,0.33003412, 292.30813
   0.45875,0.33807318, 294.75496
     0.459,0.34598144, 298.40805
   0.45925,0.35370473, 303.32419
    0.4595,0.36118062, 309.55315
   0.45975,0.36833561, 317.11983
      0.46,0.37508183, 325.99217
   0.46025,0.38131355,  336.0278
    0.4605,0.38690433,   346.895
   0.46075,0.39170658, 357.97529
     0.461,0.39555655, 368.28806
   0.46125,0.39828862, 376.52897
    0.4615,0.39976075, 381.33295
   0.46175,0.39988602, 381.76688
     0.462,0.39865631, 377.84834
   0.46225, 0.3961436, 370.39153
    0.4625,0.39247918, 360.68502
   0.46275,0.38782327, 350.03546
     0.463,0.38233848, 339.46646
   0.46325,0.37617382, 329.64674
    0.4635,0.36945831, 320.94998
   0.46375,0.36230057, 313.54909
     0.464,0.35479131, 307.49738
   0.46425,0.34700662, 302.78481
    0.4645,0.33901133, 299.37256
   0.46475,0.33086187, 297.21246
     0.465,0.32260869,  296.2567
   0.46525,0.31429827, 296.46157
    0.4655,0.30597474, 297.78741
   0.46575,0.29768116, 300.19608
     0.466,0.28946057, 303.64652
   0.46625,0.28135673, 308.08888
    0.4665,0.27341463, 313.45763
   0.46675, 0.2656806, 319.66441
     0.467,0.25820208, 326.59167
   0.46725,0.25102699, 334.08873
    0.4675,0.24420261, 341.97215
   0.46775,0.23777405, 350.03183
     0.468,0.23178255, 358.04331
   0.46825,0.22626374,  365.7849
    0.4685,0.22124621, 373.05643
   0.46875, 0.2167507, 379.69517
     0.469,0.21279003, 385.58552
   0.46925,0.20936983, 390.66044
    0.4695,0.20648989, 394.89561
   0.46975,0.20414594, 398.29858
      0.47,0.20233144, 400.89609
   0.47025,0.20103936, 402.72205
    0.4705,0.20026361, 403.80768
   0.47075,0.20000007, 404.17455
     0.471,0.20024725, 403.83054
   0.47125,0.20100656, 402.76914
    0.4715,0.20228204, 400.97146
   0.47175,0.20407976, 398.41015
     0.472,0.20640685, 395.05608
   0.47225,0.20927006, 390.88762
    0.4725,0.21267411, 385.90215
   0.47275,0.21661989, 380.12807
     0.473,0.22110277, 373.63516
   0.47325,0.22611119, 366.54014
    0.4735,0.23162598, 359.00528
   0.47375,0.23762029, 351.22922
     0.474,0.24406032, 343.43155
   0.47425,0.25090666, 335.83481
    0.4745,0.25811584, 328.64793
   0.47475,0.26564201, 322.05425
     0.475,0.27343832, 316.20561
   0.47525,0.28145801, 311.22211
    0.4755,0.28965497, 307.19613
   0.47575,0.29798398, 304.19875
     0.476,0.30640051, 302.28708
   0.47625,0.31486023, 301.51134
    0.4765,0.32331813, 301.92093
   0.47675,0.33172744, 303.56895
     0.477,0.34003814, 306.51471
   0.47725,0.34819505, 310.82307
    0.4775,0.35613548, 316.55908
   0.47775, 0.3637863,  323.7744
     0.478,0.37106033, 332.48042
   0.47825,0.37785221, 342.59995
    0.4785,0.38403443, 353.88869
   0.47875,0.38945471, 365.82447
     0.479,0.39393799, 377.48924
   0.47925,0.39729746, 387.52868
    0.4795,0.39935892, 394.33653
   0.47975,0.39999688, 396.55443
      0.48,0.39916902, 393.77365
   0.48025,0.39692849, 386.67647
    0.4805,0.39340651, 376.65062
   0.48075,0.38877737, 365.25033
     0.481,0.38322433, 353.74778
   0.48125,0.37691747,  342.9888
    0.4815, 0.3700043, 333.44776
   0.48175,0.36260844, 325.34374
     0.482,0.35483238, 318.74464
   0.48225, 0.3467615,  313.6395
    0.4825,  0.338468,  309.9824
   0.48275,0.33001438, 307.71658
     0.483,0.32145638, 306.78619
   0.48325,0.31284526,  307.1405
    0.4835,0.30422973, 308.73347
   0.48375,0.29565745, 311.52021
     0.484,0.28717619, 315.45114
   0.48425,0.27883466, 320.46449
    0.4845,  0.270683, 326.47766
   0.48475,0.26277282, 333.37861
     0.485,0.25515676, 341.01887
   0.48525,0.24788753, 349.21046
    0.4855,0.24101641, 357.72894
   0.48575,0.23459133, 366.32433
     0.486,0.22865481, 374.73916
   0.48625,0.22324203, 382.73093
    0.4865,0.21837955, 390.09371
   0.48675,0.21408481, 396.67356
     0.487,0.21036665, 402.37427
   0.48725,0.20722669, 407.15319
    0.4875,0.20466125, 411.00959
   0.48775,0.20266353, 413.96955
     0.488,0.20122573, 416.07085
   0.48825,0.20034079, 417.35032
    0.4885,0.20000376, 417.83462
   0.48875,0.20021262, 417.53475
     0.489,0.20096862, 416.44464
   0.48925,0.20227611, 414.54331
    0.4895,0.20414177, 411.79952
   0.48975,0.20657349, 408.17984
      0.49,0.20957867, 403.66009
   0.49025,0.21316228,  398.2394
    0.4905,0.21732472,  391.9549
   0.49075,0.22205983, 384.89383
     0.491,0.22735339, 377.19924
   0.49125,0.23318236, 369.06658
    0.4915,0.23951508, 360.73059
   0.49175,0.24631232,  352.4453
     0.492,0.25352893, 344.46209
   0.49225, 0.2611158, 337.01089
    0.4925,0.26902169, 330.28808
   0.49275,0.27719481, 324.45205
     0.493,0.28558378,  319.6253
   0.49325,0.29413814, 315.90091
    0.4935,0.30280839, 313.35109
   0.49375,0.31154553, 312.03616
     0.494,0.32030024, 312.01257
   0.49425,0.32902168, 313.33933
    0.4945,0.33765592, 316.08203
   0.49475,0.34614382,  320.3136
     0.495,0.35441847, 326.10966
   0.49525,0.36240185, 333.53514
    0.4955,0.37000071, 342.61565
   0.49575,0.37710189, 353.28414
     0.496,0.38356734, 365.29104
   0.49625,0.38923081, 378.07273
    0.4965,0.39389949, 390.60552
   0.49675,0.39736637, 401.34781
     0.497,0.39943875, 408.45922
   0.49725,0.39998098, 410.41649
    0.4975,0.39895444,  406.8521
   0.49775,0.39642931, 398.65695
     0.498,0.39256077, 387.49435
   0.49825,0.38754655, 375.11745
    0.4985, 0.3815884, 362.88532
   0.49875,0.37486935, 351.65225
     0.499,0.36754539, 341.86585
   0.49925,0.35974573, 333.71076
    0.4995,0.35157676, 327.22486
   0.49975,0.34312691, 322.37483
       0.5,0.33447113, 319.09963
