"time","Capacitor1.v","IdealDiode3.off"
0,282.8427125,1
2.968341822e-005,282.34715,1
0.0001352152,280.5853532,1
0.0001359056946,280.5738261,0
0.0002668438793,278.3905062,0
0.0003697220256,276.6840404,0
0.0004952827172,274.619397,0
0.000609233239,272.7665581,0
0.0007231837607,270.9344157,0
0.0008798657281,268.4448891,0
0.001079279141,265.304854,0
0.001298762581,261.8289562,0
0.001418539314,259.8908387,0
0.001492875395,258.6624815,1
0.001612258784,256.6704788,1
0.001752830173,254.3250015,1
0.0018839985,252.136472,1
0.001886089492,252.1015844,1
0.001991096634,250.3555032,1
0.002100107845,248.5801264,1
0.00225071544,246.2567409,1
0.002443995185,243.6232767,1
0.00254606063,242.4412992,1
0.002648126074,241.4305247,1
0.002750191519,240.6085158,1
0.002852256963,239.9900714,1
0.002954322408,239.5871381,1
0.003056387853,239.4087357,1
0.00323500238,239.6532609,1
0.003442893784,240.8368959,1
0.003650785187,242.9549577,1
0.00385867659,245.9239112,1
0.004066567993,249.6114576,1
0.004274459396,253.8401264,1
0.004482350799,258.3920461,1
0.004690242202,263.0147844,1
0.004898133605,267.4281186,1
0.005106025008,271.3315561,1
0.0052319799,273.3166082,1
0.005233305275,273.3356401,1
0.00534657342,274.8060192,1
0.005459756001,275.9530604,1
0.005603806559,276.9144899,1
0.005747857118,277.2790557,1
0.005873901356,277.0769727,1
0.005949256282,276.7127336,1
0.006056935378,276.0508857,1
0.006174259247,275.3249943,1
0.006294500443,274.5954229,1
0.006433098134,273.7948559,1
0.006587095567,272.9799323,1
0.006741093001,272.2619957,1
0.006933589793,271.5142138,1
0.007053900289,271.1300777,1
0.007174210784,270.8036222,1
0.007294521279,270.5253357,1
0.007414831774,270.2821294,1
0.007535142269,270.0574761,1
0.007655452764,269.8315802,1
0.007805840883,269.5123531,1
0.007956229002,269.1043982,1
0.008106617121,268.5507127,1
0.00825700524,267.7889823,1
0.008407393359,266.7525378,1
0.0085074148,265.8767709,1
0.008508322061,265.8680648,1
0.008626771497,264.6097972,1
0.008759989958,262.9115622,1
0.008800335243,262.3392838,1
0.008904918802,260.8219391,1
0.009022263211,259.1450794,1
0.009140827135,257.5157806,1
0.00926785991,255.8832014,1
0.009386953137,254.4931075,1
0.009519278945,253.1428396,1
0.009684686205,251.7891934,1
0.009788065743,251.1514592,1
0.00989144528,250.6840517,1
0.009994824817,250.3921858,1
0.01009820435,250.2782586,1
0.01020158389,250.3418402,1
0.01030496343,250.5796813,1
0.01043418785,251.112568,1
0.01059571838,252.120239,1
0.01075724891,253.4609349,1
0.01091877943,255.0706063,1
0.01112069259,257.3408972,1
0.01132260575,259.7289701,1
0.01152451891,262.0289857,1
0.01172643207,264.0143075,1
0.0118322706,264.8484943,1
0.01183385171,264.8596164,1
0.01195930142,265.6049383,1
0.012078882,266.0531915,1
0.01221839269,266.2323923,1
0.01235790337,266.0175367,1
0.01249247485,265.4126296,1
0.01251318889,265.2833036,1
0.01261939967,264.6164904,1
0.01273499957,263.9539026,1
0.01285347392,263.3638115,1
0.01299003504,262.8187609,1
0.01314176961,262.4073601,1
0.01329350418,262.2186542,1
0.0134831724,262.3071987,1
0.01360171504,262.5424966,1
0.01372025767,262.9079689,1
0.01383880031,263.3920731,1
0.01395734294,263.9793298,1
0.01407588558,264.650467,1
0.01419442821,265.3826018,1
0.01434260651,266.3431977,1
0.01452782937,267.5305222,1
0.01471305224,268.5821567,1
0.01489827511,269.3555631,1
0.01508349798,269.6974285,1
0.0152029774,269.6140211,1
0.01520413643,269.6118612,0
0.0153352568,269.1901068,0
0.0154848929,268.2747634,0
0.01559387642,267.3124677,0
0.01566778321,266.5161111,0
0.01577969865,265.227777,0
0.01589206102,263.9659672,0
0.01603477874,262.4508085,0
0.01615176048,261.3131679,0
0.01626874221,260.2939339,0
0.01643324778,259.0962741,0
0.01654748776,258.4450019,0
0.01666172774,257.9518402,0
0.01677596772,257.6214889,0
0.0168902077,257.4548213,0
0.01700444768,257.4488872,0
0.01711868766,257.5969508,0
0.01726148763,257.9823141,0
0.0174399876,258.7350172,0
0.01761848757,259.718913,0
0.01779698754,260.8410307,0
0.01802011249,262.2688557,0
0.01824323745,263.4924604,0
0.01846636241,264.2364946,0
0.01849605456,264.2837072,0
0.01861863202,264.3254187,0
0.01875667869,264.0691112,0
0.01886404831,263.6401343,0
