time,heatCapacitor_T,switch_Controll
4.14000,307.00219,0.00000
4.16000,307.16398,0.00000
4.18000,307.32533,0.00000
4.20000,307.48625,0.00000
4.22000,307.64674,0.00000
4.24000,307.80679,0.00000
4.26000,307.96641,0.00000
4.28000,308.12560,0.00000
4.30000,308.28436,0.00000
4.32000,308.44269,0.00000
4.34000,308.60059,0.00000
4.36000,308.75807,0.00000
4.38000,308.91513,0.00000
4.40000,309.07176,0.00000
4.42000,309.22797,0.00000
4.44000,309.21292,1.00000
4.46000,309.18082,1.00000
4.48000,309.14879,1.00000
4.50000,309.11682,1.00000
4.52000,309.08491,1.00000
4.54000,309.05307,1.00000
4.56000,309.02130,1.00000
4.58000,308.98958,1.00000
4.60000,308.95793,1.00000
4.62000,308.92634,1.00000
4.64000,308.89482,1.00000
4.66000,308.86336,1.00000
4.68000,308.83196,1.00000
4.70000,308.80063,1.00000
4.72000,308.76935,1.00000
4.74000,308.73814,1.00000
4.76000,308.70699,1.00000
4.78000,308.76156,0.00000
4.80000,308.91860,0.00000
4.82000,309.07522,0.00000
4.84000,309.23143,0.00000
4.86000,309.38721,0.00000
4.88000,309.54257,0.00000
4.90000,309.69751,0.00000
4.92000,309.85204,0.00000
4.94000,310.00616,0.00000
4.96000,310.15985,0.00000
4.98000,310.31314,0.00000
5.00000,310.46601,0.00000
5.02000,310.61848,0.00000
5.04000,310.77053,0.00000
5.06000,310.92218,0.00000
5.08000,311.07342,0.00000
5.10000,311.22425,0.00000
5.12000,311.37468,0.00000
5.14000,311.52471,0.00000
5.16000,311.67433,0.00000
5.18000,311.82356,0.00000
5.20000,311.97238,0.00000
5.22000,312.12081,0.00000
5.24000,312.26884,0.00000
5.26000,312.41647,0.00000
5.28000,312.56371,0.00000
5.30000,312.71055,0.00000
5.32000,312.85700,0.00000
5.34000,313.00306,0.00000
5.36000,313.14873,0.00000
5.38000,313.12560,1.00000
5.40000,313.08569,1.00000
5.42000,313.04585,1.00000
5.44000,313.00610,1.00000
5.46000,312.96642,1.00000
5.48000,312.92682,1.00000
5.50000,312.88731,1.00000
5.52000,312.84787,1.00000
5.54000,312.80851,1.00000
5.56000,312.76923,1.00000
5.58000,312.73002,1.00000
5.60000,312.69090,1.00000
5.62000,312.65185,1.00000
5.64000,312.61288,1.00000
5.66000,312.57399,1.00000
5.68000,312.53518,1.00000
5.70000,312.59778,0.00000
5.72000,312.74453,0.00000
5.74000,312.89089,0.00000
5.76000,313.03686,0.00000
5.78000,313.18244,0.00000
5.80000,313.32763,0.00000
5.82000,313.47244,0.00000
5.84000,313.61685,0.00000
5.86000,313.76088,0.00000
5.88000,313.90453,0.00000
5.90000,314.04779,0.00000
5.92000,314.19068,0.00000
5.94000,314.33318,0.00000
5.96000,314.47530,0.00000
5.98000,314.61704,0.00000
6.00000,314.75840,0.00000
6.02000,314.89939,0.00000
6.04000,315.04000,0.00000
6.06000,315.18024,0.00000
6.08000,315.32011,0.00000
6.10000,315.45960,0.00000
6.12000,315.59872,0.00000
6.14000,315.73747,0.00000
6.16000,315.87586,0.00000
6.18000,316.01387,0.00000
6.20000,316.15152,0.00000
6.22000,316.28880,0.00000
6.24000,316.42572,0.00000
6.26000,316.56228,0.00000
6.28000,316.69847,0.00000
6.30000,316.83430,0.00000
6.32000,316.96977,0.00000
6.34000,317.10488,0.00000
6.36000,317.23963,0.00000
6.38000,317.37403,0.00000
6.40000,317.42510,1.00000
6.42000,317.37660,1.00000
6.44000,317.32819,1.00000
6.46000,317.27988,1.00000
6.48000,317.23166,1.00000
6.50000,317.18354,1.00000
6.52000,317.13552,1.00000
6.54000,317.08759,1.00000
6.56000,317.03976,1.00000
6.58000,316.99202,1.00000
6.60000,316.94438,1.00000
6.62000,316.89684,1.00000
6.64000,316.84939,1.00000
6.66000,316.80203,1.00000
6.68000,316.75477,1.00000
6.70000,316.74089,0.00000
6.72000,316.87660,0.00000
6.74000,317.01196,0.00000
6.76000,317.14696,0.00000
6.78000,317.28160,0.00000
6.80000,317.41589,0.00000
6.82000,317.54981,0.00000
6.84000,317.68339,0.00000
6.86000,317.81661,0.00000
6.88000,317.94947,0.00000
6.90000,318.08199,0.00000
6.92000,318.21415,0.00000
6.94000,318.34596,0.00000
6.96000,318.47743,0.00000
6.98000,318.60855,0.00000
7.00000,318.73932,0.00000
7.02000,318.86974,0.00000
7.04000,318.99982,0.00000
7.06000,319.12955,0.00000
7.08000,319.25895,0.00000
7.10000,319.38800,0.00000
7.12000,319.51671,0.00000
7.14000,319.64508,0.00000
7.16000,319.77311,0.00000
7.18000,319.90080,0.00000
7.20000,320.02816,0.00000
7.22000,320.15518,0.00000
7.24000,320.28186,0.00000
7.26000,320.40821,0.00000
7.28000,320.53423,0.00000
7.30000,320.65992,0.00000
7.32000,320.78527,0.00000
7.34000,320.91029,0.00000
7.36000,321.03499,0.00000
7.38000,321.15935,0.00000
7.40000,321.28339,0.00000
7.42000,321.40710,0.00000
7.44000,321.53049,0.00000
7.46000,321.65355,0.00000
7.48000,321.77629,0.00000
7.50000,321.89870,0.00000
7.52000,322.02080,0.00000
7.54000,322.14257,0.00000
7.56000,322.26402,0.00000
7.58000,322.38515,0.00000
7.60000,322.40817,1.00000
7.62000,322.34970,1.00000
7.64000,322.29136,1.00000
7.66000,322.23313,1.00000
7.68000,322.17502,1.00000
7.70000,322.11702,1.00000
7.72000,322.05914,1.00000
7.74000,322.00137,1.00000
7.76000,321.94372,1.00000
7.78000,321.88619,1.00000
7.80000,321.82877,1.00000
7.82000,321.77146,1.00000
7.84000,321.71427,1.00000
7.86000,321.65719,1.00000
7.88000,321.64929,0.00000
7.90000,321.77204,0.00000
7.92000,321.89446,0.00000
7.94000,322.01656,0.00000
7.96000,322.13835,0.00000
7.98000,322.25981,0.00000
8.00000,322.38095,0.00000
8.02000,322.50178,0.00000
8.04000,322.62229,0.00000
8.06000,322.74248,0.00000
8.08000,322.86235,0.00000
8.10000,322.98191,0.00000
8.12000,323.10116,0.00000
8.14000,323.22009,0.00000
8.16000,323.33871,0.00000
8.18000,323.45702,0.00000
8.20000,323.57502,0.00000
8.22000,323.69271,0.00000
8.24000,323.81009,0.00000
8.26000,323.92717,0.00000
8.28000,324.04393,0.00000
8.30000,324.16039,1.00000
8.32000,324.09843,1.00000
8.34000,324.03659,1.00000
8.36000,323.97487,1.00000
8.38000,323.91328,1.00000
8.40000,323.85181,1.00000
8.42000,323.79046,1.00000
8.44000,323.72923,1.00000
8.46000,323.66813,1.00000
8.48000,323.60715,1.00000
8.50000,323.54629,1.00000
8.52000,323.48555,1.00000
8.54000,323.42494,1.00000
8.56000,323.36444,1.00000
8.58000,323.30407,1.00000
8.60000,323.24382,1.00000
8.62000,323.18368,1.00000
8.64000,323.12367,1.00000
8.66000,323.06378,1.00000
8.68000,323.00400,1.00000
8.70000,322.94435,1.00000
8.72000,322.88482,1.00000
8.74000,322.82540,1.00000
8.76000,322.76610,1.00000
8.78000,322.70692,1.00000
8.80000,322.64786,1.00000
8.82000,322.58892,1.00000
8.84000,322.53010,1.00000
8.86000,322.47139,1.00000
8.88000,322.41280,1.00000
8.90000,322.35433,1.00000
8.92000,322.29597,1.00000
8.94000,322.23773,1.00000
8.96000,322.17961,1.00000
8.98000,322.20320,0.00000
9.00000,322.32449,0.00000
9.02000,322.44546,0.00000
9.04000,322.56612,0.00000
9.06000,322.68645,0.00000
9.08000,322.80648,0.00000
9.10000,322.92618,0.00000
9.12000,323.04558,0.00000
9.14000,323.16466,0.00000
9.16000,323.28342,0.00000
9.18000,323.40188,0.00000
9.20000,323.52002,0.00000
9.22000,323.63786,0.00000
9.24000,323.75538,0.00000
9.26000,323.87260,0.00000
9.28000,323.98951,0.00000
9.30000,324.10611,0.00000
9.32000,324.12520,1.00000
9.34000,324.06330,1.00000
9.36000,324.00153,1.00000
9.38000,323.93989,1.00000
9.40000,323.87836,1.00000
9.42000,323.81696,1.00000
9.44000,323.75568,1.00000
9.46000,323.69453,1.00000
9.48000,323.63350,1.00000
9.50000,323.57258,1.00000
9.52000,323.51179,1.00000
9.54000,323.45113,1.00000
9.56000,323.39058,1.00000
9.58000,323.33015,1.00000
9.60000,323.26985,1.00000
9.62000,323.20966,1.00000
9.64000,323.14960,1.00000
9.66000,323.08965,1.00000
9.68000,323.02983,1.00000
9.70000,322.97012,1.00000
9.72000,322.91054,1.00000
9.74000,322.85107,1.00000
9.76000,322.79172,1.00000
9.78000,322.73249,1.00000
9.80000,322.67338,1.00000
9.82000,322.61439,1.00000
9.84000,322.55551,1.00000
9.86000,322.49675,1.00000
9.88000,322.43811,1.00000
9.90000,322.37959,1.00000
9.92000,322.32118,1.00000
9.94000,322.26290,1.00000
9.96000,322.20472,1.00000
9.98000,322.14667,0.00000
10.00000,322.26811,0.00000
10.00000,322.26811,0.00000
