"Time","tankLevel","tankLevel2","tankLevel3"
8.5,22.708375930786,0,0
8.6,22.986154556274,0,0
8.7,23.263933181763,0,0
8.8,23.541711807251,0,0
8.9,23.819490432739,0,0
9,24.097269058228,0,0
9.1,24.375047683716,0,0
9.2,24.652826309204,0,0
9.3,24.930604934692,0,0
9.4,25.208383560181,0,0
9.5,25.486162185669,0,0
9.6,25.763940811157,0,0
9.7,26.041719436646,0,0
9.8,26.319498062134,0,0
9.9,26.597276687622,0,0
10,26.87505531311,0,0
10.1,27.152833938599,0,0
10.2,27.430612564087,0,0
10.3,27.708391189575,0,0
10.4,27.986169815063,0,0
10.5,28.263948440552,0,0
10.6,28.54172706604,0,0
10.7,28.819505691528,0,0
10.8,29.097284317017,0,0
10.9,29.375062942505,0,0
11,29.652841567993,0,0
11.1,29.930620193481,0,0
11.2,30.20839881897,0,0
11.3,30.486177444458,0,0
11.4,30.763956069946,0,0
11.5,31.041734695435,0,0
11.6,31.319513320923,0,0
11.7,31.597291946411,0,0
11.8,31.875070571899,0,0
11.9,32.152847290039,0,0
12,32.430625915527,0,0
12.1,32.708404541016,0,0
12.2,32.986183166504,0,0
12.3,33.263961791992,0,0
12.4,33.54174041748,0,0
12.5,33.819519042969,0,0
12.6,34.097297668457,0,0
12.7,34.375076293945,0,0
12.8,34.652854919434,0,0
12.9,34.930633544922,0,0
13,35.20841217041,0,0
13.1,35.486190795898,0,0
13.2,35.763969421387,0,0
13.3,36.041748046875,0,0
13.4,36.319526672363,0,0
13.5,36.597305297852,0,0
13.6,36.87508392334,0,0
13.7,37.152862548828,0,0
13.8,37.430641174316,0,0
13.9,37.708419799805,0,0
14,37.986198425293,0,0
14.1,38.263977050781,0,0
14.2,38.54175567627,0,0
14.3,38.819534301758,0,0
14.4,39.097312927246,0,0
14.5,39.375091552734,0,0
14.6,39.652870178223,0,0
14.7,39.930648803711,0,0
14.8,40.208427429199,0,0
14.9,40.486206054688,0,0
15,40.763984680176,0,0
15.1,41.041763305664,0,0
15.2,41.319541931152,0,0
15.3,41.597320556641,0,0
15.4,41.875099182129,0,0
15.5,42.152877807617,0,0
15.6,42.430656433105,0,0
15.7,42.708435058594,0,0
15.8,42.986213684082,0,0
15.9,43.26399230957,0,0
16,43.541770935059,0,0
16.1,43.819549560547,0,0
16.2,44.097328186035,0,0
16.3,44.375106811523,0,0
16.4,44.652885437012,0,0
16.5,44.9306640625,0,0
16.6,45.208442687988,0,0
16.7,45.486221313477,0,0
16.8,45.763999938965,0,0
16.9,46.041778564453,0,0
17,46.319557189941,0,0
17.1,46.59733581543,0,0
17.2,46.875114440918,0,0
17.3,47.152893066406,0,0
17.4,47.430671691895,0,0
17.5,47.708450317383,0,0
17.6,47.986228942871,0,0
17.7,48.264007568359,0,0
17.8,48.541786193848,0,0
17.9,48.819564819336,0,0
18,49.097343444824,0,0
18.1,49.375122070312,0,0
18.2,49.652900695801,0,0
18.3,49.930679321289,0,0
18.4,50.208457946777,0,0
18.5,50.486236572266,0,0
18.6,50.764015197754,0,0
18.7,51.041793823242,0,0
18.8,51.31957244873,0,0
18.9,51.597351074219,0,0
19,51.875129699707,0,0
19.1,52.152908325195,0,0
19.2,52.430686950684,0,0
19.3,52.708465576172,0,0
19.4,52.98624420166,0,0
19.5,53.264022827148,0,0
19.6,53.541801452637,0,0
19.7,53.819580078125,0,0
19.8,54.097358703613,0,0
19.9,54.375137329102,0,0
20,54.65291595459,0,0
20.1,54.930694580078,0,0
20.2,55.208473205566,0,0
20.3,55.486251831055,0,0
20.4,55.764030456543,0,0
20.5,56.041809082031,0,0
20.6,56.31958770752,0,0
20.7,56.597366333008,0,0
20.8,56.875144958496,0,0
20.9,57.152923583984,0,0
21,57.430702209473,0,0
21.1,57.708480834961,0,0
21.2,57.986259460449,0,0
21.3,58.264038085938,0,0
21.4,58.541816711426,0,0
21.5,58.819595336914,0,0
21.6,59.097373962402,0,0
21.7,59.375152587891,0,0
21.8,59.652931213379,0,0
21.9,59.930709838867,0,0
22,60.208488464355,0,0
22.1,60.486267089844,0,0
22.2,60.764045715332,0,0
22.3,61.04182434082,0,0
22.4,61.319602966309,0,0
22.5,61.597381591797,0,0
22.6,61.875160217285,0,0
22.7,62.152938842773,0,0
22.8,62.430717468262,0,0
22.9,62.70849609375,0,0
23,62.986274719238,0,0
23.1,63.264053344727,0,0
23.2,63.541831970215,0,0
23.3,63.819610595703,0,0
23.4,64.097389221191,0,0
23.5,64.375160217285,0,0
23.6,64.652931213379,0,0
23.7,64.930702209473,0,0
23.8,65.208473205566,0,0
23.9,65.48624420166,0,0
24,65.764015197754,0,0
24.1,66.041786193848,0,0
24.2,66.319557189941,0,0
24.3,66.597328186035,0,0
24.4,66.875099182129,0,0
24.5,67.152870178223,0,0
24.6,67.430641174316,0,0
24.7,67.70841217041,0,0
24.8,67.986183166504,0,0
24.9,68.263954162598,0,0
25,68.541725158691,0,0
25.1,68.819496154785,0,0
25.2,69.097267150879,0,0
25.3,69.375038146973,0,0
25.4,69.652809143066,0,0
25.5,69.93058013916,0,0
25.6,70.208351135254,0,0
25.7,70.486122131348,0,0
25.8,70.763893127441,0,0
25.9,71.041664123535,0,0
26,71.319435119629,0,0
26.1,71.597206115723,0,0
26.2,71.874977111816,0,0
26.3,72.15274810791,0,0
26.4,72.430519104004,0,0
26.5,72.708290100098,0,0
26.6,72.986061096191,0,0
26.7,73.263832092285,0,0
26.8,73.541603088379,0,0
26.9,73.819374084473,0,0
27,74.097145080566,0,0
27.1,74.37491607666,0,0
27.2,74.652687072754,0,0
27.3,74.930458068848,0,0
27.4,75.208229064941,0,0
27.5,75.486000061035,0,0
27.6,75.763771057129,0,0
27.7,76.041542053223,0,0
27.8,76.319313049316,0,0
27.9,76.59708404541,0,0
28,76.874855041504,0,0
28.1,77.152626037598,0,0
28.2,77.430397033691,0,0
28.3,77.708168029785,0,0
28.4,77.985939025879,0,0
28.5,78.263710021973,0,0
28.6,78.541481018066,0,0
28.7,78.81925201416,0,0
28.8,79.097023010254,0,0
28.9,79.374794006348,0,0
29,79.652565002441,0,0
29.1,79.930335998535,0,0
29.2,80.208106994629,0,0
29.3,80.485877990723,0,0
29.4,80.763648986816,0,0
29.5,81.04141998291,0,0
29.6,81.319190979004,0,0
29.7,81.596961975098,0,0
29.8,81.874732971191,0,0
29.9,82.152503967285,0,0
30,82.430274963379,0,0
30.1,82.708045959473,0,0
30.2,82.985816955566,0,0
30.3,83.26358795166,0,0
30.4,83.541358947754,0,0
30.5,83.819129943848,0,0
30.6,84.096900939941,0,0
30.7,84.374671936035,0,0
30.8,84.652442932129,0,0
30.9,84.930213928223,0,0
31,85.207984924316,0,0
31.1,85.48575592041,0,0
31.2,85.763526916504,0,0
31.3,86.041297912598,0,0
31.4,86.319068908691,0,0
31.5,86.596839904785,0,0
31.6,86.874610900879,0,0
31.7,87.152381896973,0,0
31.8,87.430152893066,0,0
31.9,87.70792388916,0,0
32,87.985694885254,0,0
32.1,88.263465881348,0,0
32.2,88.541236877441,0,0
32.3,88.819007873535,0,0
32.4,89.096778869629,0,0
32.5,89.374549865723,0,0
32.6,89.652320861816,0,0
32.7,89.93009185791,0,0
32.8,90.207862854004,0,0
32.9,90.485633850098,0,0
33,90.763404846191,0,0
33.1,91.041175842285,0,0
33.2,91.318946838379,0,0
33.3,91.596717834473,0,0
33.4,91.874488830566,0,0
33.5,92.15225982666,0,0
33.6,92.430030822754,0,0
33.7,92.707801818848,0,0
33.8,92.985572814941,0,0
33.9,93.263343811035,0,0
34,93.541114807129,0,0
34.1,93.818885803223,0,0
34.2,94.096656799316,0,0
34.3,94.37442779541,0,0
34.4,94.652198791504,0,0
34.5,94.929969787598,0,0
34.6,95.207740783691,0,0
34.7,95.485511779785,0,0
34.8,95.763282775879,0,0
34.9,96.041053771973,0,0
35,96.318824768066,0,0
35.1,96.59659576416,0,0
35.2,96.874366760254,0,0
35.3,97.152137756348,0,0
35.4,97.429908752441,0,0
35.5,97.707679748535,0,0
35.6,97.985450744629,0,0
35.7,98.263221740723,0,0
35.8,98.540992736816,0,0
35.9,98.81876373291,0,0
36,99.096534729004,0,0
36.1,99.374305725098,0,0
36.2,99.652076721191,0,0
36.3,99.929847717285,0,0
36.4,100,0,0
36.5,100,0,0
36.6,100,0,0
36.7,100,0,0
36.8,99.972221374512,0,0.083333343267441
36.9,99.791656494141,0,0.27777779102325
37,99.569435119629,0,0.5
37.1,99.361099243164,0,0.70833331346512
37.2,99.097213745117,0,0.97222220897675
37.3,98.819442749023,0,1.25
37.4,98.54167175293,0,1.527777671814
37.5,98.263900756836,0,1.8055553436279
37.6,97.986129760742,0,2.0833330154419
37.7,97.708358764648,0,2.3611106872559
37.8,97.430587768555,0,2.6388883590698
37.9,97.152816772461,0,2.9166660308838
38,96.875045776367,0,3.1944437026978
38.1,96.597274780273,0,3.4722213745117
38.2,96.31950378418,0,3.7499990463257
38.3,96.041732788086,0,4.0277767181396
38.4,95.763961791992,0,4.3055543899536
38.5,95.486190795898,0,4.5833320617676
38.6,95.208419799805,0,4.8611097335815
38.7,94.930648803711,0,5.1388874053955
38.8,94.652877807617,0,5.4166650772095
38.9,94.375106811523,0,5.6944427490234
39,94.09733581543,0,5.9722204208374
39.1,93.819564819336,0,6.2499980926514
39.2,93.541793823242,0,6.5277757644653
39.3,93.264022827148,0,6.8055534362793
39.4,92.986251831055,0,7.0833311080933
39.5,92.708480834961,0,7.3611087799072
39.6,92.430709838867,0,7.6388864517212
39.7,92.152938842773,0,7.9166641235352
39.8,91.87516784668,0,8.1944427490234
39.9,91.597396850586,0,8.4722213745117
40,91.319625854492,0,8.75
40.1,91.041854858398,0,9.0277786254883
40.2,90.764083862305,0,9.3055572509766
40.3,90.486312866211,0,9.5833358764648
40.4,90.208541870117,0,9.8611145019531
40.5,89.930770874023,0,10.138893127441
40.6,89.65299987793,0,10.41667175293
40.7,89.375228881836,0,10.694450378418
40.8,89.097457885742,0,10.972229003906
40.9,88.819686889648,0,11.250007629395
41,88.541915893555,0,11.527786254883
41.1,88.264144897461,0,11.805564880371
41.2,87.986373901367,0,12.083343505859
41.3,87.708602905273,0,12.361122131348
41.4,87.43083190918,0,12.638900756836
41.5,87.153060913086,0,12.916679382324
41.6,86.875289916992,0,13.194458007812
41.7,86.597518920898,0,13.472236633301
41.8,86.319747924805,0,13.750015258789
41.9,86.041976928711,0,14.027793884277
42,85.764205932617,0,14.305572509766
42.1,85.486434936523,0,14.583351135254
42.2,85.20866394043,0,14.861129760742
42.3,84.930892944336,0,15.13890838623
42.4,84.653121948242,0,15.416687011719
42.5,84.375350952148,0,15.694465637207
42.6,84.097579956055,0,15.972244262695
42.7,83.819808959961,0,16.250022888184
42.8,83.542037963867,0,16.527801513672
42.9,83.264266967773,0,16.80558013916
43,82.98649597168,0,17.083358764648
43.1,82.708724975586,0,17.361137390137
43.2,82.430953979492,0,17.638916015625
43.3,82.153182983398,0,17.916694641113
43.4,81.875411987305,0,18.194473266602
43.5,81.597640991211,0,18.47225189209
43.6,81.319869995117,0,18.750030517578
43.7,81.042098999023,0,19.027809143066
43.8,80.76432800293,0,19.305587768555
43.9,80.486557006836,0,19.583366394043
44,80.208786010742,0,19.861145019531
44.1,79.931015014648,0,20.13892364502
44.2,79.653244018555,0,20.416702270508
44.3,79.375473022461,0,20.694480895996
44.4,79.097702026367,0,20.972259521484
44.5,78.819931030273,0,21.250038146973
44.6,78.54216003418,0,21.527816772461
44.7,78.264389038086,0,21.805595397949
44.8,77.986618041992,0,22.083374023438
44.9,77.708847045898,0,22.361152648926
45,77.431076049805,0,22.638931274414
45.1,77.153305053711,0,22.916709899902
45.2,76.875534057617,0,23.194488525391
45.3,76.597763061523,0,23.472267150879
45.4,76.31999206543,0,23.750045776367
45.5,76.042221069336,0,24.027824401855
45.6,75.764450073242,0,24.305603027344
45.7,75.486679077148,0,24.583381652832
45.8,75.208908081055,0,24.86116027832
45.9,74.931137084961,0,25.138938903809
46,74.653366088867,0,25.416717529297
46.1,74.375595092773,0,25.694496154785
46.2,74.09782409668,0,25.972274780273
46.3,73.820053100586,0,26.250053405762
46.4,73.542282104492,0,26.52783203125
46.5,73.264511108398,0,26.805610656738
46.6,72.986740112305,0,27.083389282227
46.7,72.708969116211,0,27.361167907715
46.8,72.431198120117,0,27.638946533203
46.9,72.153427124023,0,27.916725158691
47,71.87565612793,0,28.19450378418
47.1,71.597885131836,0,28.472282409668
47.2,71.320114135742,0,28.750061035156
47.3,71.042343139648,0,29.027839660645
47.4,70.764572143555,0,29.305618286133
47.5,70.486801147461,0,29.583396911621
47.6,70.209030151367,0,29.861175537109
47.7,69.931259155273,0,30.138954162598
47.8,69.65348815918,0,30.416732788086
47.9,69.375717163086,0,30.694511413574
48,69.097946166992,0,30.972290039062
48.1,68.820175170898,0,31.250068664551
48.2,68.542404174805,0,31.527847290039
48.3,68.264633178711,0,31.805625915527
48.4,67.986862182617,0,32.083404541016
48.5,67.709091186523,0,32.361183166504
48.6,67.43132019043,0,32.638961791992
48.7,67.153549194336,0,32.91674041748
48.8,66.875778198242,0,33.194519042969
48.9,66.598007202148,0,33.472297668457
49,66.320236206055,0,33.750076293945
49.1,66.042465209961,0,34.027854919434
49.2,65.764694213867,0,34.305633544922
49.3,65.486923217773,0,34.58341217041
49.4,65.20915222168,0,34.861190795898
49.5,64.931381225586,0,35.138969421387
49.6,64.653610229492,0,35.416748046875
49.7,64.375839233398,0,35.694526672363
49.8,64.098068237305,0,35.972305297852
49.9,63.820289611816,0,36.25008392334
50,63.542510986328,0,36.527862548828
50.1,63.26473236084,0,36.805641174316
50.2,62.986953735352,0,37.083419799805
50.3,62.709175109863,0,37.361198425293
50.4,62.431396484375,0,37.638977050781
50.5,62.153617858887,0,37.91675567627
50.6,61.875839233398,0,38.194534301758
50.7,61.59806060791,0,38.472312927246
50.8,61.320281982422,0,38.750091552734
50.9,61.042503356934,0,39.027870178223
51,60.764724731445,0,39.305648803711
51.1,60.486946105957,0,39.583427429199
51.2,60.209167480469,0,39.861206054688
51.3,59.93138885498,0,40.138984680176
51.4,59.653610229492,0,40.416763305664
51.5,59.375831604004,0,40.694541931152
51.6,59.098052978516,0,40.972320556641
51.7,58.820274353027,0,41.250099182129
51.8,58.542495727539,0,41.527877807617
51.9,58.264717102051,0,41.805656433105
52,57.986938476562,0,42.083435058594
52.1,57.709159851074,0,42.361213684082
52.2,57.431381225586,0,42.63899230957
52.3,57.153602600098,0,42.916770935059
52.4,56.875823974609,0,43.194549560547
52.5,56.598045349121,0,43.472328186035
52.6,56.320266723633,0,43.750106811523
52.7,56.042488098145,0,44.027885437012
52.8,55.764709472656,0,44.3056640625
52.9,55.486930847168,0,44.583442687988
53,55.20915222168,0,44.861221313477
53.1,54.931373596191,0,45.138999938965
53.2,54.653594970703,0,45.416778564453
53.3,54.375816345215,0,45.694557189941
53.4,54.098037719727,0,45.97233581543
53.5,53.820259094238,0,46.250114440918
53.6,53.54248046875,0,46.527893066406
53.7,53.264701843262,0,46.805671691895
53.8,52.986923217773,0,47.083450317383
53.9,52.709144592285,0,47.361228942871
54,52.431365966797,0,47.639007568359
54.1,52.153587341309,0,47.916786193848
54.2,51.87580871582,0,48.194564819336
54.3,51.598030090332,0,48.472343444824
54.4,51.320251464844,0,48.750122070312
54.5,51.042472839355,0,49.027900695801
54.6,50.764694213867,0,49.305679321289
54.7,50.486915588379,0,49.583457946777
54.8,50.209136962891,0,49.861236572266
54.9,49.931358337402,0,50.139015197754
55,49.653579711914,0,50.416793823242
55.1,49.375801086426,0,50.69457244873
55.2,49.098022460938,0,50.972351074219
55.3,48.820243835449,0,51.250129699707
55.4,48.542465209961,0,51.527908325195
55.5,48.264686584473,0,51.805686950684
55.6,47.986907958984,0,52.083465576172
55.7,47.709129333496,0,52.36124420166
55.8,47.431350708008,0,52.639022827148
55.9,47.15357208252,0,52.916801452637
56,46.875793457031,0,53.194580078125
56.1,46.598014831543,0,53.472358703613
56.2,46.320236206055,0,53.750137329102
56.3,46.042457580566,0,54.02791595459
56.4,45.764678955078,0,54.305694580078
56.5,45.48690032959,0,54.583473205566
56.6,45.209121704102,0,54.861251831055
56.7,44.931343078613,0,55.139030456543
56.8,44.653564453125,0,55.416809082031
56.9,44.375785827637,0,55.69458770752
57,44.098007202148,0,55.972366333008
57.1,43.82022857666,0,56.250144958496
57.2,43.542449951172,0,56.527923583984
57.3,43.264671325684,0,56.805702209473
57.4,42.986892700195,0,57.083480834961
57.5,42.709114074707,0,57.361259460449
57.6,42.431335449219,0,57.639038085938
57.7,42.15355682373,0,57.916816711426
57.8,41.875778198242,0,58.194595336914
57.9,41.597999572754,0,58.472373962402
58,41.320220947266,0,58.750152587891
58.1,41.042442321777,0,59.027931213379
58.2,40.764663696289,0,59.305709838867
58.3,40.486885070801,0,59.583488464355
58.4,40.209106445312,0,59.861267089844
58.5,39.931327819824,0,60.139045715332
58.6,39.653549194336,0,60.41682434082
58.7,39.375770568848,0,60.694602966309
58.8,39.097991943359,0,60.972381591797
58.9,38.820213317871,0,61.250160217285
59,38.542434692383,0,61.527938842773
59.1,38.264656066895,0,61.805717468262
59.2,37.986877441406,0,62.08349609375
59.3,37.709098815918,0,62.361274719238
59.4,37.43132019043,0,62.639053344727
59.5,37.153541564941,0,62.916831970215
59.6,36.875762939453,0,63.194610595703
59.7,36.597984313965,0,63.472389221191
59.8,36.320205688477,0,63.75016784668
59.9,36.042427062988,0,64.027946472168
60,35.7646484375,0,64.305717468262
60.1,35.486869812012,0,64.583488464355
60.2,35.209091186523,0,64.861259460449
60.3,34.931312561035,0,65.139030456543
60.4,34.653533935547,0,65.416801452637
60.5,34.375755310059,0,65.69457244873
60.6,34.09797668457,0,65.972343444824
60.7,33.820198059082,0,66.250114440918
60.8,33.542419433594,0,66.527885437012
60.9,33.264640808105,0,66.805656433105
61,32.986862182617,0,67.083427429199
61.1,32.709083557129,0,67.361198425293
61.2,32.431304931641,0,67.638969421387
61.3,32.153526306152,0,67.91674041748
61.4,31.875747680664,0,68.194511413574
61.5,31.597969055176,0,68.472282409668
61.6,31.320190429688,0,68.750053405762
61.7,31.042411804199,0,69.027824401855
61.8,30.764633178711,0,69.305595397949
61.9,30.486854553223,0,69.583366394043
62,30.209075927734,0,69.861137390137
62.1,29.931297302246,0,70.13890838623
62.2,29.653518676758,0,70.416679382324
62.3,29.37574005127,0,70.694450378418
62.4,29.097961425781,0,70.972221374512
62.5,28.820182800293,0,71.249992370605
62.6,28.542404174805,0,71.527763366699
62.7,28.264625549316,0,71.805534362793
62.8,27.986846923828,0,72.083305358887
62.9,27.70906829834,0,72.36107635498
63,27.431289672852,0,72.638847351074
63.1,27.153511047363,0,72.916618347168
63.2,26.875732421875,0,73.194389343262
63.3,26.597953796387,0,73.472160339355
63.4,26.320175170898,0,73.749931335449
63.5,26.04239654541,0,74.027702331543
63.6,25.764617919922,0,74.305473327637
63.7,25.486839294434,0,74.58324432373
63.8,25.209060668945,0,74.861015319824
63.9,24.931282043457,0,75.138786315918
64,24.653503417969,0,75.416557312012
64.1,24.37572479248,0,75.694328308105
64.2,24.097946166992,0,75.972099304199
64.3,23.820167541504,0,76.249870300293
64.4,23.542388916016,0,76.527641296387
64.5,23.264610290527,0,76.80541229248
64.6,22.986831665039,0,77.083183288574
64.7,22.709053039551,0,77.360954284668
64.8,22.431274414062,0,77.638725280762
64.9,22.153495788574,0,77.916496276855
65,21.875717163086,0,78.194267272949
65.1,21.597938537598,0,78.472038269043
65.2,21.320159912109,0,78.749809265137
65.3,21.042381286621,0,79.02758026123
65.4,20.764602661133,0,79.305351257324
65.5,20.486824035645,0,79.583122253418
65.6,20.209045410156,0,79.860893249512
65.7,19.931266784668,0,80.138664245605
65.8,19.65348815918,0,80.416435241699
65.9,19.375709533691,0,80.694206237793
66,19.097930908203,0,80.971977233887
66.1,18.820152282715,0,81.24974822998
66.2,18.542373657227,0,81.527519226074
66.3,18.264595031738,0,81.805290222168
66.4,17.98681640625,0,82.083061218262
66.5,17.709037780762,0,82.360832214355
66.6,17.431259155273,0,82.638603210449
66.7,17.153480529785,0,82.916374206543
66.8,16.875701904297,0,83.194145202637
66.9,16.597923278809,0,83.47191619873
67,16.32014465332,0,83.749687194824
67.1,16.042366027832,0,84.027458190918
67.2,15.764587402344,0,84.305229187012
67.3,15.486808776855,0,84.583000183105
67.4,15.209030151367,0,84.860771179199
67.5,14.931251525879,0,85.138542175293
67.6,14.653472900391,0,85.416313171387
67.7,14.375694274902,0,85.69408416748
67.8,14.097915649414,0,85.971855163574
67.9,13.820137023926,0,86.249626159668
68,13.542358398438,0,86.527397155762
68.1,13.264579772949,0,86.805168151855
68.2,12.986801147461,0,87.082939147949
68.3,12.709022521973,0,87.360710144043
68.4,12.431243896484,0,87.638481140137
68.5,12.153465270996,0,87.91625213623
68.6,11.875686645508,0,88.194023132324
68.7,11.59790802002,0,88.471794128418
68.8,11.320129394531,0,88.749565124512
68.9,11.042350769043,0,89.027336120605
69,10.764572143555,0,89.305107116699
69.1,10.486793518066,0,89.582878112793
69.2,10.209014892578,0,89.860649108887
69.3,9.9312362670898,0,90.13842010498
69.4,9.6534576416016,0,90.416191101074
69.5,9.3756790161133,0,90.693962097168
69.6,9.097900390625,0,90.971733093262
69.7,8.8201217651367,0,91.249504089355
69.8,8.5423431396484,0,91.527275085449
69.9,8.2645645141602,0,91.805046081543
70,7.986786365509,0,92.082817077637
70.1,7.7090086936951,0,92.36058807373
70.2,7.4312310218811,0,92.638359069824
70.3,7.1534533500671,0,92.916130065918
70.4,6.8756756782532,0,93.193901062012
70.5,6.5978980064392,0,93.471672058105
70.6,6.3201203346252,0,93.749443054199
70.7,6.0423426628113,0,94.027214050293
70.8,5.7645649909973,0,94.304985046387
70.9,5.4867873191833,0,94.58275604248
71,5.2090096473694,0,94.860527038574
71.1,4.9312319755554,0,95.138298034668
71.2,4.6534543037415,0,95.416069030762
71.3,4.3756766319275,0,95.693840026855
71.4,4.0978989601135,0,95.971611022949
71.5,3.8201212882996,0,96.249382019043
71.6,3.5423436164856,0,96.527153015137
71.7,3.2645659446716,0,96.80492401123
71.8,2.9867882728577,0,97.082695007324
71.9,2.7090106010437,0,97.360466003418
72,2.4312329292297,0,97.638236999512
72.1,2.1534552574158,0,97.916007995605
72.2,1.8756775856018,0,98.193778991699
72.3,1.6117887496948,0,98.457664489746
72.4,1.4451220035553,0,98.666000366211
72.5,1.3201220035553,0,98.888221740723
72.6,1.2784554958344,0,99.082672119141
72.7,1.4034554958344,0,99.166007995605
72.8,1.6673443317413,0,99.166007995605
72.9,1.9451220035553,0,99.166007995605
73,2.2228996753693,0,99.166007995605
73.1,2.5006773471832,0,99.166007995605
73.2,2.7784550189972,0,99.166007995605
73.3,3.0562326908112,0,99.166007995605
73.4,3.3340103626251,0,99.166007995605
73.5,3.6117880344391,0,99.166007995605
73.6,3.8895657062531,0,99.166007995605
73.7,4.1673436164856,0,99.166007995605
73.8,4.4451212882996,0,99.166007995605
73.9,4.7228989601135,0,99.166007995605
74,5.0006766319275,0,99.166007995605
74.1,5.2784543037415,0,99.166007995605
74.2,5.5562319755554,0,99.166007995605
74.3,5.8340096473694,0,99.166007995605
74.4,6.1117873191833,0,99.166007995605
74.5,6.3895649909973,0,99.166007995605
74.6,6.6673426628113,0,99.166007995605
74.7,6.9451203346252,0,99.166007995605
74.8,7.2228980064392,0,99.166007995605
74.9,7.5006756782532,0,99.166007995605
75,7.7784533500671,0,99.166007995605
75.1,8.0562314987183,0,99.166007995605
75.2,8.3340101242065,0,99.166007995605
75.3,8.6117887496948,0,99.166007995605
75.4,8.8895673751831,0,99.166007995605
75.5,9.1673460006714,0,99.166007995605
75.6,9.4451246261597,0,99.166007995605
75.7,9.7229032516479,0,99.166007995605
75.8,10.000681877136,0,99.166007995605
75.9,10.278460502625,0,99.166007995605
76,10.556239128113,0,99.166007995605
76.1,10.834017753601,0,99.166007995605
76.2,11.111796379089,0,99.166007995605
76.3,11.389575004578,0,99.166007995605
76.4,11.667353630066,0,99.166007995605
76.5,11.945132255554,0,99.166007995605
76.6,12.222910881042,0,99.166007995605
76.7,12.500689506531,0,99.166007995605
76.8,12.778468132019,0,99.166007995605
76.9,13.056246757507,0,99.166007995605
77,13.334025382996,0,99.166007995605
77.1,13.611804008484,0,99.166007995605
77.2,13.889582633972,0,99.166007995605
77.3,14.16736125946,0,99.166007995605
77.4,14.445139884949,0,99.166007995605
77.5,14.722918510437,0,99.166007995605
77.6,15.000697135925,0,99.166007995605
77.7,15.278475761414,0,99.166007995605
77.8,15.556254386902,0,99.166007995605
77.9,15.83403301239,0,99.166007995605
78,16.111810684204,0,99.166007995605
78.1,16.389589309692,0,99.166007995605
78.2,16.667367935181,0,99.166007995605
78.3,16.945146560669,0,99.166007995605
78.4,17.222925186157,0,99.166007995605
78.5,17.500703811646,0,99.166007995605
78.6,17.778482437134,0,99.166007995605
78.7,18.056261062622,0,99.166007995605
78.8,18.33403968811,0,99.166007995605
78.9,18.611818313599,0,99.166007995605
79,18.889596939087,0,99.166007995605
79.1,19.167375564575,0,99.166007995605
