"time","Out1","Out2[1]","Out2[2]","Out3","Out4","Out5"
0,0,0,0,0,0,0
0.019999999552965164,0.00019999367941636592,1.6041411754486035e-006,0.00019999367941636592,0.020200276747345924,0.00019840124878101051,0.0001968088181456551
0.039999999105930328,0.0007998459623195231,1.2830189007217996e-005,0.0007998459623195231,0.040802203118801117,0.00078720174496993423,0.00077455752762034535
0.059999998658895493,0.0017990205669775605,4.6193687012419105e-005,0.0017990205669775605,0.061810426414012909,0.0017539703985676169,0.0017089201137423515
0.079999998211860657,0.0031974753364920616,0.0001025833043968305,0.0031974753364920616,0.083217859268188477,0.00309782475233078,0.0029981739353388548
0.10000000149011612,0.004994021262973547,0.00019659155805129558,0.004994021262973547,0.10503121465444565,0.0048041520640254021,0.0046142828650772572
0.11999999731779099,0.0071888770908117294,0.00032551205367781222,0.0071888770908117294,0.12723980844020844,0.0068756621330976486,0.0065624471753835678
0.14000000059604645,0.0097800325602293015,0.00050759094301611185,0.0097800325602293015,0.14985410869121552,0.0092940125614404678,0.0088079925626516342
0.15999999642372131,0.0127676697447896,0.00074114667950198054,0.0127676697447896,0.17286449670791626,0.012060892768204212,0.011354115791618824
0.18000000715255737,0.016149312257766724,0.0010424806969240308,0.016149312257766724,0.19627957046031952,0.015159811824560165,0.014170312322676182
0.20000000298023224,0.019924908876419067,0.001411938457749784,0.019924908876419067,0.22009183466434479,0.018590420484542847,0.017255933955311775
0.2199999988079071,0.024092279374599457,0.001859041047282517,0.024092279374599457,0.2443031519651413,0.022342922165989876,0.020593564957380295
0.23999999463558197,0.028649387881159782,0.0023934671189635992,0.028649387881159782,0.26891559362411499,0.026407396420836449,0.024165403097867966
0.25999999046325684,0.03359515592455864,0.0030203682836145163,0.03359515592455864,0.29392662644386292,0.030778564512729645,0.02796197310090065
0.2800000011920929,0.0389280766248703,0.0037468795198947191,0.0389280766248703,0.31933581829071045,0.035449113696813583,0.031970147043466568
0.30000001192092896,0.044644866138696671,0.0045829503796994686,0.044644866138696671,0.34514594078063965,0.040408581495285034,0.036172293126583099
0.31999999284744263,0.050743177533149719,0.0055370517075061798,0.050743177533149719,0.37135815620422363,0.045648161321878433,0.040553145110607147
0.34000000357627869,0.057221613824367523,0.0066161463037133217,0.057221613824367523,0.39797189831733704,0.05116073414683342,0.045099854469299316
0.36000001430511475,0.064078181982040405,0.0078281518071889877,0.064078181982040405,0.42498785257339478,0.056938111782073975,0.049798041582107544
0.37999999523162842,0.071308724582195282,0.0091804433614015579,0.071308724582195282,0.45240688323974609,0.062972165644168854,0.054635614156723022
0.40000000596046448,0.078909657895565033,0.010680540464818478,0.078909657895565033,0.4802299439907074,0.069254763424396515,0.059599865227937698
0.41999998688697815,0.086879566311836243,0.012336509302258492,0.086879566311836243,0.5084577202796936,0.075777679681777954,0.064675800502300262
0.43999999761581421,0.095215901732444763,0.014156127348542213,0.095215901732444763,0.53709113597869873,0.082532763481140137,0.06984962522983551
0.46000000834465027,0.10391414165496826,0.016146067529916763,0.10391414165496826,0.56613099575042725,0.089512340724468231,0.075110539793968201
0.47999998927116394,0.11296933144330978,0.018312748521566391,0.11296933144330978,0.59557813405990601,0.096708886325359344,0.080448441207408905
0.5,0.12237979471683502,0.020664440467953682,0.12237979471683502,0.62543374300003052,0.10411399602890015,0.085848204791545868
0.51999998092651367,0.1321423351764679,0.023208571597933769,0.1321423351764679,0.65569895505905151,0.11171966046094894,0.091296985745429993
0.54000002145767212,0.14225234091281891,0.025951674208045006,0.14225234091281891,0.6863749623298645,0.1195182129740715,0.0967840775847435
0.56000000238418579,0.15270377695560455,0.028899408876895905,0.15270377695560455,0.71746307611465454,0.12750232219696045,0.10230087488889694
0.57999998331069946,0.16349445283412933,0.032059833407402039,0.16349445283412933,0.74896466732025146,0.13566373288631439,0.10783302038908005
0.60000002384185791,0.17462062835693359,0.035440009087324142,0.17462062835693359,0.78088116645812988,0.14399459958076477,0.11336855590343475
0.62000000476837158,0.18607781827449799,0.039046522229909897,0.18607781827449799,0.81321436166763306,0.1524871438741684,0.11889646947383881
0.63999998569488525,0.19785958528518677,0.042884703725576401,0.19785958528518677,0.84596651792526245,0.16113393008708954,0.12440827488899231
0.6600000262260437,0.2099623829126358,0.046961754560470581,0.2099623829126358,0.87913930416107178,0.16992706060409546,0.12989172339439392
0.68000000715255737,0.22238144278526306,0.051284067332744598,0.22238144278526306,0.91273480653762817,0.17885881662368774,0.13533620536327362
0.69999998807907104,0.23511180281639099,0.055857937783002853,0.23511180281639099,0.94675529003143311,0.18792153894901276,0.14073128998279572
0.72000002861022949,0.24814841151237488,0.060689587146043777,0.24814841151237488,0.98120307922363281,0.19710756838321686,0.14606671035289764
0.74000000953674316,0.26148611307144165,0.065785147249698639,0.26148611307144165,1.0160807371139526,0.20640923082828522,0.15133236348628998
0.75999999046325684,0.27511954307556152,0.07115066796541214,0.27511954307556152,1.0513906478881836,0.21581892669200897,0.15651831030845642
0.77999997138977051,0.28904327750205994,0.076791994273662567,0.28904327750205994,1.087135910987854,0.22532914578914642,0.16161498427391052
0.80000001192092896,0.30325144529342651,0.082713678479194641,0.30325144529342651,1.1233195066452026,0.23493316769599915,0.16661489009857178
0.81999999284744263,0.31773850321769714,0.088922157883644104,0.31773850321769714,1.1599444150924683,0.24462303519248962,0.1715075671672821
0.8399999737739563,0.33249855041503906,0.09542296826839447,0.33249855041503906,1.1970138549804687,0.25439131259918213,0.176284059882164
0.86000001430511475,0.34752559661865234,0.1022215336561203,0.34752559661865234,1.2345311641693115,0.26423060894012451,0.18093560636043549
0.87999999523162842,0.36281353235244751,0.1093231737613678,0.36281353235244751,1.2725000381469727,0.2741335928440094,0.1854536384344101
0.89999997615814209,0.37835606932640076,0.11673311144113541,0.37835606932640076,1.3109241724014282,0.28409290313720703,0.18982976675033569
0.92000001668930054,0.39414682984352112,0.12445647269487381,0.39414682984352112,1.3498072624206543,0.29410132765769958,0.19405582547187805
0.93999999761581421,0.4101792573928833,0.13249827921390533,0.4101792573928833,1.3891534805297852,0.30415153503417969,0.19812381267547607
0.95999997854232788,0.42644929885864258,0.14086222648620605,0.42644929885864258,1.4289706945419312,0.31423670053482056,0.20202408730983734
0.98000001907348633,0.44294914603233337,0.14955361187458038,0.44294914603233337,1.4692618846893311,0.32434946298599243,0.20574979484081268
1,0.45967185497283936,0.15857714414596558,0.45967185497283936,1.5100315809249878,0.33448269963264465,0.20929352939128876
1.0199999809265137,0.47661066055297852,0.16793730854988098,0.47661066055297852,1.5512847900390625,0.34462928771972656,0.21264788508415222
