"time","heatCapacitor_T","switch_Controll"
3.89,31.92,1
3.9,31.924,0
3.91,32.007,0
3.92,32.09,0
3.93,32.174,0
3.94,32.257,0
3.95,32.34,0
3.96,32.423,0
3.97,32.506,0
3.98,32.588,0
3.99,32.671,0
4,32.754,0
4.01,32.836,0
4.02,32.918,0
4.03,33,0
4.04,33.083,0
4.05,33.165,0
4.06,33.246,0
4.07,33.328,0
4.08,33.41,0
4.09,33.491,0
4.1,33.573,0
4.11,33.654,0
4.12,33.735,0
4.13,33.816,0
4.14,33.897,0
4.15,33.978,0
4.16,34.059,0
4.17,34.14,0
4.18,34.22,0
4.19,34.301,0
4.2,34.381,0
4.21,34.461,0
4.22,34.541,0
4.23,34.622,0
4.24,34.701,0
4.25,34.781,0
4.26,34.861,0
4.27,34.941,0
4.28,35.02,0
4.29,35.099,0
4.3,35.179,0
4.31,35.258,0
4.32,35.337,0
4.33,35.416,0
4.34,35.495,0
4.35,35.574,0
4.36,35.652,0
4.37,35.731,0
4.38,35.809,0
4.39,35.887,0
4.4,35.966,0
4.41,36.038,1
4.42,36.022,1
4.43,36.006,1
4.44,35.99,1
4.45,35.974,1
4.46,35.958,1
4.47,35.942,1
4.48,35.926,1
4.49,35.911,1
4.5,35.895,1
4.51,35.879,1
4.52,35.863,1
4.53,35.847,1
4.54,35.831,1
4.55,35.815,1
4.56,35.8,1
4.57,35.784,1
4.58,35.768,1
4.59,35.752,1
4.6,35.737,1
4.61,35.721,1
4.62,35.705,1
4.63,35.689,1
4.64,35.674,1
4.65,35.658,1
4.66,35.642,1
4.67,35.627,1
4.68,35.611,1
4.69,35.596,1
4.7,35.58,1
4.71,35.564,1
4.72,35.549,1
4.73,35.533,1
4.74,35.518,1
4.75,35.502,1
4.76,35.509,0
4.77,35.587,0
4.78,35.666,0
4.79,35.744,0
4.8,35.822,0
4.81,35.901,0
4.82,35.979,0
4.83,36.057,0
4.84,36.135,0
4.85,36.212,0
4.86,36.29,0
4.87,36.368,0
4.88,36.445,0
4.89,36.523,0
4.9,36.6,0
4.91,36.677,0
4.92,36.754,0
4.93,36.831,0
4.94,36.908,0
4.95,36.985,0
4.96,37.062,0
4.97,37.139,0
4.98,37.215,0
4.99,37.291,0
5,37.368,0
5.01,37.444,0
5.02,37.52,0
5.03,37.596,0
5.04,37.672,0
5.05,37.748,0
5.06,37.823,0
5.07,37.899,0
5.08,37.975,0
5.09,38.05,0
5.1,38.125,0
5.11,38.2,0
5.12,38.276,0
5.13,38.351,0
5.14,38.425,0
5.15,38.5,0
5.16,38.575,0
5.17,38.65,0
5.18,38.724,0
5.19,38.799,0
5.2,38.873,0
5.21,38.947,0
5.22,39.021,0
5.23,39.095,0
5.24,39.169,0
5.25,39.243,0
5.26,39.317,0
5.27,39.39,0
5.28,39.464,0
5.29,39.537,0
5.3,39.611,0
5.31,39.684,0
5.32,39.757,0
5.33,39.83,0
5.34,39.903,0
5.35,39.924,1
5.36,39.904,1
5.37,39.884,1
5.38,39.865,1
5.39,39.845,1
5.4,39.825,1
5.41,39.805,1
5.42,39.785,1
5.43,39.766,1
5.44,39.746,1
5.45,39.726,1
5.46,39.706,1
5.47,39.687,1
5.48,39.667,1
5.49,39.648,1
5.5,39.628,1
5.51,39.608,1
5.52,39.589,1
5.53,39.569,1
5.54,39.55,1
5.55,39.53,1
5.56,39.511,1
5.57,39.491,1
5.58,39.472,1
5.59,39.452,1
5.6,39.433,1
5.61,39.413,1
5.62,39.394,1
5.63,39.374,1
5.64,39.355,1
5.65,39.336,1
5.66,39.316,1
5.67,39.297,1
5.68,39.362,0
5.69,39.436,0
5.7,39.509,0
5.71,39.582,0
5.72,39.655,0
5.73,39.728,0
5.74,39.801,0
5.75,39.874,0
5.76,39.947,0
5.77,40.019,0
5.78,40.092,0
5.79,40.165,0
5.8,40.237,0
5.81,40.309,0
5.82,40.382,0
5.83,40.454,0
5.84,40.526,0
5.85,40.598,0
5.86,40.67,0
5.87,40.741,0
5.88,40.813,0
5.89,40.885,0
5.9,40.956,0
5.91,41.027,0
5.92,41.099,0
5.93,41.17,0
5.94,41.241,0
5.95,41.312,0
5.96,41.383,0
5.97,41.454,0
5.98,41.525,0
5.99,41.595,0
6,41.666,0
6.01,41.736,0
6.02,41.807,0
6.03,41.877,0
6.04,41.947,0
6.05,42.017,0
6.06,42.087,0
6.07,42.157,0
6.08,42.227,0
6.09,42.297,0
6.1,42.366,0
6.11,42.436,0
6.12,42.505,0
6.13,42.575,0
6.14,42.644,0
6.15,42.713,0
6.16,42.782,0
6.17,42.851,0
6.18,42.92,0
6.19,42.989,0
6.2,43.058,0
6.21,43.126,0
6.22,43.195,0
6.23,43.263,0
6.24,43.332,0
6.25,43.4,0
6.26,43.468,0
6.27,43.536,0
6.28,43.604,0
6.29,43.672,0
6.3,43.74,0
6.31,43.808,0
6.32,43.875,0
6.33,43.943,0
6.34,44.01,0
6.35,44.077,0
6.36,44.145,0
6.37,44.199,1
6.38,44.175,1
6.39,44.151,1
6.4,44.127,1
6.41,44.103,1
6.42,44.078,1
6.43,44.054,1
6.44,44.03,1
6.45,44.006,1
6.46,43.982,1
6.47,43.958,1
6.48,43.934,1
6.49,43.911,1
6.5,43.887,1
6.51,43.863,1
6.52,43.839,1
6.53,43.815,1
6.54,43.791,1
6.55,43.768,1
6.56,43.744,1
6.57,43.72,1
6.58,43.696,1
6.59,43.673,1
6.6,43.649,1
6.61,43.625,1
6.62,43.602,1
6.63,43.578,1
6.64,43.555,1
6.65,43.531,1
6.66,43.508,1
6.67,43.484,1
6.68,43.516,0
6.69,43.584,0
6.7,43.651,0
6.71,43.719,0
6.72,43.786,0
6.73,43.854,0
6.74,43.921,0
6.75,43.988,0
6.76,44.056,0
6.77,44.123,0
6.78,44.19,0
6.79,44.257,0
6.8,44.324,0
6.81,44.391,0
6.82,44.457,0
6.83,44.524,0
6.84,44.591,0
6.85,44.657,0
6.86,44.724,0
6.87,44.79,0
6.88,44.856,0
6.89,44.922,0
6.9,44.988,0
6.91,45.054,0
6.92,45.12,0
6.93,45.186,0
6.94,45.252,0
6.95,45.318,0
6.96,45.383,0
6.97,45.449,0
6.98,45.514,0
6.99,45.58,0
7,45.645,0
7.01,45.71,0
7.02,45.775,0
7.03,45.84,0
7.04,45.905,0
7.05,45.97,0
7.06,46.034,0
7.07,46.099,0
7.08,46.164,0
7.09,46.228,0
7.1,46.293,0
7.11,46.357,0
7.12,46.421,0
7.13,46.485,0
7.14,46.549,0
7.15,46.613,0
7.16,46.677,0
7.17,46.741,0
7.18,46.805,0
7.19,46.868,0
7.2,46.932,0
7.21,46.996,0
7.22,47.059,0
7.23,47.122,0
7.24,47.186,0
7.25,47.249,0
7.26,47.312,0
7.27,47.375,0
7.28,47.438,0
7.29,47.501,0
7.3,47.563,0
7.31,47.626,0
7.32,47.689,0
7.33,47.751,0
7.34,47.814,0
7.35,47.876,0
7.36,47.938,0
7.37,48,0
7.38,48.062,0
7.39,48.124,0
7.4,48.186,0
7.41,48.248,0
7.42,48.31,0
7.43,48.372,0
7.44,48.433,0
7.45,48.495,0
7.46,48.556,0
7.47,48.617,0
7.48,48.679,0
7.49,48.74,0
7.5,48.801,0
7.51,48.862,0
7.52,48.923,0
7.53,48.984,0
7.54,49.045,0
7.55,49.105,0
7.56,49.166,0
7.57,49.139,1
7.58,49.11,1
7.59,49.081,1
7.6,49.053,1
7.61,49.024,1
7.62,48.995,1
7.63,48.966,1
7.64,48.937,1
7.65,48.908,1
7.66,48.879,1
7.67,48.851,1
7.68,48.822,1
7.69,48.793,1
7.7,48.764,1
7.71,48.736,1
7.72,48.707,1
7.73,48.678,1
7.74,48.65,1
7.75,48.621,1
7.76,48.593,1
7.77,48.564,1
7.78,48.536,1
7.79,48.507,1
7.8,48.479,1
7.81,48.45,1
7.82,48.422,1
7.83,48.393,1
7.84,48.365,1
7.85,48.386,0
7.86,48.447,0
7.87,48.508,0
7.88,48.57,0
7.89,48.631,0
7.9,48.692,0
7.91,48.753,0
7.92,48.814,0
7.93,48.875,0
7.94,48.935,0
7.95,48.996,0
7.96,49.057,0
7.97,49.117,0
7.98,49.178,0
7.99,49.238,0
8,49.299,0
8.01,49.359,0
8.02,49.419,0
8.03,49.479,0
8.04,49.539,0
8.05,49.599,0
8.06,49.659,0
8.07,49.719,0
8.08,49.778,0
8.09,49.838,0
8.1,49.898,0
8.11,49.957,0
8.12,50.017,0
8.13,50.076,0
8.14,50.135,0
8.15,50.194,0
8.16,50.254,0
8.17,50.313,0
8.18,50.372,0
8.19,50.431,0
8.2,50.489,0
8.21,50.548,0
8.22,50.607,0
8.23,50.665,0
8.24,50.724,0
8.25,50.782,0
8.26,50.841,0
8.27,50.899,0
8.28,50.957,0
8.29,50.992,1
8.3,50.961,1
8.31,50.93,1
8.32,50.899,1
8.33,50.868,1
8.34,50.837,1
8.35,50.807,1
8.36,50.776,1
8.37,50.745,1
8.38,50.714,1
8.39,50.684,1
8.4,50.653,1
8.41,50.622,1
8.42,50.592,1
8.43,50.561,1
8.44,50.531,1
8.45,50.5,1
8.46,50.47,1
8.47,50.439,1
8.48,50.409,1
8.49,50.378,1
8.5,50.348,1
8.51,50.318,1
8.52,50.287,1
8.53,50.257,1
8.54,50.227,1
8.55,50.197,1
8.56,50.166,1
8.57,50.136,1
8.58,50.106,1
8.59,50.076,1
8.6,50.046,1
8.61,50.016,1
8.62,49.986,1
8.63,49.956,1
8.64,49.926,1
8.65,49.896,1
8.66,49.866,1
8.67,49.836,1
8.68,49.807,1
8.69,49.777,1
8.7,49.747,1
8.71,49.717,1
8.72,49.688,1
8.73,49.658,1
8.74,49.628,1
8.75,49.599,1
8.76,49.569,1
8.77,49.54,1
8.78,49.51,1
8.79,49.481,1
8.8,49.451,1
8.81,49.422,1
8.82,49.392,1
8.83,49.363,1
8.84,49.334,1
8.85,49.304,1
8.86,49.275,1
8.87,49.246,1
8.88,49.216,1
8.89,49.187,1
8.9,49.158,1
8.91,49.129,1
8.92,49.1,1
8.93,49.07,1
8.94,49.041,1
8.95,49.012,1
8.96,49.035,0
8.97,49.095,0
8.98,49.156,0
8.99,49.216,0
9,49.276,0
9.01,49.336,0
9.02,49.397,0
9.03,49.457,0
9.04,49.517,0
9.05,49.577,0
9.06,49.636,0
9.07,49.696,0
9.08,49.756,0
9.09,49.816,0
9.1,49.875,0
9.11,49.935,0
9.12,49.994,0
9.13,50.054,0
9.14,50.113,0
9.15,50.172,0
9.16,50.231,0
9.17,50.29,0
9.18,50.349,0
9.19,50.408,0
9.2,50.467,0
9.21,50.526,0
9.22,50.585,0
9.23,50.644,0
9.24,50.702,0
9.25,50.761,0
9.26,50.819,0
9.27,50.877,0
9.28,50.936,0
9.29,50.994,0
9.3,50.972,1
9.31,50.941,1
9.32,50.911,1
9.33,50.88,1
9.34,50.849,1
9.35,50.819,1
9.36,50.788,1
9.37,50.757,1
9.38,50.727,1
9.39,50.696,1
9.4,50.665,1
9.41,50.635,1
9.42,50.604,1
9.43,50.574,1
9.44,50.543,1
9.45,50.513,1
9.46,50.482,1
9.47,50.452,1
9.48,50.421,1
9.49,50.391,1
9.5,50.361,1
9.51,50.33,1
9.52,50.3,1
9.53,50.27,1
9.54,50.24,1
9.55,50.209,1
9.56,50.179,1
9.57,50.149,1
9.58,50.119,1
9.59,50.089,1
9.6,50.059,1
9.61,50.029,1
9.62,49.999,1
9.63,49.969,1
9.64,49.939,1
9.65,49.909,1
9.66,49.879,1
9.67,49.849,1
9.68,49.819,1
9.69,49.79,1
9.7,49.76,1
9.71,49.73,1
9.72,49.7,1
9.73,49.671,1
9.74,49.641,1
9.75,49.612,1
9.76,49.582,1
9.77,49.552,1
9.78,49.523,1
9.79,49.493,1
9.8,49.464,1
9.81,49.434,1
9.82,49.405,1
9.83,49.376,1
9.84,49.346,1
9.85,49.317,1
9.86,49.288,1
9.87,49.258,1
9.88,49.229,1
9.89,49.2,1
9.9,49.171,1
9.91,49.142,1
9.92,49.112,1
9.93,49.083,1
9.94,49.054,1
9.95,49.025,1
9.96,49.008,0
9.97,49.069,0
9.98,49.129,0
9.99,49.19,0
10,49.25,0
