"time","outputs"
0.000000E+000,2.828427E+002
2.000000E-005,2.825115E+002
4.000000E-005,2.821804E+002
6.000000E-005,2.818491E+002
8.000000E-005,2.815181E+002
1.000000E-004,2.811869E+002
1.200000E-004,2.808558E+002
1.400000E-004,2.805247E+002
1.600000E-004,2.801935E+002
1.800000E-004,2.798625E+002
2.000000E-004,2.795315E+002
2.200000E-004,2.792007E+002
2.400000E-004,2.788701E+002
2.600000E-004,2.785398E+002
2.800000E-004,2.782097E+002
3.000000E-004,2.778801E+002
3.200000E-004,2.775506E+002
3.400000E-004,2.772217E+002
3.600000E-004,2.768931E+002
3.800000E-004,2.765652E+002
4.000000E-004,2.762376E+002
4.200000E-004,2.759107E+002
4.400000E-004,2.755841E+002
4.600000E-004,2.752582E+002
4.800000E-004,2.749329E+002
5.000000E-004,2.746081E+002
5.200000E-004,2.742839E+002
5.400000E-004,2.739604E+002
5.600000E-004,2.736375E+002
5.800000E-004,2.733153E+002
6.000000E-004,2.729936E+002
6.200000E-004,2.726727E+002
6.400000E-004,2.723525E+002
6.600000E-004,2.720326E+002
6.800000E-004,2.717135E+002
7.000000E-004,2.713950E+002
7.200000E-004,2.710770E+002
7.400000E-004,2.707595E+002
7.600000E-004,2.704426E+002
7.800000E-004,2.701263E+002
8.000000E-004,2.698103E+002
8.200000E-004,2.694950E+002
8.400000E-004,2.691798E+002
8.600000E-004,2.688652E+002
8.800000E-004,2.685511E+002
9.000000E-004,2.682373E+002
9.200000E-004,2.679238E+002
9.400000E-004,2.676106E+002
9.600000E-004,2.672974E+002
9.800000E-004,2.669845E+002
1.000000E-003,2.666715E+002
1.020000E-003,2.663589E+002
1.040000E-003,2.660460E+002
1.060000E-003,2.657331E+002
1.080000E-003,2.654203E+002
1.100000E-003,2.651071E+002
1.120000E-003,2.647937E+002
1.140000E-003,2.644801E+002
1.160000E-003,2.641661E+002
1.180000E-003,2.638516E+002
1.200000E-003,2.635367E+002
1.220000E-003,2.632212E+002
1.240000E-003,2.629051E+002
1.260000E-003,2.625880E+002
1.280000E-003,2.622702E+002
1.300000E-003,2.619515E+002
1.320000E-003,2.616319E+002
1.340000E-003,2.613111E+002
1.360000E-003,2.609891E+002
1.380000E-003,2.606660E+002
1.400000E-003,2.603415E+002
1.420000E-003,2.600155E+002
1.440000E-003,2.596880E+002
1.460000E-003,2.593588E+002
1.480000E-003,2.590280E+002
1.500000E-003,2.586965E+002
1.520000E-003,2.583644E+002
1.540000E-003,2.580343E+002
1.560000E-003,2.577022E+002
1.580000E-003,2.573703E+002
1.600000E-003,2.570389E+002
1.620000E-003,2.567079E+002
1.640000E-003,2.563765E+002
1.660000E-003,2.560442E+002
1.680000E-003,2.557134E+002
1.700000E-003,2.553814E+002
1.720000E-003,2.550503E+002
1.740000E-003,2.547184E+002
1.760000E-003,2.543871E+002
1.780000E-003,2.540545E+002
1.800000E-003,2.537222E+002
1.820000E-003,2.533921E+002
1.840000E-003,2.530612E+002
1.860000E-003,2.527296E+002
1.880000E-003,2.523978E+002
1.900000E-003,2.520658E+002
1.920000E-003,2.517339E+002
1.940000E-003,2.514026E+002
